EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,FTOffRebounds,Charge Fouls Drawn,BlockingFoulsDrawn,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,Technical Free Throw Trips,Blocked3s,BlockedArc3,DefensiveGoaltends,BlockedCorner3,3SecondViolations,Defensive 3 Seconds Violations,OffensiveGoaltends,on
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,48520.0,809,84,1593,1597,379.0,365.0,181.0,3190,58.0,112.0,6.0,13.0,14.0,27.0,11.0,45.0,32.0,77.0,13.0,23.0,2.0,5.0,4.0,8.0,25.0,59.0,2.0,6.0,5.0,14.0,101.0,234.0,38.0,82.0,82.0,398.0,1639,8.0,20.0,4.0,11.0,8.0,36.0,19.0,49.0,9.0,22.0,38.0,103.0,102.0,100.0,114.0,,4.0,,59.0,25.0,25.0,25.0,24.0,49.0,19.0,5.0,10.0,8.0,7.0,122.0,10.0,6.0,56.0,49.0,5.0,110,16.0,126,3.0,24.0,16.0,8.0,19.0,4.0,10.0,19.0,4.0,9.0,1.0,2.0,38.0,2.0,12.0,29.0,,60.0,2.0,,3.0,3.0,77.0,3.0,2.0,103.0,8.0,,43.0,2.0,9.0,18.0,11.0,7.0,21.0,11.0,102.0,373.0,2.0,8.0,0.504950495049505,0.5151515151515151,1.0,0.4634146341463415,0.36363636363636365,0.4090909090909091,0.4634146341463415,0.43162393162393164,0.4,0.3877551020408163,0.5,0.45161290322580644,0.45774647887323944,0.5483425414364641,0.5142857142857142,0.553763440860215,0.25949367088607594,0.10683760683760683,0.14285714285714285,0.17777777777777778,0.012987012987012988,22.160664819944596,0.5,0.1111111111111111,0.10272536687631027,0.011928429423459244,0.1917808219178082,0.034722222222222224,0.13654096228868662,0.020227560050568902,0.027472527472527472,0.00558659217877095,,0.03333333333333333,0.041666666666666664,0.07142857142857142,0.09302325581395349,0.15328467153284672,0.1910569105691057,0.1956521739130435,0.02,0.5238095238095238,0.35443037974683544,0.5178571428571429,0.6041666666666666,0.5344827586206896,0.14240506329113925,0.24444444444444444,0.2972972972972973,0.18181818181818182,0.24367088607594936,0.4155844155844156,0.42105263157894735,0.5625,0.07278481012658228,0.5652173913043478,0.5652173913043478,1.0,0.18670886075949367,0.423728813559322,0.423728813559322,1.0,0.41935483870967744,0.46153846153846156,0.5,0.16129032258064516,0.4,1.0,0.1935483870967742,0.3333333333333333,1.0,0.38028169014084506,0.5185185185185185,0.11267605633802817,0.5,0.19718309859154928,0.35714285714285715,0.6139240506329114,0.423728813559322,0.5003939873417719,0.5068795454545453,0.5052521126760564,0.1274787535410765,0.15985130111524162,0.023809523809523808,0.09045226130653267,0.25879396984924624,8.69316239316239,25.203658536585365,0.2379158819836786,,,,1.0,,,,,,1.0,3.0,2.0,1.0,1.0,1.0,,,False
1628464,1610612738,Daniel Theis,Daniel Theis,1628464,BOS,41487.0,691,2,1366,1361,342.0,365.0,173.0,2727,61.0,85.0,18.0,30.0,13.0,22.0,9.0,21.0,11.0,26.0,3.0,8.0,,2.0,,1.0,5.0,29.0,,2.0,1.0,5.0,81.0,132.0,8.0,37.0,49.0,235.0,1431,21.0,37.0,,4.0,14.0,56.0,17.0,28.0,1.0,6.0,14.0,51.0,122.0,40.0,24.0,,32.0,,29.0,5.0,9.0,22.0,21.0,43.0,18.0,3.0,11.0,6.0,5.0,107.0,18.0,50.0,37.0,81.0,18.0,136,71.0,207,6.0,24.0,17.0,7.0,16.0,3.0,12.0,26.0,3.0,4.0,,4.0,42.0,6.0,12.0,74.0,1.0,114.0,2.0,,7.0,9.0,60.0,14.0,1.0,60.0,5.0,,25.0,,8.0,36.0,24.0,12.0,37.0,23.0,51.0,342.0,7.0,8.0,0.7530864197530864,0.9384615384615385,1.0,0.21621621621621623,,0.16666666666666666,0.21621621621621623,0.6136363636363636,0.5675675675675675,0.6071428571428571,0.5502958579881657,0.5121951219512195,0.5441176470588235,0.5964467005076142,0.5490196078431373,0.5930232558139535,0.21893491124260356,0.06818181818181818,0.09411764705882353,0.047619047619047616,,15.24234693877551,0.38095238095238093,0.33962264150943394,0.2004950495049505,0.12345679012345678,0.15948275862068967,0.0625,0.18553459119496854,0.09812409812409813,0.12,0.15151515151515152,0.0975609756097561,0.05603448275862069,0.08928571428571429,0.18902439024390244,0.21705426356589147,0.1981981981981982,0.1736842105263158,0.09523809523809523,0.08450704225352113,0.6216216216216216,0.5029585798816568,0.7176470588235294,0.7922077922077922,0.6885245901639344,0.1242603550295858,0.42857142857142855,0.45,0.8888888888888888,0.15384615384615385,0.4230769230769231,0.4230769230769231,1.0,0.047337278106508875,0.375,0.375,1.0,0.17159763313609466,0.1724137931034483,0.1724137931034483,1.0,0.7317073170731707,0.6,,0.04878048780487805,,,0.04878048780487805,,,0.6470588235294118,0.5909090909090909,0.029411764705882353,,0.14705882352941177,0.2,0.7218934911242604,0.1724137931034483,0.5440967455621301,0.5948442857142858,0.549760294117647,0.13227513227513227,0.16447368421052633,,0.23829787234042554,0.2170212765957447,5.853030303030303,25.18918918918919,0.25036603221083453,,3.0,,,,,,,0.09090909090909091,,1.0,1.0,3.0,,3.0,3.0,1.0,False
203382,1610612738,Aron Baynes,Aron Baynes,203382,BOS,37292.0,622,-19,1235,1243,252.0,305.0,157.0,2478,53.0,93.0,26.0,46.0,6.0,15.0,20.0,53.0,26.0,52.0,1.0,3.0,,,,,1.0,4.0,,,,,99.0,198.0,2.0,7.0,30.0,234.0,1282,32.0,54.0,,,6.0,70.0,14.0,36.0,,,8.0,36.0,134.0,64.0,6.0,,44.0,,4.0,1.0,13.0,17.0,20.0,37.0,17.0,3.0,9.0,3.0,5.0,94.0,23.0,50.0,47.0,73.0,13.0,133,74.0,207,7.0,10.0,7.0,3.0,16.0,4.0,13.0,28.0,1.0,3.0,,3.0,44.0,5.0,8.0,46.0,5.0,89.0,1.0,,14.0,12.0,58.0,6.0,3.0,42.0,7.0,,19.0,,6.0,14.0,11.0,3.0,14.0,7.0,36.0,252.0,10.0,5.0,0.6767676767676768,0.8701298701298701,1.0,0.2857142857142857,,,0.2857142857142857,0.5,0.5925925925925926,0.3888888888888889,0.4975609756097561,0.5925925925925926,0.3888888888888889,0.5246636771300448,0.5833333333333334,0.4186046511627907,0.03414634146341464,0.06565656565656566,0.10752688172043011,0.05660377358490566,,18.692902319044272,0.36363636363636365,0.35135135135135137,0.20797720797720798,0.13054830287206268,0.19665271966527198,0.08646616541353383,0.2033898305084746,0.11248073959938366,0.16793893129770993,0.1328125,0.08870967741935484,0.084070796460177,0.1,0.23008849557522124,0.21641791044776118,0.17307692307692307,0.19387755102040816,0.20930232558139536,0.07777777777777778,0.5,0.45365853658536587,0.5698924731182796,0.6385542168674698,0.5094339622641509,0.25853658536585367,0.37735849056603776,0.4,0.85,0.25365853658536586,0.5,0.5,0.8846153846153846,0.014634146341463415,0.3333333333333333,0.3333333333333333,1.0,0.01951219512195122,0.25,0.25,1.0,0.8518518518518519,0.5652173913043478,0.07692307692307693,,,,,,,0.4166666666666667,0.4,,,,,0.4878048780487805,0.25,0.5096387804878048,0.6041720930232558,0.5033361111111111,0.08755760368663594,0.09047619047619047,,0.29914529914529914,0.15384615384615385,7.471212121212123,25.042857142857144,0.2040485829959514,,1.0,9.0,,,,,,0.02564102564102564,,,,3.0,,2.0,,3.0,False
1628400,1610612738,Semi Ojeleye,Semi Ojeleye,1628400,BOS,48873.0,815,-166,1615,1630,447.0,471.0,174.0,3245,14.0,31.0,1.0,3.0,3.0,8.0,5.0,13.0,3.0,6.0,14.0,40.0,1.0,4.0,2.0,6.0,15.0,47.0,2.0,3.0,2.0,10.0,22.0,50.0,29.0,87.0,17.0,148.0,1742,2.0,4.0,3.0,7.0,4.0,17.0,7.0,16.0,4.0,16.0,3.0,29.0,38.0,6.0,84.0,3.0,,,47.0,15.0,8.0,10.0,7.0,17.0,7.0,,5.0,1.0,4.0,41.0,16.0,9.0,31.0,43.0,10.0,84,25.0,109,2.0,16.0,13.0,3.0,8.0,2.0,5.0,13.0,3.0,3.0,2.0,3.0,21.0,2.0,7.0,21.0,,59.0,3.0,,5.0,,28.0,1.0,,30.0,4.0,,16.0,,1.0,3.0,,3.0,3.0,1.0,28.0,439.0,8.0,,0.8636363636363636,0.8636363636363636,0.9655172413793104,0.3333333333333333,0.42857142857142855,0.25,0.3333333333333333,0.44,0.5,0.4375,0.4781021897810219,0.5909090909090909,0.40625,0.49333333333333335,0.6071428571428571,0.4142857142857143,0.635036496350365,0.16,0.1935483870967742,0.15384615384615385,,9.385290889132822,0.38095238095238093,0.20833333333333334,0.09090909090909091,0.01875,0.1076388888888889,0.05144694533762058,0.09724047306176084,0.0316055625790139,0.018867924528301886,0.027777777777777776,0.0070921985815602835,0.054901960784313725,0.03571428571428571,0.11170212765957446,0.03614457831325301,0.13445378151260504,0.11555555555555555,0.07936507936507936,0.025974025974025976,0.3333333333333333,0.22627737226277372,0.45161290322580644,0.56,0.9285714285714286,0.0948905109489051,0.38461538461538464,0.45454545454545453,0.8,0.043795620437956206,0.5,0.5,0.6666666666666666,0.291970802919708,0.35,0.358974358974359,1.0,0.34306569343065696,0.3191489361702128,0.3191489361702128,0.9333333333333333,0.2727272727272727,0.3333333333333333,1.0,0.36363636363636365,0.25,1.0,0.2727272727272727,0.6666666666666666,1.0,0.25,0.375,0.1875,0.3333333333333333,0.3125,0.2,0.8613138686131386,0.3191489361702128,0.5329423357664234,0.5503,0.507959375,0.10738255033557047,0.25806451612903225,,0.11486486486486487,0.19594594594594594,5.156000000000001,24.671264367816093,0.27678018575851393,1.0,,5.0,,,0.011494252873563218,0.025,,,,,,1.0,,,1.0,,False
1628444,1610612738,Jabari Bird,Jabari Bird,1628444,BOS,5668.0,94,9,201,200,84.0,64.0,21.0,401,11.0,15.0,1.0,2.0,2.0,3.0,,1.0,,2.0,2.0,2.0,,,1.0,1.0,1.0,4.0,,1.0,1.0,2.0,11.0,18.0,3.0,6.0,4.0,35.0,210,1.0,2.0,,1.0,2.0,4.0,2.0,5.0,2.0,3.0,4.0,14.0,18.0,4.0,9.0,,2.0,,4.0,1.0,2.0,5.0,3.0,8.0,1.0,2.0,3.0,1.0,1.0,19.0,1.0,3.0,9.0,3.0,,12,4.0,16,,3.0,3.0,,6.0,1.0,3.0,2.0,,3.0,,1.0,8.0,1.0,5.0,1.0,,6.0,,,1.0,,6.0,1.0,,9.0,1.0,,4.0,,1.0,1.0,1.0,,1.0,1.0,14.0,82.0,,1.0,0.8181818181818182,0.9,1.0,0.5,,0.6666666666666666,0.5,0.6111111111111112,0.5,0.4,0.6458333333333334,0.3333333333333333,0.625,0.625,0.4,0.5833333333333334,0.25,0.1111111111111111,0.13333333333333333,,,15.789473684210527,0.75,,0.058823529411764705,0.0625,0.21951219512195122,0.034482758620689655,0.13043478260869565,0.05194805194805195,0.047619047619047616,0.1,0.058823529411764705,0.03571428571428571,,0.10526315789473684,0.058823529411764705,,0.16666666666666666,0.36363636363636365,,1.0,0.625,0.7333333333333333,0.8461538461538461,0.8181818181818182,0.041666666666666664,,,,0.08333333333333333,,,,0.08333333333333333,1.0,1.0,1.0,0.16666666666666666,0.25,0.25,1.0,0.6666666666666666,0.5,,,,,0.3333333333333333,,,0.375,0.6666666666666666,0.125,1.0,0.25,0.5,0.875,0.25,0.6204375000000001,0.55845,0.59960625,0.14814814814814814,0.19047619047619047,,0.11428571428571428,0.4,3.061111111111111,24.816666666666666,0.417910447761194,,,,,,,,,,,,,,,,,,False
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,42566.0,709,3,1434,1429,318.0,385.0,179.0,2863,15.0,37.0,,4.0,5.0,11.0,16.0,59.0,19.0,39.0,5.0,16.0,2.0,3.0,,2.0,30.0,120.0,3.0,10.0,5.0,23.0,50.0,135.0,35.0,136.0,50.0,255.0,1465,1.0,9.0,5.0,13.0,9.0,26.0,10.0,32.0,5.0,25.0,17.0,52.0,32.0,68.0,84.0,21.0,,2.0,118.0,30.0,7.0,84.0,43.0,127.0,29.0,14.0,54.0,13.0,17.0,297.0,7.0,17.0,21.0,37.0,3.0,61,24.0,85,6.0,34.0,21.0,13.0,32.0,6.0,24.0,23.0,1.0,8.0,3.0,4.0,55.0,3.0,11.0,31.0,,55.0,2.0,,2.0,4.0,71.0,4.0,9.0,65.0,2.0,,19.0,2.0,8.0,14.0,10.0,4.0,15.0,6.0,50.0,314.0,6.0,6.0,0.32,0.32,0.8,0.25735294117647056,0.38461538461538464,0.2,0.26119402985074625,0.37037037037037035,0.1111111111111111,0.3125,0.37822878228782286,0.38636363636363635,0.30701754385964913,0.41778523489932884,0.44642857142857145,0.3805970149253731,0.5018450184501845,0.05185185185185185,0.02702702702702703,0.06779661016949153,0.05128205128205128,21.511273613650214,0.5818181818181818,0.05263157894736842,0.09203980099502487,0.04176904176904177,0.084,0.020527859237536656,0.08895705521472393,0.03208556149732621,0.0273972602739726,0.06535947712418301,0.027777777777777776,0.021897810218978103,0.014925373134328358,0.10071942446043165,0.07894736842105263,0.0990990990990991,0.0861244019138756,0.07317073170731707,0.03592814371257485,0.4,0.13653136531365315,0.40540540540540543,0.4166666666666667,0.4666666666666667,0.2177121771217712,0.2711864406779661,0.2909090909090909,0.0625,0.14391143911439114,0.48717948717948717,0.5135135135135135,0.42105263157894735,0.05904059040590406,0.3125,0.3125,1.0,0.44280442804428044,0.25,0.25210084033613445,0.7666666666666667,0.18181818181818182,,,0.13636363636363635,0.6666666666666666,1.0,0.45454545454545453,0.3,1.0,0.19298245614035087,0.45454545454545453,0.03508771929824561,,0.40350877192982454,0.21739130434782608,0.6383763837638377,0.2542372881355932,0.48132806691449825,0.45489375,0.44357631578947365,0.07241379310344828,0.125,0.014492753623188406,0.10196078431372549,0.20392156862745098,9.58148148148148,26.320588235294117,0.2217573221757322,1.0,,8.0,,,0.007352941176470588,,0.008333333333333333,,7.0,1.0,1.0,,,,,,False
202328,1610612738,Greg Monroe,Greg Monroe,202328,BOS,22878.0,381,-23,760,757,194.0,209.0,83.0,1517,57.0,79.0,18.0,21.0,11.0,17.0,18.0,60.0,6.0,12.0,,,,,,,,,,,,,81.0,151.0,,,43.0,205.0,814,19.0,25.0,,,12.0,50.0,14.0,30.0,,,17.0,45.0,88.0,74.0,,,26.0,,,,9.0,27.0,18.0,45.0,14.0,4.0,19.0,3.0,5.0,108.0,11.0,28.0,20.0,55.0,10.0,85,39.0,124,5.0,20.0,14.0,6.0,28.0,4.0,12.0,10.0,,16.0,,2.0,38.0,4.0,9.0,24.0,,38.0,1.0,,3.0,3.0,40.0,3.0,,55.0,5.0,,25.0,,5.0,15.0,9.0,6.0,15.0,9.0,45.0,194.0,3.0,5.0,0.5432098765432098,0.6470588235294118,,,,,,0.5364238410596026,0.76,0.4666666666666667,0.5364238410596026,0.76,0.4666666666666667,0.5823863636363636,0.78125,0.5625,,0.059602649006622516,0.02531645569620253,0.1,0.08333333333333333,24.912689173457508,0.7368421052631579,0.43478260869565216,0.25229357798165136,0.11914893617021277,0.15748031496062992,0.09243697478991597,0.21739130434782608,0.11016949152542373,0.1875,0.08080808080808081,0.08928571428571429,0.10416666666666667,0.043478260869565216,0.3253012048192771,0.24324324324324326,0.16393442622950818,0.17,0.1111111111111111,0.08196721311475409,0.6,0.5231788079470199,0.7215189873417721,0.7402597402597403,0.543859649122807,0.3973509933774834,0.3,0.3333333333333333,0.5555555555555556,0.07947019867549669,0.5,0.5454545454545454,0.5,,,,,,,,,0.84,0.8571428571428571,0.1111111111111111,,,,,,,0.5666666666666667,0.6470588235294118,,,,,0.5231788079470199,,0.4942728476821192,0.5871272727272727,0.4929066666666667,0.14619883040935672,0.14619883040935672,,0.24390243902439024,0.21951219512195122,4.858940397350993,,0.25526315789473686,,,,,,,,,,,,,,,,,,False
202694,1610612738,Marcus Morris,Marcus Morris,202694,BOS,45439.0,757,-63,1507,1516,305.0,372.0,180.0,3023,30.0,51.0,5.0,9.0,9.0,13.0,37.0,85.0,41.0,96.0,9.0,22.0,2.0,2.0,2.0,3.0,38.0,120.0,7.0,13.0,4.0,19.0,108.0,232.0,47.0,142.0,70.0,427.0,1663,10.0,23.0,9.0,15.0,5.0,52.0,23.0,49.0,6.0,22.0,18.0,82.0,104.0,112.0,126.0,15.0,6.0,5.0,115.0,38.0,15.0,27.0,10.0,37.0,6.0,4.0,19.0,3.0,5.0,84.0,10.0,14.0,50.0,69.0,17.0,136,24.0,160,3.0,20.0,11.0,9.0,15.0,4.0,6.0,21.0,5.0,9.0,1.0,5.0,36.0,3.0,3.0,25.0,1.0,49.0,1.0,,4.0,4.0,72.0,2.0,1.0,90.0,10.0,,39.0,2.0,7.0,6.0,3.0,3.0,6.0,5.0,82.0,302.0,3.0,8.0,0.48148148148148145,0.49523809523809526,0.8936170212765957,0.33098591549295775,0.6,0.2727272727272727,0.34306569343065696,0.46551724137931033,0.43478260869565216,0.46938775510204084,0.4772727272727273,0.618421052631579,0.4507042253521127,0.5182038834951457,0.6341463414634146,0.5125,0.37967914438502676,0.06465517241379311,0.1568627450980392,0.07058823529411765,0.010416666666666666,26.168224299065418,0.4166666666666667,0.3695652173913043,0.15753424657534246,0.03111111111111111,0.19083969465648856,0.03289473684210526,0.17,0.03183023872679045,0.051470588235294115,0.03278688524590164,0.007633587786259542,0.026923076923076925,0.06818181818181818,0.11801242236024845,0.1513157894736842,0.216,0.19004524886877827,0.1951219512195122,0.015384615384615385,0.8333333333333334,0.13636363636363635,0.5882352941176471,0.6976744186046512,0.5,0.22727272727272727,0.43529411764705883,0.46835443037974683,0.5405405405405406,0.25668449197860965,0.4270833333333333,0.43157894736842106,0.4146341463414634,0.058823529411764705,0.4090909090909091,0.4090909090909091,1.0,0.32085561497326204,0.31666666666666665,0.31932773109243695,0.868421052631579,0.23684210526315788,0.5555555555555556,0.2,0.05263157894736842,1.0,1.0,0.34210526315789475,0.5384615384615384,0.7142857142857143,0.18309859154929578,0.6923076923076923,0.04225352112676056,0.6666666666666666,0.2676056338028169,0.21052631578947367,0.516042780748663,0.33043478260869563,0.47307195121951234,0.5236277777777778,0.46115073529411765,0.10123456790123457,0.14942528735632185,0.013888888888888888,0.12177985948477751,0.1920374707259953,11.29612068965518,26.75845070422535,0.2023888520238885,1.0,,1.0,1.0,,0.007042253521126761,,0.008333333333333333,,2.0,,,,,,,,False
202681,1610612738,Kyrie Irving,Kyrie Irving,202681,BOS,30840.0,514,40,1044,1028,225.0,290.0,128.0,2072,42.0,61.0,5.0,5.0,11.0,16.0,26.0,59.0,22.0,56.0,4.0,17.0,2.0,5.0,,1.0,32.0,94.0,2.0,7.0,7.0,21.0,90.0,176.0,36.0,111.0,61.0,349.0,1127,8.0,15.0,4.0,12.0,,28.0,20.0,42.0,7.0,22.0,24.0,85.0,40.0,140.0,42.0,66.0,2.0,,94.0,32.0,14.0,50.0,33.0,83.0,24.0,9.0,33.0,10.0,7.0,199.0,5.0,3.0,22.0,32.0,,54,8.0,62,2.0,16.0,10.0,6.0,28.0,4.0,15.0,8.0,,13.0,1.0,,36.0,1.0,8.0,19.0,,34.0,2.0,,,,51.0,,,67.0,5.0,,23.0,3.0,6.0,6.0,3.0,2.0,6.0,2.0,82.0,223.0,3.0,4.0,0.2222222222222222,0.2247191011235955,0.3888888888888889,0.32432432432432434,0.3333333333333333,0.3181818181818182,0.32432432432432434,0.5113636363636364,0.5333333333333333,0.47619047619047616,0.5017421602787456,0.5185185185185185,0.4765625,0.5477707006369427,0.5185185185185185,0.5592105263157895,0.3867595818815331,0.07954545454545454,0.08196721311475409,0.11864406779661017,0.03571428571428571,29.41176470588235,0.7777777777777778,,0.11267605633802817,0.010169491525423728,0.12290502793296089,0.023923444976076555,0.11663066954643629,0.015873015873015872,0.008771929824561403,0.010752688172043012,0.011363636363636364,0.024390243902439025,0.022222222222222223,0.08080808080808081,0.1388888888888889,0.11688311688311688,0.10738255033557047,0.2,0.014184397163120567,0.3333333333333333,0.21254355400696864,0.6885245901639344,0.75,0.2857142857142857,0.20557491289198607,0.4406779661016949,0.5,0.15384615384615385,0.1951219512195122,0.39285714285714285,0.4074074074074074,0.18181818181818182,0.059233449477351915,0.23529411764705882,0.23529411764705882,0.5,0.32752613240418116,0.3404255319148936,0.3404255319148936,0.375,0.18518518518518517,1.0,0.6,0.18518518518518517,0.4,0.5,0.25925925925925924,0.2857142857142857,0.5,0.25,0.6875,0.015625,,0.328125,0.3333333333333333,0.5993031358885017,0.3404255319148936,0.49115383275261326,0.485578947368421,0.47652109375,0.08441558441558442,0.11855670103092783,0.02631578947368421,0.08022922636103152,0.24355300859598855,9.030681818181817,25.860360360360364,0.21551724137931033,,,2.0,,1.0,,,,,5.0,,,,,,,,False
1628443,1610612738,Kadeem Allen,Kadeem Allen,1628443,BOS,3937.0,66,-13,139,144,66.0,80.0,18.0,283,5.0,8.0,1.0,2.0,3.0,5.0,,,,,,2.0,,,,1.0,,5.0,,1.0,,3.0,5.0,8.0,,7.0,7.0,17.0,144,1.0,2.0,,1.0,,2.0,3.0,5.0,,4.0,5.0,11.0,4.0,6.0,,,2.0,,5.0,,,5.0,3.0,8.0,1.0,2.0,4.0,,1.0,19.0,2.0,2.0,,4.0,,4,4.0,8,,2.0,2.0,,4.0,,3.0,1.0,,1.0,,,5.0,1.0,2.0,3.0,,7.0,,,,1.0,7.0,,1.0,9.0,1.0,,3.0,,2.0,1.0,,1.0,1.0,1.0,11.0,65.0,,1.0,0.4,0.5,,,,,,0.625,0.5,0.6,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4473684210526316,0.3333333333333333,0.4583333333333333,0.4666666666666667,,,,,14.814814814814813,0.8,,0.11764705882352941,0.05555555555555555,,0.06896551724137931,0.06153846153846154,0.06153846153846154,0.14285714285714285,,,0.07692307692307693,,,,0.8,,,,1.0,0.5333333333333333,0.625,0.625,0.4,,,,,,,,,0.13333333333333333,,,,0.3333333333333333,,,,0.6666666666666666,0.5,,,,,0.3333333333333333,,,0.5555555555555556,0.6,0.1111111111111111,,0.3333333333333333,,1.0,,0.5752933333333334,0.7708,0.5642055555555555,0.17647058823529413,0.3,,0.11764705882352941,0.6470588235294118,1.8750000000000002,25.61428571428571,0.4748201438848921,,,,,,,,,,,,,,,,,,False
204067,1610612738,Jarell Eddie,Jarell Eddie,204067,BOS,338.0,6,-9,12,11,,,,23,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,15,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1,,1,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,8.333333333333334,,,0.25,,,,0.25,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.57195,,,,,,,,,25.6,,,,,,,,,,,,,,,,,,,False
