EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Charge Fouls Drawn,2pt And 1 Free Throw Trips,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,OffThreePtRebounds,SecondChanceTurnovers,BlockingFouls,Loose Ball Fouls,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,ShortMidRangePctBlocked,Corner3Assists,StepOutOfBoundsTurnovers,SecondChanceCorner3FGA,FTOffRebounds,Offensive Fouls,Offensive Fouls Drawn,Blocked3s,BlockedArc3,OffFTReboundPct,SecondChanceCorner3Frequency,on,HeaveAttempts,BadPassOutOfBoundsTurnovers,Travels,Charge Fouls,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,BlockedCorner3,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls
201160,1610612764,Jason Smith,Jason Smith,201160,WAS,2359.0,39,-18.0,87,86,40,64.0,13.0,173,,3.0,,1.0,,1.0,4.0,15.0,5.0,13.0,104.0,2.0,7.0,3.0,7.0,8.0,,4.0,,12.0,5.0,5.0,10.0,13.0,1.0,1.0,,2.0,2.0,2.0,3.0,7.0,6.0,,6.0,2.0,1.0,,,7.0,40,1.0,1.0,1.0,1.0,0.26666666666666666,0.2857142857142857,0.23529411764705882,0.2857142857142857,0.325,0.3888888888888889,21.56862745098039,0.25,0.23809523809523808,0.24390243902439024,0.5,0.25,0.17647058823529413,,,,0.058823529411764705,,,,0.14285714285714285,,0.29411764705882354,0.40905294117647056,0.3854714285714285,0.10526315789473684,0.11764705882352941,0.5384615384615384,15.0,0.45977011494252873,,,4.0,11.0,2.0,,,,,,,,2.0,1.0,1.0,1.0,3.0,,,,,,,,,2.0,4.0,4.0,,,1.0,,3.0,1.0,,,,,,,,,,1.0,0.5,0.5,0.11764705882352941,0.13333333333333333,,,,0.037037037037037035,0.04878048780487805,0.07692307692307693,,0.25,0.09090909090909091,0.6470588235294118,0.36363636363636365,0.36363636363636365,1.0,0.11764705882352941,,,,,,,,,,,,0.4217,0.23076923076923078,23.200000000000003,1.0,,,,,,,,1.0,,0.6666666666666666,0.07142857142857142,0.08333333333333333,,0.125,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,2.0,1.0,1.0,0.25,0.5,True,,,,,,,,,,,,,,
202322,1610612764,John Wall,John Wall,202322,WAS,67.0,1,-4.0,3,2,3,,1.0,5,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,25.0,,,,,,,,,,,,,,,,1.0,0.52155,0.52155,,,,,1.0,,,,,,,,1.0,1.0,,1.0,,1.0,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
101133,1610612764,Ian Mahinmi,Ian Mahinmi,101133,WAS,67371.0,1123,-1.0,2215,2222,507,563.0,287.0,4437,107.0,169.0,19.0,36.0,29.0,69.0,136.0,243.0,86.0,358.0,2427.0,23.0,57.0,16.0,62.0,168.0,38.0,52.0,10.0,118.0,71.0,84.0,175.0,310.0,36.0,21.0,15.0,65.0,100.0,18.0,95.0,226.0,111.0,13.0,122.0,59.0,8.0,1.0,3.0,62.0,505,16.0,7.0,0.6176470588235294,0.875,0.5596707818930041,0.40350877192982454,0.5551020408163265,0.39655172413793105,0.5946843853820598,0.44285714285714284,15.698587127158556,0.14383561643835616,0.17317073170731706,0.15593561368209255,0.1414141414141414,0.18018018018018017,0.689795918367347,0.6331360946745562,0.6903225806451613,0.5794392523364486,0.2816326530612245,0.42028985507246375,0.5087719298245614,0.7586206896551724,0.6206896551724138,0.5277777777777778,0.6979591836734694,0.5294674180327869,0.5136192982456139,0.20136518771331058,0.2027491408934708,0.17318435754189945,3.4711934156378605,0.22889390519187358,44.0,69.0,,5.0,,,,2.0,,,1.0,,2.0,50.0,83.0,,120.0,,1.0,104.0,,,80.0,1.0,,26.0,14.0,12.0,21.0,7.0,96.0,20.0,135.0,8.0,35.0,23.0,12.0,2.0,11.0,,,,,0.6024096385542169,0.6024096385542169,0.6185567010309279,0.00816326530612245,0.10699588477366255,,0.35,0.273972602739726,0.14457831325301204,0.12950340798442064,0.1792452830188679,0.1646090534979424,0.18,0.10126582278481013,0.02040816326530612,,,,,0.00816326530612245,,,,0.8313253012048193,0.6376811594202898,,,0.017241379310344827,,,0.586448611111111,0.33519553072625696,39.1,37.0,3.0,2.0,23.0,42.0,29.0,,13.0,42.0,25.0,0.08284023668639054,0.10192837465564739,0.09897610921501707,0.11428571428571428,0.10752688172043011,0.14285714285714285,0.5952380952380952,0.045454545454545456,,,,,20.0,,3.0,,,,,,0.0861244019138756,,,,,,,,0.17391304347826086,2.0,1.0,,2.0,31.0,6.0,,,0.03225806451612903,,False,1.0,10.0,10.0,3.0,1.0,1.0,,,,,,,,
1626162,1610612764,Kelly Oubre Jr.,Kelly Oubre Jr.,1626162,WAS,130311.0,2172,-117.0,4399,4395,1250,1366.0,485.0,8794,129.0,213.0,33.0,50.0,37.0,117.0,186.0,404.0,186.0,930.0,4880.0,44.0,89.0,60.0,265.0,200.0,63.0,94.0,15.0,219.0,137.0,130.0,298.0,355.0,77.0,37.0,40.0,40.0,85.0,26.0,90.0,230.0,205.0,6.0,228.0,96.0,21.0,,1.0,262.0,1239,42.0,19.0,0.5376344086021505,0.6024096385542169,0.4603960396039604,0.4943820224719101,0.4881889763779528,0.5366492146596858,0.5382387022016223,0.5837004405286343,19.151515151515152,0.1145374449339207,0.16606060606060605,0.13622448979591836,0.11274509803921569,0.1649016641452345,0.2795275590551181,0.6056338028169014,0.7010869565217391,0.5503875968992248,0.15354330708661418,0.3162393162393162,0.3978494623655914,0.4594594594594595,0.2617801047120419,0.66,0.7493438320209974,0.5243921156373195,0.5336650000000002,0.11995249406175772,0.1995841995841996,0.2849462365591398,6.481930693069304,0.2841554898840646,30.0,47.0,20.0,74.0,104.0,24.0,93.0,254.0,40.0,32.0,78.0,124.0,358.0,32.0,61.0,48.0,149.0,39.0,102.0,172.0,345.0,27.0,40.0,253.0,93.0,53.0,31.0,26.0,34.0,14.0,38.0,31.0,57.0,12.0,45.0,27.0,18.0,9.0,19.0,0.9274193548387096,0.3463687150837989,0.38235294117647056,0.3473389355742297,0.5245901639344263,0.555045871559633,0.6056910569105691,0.46981627296587924,0.1311881188118812,,0.5294117647058824,0.20394736842105263,0.030303030303030304,0.027335984095427434,0.04081632653061224,0.036036036036036036,0.10103626943005181,0.030690537084398978,0.09711286089238845,0.2702702702702703,0.2702702702702703,0.6,0.13648293963254593,0.3333333333333333,0.3661417322834646,0.3675889328063241,0.9032258064516129,0.43119266055045874,0.6382978723404256,0.3669724770642202,0.1256544502617801,0.4083769633507853,0.41025641025641024,0.3675889328063241,0.5630215277777777,0.16021505376344086,25.32290502793297,17.0,8.0,6.0,10.0,32.0,17.0,4.0,11.0,35.0,17.0,0.13615023474178403,0.022427440633245383,0.023178807947019868,0.01948051948051948,0.13196480938416422,0.17073170731707318,0.4857142857142857,0.23333333333333334,31.0,7.0,16.0,19.0,28.0,2.0,8.0,2.0,5.0,0.3958333333333333,0.00558659217877095,0.003937007874015748,0.014354066985645933,0.2980769230769231,0.30097087378640774,1.0,0.4,1.0,0.2916666666666667,0.013850415512465374,0.20512820512820512,5.0,4.0,8.0,2.0,7.0,16.0,3.0,2.0,0.01652892561983471,0.07339449541284404,False,1.0,8.0,5.0,4.0,,1.0,3.0,4.0,2.0,1.0,0.009615384615384616,0.375,1.0,
201160,1610612764,Jason Smith,Jason Smith,201160,WAS,14726.0,245,-65.0,507,503,153,119.0,40.0,1010,17.0,25.0,4.0,7.0,5.0,12.0,37.0,68.0,14.0,100.0,567.0,8.0,19.0,,25.0,62.0,7.0,10.0,2.0,23.0,8.0,13.0,25.0,40.0,2.0,2.0,,8.0,13.0,6.0,17.0,37.0,20.0,,15.0,8.0,2.0,,,25.0,153,4.0,,0.8378378378378378,0.9117647058823529,0.5441176470588235,0.42105263157894735,0.4387755102040816,0.5,0.4807692307692308,0.5,20.938628158844764,0.10317460317460317,0.08333333333333333,0.0945945945945946,0.08888888888888889,0.0875,0.25510204081632654,0.68,0.8095238095238095,0.7058823529411765,0.12244897959183673,0.4166666666666667,0.45454545454545453,1.0,0.28,0.5714285714285714,0.5612244897959183,0.5010061224489797,0.5032,0.0784313725490196,0.1111111111111111,0.25,10.511764705882351,0.30177514792899407,5.0,7.0,15.0,31.0,9.0,3.0,4.0,21.0,1.0,3.0,3.0,4.0,30.0,5.0,11.0,1.0,17.0,3.0,6.0,12.0,12.0,,6.0,21.0,4.0,5.0,3.0,2.0,5.0,,5.0,4.0,15.0,2.0,5.0,4.0,1.0,3.0,4.0,1.0,0.13333333333333333,0.5,0.13333333333333333,0.45454545454545453,0.5416666666666666,0.6071428571428571,0.30612244897959184,0.07352941176470588,,0.38461538461538464,0.2857142857142857,0.03355704697986577,0.05,0.05405405405405406,0.018867924528301886,0.08695652173913043,0.0392156862745098,0.3163265306122449,0.4838709677419355,0.4838709677419355,0.9333333333333333,0.09183673469387756,0.21428571428571427,0.19047619047619047,0.2,1.0,0.5833333333333334,0.7142857142857143,0.08333333333333333,0.12,0.12,1.0,0.19047619047619047,0.538725,0.17,25.069999999999997,7.0,1.0,,2.0,12.0,7.0,,5.0,12.0,8.0,0.16,0.07692307692307693,0.0821917808219178,0.05555555555555555,0.14285714285714285,0.0625,0.6666666666666666,0.4,,,1.0,1.0,4.0,1.0,,,,1.0,0.03333333333333333,0.047619047619047616,0.03389830508474576,,,,1.0,1.0,,,0.08333333333333333,1.0,,,3.0,4.0,2.0,,,0.25,,False,,1.0,2.0,1.0,,,,,,,,,,
201196,1610612764,Ramon Sessions,Ramon Sessions,201196,WAS,13521.0,225,-58.0,455,455,100,124.0,51.0,910,11.0,22.0,4.0,6.0,6.0,21.0,19.0,49.0,32.0,88.0,546.0,6.0,9.0,6.0,27.0,20.0,28.0,50.0,2.0,122.0,7.0,8.0,15.0,20.0,7.0,6.0,1.0,6.0,15.0,5.0,6.0,15.0,32.0,2.0,42.0,20.0,3.0,,,27.0,100,1.0,3.0,0.5263157894736842,0.5263157894736842,0.3877551020408163,0.6666666666666666,0.4375,0.7,0.5301204819277109,0.7105263157894737,19.103313840155945,0.07207207207207207,0.10144927536231885,0.08333333333333333,0.02857142857142857,0.1111111111111111,0.34375,0.5,0.5789473684210527,0.6363636363636364,0.328125,0.2857142857142857,0.35294117647058826,0.3333333333333333,0.4,0.6666666666666666,0.578125,0.5002484375,0.54604,0.25,0.3076923076923077,0.3068181818181818,6.312244897959184,0.21978021978021978,1.0,2.0,2.0,6.0,6.0,2.0,3.0,9.0,,2.0,4.0,6.0,15.0,2.0,6.0,1.0,4.0,3.0,6.0,18.0,18.0,,,9.0,3.0,7.0,22.0,18.0,12.0,14.0,4.0,,5.0,1.0,9.0,5.0,4.0,,4.0,1.0,0.4,0.5,0.4,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.234375,0.14285714285714285,,0.6,,0.02857142857142857,0.018957345971563982,0.03508771929824561,0.03508771929824561,0.10810810810810811,0.03125,0.09375,0.3333333333333333,0.3333333333333333,0.5,0.09375,0.140625,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,0.5,,0.13333333333333333,0.26666666666666666,0.5,0.3333333333333333,0.444475,0.045454545454545456,24.580000000000005,,,,,1.0,1.0,,,1.0,1.0,0.13636363636363635,,,,0.07692307692307693,0.06666666666666667,1.0,1.0,3.0,1.0,,,,,,,,,,,,0.5,0.5,1.0,,,0.5,,0.19047619047619047,4.0,,1.0,1.0,,2.0,,,0.07692307692307693,0.14285714285714285,False,,3.0,2.0,,,,,1.0,,,,,,
201975,1610612764,Jodie Meeks,Jodie Meeks,201975,WAS,62417.0,1040,-140.0,2077,2087,488,494.0,237.0,4164,35.0,51.0,7.0,11.0,24.0,62.0,79.0,169.0,88.0,429.0,2342.0,13.0,24.0,21.0,98.0,124.0,50.0,67.0,14.0,151.0,46.0,52.0,99.0,109.0,27.0,17.0,10.0,14.0,32.0,11.0,27.0,51.0,71.0,1.0,101.0,35.0,6.0,,,98.0,485,4.0,3.0,0.7848101265822784,0.8051948051948052,0.46745562130177515,0.5416666666666666,0.4802816901408451,0.6015625,0.5315656565656566,0.6466666666666666,18.154761904761905,0.09904761904761905,0.12299465240641712,0.10901001112347053,0.059782608695652176,0.13175675675675674,0.14366197183098592,0.6862745098039216,0.7446808510638298,0.7428571428571429,0.17464788732394365,0.3870967741935484,0.43636363636363634,0.8333333333333334,0.171875,0.6363636363636364,0.6676056338028169,0.502144084507042,0.52003046875,0.10512820512820513,0.17587939698492464,0.22843822843822845,9.98461538461538,0.23495426095329802,3.0,4.0,20.0,56.0,41.0,12.0,47.0,145.0,14.0,13.0,28.0,61.0,186.0,4.0,10.0,18.0,31.0,17.0,40.0,34.0,174.0,9.0,4.0,145.0,47.0,13.0,17.0,13.0,20.0,16.0,5.0,1.0,10.0,3.0,18.0,14.0,4.0,3.0,5.0,0.9508196721311475,0.3279569892473118,0.425,0.3279569892473118,0.4,0.4107142857142857,0.4696969696969697,0.523943661971831,0.07692307692307693,0.03571428571428571,0.5625,0.013888888888888888,0.008064516129032258,0.01016260162601626,0.005263157894736842,0.01680672268907563,0.08152173913043478,0.015306122448979591,0.15774647887323945,0.35714285714285715,0.37037037037037035,0.8,0.11549295774647887,0.4084507042253521,0.32413793103448274,0.3333333333333333,0.9361702127659575,0.14285714285714285,0.75,0.5,0.1875,0.4375,0.4642857142857143,0.32413793103448274,0.4672527777777778,0.07226107226107226,25.453225806451613,5.0,1.0,1.0,2.0,4.0,3.0,,1.0,4.0,3.0,0.0784313725490196,0.013736263736263736,0.013559322033898305,0.014492753623188406,0.16560509554140126,0.08974358974358974,0.75,0.3333333333333333,14.0,4.0,4.0,5.0,8.0,4.0,5.0,9.0,6.0,0.2777777777777778,0.021505376344086023,0.027586206896551724,,0.34146341463414637,0.34146341463414637,1.0,0.2857142857142857,1.0,0.3333333333333333,0.031413612565445025,0.11290322580645161,4.0,,4.0,,1.0,5.0,,,,0.14285714285714285,False,,5.0,1.0,,,1.0,1.0,,1.0,,,0.25,1.0,
204025,1610612764,Tim Frazier,Tim Frazier,204025,WAS,47283.0,788,-67.0,1545,1563,313,370.0,167.0,3108,19.0,32.0,3.0,5.0,13.0,32.0,47.0,111.0,23.0,165.0,1719.0,8.0,15.0,12.0,43.0,42.0,110.0,176.0,38.0,418.0,41.0,46.0,91.0,109.0,46.0,25.0,21.0,21.0,53.0,12.0,43.0,94.0,58.0,6.0,28.0,9.0,6.0,,,43.0,313,7.0,6.0,0.44680851063829785,0.4666666666666667,0.42342342342342343,0.5333333333333333,0.4303030303030303,0.5740740740740741,0.46348314606741575,0.6142857142857143,13.25301204819277,0.12398921832884097,0.13666666666666666,0.12965722801788376,0.14049586776859505,0.15677966101694915,0.19393939393939394,0.59375,0.7037037037037037,0.5789473684210527,0.19393939393939394,0.40625,0.5416666666666666,0.3076923076923077,0.18518518518518517,0.6,0.5212121212121212,0.4659341463414635,0.4076076923076923,0.05232558139534884,0.07627118644067797,0.2606060606060606,11.218918918918918,0.20258899676375405,1.0,1.0,15.0,47.0,3.0,1.0,15.0,51.0,7.0,5.0,11.0,16.0,54.0,3.0,5.0,7.0,12.0,5.0,12.0,52.0,27.0,21.0,4.0,51.0,15.0,14.0,66.0,53.0,47.0,25.0,9.0,4.0,18.0,1.0,32.0,25.0,7.0,7.0,2.0,0.5625,0.2962962962962963,0.4166666666666667,0.2962962962962963,0.6,0.5,0.5,0.32727272727272727,0.12612612612612611,0.02127659574468085,0.6037735849056604,0.07547169811320754,0.018711018711018712,0.02425876010781671,0.014705882352941176,0.021739130434782608,0.09929078014184398,0.012195121951219513,0.28484848484848485,0.3191489361702128,0.32608695652173914,0.4,0.01818181818181818,0.3090909090909091,0.29411764705882354,0.3,0.5333333333333333,0.08333333333333333,1.0,0.5833333333333334,0.037037037037037035,0.4074074074074074,0.45454545454545453,0.29411764705882354,0.43853,0.07272727272727272,26.30185185185185,9.0,,5.0,,6.0,4.0,,2.0,6.0,3.0,0.15625,0.034482758620689655,0.03211009174311927,0.046511627906976744,0.13761467889908258,0.0625,0.5,,1.0,,2.0,2.0,,1.0,5.0,,,0.2857142857142857,0.018518518518518517,0.0196078431372549,0.018633540372670808,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,1.0,,,0.25,13.0,,,,2.0,9.0,,,,,False,,6.0,5.0,3.0,,,,1.0,,,,,,
202322,1610612764,John Wall,John Wall,202322,WAS,84525.0,1409,132.0,2894,2884,749,789.0,297.0,5778,139.0,224.0,43.0,68.0,23.0,76.0,218.0,500.0,175.0,797.0,3117.0,65.0,145.0,78.0,253.0,44.0,249.0,393.0,51.0,930.0,62.0,66.0,128.0,150.0,57.0,28.0,29.0,42.0,158.0,33.0,43.0,80.0,200.0,1.0,242.0,108.0,26.0,1.0,,249.0,742,7.0,22.0,0.10091743119266056,0.10091743119266056,0.436,0.4482758620689655,0.466966966966967,0.4533678756476684,0.5155440414507773,0.5185185185185185,28.792569659442727,0.08068459657701711,0.11460258780036968,0.094186902133922,0.06375838926174497,0.0995260663507109,0.33633633633633636,0.6205357142857143,0.695,0.1223021582733813,0.11411411411411411,0.3026315789473684,0.35384615384615387,0.08695652173913043,0.35233160621761656,0.6323529411764706,0.5855855855855856,0.5090059577677224,0.48915785340314133,0.1447721179624665,0.18620689655172415,0.3174404015056462,9.251200000000003,0.2588113337940567,7.0,9.0,56.0,200.0,8.0,1.0,56.0,158.0,31.0,14.0,47.0,62.0,166.0,15.0,29.0,32.0,74.0,15.0,48.0,392.0,120.0,66.0,,156.0,56.0,44.0,144.0,112.0,149.0,49.0,11.0,,22.0,4.0,116.0,78.0,38.0,4.0,28.0,0.6451612903225806,0.37349397590361444,0.3125,0.3780487804878049,0.5172413793103449,0.5409836065573771,0.578125,0.24924924924924924,0.088,0.045,0.7341772151898734,,0.013268998793727383,0.015337423312883436,0.01646090534979424,0.01486988847583643,0.07392996108949416,0.012084592145015106,0.3003003003003003,0.28,0.2931937172774869,0.05357142857142857,0.012012012012012012,0.23723723723723725,0.35443037974683544,0.35668789808917195,0.6071428571428571,0.14754098360655737,0.7777777777777778,0.5081967213114754,0.0051813471502590676,0.24352331606217617,0.2978723404255319,0.358974358974359,0.520045588235294,0.09284818067754078,26.288554216867475,9.0,7.0,,2.0,45.0,34.0,,11.0,45.0,31.0,0.10714285714285714,0.018947368421052633,0.023936170212765957,,0.10646387832699619,0.16806722689075632,0.6888888888888889,0.2857142857142857,6.0,1.0,12.0,12.0,8.0,1.0,7.0,2.0,,0.375,0.006024096385542169,0.006329113924050633,0.00946372239747634,0.75,0.75,1.0,0.3870967741935484,0.6666666666666666,1.0,,0.14473684210526316,32.0,,1.0,2.0,2.0,6.0,,,0.028169014084507043,0.01639344262295082,False,2.0,27.0,,6.0,,,,8.0,,,,,,
203107,1610612764,Tomas Satoransky,Tomas Satoransky,203107,WAS,94701.0,1578,96.0,3138,3119,760,895.0,353.0,6257,77.0,116.0,14.0,28.0,45.0,94.0,147.0,272.0,66.0,501.0,3371.0,24.0,54.0,33.0,114.0,154.0,190.0,275.0,49.0,635.0,72.0,78.0,156.0,222.0,51.0,36.0,15.0,25.0,78.0,13.0,55.0,125.0,104.0,8.0,86.0,26.0,19.0,,,113.0,750,11.0,15.0,0.5238095238095238,0.5422535211267606,0.5404411764705882,0.4444444444444444,0.5831099195710456,0.5,0.6080097087378641,0.5533980582524272,13.865308432371249,0.0931899641577061,0.11960132890365449,0.10423905489923559,0.08163265306122448,0.12373225152129817,0.3109919571045576,0.6637931034482759,0.719626168224299,0.6233766233766234,0.2520107238605898,0.4787234042553192,0.5357142857142857,0.37777777777777777,0.345679012345679,0.5,0.5817694369973191,0.5051418918918918,0.5049397435897435,0.06870229007633588,0.08934707903780069,0.2275449101796407,7.771691176470587,0.24219247928616955,12.0,24.0,25.0,62.0,42.0,8.0,26.0,59.0,11.0,8.0,19.0,47.0,101.0,20.0,36.0,13.0,62.0,11.0,27.0,140.0,141.0,,10.0,57.0,26.0,20.0,85.0,64.0,83.0,58.0,40.0,6.0,66.0,10.0,53.0,37.0,16.0,4.0,7.0,1.0,0.46534653465346537,0.4074074074074074,0.47474747474747475,0.5555555555555556,0.5612244897959183,0.5961538461538461,0.2707774798927614,0.07352941176470588,0.016129032258064516,0.6794871794871795,0.07142857142857142,0.044543429844097995,0.046610169491525424,0.03937007874015748,0.04885057471264368,0.08490566037735849,0.06666666666666667,0.16621983914209115,0.4032258064516129,0.4098360655737705,0.48,0.1126005361930295,0.1581769436997319,0.4406779661016949,0.4406779661016949,1.0,0.4897959183673469,0.5,0.22448979591836735,0.09876543209876543,0.2345679012345679,0.42105263157894735,0.45614035087719296,0.5290348484848486,0.12375249500998003,25.580198019801983,26.0,4.0,6.0,3.0,15.0,12.0,,3.0,15.0,10.0,0.07758620689655173,0.05019305019305019,0.05343511450381679,0.04,0.12,0.10091743119266056,0.6666666666666666,0.4166666666666667,21.0,3.0,4.0,5.0,7.0,2.0,6.0,,1.0,0.38461538461538464,0.019801980198019802,,0.04391891891891892,0.5,0.525,1.0,0.36363636363636365,1.0,0.375,0.00980392156862745,0.10638297872340426,21.0,,2.0,,,8.0,,,,0.04081632653061224,False,2.0,11.0,2.0,3.0,1.0,1.0,1.0,1.0,,,0.047619047619047616,0.5,1.0,
