EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,OffTwoPtRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,PlusMinus,PenaltyDefPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,Fouls,Loose Ball Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,Corner3FGA,PenaltyCorner3FGA,BadPassSteals,LostBallTurnovers,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,LongMidRangePctBlocked,DefAtRimReboundPct,AtRimPctAssisted,Corner3Frequency,PenaltyCorner3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,Corner3FGM,PenaltyCorner3FGM,SecondChanceFG2M,PtsPutbacks,FTDefRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,ShootingFouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,RecoveredBlocks,DefensiveGoaltends,SecondChanceFg2Pct,DefFTReboundPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,Fg3aBlocked,OffThreePtRebounds,Charge Fouls Drawn,BlockedShortMidRange,FG3APctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,NonShootingPenaltyNonTakeFouls,ShortMidRangeAssists,DefCorner3ReboundPct,NonShootingFoulsDrawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTurnovers,on,BlockingFouls,Charge Fouls,ThreePtShootingFoulsDrawn,OffAtRimReboundPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,LongMidRangeAssists,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Offensive Fouls,Blocked3s,BlockedCorner3,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,SelfORebPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,3pt And 1 Free Throw Trips,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,BlockedArc3,OffensiveGoaltends,Corner3PctBlocked
202083,1610612742,Wesley Matthews,Wesley Matthews,202083,DAL,38.0,1,1,2,1.0,,3,,,3,,,,,,,,,,,,,,,1.0,,,,100.0,,,,,,,,1.0,-3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203084,1610612742,Harrison Barnes,Harrison Barnes,203084,DAL,102.0,2,3,2,,1.0,5,,,2,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,1.0,2.0,,,,,1.0,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,0.5,,,,,,,,,,0.5,,0.460225,,,12.2,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626151,1610612742,Aaron Harrison,Aaron Harrison,1626151,DAL,13994.0,233,467,471,76.0,50.0,938,13.0,60.0,542,,9.0,6.0,13.0,3.0,4.0,24.0,13.0,17.0,4.0,2.0,,2.0,10.0,72.0,0.38961038961038963,0.375,0.4642857142857143,15.180265654648958,0.023255813953488372,0.016260162601626018,0.02564102564102564,0.06756756756756757,0.13333333333333333,0.15,0.21666666666666667,0.16274089935760172,-72.0,104.0,5.0,9.0,,2.0,6.0,3.0,11.0,7.0,29.0,1.0,7.0,1.0,3.0,10.0,26.0,9.0,43.0,5.0,1.0,7.0,2.0,3.0,1.0,7.0,6.0,14.0,27.0,,29.0,7.0,,4.0,7.0,11.0,6.0,1.0,2.0,29.0,6.0,14.0,20.0,9.0,4.0,1.0,1.0,3.0,,27.0,2.0,0.3,0.375,1.0,0.20930232558139536,0.14285714285714285,0.14285714285714285,0.20930232558139536,0.38461538461538464,0.6666666666666666,0.34057971014492755,0.375,0.35,0.6231884057971014,,,,0.3333333333333333,0.12844036697247707,0.06818181818181818,0.10152284263959391,0.18181818181818182,0.09375,0.07692307692307693,0.13043478260869565,0.5555555555555556,0.5555555555555556,0.08695652173913043,0.3333333333333333,0.3333333333333333,,0.15942028985507245,0.2727272727272727,0.2727272727272727,0.42028985507246375,0.2413793103448276,0.2413793103448276,1.0,0.5833333333333334,0.14285714285714285,1.0,,0.3,0.3333333333333333,0.7536231884057971,0.2413793103448276,0.5112333333333333,0.5072357142857143,0.440895,10.238461538461538,25.032558139534892,14.0,4.0,5.0,,1.0,,,0.09090909090909091,0.2,0.2028985507246377,0.4,3.0,3.0,,2.0,,3.0,4.0,,1.0,2.0,13.0,,2.0,1.0,,0.6,,0.02127659574468085,0.5,0.14285714285714285,0.14285714285714285,1.0,0.25,1.0,,,,1.0,,2.0,,,0.008547008547008548,0.010309278350515464,,4.0,2.0,0.043478260869565216,3.0,,1.0,2.0,False,2.0,1.0,1.0,0.023255813953488372,0.6666666666666666,0.3333333333333333,0.022727272727272728,,,,,,,,,,,,,,,,,,,,,,,,
1626257,1610612742,Salah Mejri,Salah Mejri,1626257,DAL,43449.0,724,1406,1404,422.0,154.0,2810,37.0,213.0,1511,4.0,56.0,22.0,76.0,57.0,84.0,245.0,79.0,64.0,22.0,65.0,44.0,66.0,76.0,416.0,0.6377245508982036,0.6086956521739131,0.6551724137931034,12.968849332485696,0.14357682619647355,0.11959654178674352,0.10638297872340426,0.14193548387096774,0.14473684210526316,0.26291079812206575,0.3568075117370892,0.30014224751066854,20.0,428.0,79.0,113.0,36.0,8.0,17.0,1.0,4.0,,3.0,,,,,88.0,134.0,,3.0,41.0,,,27.0,40.0,,,122.0,54.0,,,3.0,,15.0,16.0,19.0,35.0,16.0,3.0,5.0,89.0,48.0,96.0,161.0,22.0,9.0,15.0,6.0,38.0,7.0,121.0,16.0,0.6931818181818182,0.8714285714285714,,,,,,0.6567164179104478,0.675,0.6423357664233577,0.6341463414634146,0.675,0.021897810218978103,0.11194029850746269,0.11504424778761062,0.11764705882352941,0.39473684210526316,0.22966507177033493,0.17777777777777778,0.20930232558139536,0.2662337662337662,0.2366412213740458,0.16818181818181818,0.8248175182481752,0.6991150442477876,0.79,0.12408759124087591,0.47058823529411764,0.5333333333333333,0.625,0.029197080291970802,0.25,0.25,0.021897810218978103,,,,,,,0.9,,,0.8467153284671532,,0.5812091240875915,0.610236111111111,0.5643375,2.5529850746268656,27.03333333333333,,,13.0,9.0,3.0,4.0,,0.18045112781954886,0.6962025316455697,,,23.0,36.0,26.0,,,26.0,36.0,17.0,4.0,23.0,55.0,10.0,4.0,41.0,11.0,0.6341463414634146,0.4594594594594595,0.13934426229508196,0.6212121212121212,,,,0.8780487804878049,0.6388888888888888,0.7222222222222222,,,26.0,11.0,21.0,,,0.08754208754208755,0.07874015748031496,0.13953488372093023,15.0,2.0,0.22,12.0,,11.0,9.0,False,9.0,1.0,,0.1865671641791045,1.0,0.08695652173913043,,9.0,1.0,3.0,4.0,3.0,2.0,7.0,1.0,1.0,1.0,1.0,0.029411764705882353,0.09090909090909091,,,,,,,,,,,
1627812,1610612742,Yogi Ferrell,Yogi Ferrell,1627812,DAL,134529.0,2242,4418,4419,1174.0,416.0,8837,76.0,808.0,4725,6.0,83.0,33.0,178.0,13.0,26.0,246.0,133.0,97.0,35.0,9.0,3.0,9.0,173.0,1164.0,0.5372340425531915,0.5928571428571429,0.5028248587570622,16.96026218762802,0.010620915032679739,0.012020342117429497,0.004901960784313725,0.052845528455284556,0.09090909090909091,0.10272277227722772,0.2202970297029703,0.26573110004526934,-17.0,1143.0,65.0,121.0,18.0,30.0,79.0,76.0,158.0,99.0,291.0,7.0,29.0,19.0,75.0,171.0,358.0,130.0,351.0,28.0,13.0,39.0,26.0,65.0,31.0,92.0,140.0,202.0,294.0,96.0,290.0,99.0,27.0,106.0,87.0,193.0,63.0,24.0,53.0,473.0,93.0,116.0,220.0,63.0,20.0,46.0,38.0,77.0,4.0,152.0,3.0,0.4093567251461988,0.41916167664670656,0.7538461538461538,0.37037037037037035,0.3333333333333333,0.33695652173913043,0.37142857142857144,0.4776536312849162,0.4,0.5162200282087447,0.5746268656716418,0.46178343949044587,0.49506346967559944,0.07541899441340782,0.1652892561983471,0.06329113924050633,0.5974025974025974,0.09461663947797716,0.10851808634772463,0.10033605376860298,0.09243697478991597,0.10817941952506596,0.10703812316715543,0.17066290550070523,0.5371900826446281,0.6435643564356436,0.11142454160789844,0.379746835443038,0.40540540540540543,0.4,0.22284908321579688,0.4810126582278481,0.48717948717948717,0.4104372355430183,0.3402061855670103,0.34494773519163763,0.696969696969697,0.43283582089552236,0.2413793103448276,1.0,0.11464968152866242,0.47770700636942676,0.25333333333333335,0.6657263751763046,0.3413793103448276,0.4985401129943503,0.5412755555555554,0.4913592948717949,10.57932960893855,25.30883190883191,60.0,17.0,43.0,8.0,10.0,8.0,0.012658227848101266,0.08355795148247978,0.4307692307692308,0.0846262341325811,0.10828025477707007,11.0,15.0,9.0,31.0,12.0,19.0,8.0,11.0,12.0,31.0,65.0,4.0,16.0,4.0,,0.6785714285714286,0.09090909090909091,0.014705882352941176,0.4444444444444444,0.5166666666666667,0.5166666666666667,0.9354838709677419,0.22388059701492538,0.7333333333333333,0.5,0.7058823529411765,4.0,13.0,15.0,5.0,0.011396011396011397,0.013745704467353952,0.013844515441959531,0.013888888888888888,0.013605442176870748,16.0,26.0,0.11428571428571428,14.0,1.0,10.0,20.0,False,10.0,3.0,4.0,0.012254901960784314,0.39473684210526316,0.5454545454545454,0.0113314447592068,27.0,,1.0,6.0,6.0,,3.0,,,,1.0,,0.002717391304347826,6.0,10.0,1.0,2.0,0.14925373134328357,0.6,1.0,,,,
1627883,1610612742,Jalen Jones,Jalen Jones,1627883,DAL,9724.0,162,316,322,66.0,42.0,638,10.0,69.0,379,2.0,21.0,2.0,29.0,8.0,13.0,35.0,17.0,17.0,10.0,1.0,,1.0,29.0,66.0,0.4859154929577465,0.65625,0.725,21.13821138211382,0.08333333333333333,0.06875,0.07407407407407407,0.14084507042253522,0.21739130434782608,0.30434782608695654,0.42028985507246375,0.2088607594936709,-26.0,110.0,14.0,26.0,7.0,2.0,10.0,,3.0,7.0,20.0,2.0,3.0,3.0,6.0,16.0,39.0,9.0,25.0,10.0,3.0,5.0,6.0,10.0,5.0,8.0,14.0,18.0,18.0,9.0,20.0,7.0,8.0,2.0,2.0,4.0,1.0,1.0,2.0,10.0,13.0,5.0,22.0,5.0,2.0,2.0,1.0,7.0,,20.0,1.0,0.4375,0.6363636363636364,0.6666666666666666,0.36,0.6,0.625,0.36,0.41025641025641024,0.6,0.4609375,0.6333333333333333,0.75,0.390625,0.20512820512820512,0.19230769230769232,0.2,0.2857142857142857,0.07142857142857142,0.20634920634920634,0.13533834586466165,0.09523809523809523,0.09090909090909091,0.2222222222222222,0.40625,0.5384615384615384,0.6666666666666666,0.15625,0.2,0.25,0.5,0.046875,,,0.3125,0.35,0.3684210526315789,0.7142857142857143,0.2,0.6666666666666666,1.0,0.3888888888888889,0.3333333333333333,0.5,0.796875,0.35,0.5388812500000001,0.6331541666666666,0.5433861111111111,4.256410256410256,25.104000000000006,5.0,2.0,3.0,1.0,1.0,3.0,0.3333333333333333,0.037037037037037035,0.42857142857142855,0.078125,0.1111111111111111,5.0,10.0,5.0,2.0,2.0,5.0,10.0,4.0,,5.0,10.0,,,1.0,,0.5,0.36363636363636365,0.027777777777777776,1.0,0.4,0.4,0.5,0.6666666666666666,0.5,0.7142857142857143,1.0,1.0,3.0,1.0,1.0,0.04,0.05,0.046875,0.03636363636363636,0.1111111111111111,2.0,,0.16666666666666666,,,,1.0,False,2.0,2.0,,0.15151515151515152,,,,,2.0,3.0,2.0,,1.0,,,,,,0.125,0.10344827586206896,1.0,2.0,,,0.13333333333333333,0.5,,,,,
1628405,1610612742,Johnathan Motley,Johnathan Motley,1628405,DAL,10430.0,174,338,339,76.0,44.0,677,13.0,92.0,363,3.0,19.0,5.0,17.0,10.0,14.0,48.0,21.0,24.0,11.0,1.0,1.0,1.0,17.0,76.0,0.5411764705882353,0.59375,0.4722222222222222,23.979591836734695,0.1,0.07909604519774012,0.07407407407407407,0.13253012048192772,0.14285714285714285,0.20652173913043478,0.18478260869565216,0.22485207100591717,-21.0,91.0,24.0,35.0,9.0,10.0,23.0,4.0,10.0,1.0,5.0,,,,1.0,38.0,68.0,1.0,6.0,15.0,,,6.0,12.0,,1.0,52.0,24.0,3.0,,4.0,1.0,7.0,5.0,2.0,7.0,2.0,,3.0,16.0,12.0,18.0,34.0,3.0,1.0,4.0,1.0,9.0,,18.0,1.0,0.6842105263157895,0.7878787878787878,1.0,0.16666666666666666,,,0.2,0.5588235294117647,0.5,0.5337837837837838,0.5333333333333333,0.46153846153846156,0.08108108108108109,0.10294117647058823,0.11428571428571428,0.08695652173913043,0.4444444444444444,0.21176470588235294,0.16901408450704225,0.19230769230769232,0.16129032258064516,0.23333333333333334,0.16363636363636364,0.47297297297297297,0.6857142857142857,0.7741935483870968,0.3108108108108108,0.43478260869565216,0.47619047619047616,0.7,0.13513513513513514,0.4,0.4444444444444444,0.06756756756756757,0.2,0.2,1.0,,,,0.6923076923076923,0.07692307692307693,,0.5540540540540541,0.25,0.4582931506849315,0.5205545454545454,0.44205,6.416176470588234,30.166666666666668,1.0,,2.0,3.0,,2.0,0.1,0.25,0.7083333333333334,0.013513513513513514,,5.0,10.0,6.0,,,8.0,10.0,4.0,1.0,5.0,10.0,3.0,2.0,1.0,,0.5333333333333333,0.3076923076923077,0.10526315789473684,1.0,,,,0.6666666666666666,0.5,0.6666666666666666,,,4.0,,,,,0.05194805194805195,0.04477611940298507,0.1,2.0,2.0,0.1875,2.0,,2.0,2.0,False,,1.0,,0.11428571428571428,0.5,0.2,,,,4.0,,,1.0,1.0,,,1.0,1.0,,0.14814814814814814,,,1.0,,,,,,,,
203084,1610612742,Harrison Barnes,Harrison Barnes,203084,DAL,157968.0,2633,5223,5209,1378.0,465.0,10432,259.0,1452.0,5826,14.0,107.0,120.0,422.0,44.0,77.0,468.0,242.0,313.0,125.0,14.0,6.0,14.0,416.0,1368.0,0.5343796711509716,0.5147058823529411,0.5477453580901857,25.352603169075397,0.030303030303030304,0.029365700861393892,0.013779527559055118,0.09563886763580719,0.1282051282051282,0.07369146005509641,0.290633608815427,0.26383304614206393,-328.0,1285.0,177.0,293.0,86.0,133.0,314.0,108.0,267.0,83.0,244.0,4.0,13.0,19.0,65.0,418.0,874.0,119.0,332.0,79.0,5.0,16.0,112.0,228.0,26.0,86.0,306.0,530.0,297.0,60.0,241.0,83.0,50.0,65.0,87.0,152.0,64.0,23.0,38.0,391.0,159.0,197.0,391.0,49.0,22.0,76.0,41.0,118.0,2.0,94.0,7.0,0.3660287081339713,0.3825,0.8319327731092437,0.35843373493975905,0.3125,0.3023255813953488,0.3617021276595745,0.4782608695652174,0.49122807017543857,0.49461028192371476,0.48947368421052634,0.48089171974522293,0.2752902155887231,0.057208237986270026,0.11262798634812286,0.050955414012738856,0.6440677966101694,0.14081486776268765,0.16614420062695925,0.15110356536502548,0.13427561837455831,0.1957547169811321,0.17082785808147175,0.2429519071310116,0.6040955631399317,0.6807692307692308,0.2603648424543947,0.42356687898089174,0.4463087248322148,0.21804511278195488,0.22139303482587064,0.4044943820224719,0.40601503759398494,0.2023217247097844,0.3401639344262295,0.34156378600823045,0.7590361445783133,0.1368421052631579,0.3076923076923077,1.0,0.27388535031847133,0.2070063694267516,0.2923076923076923,0.5182421227197347,0.34439834024896265,0.4799575228595176,0.49879275362318837,0.4824443729903537,9.228146453089245,25.22138554216868,88.0,21.0,27.0,35.0,11.0,24.0,0.003745318352059925,0.09290953545232274,0.4293785310734463,0.07296849087893864,0.06687898089171974,27.0,46.0,51.0,36.0,7.0,39.0,36.0,35.0,11.0,42.0,42.0,7.0,1.0,8.0,,0.4936708860759494,0.2517985611510791,0.029723991507430998,0.5714285714285714,0.4090909090909091,0.4090909090909091,1.0,0.4842105263157895,0.5869565217391305,0.5930232558139535,0.3333333333333333,1.0,31.0,2.0,7.0,0.0030120481927710845,0.004098360655737705,0.028130671506352088,0.02717391304347826,0.03296703296703297,8.0,12.0,0.14795918367346939,31.0,1.0,27.0,23.0,False,1.0,1.0,,0.048625792811839326,0.4444444444444444,0.18518518518518517,,15.0,2.0,21.0,11.0,1.0,7.0,9.0,,,,,0.017391304347826087,0.03453947368421053,1.0,3.0,3.0,,0.031578947368421054,0.3333333333333333,1.0,25.0,,,
1628467,1610612742,Maxi Kleber,Maxi Kleber,1628467,DAL,70348.0,1172,2308,2335,482.0,224.0,4643,41.0,373.0,2547,10.0,44.0,15.0,70.0,48.0,71.0,230.0,61.0,54.0,25.0,46.0,25.0,47.0,69.0,475.0,0.5705521472392638,0.4583333333333333,0.4861111111111111,13.861772745021476,0.07228915662650602,0.057724957555178265,0.06451612903225806,0.07763975155279502,0.1282051282051282,0.11796246648793565,0.1876675603217158,0.20883882149046792,-142.0,519.0,81.0,121.0,26.0,15.0,29.0,10.0,25.0,21.0,76.0,,4.0,4.0,16.0,106.0,175.0,40.0,127.0,36.0,,5.0,17.0,34.0,7.0,28.0,174.0,38.0,120.0,,75.0,21.0,13.0,20.0,31.0,51.0,26.0,5.0,8.0,133.0,56.0,87.0,159.0,23.0,5.0,20.0,16.0,29.0,,113.0,7.0,0.8207547169811321,0.9354838709677419,1.0,0.31496062992125984,,0.25,0.31746031746031744,0.6057142857142858,0.5,0.5496688741721855,0.4146341463414634,0.4435483870967742,0.4205298013245033,0.07428571428571429,0.08264462809917356,0.06896551724137931,0.6896551724137931,0.13405238828967642,0.1320754716981132,0.13327120223671948,0.14963503649635038,0.1276595744680851,0.12058823529411765,0.40066225165562913,0.6694214876033058,0.7297297297297297,0.09602649006622517,0.5172413793103449,0.5555555555555556,0.8,0.08278145695364239,0.4,0.4166666666666667,0.25165562913907286,0.27631578947368424,0.28,1.0,0.0975609756097561,,,0.41935483870967744,0.25806451612903225,0.25,0.8211920529801324,0.28,0.5463207641196015,0.5849208333333334,0.5512024590163935,4.9874285714285715,24.89527559055118,51.0,12.0,18.0,4.0,1.0,5.0,0.04,0.11764705882352941,0.8148148148148148,0.16887417218543047,0.1935483870967742,16.0,30.0,15.0,19.0,3.0,17.0,26.0,16.0,2.0,9.0,63.0,6.0,4.0,31.0,,0.4722222222222222,0.26229508196721313,0.07758620689655173,0.6595744680851063,0.37254901960784315,0.37254901960784315,1.0,0.7317073170731707,0.5333333333333333,0.5769230769230769,0.25,1.0,20.0,6.0,20.0,0.007874015748031496,0.013157894736842105,0.038910505836575876,0.045023696682464455,0.010869565217391304,10.0,4.0,0.17857142857142858,4.0,1.0,3.0,6.0,False,9.0,1.0,,0.07441860465116279,0.9,0.1875,,8.0,3.0,7.0,,,3.0,2.0,1.0,,,1.0,0.06,0.05,,1.0,1.0,,0.024390243902439025,,,1.0,1.0,1.0,
203926,1610612742,Doug McDermott,Doug McDermott,203926,DAL,35763.0,596,1224,1206,272.0,115.0,2430,24.0,235.0,1312,6.0,13.0,6.0,40.0,7.0,7.0,66.0,18.0,28.0,5.0,4.0,2.0,4.0,38.0,266.0,0.612565445026178,0.43333333333333335,0.609375,15.673289183222959,0.02,0.011986301369863013,0.009523809523809525,0.047872340425531915,0.047619047619047616,0.05531914893617021,0.1702127659574468,0.2222222222222222,44.0,334.0,30.0,50.0,5.0,10.0,23.0,7.0,28.0,23.0,55.0,1.0,4.0,4.0,8.0,47.0,101.0,39.0,79.0,8.0,1.0,4.0,8.0,18.0,6.0,11.0,86.0,8.0,117.0,,55.0,23.0,7.0,19.0,10.0,29.0,9.0,1.0,11.0,68.0,25.0,29.0,59.0,9.0,3.0,10.0,6.0,22.0,3.0,49.0,5.0,0.9148936170212766,0.9148936170212766,1.0,0.4936708860759494,0.25,0.5454545454545454,0.4936708860759494,0.46534653465346537,0.4444444444444444,0.5861111111111111,0.2916666666666667,0.5862068965517241,0.4388888888888889,0.06930693069306931,0.08,0.08695652173913043,0.45454545454545453,0.0830945558739255,0.1037344398340249,0.09152542372881356,0.08695652173913043,0.09523809523809523,0.11794871794871795,0.2777777777777778,0.6,0.6521739130434783,0.12777777777777777,0.43478260869565216,0.47619047619047616,0.9,0.15555555555555556,0.25,0.25925925925925924,0.3055555555555556,0.41818181818181815,0.42592592592592593,1.0,0.3333333333333333,0.25,1.0,0.1724137931034483,0.27586206896551724,0.5,0.7166666666666667,0.41818181818181815,0.5192022222222221,0.5188714285714285,0.4898396551724138,7.82178217821782,24.94050632911392,24.0,3.0,6.0,4.0,1.0,1.0,0.03571428571428571,0.0660377358490566,0.9666666666666667,0.13333333333333333,0.10344827586206896,1.0,6.0,4.0,16.0,2.0,2.0,,5.0,3.0,12.0,22.0,1.0,1.0,4.0,,0.25,0.13157894736842105,0.017241379310344827,1.0,0.6666666666666666,0.6956521739130435,1.0,0.5,0.16666666666666666,0.8,0.6666666666666666,2.0,,,1.0,0.02531645569620253,0.01818181818181818,,,,3.0,5.0,0.043478260869565216,3.0,1.0,2.0,4.0,False,,1.0,4.0,0.031007751937984496,0.7142857142857143,1.0,0.04819277108433735,3.0,,4.0,2.0,1.0,4.0,1.0,,,,1.0,,0.047058823529411764,,,,,,,,1.0,,,0.041666666666666664
1627858,1610612742,Kyle Collinsworth,Kyle Collinsworth,1627858,DAL,28771.0,480,943,950,239.0,118.0,1893,21.0,101.0,1049,,14.0,7.0,34.0,19.0,32.0,107.0,32.0,40.0,14.0,9.0,6.0,9.0,34.0,238.0,0.43162393162393164,0.3684210526315789,0.5151515151515151,12.947658402203857,0.06643356643356643,0.06300813008130081,0.07317073170731707,0.13513513513513514,0.15053763440860216,0.13861386138613863,0.33663366336633666,0.25344644750795337,-29.0,283.0,21.0,43.0,15.0,13.0,37.0,,2.0,3.0,11.0,,,1.0,3.0,34.0,82.0,4.0,17.0,19.0,,,12.0,21.0,1.0,5.0,20.0,48.0,12.0,,11.0,3.0,13.0,36.0,20.0,56.0,14.0,6.0,23.0,132.0,34.0,38.0,75.0,17.0,8.0,18.0,13.0,24.0,3.0,44.0,4.0,0.29411764705882354,0.3448275862068966,1.0,0.23529411764705882,,0.2,0.23529411764705882,0.4146341463414634,0.5714285714285714,0.40404040404040403,0.3684210526315789,0.5192307692307693,0.1717171717171717,0.15853658536585366,0.13953488372093023,0.1891891891891892,0.75,0.16666666666666666,0.1708542713567839,0.1686182669789227,0.14457831325301204,0.2112676056338028,0.14556962025316456,0.43434343434343436,0.4883720930232558,0.5675675675675675,0.37373737373737376,0.35135135135135137,0.43333333333333335,0.3076923076923077,0.020202020202020204,,,0.1111111111111111,0.2727272727272727,0.2727272727272727,1.0,,,,0.5769230769230769,0.11538461538461539,0.3333333333333333,0.6060606060606061,0.2727272727272727,0.4955348484848487,0.5329785714285714,0.5416500000000002,4.73658536585366,24.65294117647059,6.0,2.0,9.0,5.0,2.0,3.0,,0.14864864864864866,0.2857142857142857,0.06060606060606061,0.07692307692307693,7.0,17.0,9.0,1.0,,7.0,10.0,3.0,3.0,6.0,15.0,3.0,2.0,5.0,1.0,0.3684210526315789,0.11538461538461539,0.05,0.5555555555555556,0.16666666666666666,0.16666666666666666,1.0,0.8947368421052632,0.4117647058823529,0.6,,,12.0,,3.0,,,0.05825242718446602,0.0625,0.03333333333333333,3.0,6.0,0.2682926829268293,6.0,,4.0,4.0,False,,1.0,1.0,0.07692307692307693,,0.2857142857142857,0.05555555555555555,7.0,1.0,6.0,1.0,,1.0,,,,,,0.03333333333333333,0.13043478260869565,,,,,,,,,,,
