EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Charge Fouls,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,OffCorner3ReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,Fg3aBlocked,FTOffRebounds,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,HeaveAttempts,BlockingFoulsDrawn,DefensiveGoaltends,LongMidRangePctBlocked,BlockedCorner3,BlockedLongMidRange,Corner3PctBlocked,Defensive 3 Seconds Violations,OffensiveGoaltends,on,Clear Path Fouls
203107,1610612764,Tomas Satoransky,Tomas Satoransky,203107,WAS,7435.0,124,-6,258,259,95,127.0,30,517,3.0,4.0,1.0,1.0,,,4.0,7.0,7.0,14.0,6.0,29.0,277,2.0,2.0,,4.0,,2.0,1.0,1.0,10.0,4.0,,2.0,6.0,7.0,3.0,1.0,2.0,15.0,3.0,4.0,3.0,2.0,1.0,6.0,7.0,13,1.0,3.0,1.0,2.0,1.0,,,,,1.0,,7.0,1.0,12.0,,,5.0,,,7.0,,1.0,2.0,1.0,1.0,2.0,1.0,,1.0,95,1.0,0.7142857142857143,0.7142857142857143,0.5,1.0,,0.5,0.5,,0.5576923076923077,0.5,0.1,0.14285714285714285,0.25,,9.342560553633218,1.0,0.14285714285714285,0.03389830508474576,0.05555555555555555,0.057692307692307696,0.0625,0.04504504504504504,0.058333333333333334,,0.07142857142857142,0.08571428571428572,0.05405405405405406,,0.10526315789473684,,0.05,0.1,0.5,0.17391304347826086,0.75,1.0,1.0,0.30434782608695654,0.5714285714285714,0.5714285714285714,0.5,0.25,1.0,,,0.5652173913043478,0.5330977272727272,0.5172,0.42569999999999997,0.08,0.06666666666666667,0.13793103448275862,0.034482758620689655,9.471428571428572,0.3682170542635659,,3.0,2.0,4.0,,1.0,,1.0,1.0,5.0,,1.0,,1.0,3.0,9.0,,2.0,,2.0,9.0,,5.0,1.0,1.0,1.0,,,,1.0,,,1.0,,,1.0,1.0,,,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.391304347826087,0.09090909090909091,0.08333333333333333,0.13043478260869565,,,,0.17391304347826086,0.5,0.5,1.0,0.21739130434782608,0.2,0.2,1.0,1.0,0.25,,,0.25,,,0.25,,0.25,,0.2,0.1,25.92222222222222,,,,,,,,,0.3333333333333333,,,,,,True,
101162,1610612764,Marcin Gortat,Marcin Gortat,101162,WAS,61668.0,1028,105,2098,2089,469,482.0,218,4187,97.0,137.0,14.0,24.0,23.0,34.0,51.0,115.0,151.0,272.0,53.0,355.0,2228,18.0,35.0,13.0,49.0,27.0,53.0,15.0,69.0,240.0,62.0,28.0,27.0,23.0,46.0,14.0,3.0,6.0,115.0,28.0,57.0,89.0,105.0,21.0,215.0,87.0,302,4.0,18.0,13.0,5.0,12.0,8.0,29.0,1.0,5.0,41.0,10.0,41.0,1.0,95.0,11.0,13.0,96.0,7.0,16.0,88.0,9.0,37.0,33.0,25.0,8.0,33.0,24.0,4.0,69.0,467,14.0,0.7947019867549668,0.8759124087591241,0.5551470588235294,0.5142857142857142,0.5094339622641509,0.5551470588235294,0.5142857142857142,0.5094339622641509,0.5670926517571885,0.5568181818181818,0.5149253731343284,0.09926470588235294,0.13138686131386862,0.0782608695652174,14.968017057569297,0.2926829268292683,0.5384615384615384,0.16881028938906753,0.09047619047619047,0.23177083333333334,0.08187134502923976,0.19284294234592445,0.0874485596707819,0.08743169398907104,0.0673076923076923,0.11297071129707113,0.07692307692307693,0.15246636771300448,0.17412935323383086,0.18181818181818182,0.23986486486486486,0.0425531914893617,0.7272727272727273,0.5036764705882353,0.708029197080292,0.8151260504201681,0.8350515463917526,0.4227941176470588,0.4434782608695652,0.4811320754716981,0.7254901960784313,0.6857142857142857,0.5833333333333334,0.6415094339622641,0.6764705882352942,0.5036764705882353,0.4935540441176471,0.5616862068965518,0.5224377358490566,0.12333333333333334,0.12333333333333334,0.13802816901408452,0.19436619718309858,5.747426470588234,0.22354623450905625,3.0,20.0,,,,,,,,,,,,,,,,,,,,,,,23.0,17.0,6.0,1.0,1.0,4.0,1.0,1.0,4.0,,,,13.0,,,10.0,,,,,,,0.10144927536231885,0.20454545454545456,0.07352941176470588,0.15,0.15,0.6666666666666666,,,,,,,,,0.07142857142857142,,,,,,,,,,,,,,,2.0,,,0.044444444444444446,,,,,,,,1.0,2.0,True,
1626191,1610612764,Chris McCullough,Chris McCullough,1626191,WAS,67.0,1,-4,3,2,3,,1,5,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101133,1610612764,Ian Mahinmi,Ian Mahinmi,101133,WAS,59177.0,986,-45,1943,1952,443,485.0,259,3895,90.0,148.0,38.0,61.0,15.0,31.0,28.0,63.0,118.0,216.0,80.0,316.0,2144,44.0,75.0,17.0,105.0,20.0,52.0,17.0,57.0,144.0,92.0,72.0,24.0,35.0,49.0,19.0,6.0,10.0,112.0,33.0,86.0,63.0,67.0,17.0,147.0,121.0,268,6.0,32.0,20.0,12.0,30.0,18.0,58.0,,9.0,88.0,16.0,85.0,1.0,200.0,19.0,26.0,102.0,1.0,12.0,113.0,10.0,53.0,34.0,24.0,10.0,34.0,19.0,3.0,57.0,441,14.0,0.6101694915254238,0.8780487804878049,0.5462962962962963,0.5866666666666667,0.38461538461538464,0.5412844036697247,0.5866666666666667,0.37735849056603776,0.5851851851851851,0.6104651162790697,0.4318181818181818,0.1111111111111111,0.08783783783783784,0.1746031746031746,15.923282783229258,0.3409090909090909,0.2537313432835821,0.134,0.14285714285714285,0.17119565217391305,0.102803738317757,0.1497695852534562,0.12892741061755147,0.1683673469387755,0.15859030837004406,0.09497206703910614,0.09615384615384616,0.13095238095238096,0.1590909090909091,0.10897435897435898,0.17627118644067796,0.08333333333333333,0.5588235294117647,0.6788990825688074,0.6081081081081081,0.6666666666666666,0.5666666666666667,0.2889908256880734,0.4444444444444444,0.5384615384615384,0.75,0.8133333333333334,0.6229508196721312,0.5849056603773585,0.4838709677419355,0.6880733944954128,0.5262228110599079,0.585473846153846,0.5034115384615384,0.20306513409961685,0.20463320463320464,0.3322784810126582,0.18037974683544303,3.614814814814815,0.22799794132784354,,5.0,,,,,,,,2.0,,,,1.0,,2.0,,,,1.0,,,1.0,,14.0,12.0,2.0,10.0,3.0,12.0,3.0,3.0,6.0,,,,9.0,,,8.0,,,,,,0.009174311926605505,0.13114754098360656,0.1506849315068493,0.022935779816513763,,,,,,,,0.009174311926605505,,,,0.05263157894736842,,,,,,,,,0.018867924528301886,,,,39.1,,2.0,,,0.03773584905660377,1.0,,2.0,,,,,1.0,1.0,False,
1626162,1610612764,Kelly Oubre Jr.,Kelly Oubre Jr.,1626162,WAS,91192.0,1520,-161,3024,3029,807,941.0,350,6053,96.0,166.0,22.0,37.0,23.0,38.0,35.0,102.0,149.0,333.0,148.0,683.0,3382,24.0,49.0,19.0,109.0,35.0,74.0,41.0,180.0,148.0,150.0,28.0,45.0,54.0,74.0,27.0,14.0,13.0,168.0,9.0,29.0,91.0,82.0,26.0,199.0,40.0,239,10.0,58.0,27.0,31.0,40.0,22.0,31.0,3.0,4.0,71.0,20.0,67.0,4.0,160.0,9.0,4.0,168.0,9.0,5.0,179.0,17.0,76.0,24.0,10.0,10.0,26.0,12.0,1.0,178.0,802,31.0,0.4966442953020134,0.5481481481481482,0.44744744744744747,0.4897959183673469,0.47297297297297297,0.4518581081081081,0.5421686746987951,0.4826388888888889,0.5081967213114754,0.592391304347826,0.5325443786982249,0.13513513513513514,0.13855421686746988,0.20588235294117646,21.702252120503072,0.5633802816901409,0.23214285714285715,0.10875331564986737,0.032917139614074914,0.1590909090909091,0.017110266159695818,0.13046757164404224,0.02700781805259417,0.0539568345323741,0.03669724770642202,0.007246376811594203,0.018912529550827423,0.11406844106463879,0.09523809523809523,0.11926605504587157,0.15384615384615385,0.03205128205128205,0.46153846153846156,0.28040540540540543,0.5783132530120482,0.6713286713286714,0.53125,0.17229729729729729,0.3431372549019608,0.43209876543209874,0.37142857142857144,0.4457831325301205,0.5945945945945946,0.2638888888888889,0.6052631578947368,0.7179054054054054,0.5111615059221659,0.5478788461538462,0.5152657342657342,0.12079510703363915,0.19387755102040816,0.1595900439238653,0.2635431918008785,6.802702702702703,0.26686507936507936,18.0,65.0,13.0,59.0,1.0,3.0,2.0,12.0,66.0,200.0,13.0,31.0,21.0,58.0,79.0,259.0,14.0,34.0,23.0,70.0,213.0,24.0,199.0,66.0,20.0,17.0,3.0,7.0,6.0,18.0,5.0,3.0,13.0,,1.0,3.0,17.0,2.0,1.0,16.0,0.8987341772151899,0.305019305019305,0.4117647058823529,0.32857142857142857,0.3062015503875969,0.4375,0.009708737864077669,0.18269230769230768,0.1097972972972973,0.27692307692307694,0.28125,0.5555555555555556,0.09966216216216216,0.22033898305084745,0.22413793103448276,1.0,0.33783783783783783,0.33,0.3316582914572864,0.8787878787878788,0.2727272727272727,0.03614457831325301,0.3333333333333333,1.0,0.37349397590361444,0.41935483870967744,1.0,0.08333333333333333,0.16666666666666666,0.4027777777777778,0.3620689655172414,0.3316582914572864,0.011450381679389313,25.54478764478764,2.0,2.0,0.007722007722007722,0.005,0.02702702702702703,1.0,4.0,,0.015384615384615385,1.0,4.0,0.01694915254237288,1.0,,False,
1626191,1610612764,Chris McCullough,Chris McCullough,1626191,WAS,5319.0,89,-12,196,192,119,142.0,26,388,11.0,17.0,3.0,6.0,6.0,8.0,4.0,10.0,17.0,34.0,9.0,46.0,214,3.0,8.0,,6.0,8.0,17.0,6.0,25.0,30.0,4.0,4.0,1.0,3.0,4.0,2.0,,1.0,9.0,3.0,3.0,7.0,9.0,2.0,18.0,6.0,24,1.0,,,,2.0,1.0,,,,2.0,1.0,4.0,1.0,8.0,1.0,,8.0,,,14.0,,5.0,5.0,2.0,1.0,5.0,2.0,,25.0,119,2.0,0.8823529411764706,1.0,0.5,0.375,0.47058823529411764,0.44047619047619047,0.375,0.4318181818181818,0.46938775510204084,0.375,0.46296296296296297,0.029411764705882353,0.058823529411764705,,22.767857142857142,1.0,0.18181818181818182,0.1956521739130435,0.05263157894736842,0.1891891891891892,0.09375,0.1927710843373494,0.06741573033707865,,0.17647058823529413,,0.06896551724137931,0.2,0.11764705882352941,0.2857142857142857,0.14705882352941177,0.045454545454545456,0.4,0.40476190476190477,0.6470588235294118,0.6875,0.8181818181818182,0.23809523809523808,0.4,0.4,1.0,0.75,0.5,0.36363636363636365,0.75,0.5952380952380952,0.5283333333333333,0.5463166666666667,0.5216681818181819,0.10638297872340426,0.1282051282051282,0.13043478260869565,0.5434782608695652,7.173529411764705,0.6071428571428571,2.0,7.0,,,,,,,1.0,8.0,,,1.0,5.0,1.0,8.0,,,1.0,5.0,3.0,,8.0,1.0,1.0,1.0,,,,1.0,1.0,,,,,,2.0,,,2.0,1.0,0.125,,0.2,0.125,0.19047619047619047,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.2857142857142857,0.2857142857142857,1.0,,,,,0.19047619047619047,0.125,0.125,1.0,0.3333333333333333,,,,,,,,,0.22727272727272727,0.2,0.125,,26.6,,,,,,,,,,,2.0,,,,False,
201975,1610612764,Jodie Meeks,Jodie Meeks,201975,WAS,58473.0,975,-152,1961,1970,473,539.0,229,3931,35.0,52.0,5.0,7.0,8.0,12.0,24.0,68.0,78.0,169.0,94.0,448.0,2201,7.0,14.0,8.0,37.0,16.0,30.0,31.0,117.0,118.0,38.0,8.0,15.0,48.0,63.0,21.0,15.0,12.0,141.0,6.0,7.0,45.0,52.0,2.0,99.0,13.0,112,6.0,26.0,15.0,11.0,21.0,17.0,13.0,,1.0,34.0,14.0,24.0,,48.0,2.0,1.0,72.0,3.0,1.0,110.0,5.0,36.0,4.0,3.0,1.0,4.0,3.0,,117.0,470,3.0,0.7564102564102564,0.7972972972972973,0.46153846153846156,0.5,0.5333333333333333,0.49719101123595505,0.5370370370370371,0.5584415584415584,0.5475,0.578125,0.6195652173913043,0.08875739644970414,0.09615384615384616,0.10294117647058823,19.495722647456102,0.6176470588235294,0.02702702702702703,0.10526315789473684,0.011884550084889643,0.12430939226519337,0.017391304347826087,0.1133177570093458,0.013918629550321198,0.0055248618784530384,0.022123893805309734,0.005494505494505495,0.01773049645390071,0.057803468208092484,0.0872093023255814,0.18120805369127516,0.13448275862068965,0.03125,0.75,0.14606741573033707,0.6730769230769231,0.7446808510638298,0.7142857142857143,0.19101123595505617,0.35294117647058826,0.39344262295081966,0.7916666666666666,0.25925925925925924,0.7142857142857143,0.15584415584415584,0.6666666666666666,0.6713483146067416,0.5007016853932582,0.47890238095238097,0.5090688311688312,0.10941475826972011,0.18,0.08258928571428571,0.2611607142857143,9.574556213017747,0.24120346761856196,19.0,49.0,14.0,34.0,1.0,2.0,5.0,10.0,52.0,153.0,4.0,11.0,13.0,37.0,66.0,187.0,5.0,13.0,18.0,47.0,186.0,12.0,153.0,52.0,15.0,11.0,4.0,4.0,5.0,4.0,,,3.0,1.0,11.0,7.0,7.0,,,4.0,0.9393939393939394,0.35294117647058826,0.38461538461538464,0.3829787234042553,0.35294117647058826,0.5252808988764045,0.015873015873015872,0.08333333333333333,0.13764044943820225,0.3877551020408163,0.41304347826086957,0.7894736842105263,0.09550561797752809,0.4117647058823529,0.4117647058823529,1.0,0.4297752808988764,0.33986928104575165,0.348993288590604,0.9230769230769231,0.2,0.07407407407407407,0.5,1.0,0.4074074074074074,0.36363636363636365,1.0,0.12987012987012986,0.5,0.4805194805194805,0.35135135135135137,0.33986928104575165,0.03626943005181347,25.59572192513369,4.0,,0.0213903743315508,0.026143790849673203,,,,,0.061224489795918366,,,,1.0,,False,
203107,1610612764,Tomas Satoransky,Tomas Satoransky,203107,WAS,91122.0,1519,88,3026,3000,771,882.0,345,6026,78.0,118.0,11.0,23.0,16.0,32.0,43.0,90.0,147.0,269.0,69.0,495.0,3248,18.0,34.0,8.0,59.0,27.0,59.0,41.0,128.0,152.0,142.0,10.0,18.0,192.0,279.0,83.0,59.0,50.0,645.0,24.0,41.0,70.0,79.0,6.0,155.0,65.0,220,10.0,49.0,36.0,13.0,57.0,40.0,25.0,,2.0,82.0,14.0,49.0,5.0,119.0,3.0,,105.0,4.0,8.0,89.0,7.0,26.0,13.0,11.0,2.0,13.0,9.0,,127.0,761,12.0,0.5170068027210885,0.5352112676056338,0.5464684014869888,0.5294117647058824,0.4576271186440678,0.590027700831025,0.5666666666666667,0.5178571428571429,0.6156716417910447,0.6020408163265306,0.5818181818181818,0.06691449814126393,0.06779661016949153,0.1111111111111111,14.17276720351391,0.6951219512195121,0.06976744186046512,0.09681372549019608,0.04707233065442021,0.12216404886561955,0.04838709677419355,0.10727141828653708,0.04754937820043892,0.05241935483870968,0.045845272206303724,0.043795620437956206,0.05249343832020997,0.08865248226950355,0.07987220447284345,0.13122171945701358,0.12684989429175475,0.06944444444444445,0.6923076923076923,0.3268698060941828,0.6610169491525424,0.7090909090909091,0.6153846153846154,0.24930747922437674,0.4777777777777778,0.5375,0.37209302325581395,0.5111111111111111,0.4782608695652174,0.38095238095238093,0.5,0.5817174515235457,0.5033101671309191,0.5297983870967743,0.5058560975609755,0.06842105263157895,0.09027777777777778,0.1191919191919192,0.2585858585858586,7.6483271375464685,0.25479180436219434,26.0,61.0,19.0,38.0,1.0,1.0,3.0,7.0,25.0,54.0,4.0,10.0,8.0,18.0,44.0,92.0,5.0,11.0,11.0,25.0,132.0,,52.0,25.0,87.0,66.0,21.0,11.0,6.0,17.0,5.0,3.0,7.0,,,,22.0,,,18.0,1.0,0.4782608695652174,0.45454545454545453,0.44,0.4888888888888889,0.2548476454293629,0.034782608695652174,0.1,0.16897506925207756,0.4262295081967213,0.4262295081967213,0.46153846153846156,0.10526315789473684,0.5,0.5277777777777778,1.0,0.14958448753462603,0.46296296296296297,0.46296296296296297,1.0,0.36363636363636365,0.022222222222222223,1.0,1.0,0.2222222222222222,0.4,1.0,0.08333333333333333,0.42857142857142855,0.21428571428571427,0.4444444444444444,0.4807692307692308,,25.546739130434784,2.0,,0.021739130434782608,,,2.0,1.0,,,,,0.05263157894736842,1.0,1.0,False,
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,101741.0,1696,39,3347,3331,893,962.0,367,6678,137.0,213.0,12.0,21.0,45.0,72.0,53.0,130.0,296.0,585.0,152.0,1056.0,3625,24.0,40.0,5.0,77.0,88.0,182.0,61.0,324.0,184.0,408.0,12.0,32.0,164.0,250.0,82.0,47.0,35.0,586.0,15.0,16.0,66.0,82.0,8.0,156.0,31.0,187,11.0,56.0,37.0,19.0,92.0,58.0,48.0,3.0,5.0,140.0,30.0,49.0,3.0,88.0,4.0,2.0,157.0,1.0,1.0,193.0,26.0,76.0,19.0,9.0,7.0,22.0,12.0,,317.0,882,8.0,0.3108108108108108,0.31724137931034485,0.505982905982906,0.6,0.4835164835164835,0.5142207053469852,0.5806451612903226,0.4943609022556391,0.5489473684210526,0.59375,0.5437710437710438,0.0547008547008547,0.056338028169014086,0.13076923076923078,28.97047086991221,0.6571428571428571,0.08,0.09182530795072788,0.016194331983805668,0.10509554140127389,0.028037383177570093,0.0973044049967127,0.020354563361785948,0.01079136690647482,0.020671834625323,0.015479876160990712,0.03357314148681055,0.0707395498392283,0.07647058823529412,0.14049586776859505,0.1095890410958904,0.02558139534883721,0.5454545454545454,0.24232081911262798,0.6431924882629108,0.681592039800995,0.32116788321167883,0.14789533560864618,0.4076923076923077,0.4690265486725664,0.24528301886792453,0.3387096774193548,0.5714285714285714,0.2706766917293233,0.625,0.5767918088737202,0.48616897142857163,0.5293534883720931,0.46933683206106863,0.08779443254817987,0.11968503937007874,0.07291666666666667,0.3068181818181818,10.262051282051276,0.2668060950104571,106.0,242.0,10.0,28.0,1.0,6.0,2.0,4.0,94.0,266.0,7.0,16.0,27.0,80.0,104.0,294.0,8.0,22.0,29.0,84.0,225.0,87.0,263.0,94.0,86.0,63.0,23.0,22.0,12.0,34.0,7.0,2.0,6.0,1.0,20.0,6.0,16.0,3.0,2.0,12.0,0.7211538461538461,0.35374149659863946,0.36363636363636365,0.34523809523809523,0.35738831615120276,0.33447098976109213,0.00847457627118644,0.08547008547008547,0.2753128555176337,0.4380165289256198,0.4435146443514644,0.330188679245283,0.03185437997724687,0.35714285714285715,0.38461538461538464,0.9,0.3026166097838453,0.3533834586466165,0.3560606060606061,0.7021276595744681,0.4166666666666667,0.0967741935483871,0.16666666666666666,1.0,0.25806451612903225,0.4375,1.0,0.015037593984962405,0.5,0.3007518796992481,0.3375,0.3574144486692015,0.020066889632107024,25.94829931972789,4.0,,0.013605442176870748,0.007518796992481203,,3.0,4.0,,0.012396694214876033,1.0,3.0,0.07142857142857142,,,False,2.0
203118,1610612764,Mike Scott,Mike Scott,203118,WAS,66268.0,1104,-81,2178,2189,535,572.0,255,4367,56.0,86.0,15.0,25.0,5.0,5.0,62.0,119.0,169.0,302.0,43.0,540.0,2423,25.0,49.0,4.0,66.0,27.0,47.0,10.0,100.0,238.0,100.0,22.0,14.0,44.0,69.0,28.0,8.0,8.0,163.0,15.0,24.0,51.0,92.0,11.0,154.0,42.0,196,5.0,19.0,12.0,7.0,28.0,17.0,42.0,1.0,6.0,70.0,14.0,59.0,2.0,113.0,3.0,14.0,68.0,1.0,4.0,67.0,12.0,37.0,6.0,2.0,4.0,6.0,5.0,1.0,100.0,533,5.0,0.7041420118343196,0.7531645569620253,0.5596026490066225,0.5102040816326531,0.574468085106383,0.5792540792540792,0.5254237288135594,0.5487804878048781,0.5910087719298246,0.5409836065573771,0.5555555555555556,0.046357615894039736,0.06976744186046512,0.06722689075630252,21.312803889789304,0.4,0.15714285714285714,0.1678832116788321,0.037914691943127965,0.12289156626506025,0.040983606557377046,0.14849428868120457,0.03903903903903904,0.05405405405405406,0.04291845493562232,0.018604651162790697,0.034129692832764506,0.15028901734104047,0.18779342723004694,0.16049382716049382,0.12573099415204678,0.026881720430107527,0.8333333333333334,0.20046620046620048,0.6511627906976745,0.7,0.7142857142857143,0.2773892773892774,0.5210084033613446,0.5585585585585585,0.7258064516129032,0.423728813559322,0.6,0.06097560975609756,1.0,0.4965034965034965,0.4793267523364488,0.5097406976744185,0.44850123456790114,0.08149779735682819,0.11314984709480122,0.12222222222222222,0.18518518518518517,9.580132450331126,0.24563820018365473,51.0,97.0,13.0,31.0,1.0,2.0,4.0,7.0,40.0,96.0,3.0,8.0,8.0,28.0,53.0,127.0,4.0,10.0,12.0,35.0,159.0,,95.0,40.0,25.0,19.0,6.0,8.0,7.0,11.0,5.0,3.0,4.0,,1.0,,2.0,,,2.0,1.0,0.41732283464566927,0.4,0.34285714285714286,0.42063492063492064,0.29603729603729606,0.0684931506849315,0.1095890410958904,0.2261072261072261,0.5257731958762887,0.5257731958762887,0.6666666666666666,0.07226107226107226,0.41935483870967744,0.41935483870967744,1.0,0.22377622377622378,0.4166666666666667,0.4166666666666667,1.0,0.26666666666666666,0.03389830508474576,0.5,1.0,0.13559322033898305,0.375,1.0,0.08536585365853659,0.5714285714285714,0.34146341463414637,0.2857142857142857,0.42105263157894735,,25.54173228346456,,3.0,,,0.047619047619047616,1.0,1.0,1.0,,,,,2.0,,False,
