EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted3s,PtsPutbacks,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,Travels,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,BlockingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,3SecondViolations,StepOutOfBoundsTurnovers,Charge Fouls Drawn,LongMidRangePctBlocked,Blocked3s,BlockedCorner3,on,BlockedArc3,Clear Path Fouls,Corner3PctBlocked,Defensive 3 Seconds Violations
203937,1610612759,Kyle Anderson,Kyle Anderson,203937,SAS,7900.0,132.0,-22.0,268.0,281.0,69.0,93.0,28.0,549.0,8.0,12.0,4.0,6.0,15.0,3.0,8.0,3.0,1.0,19.0,35.0,7.0,13.0,60,295.0,7.0,15.0,1.0,4.0,18.0,14.0,24.0,2.0,1.0,10.0,4.0,14.0,3.0,1.0,8.0,32.0,14.0,22.0,29.0,9.0,2.0,2.0,4.0,1.0,2.0,9.0,12.0,,17.0,1.0,7.0,2.0,18.0,68.0,1.0,0.3684210526315789,0.3888888888888889,0.5428571428571428,0.4666666666666667,0.5595238095238095,0.4375,0.6,0.47368421052631576,0.16666666666666666,0.02857142857142857,,17.845117845117844,0.15384615384615385,0.15079365079365079,0.12121212121212122,0.11538461538461539,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.35714285714285715,0.19047619047619047,0.375,0.375,0.3333333333333333,0.07142857142857142,0.375,0.6666666666666666,0.0625,0.4523809523809524,0.4725158536585365,0.46184666666666657,0.14583333333333334,0.17073170731707318,0.3,8.6,27.685714285714283,0.2574626865671642,4.0,6.0,8.0,2.0,4.0,3.0,4.0,7.0,9.0,6.0,2.0,1.0,1.0,2.0,4.0,1.0,5.0,3.0,7.0,1.0,7.0,2.0,1.0,2.0,,,1.0,,,1.0,,,4.0,4.0,,4.0,4.0,3.0,0.6666666666666666,0.42857142857142855,0.5,0.5714285714285714,0.5714285714285714,0.5625,0.06666666666666667,0.5,0.5,0.16666666666666666,0.046511627906976744,0.14285714285714285,0.058823529411764705,0.05,0.041666666666666664,0.05128205128205128,0.06666666666666667,,0.21875,0.19230769230769232,,0.05555555555555555,1.0,0.375,0.5333333333333333,0.5714285714285714,0.375,0.09523809523809523,0.5,0.5,1.0,0.8571428571428571,0.6666666666666666,0.5,0.50624,0.15,,,1.0,,,,,,1.0,,3.0,1.0,1.0,,1.0,,,,,,,,0.043478260869565216,0.3333333333333333,0.3333333333333333,,,,,,,,0.5,,,,,,,,,,,,,,,,,True,,,,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,9351.0,156.0,-46.0,313.0,318.0,97.0,75.0,28.0,631.0,15.0,23.0,5.0,9.0,11.0,13.0,27.0,2.0,,32.0,61.0,3.0,10.0,77,369.0,7.0,17.0,1.0,5.0,19.0,14.0,50.0,2.0,5.0,16.0,14.0,30.0,10.0,4.0,8.0,74.0,1.0,4.0,5.0,3.0,2.0,4.0,13.0,5.0,2.0,6.0,13.0,,13.0,1.0,5.0,2.0,19.0,97.0,2.0,0.21875,0.21875,0.5245901639344263,0.4117647058823529,0.5234375,0.3888888888888889,0.55,0.4523809523809524,0.046875,0.08196721311475409,0.13043478260869565,24.34017595307918,0.0136986301369863,0.029850746268656716,,,0.359375,0.6521739130434783,0.75,0.171875,0.421875,0.48148148148148145,0.52,0.15384615384615385,0.03125,0.5,0.5555555555555556,,0.40625,0.4787320312500001,0.4835777777777778,0.07352941176470588,0.07692307692307693,0.24675324675324675,10.280327868852458,24.333333333333332,0.30990415335463256,,,4.0,,1.0,1.0,2.0,3.0,4.0,3.0,,6.0,2.0,,1.0,,3.0,,1.0,1.0,1.0,9.0,1.0,6.0,,3.0,,1.0,1.0,1.0,,,,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.6923076923076923,,,0.010526315789473684,0.04918032786885246,,0.007518796992481203,,0.027777777777777776,,,0.03333333333333333,0.0625,,0.038461538461538464,,0.26666666666666666,0.36363636363636365,0.36363636363636365,0.25,0.015625,,,,,,,0.4356,0.05194805194805195,,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,0.5,0.5,1.0,,,,0.05555555555555555,,,0.5,,,,,,,,,,,,1.0,,0.07407407407407407,,,True,,,,
200746,1610612759,LaMarcus Aldridge,LaMarcus Aldridge,200746,SAS,4147.0,69.0,-3.0,127.0,130.0,33.0,27.0,16.0,257.0,5.0,9.0,1.0,2.0,11.0,4.0,12.0,4.0,,16.0,32.0,4.0,7.0,45,134.0,3.0,7.0,,2.0,8.0,16.0,16.0,4.0,2.0,4.0,1.0,5.0,1.0,,1.0,11.0,7.0,10.0,14.0,1.0,1.0,4.0,6.0,2.0,5.0,7.0,7.0,,7.0,,3.0,,8.0,33.0,,0.5,0.5333333333333333,0.5,0.42857142857142855,0.5277777777777778,0.42857142857142855,0.5641025641025641,0.5,0.1111111111111111,0.0625,0.1111111111111111,31.03448275862069,0.2,0.16666666666666666,0.25,0.125,0.25,0.5555555555555556,0.625,0.3055555555555556,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.75,0.1111111111111111,0.2857142857142857,0.5,,0.3611111111111111,0.45300555555555555,0.4878714285714286,0.07692307692307693,0.08571428571428572,0.17777777777777778,10.8375,25.575,0.25984251968503935,,2.0,7.0,,,2.0,1.0,3.0,2.0,3.0,2.0,2.0,1.0,2.0,2.0,,3.0,,4.0,,,2.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,2.0,1.0,1.0,2.0,1.0,,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.09090909090909091,0.3333333333333333,,,0.047619047619047616,0.12,0.1111111111111111,0.06666666666666667,,0.13333333333333333,0.06666666666666667,0.3333333333333333,0.2,0.11764705882352941,0.125,,0.5,0.6,0.6363636363636364,0.7,0.2857142857142857,,,,,0.6666666666666666,,,0.5616,0.044444444444444446,,,2.0,,,,,,,,3.0,,2.0,,1.0,,1.0,,,,,,,0.5,0.5,0.5,,,,,,,0.5,,,,,,,,,,,,,,,,,True,,,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,10488.0,175.0,-33.0,346.0,357.0,130.0,115.0,49.0,703.0,9.0,15.0,4.0,5.0,24.0,5.0,10.0,18.0,8.0,27.0,49.0,21.0,10.0,73,376.0,10.0,18.0,8.0,6.0,32.0,18.0,36.0,17.0,5.0,13.0,9.0,22.0,7.0,2.0,11.0,53.0,13.0,17.0,20.0,6.0,3.0,9.0,18.0,8.0,7.0,18.0,19.0,4.0,13.0,1.0,4.0,3.0,30.0,129.0,2.0,0.3333333333333333,0.3333333333333333,0.5510204081632653,0.5555555555555556,0.45,0.5,0.48026315789473684,0.5333333333333333,0.3,0.10204081632653061,0.13333333333333333,23.55889724310777,0.12037037037037036,0.10179640718562874,0.08108108108108109,0.19230769230769232,0.21428571428571427,0.6,0.6923076923076923,0.34285714285714286,0.14285714285714285,0.5,0.5,0.4,0.2571428571428571,0.19230769230769232,0.8,0.3076923076923077,0.5142857142857142,0.48137246376811593,0.48156730769230766,0.0547945205479452,0.07692307692307693,0.4383561643835616,8.634693877551019,26.299999999999997,0.37572254335260113,1.0,1.0,13.0,,3.0,3.0,3.0,5.0,6.0,6.0,,2.0,,2.0,1.0,,4.0,,3.0,1.0,3.0,9.0,3.0,8.0,3.0,1.0,1.0,1.0,,,,,5.0,3.0,1.0,5.0,2.0,2.0,0.6666666666666666,0.14285714285714285,0.15,0.6,0.375,0.375,0.125,0.5,,,0.00819672131147541,0.06779661016949153,0.043478260869565216,0.017857142857142856,,0.022727272727272728,0.03125,0.07142857142857142,0.1111111111111111,0.0625,0.09090909090909091,0.030303030303030304,0.4,0.4444444444444444,0.5416666666666666,0.6190476190476191,0.23076923076923078,0.04285714285714286,,,,0.125,1.0,,0.44600714285714294,0.0821917808219178,,,3.0,,3.0,2.0,,3.0,,2.0,3.0,1.0,3.0,,2.0,,,,,0.25,,,,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.375,,,,,0.25,0.17647058823529413,,,,,1.0,,,,,,,,4.0,,,,True,,,,
2200,1610612759,Pau Gasol,Pau Gasol,2200,SAS,1353.0,23.0,8.0,41.0,41.0,11.0,12.0,7.0,82.0,3.0,5.0,1.0,2.0,,,1.0,1.0,,3.0,6.0,2.0,3.0,9,41.0,1.0,2.0,,2.0,4.0,2.0,4.0,1.0,1.0,5.0,,5.0,,,3.0,10.0,4.0,7.0,8.0,,,1.0,2.0,1.0,,,4.0,,5.0,1.0,2.0,1.0,4.0,11.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.375,0.5,0.45,0.5,0.25,0.16666666666666666,0.2,24.489795918367346,0.2,0.23076923076923078,0.14285714285714285,0.3333333333333333,0.625,0.6,0.75,,0.125,,,,0.125,1.0,0.5,,0.875,0.5833999999999999,0.7051,0.2222222222222222,0.2857142857142857,0.4444444444444444,3.866666666666667,23.9,0.2682926829268293,,,,,1.0,,,,,,,1.0,1.0,,1.0,,2.0,1.0,1.0,,,1.0,,1.0,1.0,,,,,,,,2.0,2.0,,2.0,1.0,,,,,,,,,0.5,1.0,,0.08333333333333333,0.3333333333333333,,0.05263157894736842,0.16666666666666666,,,,0.14285714285714285,0.2,1.0,,0.5,0.3333333333333333,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
202695,1610612759,Kawhi Leonard,Kawhi Leonard,202695,SAS,1613.0,27.0,-3.0,54.0,54.0,9.0,1.0,3.0,108.0,,,,,4.0,,4.0,3.0,,2.0,8.0,3.0,2.0,9,54.0,,,,1.0,1.0,,4.0,3.0,1.0,2.0,,2.0,,,1.0,4.0,2.0,5.0,5.0,3.0,2.0,1.0,1.0,,1.0,1.0,5.0,,4.0,,2.0,,1.0,9.0,,,,0.25,,0.3181818181818182,,0.34615384615384615,0.5,0.2727272727272727,0.125,,24.56140350877193,0.16666666666666666,0.13043478260869565,0.2,0.3333333333333333,,,,0.36363636363636365,0.36363636363636365,,,,0.2727272727272727,,,,0.2727272727272727,0.45683636363636365,,0.15384615384615385,0.2,0.1111111111111111,14.100000000000001,25.433333333333334,0.16666666666666666,,,2.0,,,1.0,,,,3.0,,1.0,,,,,1.0,2.0,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,1.0,0.3333333333333333,0.3333333333333333,,,,0.25,,0.6666666666666666,,,0.09090909090909091,,,,,,,,0.14285714285714285,,,,,0.5,0.6666666666666666,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,1.0,True,,,,
1626199,1610612759,Darrun Hilliard,Darrun Hilliard,1626199,SAS,3658.0,61.0,-1.0,120.0,118.0,42.0,40.0,10.0,238.0,,1.0,,,4.0,1.0,1.0,4.0,1.0,2.0,6.0,5.0,2.0,6,137.0,,1.0,1.0,2.0,2.0,,4.0,4.0,1.0,3.0,2.0,5.0,2.0,,1.0,12.0,4.0,5.0,5.0,1.0,1.0,2.0,3.0,1.0,4.0,6.0,1.0,,2.0,,1.0,,2.0,42.0,,,,0.3333333333333333,,0.18181818181818182,,0.25,0.3333333333333333,0.45454545454545453,0.16666666666666666,,11.538461538461538,0.13793103448275862,0.09433962264150944,0.1111111111111111,0.375,0.09090909090909091,,,0.36363636363636365,0.09090909090909091,1.0,1.0,,0.36363636363636365,,,0.5,0.5454545454545454,0.47129090909090904,0.448475,0.08333333333333333,0.14285714285714285,0.3333333333333333,7.6000000000000005,24.720000000000002,0.35,,,1.0,,1.0,,,,,,,2.0,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,0.25,0.3333333333333333,,,,0.041666666666666664,,,,,,,,0.043478260869565216,,,,,0.25,0.3333333333333333,,0.09090909090909091,,,,,,,0.51375,,,,,,1.0,,,1.0,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,False,,,,
1627749,1610612759,Dejounte Murray,Dejounte Murray,1627749,SAS,91840.0,1531.0,171.0,2990.0,3019.0,655.0,448.0,355.0,6009.0,133.0,239.0,25.0,50.0,172.0,32.0,88.0,11.0,1.0,226.0,499.0,31.0,92.0,568,3022.0,47.0,103.0,5.0,44.0,141.0,150.0,302.0,11.0,40.0,125.0,68.0,193.0,47.0,21.0,59.0,454.0,192.0,314.0,408.0,83.0,55.0,47.0,115.0,22.0,63.0,127.0,126.0,4.0,131.0,11.0,55.0,16.0,138.0,652.0,13.0,0.33185840707964603,0.3605769230769231,0.4529058116232465,0.4563106796116505,0.4490566037735849,0.44907407407407407,0.48135593220338985,0.5145985401459854,0.05849056603773585,0.08016032064128256,0.1087866108786611,20.698766881972986,0.1995841995841996,0.20590207914151576,0.13387978142076504,0.25660377358490566,0.4509433962264151,0.5564853556485355,0.6244131455399061,0.32452830188679244,0.1660377358490566,0.36363636363636365,0.37209302325581395,0.21875,0.020754716981132074,0.46296296296296297,0.5,0.009259259259259259,0.5094339622641509,0.5178612264150944,0.5006949074074074,0.09581881533101046,0.10128913443830571,0.2482394366197183,6.8675350701402795,24.087096774193554,0.21906354515050167,31.0,58.0,61.0,6.0,20.0,8.0,35.0,81.0,73.0,24.0,36.0,33.0,33.0,28.0,65.0,1.0,115.0,7.0,94.0,17.0,28.0,68.0,16.0,38.0,10.0,30.0,6.0,1.0,6.0,5.0,4.0,7.0,25.0,16.0,7.0,27.0,12.0,6.0,1.0,0.25806451612903225,0.25806451612903225,0.43209876543209874,0.43209876543209874,0.4397590361445783,0.06976744186046512,0.591304347826087,0.11290322580645161,0.011111111111111112,0.06238003838771593,0.21739130434782608,0.06349206349206349,0.06271072151045179,0.0660377358490566,0.06807511737089202,0.06647398843930635,0.05263157894736842,0.22658610271903323,0.22531645569620254,0.19402985074626866,0.06827309236947791,0.4444444444444444,0.37593984962406013,0.3546511627906977,0.38125,0.29508196721311475,0.03773584905660377,0.3,0.3,1.0,0.7160493827160493,0.5344827586206896,0.0967741935483871,0.5539796296296295,0.12852112676056338,1.0,4.0,2.0,,,,,,3.0,1.0,,,2.0,1.0,4.0,,,,,0.2,0.03225806451612903,0.09090909090909091,0.050335570469798654,0.18181818181818182,0.2,1.0,,,,0.037037037037037035,0.25,,0.18181818181818182,,,,2.0,2.0,,,,,1.0,,4.0,,0.022727272727272728,2.0,,False,2.0,,,
1627854,1610612759,Bryn Forbes,Bryn Forbes,1627854,SAS,73439.0,1224.0,122.0,2423.0,2406.0,641.0,512.0,279.0,4829.0,17.0,33.0,4.0,8.0,75.0,44.0,106.0,146.0,33.0,101.0,214.0,184.0,31.0,449,2556.0,24.0,54.0,47.0,14.0,110.0,142.0,60.0,146.0,10.0,39.0,23.0,62.0,13.0,10.0,17.0,147.0,45.0,78.0,88.0,20.0,15.0,13.0,26.0,4.0,40.0,84.0,43.0,7.0,52.0,6.0,17.0,4.0,110.0,639.0,2.0,0.7029702970297029,0.7029702970297029,0.4719626168224299,0.4444444444444444,0.5251256281407035,0.4752475247524752,0.5370813397129187,0.5,0.4623115577889447,0.04672897196261682,0.06060606060606061,16.209293816319065,0.06267409470752089,0.06672519754170325,0.04743083003952569,0.07981220657276995,0.0829145728643216,0.5151515151515151,0.5483870967741935,0.1884422110552764,0.2663316582914573,0.41509433962264153,0.43564356435643564,0.6818181818181818,0.36683417085427134,0.07920792079207921,0.5,0.32673267326732675,0.5452261306532663,0.48616419597989946,0.4786841584158416,0.05555555555555555,0.07555555555555556,0.24498886414253898,12.428971962616822,25.033152173913045,0.26454808089145687,,2.0,40.0,20.0,38.0,72.0,7.0,16.0,27.0,207.0,,11.0,11.0,4.0,5.0,1.0,31.0,2.0,10.0,1.0,5.0,13.0,,6.0,3.0,7.0,4.0,1.0,,7.0,5.0,,2.0,1.0,1.0,2.0,2.0,5.0,0.9583333333333334,0.391304347826087,0.391304347826087,0.4375,0.3709677419354839,0.4090909090909091,0.04,0.5,0.031746031746031744,0.015384615384615385,0.006377551020408163,0.07363420427553444,0.011019283746556474,0.007846556233653008,,0.006514657980456026,0.013377926421404682,,0.06349206349206349,0.07668711656441718,0.06315789473684211,0.004784688995215311,1.0,0.7647058823529411,0.5333333333333333,0.5555555555555556,0.7,0.09547738693467336,0.5263157894736842,0.5263157894736842,1.0,0.06451612903225806,,,0.48057600000000006,0.060133630289532294,7.0,14.0,52.0,2.0,13.0,9.0,3.0,15.0,4.0,16.0,9.0,,52.0,2.0,5.0,1.0,,6.0,0.2,0.3404255319148936,0.010869565217391304,0.0136986301369863,0.011494252873563218,0.3561643835616438,0.3611111111111111,0.9423076923076923,0.41935483870967744,0.15384615384615385,1.0,0.13861386138613863,0.5,0.2727272727272727,0.3561643835616438,0.031746031746031744,1.0,2.0,,,,0.06451612903225806,0.5,1.0,,,,,0.04716981132075472,,,False,,,,
1627856,1610612759,Matt Costello,Matt Costello,1627856,SAS,1932.0,32.0,15.0,64.0,66.0,15.0,19.0,5.0,130.0,2.0,4.0,,1.0,,,,,,2.0,4.0,,,4,66.0,,1.0,,,,4.0,,,,,2.0,2.0,2.0,,,6.0,3.0,8.0,9.0,2.0,1.0,,1.0,,6.0,7.0,1.0,,,,,,,15.0,,1.0,1.0,0.5,,0.5,,0.5,,,,,7.142857142857143,0.25,0.24,0.25,0.3333333333333333,1.0,0.5,0.5,,,,,,,1.0,,,1.0,0.5816749999999999,0.7592,,,,1.55,,0.234375,,1.0,,,,,,1.0,,,,,,,1.0,,3.0,2.0,1.0,,1.0,1.0,,,,1.0,,,,1.0,,1.0,2.0,2.0,,2.0,2.0,,,,,,,,,1.0,0.6666666666666666,,0.06666666666666667,0.23076923076923078,,0.041666666666666664,0.14285714285714285,,,,0.2,0.3333333333333333,,,1.0,1.0,,,,,,,,1.0,,,0.7592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
202722,1610612759,Davis Bertans,Davis Bertans,202722,SAS,49659.0,828.0,105.0,1643.0,1625.0,378.0,346.0,170.0,3268.0,35.0,46.0,10.0,10.0,21.0,7.0,22.0,160.0,33.0,49.0,89.0,187.0,28.0,327,1651.0,14.0,20.0,41.0,7.0,83.0,84.0,14.0,160.0,6.0,33.0,26.0,59.0,14.0,12.0,20.0,144.0,67.0,99.0,113.0,15.0,11.0,5.0,19.0,2.0,32.0,72.0,39.0,3.0,36.0,2.0,7.0,4.0,83.0,376.0,4.0,0.8571428571428571,0.9545454545454546,0.550561797752809,0.7,0.5416666666666666,0.6229508196721312,0.5637931034482758,0.6384615384615384,0.677536231884058,0.06741573033707865,0.08695652173913043,16.830065359477125,0.130859375,0.12216624685138538,0.1388888888888889,0.1282051282051282,0.16666666666666666,0.7608695652173914,0.8333333333333334,0.07608695652173914,0.07971014492753623,0.3181818181818182,0.3333333333333333,0.8571428571428571,0.5797101449275363,0.16393442622950818,1.0,0.5409836065573771,0.8442028985507246,0.5244762681159421,0.5243926229508197,0.045454545454545456,0.07446808510638298,0.25382262996941896,7.4494382022471894,25.689839572192522,0.23006695069993913,6.0,8.0,7.0,13.0,27.0,67.0,7.0,12.0,26.0,201.0,10.0,5.0,8.0,2.0,12.0,,30.0,2.0,14.0,2.0,4.0,14.0,2.0,10.0,2.0,4.0,1.0,4.0,,5.0,,4.0,18.0,12.0,6.0,19.0,8.0,6.0,1.0,0.3582887700534759,0.3582887700534759,0.5833333333333334,0.4107142857142857,0.4482758620689655,0.047619047619047616,0.7368421052631579,0.05128205128205128,,0.024539877300613498,0.10638297872340426,0.006711409395973154,0.017789072426937738,0.01948051948051948,0.028409090909090908,0.004048582995951417,0.0196078431372549,0.125,0.1111111111111111,0.09090909090909091,0.012987012987012988,0.42105263157894735,0.8285714285714286,0.3333333333333333,0.35,1.0,0.09782608695652174,0.48148148148148145,0.48148148148148145,1.0,0.2857142857142857,0.75,0.16666666666666666,0.5673666666666668,0.07951070336391437,3.0,8.0,54.0,3.0,15.0,13.0,3.0,16.0,3.0,16.0,,,54.0,,,1.0,,6.0,0.1875,0.3902439024390244,,,0.025157232704402517,0.3375,0.3375,1.0,0.5357142857142857,0.2,1.0,0.13114754098360656,0.375,0.3939393939393939,0.3375,0.03125,,1.0,1.0,,3.0,0.03571428571428571,,,,,1.0,1.0,0.045454545454545456,1.0,,False,1.0,,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,67453.0,1124.0,105.0,2255.0,2210.0,831.0,761.0,258.0,4465.0,81.0,130.0,26.0,48.0,65.0,5.0,26.0,135.0,58.0,110.0,221.0,171.0,100.0,503,2435.0,37.0,79.0,71.0,53.0,199.0,98.0,122.0,132.0,18.0,103.0,38.0,141.0,26.0,12.0,67.0,320.0,68.0,107.0,123.0,37.0,23.0,23.0,87.0,33.0,32.0,108.0,121.0,11.0,118.0,11.0,39.0,21.0,197.0,827.0,18.0,0.44545454545454544,0.4537037037037037,0.497737556561086,0.46835443037974683,0.514030612244898,0.4866666666666667,0.5620767494356659,0.5416666666666666,0.4362244897959184,0.08144796380090498,0.1,20.754716981132074,0.10256410256410256,0.0971540726202159,0.07172995780590717,0.16587677725118483,0.33163265306122447,0.6230769230769231,0.6923076923076923,0.16581632653061223,0.0663265306122449,0.19230769230769232,0.20833333333333334,0.4,0.34438775510204084,0.32,0.5416666666666666,0.38666666666666666,0.7678571428571429,0.5182545219638242,0.5051558620689652,0.0971563981042654,0.1566265060240964,0.3956262425447316,5.5542986425339365,25.592982456140355,0.36851441241685146,8.0,12.0,24.0,13.0,36.0,61.0,8.0,17.0,33.0,147.0,4.0,21.0,15.0,6.0,10.0,,31.0,8.0,16.0,3.0,14.0,64.0,16.0,49.0,2.0,15.0,6.0,7.0,1.0,4.0,2.0,4.0,10.0,7.0,2.0,11.0,4.0,21.0,0.8032786885245902,0.3567251461988304,0.3630952380952381,0.47058823529411764,0.4696969696969697,0.5,0.046153846153846156,0.735632183908046,0.1111111111111111,,0.015455950540958269,0.08707865168539326,0.016260162601626018,0.015748031496062992,0.013574660633484163,0.012658227848101266,0.017985611510791366,0.01098901098901099,0.07441860465116279,0.09310344827586207,0.06060606060606061,0.015957446808510637,0.36363636363636365,0.4444444444444444,0.36923076923076925,0.3870967741935484,0.4583333333333333,0.09183673469387756,0.3611111111111111,0.37142857142857144,0.9230769230769231,0.36363636363636365,0.6666666666666666,0.375,0.5658625000000002,0.06560636182902585,5.0,13.0,48.0,4.0,13.0,19.0,5.0,16.0,2.0,24.0,36.0,3.0,48.0,2.0,1.0,,5.0,2.0,0.3125,0.3380281690140845,0.011695906432748537,0.007407407407407408,0.021164021164021163,0.35555555555555557,0.3582089552238806,0.7708333333333334,0.3939393939393939,0.3076923076923077,0.5,0.08666666666666667,0.38461538461538464,0.3275862068965517,0.36363636363636365,0.011560693641618497,1.0,3.0,3.0,1.0,,0.09090909090909091,0.3333333333333333,1.0,,,1.0,8.0,0.07692307692307693,1.0,1.0,False,,2.0,0.027777777777777776,
