EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,FG2A,OpponentPoints,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,Usage,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG3M,FG3A,Points,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,OffTwoPtRebounds,DefTwoPtRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,Fg2aBlocked,LiveBallTurnovers,BadPassTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyFg3Pct,SecondChanceFg2Pct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Corner3Assists,FTDefRebounds,SelfOReb,BlockingFouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeAssists,Loose Ball Fouls,BlockingFoulsDrawn,Charge Fouls Drawn,BlockedAtRim,SecondChanceAtRimFGM,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PtsPutbacks,LostBallTurnovers,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,StepOutOfBoundsTurnovers,on,Charge Fouls,HeaveAttempts,FTOffRebounds,DefensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceCorner3FGA,Fg3aBlocked,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,3SecondViolations,Corner3PctBlocked
1628502,1610612747,Nigel Hayes,Nigel Hayes,1628502,LAL,61.0,1,1,3,2,,5,,,,2,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
1628398,1610612747,Kyle Kuzma,Kyle Kuzma,1628398,LAL,743.0,12,4,23,24,3.0,47,1.0,,1.0,23,,1.0,,2.0,,,2.0,,2.0,1.0,1.0,14.814814814814813,,,0.08333333333333333,,,,0.3333333333333333,,0.4504166666666667,9.5,15.0,17.0,,,,,,,,1.0,2.0,,,,1.0,2.0,3.0,,,,,,1.0,2.0,3.0,,,,2.0,1.0,1.0,1.0,,,1.0,,,,,,,1.0,,,,3.0,15.0,,,,0.5,,0.5,,,0.5,,0.5,0.5,,0.5,0.6666666666666666,0.125,,,,,,,0.3333333333333333,,,,,,,,,0.6666666666666666,0.5,0.5,,,,,,,,0.6666666666666666,0.5,,0.4504166666666667,,1.0,25.4,0.6521739130434783,,,,,1.0,2.0,,,,1.0,,3.0,,1.0,,,,1.0,,,,1.0,,1.0,,0.5,,,,1.0,,,,,,,,,,0.6666666666666666,0.5,,,,,1.0,,,,,,,0.5,,,,,,,,1.0,,,,,1.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,
203484,1610612747,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,LAL,632.0,11,7,23,20,3.0,43,,2.0,3.0,25,,,,,,,1.0,,1.0,,1.0,20.0,,,0.1111111111111111,,,,,0.5,0.46938749999999996,13.066666666666668,6.0,5.0,1.0,1.0,,,,,,1.0,1.0,,,2.0,1.0,1.0,9.0,1.0,,,2.0,,,,,2.0,2.0,,1.0,1.0,,,,,1.0,,,,,,,,1.0,2.0,,,6.0,0.5,0.5,,1.0,,1.0,0.6666666666666666,,0.875,1.0,,0.9,1.0,,0.25,0.16666666666666666,,,,,,0.5,,0.25,1.0,1.0,1.0,,,,,0.25,1.0,1.0,,,,,,,,0.5,1.0,0.5252,,0.2222222222222222,,26.0,0.2608695652173913,1.0,,1.0,,,,2.0,1.0,,,,3.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,0.5,0.5,,1.0,,,,0.2,0.25,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
203944,1610612747,Julius Randle,Julius Randle,203944,LAL,349.0,6,-2,11,10,2.0,21,,,,13,,,,,,1.0,1.0,1.0,2.0,,1.0,25.0,0.3333333333333333,,0.3333333333333333,1.0,,0.3333333333333333,,,,,3.0,2.0,,,,,,,,,,,,,,,4.0,,,,2.0,,,,1.0,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,1.0,2.0,5.0,,1.0,3.0,,,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.25,,0.2727272727272727,,,,,,,4.0,,2.0,,1.0,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,1.5,1.5,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
201147,1610612747,Corey Brewer,Corey Brewer,201147,LAL,631.0,11,-8,22,22,3.0,44,,,3.0,27,,2.0,,4.0,,2.0,2.0,,2.0,,1.0,23.076923076923077,0.5,,0.25,,,0.5,,,0.6757,1.2666666666666666,13.0,13.0,1.0,3.0,1.0,3.0,,,,,,,,1.0,,,4.0,1.0,,,,1.0,3.0,,4.0,2.0,,,,,2.0,1.0,,,,,,,1.0,2.0,,2.0,1.0,2.0,,4.0,13.0,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.5,,0.5,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,1.0,0.3333333333333333,,1.0,,0.6267,0.6757,,1.0,,0.5909090909090909,1.0,,,,,,2.0,,,,2.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,0.25,0.25,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,
203903,1610612747,Jordan Clarkson,Jordan Clarkson,203903,LAL,322.0,5,-2,9,9,1.0,18,1.0,,1.0,11,,,,,,,1.0,,1.0,,,30.0,,,0.25,,,,0.5,,0.442375,4.7,3.0,2.0,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,5.0,,,,,,,1.0,3.0,,2.0,,1.0,1.0,,,,,1.0,,,,,1.0,1.0,1.0,,,,3.0,3.0,,,,1.0,,1.0,1.0,,1.25,,1.5,1.25,,1.5,0.5,1.0,,,,,,,1.0,,,,,,,,,0.5,1.0,1.0,,,,,,,,0.5,1.0,,0.44745,,0.6,27.8,0.3333333333333333,,1.0,,,1.0,1.0,,,,1.0,,3.0,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
202738,1610612747,Isaiah Thomas,Isaiah Thomas,202738,LAL,179.0,3,-4,8,7,,15,,,,11,,1.0,,2.0,,,1.0,,1.0,,,37.5,,,0.5,,,,,,0.54585,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,3.0,,,,,,,,,,,3.0,1.0,1.0,1.0,,1.0,,1.0,,,,,1.0,,2.0,,,,,,,,1.0,1.0,,1.0,,,1.5,,,1.5,,,1.0,0.5,,,,,0.5,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,26.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,
1628366,1610612747,Lonzo Ball,Lonzo Ball,1628366,LAL,123.0,2,-2,5,5,,10,,,,7,1.0,1.0,1.0,3.0,,,1.0,,1.0,,,40.0,,,0.5,,,,,,0.5565,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,26.4,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
201572,1610612747,Brook Lopez,Brook Lopez,201572,LAL,123.0,2,-2,5,5,,10,1.0,,2.0,7,,,,,,,,,,1.0,1.0,40.0,,,,,,,0.5,,0.48075,2.8,,,,1.0,,,,,,,,,,1.0,,,2.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.5,,0.5,,,0.5,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
101106,1610612747,Andrew Bogut,Andrew Bogut,101106,LAL,12984.0,216,-29,444,449,65.0,893,6.0,1.0,25.0,462,5.0,15.0,5.0,35.0,4.0,23.0,52.0,26.0,78.0,16.0,40.0,8.653846153846153,0.23469387755102042,0.05714285714285714,0.20833333333333334,0.10970464135021098,0.05172413793103448,0.273972602739726,0.24,0.04,0.596628,3.332,106.0,112.0,14.0,18.0,3.0,3.0,,,,,,,,17.0,,,36.0,14.0,,,22.0,4.0,5.0,,10.0,12.0,22.0,,,,10.0,7.0,2.0,22.0,22.0,4.0,3.0,1.0,5.0,14.0,,19.0,6.0,2.0,1.0,10.0,106.0,0.35294117647058826,0.8571428571428571,,,,,0.68,0.8,0.68,0.7857142857142857,0.8,0.6923076923076923,0.7857142857142857,0.8333333333333334,,0.1864406779661017,0.1317365269461078,0.09375,0.13793103448275862,0.17777777777777778,0.06976744186046512,0.2777777777777778,0.23076923076923078,0.72,0.7777777777777778,0.8235294117647058,0.2857142857142857,,,,,,,,,,,,0.6,1.0,,0.72,,0.713123076923077,0.54058,0.6111111111111112,0.2777777777777778,,0.23873873873873874,13.0,2.0,1.0,,,,2.0,11.0,,,2.0,,1.0,5.0,4.0,,,8.0,1.0,,,13.0,4.0,13.0,7.0,,0.7857142857142857,0.04,0.05555555555555555,0.2631578947368421,0.5384615384615384,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,0.9285714285714286,,,,,,,,7.0,1.0,2.0,8.0,,,1.0,0.5384615384615384,0.08333333333333333,0.12,0.14285714285714285,1.0,2.0,,1.0,9.0,10.0,0.7692307692307693,,20.0,1.0,1.0,,,False,1.0,,,,,,,,,,,,,,,,,,,,,,
1626204,1610612747,Larry Nance Jr.,Larry Nance Jr.,1626204,LAL,55306.0,922,-41,1897,1910,239.0,3807,44.0,45.0,249.0,2042,23.0,57.0,17.0,137.0,38.0,65.0,176.0,108.0,284.0,45.0,114.0,15.345622119815669,0.17333333333333334,0.11275964391691394,0.18714121699196326,0.11797133406835722,0.10622710622710622,0.17006802721088435,0.17391304347826086,0.17786561264822134,0.5546533864541833,5.6200803212851405,459.0,455.0,122.0,160.0,31.0,43.0,,1.0,,1.0,3.0,,,151.0,1.0,4.0,360.0,62.0,,,86.0,39.0,60.0,2.0,106.0,216.0,86.0,3.0,1.0,1.0,34.0,23.0,5.0,69.0,98.0,59.0,43.0,16.0,4.0,24.0,1.0,41.0,88.0,87.0,16.0,106.0,455.0,0.7152317880794702,0.8852459016393442,1.0,0.25,,0.5,0.606425702811245,0.65,0.6027667984189723,0.5806451612903226,0.6290322580645161,0.6164383561643836,0.6142857142857143,0.654320987654321,0.015810276679841896,0.1975806451612903,0.12105263157894737,0.13274336283185842,0.11764705882352941,0.10919540229885058,0.24766355140186916,0.14788732394366197,0.17142857142857143,0.6324110671936759,0.7625,0.7870967741935484,0.680327868852459,0.003952569169960474,,,,0.011857707509881422,0.3333333333333333,0.3333333333333333,1.0,,,,0.6935483870967742,0.7209302325581395,,0.6482213438735178,1.0,0.605173076923077,0.6068216666666668,0.2388888888888889,0.29444444444444445,46.4,0.24196099103848182,51.0,14.0,15.0,,,2.0,55.0,36.0,14.0,,28.0,,10.0,17.0,10.0,1.0,3.0,16.0,4.0,32.0,,20.0,5.0,20.0,10.0,,0.5806451612903226,0.040160642570281124,0.03125,0.4146341463414634,0.5,0.3181818181818182,0.358974358974359,0.7857142857142857,0.3333333333333333,0.3333333333333333,0.9333333333333333,0.8225806451612904,,0.03225806451612903,,0.11594202898550725,0.11764705882352941,,6.0,13.0,4.0,4.0,16.0,13.0,9.0,16.0,0.35135135135135137,0.140625,0.18518518518518517,0.045454545454545456,6.0,16.0,1.0,3.0,15.0,34.0,0.6666666666666666,0.029411764705882353,58.0,7.0,10.0,0.11363636363636363,,False,1.0,2.0,1.0,4.0,1.0,0.01639344262295082,,,,,,,,,,,,,,,,,
1627742,1610612747,Brandon Ingram,Brandon Ingram,1627742,LAL,118231.0,1971,-136,4090,4096,493.0,8186,125.0,207.0,653.0,4485,98.0,229.0,75.0,556.0,12.0,111.0,256.0,57.0,313.0,84.0,161.0,22.162626045912894,0.14721485411140584,0.016783216783216783,0.12691131498470948,0.028910686628807435,0.01864406779661017,0.1433389544688027,0.16490765171503957,0.27308707124010556,0.498286922060766,8.204134762634,1017.0,1031.0,198.0,321.0,45.0,77.0,14.0,30.0,8.0,27.0,75.0,5.0,11.0,315.0,41.0,105.0,945.0,80.0,5.0,12.0,112.0,68.0,158.0,24.0,247.0,228.0,402.0,117.0,74.0,27.0,131.0,97.0,23.0,44.0,138.0,45.0,31.0,14.0,24.0,57.0,6.0,150.0,237.0,282.0,26.0,246.0,1004.0,0.3619047619047619,0.38,0.9512195121951219,0.3904761904761905,0.4166666666666667,0.3942307692307692,0.48238897396630936,0.43037974683544306,0.4967018469656992,0.5271739130434783,0.45604395604395603,0.5351075877689694,0.5544554455445545,0.5255319148936171,0.13852242744063326,0.11423841059602649,0.03600654664484452,0.050505050505050504,0.036585365853658534,0.012618296529968454,0.0673469387755102,0.09210526315789473,0.20710059171597633,0.4234828496042216,0.616822429906542,0.6851211072664359,0.41414141414141414,0.0395778364116095,0.4666666666666667,0.4666666666666667,0.9285714285714286,0.09894459102902374,0.36,0.36486486486486486,0.9629629629629629,0.11956521739130435,0.45454545454545453,0.8,0.4230769230769231,0.5844155844155844,0.04395604395604396,0.5620052770448549,0.36486486486486486,0.5265071428571428,0.4942508287292816,0.11851851851851852,0.2613756613756614,25.28380952380952,0.24865525672371638,51.0,31.0,86.0,2.0,8.0,16.0,192.0,41.0,15.0,10.0,81.0,6.0,58.0,93.0,50.0,5.0,10.0,33.0,4.0,128.0,2.0,40.0,9.0,43.0,29.0,0.4166666666666667,0.5125,0.0888208269525268,0.09968847352024922,0.62,0.6744186046511628,0.248,0.30097087378640774,0.25806451612903225,0.41545893719806765,0.4236453201970443,0.27906976744186046,0.5543478260869565,0.25,0.08791208791208792,0.5,0.1516919486581097,0.170439414114514,0.018867924528301886,23.0,7.0,21.0,1.0,5.0,3.0,30.0,23.0,0.06930693069306931,0.008,0.16149068322981366,0.06158357771260997,11.0,5.0,7.0,,25.0,29.0,0.5686274509803921,0.13793103448275862,30.0,43.0,13.0,0.176,3.0,False,12.0,1.0,1.0,,1.0,0.006993006993006993,1.0,1.0,1.0,3.0,3.0,6.0,1.0,0.009523809523809525,0.01932367149758454,0.013333333333333334,0.010869565217391304,,,,,,
1628366,1610612747,Lonzo Ball,Lonzo Ball,1628366,LAL,106683.0,1778,-15,3748,3741,422.0,7489,61.0,41.0,269.0,4010,117.0,375.0,87.0,867.0,33.0,129.0,290.0,69.0,359.0,50.0,117.0,17.23076923076923,0.18970588235294117,0.045081967213114756,0.15626756604834177,0.038526912181303115,0.0372168284789644,0.19855595667870035,0.108348134991119,0.07282415630550622,0.5313220430107526,5.827881040892192,901.0,936.0,80.0,167.0,18.0,37.0,10.0,38.0,9.0,80.0,256.0,6.0,19.0,113.0,90.0,294.0,528.0,39.0,7.0,23.0,54.0,24.0,57.0,72.0,115.0,72.0,154.0,201.0,253.0,80.0,258.0,180.0,47.0,35.0,149.0,88.0,57.0,31.0,27.0,53.0,7.0,135.0,68.0,71.0,7.0,115.0,887.0,0.3185840707964602,0.35294117647058826,0.7444444444444445,0.30612244897959184,0.30434782608695654,0.30927835051546393,0.4200743494423792,0.42105263157894735,0.4404973357015986,0.4112903225806452,0.3953488372093023,0.4451939291736931,0.421875,0.4078014184397163,0.522202486678508,0.13557779799818018,0.03388189738625363,0.03464203233256351,0.03932584269662921,0.02459016393442623,0.09411764705882353,0.164021164021164,0.15878378378378377,0.2966252220248668,0.47904191616766467,0.5882352941176471,0.35,0.0674955595026643,0.2631578947368421,0.2631578947368421,1.0,0.4547069271758437,0.3125,0.31496062992125984,0.7125,0.3064516129032258,0.3157894736842105,1.0,0.2868217054263566,0.4864864864864865,0.06976744186046512,0.8188277087033747,0.31620553359683795,0.5554579545454544,0.5199600000000002,0.10227272727272728,0.2178030303030303,26.33061224489796,0.2403948772678762,31.0,20.0,13.0,2.0,16.0,63.0,32.0,15.0,3.0,18.0,13.0,69.0,37.0,82.0,67.0,5.0,9.0,30.0,10.0,22.0,6.0,42.0,17.0,42.0,19.0,0.25,0.38461538461538464,0.137546468401487,0.18562874251497005,0.6074074074074074,0.4523809523809524,0.32786885245901637,0.36363636363636365,0.35,0.3170731707317073,0.3170731707317073,0.07692307692307693,0.5,0.2222222222222222,0.4883720930232558,0.25396825396825395,0.04778156996587031,0.07692307692307693,0.02,30.0,12.0,11.0,2.0,3.0,2.0,5.0,3.0,0.15384615384615385,0.08771929824561403,0.15079365079365079,0.03514376996805112,31.0,8.0,,,22.0,14.0,0.45161290322580644,0.14285714285714285,22.0,15.0,10.0,0.09836065573770492,3.0,False,4.0,3.0,1.0,,,0.008849557522123894,4.0,2.0,,,,3.0,,0.006802721088435374,,0.0078125,0.06451612903225806,1.0,0.25,1.0,,,
203484,1610612747,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,LAL,146844.0,2447,-56,5075,5083,579.0,10158,67.0,146.0,380.0,5552,54.0,162.0,43.0,378.0,21.0,155.0,326.0,60.0,386.0,62.0,144.0,16.835487251135174,0.16884531590413943,0.021875,0.13389121338912133,0.024534686971235193,0.020935960591133004,0.17647058823529413,0.08438287153652393,0.18387909319899245,0.5236433795712483,9.419473684210523,1329.0,1383.0,111.0,167.0,34.0,51.0,32.0,71.0,20.0,126.0,343.0,11.0,21.0,179.0,158.0,414.0,983.0,43.0,13.0,27.0,97.0,45.0,99.0,115.0,269.0,220.0,138.0,417.0,342.0,126.0,108.0,83.0,17.0,37.0,165.0,106.0,78.0,28.0,20.0,42.0,6.0,97.0,158.0,192.0,19.0,262.0,1317.0,0.6145251396648045,0.6626506024096386,0.879746835443038,0.38164251207729466,0.48148148148148145,0.38256658595641646,0.4710526315789474,0.45454545454545453,0.5239294710327456,0.6071428571428571,0.5116822429906542,0.558246828143022,0.6381578947368421,0.5447154471544715,0.5214105793450882,0.11209239130434782,0.026353276353276354,0.022847100175746926,0.03434343434343434,0.020588235294117647,0.07789855072463768,0.11847389558232932,0.14928909952606634,0.21032745591939547,0.6646706586826348,0.7025316455696202,0.6036036036036037,0.08942065491183879,0.4507042253521127,0.4507042253521127,0.96875,0.43198992443324935,0.3673469387755102,0.36950146627565983,0.8571428571428571,0.3,0.5238095238095238,0.9090909090909091,0.2383177570093458,0.6666666666666666,0.09345794392523364,0.7317380352644837,0.3684210526315789,0.5401392156862744,0.5297107981220656,0.09867751780264497,0.2736520854526958,25.424637681159414,0.261871921182266,25.0,17.0,51.0,8.0,35.0,95.0,151.0,23.0,12.0,43.0,50.0,57.0,18.0,55.0,32.0,7.0,9.0,35.0,17.0,53.0,18.0,15.0,5.0,16.0,10.0,0.3739130434782609,0.5348837209302325,0.04736842105263158,0.05389221556886228,0.5670103092783505,0.625,0.2537313432835821,0.2833333333333333,0.6470588235294118,0.3493150684931507,0.3541666666666667,0.6274509803921569,0.35714285714285715,0.4,0.4439252336448598,0.3684210526315789,0.08372641509433962,0.12589073634204276,0.04215456674473068,11.0,6.0,8.0,12.0,,8.0,12.0,13.0,0.05263157894736842,0.02702702702702703,0.13903743315508021,0.018867924528301886,8.0,4.0,1.0,5.0,10.0,17.0,0.68,0.23529411764705882,26.0,23.0,25.0,0.1044776119402985,3.0,False,2.0,1.0,2.0,1.0,,0.012578616352201259,6.0,2.0,5.0,1.0,1.0,,1.0,0.004830917874396135,0.0136986301369863,0.0058309037900874635,0.08571428571428572,2.0,0.3333333333333333,0.5,16.0,,
203903,1610612747,Jordan Clarkson,Jordan Clarkson,203903,LAL,75011.0,1250,-19,2585,2585,316.0,5170,121.0,130.0,456.0,2782,55.0,173.0,44.0,401.0,8.0,41.0,114.0,44.0,158.0,18.0,63.0,27.217332430602575,0.08102766798418973,0.018561484918793503,0.08992506244796003,0.03640982218458933,0.022922636103151862,0.08933002481389578,0.18195488721804512,0.19548872180451127,0.48368353383458634,8.35438596491228,761.0,857.0,125.0,205.0,29.0,48.0,10.0,29.0,14.0,57.0,180.0,8.0,18.0,230.0,67.0,209.0,766.0,49.0,9.0,23.0,92.0,55.0,114.0,63.0,210.0,126.0,334.0,162.0,180.0,57.0,118.0,91.0,15.0,35.0,67.0,39.0,23.0,16.0,12.0,36.0,3.0,94.0,104.0,132.0,13.0,206.0,751.0,0.27391304347826084,0.2876712328767123,0.8059701492537313,0.32057416267942584,0.391304347826087,0.32057416267942584,0.5043859649122807,0.4824561403508772,0.49699248120300754,0.5902777777777778,0.4632768361581921,0.5295774647887324,0.6148648648648649,0.5147783251231527,0.3142857142857143,0.09640287769784173,0.04666666666666667,0.048859934853420196,0.07468879668049792,0.009900990099009901,0.07482993197278912,0.11555555555555555,0.10795454545454546,0.3082706766917293,0.6097560975609756,0.6830601092896175,0.304,0.04360902255639098,0.3448275862068966,0.3448275862068966,0.9,0.2706766917293233,0.31666666666666665,0.3202247191011236,0.7894736842105263,0.25,0.4444444444444444,0.875,0.2711864406779661,0.6041666666666666,0.07909604519774012,0.6225563909774436,0.31666666666666665,0.5442971698113207,0.4711923728813559,0.12010443864229765,0.2741514360313316,25.43636363636364,0.2943907156673114,36.0,52.0,53.0,4.0,14.0,49.0,105.0,29.0,7.0,18.0,46.0,39.0,34.0,58.0,34.0,10.0,5.0,27.0,6.0,46.0,6.0,3.0,2.0,3.0,3.0,0.2857142857142857,0.5918367346938775,0.07456140350877193,0.1073170731707317,0.6170212765957447,1.0,0.4297520661157025,0.4727272727272727,0.25,0.4076923076923077,0.4108527131782946,0.22641509433962265,0.5,0.2857142857142857,0.2768361581920904,0.2857142857142857,0.0746054519368723,0.09484536082474226,0.02830188679245283,11.0,6.0,17.0,2.0,3.0,2.0,17.0,12.0,0.075,,0.04854368932038835,0.0529595015576324,12.0,5.0,3.0,,1.0,21.0,0.5833333333333334,0.09523809523809523,22.0,24.0,8.0,0.09090909090909091,2.0,False,3.0,,1.0,,,0.010526315789473684,5.0,2.0,3.0,,,,1.0,0.009569377990430622,0.007692307692307693,0.011111111111111112,0.06944444444444445,1.0,0.2,,19.0,,
