EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,Clear Path Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3PctBlocked,OffensiveGoaltends,3SecondViolations,on
1626220,1610612762,Royce O'Neale,Royce O'Neale,1626220,UTA,35969.0,599,131.0,1185,1190.0,472.0,331.0,144.0,2375,21.0,47.0,3.0,6.0,6.0,14.0,11.0,28.0,3.0,5.0,14.0,33.0,1.0,8.0,15.0,7.0,28.0,3.0,3.0,11.0,35.0,80.0,21.0,61.0,32.0,165.0,1170.0,5.0,11.0,4.0,3.0,13.0,11.0,23.0,11.0,26.0,12.0,67.0,32.0,38.0,60.0,3.0,2.0,28.0,7.0,15.0,33.0,23.0,56.0,13.0,10.0,24.0,3.0,6.0,135.0,3.0,13.0,44.0,62.0,8.0,114.0,16.0,130.0,9.0,18.0,12.0,6.0,12.0,3.0,8.0,9.0,3.0,4.0,2.0,21.0,1.0,8.0,24.0,61.0,5.0,1.0,41.0,1.0,2.0,7.0,1.0,37.0,5.0,16.0,1.0,4.0,7.0,1.0,3.0,3.0,7.0,2.0,65.0,471.0,8.0,2.0,0.45714285714285713,0.47058823529411764,0.9523809523809523,0.3442622950819672,0.4230769230769231,0.3442622950819672,0.4375,0.45454545454545453,0.4782608695652174,0.4716312056737589,0.3333333333333333,0.5612244897959183,0.5254777070063694,0.40625,0.5982142857142857,0.4326241134751773,0.1875,0.2553191489361702,0.10714285714285714,13.082039911308204,0.5714285714285714,0.25806451612903225,0.17415730337078653,0.03987730061349693,0.21256038647342995,0.012195121951219513,0.1882770870337478,0.027972027972027972,0.05785123966942149,0.03759398496240601,0.013888888888888888,0.00546448087431694,0.031746031746031744,0.18181818181818182,0.17164179104477612,0.16964285714285715,0.20359281437125748,0.25,0.12857142857142856,0.2857142857142857,0.3333333333333333,0.44680851063829785,0.6,0.5714285714285714,0.19858156028368795,0.39285714285714285,0.44,0.36363636363636365,0.03546099290780142,0.6,0.6,0.23404255319148937,0.42424242424242425,0.42424242424242425,1.0,0.19858156028368795,0.25,0.25,0.8571428571428571,0.4,0.5,0.3333333333333333,0.06666666666666667,0.2,0.2857142857142857,0.42857142857142855,0.30612244897959184,0.5333333333333333,0.22448979591836735,0.2727272727272727,0.7659574468085106,0.25,0.5291918439716311,0.47485,0.5341795918367347,0.1111111111111111,0.17582417582417584,0.016129032258064516,0.07878787878787878,0.40606060606060607,5.3975,24.147540983606564,0.3983122362869198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1628378,1610612762,Donovan Mitchell,Donovan Mitchell,1628378,UTA,158288.0,2638,359.0,5268,5263.0,1489.0,1281.0,546.0,10531,243.0,392.0,25.0,44.0,76.0,122.0,95.0,251.0,70.0,169.0,32.0,67.0,7.0,5.0,13.0,155.0,483.0,37.0,53.0,166.0,408.0,812.0,187.0,550.0,239.0,1616.0,5449.0,37.0,69.0,44.0,19.0,153.0,121.0,250.0,58.0,179.0,110.0,526.0,202.0,614.0,369.0,192.0,24.0,480.0,155.0,78.0,161.0,130.0,291.0,77.0,53.0,123.0,19.0,19.0,712.0,14.0,37.0,99.0,137.0,8.0,244.0,52.0,296.0,26.0,117.0,87.0,30.0,142.0,25.0,75.0,74.0,8.0,67.0,20.0,216.0,10.0,74.0,95.0,213.0,12.0,4.0,264.0,,6.0,20.0,4.0,297.0,34.0,124.0,3.0,32.0,25.0,20.0,,5.0,27.0,18.0,526.0,1485.0,18.0,31.0,0.24754901960784315,0.255050505050505,0.6577540106951871,0.34,0.3240223463687151,0.34186471663619744,0.5024630541871922,0.5362318840579711,0.484,0.5055066079295154,0.5929203539823009,0.48484848484848486,0.5403768506056528,0.6229508196721312,0.5359342915811088,0.40381791483113066,0.0960591133004926,0.09948979591836735,0.13545816733067728,28.869653767820772,0.6574074074074074,0.06349206349206349,0.08616352201257861,0.026734104046242775,0.11262798634812286,0.013618677042801557,0.0955852571891454,0.021144278606965175,0.027833001988071572,0.03488372093023256,0.0136986301369863,0.01856763925729443,,0.0783132530120482,0.07717569786535304,0.10559006211180125,0.12324929971988796,0.06666666666666667,0.038922155688622756,0.6666666666666666,0.2878120411160059,0.6198979591836735,0.6883852691218131,0.2962962962962963,0.184287812041116,0.3784860557768924,0.4377880184331797,0.16842105263157894,0.12408223201174744,0.41420118343195267,0.4268292682926829,0.04919236417033774,0.47761194029850745,0.47761194029850745,0.96875,0.35462555066079293,0.32091097308488614,0.3229166666666667,0.5935483870967742,0.3893805309734513,0.5681818181818182,0.24,0.061946902654867256,0.3274336283185841,0.28438228438228436,0.6229508196721312,0.030303030303030304,0.38461538461538464,0.38694638694638694,0.3192771084337349,0.6916299559471366,0.3229166666666667,0.5017404129793513,0.5279442528735633,0.49112004716981117,0.0873452544704264,0.13747228381374724,0.005434782608695652,0.09467821782178218,0.3254950495049505,7.355295566502465,26.01727272727272,0.28264996203492787,2.0,18.0,20.0,3.0,3.0,1.0,4.0,2.0,8.0,2.0,1.0,12.0,2.0,1.0,1.0,6.0,1.0,0.45454545454545453,0.005454545454545455,0.029585798816568046,0.006211180124223602,0.007692307692307693,0.18571428571428572,0.2857142857142857,1.0,0.4864864864864865,0.9444444444444444,,,,True
1628396,1610612762,Tony Bradley,Tony Bradley,1628396,UTA,34.0,1,-2.0,1,1.0,1.0,1.0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
203526,1610612762,Raul Neto,Raul Neto,203526,UTA,6778.0,113,58.0,237,225.0,76.0,71.0,35.0,462,6.0,10.0,1.0,1.0,3.0,4.0,2.0,5.0,1.0,5.0,1.0,6.0,1.0,,3.0,4.0,7.0,1.0,,1.0,9.0,20.0,5.0,13.0,5.0,38.0,197.0,2.0,3.0,2.0,,7.0,5.0,8.0,,4.0,3.0,13.0,6.0,12.0,15.0,,,6.0,4.0,3.0,7.0,8.0,15.0,5.0,3.0,4.0,2.0,1.0,38.0,2.0,,5.0,4.0,,9.0,2.0,11.0,,,,,5.0,1.0,5.0,2.0,1.0,,,7.0,1.0,3.0,2.0,7.0,,,7.0,1.0,,1.0,,5.0,3.0,3.0,,1.0,1.0,,,1.0,1.0,1.0,13.0,76.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.38461538461538464,,0.4166666666666667,0.45,0.6666666666666666,0.625,0.5,0.7,0.4166666666666667,0.5588235294117647,0.7,0.5,0.3939393939393939,0.15,0.3,,14.855072463768117,0.7142857142857143,,0.057971014492753624,,0.1,0.0425531914893617,0.07563025210084033,0.016,,,,0.03125,0.06666666666666667,0.1,,0.13333333333333333,0.11904761904761904,,,1.0,0.30303030303030304,0.6,0.8571428571428571,0.3333333333333333,0.15151515151515152,0.4,0.4,,0.15151515151515152,0.2,0.2,0.18181818181818182,0.16666666666666666,0.2,1.0,0.21212121212121213,0.5714285714285714,0.5714285714285714,1.0,0.2,1.0,,0.2,0.2,0.3333333333333333,0.75,0.25,,0.08333333333333333,,0.696969696969697,0.6666666666666666,0.49456875,0.45566666666666666,0.4997909090909091,0.09090909090909091,0.15,,0.18421052631578946,0.34210526315789475,8.844999999999999,26.853846153846153,0.3206751054852321,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,0.5,0.07692307692307693,,,,1.0,,,1.0,1.0,0.16666666666666666,,,True
204060,1610612762,Joe Ingles,Joe Ingles,204060,UTA,117547.0,1959,294.0,3909,3907.0,1051.0,890.0,397.0,7816,73.0,100.0,7.0,9.0,13.0,16.0,20.0,60.0,10.0,32.0,57.0,116.0,4.0,13.0,29.0,99.0,239.0,30.0,20.0,51.0,103.0,192.0,156.0,355.0,51.0,725.0,4056.0,9.0,16.0,34.0,,36.0,16.0,33.0,33.0,80.0,20.0,151.0,70.0,136.0,405.0,63.0,4.0,238.0,99.0,11.0,209.0,78.0,287.0,45.0,33.0,152.0,32.0,25.0,652.0,8.0,9.0,97.0,141.0,4.0,242.0,18.0,260.0,4.0,68.0,50.0,18.0,76.0,15.0,63.0,42.0,6.0,13.0,7.0,118.0,6.0,24.0,52.0,134.0,6.0,5.0,100.0,1.0,2.0,7.0,3.0,64.0,6.0,22.0,2.0,11.0,11.0,4.0,2.0,5.0,15.0,9.0,151.0,1047.0,16.0,11.0,0.33980582524271846,0.3465346534653465,0.8653846153846154,0.4394366197183099,0.4125,0.4406779661016949,0.5364583333333334,0.5625,0.48484848484848486,0.6160877513711152,0.36,0.5796460176991151,0.6304347826086957,0.36,0.594488188976378,0.6489945155393053,0.057291666666666664,0.07,0.06666666666666667,15.876288659793815,0.6440677966101694,0.042105263157894736,0.11868686868686869,0.008902077151335312,0.14923076923076922,0.010526315789473684,0.1294885745375408,0.009599096555618294,0.005305039787798408,0.016172506738544475,0.0038022813688212928,0.010968921389396709,0.009389671361502348,0.11602209944751381,0.08676789587852494,0.16164383561643836,0.14744801512287334,0.15702479338842976,0.014545454545454545,0.6,0.18281535648994515,0.73,0.7849462365591398,0.4246575342465753,0.10968921389396709,0.3333333333333333,0.35714285714285715,0.15,0.05850091407678245,0.3125,0.3125,0.21206581352833637,0.49137931034482757,0.49137931034482757,0.9473684210526315,0.4369287020109689,0.41422594142259417,0.41422594142259417,0.8181818181818182,0.18,0.7777777777777778,0.42857142857142855,0.08,0.6,0.1415929203539823,0.8125,0.25663716814159293,0.4482758620689655,0.45132743362831856,0.39215686274509803,0.8318098720292505,0.41596638655462187,0.5332177064220184,0.5289942857142856,0.5334919642857143,0.0425531914893617,0.10576923076923077,0.0056179775280898875,0.0496551724137931,0.2082758620689655,6.768750000000002,25.018028169014094,0.26886671783064725,2.0,4.0,6.0,1.0,,1.0,5.0,1.0,3.0,,1.0,,4.0,1.0,3.0,,2.0,0.17647058823529413,,,,0.010416666666666666,0.1,0.5,0.5,0.13333333333333333,0.75,,,,True
200757,1610612762,Thabo Sefolosha,Thabo Sefolosha,200757,UTA,27132.0,452,8.0,907,917.0,247.0,302.0,87.0,1824,27.0,42.0,3.0,8.0,11.0,15.0,7.0,20.0,7.0,19.0,12.0,23.0,,4.0,6.0,6.0,21.0,2.0,,5.0,41.0,81.0,18.0,44.0,27.0,163.0,980.0,4.0,13.0,2.0,2.0,13.0,15.0,24.0,4.0,11.0,15.0,57.0,56.0,26.0,45.0,9.0,8.0,21.0,6.0,11.0,13.0,8.0,21.0,4.0,4.0,11.0,1.0,1.0,50.0,8.0,12.0,22.0,49.0,10.0,81.0,21.0,102.0,5.0,27.0,18.0,9.0,14.0,4.0,8.0,8.0,1.0,6.0,,22.0,4.0,6.0,13.0,34.0,1.0,,28.0,,3.0,1.0,,36.0,2.0,14.0,,5.0,7.0,3.0,,4.0,8.0,7.0,57.0,247.0,4.0,5.0,0.6829268292682927,0.7567567567567568,0.8333333333333334,0.4090909090909091,0.36363636363636365,0.4090909090909091,0.5061728395061729,0.3076923076923077,0.625,0.544,0.36666666666666664,0.6,0.573943661971831,0.40625,0.6477272727272727,0.352,0.13580246913580246,0.11904761904761904,0.25,16.28599801390268,0.6363636363636364,0.4,0.196,0.04819277108433735,0.13253012048192772,0.04819277108433735,0.17067307692307693,0.04819277108433735,0.08536585365853659,0.04040404040404041,0.014705882352941176,0.056,0.024390243902439025,0.22093023255813954,0.17582417582417584,0.1917808219178082,0.13740458015267176,0.11428571428571428,0.09259259259259259,0.875,0.336,0.6428571428571429,0.7297297297297297,0.6666666666666666,0.16,0.35,0.4666666666666667,0.5714285714285714,0.152,0.3684210526315789,0.3888888888888889,0.184,0.5217391304347826,0.5217391304347826,0.8333333333333334,0.168,0.2857142857142857,0.2857142857142857,0.8333333333333334,0.5333333333333333,0.375,,,0.13333333333333333,0.42857142857142855,0.7333333333333333,0.17142857142857143,0.6666666666666666,0.14285714285714285,,0.688,0.2857142857142857,0.5281515999999999,0.5795944444444445,0.5556842857142859,0.10218978102189781,0.15053763440860216,,0.07975460122699386,0.3496932515337423,7.765432098765434,23.947727272727274,0.2723263506063947,,1.0,1.0,,,1.0,1.0,,2.0,,,,1.0,,1.0,,,0.5,,0.05263157894736842,,0.05,0.8571428571428571,,,0.5,1.0,,,,True
201937,1610612762,Ricky Rubio,Ricky Rubio,201937,UTA,92652.0,1544,261.0,3091,3088.0,727.0,589.0,314.0,6179,64.0,116.0,1.0,4.0,15.0,26.0,42.0,101.0,81.0,178.0,21.0,60.0,5.0,4.0,10.0,52.0,138.0,12.0,13.0,32.0,187.0,395.0,73.0,198.0,152.0,745.0,3174.0,12.0,26.0,17.0,5.0,38.0,36.0,67.0,17.0,42.0,75.0,198.0,114.0,260.0,189.0,30.0,8.0,138.0,52.0,26.0,165.0,99.0,264.0,48.0,51.0,126.0,22.0,17.0,627.0,14.0,16.0,72.0,143.0,5.0,220.0,31.0,251.0,7.0,95.0,58.0,37.0,92.0,18.0,77.0,42.0,8.0,15.0,8.0,134.0,7.0,23.0,63.0,151.0,7.0,3.0,166.0,4.0,7.0,21.0,2.0,179.0,9.0,46.0,2.0,35.0,8.0,4.0,,4.0,8.0,7.0,196.0,723.0,12.0,29.0,0.3048128342245989,0.3114754098360656,0.863013698630137,0.3686868686868687,0.40476190476190477,0.3686868686868687,0.47341772151898737,0.46153846153846156,0.5373134328358209,0.5,0.38372093023255816,0.5642201834862385,0.545727136431784,0.41304347826086957,0.6530612244897959,0.33389544688026984,0.06582278481012659,0.07758620689655173,0.12871287128712872,23.163678426836324,0.6865671641791045,0.06756756756756757,0.15294117647058825,0.019777503090234856,0.1422924901185771,0.02348993288590604,0.14920194309507287,0.021352313167259787,0.026845637583892617,0.013888888888888888,0.017937219730941704,0.02142857142857143,0.028409090909090908,0.15151515151515152,0.13802816901408452,0.17314487632508835,0.1383495145631068,0.1595744680851064,0.022950819672131147,0.875,0.19561551433389546,0.5517241379310345,0.5981308411214953,0.25,0.1703204047217538,0.4158415841584158,0.4772727272727273,0.19047619047619047,0.30016863406408095,0.4550561797752809,0.46551724137931033,0.10118043844856661,0.35,0.35,0.9523809523809523,0.2327150084317032,0.37681159420289856,0.37681159420289856,0.8269230769230769,0.09302325581395349,0.25,,0.11627906976744186,0.27906976744186046,0.23853211009174313,0.5769230769230769,0.09174311926605505,0.4,0.29357798165137616,0.40625,0.5295109612141653,0.37681159420289856,0.4867192893401015,0.45851249999999993,0.48674449541284404,0.0759493670886076,0.10648148148148148,0.01,0.05100671140939597,0.2657718120805369,11.30126582278481,24.915151515151514,0.23519896473633128,1.0,2.0,3.0,,,1.0,3.0,4.0,,,,20.0,,,,,,0.17647058823529413,,0.02247191011235955,,0.013888888888888888,0.4074074074074074,0.2,1.0,0.16666666666666666,1.0,,,,True
201973,1610612762,Jonas Jerebko,Jonas Jerebko,201973,UTA,41465.0,691,73.0,1359,1360.0,282.0,235.0,135.0,2719,47.0,67.0,10.0,15.0,8.0,12.0,12.0,37.0,4.0,18.0,25.0,46.0,4.0,6.0,10.0,16.0,44.0,3.0,2.0,6.0,63.0,122.0,41.0,90.0,29.0,278.0,1444.0,13.0,20.0,7.0,1.0,33.0,12.0,25.0,8.0,16.0,8.0,56.0,88.0,38.0,123.0,,16.0,44.0,16.0,10.0,11.0,15.0,26.0,13.0,2.0,6.0,3.0,2.0,67.0,16.0,19.0,40.0,69.0,12.0,121.0,35.0,156.0,7.0,14.0,11.0,3.0,6.0,1.0,5.0,9.0,1.0,1.0,1.0,15.0,,2.0,35.0,80.0,3.0,2.0,40.0,3.0,4.0,3.0,2.0,34.0,4.0,14.0,2.0,2.0,7.0,6.0,,1.0,7.0,4.0,56.0,282.0,4.0,2.0,0.6984126984126984,0.8,1.0,0.45555555555555555,0.5,0.45555555555555555,0.5163934426229508,0.65,0.48,0.5872641509433962,0.5925925925925926,0.5853658536585366,0.6150442477876106,0.5892857142857143,0.6222222222222222,0.42452830188679247,0.08196721311475409,0.07462686567164178,0.13513513513513514,15.897097625329815,0.4,0.375,0.17380352644836272,0.054285714285714284,0.17857142857142858,0.05776173285198556,0.17552334943639292,0.05582137161084529,0.05737704918032787,0.07194244604316546,0.02247191011235955,0.049019607843137254,0.0821917808219178,0.12173913043478261,0.1875,0.2028985507246377,0.1978021978021978,0.09523809523809523,0.07216494845360824,0.5714285714285714,0.3160377358490566,0.7014925373134329,0.7580645161290323,0.7021276595744681,0.17452830188679244,0.32432432432432434,0.375,0.5833333333333334,0.08490566037735849,0.2222222222222222,0.2222222222222222,0.2169811320754717,0.5434782608695652,0.5434782608695652,1.0,0.20754716981132076,0.36363636363636365,0.36363636363636365,1.0,0.5555555555555556,0.6666666666666666,0.1,0.14814814814814814,0.1111111111111111,0.2926829268292683,0.6666666666666666,0.24390243902439024,0.6,0.14634146341463414,0.3333333333333333,0.7405660377358491,0.36363636363636365,0.535654716981132,0.5926852941176471,0.5358817073170731,0.07142857142857142,0.10606060606060606,0.021739130434782608,0.11870503597122302,0.2014388489208633,6.155737704918032,24.316666666666666,0.20750551876379691,2.0,,2.0,,,,1.0,9.0,3.0,,,,,,,,1.0,0.2857142857142857,,,,,1.0,0.5,1.0,,,,,,True
202324,1610612762,Derrick Favors,Derrick Favors,202324,UTA,91239.0,1521,166.0,2995,3010.0,680.0,631.0,305.0,6005,189.0,257.0,55.0,78.0,43.0,56.0,35.0,93.0,31.0,79.0,12.0,44.0,4.0,2.0,6.0,1.0,4.0,1.0,,1.0,255.0,429.0,13.0,48.0,95.0,644.0,3171.0,62.0,94.0,5.0,17.0,147.0,51.0,81.0,2.0,7.0,35.0,143.0,396.0,114.0,39.0,,84.0,3.0,1.0,30.0,41.0,37.0,78.0,25.0,12.0,27.0,5.0,9.0,193.0,47.0,88.0,82.0,138.0,21.0,241.0,139.0,380.0,10.0,33.0,27.0,6.0,21.0,6.0,7.0,37.0,5.0,14.0,12.0,58.0,4.0,13.0,60.0,105.0,8.0,5.0,111.0,,5.0,4.0,,141.0,21.0,74.0,,7.0,60.0,35.0,,25.0,60.0,35.0,143.0,680.0,6.0,6.0,0.7764705882352941,0.9295774647887324,1.0,0.2708333333333333,0.2857142857142857,0.2765957446808511,0.5944055944055944,0.6595744680851063,0.6296296296296297,0.5754716981132075,0.6565656565656566,0.6136363636363636,0.5996275605214153,0.6681818181818182,0.65,0.10062893081761007,0.06993006993006994,0.08560311284046693,0.08602150537634409,17.689100655151876,0.3620689655172414,0.3181818181818182,0.15418994413407822,0.11153358681875793,0.16367265469061876,0.08377896613190731,0.15759312320916904,0.1,0.156794425087108,0.12195121951219512,0.037209302325581395,0.0906801007556675,0.06707317073170732,0.127208480565371,0.19047619047619047,0.13768115942028986,0.16461916461916462,0.1595744680851064,0.05714285714285714,0.5833333333333334,0.5387840670859538,0.7354085603112841,0.8042553191489362,0.7354497354497355,0.1949685534591195,0.3763440860215054,0.4117647058823529,0.8857142857142857,0.16561844863731656,0.3924050632911392,0.3924050632911392,0.09224318658280922,0.2727272727272727,0.2727272727272727,1.0,0.008385744234800839,0.25,0.25,1.0,0.7878787878787878,0.7051282051282052,0.14545454545454545,0.04040404040404041,0.010101010101010102,0.6363636363636364,0.7678571428571429,0.06818181818181818,0.3333333333333333,0.011363636363636364,,0.639412997903564,0.3333333333333333,0.522144947368421,0.5962141891891893,0.535519540229885,0.13962264150943396,0.15352697095435686,,0.22826086956521738,0.2220496894409938,6.1699300699300705,23.99791666666667,0.2270450751252087,1.0,1.0,2.0,1.0,,4.0,2.0,2.0,4.0,,,,,,,6.0,1.0,0.4,,,,0.06060606060606061,0.9032258064516129,0.25,1.0,1.0,1.0,,2.0,,True
202327,1610612762,Ekpe Udoh,Ekpe Udoh,202327,UTA,19363.0,323,35.0,649,647.0,149.0,207.0,61.0,1296,20.0,29.0,6.0,8.0,2.0,3.0,8.0,22.0,,1.0,,,,,,,1.0,,,1.0,28.0,52.0,,1.0,16.0,72.0,685.0,6.0,9.0,,4.0,16.0,2.0,6.0,,1.0,6.0,10.0,38.0,18.0,,,8.0,,,5.0,9.0,10.0,19.0,8.0,2.0,7.0,,2.0,48.0,6.0,16.0,8.0,22.0,4.0,34.0,22.0,56.0,3.0,22.0,10.0,12.0,2.0,,1.0,4.0,1.0,1.0,,6.0,1.0,1.0,24.0,40.0,2.0,3.0,26.0,1.0,5.0,1.0,,19.0,5.0,11.0,,1.0,31.0,19.0,4.0,8.0,32.0,15.0,10.0,147.0,5.0,1.0,0.6785714285714286,0.7916666666666666,,,,,0.5384615384615384,0.6666666666666666,0.3333333333333333,0.5283018867924528,0.6666666666666666,0.2857142857142857,0.6,0.7272727272727273,0.5,0.018867924528301886,0.09615384615384616,0.10344827586206896,0.09090909090909091,9.269662921348315,0.3333333333333333,0.2,0.1286549707602339,0.09090909090909091,0.0761904761904762,0.045112781954887216,0.10869565217391304,0.07119741100323625,0.125,0.1038961038961039,0.023255813953488372,0.04672897196261682,0.038461538461538464,0.11688311688311688,0.10344827586206896,0.19444444444444445,0.09876543209876543,,0.15789473684210525,0.46875,0.5471698113207547,0.6896551724137931,0.7692307692307693,0.65,0.41509433962264153,0.36363636363636365,0.4,0.75,0.018867924528301886,,,,,,,0.018867924528301886,,,,0.8888888888888888,0.75,,,,0.42857142857142855,0.6666666666666666,,,0.14285714285714285,,0.5660377358490566,,0.5127865384615384,0.6474888888888888,0.48381666666666673,0.1864406779661017,0.1896551724137931,,0.2222222222222222,0.1388888888888889,4.869230769230769,47.4,0.2295839753466872,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,True
