EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,PenaltyFtPoints,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,LostBallOutOfBoundsTurnovers,Travels,BlockingFouls,Offensive Fouls,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PtsAssisted2s,Assisted2sPct,NonPutbacksAssisted2sPct,LongMidRangePctAssisted,Corner3Assists,FTDefRebounds,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,DefFTReboundPct,OffAtRimReboundPct,AtRimPctAssisted,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,PtsUnassisted3s,Technical Free Throw Trips,ShortMidRangePctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,on,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFtPoints,HeaveAttempts,FTOffRebounds,SelfOReb,StepOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,3SecondViolations,Clear Path Fouls
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,740.0,12,8.0,27,25,16.0,13,2,52,,2.0,,,,1.0,,1.0,,,,1.0,4.0,,,1.0,2.0,2.0,5.0,1.0,4.0,6.0,13,24.0,,,,,,2.0,4.0,1.0,2.0,9.0,4.0,3.0,,4.0,1.0,1.0,,,,1.0,1.0,,1,1.0,,1.0,,,,,,,,,3.0,6.0,,3.0,,,,,,9.0,16.0,1.0,0.25,,0.5,0.25,0.4,,0.5,0.3888888888888889,,0.5833333333333334,0.5416666666666666,,0.6428571428571429,0.4444444444444444,,0.2,0.5,,37.5,,0.125,,,0.08333333333333333,,,,0.2,,,,,0.2222222222222222,,,0.1111111111111111,,,,,,,0.4444444444444444,0.25,0.25,1.0,,,,,,0.16666666666666666,,,0.3333333333333333,0.5,0.6666666666666666,0.25,0.4610944444444444,,0.41910833333333325,0.25,0.375,,0.6923076923076923,10.0,26.35,0.5925925925925926,2.0,2.0,2.0,2.0,1.0,3.0,,2.0,,,7.0,,,,,,,,,,,0.2222222222222222,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203086,1610612757,Meyers Leonard,Meyers Leonard,203086,POR,671.0,11,-14.0,23,22,2.0,8,2,45,,1.0,,,,,1.0,2.0,,,,,,,,,,1.0,3.0,,,,2,30.0,,,,,,,,,,,,,,,,,,,,2.0,3.0,,3,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,2.0,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,16.0,,0.6666666666666666,,,0.3333333333333333,,,1.0,,0.5,,,,0.3333333333333333,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.4915,,,,,,,6.033333333333334,,0.08695652173913043,,,,,1.0,1.0,1.0,,,,3.0,,1.0,,,,,,,,,,,,2.0,1.0,1.0,,,1.0,,,,0.5,,,,,,,,1.0,,,,1.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203994,1610612757,Jusuf Nurkic,Jusuf Nurkic,203994,POR,1653.0,28,9.0,60,57,21.0,17,4,117,1.0,3.0,,,1.0,2.0,2.0,4.0,,,,,,,,,,4.0,8.0,,,,8,51.0,1.0,2.0,,,2.0,1.0,3.0,,,2.0,6.0,,2.0,,,1.0,,2.0,3.0,2.0,5.0,3.0,8,2.0,2.0,,1.0,,,1.0,2.0,,,1.0,1.0,2.0,,,,,,,,2.0,21.0,,,,,,0.5,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,0.4444444444444444,0.5,0.25,,,0.125,,,16.923076923076923,0.5,0.16666666666666666,0.3333333333333333,0.2,0.23809523809523808,0.11538461538461539,0.2222222222222222,0.25,,0.3333333333333333,0.5,,,0.375,0.3333333333333333,0.3333333333333333,0.5,0.5,0.6666666666666666,,,,,,,,,,,,,,0.6666666666666666,0.5,,,,0.375,,0.43934999999999996,0.4737,0.4359,,,0.25,0.25,7.550000000000001,,0.35,1.0,1.0,,2.0,1.0,3.0,1.0,,1.0,1.0,7.0,1.0,,1.0,,,,,0.25,0.0625,0.125,0.125,1.0,1.0,2.0,0.25,0.3333333333333333,,,,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202329,1610612757,Al-Farouq Aminu,Al-Farouq Aminu,202329,POR,1094.0,18,7.0,39,39,18.0,20,3,78,,,,,,,,,1.0,1.0,,,1.0,,,,1.0,,,1.0,2.0,,3,36.0,,,,,,,,,1.0,,,3.0,,1.0,,,,,,4.0,4.0,,4,,,,1.0,,,,1.0,,1.0,2.0,1.0,,,,1.0,1.0,,1.0,,,18.0,1.0,0.5,,,0.5,,,,0.75,,,0.75,,,1.0,,,,,6.976744186046512,1.0,0.5,,,0.2857142857142857,,,,0.75,1.0,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,1.0,,1.0,,0.5718,,0.5487,,,,,,24.15,0.46153846153846156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626192,1610612757,Pat Connaughton,Pat Connaughton,1626192,POR,86379.0,1440,144.0,2884,2861,820.0,901,356,5745,59.0,100.0,4.0,12.0,12.0,22.0,18.0,43.0,9.0,40.0,13.0,62.0,166.0,7.0,17.0,20.0,43.0,87.0,175.0,71.0,206.0,36.0,423,3071.0,6.0,16.0,7.0,20.0,36.0,16.0,34.0,23.0,56.0,115.0,48.0,198.0,,165.0,62.0,19.0,2.0,19.0,47.0,64.0,118.0,35.0,153,21.0,15.0,6.0,20.0,4.0,16.0,21.0,41.0,1.0,65.0,116.0,42.0,43.0,5.0,17.0,16.0,10.0,5.0,20.0,10.0,113.0,812.0,0.9295774647887324,0.3446601941747573,0.35,0.4107142857142857,0.3463414634146341,0.49714285714285716,0.375,0.47058823529411764,0.5078740157480315,0.4583333333333333,0.5611111111111111,0.52875,0.46153846153846156,0.5867346938775511,0.5406824146981627,0.009708737864077669,0.10857142857142857,0.11,,13.377926421404682,0.4878048780487805,0.07272727272727272,0.09494949494949495,0.03619047619047619,0.08072727272727273,0.024531024531024532,0.03488372093023256,0.07894736842105263,0.04152249134948097,0.10040160642570281,0.10152284263959391,0.06930693069306931,0.5,0.26246719160104987,0.59,0.6629213483146067,0.11286089238845144,0.4186046511627907,0.5,0.10498687664041995,0.225,0.225,1.0,0.4356955380577428,0.37349397590361444,0.3780487804878049,0.9193548387096774,0.3333333333333333,0.3333333333333333,0.4722222222222222,0.4117647058823529,0.8571428571428571,0.24444444444444444,0.5454545454545454,0.14444444444444443,0.4777777777777778,0.46511627906976744,0.8031496062992126,0.37575757575757573,0.5269024999999997,0.5542022727272727,0.5132039325842697,0.04568527918781726,0.09090909090909091,0.0851063829787234,0.2718676122931442,6.235428571428572,25.61504854368932,0.2843273231622746,10.0,32.0,14.0,48.0,43.0,91.0,33.0,22.0,16.0,10.0,225.0,15.0,4.0,1.0,6.0,1.0,3.0,7.0,0.16279069767441862,0.017421602787456445,0.01486988847583643,0.08398950131233596,0.3125,0.3225806451612903,126.0,0.7241379310344828,0.7241379310344828,0.5,10.0,7.0,4.0,16.0,,0.08045977011494253,0.019337016574585635,0.7796610169491526,0.5,4.0,4.0,15.0,,0.6666666666666666,,1.0,0.004830917874396135,,6.0,3.0,False,3.0,3.0,3.0,1.0,1.0,7.0,5.0,5.0,2.0,1.0,1.0,1.0,1.0,0.03125,0.012048192771084338,0.015873015873015872,0.017391304347826087,0.042105263157894736,0.03535353535353535,0.08333333333333333,0.23076923076923078,,,,,,,
1627774,1610612757,Jake Layman,Jake Layman,1627774,POR,8996.0,150,-29.0,306,294,128.0,126,33,600,6.0,9.0,2.0,2.0,3.0,4.0,1.0,9.0,2.0,5.0,4.0,2.0,14.0,,1.0,,4.0,8.0,24.0,4.0,19.0,2.0,30,323.0,2.0,4.0,1.0,2.0,7.0,5.0,11.0,2.0,8.0,16.0,6.0,12.0,2.0,14.0,2.0,,,1.0,3.0,6.0,10.0,4.0,14,6.0,4.0,2.0,5.0,,3.0,,5.0,,10.0,13.0,2.0,3.0,1.0,2.0,1.0,1.0,,3.0,1.0,16.0,128.0,1.0,0.21052631578947367,0.5,0.25,0.21052631578947367,0.3333333333333333,0.5,0.45454545454545453,0.32558139534883723,0.5833333333333334,0.42105263157894735,0.3409090909090909,0.5833333333333334,0.42105263157894735,0.4418604651162791,,,,,14.285714285714285,1.0,0.07407407407407407,0.06,0.019230769230769232,0.06870229007633588,0.014184397163120567,0.023809523809523808,0.03333333333333333,0.13043478260869565,0.07142857142857142,0.07692307692307693,,0.3333333333333333,0.20930232558139536,0.6666666666666666,0.6666666666666666,0.20930232558139536,0.1111111111111111,0.1111111111111111,0.11627906976744186,0.4,0.4,1.0,0.32558139534883723,0.14285714285714285,0.14285714285714285,1.0,0.3333333333333333,1.0,0.16666666666666666,,,0.21052631578947367,0.75,0.21052631578947367,0.21052631578947367,,0.6511627906976745,0.14285714285714285,0.5117651162790697,0.5053300000000001,0.5243710526315789,0.045454545454545456,0.08,0.23333333333333334,0.5333333333333333,9.116666666666665,24.68421052631579,0.41830065359477125,1.0,6.0,,4.0,6.0,10.0,4.0,1.0,1.0,2.0,26.0,1.0,,,,,,1.0,,0.011235955056179775,,0.13953488372093023,0.16666666666666666,0.16666666666666666,10.0,0.625,0.7142857142857143,1.0,2.0,1.0,2.0,4.0,,0.1111111111111111,,0.6666666666666666,0.5,2.0,,,,,,,,,,,False,1.0,2.0,,,2.0,,,,,,,,,,,0.18181818181818182,0.03571428571428571,,,0.16666666666666666,0.5,1.0,2.0,1.0,1.0,,,
1628380,1610612757,Zach Collins,Zach Collins,1628380,POR,59605.0,993,36.0,1939,1929,463.0,550,231,3868,48.0,83.0,14.0,25.0,7.0,11.0,22.0,53.0,12.0,31.0,6.0,22.0,77.0,1.0,5.0,3.0,17.0,77.0,168.0,34.0,108.0,26.0,282,2122.0,17.0,39.0,2.0,6.0,43.0,15.0,28.0,7.0,23.0,55.0,54.0,99.0,22.0,76.0,22.0,16.0,,12.0,58.0,98.0,171.0,42.0,213,17.0,12.0,5.0,23.0,7.0,13.0,30.0,53.0,10.0,82.0,127.0,48.0,40.0,4.0,19.0,26.0,19.0,,30.0,12.0,55.0,461.0,0.9705882352941176,0.3148148148148148,0.3333333333333333,0.30434782608695654,0.3177570093457944,0.4583333333333333,0.4358974358974359,0.5357142857142857,0.463768115942029,0.4444444444444444,0.5,0.47959183673469385,0.4574468085106383,0.5,0.391304347826087,,0.09523809523809523,0.10843373493975904,,15.78707916287534,0.4339622641509434,0.1590909090909091,0.17846153846153845,0.0345821325648415,0.16578108395324123,0.04475982532751092,0.027874564459930314,0.12,0.13846153846153847,0.22448979591836735,0.17509727626459143,0.19117647058823528,0.4,0.3007246376811594,0.5783132530120482,0.6486486486486487,0.19202898550724637,0.41509433962264153,0.46808510638297873,0.11231884057971014,0.3870967741935484,0.3870967741935484,0.9166666666666666,0.27898550724637683,0.2857142857142857,0.2857142857142857,1.0,0.5555555555555556,0.56,0.1111111111111111,0.2,1.0,0.21568627450980393,0.6363636363636364,0.11764705882352941,0.3333333333333333,0.17647058823529413,0.6920289855072463,0.2894736842105263,0.511164,0.5662333333333334,0.4850450980392158,0.06529209621993128,0.10382513661202186,0.1524822695035461,0.1950354609929078,6.9380952380952365,25.00648148148148,0.23878287777204746,7.0,32.0,4.0,30.0,19.0,49.0,13.0,14.0,10.0,6.0,117.0,29.0,4.0,3.0,1.0,9.0,,5.0,0.11320754716981132,0.050966608084358524,0.03333333333333333,0.11594202898550725,0.21875,0.22580645161290322,100.0,0.6493506493506493,0.7575757575757576,1.0,6.0,15.0,10.0,13.0,7.0,0.25,0.07009345794392523,0.7083333333333334,0.2857142857142857,4.0,3.0,3.0,,0.4090909090909091,,,,8.0,3.0,3.0,False,1.0,4.0,3.0,1.0,1.0,3.0,3.0,3.0,3.0,1.0,7.0,1.0,,0.03125,,0.023255813953488372,0.045714285714285714,0.06666666666666667,0.02112676056338028,0.022222222222222223,0.6666666666666666,1.0,1.0,1.0,,1.0,,
1628403,1610612757,Caleb Swanigan,Caleb Swanigan,1628403,POR,9920.0,165,-26.0,322,327,84.0,102,44,649,15.0,30.0,5.0,10.0,7.0,9.0,4.0,12.0,,1.0,,1.0,7.0,,,,,19.0,47.0,1.0,8.0,8.0,49,345.0,6.0,12.0,,,14.0,8.0,13.0,,,18.0,12.0,3.0,8.0,7.0,1.0,4.0,,,12.0,18.0,33.0,14.0,47,5.0,,5.0,4.0,,1.0,10.0,14.0,,17.0,33.0,11.0,13.0,3.0,7.0,3.0,3.0,,3.0,1.0,18.0,84.0,1.0,0.125,,,0.125,0.40425531914893614,0.5,0.6153846153846154,0.37272727272727274,0.5,0.6153846153846154,0.4083333333333333,0.5384615384615384,0.6428571428571429,0.14545454545454545,,0.0851063829787234,0.13333333333333333,,19.525065963060687,0.2857142857142857,0.1978021978021978,0.2,,0.1986754966887417,0.07602339181286549,,0.16666666666666666,0.25925925925925924,0.17857142857142858,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.5454545454545454,0.5,0.5769230769230769,0.21818181818181817,0.3333333333333333,0.3333333333333333,0.01818181818181818,,,,0.12727272727272726,0.14285714285714285,0.14285714285714285,1.0,0.8333333333333334,0.5,,,,0.6923076923076923,0.7777777777777778,,,,0.6909090909090909,0.14285714285714285,0.48773181818181827,0.5258363636363635,0.49757692307692314,0.11864406779661017,0.13725490196078433,0.2857142857142857,0.3673469387755102,5.302127659574467,24.924999999999997,0.2608695652173913,,5.0,2.0,7.0,6.0,13.0,6.0,7.0,,,32.0,13.0,2.0,3.0,1.0,2.0,2.0,1.0,,0.11607142857142858,0.1111111111111111,0.09090909090909091,,,26.0,0.6842105263157895,0.8666666666666667,,,3.0,3.0,4.0,8.0,0.3,0.14893617021276595,0.6666666666666666,0.2,,,,,0.75,,,,,1.0,1.0,False,,,2.0,,1.0,1.0,1.0,1.0,,,,,,,,0.125,0.06896551724137931,,0.03333333333333333,,,,,,,1.0,1.0,
203086,1610612757,Meyers Leonard,Meyers Leonard,203086,POR,14544.0,242,-21.0,499,493,157.0,179,44,992,17.0,21.0,3.0,3.0,6.0,8.0,7.0,13.0,2.0,4.0,1.0,9.0,22.0,1.0,1.0,1.0,3.0,34.0,49.0,11.0,26.0,9.0,110,561.0,6.0,7.0,1.0,1.0,22.0,8.0,12.0,2.0,4.0,29.0,16.0,33.0,4.0,22.0,9.0,,,3.0,21.0,28.0,55.0,12.0,67,7.0,5.0,2.0,3.0,1.0,,6.0,9.0,1.0,20.0,35.0,16.0,11.0,3.0,4.0,,,,,,29.0,157.0,1.0,0.4230769230769231,1.0,0.5,0.4230769230769231,0.6938775510204082,0.8571428571428571,0.6666666666666666,0.6733333333333333,0.9375,0.6875,0.6962025316455697,1.0,0.725,0.3466666666666667,,,,,16.117216117216117,0.3333333333333333,0.23333333333333334,0.25609756097560976,0.02912621359223301,0.24257425742574257,0.05240174672489083,0.036585365853658534,0.22727272727272727,0.16666666666666666,0.3235294117647059,0.2535211267605634,0.2727272727272727,,0.28,0.8095238095238095,0.8095238095238095,0.17333333333333334,0.5384615384615384,0.5384615384615384,0.05333333333333334,0.5,0.5,1.0,0.29333333333333333,0.4090909090909091,0.4090909090909091,1.0,0.375,1.0,0.125,1.0,1.0,0.5,0.75,0.0625,0.1875,0.3333333333333333,0.6266666666666667,0.4090909090909091,0.5144853333333334,0.5780357142857142,0.5167499999999999,0.05263157894736842,0.08,0.2,0.2636363636363636,8.420408163265304,25.153846153846153,0.31462925851703405,10.0,15.0,7.0,6.0,10.0,16.0,7.0,4.0,,2.0,42.0,9.0,1.0,,2.0,4.0,,6.0,,0.07142857142857142,0.075,0.2,0.6666666666666666,0.6666666666666666,52.0,0.7647058823529411,0.8125,0.6,3.0,6.0,3.0,3.0,2.0,0.375,0.041666666666666664,0.8823529411764706,0.3333333333333333,,,,,0.7142857142857143,,,,1.0,3.0,3.0,False,,1.0,7.0,,,1.0,,,,,,,,,,,0.10526315789473684,,0.03333333333333333,,1.0,,,,,,,
203894,1610612757,Shabazz Napier,Shabazz Napier,203894,POR,90428.0,1507,86.0,2976,2962,711.0,695,347,5938,57.0,109.0,1.0,5.0,15.0,25.0,16.0,59.0,14.0,35.0,7.0,66.0,177.0,9.0,19.0,10.0,34.0,138.0,304.0,80.0,212.0,113.0,629,3166.0,6.0,18.0,9.0,22.0,53.0,26.0,58.0,13.0,41.0,130.0,208.0,174.0,2.0,177.0,66.0,28.0,2.0,9.0,58.0,79.0,139.0,26.0,165,80.0,41.0,39.0,54.0,12.0,30.0,35.0,89.0,9.0,34.0,82.0,145.0,135.0,9.0,54.0,12.0,7.0,1.0,14.0,8.0,128.0,699.0,0.725,0.37735849056603776,0.4090909090909091,0.3170731707317073,0.37735849056603776,0.45394736842105265,0.3333333333333333,0.4482758620689655,0.5,0.4875,0.4595959595959596,0.5460869565217391,0.5638297872340425,0.542016806722689,0.4108527131782946,0.009433962264150943,0.09210526315789473,0.1651376146788991,0.02857142857142857,19.674074074074074,0.6067415730337079,0.08212058212058213,0.1157684630738523,0.017241379310344827,0.0936431989063568,0.018156424581005588,0.016548463356973995,0.05221932114882506,0.10033444816053512,0.10357142857142858,0.11691542288557213,0.1111111111111111,0.5714285714285714,0.21124031007751937,0.5229357798165137,0.6263736263736264,0.11434108527131782,0.2711864406779661,0.32,0.06782945736434108,0.4,0.4117647058823529,0.9285714285714286,0.3430232558139535,0.3728813559322034,0.375,0.6818181818181818,0.125,0.2,0.475,0.47368421052631576,0.6666666666666666,0.25252525252525254,0.6,0.0707070707070707,0.3434343434343434,0.29411764705882354,0.622093023255814,0.3728813559322034,0.5013836240310078,0.47241296296296303,0.5250277777777778,0.10758377425044091,0.15472779369627507,0.08426073131955485,0.2066772655007949,10.719407894736843,25.26603773584906,0.23891129032258066,65.0,136.0,39.0,83.0,66.0,149.0,51.0,55.0,12.0,16.0,364.0,17.0,9.0,5.0,2.0,3.0,23.0,7.0,0.15254237288135594,0.01868131868131868,0.017006802721088437,0.26356589147286824,0.47794117647058826,0.48148148148148145,68.0,0.2463768115942029,0.24817518248175183,0.18461538461538463,15.0,2.0,24.0,14.0,2.0,0.02531645569620253,0.023880597014925373,0.2982456140350877,,2.0,2.0,66.0,2.0,0.3125,1.0,7.0,0.03211009174311927,5.0,8.0,7.0,False,3.0,3.0,14.0,,,4.0,3.0,3.0,3.0,3.0,4.0,,,0.007352941176470588,0.005649717514124294,,0.014234875444839857,0.020202020202020204,0.015267175572519083,0.075,0.42857142857142855,,,,,,,
202334,1610612757,Ed Davis,Ed Davis,202334,POR,86878.0,1448,91.0,2810,2816,666.0,792,380,5626,141.0,223.0,67.0,98.0,23.0,36.0,25.0,60.0,,,,,1.0,,,,1.0,167.0,285.0,,1.0,73.0,407,3027.0,71.0,109.0,,,167.0,29.0,46.0,,1.0,77.0,144.0,,114.0,,,29.0,,49.0,119.0,242.0,386.0,180.0,566,32.0,19.0,13.0,23.0,2.0,8.0,41.0,64.0,12.0,111.0,188.0,114.0,109.0,15.0,57.0,52.0,39.0,,52.0,32.0,77.0,663.0,,,,,,0.5859649122807018,0.6513761467889908,0.6304347826086957,0.583916083916084,0.6513761467889908,0.6170212765957447,0.6111111111111112,0.65748031496063,0.6311475409836066,0.0034965034965034965,,0.10175438596491228,0.1031390134529148,,12.234206471494605,0.359375,0.26918798665183535,0.24536082474226803,0.09819639278557114,0.26083815028901736,0.12822349570200572,0.09068627450980392,0.24507042253521127,0.322463768115942,0.2462686567164179,0.25,0.2268041237113402,0.6153846153846154,0.7797202797202797,0.6322869955156951,0.705,0.2097902097902098,0.4166666666666667,0.46296296296296297,,,,,0.0034965034965034965,,,,0.8990825688073395,0.6836734693877551,,,,0.7659574468085106,0.6388888888888888,,0.02127659574468085,,0.7832167832167832,,0.5464656140350878,0.622980612244898,0.5452956521739131,0.17378048780487804,0.1743119266055046,0.4103194103194103,0.1891891891891892,2.7185964912280705,53.5,0.23701067615658364,1.0,2.0,19.0,15.0,24.0,39.0,16.0,7.0,3.0,5.0,102.0,130.0,4.0,3.0,1.0,18.0,5.0,14.0,0.1,0.14492753623188406,0.14855072463768115,0.006993006993006993,0.5,0.5,190.0,0.5688622754491018,0.8636363636363636,1.0,8.0,25.0,15.0,19.0,29.0,0.26595744680851063,0.18413597733711048,0.5390070921985816,0.08955223880597014,,,,,0.72,,,,27.0,5.0,5.0,False,,,25.0,1.0,1.0,6.0,,6.0,,1.0,13.0,3.0,2.0,,,0.01694915254237288,0.08955223880597014,0.13186813186813187,0.06818181818181818,,,,,,,2.0,3.0,
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,159460.0,2658,337.0,5389,5337,1236.0,1448,625,10726,227.0,420.0,16.0,25.0,74.0,134.0,66.0,151.0,10.0,26.0,6.0,216.0,599.0,21.0,55.0,60.0,144.0,392.0,781.0,226.0,625.0,488.0,1950,5706.0,25.0,49.0,24.0,61.0,151.0,114.0,227.0,61.0,150.0,652.0,642.0,294.0,20.0,599.0,216.0,81.0,7.0,24.0,113.0,146.0,262.0,62.0,324,76.0,39.0,37.0,145.0,33.0,102.0,61.0,206.0,7.0,50.0,117.0,393.0,533.0,29.0,149.0,26.0,13.0,5.0,27.0,17.0,644.0,1216.0,0.4336283185840708,0.3616,0.39344262295081966,0.4066666666666667,0.3616,0.5019206145966709,0.5102040816326531,0.5022026431718062,0.5199146514935988,0.5545454545454546,0.5450928381962865,0.5910493827160493,0.6065573770491803,0.656441717791411,0.4445234708392603,0.0112,0.10371318822023047,0.14523809523809525,,29.893529893529895,0.7038834951456311,0.08695652173913043,0.12597547380156077,0.024096385542168676,0.10054347826086957,0.0238553289726818,0.021660649819494584,0.06626506024096386,0.08022388059701492,0.12317327766179541,0.1265474552957359,0.12352941176470589,0.6296296296296297,0.29871977240398295,0.5404761904761904,0.6323119777158774,0.1073968705547653,0.4370860927152318,0.4852941176470588,0.01849217638691323,0.38461538461538464,0.38461538461538464,0.9,0.4260312944523471,0.3606010016694491,0.36486486486486486,0.41203703703703703,0.22727272727272727,0.64,0.5,0.38181818181818183,0.5714285714285714,0.35543766578249336,0.5522388059701493,0.015915119363395226,0.3819628647214854,0.4166666666666667,0.7432432432432432,0.3606010016694491,0.5133325035561879,0.5133930232558142,0.5011618037135279,0.11987179487179488,0.16537180910099888,0.07743589743589743,0.3343589743589744,7.646350832266325,26.64432,0.2293560957506031,99.0,210.0,241.0,331.0,147.0,478.0,108.0,217.0,75.0,39.0,1103.0,38.0,11.0,7.0,3.0,3.0,34.0,12.0,0.09933774834437085,0.023705552089831567,0.019305019305019305,0.14935988620199148,0.4714285714285714,0.48292682926829267,142.0,0.18112244897959184,0.18586387434554974,0.25252525252525254,39.0,3.0,43.0,53.0,3.0,0.020833333333333332,0.02457757296466974,0.15859030837004406,0.125,1.0,1.0,384.0,39.0,0.15151515151515152,4.0,38.0,0.057663125948406675,4.0,60.0,54.0,False,6.0,1.0,29.0,,,24.0,4.0,1.0,6.0,16.0,8.0,,,0.023809523809523808,0.011686143572621035,,0.027649769585253458,0.03636363636363636,0.035036496350364967,0.05454545454545454,0.16666666666666666,3.0,,0.5,1.0,,,
