EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,LongMidRangeAssists,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefFTReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,Corner3Frequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChancePointsPct,PenaltyPointsPct,Corner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,Fg3aBlocked,SelfOReb,Offensive Fouls Drawn,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,FTOffRebounds,BadPassOutOfBoundsTurnovers,Charge Fouls Drawn,Blocked3s,BlockedArc3,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,AtRimPctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3Assists,BlockingFouls,Charge Fouls,Offensive Fouls,DefensiveGoaltends,SecondChanceTurnovers,SecondChanceCorner3FGA,BlockedLongMidRange,SecondChanceCorner3Frequency,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,HeaveAttempts,BlockingFoulsDrawn,Defensive 3 Seconds Violations,LongMidRangePctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,OffensiveGoaltends,3SecondViolations,Clear Path Fouls,BlockedCorner3
1626144,1610612752,Emmanuel Mudiay,Emmanuel Mudiay,1626144,NYK,6190.0,103,-40.0,210,211,45,32,22,421,8.0,18,1.0,4.0,10,1.0,4.0,2.0,8.0,1.0,13.0,32,2.0,9.0,,32.0,246.0,1.0,1.0,8.0,18.0,3.0,8.0,2.0,4.0,12.0,5.0,17.0,4.0,7.0,1.0,39.0,1.0,2.0,3.0,12.0,15.0,3.0,18.0,5.0,3.0,2.0,7.0,4.0,7.0,1.0,7.0,,,,45,0.3076923076923077,0.3333333333333333,0.5,0.2222222222222222,0.2222222222222222,0.40625,0.3902439024390244,0.3902439024390244,0.21951219512195122,0.125,0.1,20.77922077922078,0.7142857142857143,0.1875,0.03076923076923077,0.09090909090909091,0.022222222222222223,0.15463917525773196,0.02727272727272727,,0.02702702702702703,0.2631578947368421,0.125,0.43902439024390244,0.4444444444444444,0.5333333333333333,0.24390243902439024,0.4,0.4444444444444444,,0.0975609756097561,0.25,0.25,,0.1951219512195122,0.25,0.25,0.5,1.0,0.08333333333333333,0.6585365853658537,0.25,0.4882256097560976,0.6653,0.45827083333333335,,,5.671875,26.144444444444446,0.21428571428571427,1.0,4.0,6.0,1.0,1.0,1.0,2.0,6.0,11.0,1.0,,15.0,2.0,4.0,,4.0,1.0,3.0,2.0,,,3.0,,,1.0,,,1.0,15.0,,1.0,1.0,0.5454545454545454,1.0,0.625,1.0,0.625,,0.045454545454545456,0.13636363636363635,0.5,0.024390243902439025,1.0,,0.5,0.6666666666666666,1.0,0.0625,0.46875,,,,,,,,,,,0.17391304347826086,,,,,,,,,,,3.0,,,,,,1.0,,,0.16666666666666666,,0.043478260869565216,1.0,,,,1.0,,,,,,,1.0,,2.0,,,True,,,,,,,,,,,,,,,
202683,1610612752,Enes Kanter,Enes Kanter,202683,NYK,2349.0,39,11.0,83,81,28,39,9,164,7.0,10,4.0,3.0,5,1.0,2.0,,,,11.0,17,,,2.0,24.0,90.0,4.0,,12.0,10.0,,,,,3.0,1.0,4.0,1.0,1.0,1.0,9.0,1.0,2.0,4.0,11.0,15.0,4.0,19.0,2.0,1.0,1.0,2.0,3.0,8.0,2.0,3.0,3.0,1.0,2.0,28,0.5454545454545454,0.6666666666666666,,,,0.6470588235294118,0.6470588235294118,0.6666666666666666,,,,21.50537634408602,1.0,0.4230769230769231,0.1111111111111111,0.5,0.07692307692307693,0.4411764705882353,0.0967741935483871,0.14285714285714285,0.08333333333333333,0.2727272727272727,0.42857142857142855,0.5882352941176471,0.7,0.7,0.29411764705882354,0.6,0.6,0.6666666666666666,0.11764705882352941,0.5,0.5,,,,,,1.0,,0.5882352941176471,,0.5183823529411765,0.6158333333333332,0.48342,0.1111111111111111,0.1111111111111111,5.370588235294117,,0.3373493975903614,3.0,2.0,2.0,,,3.0,7.0,4.0,5.0,,,8.0,4.0,1.0,,1.0,1.0,,,,,1.0,,,,,,,8.0,1.0,,0.75,0.8,0.75,0.8,0.875,0.8,,0.2,0.375,0.5714285714285714,,0.75,0.3333333333333333,0.4,1.0,,0.2916666666666667,0.3333333333333333,,,1.0,,,,,,,,0.7142857142857143,1.0,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,1.0,,,,,,,True,,,,,,,,,,,,,,,
203501,1610612752,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,NYK,8511.0,142,-23.0,295,288,104,122,34,583,9.0,13,1.0,1.0,3,8.0,16.0,7.0,28.0,11.0,18.0,32,8.0,30.0,17.0,77.0,323.0,3.0,11.0,24.0,12.0,18.0,28.0,7.0,1.0,3.0,6.0,9.0,5.0,2.0,,24.0,1.0,,6.0,8.0,15.0,1.0,16.0,7.0,4.0,3.0,7.0,4.0,6.0,,14.0,23.0,1.0,9.0,104,0.6666666666666666,0.6666666666666666,0.75,0.26666666666666666,0.26666666666666666,0.5625,0.4838709677419355,0.5208333333333334,0.4838709677419355,0.03125,0.3333333333333333,23.79518072289157,1.0,0.09302325581395349,,0.11320754716981132,0.014285714285714285,0.10071942446043165,0.006329113924050633,,0.017543859649122806,0.125,0.07317073170731707,0.20967741935483872,0.6923076923076923,0.6923076923076923,0.04838709677419355,0.3333333333333333,0.5,1.0,0.25806451612903225,0.5,0.5,0.625,0.45161290322580644,0.25,0.25,0.7142857142857143,0.2,0.5238095238095238,0.6935483870967742,0.25,0.5154717741935483,0.40025,0.4775571428571428,0.12857142857142856,0.225,10.412499999999998,25.956666666666667,0.3525423728813559,,4.0,4.0,2.0,2.0,2.0,5.0,7.0,10.0,2.0,7.0,27.0,,1.0,1.0,4.0,3.0,1.0,,,,1.0,,2.0,,,,,27.0,1.0,0.18181818181818182,0.6666666666666666,0.7,0.4,0.47619047619047616,0.4166666666666667,0.5,0.14285714285714285,,0.08,0.6666666666666666,0.03225806451612903,,,0.19047619047619047,1.0,0.18181818181818182,0.06493506493506493,0.35064935064935066,1.0,,1.0,,,,2.0,,,,0.06896551724137931,0.25,,0.5,0.5,1.0,,,2.0,,2.0,6.0,,,,,,,2.0,,,,,,0.4,,,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,,
203124,1610612752,Kyle O'Quinn,Kyle O'Quinn,203124,NYK,1492.0,25,-30.0,50,51,20,11,6,101,3.0,6,1.0,2.0,3,,1.0,,,,5.0,10,1.0,1.0,3.0,16.0,80.0,1.0,,6.0,4.0,3.0,,,2.0,1.0,,1.0,,1.0,,2.0,3.0,,1.0,3.0,5.0,3.0,8.0,,,,2.0,1.0,4.0,,3.0,5.0,1.0,2.0,20,0.6,0.75,1.0,1.0,1.0,0.5,0.5909090909090909,0.6153846153846154,0.09090909090909091,0.2,,26.785714285714285,,0.3333333333333333,,0.16666666666666666,0.2727272727272727,0.26666666666666666,0.10344827586206896,,0.3,0.3333333333333333,0.2,0.5454545454545454,0.5,0.75,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.09090909090909091,,,,,,,,1.0,,0.6363636363636364,,0.5128727272727273,,0.48714999999999997,0.16666666666666666,0.18181818181818182,5.21,22.8,0.4,1.0,1.0,3.0,1.0,,1.0,5.0,1.0,4.0,,2.0,4.0,2.0,,1.0,,,,2.0,,1.0,1.0,,1.0,2.0,1.0,1.0,2.0,4.0,,,1.0,0.25,1.0,0.25,0.8333333333333334,0.4,1.0,,0.6666666666666666,0.6666666666666666,0.09090909090909091,1.0,,0.75,0.3333333333333333,,0.3125,0.25,1.0,,3.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,0.3333333333333333,,,0.5,,,,,,,1.0,1.0,,,,,,,,True,,,,,,,,,,,,,,,
101127,1610612752,Jarrett Jack,Jarrett Jack,101127,NYK,89474.0,1491,-34.0,2986,2984,576,744,358,5970,37.0,64,3.0,58.0,125,58.0,150.0,21.0,70.0,22.0,153.0,339,24.0,82.0,60.0,438.0,3326.0,19.0,24.0,56.0,250.0,42.0,68.0,21.0,19.0,240.0,95.0,335.0,61.0,133.0,58.0,765.0,8.0,12.0,79.0,83.0,164.0,20.0,184.0,78.0,52.0,26.0,113.0,40.0,95.0,4.0,99.0,72.0,6.0,28.0,571,0.1830065359477124,0.18421052631578946,0.5833333333333334,0.2926829268292683,0.3,0.45132743362831856,0.4489311163895487,0.48233995584988965,0.19477434679334918,0.05604719764011799,0.048,16.661760376803063,0.6902654867256637,0.09799291617473435,0.012048192771084338,0.13277310924369748,0.01937046004842615,0.11234396671289876,0.014194464158977998,0.008287292817679558,0.02359882005899705,0.11524163568773234,0.1226215644820296,0.15201900237529692,0.578125,0.6851851851851852,0.29691211401425177,0.464,0.48739495798319327,0.10344827586206896,0.35629453681710216,0.38666666666666666,0.3945578231292517,0.22413793103448276,0.166270783847981,0.3,0.3,0.5238095238095238,0.10714285714285714,0.23655913978494625,0.34679334916864607,0.3088235294117647,0.4535633651551311,0.43857037037037033,0.437517032967033,0.06531531531531531,0.07756232686980609,11.894100294985247,26.224390243902445,0.19290020093770932,,5.0,9.0,12.0,3.0,9.0,31.0,30.0,69.0,3.0,27.0,96.0,2.0,49.0,2.0,35.0,25.0,10.0,35.0,1.0,3.0,19.0,2.0,9.0,4.0,2.0,2.0,4.0,95.0,9.0,0.125,0.47368421052631576,0.43478260869565216,0.5357142857142857,0.3709677419354839,0.5357142857142857,0.4318181818181818,0.029411764705882353,0.017006802721088437,0.10887096774193548,0.24324324324324326,0.028503562945368172,,,0.0967741935483871,0.5555555555555556,0.13636363636363635,0.07077625570776255,0.2191780821917808,3.0,2.0,1.0,,1.0,9.0,1.0,,,,0.07575757575757576,0.1721311475409836,0.0045871559633027525,0.25,0.25,1.0,0.021505376344086023,4.0,9.0,4.0,9.0,30.0,,18.0,2.0,,,2.0,7.0,0.4444444444444444,0.15625,,0.011764705882352941,0.5,0.32142857142857145,0.4444444444444444,0.75,34.0,1.0,,5.0,,15.0,,,,7.0,1.0,0.012048192771084338,False,2.0,3.0,1.0,0.02,,,,,,,,,,,
1626195,1610612752,Willy Hernangomez,Willy Hernangomez,1626195,NYK,13961.0,233,-19.0,466,474,148,192,58,940,36.0,48,13.0,10.0,21,2.0,7.0,1.0,5.0,2.0,48.0,76,1.0,5.0,12.0,111.0,489.0,16.0,2.0,66.0,30.0,3.0,5.0,1.0,6.0,14.0,7.0,21.0,4.0,5.0,3.0,49.0,8.0,12.0,15.0,27.0,45.0,22.0,67.0,10.0,6.0,4.0,26.0,14.0,32.0,5.0,31.0,28.0,4.0,14.0,148,0.6875,0.7857142857142857,1.0,0.2,0.2,0.631578947368421,0.6111111111111112,0.5967741935483871,0.06172839506172839,0.07894736842105263,0.09523809523809523,22.326454033771107,0.38461538461538464,0.2076923076923077,0.08275862068965517,0.18072289156626506,0.11940298507462686,0.19718309859154928,0.09433962264150944,0.05,0.12280701754385964,0.17777777777777778,0.18461538461538463,0.5925925925925926,0.75,0.8181818181818182,0.25925925925925924,0.47619047619047616,0.5263157894736842,0.5,0.08641975308641975,0.2857142857142857,0.2857142857142857,0.5,0.06172839506172839,0.2,0.2,1.0,0.7647058823529411,0.08333333333333333,0.654320987654321,0.2,0.5212771604938271,0.5613384615384616,0.5613791666666667,0.15384615384615385,0.16279069767441862,4.673684210526316,25.68,0.31759656652360513,7.0,14.0,15.0,,1.0,9.0,20.0,16.0,22.0,1.0,7.0,42.0,12.0,6.0,3.0,8.0,5.0,3.0,16.0,,4.0,6.0,4.0,2.0,7.0,7.0,,7.0,42.0,8.0,0.5,0.5625,0.7272727272727273,0.5294117647058824,0.7291666666666666,0.47619047619047616,0.7,0.3,0.10909090909090909,0.20833333333333334,0.75,,0.5384615384615384,0.14285714285714285,0.625,0.9333333333333333,0.5,0.18018018018018017,0.3783783783783784,,,2.0,,3.0,1.0,,,,0.1,0.22950819672131148,0.16666666666666666,0.11538461538461539,,,,,,1.0,,1.0,,2.0,3.0,,,,4.0,2.0,,0.08333333333333333,0.09090909090909091,0.08,0.5714285714285714,0.058823529411764705,,,3.0,2.0,1.0,3.0,,2.0,,,,4.0,,,False,,,,,,,,,,,,,,,
1627758,1610612752,Ron Baker,Ron Baker,1627758,NYK,23077.0,385,16.0,767,773,206,228,88,1540,8.0,20,2.0,,1,1.0,5.0,7.0,22.0,5.0,9.0,26,11.0,33.0,20.0,71.0,826.0,4.0,6.0,10.0,8.0,24.0,22.0,7.0,1.0,37.0,10.0,47.0,8.0,27.0,7.0,104.0,1.0,4.0,12.0,12.0,25.0,5.0,30.0,11.0,9.0,2.0,18.0,13.0,33.0,,20.0,26.0,,4.0,204,0.5555555555555556,0.625,0.7272727272727273,0.3333333333333333,0.3333333333333333,0.34615384615384615,0.4322033898305085,0.4930555555555556,0.559322033898305,0.038461538461538464,1.0,10.440835266821347,0.6111111111111112,0.05454545454545454,0.01639344262295082,0.08163265306122448,0.011904761904761904,0.0653950953678474,0.01524390243902439,0.024390243902439025,,0.043478260869565216,0.09523809523809523,0.3389830508474576,0.4,0.4,0.01694915254237288,,,,0.0847457627118644,0.2,0.2,1.0,0.3728813559322034,0.3181818181818182,0.3181818181818182,0.5714285714285714,0.4,0.38461538461538464,0.8983050847457628,0.3181818181818182,0.5402771186440678,0.540525,0.5140923076923077,0.078125,0.13333333333333333,5.657692307692307,24.91212121212121,0.2685788787483703,1.0,,4.0,11.0,,1.0,2.0,,7.0,1.0,13.0,16.0,2.0,3.0,1.0,26.0,15.0,11.0,7.0,2.0,1.0,5.0,3.0,8.0,6.0,4.0,2.0,6.0,16.0,7.0,0.16666666666666666,0.25,,0.2,0.11538461538461539,0.2,0.36363636363636365,0.0625,,0.020833333333333332,0.5,0.1864406779661017,0.5,,0.3076923076923077,,,0.028169014084507043,0.22535211267605634,4.0,1.0,,,,2.0,,,,0.041666666666666664,0.07766990291262135,0.047619047619047616,,0.36363636363636365,0.36363636363636365,1.0,0.07692307692307693,,1.0,,1.0,9.0,,4.0,,,,3.0,8.0,,,,0.02857142857142857,0.5,0.2,,,2.0,,,,,,,,,,1.0,0.029411764705882353,False,,1.0,,,1.0,1.0,,,,,,,,,
201584,1610612752,Courtney Lee,Courtney Lee,201584,NYK,131085.0,2185,-231.0,4375,4386,981,1105,515,8761,84.0,133,8.0,57.0,123,75.0,196.0,69.0,182.0,38.0,216.0,452,110.0,266.0,112.0,874.0,4924.0,28.0,57.0,214.0,218.0,261.0,182.0,69.0,26.0,125.0,50.0,175.0,41.0,67.0,31.0,400.0,7.0,20.0,97.0,81.0,184.0,27.0,211.0,48.0,36.0,12.0,82.0,43.0,106.0,2.0,73.0,122.0,3.0,39.0,970,0.49537037037037035,0.5047169811320755,0.7909090909090909,0.41353383458646614,0.41353383458646614,0.4778761061946903,0.5306406685236769,0.5590142671854734,0.37047353760445684,0.05752212389380531,0.0975609756097561,17.055510860820597,0.5853658536585366,0.06596091205211727,0.013623978201634877,0.11175115207373272,0.011475409836065573,0.08492366412213741,0.012993262752646775,0.011650485436893204,0.014084507042253521,0.06053268765133172,0.12030075187969924,0.18523676880222842,0.631578947368421,0.7,0.1713091922005571,0.4634146341463415,0.5135135135135135,0.5087719298245614,0.27298050139275765,0.3826530612244898,0.38461538461538464,0.48,0.25348189415041783,0.3791208791208791,0.3812154696132597,0.6956521739130435,0.1568627450980392,0.24675324675324675,0.5557103064066853,0.3791208791208791,0.4980953342618386,0.4910052631578948,0.49060681818181817,0.05423280423280423,0.07991803278688525,11.045575221238934,25.007142857142856,0.22422857142857142,6.0,21.0,38.0,84.0,10.0,16.0,56.0,38.0,97.0,17.0,37.0,164.0,8.0,27.0,6.0,75.0,45.0,30.0,34.0,4.0,5.0,11.0,,15.0,14.0,4.0,8.0,14.0,156.0,14.0,0.2982456140350877,0.5714285714285714,0.3917525773195876,0.49019607843137253,0.41233766233766234,0.5,0.4624277456647399,0.06315789473684211,0.01643192488262911,0.08950617283950617,0.5,0.116991643454039,0.75,0.5,0.24675324675324675,0.5526315789473685,0.2631578947368421,0.06407322654462243,0.18764302059496568,41.0,19.0,6.0,3.0,4.0,3.0,16.0,0.011278195488721804,0.005494505494505495,,0.054989816700611,0.08374384236453201,0.011299435028248588,0.4880952380952381,0.5,0.9512195121951219,0.12337662337662338,4.0,17.0,6.0,23.0,69.0,,17.0,2.0,,,4.0,6.0,0.2608695652173913,0.09774436090225563,,0.013282732447817837,0.2857142857142857,0.3333333333333333,0.23529411764705882,1.0,9.0,1.0,,1.0,,5.0,6.0,2.0,0.11764705882352941,5.0,2.0,0.007462686567164179,False,,,,0.00510204081632653,7.0,0.3684210526315789,2.0,0.023809523809523808,0.3333333333333333,1.0,,,,,
202498,1610612752,Lance Thomas,Lance Thomas,202498,NYK,77077.0,1285,-137.0,2546,2558,537,636,290,5104,29.0,65,21.0,7.0,31,13.0,40.0,22.0,62.0,13.0,49.0,136,48.0,117.0,42.0,284.0,2829.0,30.0,21.0,50.0,48.0,144.0,61.0,22.0,14.0,27.0,14.0,41.0,9.0,11.0,7.0,96.0,7.0,33.0,59.0,56.0,125.0,41.0,166.0,17.0,10.0,7.0,39.0,49.0,124.0,7.0,63.0,51.0,2.0,23.0,528,0.5102040816326531,0.5681818181818182,1.0,0.41025641025641024,0.41379310344827586,0.3602941176470588,0.4782608695652174,0.5126353790613718,0.4624505928853755,0.10294117647058823,0.16129032258064516,10.95320623916811,0.4358974358974359,0.08199121522693997,0.039239001189060645,0.1194331983805668,0.020172910662824207,0.09770603228547153,0.03367003367003367,0.038869257950530034,0.02120141342756184,0.06403940886699508,0.11904761904761904,0.25691699604743085,0.4461538461538462,0.5178571428571429,0.1225296442687747,0.22580645161290322,0.2692307692307692,0.5714285714285714,0.15810276679841898,0.325,0.325,0.6923076923076923,0.2450592885375494,0.3548387096774194,0.36065573770491804,1.0,0.5384615384615384,0.28888888888888886,0.7193675889328063,0.36065573770491804,0.5201827380952381,0.5458316666666666,0.4745181818181818,0.08759124087591241,0.1464968152866242,8.257352941176471,24.460683760683757,0.21091908876669285,6.0,6.0,8.0,55.0,4.0,9.0,26.0,11.0,24.0,9.0,9.0,58.0,10.0,9.0,10.0,28.0,19.0,9.0,22.0,2.0,6.0,11.0,4.0,3.0,14.0,9.0,5.0,14.0,57.0,12.0,0.42857142857142855,0.3,0.4583333333333333,0.2692307692307692,0.5444444444444444,0.30952380952380953,0.5686274509803921,0.16393442622950818,0.04081632653061224,0.10550458715596331,0.41379310344827586,0.21739130434782608,0.2857142857142857,,0.17777777777777778,0.75,0.3076923076923077,0.09154929577464789,0.20422535211267606,26.0,8.0,5.0,1.0,2.0,12.0,,0.008547008547008548,0.016129032258064516,0.015625,0.07633587786259542,0.1206896551724138,0.014492753623188406,0.4727272727272727,0.4727272727272727,1.0,0.17777777777777778,1.0,5.0,1.0,9.0,,1.0,1.0,6.0,,,6.0,2.0,0.1111111111111111,0.13846153846153847,0.019230769230769232,0.038338658146964855,0.42857142857142855,0.1282051282051282,0.2,1.0,5.0,1.0,2.0,3.0,,2.0,4.0,,0.10256410256410256,5.0,1.0,0.008547008547008548,False,1.0,,1.0,,5.0,0.625,,,,,1.0,1.0,,,
1628373,1610612752,Frank Ntilikina,Frank Ntilikina,1628373,NYK,91755.0,1529,-48.0,3045,3066,867,952,352,6111,44.0,81,9.0,19.0,66,51.0,152.0,39.0,129.0,35.0,114.0,299,48.0,149.0,42.0,414.0,3280.0,18.0,39.0,78.0,150.0,114.0,125.0,39.0,15.0,156.0,70.0,226.0,59.0,94.0,34.0,522.0,11.0,20.0,59.0,65.0,125.0,32.0,157.0,90.0,73.0,17.0,116.0,75.0,171.0,5.0,67.0,59.0,3.0,16.0,859,0.34210526315789475,0.35135135135135137,0.7916666666666666,0.3221476510067114,0.3310344827586207,0.38127090301003347,0.41517857142857145,0.4357894736842105,0.3325892857142857,0.05016722408026756,0.045454545454545456,17.095747758171825,0.7758620689655172,0.07394766780432309,0.02004008016032064,0.10460992907801418,0.02517162471395881,0.08593208593208593,0.021602787456445994,0.009259259259259259,0.025714285714285714,0.06143344709897611,0.09375,0.18080357142857142,0.5432098765432098,0.6285714285714286,0.14732142857142858,0.2878787878787879,0.30158730158730157,0.05263157894736842,0.3392857142857143,0.3355263157894737,0.33774834437086093,0.4117647058823529,0.28794642857142855,0.3023255813953488,0.3023255813953488,0.7435897435897436,0.32142857142857145,0.3333333333333333,0.5133928571428571,0.312,0.47634288939051916,0.49755217391304357,0.4595509803921568,0.039045553145336226,0.05128205128205128,12.331772575250836,26.62013422818792,0.28472906403940884,4.0,11.0,25.0,20.0,9.0,6.0,24.0,29.0,66.0,10.0,25.0,113.0,6.0,28.0,1.0,60.0,36.0,24.0,26.0,1.0,8.0,36.0,3.0,14.0,16.0,12.0,3.0,17.0,112.0,18.0,0.2564102564102564,0.3333333333333333,0.4393939393939394,0.42857142857142855,0.41904761904761906,0.42857142857142855,0.45564516129032256,0.010869565217391304,0.025396825396825397,0.08943089430894309,0.38636363636363635,0.044642857142857144,0.4444444444444444,,0.23809523809523808,0.44,0.2571428571428571,0.057971014492753624,0.27294685990338163,9.0,4.0,,,5.0,7.0,,,,0.022988505747126436,0.07352941176470588,0.13513513513513514,0.01937984496124031,0.45,0.45,1.0,0.0380952380952381,3.0,9.0,4.0,10.0,30.0,1.0,10.0,1.0,1.0,1.0,14.0,12.0,0.4,0.13580246913580246,0.014285714285714285,0.025069637883008356,0.8235294117647058,0.32142857142857145,0.3333333333333333,1.0,11.0,,6.0,,3.0,4.0,1.0,1.0,0.03571428571428571,,2.0,0.013422818791946308,False,4.0,,,0.006578947368421052,1.0,0.25,1.0,,1.0,1.0,2.0,,,,
202683,1610612752,Enes Kanter,Enes Kanter,202683,NYK,107440.0,1791,-196.0,3579,3589,699,726,470,7168,301.0,450,191.0,89.0,194,21.0,50.0,,2.0,1.0,411.0,694,,2.0,154.0,976.0,4075.0,212.0,1.0,402.0,420.0,,2.0,,68.0,71.0,30.0,101.0,28.0,29.0,17.0,232.0,60.0,207.0,213.0,255.0,492.0,269.0,761.0,55.0,25.0,30.0,119.0,106.0,179.0,16.0,173.0,181.0,24.0,81.0,696,0.48905109489051096,0.6463022508038585,,,,0.5922190201729106,0.5905172413793104,0.6296774193548387,0.0028735632183908046,0.09798270893371758,0.1134020618556701,21.611810261374636,0.46218487394957986,0.2562814070351759,0.16774716369529985,0.30959302325581395,0.11787819253438114,0.27807486631016043,0.153184165232358,0.15859030837004406,0.09879518072289156,0.29102167182662536,0.30326295585412666,0.646551724137931,0.6688888888888889,0.745049504950495,0.27873563218390807,0.4587628865979381,0.5174418604651163,0.4606741573033708,0.07183908045977011,0.42,0.42,0.7142857142857143,0.0028735632183908046,,,,0.9009433962264151,0.008547008547008548,0.6494252873563219,,0.5407663793103449,0.6090560693641619,0.5370307692307692,0.10756972111553785,0.10785619174434088,4.224927953890491,25.549999999999997,0.1953059513830679,125.0,50.0,76.0,,,135.0,320.0,69.0,116.0,,56.0,194.0,200.0,25.0,24.0,35.0,24.0,11.0,64.0,1.0,14.0,28.0,30.0,22.0,37.0,24.0,12.0,37.0,194.0,13.0,,0.6367924528301887,0.5948275862068966,0.6367924528301887,0.5897435897435898,0.6722689075630253,0.6554054054054054,0.3157894736842105,0.20435967302452315,0.28321678321678323,0.48172757475083056,,0.6544502617801047,0.056,0.6495726495726496,0.6578947368421053,,0.32786885245901637,0.1987704918032787,,,50.0,,30.0,1.0,,,,0.20212765957446807,0.20725388601036268,0.32934131736526945,0.1388888888888889,,,,,,,,,,2.0,9.0,1.0,,,21.0,18.0,,0.10222222222222223,0.03076923076923077,0.14527845036319612,0.5675675675675675,,,,2.0,,7.0,19.0,1.0,13.0,,1.0,,9.0,,,False,,1.0,1.0,,,,,,,,,,5.0,,
