EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,Usage,LongMidRangeFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceCorner3FGM,PenaltyCorner3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Clear Path Fouls,Technical Free Throw Trips,3SecondViolations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,BlockedLongMidRange,3pt And 1 Free Throw Trips,OffensiveGoaltends,Defensive 3 Seconds Violations,Corner3PctBlocked,on
1626173,1610612753,Rashad Vaughn,Rashad Vaughn,1626173,ORL,175.0,3,10,9,7,6,1,19,1.0,1,9,1.0,1.0,1,1,7,10.0,1.0,0.3506,0.3506,0.3506,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1626209,1610612753,Mario Hezonja,Mario Hezonja,1626209,ORL,46704.0,778,1586,1559,301,342,152,3145,41.0,165,1753,10.0,28.0,40,60,300,18.073654390934845,0.15355805243445692,0.5070475563909775,0.5952974999999999,0.5175608695652175,7.290909090909091,0.18978562421185372,-138.0,59.0,93.0,5.0,9.0,10.0,20.0,9.0,31.0,17.0,4.0,19.0,6.0,2.0,22.0,83.0,3.0,7.0,3.0,16.0,85.0,26.0,102.0,33.0,281.0,5.0,3.0,13.0,6.0,25.0,12.0,3.0,18.0,3.0,36.0,104.0,66.0,69.0,9.0,8.0,1.0,82.0,22.0,18.0,32.0,13.0,45.0,11.0,2.0,24.0,5.0,3.0,103.0,9.0,14.0,2.0,51.0,64.0,11.0,126.0,25.0,151.0,5.0,37.0,27.0,10.0,17.0,3.0,11.0,16.0,5.0,6.0,4.0,33.0,6.0,1.0,1.0,2.0,1.0,41.0,1.0,3.0,3.0,1.0,42.0,3.0,20.0,1.0,1.0,9.0,1.0,1.0,8.0,1.0,10.0,5.0,1.0,36.0,3.0,1.0,0.611764705882353,0.6419753086419753,0.8846153846153846,0.2549019607843137,0.23076923076923078,0.16666666666666666,0.25742574257425743,0.5151515151515151,0.5,0.42857142857142855,0.46441947565543074,0.41304347826086957,0.358695652173913,0.49125874125874125,0.46296296296296297,0.375,0.38202247191011235,0.10909090909090909,0.12903225806451613,0.1935483870967742,0.5151515151515151,0.2682926829268293,0.06666666666666667,0.14317673378076062,0.030837004405286344,0.1969111969111969,0.02912621359223301,0.16288951841359772,0.03014416775884666,0.05263157894736842,0.029940119760479042,0.029166666666666667,0.028985507246376812,0.08176100628930817,0.16129032258064516,0.19548872180451127,0.19306930693069307,0.21052631578947367,0.037037037037037035,0.5,0.34831460674157305,0.6344086021505376,0.7283950617283951,0.6949152542372882,0.11610486891385768,0.2903225806451613,0.36,0.1111111111111111,0.4146341463414634,0.4146341463414634,0.5882352941176471,0.07116104868913857,0.21052631578947367,0.21052631578947367,1.0,0.31086142322097376,0.26506024096385544,0.26506024096385544,0.8636363636363636,0.391304347826087,0.5555555555555556,0.2,0.2608695652173913,0.30434782608695654,0.42857142857142855,0.6666666666666666,0.43478260869565216,0.5,0.043478260869565216,0.34782608695652173,0.1875,0.7303370786516854,0.2682926829268293,0.07368421052631578,0.10989010989010989,0.009708737864077669,0.08896797153024912,0.12811387900355872,25.988235294117647,,,,,,,,,,,,,,,,,,,,,True
201571,1610612753,D.J. Augustin,D.J. Augustin,201571,ORL,105601.0,1760,3581,3568,813,863,360,7149,41.0,268,3877,17.0,54.0,32,94,805,18.6308926780341,0.07592592592592592,0.5031505586592181,0.4848928571428571,0.5032747747747749,6.100373134328357,0.22703155543144374,-128.0,91.0,159.0,5.0,9.0,16.0,34.0,20.0,68.0,19.0,16.0,43.0,8.0,11.0,98.0,229.0,5.0,14.0,15.0,48.0,130.0,114.0,272.0,164.0,766.0,7.0,8.0,22.0,4.0,42.0,21.0,21.0,59.0,73.0,178.0,60.0,200.0,231.0,111.0,4.0,2.0,227.0,98.0,37.0,195.0,92.0,287.0,65.0,27.0,107.0,51.0,37.0,666.0,9.0,21.0,,58.0,65.0,6.0,129.0,30.0,159.0,3.0,54.0,35.0,19.0,76.0,16.0,53.0,47.0,6.0,23.0,7.0,123.0,32.0,5.0,4.0,4.0,8.0,184.0,8.0,8.0,12.0,7.0,189.0,11.0,57.0,13.0,21.0,,,,,,,,,176.0,9.0,19.0,0.23076923076923078,0.234375,0.6754385964912281,0.41911764705882354,0.36363636363636365,0.3559322033898305,0.4222222222222222,0.48507462686567165,0.4117647058823529,0.3888888888888889,0.5574074074074075,0.48717948717948717,0.4646017699115044,0.614516129032258,0.5121951219512195,0.5894039735099338,0.5037037037037037,0.13805970149253732,0.12578616352201258,0.22058823529411764,0.6178861788617886,0.06451612903225806,,0.06329113924050633,0.021363173957273652,0.08992248062015504,0.012413793103448275,0.0735645933014354,0.01756440281030445,0.024024024024024024,0.02531645569620253,0.014134275618374558,0.006289308176100629,0.05202312138728324,0.05449591280653951,0.08598726114649681,0.09270216962524655,0.07971014492753623,0.012295081967213115,,0.29444444444444445,0.5723270440251572,0.6546762589928058,0.2857142857142857,0.1259259259259259,0.29411764705882354,0.37735849056603776,0.1,0.4634146341463415,0.48717948717948717,0.10526315789473684,0.07962962962962963,0.37209302325581395,0.37209302325581395,0.9375,0.42407407407407405,0.4279475982532751,0.43946188340807174,0.6326530612244898,0.23076923076923078,0.5555555555555556,0.4,0.20512820512820512,0.358974358974359,0.35714285714285715,0.8,0.3008849557522124,0.47058823529411764,0.09734513274336283,0.4247787610619469,0.3125,0.7981481481481482,0.43171806167400884,0.11686143572621036,0.18152866242038215,0.0456140350877193,0.05483028720626632,0.23237597911227154,25.96139705882354,3.0,6.0,6.0,2.0,7.0,1.0,5.0,2.0,0.022058823529411766,0.04878048780487805,0.026200873362445413,0.011764705882352941,0.375,1.0,0.5454545454545454,,,,,,True
202696,1610612753,Nikola Vucevic,Nikola Vucevic,202696,ORL,53334.0,889,1849,1827,393,441,159,3676,91.0,374,1916,65.0,58.0,46,75,386,26.89655172413793,0.19361702127659575,0.4822805319148936,0.5749528301886792,0.49097500000000005,8.595989304812836,0.21254732287723094,60.0,94.0,132.0,31.0,47.0,13.0,18.0,63.0,151.0,38.0,,2.0,,,28.0,94.0,,3.0,5.0,18.0,195.0,28.0,96.0,37.0,511.0,37.0,,3.0,4.0,78.0,30.0,5.0,18.0,15.0,90.0,262.0,128.0,84.0,,50.0,,94.0,28.0,20.0,63.0,44.0,107.0,37.0,7.0,45.0,9.0,9.0,258.0,13.0,43.0,2.0,72.0,135.0,17.0,224.0,58.0,282.0,11.0,28.0,21.0,7.0,39.0,5.0,28.0,17.0,1.0,11.0,3.0,56.0,11.0,,2.0,5.0,5.0,56.0,1.0,6.0,1.0,1.0,47.0,7.0,20.0,,7.0,38.0,1.0,1.0,24.0,13.0,39.0,22.0,,86.0,6.0,5.0,0.6717948717948717,0.7705882352941177,1.0,0.2916666666666667,,0.2777777777777778,0.2916666666666667,0.5213903743315508,0.5692307692307692,0.5172413793103449,0.5042553191489362,0.5441176470588235,0.4934210526315789,0.5214285714285715,0.5652173913043478,0.5232558139534884,0.20425531914893616,0.053475935828877004,0.06060606060606061,0.07947019867549669,0.6964285714285714,0.3953488372093023,0.06060606060606061,0.26011560693641617,0.08285163776493257,0.20689655172413793,0.036211699164345405,0.23875432525951557,0.06378132118451026,0.12790697674418605,0.07582938388625593,0.02877697841726619,0.06172839506172839,0.32,0.2872340425531915,0.16025641025641027,0.2066420664206642,0.2077922077922078,0.04932735426008968,0.5641025641025641,0.28085106382978725,0.7121212121212122,0.7580645161290323,0.6063829787234043,0.32127659574468087,0.41721854304635764,0.45323741007194246,0.6349206349206349,0.4175824175824176,0.4175824175824176,0.8947368421052632,0.00425531914893617,,,,0.2,0.2978723404255319,0.30434782608695654,1.0,0.6911764705882353,0.6595744680851063,0.06451612903225806,,0.04411764705882353,,,0.23684210526315788,0.7222222222222222,,0.23684210526315788,0.2777777777777778,0.4851063829787234,0.2978723404255319,0.041407867494824016,0.05167958656330749,,0.15264187866927592,0.1761252446183953,25.692708333333332,,,2.0,,5.0,,,1.0,0.020833333333333332,,0.02127659574468085,0.03676470588235294,,,,1.0,,,,,True
203613,1610612753,Jonathon Simmons,Jonathon Simmons,203613,ORL,50766.0,846,1719,1719,428,445,165,3438,37.0,214,1960,25.0,50.0,34,83,424,20.897097625329817,0.12542372881355932,0.47564338983050847,0.48416904761904755,0.43877533333333324,7.086915887850465,0.24898196625945318,-149.0,63.0,93.0,9.0,12.0,16.0,20.0,33.0,84.0,14.0,6.0,23.0,,6.0,19.0,58.0,3.0,6.0,7.0,19.0,110.0,25.0,81.0,69.0,364.0,16.0,3.0,6.0,6.0,47.0,24.0,11.0,25.0,25.0,106.0,92.0,128.0,57.0,18.0,12.0,,58.0,19.0,20.0,32.0,41.0,73.0,33.0,8.0,17.0,8.0,7.0,187.0,12.0,8.0,1.0,36.0,41.0,1.0,78.0,21.0,99.0,7.0,21.0,13.0,8.0,40.0,8.0,21.0,22.0,3.0,19.0,1.0,62.0,16.0,1.0,4.0,1.0,2.0,77.0,4.0,3.0,6.0,3.0,90.0,11.0,41.0,1.0,8.0,4.0,,,4.0,,4.0,4.0,,102.0,6.0,6.0,0.41818181818181815,0.4423076923076923,0.76,0.30864197530864196,0.5,0.44,0.30864197530864196,0.514018691588785,0.64,0.48,0.5,0.6612903225806451,0.54,0.5449101796407185,0.6911764705882353,0.5888888888888889,0.2745762711864407,0.09345794392523364,0.07526881720430108,0.13095238095238096,0.6451612903225806,0.027777777777777776,0.022222222222222223,0.0823293172690763,0.01834862385321101,0.12080536912751678,0.03550295857988166,0.09673366834170855,0.025839793281653745,0.007142857142857143,0.03208556149732621,0.03088803088803089,0.05063291139240506,0.04878048780487805,0.07692307692307693,0.125,0.11814345991561181,0.13114754098360656,0.05343511450381679,1.0,0.3152542372881356,0.6774193548387096,0.7325581395348837,0.4444444444444444,0.2847457627118644,0.39285714285714285,0.4520547945205479,0.3939393939393939,0.3783783783783784,0.4,0.35714285714285715,0.07796610169491526,0.2608695652173913,0.2608695652173913,1.0,0.19661016949152543,0.3275862068965517,0.34545454545454546,0.6842105263157895,0.3870967741935484,0.75,0.3333333333333333,,0.1935483870967742,0.5,0.6666666666666666,0.26666666666666666,0.8,0.08,0.25333333333333335,0.3684210526315789,0.5898305084745763,0.3275862068965517,0.12883435582822086,0.1680327868852459,0.012195121951219513,0.12912087912087913,0.29120879120879123,25.411111111111115,,4.0,3.0,3.0,4.0,,,,0.037037037037037035,0.05405405405405406,0.05172413793103448,0.009174311926605505,,,0.6666666666666666,,,,,,True
1628411,1610612753,Wes Iwundu,Wes Iwundu,1628411,ORL,31424.0,524,1042,1048,174,185,117,2090,14.0,84,1111,17.0,10.0,18,43,174,11.535199321458864,0.12280701754385964,0.526723245614035,0.6220999999999999,0.5106499999999999,5.910714285714286,0.16698656429942418,-42.0,28.0,49.0,4.0,12.0,2.0,4.0,7.0,21.0,3.0,5.0,18.0,,2.0,2.0,12.0,1.0,2.0,,2.0,38.0,7.0,30.0,10.0,107.0,6.0,1.0,2.0,,15.0,4.0,,4.0,3.0,11.0,40.0,36.0,21.0,,8.0,,12.0,2.0,3.0,18.0,14.0,32.0,12.0,2.0,14.0,2.0,2.0,78.0,12.0,12.0,1.0,25.0,27.0,,52.0,25.0,77.0,4.0,17.0,10.0,7.0,12.0,,9.0,4.0,1.0,3.0,1.0,16.0,5.0,,1.0,,1.0,15.0,2.0,,1.0,,13.0,1.0,6.0,,1.0,8.0,,,3.0,3.0,8.0,6.0,1.0,11.0,4.0,1.0,0.5263157894736842,0.5882352941176471,1.0,0.23333333333333334,0.5,,0.23333333333333334,0.4523809523809524,0.35294117647058826,0.4,0.42543859649122806,0.39473684210526316,0.2857142857142857,0.44583333333333336,0.39473684210526316,0.34375,0.2631578947368421,0.03571428571428571,0.061224489795918366,,0.75,,0.05,0.09473684210526316,0.03785488958990536,0.12886597938144329,0.05660377358490566,0.10855949895615867,0.045368620037807186,0.061946902654867256,0.04065040650406504,0.05555555555555555,0.06,0.10891089108910891,0.03409090909090909,0.13541666666666666,0.14935064935064934,0.05,0.06349206349206349,0.75,0.4298245614035088,0.5714285714285714,0.6086956521739131,0.5714285714285714,0.18421052631578946,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.21428571428571427,0.21428571428571427,1.0,0.15789473684210525,0.2777777777777778,0.2777777777777778,1.0,0.10526315789473684,0.16666666666666666,0.16666666666666666,1.0,0.631578947368421,0.3333333333333333,,,0.10526315789473684,0.5,1.0,0.2857142857142857,0.5,0.14285714285714285,0.14285714285714285,,0.6929824561403509,0.16666666666666666,0.05042016806722689,0.06741573033707865,,0.14018691588785046,0.102803738317757,24.166666666666668,,,,,2.0,,,,,,,,,,,2.0,,,,,True
203920,1610612753,Khem Birch,Khem Birch,203920,ORL,11947.0,199,396,393,100,92,63,789,1.0,49,412,15.0,13.0,12,23,98,14.5610278372591,0.02040816326530612,0.5262102040816327,0.5984125,0.5563153846153847,4.163265306122448,0.25252525252525254,17.0,21.0,33.0,5.0,12.0,8.0,9.0,6.0,15.0,1.0,,,,,,,,,,,28.0,,,9.0,65.0,6.0,,,2.0,14.0,10.0,,,5.0,25.0,42.0,14.0,,,12.0,,,,4.0,10.0,4.0,14.0,4.0,,3.0,4.0,3.0,32.0,11.0,16.0,,19.0,21.0,3.0,43.0,27.0,70.0,2.0,7.0,5.0,2.0,1.0,2.0,1.0,11.0,1.0,,1.0,12.0,1.0,1.0,,1.0,4.0,17.0,1.0,4.0,1.0,,14.0,,5.0,,2.0,10.0,,,5.0,5.0,10.0,5.0,,25.0,,2.0,0.75,0.9545454545454546,,,,,,0.5714285714285714,0.4,0.7692307692307693,0.5714285714285714,0.4,0.7692307692307693,0.5803571428571429,0.4375,0.7352941176470589,,0.08163265306122448,0.09090909090909091,0.06666666666666667,0.08333333333333333,0.3333333333333333,,0.1891891891891892,0.13675213675213677,0.24358974358974358,0.12790697674418605,0.21164021164021163,0.1330049261083744,0.07317073170731707,0.16981132075471697,0.1076923076923077,0.19047619047619047,0.20588235294117646,0.15217391304347827,0.22580645161290322,0.26785714285714285,0.18181818181818182,0.11764705882352941,0.5,0.673469387755102,0.6363636363636364,0.7,0.7619047619047619,0.30612244897959184,0.4,0.42857142857142855,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,0.8,0.4166666666666667,,,,,,0.6923076923076923,0.8888888888888888,,,,0.673469387755102,,0.09259259259259259,0.09259259259259259,,0.2153846153846154,0.38461538461538464,,,,,,2.0,,,2.0,,,,0.17391304347826086,,,,,,,,,True
203932,1610612753,Aaron Gordon,Aaron Gordon,203932,ORL,48649.0,811,1676,1653,420,384,166,3329,51.0,224,1729,30.0,49.0,19,52,414,25.06695232994108,0.13421052631578947,0.5251791556728231,0.5574833333333333,0.5140107142857143,7.212053571428571,0.25059665871121717,63.0,85.0,119.0,18.0,23.0,21.0,26.0,16.0,54.0,16.0,10.0,35.0,2.0,5.0,42.0,121.0,2.0,8.0,5.0,31.0,117.0,52.0,156.0,70.0,460.0,20.0,3.0,10.0,6.0,55.0,28.0,5.0,36.0,28.0,99.0,118.0,116.0,129.0,27.0,26.0,,121.0,42.0,15.0,44.0,13.0,57.0,12.0,1.0,34.0,4.0,6.0,127.0,6.0,25.0,1.0,63.0,81.0,19.0,163.0,32.0,195.0,8.0,32.0,22.0,10.0,20.0,5.0,14.0,31.0,5.0,6.0,6.0,51.0,13.0,4.0,10.0,2.0,1.0,87.0,,5.0,2.0,4.0,99.0,17.0,45.0,6.0,5.0,22.0,2.0,2.0,15.0,4.0,24.0,17.0,3.0,99.0,3.0,4.0,0.5042735042735043,0.5673076923076923,0.8269230769230769,0.3333333333333333,0.3,0.1388888888888889,0.3333333333333333,0.5223214285714286,0.6666666666666666,0.5714285714285714,0.5131578947368421,0.6125,0.4176470588235294,0.5502392344497608,0.6547619047619048,0.5,0.4105263157894737,0.06696428571428571,0.08403361344537816,0.07407407407407407,0.39215686274509803,0.4634146341463415,0.020833333333333332,0.17381974248927037,0.05530973451327434,0.18862275449101795,0.016901408450704224,0.18,0.03841387856257745,0.07333333333333333,0.054945054945054944,0.01838235294117647,0.012048192771084338,0.13855421686746988,0.1656441717791411,0.22627737226277372,0.18461538461538463,0.20270270270270271,0.04145077720207254,0.7083333333333334,0.3131578947368421,0.7142857142857143,0.7798165137614679,0.5764705882352941,0.14210526315789473,0.2962962962962963,0.32,0.25,0.3137254901960784,0.32,0.375,0.09210526315789473,0.2857142857142857,0.2857142857142857,1.0,0.31842105263157894,0.34710743801652894,0.35,0.7857142857142857,0.575,0.782608695652174,0.16666666666666666,0.05,0.2,0.25,1.0,0.3058823529411765,0.8076923076923077,0.058823529411764705,0.36470588235294116,0.16129032258064516,0.7236842105263158,0.34710743801652894,0.1234866828087167,0.17857142857142858,0.037267080745341616,0.11956521739130435,0.21521739130434783,25.381410256410263,1.0,,1.0,2.0,2.0,,,,0.00641025641025641,0.0196078431372549,0.008264462809917356,0.03333333333333333,0.5,1.0,,3.0,1.0,2.0,,,True
1628371,1610612753,Jonathan Isaac,Jonathan Isaac,1628371,ORL,17137.0,286,567,579,109,138,49,1146,11.0,55,599,10.0,9.0,17,28,108,16.39871382636656,0.13095238095238096,0.5177166666666666,0.5781277777777778,0.45232727272727274,7.718181818181817,0.19223985890652556,-33.0,17.0,25.0,6.0,7.0,1.0,3.0,3.0,19.0,,3.0,13.0,1.0,2.0,6.0,16.0,,,,,20.0,9.0,29.0,6.0,73.0,6.0,,1.0,,12.0,1.0,,2.0,2.0,4.0,24.0,16.0,27.0,,8.0,,16.0,6.0,5.0,5.0,2.0,7.0,2.0,,1.0,2.0,2.0,16.0,3.0,7.0,,25.0,20.0,,45.0,10.0,55.0,,24.0,16.0,8.0,9.0,,3.0,5.0,2.0,6.0,1.0,14.0,3.0,2.0,,2.0,,15.0,1.0,2.0,1.0,1.0,9.0,,3.0,1.0,1.0,12.0,,,5.0,6.0,12.0,5.0,,4.0,3.0,1.0,0.6,0.75,1.0,0.3103448275862069,,,0.3103448275862069,0.36363636363636365,0.6,0.1111111111111111,0.39880952380952384,0.5454545454545454,0.09090909090909091,0.4147727272727273,0.5454545454545454,0.16666666666666666,0.34523809523809523,0.09090909090909091,0.12,0.10526315789473684,0.6428571428571429,,,0.11764705882352941,0.041176470588235294,0.21929824561403508,0.026785714285714284,0.15845070422535212,0.03546099290780142,0.023255813953488372,0.07692307692307693,0.023529411764705882,0.037037037037037035,0.07692307692307693,0.13846153846153847,0.1320754716981132,0.23333333333333334,0.16666666666666666,,0.4166666666666667,0.2976190476190476,0.68,0.7727272727272727,0.6470588235294118,0.2261904761904762,0.15789473684210525,0.17647058823529413,0.3333333333333333,,,,0.15476190476190477,0.23076923076923078,0.23076923076923078,1.0,0.19047619047619047,0.375,0.375,1.0,0.6363636363636364,0.8571428571428571,0.3333333333333333,0.09090909090909091,,,,0.2727272727272727,0.3333333333333333,0.18181818181818182,,,0.6428571428571429,0.375,0.04597701149425287,0.05172413793103448,0.034482758620689655,0.1643835616438356,0.0547945205479452,24.30344827586207,,,,1.0,2.0,,,,,,,,,,,1.0,1.0,,,,True
202687,1610612753,Bismack Biyombo,Bismack Biyombo,202687,ORL,29994.0,500,987,1006,225,222,119,1993,10.0,130,1149,28.0,31.0,35,54,224,17.11229946524064,0.07692307692307693,0.4981507692307693,0.5556315789473685,0.4822516129032258,4.764615384615385,0.22796352583586627,-188.0,55.0,78.0,17.0,24.0,12.0,17.0,9.0,42.0,3.0,,,,,,,,,,,67.0,,,43.0,177.0,19.0,,,11.0,49.0,15.0,,,16.0,46.0,98.0,36.0,,,24.0,,,,15.0,12.0,4.0,16.0,3.0,1.0,7.0,1.0,4.0,36.0,20.0,30.0,1.0,37.0,60.0,3.0,100.0,51.0,151.0,3.0,8.0,6.0,2.0,11.0,4.0,7.0,22.0,,4.0,5.0,33.0,5.0,,2.0,,9.0,51.0,1.0,10.0,,,65.0,7.0,31.0,,5.0,24.0,,,17.0,6.0,24.0,15.0,1.0,45.0,1.0,4.0,0.7313432835820896,0.8909090909090909,,,,,,0.5153846153846153,0.6785714285714286,0.4838709677419355,0.5153846153846153,0.6785714285714286,0.4838709677419355,0.5566037735849056,0.6621621621621622,0.5476190476190477,,0.11538461538461539,0.11538461538461539,0.14285714285714285,0.3333333333333333,0.13043478260869565,0.029411764705882353,0.19933554817275748,0.10638297872340426,0.22289156626506024,0.09900990099009901,0.20770877944325483,0.10330578512396695,0.1111111111111111,0.12931034482758622,0.09433962264150944,0.11627906976744186,0.11764705882352941,0.2621359223300971,0.21875,0.23703703703703705,0.16129032258064516,0.0625,0.625,0.6,0.7051282051282052,0.7971014492753623,0.6727272727272727,0.3230769230769231,0.21428571428571427,0.25,1.0,0.3,0.3,1.0,,,,,,,,,0.8571428571428571,0.7083333333333334,0.058823529411764705,,,,,0.5483870967741935,0.7058823529411765,,,,0.6,,0.2012987012987013,0.2012987012987013,,0.2768361581920904,0.2598870056497175,,,,,,4.0,1.0,,2.0,,,,0.06578947368421052,,,,1.0,,,1.0,,True
