EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,OffTwoPtRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGA,PenaltyAtRimFGA,FG2A,FtPoints,Points,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,DefTwoPtRebounds,DefRebounds,LiveBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,PenaltyAtRimFrequency,PenaltyPointsPct,Avg2ptShotDistance,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,Steals,BadPassSteals,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,DefThreePtReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Arc3FGM,PenaltyArc3FGM,SecondChanceFtPoints,NonHeaveArc3FGM,ThreePtAssists,Corner3Assists,BadPassTurnovers,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Arc3Assists,ShortMidRangeAssists,OffShortMidRangeReboundPct,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,AtRimPctAssisted,DefShortMidRangeReboundPct,FTDefRebounds,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,DefFTReboundPct,on,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,LongMidRangeAssists,Travels,Loose Ball Fouls,BlockedLongMidRange,BlockedShortMidRange,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3FGM,HeaveAttempts,Fg3aBlocked,FTOffRebounds,SelfOReb,LostBallSteals,BlockingFouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,PtsUnassisted3s,Charge Fouls,Clear Path Fouls,Technical Free Throw Trips,BlockedCorner3,Arc3PctBlocked,OffensiveGoaltends
1626173,1610612749,Rashad Vaughn,Rashad Vaughn,1626173,MIL,10017.0,167,-8,327,326,95.0,114.0,34.0,653,24.0,9.0,34.0,363,11.0,24.0,1.0,1.0,16.0,1.0,2.0,3.0,3.0,95.0,0.6938775510204082,15.151515151515152,0.012345679012345678,0.0072992700729927005,,0.4897959183673469,0.6923076923076923,0.8367346938775511,0.525188775510204,0.5304038461538462,25.54117647058823,0.290519877675841,7.0,2.0,15.0,4.0,59.0,2.0,3.0,17.0,2.0,7.0,15.0,1.0,1.0,,6.0,12.0,5.0,6.0,,17.0,,,0.5673076923076923,0.5666666666666667,0.13333333333333333,0.14285714285714285,0.3333333333333333,0.07954545454545454,0.10273972602739725,0.07692307692307693,0.08695652173913043,0.14285714285714285,0.15384615384615385,0.288135593220339,6.680000000000001,4.0,,,1.0,3.0,6.0,2.0,6.0,10.0,1.0,2.0,8.0,13.0,,,4.0,1.0,4.0,14.0,2.0,39.0,,8.0,12.0,4.0,28.0,8.0,4.0,4.0,0.875,0.875,1.0,0.38235294117647056,0.36363636363636365,0.38235294117647056,0.5333333333333333,,0.5,0.5612244897959183,0.75,0.5384615384615384,0.6666666666666666,0.13793103448275862,0.16279069767441862,0.5714285714285714,0.6666666666666666,0.12244897959183673,0.5,0.6,0.6666666666666666,0.04081632653061224,0.20408163265306123,0.6,0.6,1.0,,,0.5,0.15384615384615385,0.5,0.61395,0.06779661016949153,7.0,3.0,1.0,7.0,4.0,1.0,,,3.0,3.0,1.0,3.0,1.0,0.3333333333333333,0.2916666666666667,0.2916666666666667,1.0,0.3333333333333333,0.2916666666666667,0.057692307692307696,0.16666666666666666,3.0,3.0,,,,,1.0,0.07692307692307693,,,1.0,,False,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.5,0.16666666666666666,0.045454545454545456,0.06666666666666667,0.5,0.5,1.0,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627748,1610612749,Thon Maker,Thon Maker,1627748,MIL,74268.0,1238,-163,2428,2443,683.0,792.0,210.0,4871,56.0,11.0,104.0,2797,27.0,54.0,52.0,74.0,224.0,7.0,20.0,44.0,9.0,677.0,0.3291139240506329,15.101427498121712,0.07963246554364471,0.06598513011152417,0.08906882591093117,0.17721518987341772,0.13253012048192772,0.6455696202531646,0.509889331210191,0.49110061728395055,25.317307692307693,0.2813014827018122,100.0,23.0,212.0,65.0,356.0,56.0,20.0,94.0,19.0,87.0,150.0,24.0,8.0,5.0,94.0,162.0,82.0,93.0,8.0,94.0,16.0,7.0,0.4958217270194986,0.47959183673469385,0.08962264150943396,0.15,0.5454545454545454,0.12965722801788376,0.12692307692307692,0.10847457627118644,0.11904761904761904,0.31645569620253167,0.27710843373493976,0.2640449438202247,8.260377358490564,52.0,11.0,23.0,13.0,17.0,48.0,64.0,16.0,48.0,5.0,16.0,99.0,31.0,13.0,30.0,47.0,25.0,8.0,178.0,20.0,93.0,14.0,34.0,46.0,28.0,104.0,45.0,38.0,23.0,0.898989898989899,0.967391304347826,1.0,0.2980769230769231,0.2962962962962963,0.30392156862745096,0.4669811320754717,0.43333333333333335,0.44642857142857145,0.46044303797468356,0.4142857142857143,0.4457831325301205,0.5,0.12195121951219512,0.10469314079422383,0.52,0.611764705882353,0.1518987341772152,0.3541666666666667,0.37777777777777777,1.0,0.20253164556962025,0.1518987341772152,0.3333333333333333,0.3404255319148936,1.0,0.6571428571428571,0.4782608695652174,0.5652173913043478,0.1927710843373494,0.3125,0.5346683333333334,0.13202247191011235,15.0,3.0,18.0,15.0,12.0,4.0,16.0,5.0,38.0,51.0,35.0,53.0,28.0,0.5283018867924528,0.26785714285714285,0.26785714285714285,1.0,0.2727272727272727,0.2777777777777778,0.1168091168091168,0.15510204081632653,8.0,,0.08602150537634409,19.0,0.04491725768321513,0.035830618892508145,0.8076923076923077,0.16826923076923078,18.0,3.0,5.0,0.28125,False,30.0,,2.0,3.0,1.0,5.0,6.0,2.0,9.0,,16.0,0.2,0.0625,0.06363636363636363,0.17391304347826086,0.46875,0.47619047619047616,1.0,0.05714285714285714,,,0.08571428571428572,1.0,2.0,1.0,3.0,5.0,15.0,3.0,6.0,3.0,4.0,1.0,1.0,3.0,2.0,2.0,4.0,1.0,1.0,0.009615384615384616,0.015625,0.020833333333333332,0.047619047619047616,0.06896551724137931,0.03164556962025317,0.18181818181818182,0.3333333333333333,1.0,0.02830188679245283,,,,,,,,
1627762,1610612749,Joel Bolomboy,Joel Bolomboy,1627762,MIL,2259.0,38,-13,77,77,27.0,36.0,13.0,154,1.0,,1.0,75,,1.0,1.0,6.0,10.0,,1.0,2.0,1.0,26.0,0.16666666666666666,12.222222222222221,0.045454545454545456,0.14285714285714285,,0.16666666666666666,,0.8333333333333334,0.6588083333333333,0.8451500000000001,25.4,0.35064935064935066,4.0,2.0,5.0,3.0,9.0,2.0,2.0,4.0,1.0,1.0,4.0,1.0,1.0,,2.0,3.0,3.0,6.0,1.0,4.0,,1.0,0.5,0.6666666666666666,0.2,0.25,0.5,0.05555555555555555,0.1,,,0.6666666666666666,1.0,0.4444444444444444,3.1599999999999997,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,3.0,,1.0,1.0,5.0,1.0,,6.0,,,,,,,,2.0,2.0,1.0,1.0,1.0,,,,,0.6,1.0,0.5,0.5,1.0,0.5,0.625,0.16666666666666666,0.16666666666666666,0.5,0.6666666666666666,0.16666666666666666,1.0,1.0,1.0,,,,,,1.0,1.0,0.5,,,0.7734,0.5555555555555556,,,3.0,,,,,,2.0,,,,,,,,,,,0.25,0.2857142857142857,,,0.1111111111111111,5.0,0.25,0.2222222222222222,1.0,0.1111111111111111,1.0,,1.0,0.5,False,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,0.5,,1.0,,,,,,,,,,,
1627780,1610612749,Gary Payton II,Gary Payton II,1627780,MIL,6341.0,106,12,211,207,55.0,44.0,23.0,418,5.0,2.0,12.0,224,3.0,5.0,2.0,4.0,17.0,,1.0,3.0,,55.0,0.36363636363636365,15.677966101694915,0.03636363636363636,0.044444444444444446,0.041666666666666664,0.15151515151515152,0.2857142857142857,0.9393939393939394,0.6088121212121211,0.5924285714285714,24.583333333333332,0.26066350710900477,19.0,4.0,21.0,2.0,30.0,4.0,,9.0,3.0,9.0,13.0,2.0,,,5.0,17.0,2.0,3.0,,9.0,3.0,,0.4411764705882353,0.6428571428571429,0.14285714285714285,0.15789473684210525,0.6666666666666666,0.15254237288135594,0.13043478260869565,0.17857142857142858,0.11764705882352941,0.5757575757575758,0.5714285714285714,0.3,2.238095238095238,11.0,3.0,4.0,3.0,,2.0,,1.0,7.0,,1.0,11.0,2.0,3.0,4.0,6.0,3.0,1.0,12.0,10.0,6.0,2.0,6.0,9.0,2.0,21.0,3.0,3.0,2.0,0.5454545454545454,0.6,1.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.5238095238095238,0.75,0.75,0.42424242424242425,0.75,0.6428571428571429,0.75,0.09090909090909091,0.041666666666666664,0.5789473684210527,0.6875,0.06060606060606061,,,,,0.21212121212121213,0.14285714285714285,0.14285714285714285,1.0,1.0,0.75,0.75,0.14285714285714285,,0.7168333333333333,0.2,1.0,1.0,,1.0,3.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,,,0.2,0.2,1.0,0.5,0.2,0.058823529411764705,0.09090909090909091,2.0,1.0,0.07692307692307693,2.0,0.05714285714285714,0.04,0.5454545454545454,0.14285714285714285,1.0,,,0.3333333333333333,False,,,,,,,3.0,,2.0,,,,,,0.2222222222222222,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,0.1,,0.3333333333333333,,,,1.0,,,,,,,
1628425,1610612749,Sterling Brown,Sterling Brown,1628425,MIL,45881.0,765,-42,1510,1520,440.0,403.0,165.0,3030,50.0,15.0,91.0,1640,26.0,49.0,11.0,26.0,140.0,3.0,11.0,24.0,4.0,440.0,0.4527363184079602,13.782991202346041,0.02386117136659436,0.03477051460361613,0.011834319526627219,0.24875621890547264,0.2830188679245283,0.7611940298507462,0.5395982499999998,0.5553701923076922,25.23186813186814,0.2913907284768212,62.0,19.0,110.0,19.0,211.0,27.0,8.0,68.0,18.0,67.0,114.0,13.0,6.0,2.0,42.0,80.0,22.0,22.0,2.0,68.0,6.0,2.0,0.5,0.5964912280701754,0.16363636363636364,0.1935483870967742,0.5416666666666666,0.14757709251101322,0.15363511659807957,0.12307692307692308,0.21153846153846154,0.30845771144278605,0.3584905660377358,0.3222748815165877,6.390909090909091,30.0,6.0,11.0,12.0,9.0,27.0,21.0,15.0,41.0,5.0,11.0,48.0,32.0,10.0,19.0,26.0,15.0,10.0,54.0,42.0,90.0,2.0,11.0,24.0,8.0,61.0,45.0,31.0,26.0,0.5625,0.574468085106383,0.9375,0.3516483516483517,0.38461538461538464,0.35555555555555557,0.43636363636363634,0.5263157894736842,0.5555555555555556,0.47761194029850745,0.5416666666666666,0.5660377358490566,0.5416666666666666,0.16363636363636364,0.17592592592592593,0.4838709677419355,0.6,0.13432835820895522,0.3333333333333333,0.42857142857142855,0.4444444444444444,0.1044776119402985,0.20398009950248755,0.36585365853658536,0.36585365853658536,0.8666666666666667,0.4583333333333333,0.5454545454545454,0.631578947368421,0.20754716981132076,0.45454545454545453,0.5759764705882352,0.12322274881516587,17.0,5.0,,17.0,13.0,5.0,7.0,2.0,10.0,13.0,7.0,13.0,6.0,0.46153846153846156,0.34,0.34,1.0,0.3333333333333333,0.3469387755102041,0.04784688995215311,0.0847457627118644,8.0,,0.027586206896551724,14.0,0.05426356589147287,0.06285714285714286,0.6333333333333333,0.13548387096774195,2.0,1.0,1.0,0.07407407407407407,False,9.0,1.0,2.0,3.0,2.0,5.0,3.0,3.0,2.0,,6.0,0.4,0.2222222222222222,0.034013605442176874,0.11864406779661017,0.42857142857142855,0.42857142857142855,0.4444444444444444,0.08333333333333333,0.5,,0.125,1.0,1.0,,1.0,6.0,5.0,2.0,1.0,,2.0,,,,,,,,1.0,,,,0.029411764705882353,0.03614457831325301,0.06,0.5,0.3333333333333333,1.0,,1.0,6.0,2.0,1.0,,,,
1627763,1610612749,Malcolm Brogdon,Malcolm Brogdon,1627763,MIL,86160.0,1436,-62,2844,2848,773.0,988.0,261.0,5692,118.0,39.0,161.0,3172,48.0,117.0,15.0,23.0,156.0,11.0,28.0,66.0,10.0,759.0,0.32007952286282304,19.30946291560102,0.01950585175552666,0.01871440195280716,0.030821917808219176,0.2345924453280318,0.325,0.731610337972167,0.5297642430278884,0.522000420168067,25.501242236024844,0.2718002812939522,207.0,43.0,342.0,75.0,625.0,72.0,28.0,183.0,40.0,80.0,133.0,38.0,10.0,7.0,57.0,128.0,72.0,85.0,13.0,181.0,20.0,11.0,0.5752788104089219,0.6842105263157895,0.11695906432748537,0.12560386473429952,0.5757575757575758,0.10152284263959391,0.10445344129554655,0.08666666666666667,0.1004566210045662,0.4115308151093439,0.35833333333333334,0.2928,5.8733918128654965,128.0,8.0,14.0,27.0,27.0,79.0,56.0,21.0,43.0,5.0,9.0,182.0,62.0,11.0,24.0,41.0,43.0,23.0,144.0,220.0,135.0,8.0,108.0,152.0,61.0,348.0,49.0,41.0,33.0,0.3956043956043956,0.4044943820224719,0.7258064516129032,0.38509316770186336,0.4791666666666667,0.3875,0.5321637426900585,0.4583333333333333,0.5972222222222222,0.5467196819085487,0.5555555555555556,0.6458333333333334,0.5540540540540541,0.10961968680089486,0.0990990990990991,0.6183574879227053,0.7071823204419889,0.15705765407554673,0.34177215189873417,0.4153846153846154,0.2222222222222222,0.11133200795228629,0.08548707753479125,0.4883720930232558,0.4883720930232558,0.8095238095238095,0.3888888888888889,0.5714285714285714,0.627906976744186,0.075,0.5555555555555556,0.52085,0.0656,41.0,18.0,1.0,41.0,44.0,11.0,28.0,7.0,29.0,11.0,6.0,13.0,12.0,0.9230769230769231,0.3474576271186441,0.3474576271186441,0.6829268292682927,0.46153846153846156,0.3504273504273504,0.05523809523809524,0.07967032967032966,33.0,21.0,0.015151515151515152,8.0,0.017391304347826087,0.014044943820224719,0.4765625,0.11895910780669144,4.0,5.0,2.0,0.043478260869565216,False,27.0,3.0,3.0,9.0,6.0,12.0,26.0,,2.0,1.0,4.0,0.5,0.17721518987341772,0.009389671361502348,0.14035087719298245,0.48214285714285715,0.48214285714285715,0.18518518518518517,0.08333333333333333,1.0,1.0,0.25,3.0,1.0,,,8.0,8.0,1.0,3.0,2.0,3.0,2.0,,,2.0,2.0,,,,,,,,0.028846153846153848,0.037383177570093455,0.125,0.3333333333333333,1.0,,6.0,51.0,,,8.0,,,
203114,1610612749,Khris Middleton,Khris Middleton,203114,MIL,178629.0,2977,103,5973,5936,1686.0,1706.0,539.0,11909,322.0,97.0,405.0,6587,115.0,321.0,29.0,45.0,429.0,26.0,73.0,190.0,58.0,1664.0,0.3191489361702128,24.247491638795985,0.017726161369193152,0.016304347826086956,0.018151815181518153,0.25374310480693457,0.2811594202898551,0.47832939322301027,0.47814258675078875,0.47320072463768104,25.606913580246925,0.2822702159718734,202.0,57.0,864.0,320.0,1649.0,230.0,142.0,501.0,50.0,214.0,384.0,117.0,40.0,10.0,114.0,270.0,257.0,362.0,34.0,484.0,35.0,22.0,0.5732054015636106,0.5970873786407767,0.05787037037037037,0.12871287128712872,0.6157894736842106,0.1292270531400966,0.13363533408833522,0.10574018126888217,0.14606741573033707,0.15918045705279749,0.16521739130434782,0.30382049727107335,10.9880787037037,117.0,12.0,24.0,36.0,152.0,299.0,363.0,37.0,83.0,9.0,18.0,447.0,145.0,26.0,57.0,98.0,121.0,39.0,382.0,512.0,366.0,16.0,226.0,328.0,174.0,758.0,140.0,119.0,83.0,0.4272930648769575,0.43507972665148065,0.8413793103448276,0.35802469135802467,0.3391304347826087,0.3589108910891089,0.5173611111111112,0.45614035087719296,0.5260869565217391,0.5236406619385343,0.48717948717948717,0.5202898550724637,0.5454545454545454,0.14098690835850958,0.1511627906976744,0.5792079207920792,0.6647727272727273,0.235618597320725,0.5083612040133779,0.5352112676056338,0.3815789473684211,0.2860520094562648,0.06540583136327817,0.4457831325301205,0.45121951219512196,1.0,0.3076923076923077,0.5,0.631578947368421,0.05217391304347826,0.5,0.49400000000000016,0.05942995755003032,108.0,30.0,22.0,108.0,102.0,38.0,77.0,24.0,113.0,19.0,15.0,21.0,13.0,0.6190476190476191,0.33540372670807456,0.33962264150943394,0.7870370370370371,0.30927835051546393,0.3364485981308411,0.09759650400582666,0.11857292759706191,64.0,31.0,0.022641509433962263,13.0,0.013829787234042552,0.01585014409221902,0.5811965811965812,0.14389799635701275,30.0,10.0,7.0,0.17543859649122806,False,178.0,1.0,1.0,20.0,8.0,21.0,21.0,13.0,11.0,1.0,3.0,0.38095238095238093,0.05016722408026756,0.012,0.1050228310502283,0.4903581267217631,0.5028248587570622,0.3651685393258427,0.01282051282051282,1.0,1.0,0.2564102564102564,7.0,1.0,5.0,3.0,8.0,36.0,7.0,8.0,10.0,3.0,3.0,6.0,21.0,2.0,1.0,,,2.0,0.012345679012345678,0.024793388429752067,0.012048192771084338,0.018518518518518517,0.008130081300813009,0.013050570962479609,0.08333333333333333,0.35,0.8571428571428571,0.05,4.0,69.0,9.0,,42.0,1.0,0.012422360248447204,
1628391,1610612749,D.J. Wilson,D.J. Wilson,1628391,MIL,3426.0,57,-39,117,115,56.0,61.0,7.0,232,4.0,2.0,4.0,138,2.0,4.0,,1.0,7.0,,2.0,4.0,3.0,56.0,0.3333333333333333,12.8,,0.02040816326530612,,0.3333333333333333,0.5,0.75,0.5505291666666666,0.5991875,26.1,0.47863247863247865,5.0,2.0,8.0,,13.0,2.0,,5.0,,2.0,6.0,2.0,1.0,,6.0,7.0,,,,5.0,,,0.5416666666666666,0.625,,,0.5,0.09523809523809523,0.14285714285714285,0.1111111111111111,,0.4166666666666667,0.5,0.38461538461538464,6.7375,4.0,1.0,2.0,1.0,1.0,1.0,2.0,,,,,5.0,1.0,1.0,2.0,2.0,1.0,1.0,8.0,2.0,3.0,,2.0,2.0,1.0,4.0,3.0,2.0,1.0,0.8,0.8,1.0,0.25,0.5,0.25,0.625,0.5,0.5,0.5416666666666666,0.5,0.625,0.5,0.21428571428571427,0.125,0.8,0.8,0.08333333333333333,1.0,1.0,1.0,0.16666666666666666,,,,,1.0,0.5,0.5,,,0.6562,0.15384615384615385,1.0,1.0,,1.0,,,1.0,,,1.0,,1.0,1.0,1.0,0.25,0.25,1.0,0.5,0.25,,,,,,1.0,0.04,0.047619047619047616,0.75,0.25,1.0,,,0.3333333333333333,False,,,,,,,1.0,2.0,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,165176.0,2753,148,5482,5481,1419.0,1488.0,505.0,10963,124.0,40.0,140.0,5969,44.0,122.0,112.0,156.0,751.0,31.0,117.0,223.0,53.0,1400.0,0.10007147962830593,31.391318699455354,0.07320261437908497,0.06389239176124423,0.1099290780141844,0.08863473909935668,0.11494252873563218,0.5961401000714797,0.5209508231925554,0.5256973988439306,26.307142857142857,0.258847136081722,694.0,186.0,1259.0,485.0,2012.0,304.0,175.0,571.0,85.0,293.0,595.0,106.0,58.0,8.0,83.0,231.0,510.0,639.0,43.0,568.0,24.0,39.0,0.5991661703394878,0.6288546255506607,0.06751389992057188,0.08357348703170028,0.47533632286995514,0.18915429309231763,0.2101074413052129,0.16037735849056603,0.2403846153846154,0.4960686204431737,0.5344827586206896,0.2837972166998012,6.984432088959493,497.0,82.0,112.0,134.0,105.0,279.0,286.0,6.0,16.0,2.0,4.0,699.0,43.0,90.0,139.0,228.0,180.0,12.0,600.0,798.0,117.0,122.0,188.0,359.0,122.0,889.0,235.0,108.0,81.0,0.4291845493562232,0.4702194357366771,0.9069767441860465,0.30714285714285716,0.2727272727272727,0.3115942028985507,0.5552025416997617,0.6474820143884892,0.5921052631578947,0.545746962115797,0.6078431372549019,0.5689655172413793,0.6333333333333333,0.2437759336099585,0.24101198402130491,0.7161383285302594,0.7814465408805031,0.19942816297355254,0.3763440860215054,0.4117647058823529,0.2761904761904762,0.20443173695496783,0.01143674052894925,0.375,0.375,1.0,0.7320261437908496,0.7321428571428571,0.7204301075268817,0.011494252873563218,0.5,0.5713116666666667,0.11332007952286283,37.0,10.0,42.0,37.0,171.0,59.0,48.0,78.0,314.0,99.0,71.0,106.0,63.0,0.5943396226415094,0.29838709677419356,0.29838709677419356,0.8918918918918919,0.25,0.30327868852459017,0.19254278728606358,0.21003344481605352,112.0,33.0,0.06490872210953347,40.0,0.04711425206124853,0.04559748427672956,0.482897384305835,0.18309859154929578,67.0,13.0,15.0,0.43790849673202614,False,97.0,,3.0,11.0,2.0,14.0,33.0,15.0,14.0,1.0,27.0,0.14285714285714285,0.08602150537634409,0.03805496828752643,0.2535211267605634,0.33916083916083917,0.34275618374558303,0.31958762886597936,0.0196078431372549,,,0.0718954248366013,2.0,2.0,,4.0,39.0,27.0,1.0,13.0,2.0,3.0,17.0,,1.0,7.0,4.0,10.0,3.0,4.0,,0.01048951048951049,,0.02564102564102564,0.051643192488262914,0.07014388489208633,0.08536585365853659,0.18181818181818182,1.0,0.0070921985815602835,6.0,12.0,26.0,,,3.0,,2.0
202339,1610612749,Eric Bledsoe,Eric Bledsoe,202339,MIL,134338.0,2239,196,4497,4484,1290.0,1228.0,422.0,8981,287.0,93.0,347.0,4916,109.0,284.0,29.0,48.0,277.0,41.0,86.0,208.0,56.0,1269.0,0.3656480505795574,25.884244372990356,0.023634881825590873,0.022513089005235604,0.02510460251046025,0.30242360379346683,0.35094339622641507,0.6880927291886196,0.5280494173728814,0.5342857692307692,25.935158501440917,0.2868579052701801,306.0,91.0,602.0,241.0,1266.0,156.0,113.0,408.0,41.0,121.0,229.0,122.0,34.0,5.0,61.0,179.0,287.0,303.0,51.0,395.0,25.0,41.0,0.5851063829787234,0.6163141993957704,0.0681063122923588,0.08169934640522876,0.5865384615384616,0.09416342412451362,0.10836961780358007,0.06563706563706563,0.14868804664723032,0.3224446786090622,0.3433962264150943,0.3222748815165877,7.522591362126249,208.0,22.0,29.0,67.0,54.0,135.0,161.0,25.0,60.0,6.0,16.0,331.0,121.0,28.0,43.0,86.0,92.0,37.0,192.0,470.0,279.0,22.0,262.0,361.0,177.0,821.0,103.0,145.0,91.0,0.29003021148036257,0.3,0.768595041322314,0.34870317002881845,0.3394495412844037,0.35174418604651164,0.5498338870431894,0.6511627906976745,0.5897435897435898,0.5400421496311907,0.5273972602739726,0.5566037735849056,0.5592105263157895,0.13171355498721227,0.13183279742765272,0.6797385620915033,0.7402135231316725,0.1422550052687039,0.4,0.4462809917355372,0.2037037037037037,0.1696522655426765,0.06322444678609063,0.4166666666666667,0.423728813559322,0.96,0.3972602739726027,0.7586206896551724,0.7362637362637363,0.06037735849056604,0.375,0.5481950980392157,0.0679304897314376,96.0,31.0,9.0,96.0,99.0,36.0,88.0,33.0,108.0,31.0,14.0,40.0,20.0,0.5,0.3344947735191638,0.3356643356643357,0.71875,0.3333333333333333,0.3380281690140845,0.11067961165048544,0.15952732644017725,63.0,46.0,0.02610966057441253,14.0,0.020497803806734993,0.021653543307086614,0.3269230769230769,0.08490566037735849,5.0,12.0,3.0,0.04032258064516129,False,69.0,2.0,9.0,21.0,7.0,30.0,39.0,9.0,3.0,8.0,9.0,0.23333333333333334,0.1037037037037037,0.01912568306010929,0.13125,0.42857142857142855,0.4339622641509434,0.2463768115942029,0.1232876712328767,0.2222222222222222,1.0,0.2876712328767123,5.0,3.0,2.0,5.0,14.0,54.0,6.0,10.0,6.0,15.0,3.0,,6.0,9.0,5.0,1.0,,2.0,0.005763688760806916,0.012422360248447204,0.016666666666666666,0.04132231404958678,0.017142857142857144,0.03167420814479638,0.13636363636363635,0.23809523809523808,1.0,0.0169971671388102,4.0,84.0,5.0,1.0,1.0,4.0,0.003484320557491289,
