EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceAtRimFGM,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,OffThreePtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Clear Path Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PtsPutbacks,Charge Fouls,OffensiveGoaltends,OffCorner3ReboundPct,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,Arc3PctBlocked,SecondChanceCorner3Frequency,Blocked3s,BlockedCorner3,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,DefensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,BlockedArc3
1627749,1610612759,Dejounte Murray,Dejounte Murray,1627749,SAS,562.0,9,3,18,17,1.0,8.0,3,35,2.0,,,,,3.0,,,,15,,,,,1.0,,2.0,1.0,3.0,3.0,1.0,1.0,,,,,1.0,,,,,,14.285714285714286,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,,,,,0.3333333333333333,0.4688666666666666,,,,6.733333333333333,,0.05555555555555555,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,0.5,,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,2.0,,,2.0,1.0,,,,1.0,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,True,
200752,1610612759,Rudy Gay,Rudy Gay,200752,SAS,21354.0,356,-51,702,709,165.0,196.0,91,1411,62.0,10.0,27.0,10.0,67.0,134.0,35.0,25.0,198.0,811,10.0,61.0,78.0,9.0,18.0,7.0,45.0,13.0,60.0,88.0,11.0,19.0,32.0,34.0,18.0,61.0,165.0,0.5,0.5118343195266272,0.5380434782608695,0.5865384615384616,0.20710059171597633,24.844720496894407,0.10317460317460317,0.15853658536585366,0.07920792079207921,0.3668639053254438,0.15976331360946747,0.37037037037037035,0.37037037037037035,0.05917159763313609,0.47337278106508873,0.498011377245509,0.09836065573770492,0.12162162162162163,0.30808080808080807,8.485820895522389,26.459999999999997,0.23504273504273504,30.0,45.0,14.0,8.0,14.0,27.0,3.0,,1.0,10.0,25.0,,1.0,5.0,6.0,13.0,13.0,21.0,,2.0,4.0,30.0,18.0,39.0,5.0,7.0,56.0,39.0,23.0,10.0,6.0,9.0,2.0,5.0,3.0,1.0,22.0,2.0,39.0,28.0,6.0,10.0,8.0,2.0,10.0,4.0,6.0,1.0,16.0,2.0,,,,,1.0,0.417910447761194,0.4827586206896552,1.0,0.37142857142857144,,0.7142857142857143,0.3939393939393939,0.6190476190476191,0.46153846153846156,0.5652173913043478,0.5543478260869565,0.6,0.04477611940298507,0.03225806451612903,0.625,0.15384615384615385,0.19306930693069307,0.08365019011406843,0.07602339181286549,0.09090909090909091,0.13333333333333333,0.19753086419753085,0.2459016393442623,0.0759493670886076,0.26627218934911245,0.6666666666666666,0.7317073170731707,0.43333333333333335,0.43548387096774194,0.45,0.4444444444444444,0.3,0.3,0.3,1.0,0.14792899408284024,0.4,0.4,1.0,0.6086956521739131,0.043478260869565216,,,0.30434782608695654,0.5714285714285714,0.021739130434782608,,0.13043478260869565,0.8333333333333334,0.43478260869565216,0.5889119047619047,0.4876066666666666,,0.15151515151515152,9.0,,2.0,,4.0,8.0,5.0,,6.0,,4.0,1.0,,,2.0,1.0,4.0,,18.0,12.0,,6.0,18.0,11.0,3.0,1.0,,0.08888888888888889,,,0.38095238095238093,0.05063291139240506,0.08450704225352113,0.07317073170731707,0.07547169811320754,0.2,0.6111111111111112,0.6428571428571429,,18.0,,,,1.0,,,0.043478260869565216,,,,,,,,,True,
203937,1610612759,Kyle Anderson,Kyle Anderson,203937,SAS,23195.0,387,6,751,747,122.0,116.0,78,1498,18.0,4.0,8.0,5.0,25.0,52.0,10.0,17.0,76.0,823,3.0,15.0,28.0,12.0,28.0,9.0,68.0,23.0,52.0,63.0,12.0,21.0,21.0,24.0,12.0,15.0,122.0,0.4807692307692308,0.47580645161290325,0.5277777777777778,0.4411764705882353,0.16129032258064516,10.859188544152744,0.20909090909090908,0.15269461077844312,0.2087912087912088,0.2903225806451613,0.12903225806451613,0.5,0.5,0.08064516129032258,0.5806451612903226,0.5269199999999999,0.17142857142857143,0.2,0.19736842105263158,6.903846153846154,28.209999999999997,0.16245006657789615,17.0,26.0,6.0,3.0,6.0,4.0,3.0,,1.0,,5.0,,,,2.0,3.0,2.0,10.0,1.0,1.0,6.0,13.0,6.0,12.0,,3.0,22.0,9.0,3.0,,2.0,16.0,3.0,9.0,2.0,5.0,9.0,2.0,28.0,11.0,1.0,23.0,10.0,13.0,11.0,6.0,8.0,3.0,19.0,3.0,1.0,,,,2.0,0.44,0.4782608695652174,1.0,0.3,1.0,,0.375,0.2,0.5,0.3181818181818182,0.4,0.4642857142857143,0.038461538461538464,0.05555555555555555,0.5789473684210527,0.15384615384615385,0.125,0.03643724696356275,0.025714285714285714,0.05063291139240506,0.13513513513513514,0.08536585365853659,0.16176470588235295,0.03333333333333333,0.41935483870967744,0.6538461538461539,0.68,0.47058823529411764,0.2222222222222222,0.23529411764705882,0.5,0.25,0.6,0.6,1.0,0.08064516129032258,,,,0.5454545454545454,,,,0.4,0.5,0.06666666666666667,,0.13333333333333333,,,0.5488227272727272,0.49753571428571425,,0.17105263157894737,2.0,,2.0,,,1.0,2.0,,5.0,1.0,3.0,,,2.0,1.0,,4.0,,10.0,8.0,,2.0,10.0,5.0,2.0,2.0,,0.038461538461538464,,,0.125,,0.0410958904109589,0.021052631578947368,,0.21052631578947367,0.5,0.3333333333333333,,4.0,,,,1.0,,,0.09090909090909091,,,1.0,,1.0,1.0,1.0,1.0,True,
203464,1610612759,Brandon Paul,Brandon Paul,203464,SAS,4014.0,67,-3,136,137,32.0,25.0,14,273,2.0,,1.0,2.0,2.0,7.0,4.0,,4.0,133,,,2.0,1.0,4.0,,9.0,4.0,8.0,8.0,3.0,10.0,8.0,6.0,3.0,,32.0,0.2857142857142857,0.18181818181818182,0.14285714285714285,,0.36363636363636365,11.333333333333334,0.14285714285714285,0.1076923076923077,0.13043478260869565,0.18181818181818182,0.09090909090909091,,,0.18181818181818182,0.7272727272727273,0.4667,0.21428571428571427,0.3,,5.971428571428571,37.4,0.23529411764705882,1.0,4.0,,,,1.0,,,2.0,,2.0,,,,1.0,,,,,,,,,1.0,,3.0,2.0,,1.0,,1.0,3.0,1.0,1.0,2.0,,,,3.0,,,1.0,1.0,,3.0,1.0,,,3.0,,,2.0,,,,0.5,0.5,,,,,,,,,,,0.14285714285714285,,1.0,,0.08108108108108109,,,,0.08333333333333333,0.0625,0.1111111111111111,,0.36363636363636365,0.25,0.3333333333333333,,0.5,0.5,1.0,,,,,0.18181818181818182,,,,,,,,,,0.5,,0.25,,,,0.4578,,,,,1.0,,,1.0,,,2.0,,,1.0,,1.0,,,,,,,,,,,1.0,,,0.25,,,0.2,,,,,0.2,,,,,,,,,,,,,,,,,,,,True,
1627856,1610612759,Matt Costello,Matt Costello,1627856,SAS,268.0,4,-1,7,8,,,1,15,,,,,,1.0,,,,12,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,11.11111111111111,,,,,,,,,1.0,0.3248,,,,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201988,1610612759,Patty Mills,Patty Mills,201988,SAS,17971.0,300,-39,589,591,185.0,201.0,70,1180,5.0,4.0,9.0,13.0,14.0,26.0,55.0,9.0,91.0,675,7.0,30.0,10.0,12.0,27.0,10.0,66.0,6.0,14.0,20.0,8.0,16.0,18.0,11.0,1.0,30.0,185.0,0.5384615384615384,0.5061728395061729,0.5294117647058824,0.6041666666666666,0.6790123456790124,14.413075780089152,0.06976744186046512,0.053061224489795916,0.0547945205479452,0.06172839506172839,0.1111111111111111,0.4444444444444444,0.4444444444444444,0.16049382716049382,0.8271604938271605,0.5251919753086419,0.036585365853658534,0.037037037037037035,0.32967032967032966,8.861538461538462,24.934545454545454,0.3140916808149406,10.0,12.0,3.0,3.0,3.0,,5.0,,4.0,13.0,42.0,1.0,5.0,5.0,12.0,18.0,2.0,5.0,1.0,6.0,,7.0,4.0,5.0,5.0,16.0,18.0,51.0,42.0,13.0,2.0,15.0,2.0,5.0,3.0,7.0,2.0,,7.0,6.0,2.0,8.0,5.0,3.0,7.0,5.0,5.0,,12.0,1.0,1.0,5.0,2.0,2.0,3.0,0.6428571428571429,0.6923076923076923,0.9444444444444444,0.32727272727272727,0.16666666666666666,0.3125,0.32727272727272727,0.4,0.8,0.3181818181818182,0.5476190476190477,0.3181818181818182,0.07692307692307693,0.2,0.5833333333333334,,0.0440251572327044,0.0111731843575419,0.020761245674740483,,0.019230769230769232,0.05172413793103448,0.061224489795918366,0.0425531914893617,0.14814814814814814,0.8333333333333334,0.9090909090909091,0.6,,,,0.75,0.38461538461538464,0.38461538461538464,1.0,0.5185185185185185,0.30952380952380953,0.30952380952380953,0.9230769230769231,0.2727272727272727,0.45454545454545453,0.2,1.0,0.14285714285714285,1.0,0.19047619047619047,,0.5714285714285714,0.4166666666666667,0.30952380952380953,0.55150625,0.5379904761904762,0.03636363636363636,0.07692307692307693,2.0,3.0,,,4.0,1.0,2.0,1.0,2.0,,5.0,,,,,,,1.0,,,,,,,1.0,3.0,,0.08333333333333333,,,0.0625,0.03636363636363636,0.013888888888888888,0.02,0.024390243902439025,0.15384615384615385,,0.6666666666666666,,2.0,1.0,,0.07142857142857142,1.0,,,0.09090909090909091,,,,,,,,,True,
202695,1610612759,Kawhi Leonard,Kawhi Leonard,202695,SAS,9294.0,155,19,309,309,20.0,6.0,24,618,22.0,7.0,17.0,1.0,28.0,53.0,23.0,21.0,95.0,293,1.0,7.0,46.0,4.0,15.0,1.0,34.0,5.0,26.0,30.0,4.0,9.0,18.0,27.0,11.0,7.0,20.0,0.5283018867924528,0.4868421052631579,0.5344827586206896,0.5833333333333334,0.3026315789473684,29.64071856287425,0.08064516129032258,0.1464968152866242,0.10204081632653061,0.2894736842105263,0.2236842105263158,0.4117647058823529,0.4117647058823529,0.013157894736842105,0.4868421052631579,0.5034822368421054,0.13793103448275862,0.1746031746031746,0.07368421052631578,10.569811320754718,25.347826086956523,0.06472491909385113,11.0,14.0,1.0,,,10.0,,,,6.0,22.0,,1.0,2.0,2.0,6.0,4.0,4.0,,1.0,,8.0,,3.0,2.0,2.0,10.0,15.0,22.0,6.0,2.0,11.0,3.0,4.0,3.0,4.0,4.0,,18.0,4.0,,14.0,11.0,3.0,7.0,6.0,5.0,,12.0,,1.0,,,1.0,,0.17857142857142858,0.19230769230769232,0.8333333333333334,0.2608695652173913,,1.0,0.2608695652173913,1.0,,0.8,0.6,0.8,0.03773584905660377,0.045454545454545456,0.5833333333333334,,0.18947368421052632,0.04395604395604396,0.02857142857142857,0.06976744186046512,0.18421052631578946,0.125,0.28,,0.18421052631578946,0.7857142857142857,0.8461538461538461,0.18181818181818182,0.45454545454545453,0.47619047619047616,0.1,0.2857142857142857,,,,0.2894736842105263,0.2727272727272727,0.2857142857142857,0.8333333333333334,0.2,0.2,,,,,,,0.4,1.0,0.2727272727272727,0.5090625,0.4659,0.041666666666666664,0.08421052631578947,1.0,3.0,,1.0,,3.0,2.0,,1.0,,2.0,,,,,,1.0,3.0,5.0,4.0,,1.0,6.0,2.0,,,0.043478260869565216,0.07142857142857142,,,0.6,,0.058823529411764705,,,,0.3333333333333333,1.0,,4.0,1.0,,,,,0.045454545454545456,,1.0,1.0,,,,,,,True,
1626199,1610612759,Darrun Hilliard,Darrun Hilliard,1626199,SAS,4953.0,83,10,168,163,83.0,54.0,18,331,5.0,2.0,3.0,,4.0,11.0,5.0,4.0,12.0,183,2.0,8.0,6.0,4.0,10.0,3.0,24.0,,6.0,6.0,3.0,5.0,4.0,5.0,2.0,8.0,83.0,0.36363636363636365,0.25,0.3333333333333333,0.4444444444444444,0.3125,11.827956989247312,,0.08571428571428572,,0.3125,0.1875,0.6666666666666666,0.6666666666666666,,0.5,0.457546875,0.11764705882352941,0.16666666666666666,0.6666666666666666,8.89090909090909,25.340000000000003,0.49404761904761907,1.0,3.0,,1.0,2.0,1.0,,,,,5.0,,1.0,,2.0,,,,,1.0,,,3.0,6.0,,2.0,2.0,,5.0,,2.0,6.0,1.0,4.0,2.0,,,,6.0,,,2.0,2.0,,1.0,,3.0,2.0,4.0,,,1.0,,,1.0,0.25,0.25,,,,,,,0.5,,0.375,,0.18181818181818182,0.2,0.25,,0.14285714285714285,,,,0.2222222222222222,,0.26666666666666666,,0.1875,0.3333333333333333,0.5,,0.2,0.25,,0.5,,,,0.3125,,,,,1.0,,,0.25,0.5,,,0.25,,,0.51375,0.45284375,,,,,,,,,,,1.0,,2.0,,,,,,1.0,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1627749,1610612759,Dejounte Murray,Dejounte Murray,1627749,SAS,104015.0,1734,148,3402,3433,777.0,567.0,413,6835,195.0,38.0,106.0,22.0,261.0,572.0,34.0,105.0,654.0,3472,53.0,164.0,352.0,78.0,230.0,52.0,538.0,126.0,346.0,456.0,70.0,150.0,145.0,148.0,62.0,161.0,773.0,0.4562937062937063,0.452970297029703,0.48588410104011887,0.5157232704402516,0.056105610561056105,20.777548918640576,0.21212121212121213,0.20202622169249107,0.2202247191011236,0.3217821782178218,0.17491749174917492,0.3584905660377358,0.36538461538461536,0.036303630363036306,0.5033003300330033,0.5165437293729375,0.09480122324159021,0.1,0.25076452599388377,6.972027972027972,24.0264705882353,0.22839506172839505,151.0,271.0,66.0,28.0,56.0,72.0,7.0,1.0,4.0,2.0,12.0,,,,1.0,9.0,40.0,90.0,,,3.0,83.0,54.0,120.0,1.0,5.0,170.0,27.0,12.0,2.0,44.0,152.0,26.0,69.0,44.0,39.0,75.0,2.0,213.0,110.0,20.0,96.0,61.0,35.0,78.0,42.0,56.0,4.0,134.0,6.0,5.0,4.0,,,19.0,0.32567049808429116,0.35564853556485354,1.0,0.2647058823529412,,0.2,0.2647058823529412,0.4444444444444444,0.45,0.4444444444444444,0.444,0.45108695652173914,0.07692307692307693,0.06666666666666667,0.582089552238806,0.02040816326530612,0.19649446494464945,0.06437768240343347,0.0647870425914817,0.06639004149377593,0.13381995133819952,0.21122994652406418,0.26421404682274247,0.07042253521126761,0.4471947194719472,0.5571955719557196,0.6239669421487604,0.3708609271523179,0.36923076923076925,0.3956043956043956,0.2916666666666667,0.21052631578947367,0.3181818181818182,0.3181818181818182,1.0,0.019801980198019802,0.16666666666666666,0.18181818181818182,1.0,0.7333333333333333,,,,0.448,0.5,0.032,0.25,0.008,,0.16666666666666666,0.5602830508474577,0.5019691999999999,,0.12691131498470948,36.0,,,1.0,33.0,7.0,19.0,14.0,36.0,7.0,26.0,2.0,,,8.0,2.0,14.0,,27.0,17.0,2.0,8.0,29.0,13.0,10.0,16.0,0.029411764705882353,0.1070110701107011,0.018867924528301886,,0.1044776119402985,0.06573705179282868,0.07865168539325842,0.045871559633027525,0.06361323155216285,0.18791946308724833,0.4482758620689655,0.5454545454545454,0.1111111111111111,44.0,7.0,1.0,0.07339449541284404,,4.0,0.08333333333333333,,2.0,,,,,,,,False,2.0
1627854,1610612759,Bryn Forbes,Bryn Forbes,1627854,SAS,65450.0,1091,132,2178,2167,664.0,546.0,268,4345,78.0,38.0,100.0,36.0,96.0,212.0,174.0,29.0,407.0,2248,18.0,118.0,60.0,22.0,61.0,16.0,144.0,28.0,67.0,77.0,35.0,76.0,49.0,49.0,16.0,118.0,662.0,0.4528301886792453,0.4896373056994819,0.5024813895781638,0.5043478260869565,0.45077720207253885,17.412333736396615,0.07506702412868632,0.06454816285998013,0.07368421052631578,0.20207253886010362,0.25906735751295334,0.38,0.4,0.09326424870466321,0.538860103626943,0.4876490909090907,0.055,0.07239819004524888,0.28992628992628994,12.102830188679244,25.148850574712643,0.30486685032139577,19.0,34.0,1.0,8.0,14.0,39.0,17.0,7.0,13.0,45.0,138.0,3.0,12.0,9.0,34.0,62.0,7.0,17.0,4.0,14.0,4.0,30.0,26.0,58.0,16.0,47.0,132.0,171.0,137.0,45.0,15.0,39.0,6.0,19.0,9.0,11.0,5.0,,37.0,10.0,1.0,18.0,11.0,7.0,16.0,5.0,13.0,6.0,29.0,3.0,4.0,8.0,1.0,6.0,3.0,0.6875,0.6875,0.9193548387096774,0.3563218390804598,0.2857142857142857,0.3404255319148936,0.3583815028901734,0.4117647058823529,0.4482758620689655,0.41935483870967744,0.47619047619047616,0.45454545454545453,0.07075471698113207,0.08974358974358974,0.5517241379310345,,0.0583596214511041,0.007473841554559043,0.00980392156862745,0.0036900369003690036,0.048672566371681415,0.07391304347826087,0.05056179775280899,0.0048543689320388345,0.08808290155440414,0.5588235294117647,0.6129032258064516,0.7368421052631579,0.5,0.5492957746478874,0.6666666666666666,0.6842105263157895,0.4722222222222222,0.4722222222222222,1.0,0.35751295336787564,0.32608695652173914,0.3333333333333333,0.8888888888888888,0.03225806451612903,0.3870967741935484,0.25,1.0,0.13333333333333333,0.5714285714285714,0.12380952380952381,0.5384615384615384,0.3238095238095238,0.2647058823529412,0.3284671532846715,0.47766851851851855,0.48536586538461546,0.0335195530726257,0.07371007371007371,,15.0,1.0,3.0,5.0,2.0,,3.0,11.0,4.0,6.0,1.0,,,1.0,,7.0,2.0,2.0,1.0,,1.0,2.0,2.0,10.0,3.0,0.017241379310344827,0.08823529411764706,0.05,,0.03333333333333333,0.014245014245014245,,0.01834862385321101,0.0165016501650165,0.07954545454545454,1.0,,,,,,,2.0,,0.021739130434782608,0.06451612903225806,,,,,1.0,,0.5,1.0,False,
1627856,1610612759,Matt Costello,Matt Costello,1627856,SAS,1664.0,28,16,57,58,15.0,19.0,4,115,,,,,2.0,3.0,,,4.0,54,,,,2.0,2.0,2.0,6.0,3.0,8.0,9.0,5.0,6.0,,,,,15.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,6.557377049180328,0.23076923076923078,0.2608695652173913,0.3333333333333333,,,,,,1.0,0.6673,,,,1.0666666666666667,,0.2631578947368421,2.0,3.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,4.0,,,,,,,,,,1.0,,3.0,1.0,,2.0,1.0,1.0,1.0,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,0.3,0.08333333333333333,0.047619047619047616,,0.3333333333333333,0.25,0.3333333333333333,,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,0.7592,0.7592,,,,,,,,2.0,,,1.0,,,,,,,,,,2.0,2.0,,,2.0,2.0,,,,,,,0.6666666666666666,,0.2,,,,1.0,,,,,,,,,,,,,,,,,,,False,
202722,1610612759,Davis Bertans,Davis Bertans,202722,SAS,47915.0,799,109,1605,1598,442.0,412.0,161,3203,24.0,3.0,14.0,23.0,48.0,79.0,179.0,35.0,353.0,1634,8.0,108.0,14.0,22.0,59.0,13.0,140.0,27.0,96.0,109.0,30.0,64.0,34.0,43.0,8.0,108.0,440.0,0.6075949367088608,0.6162790697674418,0.6441605839416058,0.6835443037974683,0.6937984496124031,16.90929451287794,0.09926470588235294,0.12077922077922078,0.0947867298578199,0.09302325581395349,0.05426356589147287,0.21428571428571427,0.21428571428571427,0.08914728682170543,0.8527131782945736,0.5254737354085601,0.06273062730627306,0.09411764705882353,0.3059490084985836,6.649367088607594,25.949162011173186,0.2753894080996885,34.0,41.0,6.0,8.0,8.0,11.0,13.0,5.0,9.0,61.0,156.0,4.0,13.0,19.0,46.0,74.0,4.0,8.0,4.0,13.0,5.0,25.0,14.0,20.0,24.0,55.0,82.0,222.0,155.0,61.0,4.0,37.0,9.0,21.0,9.0,7.0,12.0,,66.0,13.0,2.0,19.0,16.0,3.0,19.0,15.0,9.0,1.0,28.0,3.0,1.0,2.0,2.0,9.0,3.0,0.8541666666666666,0.9111111111111111,1.0,0.4134078212290503,0.3076923076923077,0.43636363636363634,0.4157303370786517,0.5,0.7,0.47619047619047616,0.6666666666666666,0.5434782608695652,0.05063291139240506,0.041666666666666664,0.6785714285714286,,0.13253012048192772,0.02696629213483146,0.01813110181311018,0.028409090909090908,0.13812154696132597,0.125,0.1347517730496454,0.015384615384615385,0.15891472868217055,0.8292682926829268,0.8947368421052632,0.8823529411764706,0.4583333333333333,0.4782608695652174,0.9090909090909091,0.3333333333333333,0.5652173913043478,0.5652173913043478,1.0,0.6046511627906976,0.391025641025641,0.391025641025641,1.0,0.2857142857142857,0.6190476190476191,0.3076923076923077,1.0,0.10666666666666667,1.0,0.12,0.5555555555555556,0.6133333333333333,0.41304347826086957,0.3935483870967742,0.5381764705882354,0.5049216216216216,0.04838709677419355,0.0708215297450425,4.0,,1.0,,1.0,3.0,3.0,2.0,4.0,1.0,6.0,4.0,,1.0,,1.0,2.0,,19.0,14.0,,5.0,20.0,8.0,5.0,3.0,,0.07317073170731707,,,0.07317073170731707,0.003676470588235294,0.015625,0.03546099290780142,,0.11475409836065574,0.4,0.6666666666666666,0.25,6.0,,,0.021739130434782608,,2.0,,,1.0,,,,,3.0,,,False,1.0
