EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PtsPutbacks,FTOffRebounds,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Offensive Fouls,Technical Free Throw Trips,Blocked3s,BlockedArc3,Fg3aBlocked,BlockingFouls,BlockingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,Charge Fouls,Defensive 3 Seconds Violations,OffensiveGoaltends,3SecondViolations,BlockedCorner3,BlockedLongMidRange,3pt And 1 Free Throw Trips,on,Clear Path Fouls,Corner3PctBlocked,DefensiveGoaltends
202681,1610612738,Kyrie Irving,Kyrie Irving,202681,BOS,5190.0,86,7,169,165,22.0,24.0,17.0,334,7.0,13.0,2.0,,1.0,9.0,15.0,8.0,13.0,2.0,3.0,,,,,6.0,13.0,,,,2.0,24.0,41.0,8.0,16.0,18.0,90.0,180,3.0,4.0,,,1.0,7.0,3.0,5.0,,2.0,5.0,11.0,8.0,40.0,9.0,15.0,,13.0,6.0,3.0,7.0,6.0,13.0,5.0,1.0,5.0,,2.0,32.0,1.0,1.0,6.0,3.0,,9.0,2.0,11.0,1.0,,,,4.0,1.0,2.0,5.0,,2.0,,1.0,9.0,,1.0,8.0,12.0,,,19.0,,5.0,2.0,1.0,3.0,1.0,1.0,3.0,1.0,11.0,22.0,1.0,0.16666666666666666,0.17391304347826086,0.375,0.5,,,0.5,0.5853658536585366,0.75,0.6,0.631578947368421,0.75,0.42857142857142855,0.6846153846153846,0.75,0.6111111111111112,0.2807017543859649,0.07317073170731707,0.15384615384615385,0.06666666666666667,,39.361702127659576,0.4444444444444444,,0.07142857142857142,0.0196078431372549,0.17142857142857143,0.03571428571428571,0.11688311688311688,0.02531645569620253,0.05263157894736842,,,,0.2,,0.14285714285714285,0.07692307692307693,0.10344827586206896,0.5,0.047619047619047616,0.3333333333333333,0.22807017543859648,0.5384615384615384,0.6363636363636364,0.42857142857142855,0.2631578947368421,0.6,0.6428571428571429,,0.22807017543859648,0.6153846153846154,0.6153846153846154,0.125,0.05263157894736842,0.6666666666666666,0.6666666666666666,,0.22807017543859648,0.46153846153846156,0.5,0.5,0.5,,,,,,,0.14285714285714285,,,,0.2857142857142857,,0.5087719298245614,0.46153846153846156,0.46903508771929825,0.41755,0.4579071428571429,0.109375,0.10869565217391304,0.1111111111111111,0.07777777777777778,0.12222222222222222,10.36341463414634,25.35,0.1301775147928994,1.0,2.0,,,,,,,0.5,1.0,1.0,1.0,,,1.0,,,0.0625,0.07692307692307693,1.0,,,,,1.0,,True,,,
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,10039.0,167,-20,325,328,57.0,50.0,32.0,653,5.0,11.0,,2.0,2.0,1.0,14.0,1.0,3.0,1.0,1.0,,,,,8.0,23.0,1.0,2.0,,,7.0,28.0,9.0,24.0,12.0,53.0,334,,,1.0,2.0,5.0,8.0,3.0,8.0,,,2.0,8.0,2.0,12.0,21.0,6.0,1.0,22.0,8.0,3.0,12.0,7.0,19.0,4.0,3.0,6.0,3.0,3.0,45.0,2.0,3.0,7.0,10.0,2.0,19.0,5.0,24.0,1.0,8.0,5.0,3.0,9.0,1.0,7.0,6.0,,2.0,2.0,1.0,15.0,1.0,6.0,10.0,21.0,2.0,3.0,14.0,1.0,5.0,,1.0,3.0,3.0,,3.0,2.0,8.0,57.0,1.0,0.14285714285714285,0.14285714285714285,0.7777777777777778,0.375,0.5,,0.391304347826087,0.25,,0.375,0.3942307692307692,0.75,0.375,0.43859649122807015,0.875,0.4444444444444444,0.46153846153846156,0.10714285714285714,0.18181818181818182,0.07142857142857142,,20.11173184357542,0.6,0.18181818181818182,0.10526315789473684,0.03225806451612903,0.1111111111111111,0.028985507246376812,0.10759493670886076,0.030864197530864196,0.034482758620689655,0.029411764705882353,0.03333333333333333,0.037037037037037035,,0.12195121951219512,0.07142857142857142,0.11538461538461539,0.14,,0.03125,0.6666666666666666,0.21153846153846154,0.45454545454545453,0.5555555555555556,0.2,0.2692307692307692,0.07142857142857142,0.07692307692307693,,0.057692307692307696,0.3333333333333333,0.3333333333333333,,0.019230769230769232,1.0,1.0,1.0,0.4423076923076923,0.34782608695652173,0.34782608695652173,0.75,,,,,1.0,0.5,1.0,0.25,1.0,,,,,0.6730769230769231,0.36363636363636365,0.48342156862745095,,0.453725,0.08928571428571429,0.15625,,0.1509433962264151,0.1509433962264151,8.214285714285715,27.045833333333334,0.1753846153846154,,,,,1.0,,1.0,,,,,3.0,,,,,,,,,,,,,,,True,,,
201143,1610612738,Al Horford,Al Horford,201143,BOS,14284.0,238,59,457,455,93.0,60.0,44.0,912,13.0,23.0,4.0,3.0,4.0,8.0,20.0,7.0,17.0,1.0,3.0,,,,,10.0,26.0,,2.0,4.0,8.0,28.0,60.0,11.0,29.0,12.0,101.0,441,3.0,8.0,,2.0,1.0,7.0,4.0,11.0,4.0,8.0,3.0,23.0,30.0,26.0,33.0,,,26.0,10.0,3.0,21.0,13.0,34.0,10.0,3.0,12.0,4.0,5.0,81.0,4.0,3.0,12.0,28.0,7.0,47.0,7.0,54.0,,4.0,3.0,1.0,7.0,1.0,1.0,5.0,1.0,6.0,,1.0,12.0,,5.0,12.0,21.0,,1.0,19.0,2.0,8.0,,1.0,9.0,8.0,1.0,10.0,6.0,23.0,92.0,1.0,0.5357142857142857,0.5357142857142857,1.0,0.3793103448275862,,0.5,0.3793103448275862,0.4666666666666667,0.375,0.36363636363636365,0.5,0.3,0.5263157894736842,0.5104166666666666,0.3181818181818182,0.5238095238095238,0.3258426966292135,0.05,0.13043478260869565,,,21.09375,0.5833333333333334,0.4375,0.2074074074074074,0.0234375,0.1411764705882353,0.041237113402061855,0.18181818181818182,0.03111111111111111,0.03773584905660377,,0.027777777777777776,0.0547945205479452,,0.24,0.3157894736842105,0.0851063829787234,0.14492753623188406,0.125,,0.6,0.25842696629213485,0.5652173913043478,0.65,0.6153846153846154,0.2247191011235955,0.4,0.4,0.375,0.19101123595505617,0.4117647058823529,0.4117647058823529,0.5714285714285714,0.033707865168539325,0.3333333333333333,0.3333333333333333,1.0,0.29213483146067415,0.38461538461538464,0.38461538461538464,1.0,0.4,,,,0.2,,,0.21052631578947367,0.75,,,0.42105263157894735,0.5,0.5842696629213483,0.38461538461538464,0.4753022471910112,0.47996,0.4803973684210526,0.08421052631578947,0.12121212121212122,,0.06930693069306931,0.22772277227722773,8.558333333333334,25.368965517241374,0.20350109409190373,1.0,,,,1.0,,1.0,,0.25,1.0,,3.0,1.0,,,,,,,1.0,1.0,,1.0,1.0,,,True,,,
1628444,1610612738,Jabari Bird,Jabari Bird,1628444,BOS,3923.0,65,-1,129,130,38.0,25.0,15.0,259,8.0,11.0,3.0,,,,,,,1.0,1.0,,,,,,,,,,,8.0,11.0,1.0,1.0,3.0,22.0,149,2.0,3.0,,,1.0,5.0,,,,,3.0,3.0,12.0,4.0,3.0,,,,,1.0,4.0,,4.0,,,3.0,,1.0,8.0,2.0,2.0,6.0,2.0,,8.0,4.0,12.0,,1.0,1.0,,5.0,,3.0,1.0,,2.0,,1.0,6.0,3.0,1.0,6.0,4.0,,,6.0,,2.0,,1.0,1.0,1.0,,1.0,1.0,3.0,38.0,1.0,0.75,1.0,1.0,1.0,,,1.0,0.7272727272727273,0.6666666666666666,,0.7916666666666666,0.6666666666666666,,0.7333333333333333,0.625,0.5,0.08333333333333333,0.09090909090909091,0.09090909090909091,,,13.90728476821192,0.8333333333333334,,0.0625,0.058823529411764705,0.24,0.10526315789473684,0.14035087719298245,0.07547169811320754,0.0625,,0.07692307692307693,0.1111111111111111,,0.08333333333333333,0.08333333333333333,,0.15789473684210525,0.5,,1.0,0.9166666666666666,0.7272727272727273,0.8,0.75,,,,,,,,,0.08333333333333333,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,0.682975,0.525,,0.14285714285714285,0.15384615384615385,,0.22727272727272727,0.13636363636363635,1.0181818181818183,23.0,0.29457364341085274,2.0,4.0,,,1.0,1.0,,,0.6666666666666666,,,,,,,,,,,,,,,,,,True,,,
202694,1610612738,Marcus Morris,Marcus Morris,202694,BOS,12790.0,213,-62,415,422,88.0,74.0,38.0,837,6.0,14.0,4.0,2.0,2.0,8.0,22.0,16.0,28.0,1.0,4.0,,,1.0,2.0,12.0,33.0,1.0,2.0,4.0,7.0,30.0,64.0,13.0,37.0,28.0,127.0,466,4.0,9.0,1.0,2.0,1.0,12.0,6.0,12.0,5.0,9.0,9.0,36.0,32.0,28.0,36.0,3.0,3.0,30.0,12.0,4.0,3.0,2.0,5.0,1.0,1.0,1.0,2.0,,12.0,3.0,7.0,17.0,14.0,4.0,35.0,10.0,45.0,1.0,3.0,2.0,1.0,4.0,,1.0,6.0,1.0,3.0,,2.0,10.0,1.0,4.0,18.0,26.0,,1.0,35.0,4.0,14.0,2.0,3.0,2.0,1.0,1.0,2.0,2.0,36.0,85.0,3.0,0.5333333333333333,0.5517241379310345,0.9230769230769231,0.35135135135135137,0.5,0.5555555555555556,0.38235294117647056,0.46875,0.4444444444444444,0.5,0.4900990099009901,0.5,0.6428571428571429,0.5521739130434783,0.46153846153846156,0.72,0.36633663366336633,0.0625,0.14285714285714285,0.09090909090909091,,27.114967462039044,0.4,0.26666666666666666,0.125,0.050724637681159424,0.22972972972972974,0.041666666666666664,0.16666666666666666,0.047619047619047616,0.043478260869565216,0.0625,0.045454545454545456,0.034482758620689655,0.07142857142857142,0.0625,0.13793103448275862,0.2,0.25,0.14285714285714285,0.02,1.0,0.13861386138613863,0.42857142857142855,0.5,0.6666666666666666,0.21782178217821782,0.36363636363636365,0.4,0.5,0.27722772277227725,0.5714285714285714,0.5714285714285714,0.5,0.039603960396039604,0.25,0.25,1.0,0.32673267326732675,0.36363636363636365,0.36363636363636365,0.9166666666666666,0.36363636363636365,,,,0.18181818181818182,0.5,1.0,0.09523809523809523,1.0,0.09523809523809523,0.5,0.3333333333333333,0.5714285714285714,0.504950495049505,0.4,0.46590051020408146,0.506188888888889,0.4531842105263158,0.14285714285714285,0.1891891891891892,0.05263157894736842,0.09448818897637795,0.28346456692913385,11.7796875,28.313513513513517,0.21204819277108433,1.0,2.0,,1.0,3.0,,2.0,,0.25,,1.0,1.0,,,,,1.0,,,1.0,,,,,,1.0,True,,,
1626780,1610612738,Jonathan Gibson,Jonathan Gibson,1626780,BOS,874.0,15,3,30,29,5.0,,2.0,59,,1.0,,,,,,1.0,1.0,,,,,,,3.0,7.0,,,,1.0,1.0,2.0,3.0,7.0,,11.0,34,,,,,,,1.0,1.0,,1.0,,2.0,2.0,,9.0,,,7.0,3.0,,2.0,1.0,3.0,,1.0,1.0,,1.0,7.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,2.0,2.0,,1.0,,,,,,,,,,,2.0,5.0,,1.0,1.0,1.0,0.42857142857142855,,,0.42857142857142855,0.5,,1.0,0.6111111111111112,,0.5,0.6111111111111112,,0.5,0.7777777777777778,,,,,27.27272727272727,,,0.2,,,,0.1,,,,,,,,0.25,,,,,,0.1111111111111111,,,,,,,,0.1111111111111111,1.0,1.0,1.0,,,,,0.7777777777777778,0.42857142857142855,0.42857142857142855,1.0,,,,,,,,,,,,0.5,,0.8888888888888888,0.42857142857142855,0.49267777777777777,,0.4004,,,,,0.18181818181818182,11.2,26.014285714285716,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1628443,1610612738,Kadeem Allen,Kadeem Allen,1628443,BOS,151.0,3,-6,4,6,1.0,2.0,2.0,10,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,1.0,,,8,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,25.0,,,,0.3333333333333333,,,,0.16666666666666666,0.3333333333333333,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,,,,,,,,,1.0,,0.50005,,,,,,,,2.4,26.7,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
204067,1610612738,Jarell Eddie,Jarell Eddie,204067,BOS,124.0,2,-5,5,4,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1626179,1610612738,Terry Rozier,Terry Rozier,1626179,BOS,96904.0,1615,128,3233,3215,898.0,867.0,356.0,6448,69.0,129.0,18.0,23.0,37.0,24.0,81.0,38.0,93.0,20.0,52.0,5.0,11.0,6.0,14.0,101.0,254.0,10.0,24.0,34.0,75.0,131.0,303.0,121.0,306.0,75.0,700.0,3379,15.0,32.0,15.0,35.0,6.0,81.0,36.0,83.0,40.0,89.0,33.0,225.0,68.0,194.0,255.0,108.0,3.0,251.0,101.0,25.0,109.0,76.0,185.0,57.0,19.0,58.0,25.0,26.0,446.0,19.0,32.0,113.0,128.0,2.0,243.0,52.0,295.0,19.0,62.0,44.0,18.0,41.0,4.0,26.0,27.0,3.0,15.0,4.0,3.0,68.0,16.0,36.0,102.0,105.0,2.0,8.0,103.0,8.0,35.0,5.0,14.0,17.0,7.0,10.0,17.0,12.0,221.0,890.0,13.0,0.2595419847328244,0.2786885245901639,0.7024793388429752,0.3954248366013072,0.42857142857142855,0.449438202247191,0.39933993399339934,0.43234323432343236,0.46875,0.43373493975903615,0.513136288998358,0.5597014925373134,0.5581395348837209,0.5351681957186545,0.5785714285714286,0.5798969072164949,0.5024630541871922,0.08250825082508251,0.14728682170542637,0.07407407407407407,,19.88980716253444,0.6029411764705882,0.021739130434782608,0.130879345603272,0.03571428571428571,0.18555008210180624,0.0297339593114241,0.1518588531821046,0.03322475570032573,0.03289473684210526,0.037037037037037035,0.03734439834024896,0.02912621359223301,0.03225806451612903,0.07738095238095238,0.14325842696629212,0.17832167832167833,0.18467583497053044,0.19,0.059748427672955975,0.7058823529411765,0.21182266009852216,0.5348837209302325,0.6272727272727273,0.2463768115942029,0.1330049261083744,0.2962962962962963,0.32,0.20833333333333334,0.15270935960591134,0.40860215053763443,0.40860215053763443,0.3157894736842105,0.08538587848932677,0.38461538461538464,0.38461538461538464,0.85,0.41707717569786534,0.39763779527559057,0.4007936507936508,0.6732673267326733,0.26865671641791045,0.16417910447761194,0.45454545454545453,1.0,0.3582089552238806,0.4166666666666667,0.6,0.21511627906976744,0.6216216216216216,0.08139534883720931,0.42857142857142855,0.436046511627907,0.4533333333333333,0.7142857142857143,0.40239043824701193,0.5108494205298016,0.5630023255813955,0.4969833333333332,0.0625,0.10606060606060606,0.016129032258064516,0.11571428571428571,0.32142857142857145,8.558745874587459,25.942810457516334,0.27776059387565727,11.0,18.0,1.0,7.0,4.0,4.0,16.0,0.011904761904761904,0.6111111111111112,0.09090909090909091,8.0,,,,2.0,1.0,,0.006535947712418301,0.007874015748031496,1.0,,,,,,1.0,False,1.0,,
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,118374.0,1973,294,3950,3946,865.0,889.0,418.0,7896,170.0,299.0,41.0,30.0,48.0,35.0,95.0,26.0,67.0,50.0,115.0,7.0,13.0,6.0,21.0,56.0,162.0,5.0,16.0,12.0,30.0,231.0,461.0,106.0,277.0,128.0,908.0,4117,25.0,61.0,12.0,29.0,20.0,106.0,41.0,79.0,18.0,51.0,28.0,164.0,250.0,212.0,309.0,9.0,2.0,160.0,56.0,50.0,68.0,39.0,107.0,24.0,15.0,35.0,15.0,18.0,253.0,21.0,38.0,115.0,129.0,16.0,260.0,62.0,322.0,16.0,62.0,38.0,24.0,60.0,13.0,32.0,53.0,10.0,28.0,4.0,6.0,113.0,18.0,56.0,169.0,176.0,5.0,10.0,200.0,24.0,98.0,5.0,8.0,24.0,12.0,10.0,24.0,13.0,164.0,854.0,7.0,0.5411255411255411,0.5681818181818182,0.9716981132075472,0.38267148014440433,0.41379310344827586,0.35294117647058826,0.38545454545454544,0.5010845986984815,0.4098360655737705,0.5189873417721519,0.5284552845528455,0.4777777777777778,0.5230769230769231,0.5509708737864077,0.5196078431372549,0.543046357615894,0.37533875338753386,0.10845986984815618,0.12374581939799331,0.12631578947368421,0.014925373134328358,21.151241534988714,0.5309734513274337,0.17204301075268819,0.10565110565110565,0.033777777777777775,0.1560379918588874,0.028925619834710745,0.12461695607763024,0.031874662344678555,0.05922551252847381,0.026829268292682926,0.0036231884057971015,0.02882882882882883,0.029239766081871343,0.0963855421686747,0.09276018099547512,0.13186813186813187,0.15270935960591134,0.171875,0.04678362573099415,0.5416666666666666,0.4051490514905149,0.568561872909699,0.648854961832061,0.5882352941176471,0.12872628726287264,0.3684210526315789,0.42168674698795183,0.3142857142857143,0.09078590785907859,0.3880597014925373,0.3939393939393939,0.5384615384615384,0.15582655826558264,0.43478260869565216,0.43859649122807015,0.96,0.21951219512195122,0.345679012345679,0.34782608695652173,0.9821428571428571,0.45555555555555555,0.14444444444444443,0.5384615384615384,0.7142857142857143,0.17777777777777778,0.3125,1.0,0.36923076923076925,0.625,0.16153846153846155,0.2857142857142857,0.23076923076923078,0.4,0.7804878048780488,0.35,0.5409873469387757,0.5451374999999999,0.5483492187500001,0.12622549019607843,0.18317757009345795,0.017793594306049824,0.11674008810572688,0.18061674008810572,5.384381778741864,25.00974729241877,0.2189873417721519,20.0,22.0,3.0,4.0,14.0,6.0,18.0,0.034482758620689655,0.4878048780487805,0.35,7.0,,,,2.0,2.0,3.0,0.007220216606498195,0.006172839506172839,8.0,1.0,,,,2.0,1.0,False,,0.008695652173913044,
1627824,1610612738,Guerschon Yabusele,Guerschon Yabusele,1627824,BOS,8213.0,137,-12,280,274,58.0,87.0,36.0,554,6.0,7.0,3.0,2.0,2.0,,2.0,,2.0,1.0,3.0,,,,,6.0,17.0,,2.0,1.0,4.0,6.0,11.0,7.0,20.0,9.0,42.0,301,2.0,4.0,,2.0,1.0,5.0,2.0,2.0,1.0,4.0,6.0,13.0,8.0,4.0,21.0,,,17.0,6.0,1.0,6.0,3.0,9.0,2.0,1.0,5.0,1.0,,21.0,2.0,5.0,4.0,13.0,4.0,21.0,8.0,29.0,,2.0,1.0,1.0,5.0,1.0,4.0,3.0,,1.0,,1.0,8.0,4.0,7.0,14.0,8.0,,,15.0,,4.0,1.0,2.0,4.0,4.0,,4.0,3.0,12.0,56.0,1.0,0.6666666666666666,1.0,1.0,0.35,,0.25,0.35,0.5454545454545454,0.5,1.0,0.532258064516129,0.3333333333333333,0.5833333333333334,0.5526315789473685,0.35714285714285715,0.5909090909090909,0.6451612903225806,0.09090909090909091,0.14285714285714285,,,14.241486068111454,0.625,0.2857142857142857,0.18840579710144928,0.06493506493506493,0.09302325581395349,0.034482758620689655,0.15178571428571427,0.05185185185185185,0.09090909090909091,0.07142857142857142,0.037037037037037035,0.020833333333333332,0.1,0.21428571428571427,0.13043478260869565,0.2222222222222222,0.11428571428571428,,,0.75,0.22580645161290322,0.8571428571428571,1.0,0.6666666666666666,0.06451612903225806,,,,0.06451612903225806,,,,0.0967741935483871,0.3333333333333333,0.3333333333333333,1.0,0.5483870967741935,0.35294117647058826,0.35294117647058826,1.0,0.5,,,,0.3333333333333333,,,0.3333333333333333,1.0,,,0.6666666666666666,0.25,0.8709677419354839,0.35294117647058826,0.5403741935483871,0.58385,0.5800916666666667,0.1388888888888889,0.26666666666666666,0.047619047619047616,0.11904761904761904,0.30952380952380953,5.6,25.490000000000002,0.20714285714285716,2.0,4.0,1.0,2.0,1.0,,4.0,0.07142857142857142,0.6666666666666666,,1.0,,,,,,,,,,,,,,,,False,,,
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,122361.0,2039,229,4057,4047,888.0,818.0,399.0,8104,149.0,248.0,26.0,38.0,54.0,25.0,86.0,64.0,138.0,25.0,47.0,3.0,8.0,9.0,17.0,63.0,150.0,3.0,12.0,13.0,29.0,238.0,472.0,88.0,197.0,169.0,909.0,4262,24.0,46.0,6.0,20.0,10.0,76.0,50.0,89.0,22.0,46.0,70.0,236.0,270.0,206.0,243.0,21.0,,150.0,63.0,52.0,59.0,45.0,104.0,33.0,12.0,33.0,16.0,10.0,253.0,21.0,19.0,133.0,148.0,13.0,294.0,40.0,334.0,7.0,69.0,47.0,22.0,36.0,10.0,17.0,54.0,7.0,19.0,7.0,8.0,90.0,23.0,68.0,138.0,158.0,1.0,3.0,201.0,18.0,87.0,5.0,15.0,40.0,25.0,15.0,47.0,26.0,236.0,876.0,15.0,0.5672268907563025,0.5818965517241379,0.9204545454545454,0.4467005076142132,0.3,0.4782608695652174,0.4467005076142132,0.5042372881355932,0.5217391304347826,0.5617977528089888,0.5530642750373692,0.5,0.6148148148148148,0.5990752972258917,0.5352112676056338,0.6820809248554913,0.2944693572496263,0.11016949152542373,0.13306451612903225,0.18604651162790697,0.021739130434782608,18.79715934309809,0.4,0.1368421052631579,0.11830535571542766,0.01639344262295082,0.1747700394218134,0.02920723226703755,0.139662027833002,0.021299254526091587,0.021634615384615384,0.017738359201773836,0.00684931506849315,0.025044722719141325,0.04375,0.09048723897911833,0.09821428571428571,0.17473118279569894,0.18449612403100776,0.1206896551724138,0.024475524475524476,0.5531914893617021,0.37070254110612855,0.6008064516129032,0.6930232558139535,0.5906040268456376,0.12855007473841554,0.29069767441860467,0.35714285714285715,0.36,0.2062780269058296,0.463768115942029,0.4740740740740741,0.59375,0.07025411061285501,0.5319148936170213,0.5319148936170213,1.0,0.2242152466367713,0.42,0.42,0.8888888888888888,0.3939393939393939,0.12121212121212122,0.375,1.0,0.18181818181818182,0.25,1.0,0.4,0.7037037037037037,0.1259259259259259,0.5294117647058824,0.21481481481481482,0.4482758620689655,0.6651718983557549,0.42,0.5170420029895367,0.5052857142857143,0.5253133333333332,0.12398921832884097,0.16081330868761554,0.024875621890547265,0.08360836083608361,0.25962596259625964,7.887076271186443,25.26192893401015,0.21888094651220114,16.0,12.0,,6.0,7.0,4.0,3.0,,0.6153846153846154,0.25,9.0,2.0,7.0,5.0,,,2.0,,,9.0,1.0,,1.0,2.0,,1.0,False,1.0,,1.0
