EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,LostBallSteals,BadPassTurnovers,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyOffPossPct,LongMidRangeFGM,PenaltyArc3FGA,FtPoints,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,Arc3Assists,AtRimAssists,OffThreePtRebounds,BadPassSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffThreePtReboundPct,OffArc3ReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Loose Ball Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,SecondChanceArc3FGA,SecondChanceFG3A,Charge Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,AtRimPctBlocked,SecondChanceArc3Frequency,BadPassOutOfBoundsTurnovers,PtsUnassisted3s,Blocked3s,BlockedArc3,DefCorner3ReboundPct,PenaltyAtRimFGM,PenaltyTurnovers,Offensive Fouls,PenaltyAtRimAccuracy,PenaltyArc3FGM,PenaltyFG3M,ShortMidRangeAssists,PenaltyFg3Pct,PenaltyArc3Accuracy,on,2pt And 1 Free Throw Trips,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,Fg3aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Charge Fouls,BlockingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,OffensiveGoaltends,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,BlockedCorner3,Corner3PctBlocked,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations
200746,1610612759,LaMarcus Aldridge,LaMarcus Aldridge,200746,SAS,134.0,2,-3,4,4,,,8,2.0,2.0,,2.0,2.0,,4.0,9,4.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,50.0,,,,,,1.0,1.0,1.0,,,0.3952,9.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,268.0,4,-1,7,8,,1.0,15,,,,,1.0,,,12,,,,,,,,,,,,,,,,,,,,11.11111111111111,,,,,,,,,,,0.354,17.6,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2200,1610612759,Pau Gasol,Pau Gasol,2200,SAS,134.0,2,2,3,4,,1.0,7,,,,1.0,2.0,,2.0,3,2.0,,1.0,,,2.0,,,,,,1.0,1.0,0.5,0.5,0.5,,0.5,,40.0,,,,,,,,,,1.0,0.4473,2.15,,,1.0,2.0,1.0,2.0,,,,,,,1.0,2.0,2.0,,,2.0,,,1.0,1.0,,,3.0,2.0,,,2.0,,,,,,,,,0.5,0.5,0.5,,0.6666666666666666,,0.6666666666666666,,,,1.0,0.5,1.0,,,,,,,,,1.0,0.5,,,0.4473,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626199,1610612759,Darrun Hilliard,Darrun Hilliard,1626199,SAS,5075.0,85,5,171,165,54.0,18.0,336,,4.0,3.0,4.0,11.0,4.0,14.0,185,6.0,3.0,1.0,4.0,5.0,5.0,,2.0,,1.0,2.0,4.0,6.0,0.36363636363636365,0.26666666666666666,0.3888888888888889,0.26666666666666666,0.09090909090909091,,10.582010582010582,,0.1,0.06944444444444445,0.125,0.21428571428571427,0.26666666666666666,,,0.2,0.4666666666666667,0.45378,9.954545454545455,24.775000000000002,90.0,1.0,3.0,,,2.0,4.0,,1.0,,,,,,6.0,,,,6.0,5.0,11.0,1.0,,27.0,,1.0,,,,2.0,,,90.0,,,,,,,,,0.03125,,,0.03333333333333333,,0.2,0.3333333333333333,0.5,0.26666666666666666,0.06666666666666667,,,,,,,,,0.25,,0.51375,0.45284375,,0.5263157894736842,3.0,2.0,6.0,3.0,2.0,4.0,10.0,2.0,4.0,4.0,,2.0,5.0,7.0,3.0,10.0,,0.25,0.25,0.5,0.375,0.5,,,,,0.75,0.75,0.3333333333333333,0.25,0.17647058823529413,0.23076923076923078,0.7142857142857143,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,0.3333333333333333,1.0,,,,,,1.0,2.0,,0.5,,,2.0,,,False,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627749,1610612759,Dejounte Murray,Dejounte Murray,1627749,SAS,103809.0,1730,143,3394,3423,562.0,413.0,6817,71.0,196.0,11.0,256.0,567.0,32.0,638.0,3458,342.0,11.0,45.0,214.0,346.0,455.0,77.0,56.0,36.0,4.0,133.0,71.0,151.0,0.4514991181657848,0.44490818030050083,0.47897897897897895,0.05342237061769616,0.07936507936507936,0.0663265306122449,20.614035087719298,0.5789473684210527,0.19833178869323448,0.2026300059772863,0.13658536585365855,0.265993265993266,0.327212020033389,0.3622448979591837,0.3879781420765027,0.018363939899833055,0.4991652754590985,0.515768280467446,6.970723104056437,24.040625000000002,777.0,147.0,267.0,35.0,66.0,55.0,104.0,6.0,21.0,1.0,7.0,39.0,89.0,81.0,119.0,21.0,42.0,1.0,152.0,76.0,228.0,24.0,38.0,532.0,74.0,125.0,7.0,109.0,19.0,96.0,34.0,41.0,773.0,1.0,0.21875,0.21875,0.43820224719101125,0.43820224719101125,0.44505494505494503,0.10606060606060606,0.06341045415595545,0.21043771043771045,0.06411024565608149,0.042682926829268296,0.21797752808988763,0.06713780918727916,0.44574290484140233,0.550561797752809,0.620253164556962,0.17362270450751252,0.035058430717863104,0.2857142857142857,0.2857142857142857,1.0,0.09090909090909091,0.1,1.0,0.7415730337078652,0.5303030303030303,0.4435483870967742,0.09090909090909091,0.559912068965517,0.5014004032258064,0.12695924764890282,0.22893341190335886,38.0,1.0,105.0,54.0,5.0,53.0,164.0,170.0,52.0,70.0,33.0,62.0,145.0,148.0,62.0,161.0,10.0,0.33203125,0.3617021276595745,0.453781512605042,0.4475806451612903,0.5189873417721519,0.06573705179282868,0.06361323155216285,0.38095238095238093,0.29577464788732394,0.36538461538461536,0.37254901960784315,0.21052631578947367,0.008064516129032258,0.09582689335394126,0.1008130081300813,0.25705329153605017,6.0,8.0,29.0,19.0,31.0,14.0,0.07887323943661972,0.21236559139784947,0.45161290322580644,,,,4.0,19.0,16.0,0.11235955056179775,,19.0,,2.0,2.0,0.18791946308724833,28.0,26.0,5.0,0.509090909090909,,1.0,44.0,0.2,,False,14.0,1.0,4.0,3.0,1.0,2.0,14.0,4.0,7.0,2.0,7.0,2.0,2.0,8.0,1.0,0.03125,0.019230769230769232,0.09090909090909091,0.020202020202020204,0.06611570247933884,0.07339449541284404,0.11428571428571428,0.03225806451612903,0.25,,,,,,,,,,,,,,,,,,,,,
1627854,1610612759,Bryn Forbes,Bryn Forbes,1627854,SAS,89515.0,1492,116,2966,2952,695.0,346.0,5918,45.0,100.0,180.0,116.0,263.0,225.0,542.0,3122,76.0,179.0,16.0,57.0,97.0,108.0,19.0,18.0,11.0,8.0,37.0,48.0,107.0,0.44106463878326996,0.5081967213114754,0.5252918287937743,0.4610655737704918,0.060836501901140684,0.08,16.398330351818725,0.5135135135135135,0.06589595375722543,0.06929248723559446,0.049019607843137254,0.07142857142857142,0.20491803278688525,0.45,0.4891304347826087,0.36885245901639346,0.5512295081967213,0.4884985626283365,11.79961977186312,25.145777777777774,827.0,24.0,44.0,,2.0,15.0,119.0,22.0,45.0,66.0,88.0,8.0,21.0,36.0,68.0,249.0,,66.0,47.0,30.0,77.0,11.0,11.0,184.0,6.0,38.0,2.0,11.0,2.0,27.0,10.0,8.0,825.0,0.9431818181818182,0.39111111111111113,0.39285714285714285,0.38095238095238093,0.3974358974358974,0.42857142857142855,0.024691358024691357,0.006349206349206349,0.07509881422924901,0.007204610951008645,0.013071895424836602,0.07828282828282829,0.007692307692307693,0.09016393442622951,0.5454545454545454,0.5853658536585366,0.24385245901639344,0.09221311475409837,0.4888888888888889,0.4888888888888889,1.0,0.36666666666666664,0.3728813559322034,0.9242424242424242,0.05128205128205128,,0.12,0.3687150837988827,0.4699375,0.48520241935483877,0.06642066420664207,0.27882670262980447,47.0,40.0,46.0,29.0,57.0,23.0,147.0,156.0,19.0,24.0,4.0,17.0,63.0,70.0,21.0,147.0,9.0,0.6724137931034483,0.6724137931034483,0.4264705882352941,0.496,0.5291970802919708,0.009029345372460496,0.011111111111111112,0.7083333333333334,0.6666666666666666,0.3949579831932773,0.41228070175438597,0.6595744680851063,0.32,0.05893909626719057,0.07581227436823104,0.27121771217712176,7.0,1.0,2.0,1.0,2.0,2.0,,0.0781758957654723,1.0,16.0,18.0,,11.0,5.0,3.0,0.06818181818181818,0.41025641025641024,,15.0,,,0.06363636363636363,9.0,6.0,7.0,0.6,13.0,22.0,12.0,0.38596491228070173,0.325,False,7.0,9.0,17.0,5.0,3.0,1.0,3.0,,4.0,1.0,,,,1.0,,0.013333333333333334,0.04201680672268908,0.016666666666666666,0.012345679012345678,0.005221932114882507,,,0.136,0.5294117647058824,1.0,2.0,4.0,5.0,1.0,2.0,2.0,9.0,0.2777777777777778,0.05128205128205128,0.5,1.0,0.25,1.0,0.03879310344827586,,,,,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,77941.0,1299,72,2601,2567,876.0,307.0,5168,37.0,89.0,153.0,137.0,270.0,192.0,576.0,2811,158.0,149.0,23.0,81.0,124.0,143.0,73.0,32.0,16.0,3.0,105.0,39.0,126.0,0.5074074074074074,0.5043290043290043,0.5500963391136802,0.4155844155844156,0.08518518518518518,0.06741573033707865,21.134896364254164,0.6952380952380952,0.10505836575875487,0.09780775716694773,0.072992700729927,0.16877637130801687,0.19264069264069264,0.4157303370786517,0.4457831325301205,0.33116883116883117,0.7294372294372294,0.5126736842105263,6.113333333333332,25.67031249999999,961.0,90.0,145.0,9.0,13.0,53.0,36.0,13.0,39.0,51.0,64.0,11.0,22.0,39.0,97.0,153.0,4.0,51.0,116.0,47.0,163.0,14.0,15.0,373.0,11.0,35.0,8.0,19.0,4.0,43.0,17.0,57.0,956.0,0.796875,0.3333333333333333,0.3404255319148936,0.5,0.45121951219512196,0.47560975609756095,0.0975609756097561,0.014304291287386216,0.08433734939759036,0.016047297297297296,0.017777777777777778,0.08875739644970414,0.01809954751131222,0.31385281385281383,0.6206896551724138,0.6923076923076923,0.07792207792207792,0.08441558441558442,0.3333333333333333,0.34210526315789475,0.9230769230769231,0.3333333333333333,0.3355263157894737,0.7647058823529411,0.3170731707317073,0.6923076923076923,0.30113636363636365,0.3422818791946309,0.534788888888889,0.5015692982456138,0.06770833333333333,0.36947327950788156,10.0,66.0,110.0,47.0,79.0,59.0,231.0,116.0,33.0,78.0,8.0,26.0,140.0,131.0,43.0,227.0,23.0,0.4233576642335766,0.42962962962962964,0.4845360824742268,0.48863636363636365,0.5404761904761904,0.01927710843373494,0.01935483870967742,0.4444444444444444,0.3783783783783784,0.2777777777777778,0.29411764705882354,0.4,0.375,0.09090909090909091,0.14285714285714285,0.4010416666666667,4.0,4.0,15.0,10.0,16.0,6.0,0.011406844106463879,0.08076923076923077,0.375,16.0,19.0,12.0,15.0,24.0,20.0,0.10344827586206896,0.3902439024390244,19.0,39.0,1.0,,0.06493506493506493,30.0,41.0,2.0,0.5660377358490566,21.0,26.0,23.0,0.3291139240506329,0.3181818181818182,False,12.0,5.0,13.0,2.0,2.0,,5.0,1.0,7.0,8.0,1.0,3.0,2.0,3.0,,0.010416666666666666,0.05555555555555555,0.006535947712418301,,0.014234875444839857,0.01904761904761905,0.3333333333333333,0.07386363636363637,0.38461538461538464,1.0,3.0,4.0,5.0,4.0,,5.0,2.0,0.2631578947368421,0.07317073170731707,0.3333333333333333,1.0,0.25,0.5,0.010309278350515464,2.0,1.0,0.02564102564102564,,,
200746,1610612759,LaMarcus Aldridge,LaMarcus Aldridge,200746,SAS,150392.0,2507,284,4856,4841,852.0,577.0,9697,213.0,475.0,75.0,658.0,1253.0,92.0,1731.0,5094,656.0,75.0,43.0,221.0,388.0,634.0,50.0,61.0,27.0,10.0,111.0,96.0,161.0,0.5251396648044693,0.5193308550185873,0.5695364238410596,0.06840148698884758,0.034317637669592976,0.04421052631578947,29.360623075529794,0.45045045045045046,0.14558629776021081,0.155622060709705,0.12379110251450677,0.18061674008810572,0.35315985130111527,0.44842105263157894,0.46916299559471364,0.055762081784386616,0.379182156133829,0.47246116071428573,9.203591380686353,25.643478260869564,1017.0,296.0,418.0,102.0,142.0,112.0,360.0,8.0,17.0,19.0,27.0,135.0,211.0,346.0,249.0,78.0,170.0,19.0,83.0,69.0,152.0,17.0,29.0,373.0,175.0,143.0,24.0,246.0,23.0,43.0,18.0,23.0,1008.0,0.9629629629629629,0.29347826086956524,0.29347826086956524,0.6398104265402843,0.6428571428571429,0.692,0.22429906542056074,0.10903426791277258,0.17417783191230207,0.1029535864978903,0.06077348066298342,0.168,0.03764320785597381,0.3107806691449814,0.7081339712918661,0.7455919395465995,0.26765799256505574,0.012639405204460967,0.47058823529411764,0.47058823529411764,1.0,0.25333333333333335,0.25675675675675674,0.9473684210526315,0.6543778801843319,0.7183098591549296,0.4357976653696498,0.25333333333333335,0.5693644117647059,0.4847188715953306,0.1998844598497978,0.2094316309719934,149.0,8.0,334.0,135.0,8.0,108.0,381.0,660.0,52.0,35.0,69.0,25.0,341.0,399.0,185.0,380.0,8.0,0.5015197568389058,0.5759162303664922,0.5421686746987951,0.5311284046692607,0.6015873015873016,0.09019607843137255,0.08263069139966273,0.5540540540540541,0.3051643192488263,0.41388888888888886,0.415041782729805,0.6778523489932886,0.0311284046692607,0.12584573748308525,0.13357400722021662,0.22010398613518198,13.0,15.0,90.0,52.0,90.0,57.0,0.17090069284064666,0.13711151736745886,0.6333333333333333,6.0,6.0,,3.0,32.0,30.0,0.050239234449760764,0.027649769585253458,11.0,3.0,,,0.19387755102040816,80.0,18.0,12.0,0.7142857142857143,1.0,1.0,19.0,0.125,0.125,False,53.0,,,67.0,1.0,2.0,10.0,,10.0,3.0,6.0,8.0,1.0,37.0,,0.010869565217391304,0.002777777777777778,0.013333333333333334,0.01818181818181818,0.10810810810810811,0.11627906976744186,0.10784313725490197,,,,,3.0,3.0,,,15.0,1.0,0.5,,,,0.5,1.0,0.010752688172043012,,,,2.0,8.0,4.0
202722,1610612759,Davis Bertans,Davis Bertans,202722,SAS,64242.0,1071,75,2143,2125,496.0,218.0,4268,15.0,31.0,213.0,67.0,114.0,248.0,445.0,2210,22.0,212.0,6.0,87.0,135.0,153.0,23.0,13.0,4.0,2.0,36.0,46.0,92.0,0.5877192982456141,0.5621546961325967,0.5855263157894737,0.6850828729281768,0.05263157894736842,0.03225806451612903,17.413143574717456,0.6388888888888888,0.1357254290171607,0.12660731948565776,0.1341991341991342,0.13043478260869565,0.0856353591160221,0.4838709677419355,0.5,0.5883977900552486,0.8370165745856354,0.5211311634349032,7.655263157894736,25.772983870967742,563.0,43.0,55.0,6.0,8.0,12.0,28.0,17.0,35.0,74.0,91.0,7.0,12.0,31.0,26.0,273.0,10.0,74.0,44.0,26.0,70.0,12.0,9.0,166.0,14.0,41.0,7.0,18.0,2.0,26.0,4.0,19.0,561.0,1.0,0.36693548387096775,0.3684210526315789,0.5833333333333334,0.43333333333333335,0.484375,0.12727272727272726,0.02258064516129032,0.11081081081081082,0.017085427135678392,0.02631578947368421,0.11846689895470383,0.010256410256410256,0.15193370165745856,0.7818181818181819,0.8431372549019608,0.07734806629834254,0.09668508287292818,0.4857142857142857,0.4857142857142857,1.0,0.3474178403755869,0.3474178403755869,1.0,0.26666666666666666,0.75,0.12631578947368421,0.3490566037735849,0.5566113636363638,0.5140015957446807,0.0696629213483146,0.26271581894540363,9.0,58.0,38.0,19.0,69.0,11.0,130.0,112.0,14.0,25.0,3.0,22.0,50.0,47.0,8.0,130.0,8.0,0.835820895522388,0.9032258064516129,0.7307692307692307,0.6263157894736842,0.6435643564356436,0.008,0.006535947712418301,0.8372093023255814,0.9333333333333333,0.32142857142857145,0.3333333333333333,0.6666666666666666,0.6105263157894737,0.04533333333333334,0.06666666666666667,0.29213483146067415,5.0,5.0,27.0,20.0,28.0,14.0,0.015625,0.1415929203539823,0.5,17.0,18.0,2.0,4.0,5.0,5.0,0.07272727272727272,0.5666666666666667,4.0,,1.0,1.0,0.08433734939759036,12.0,7.0,1.0,1.0,22.0,27.0,10.0,0.391304347826087,0.3793103448275862,False,2.0,5.0,11.0,5.0,,1.0,4.0,2.0,1.0,4.0,,1.0,,7.0,,,0.03571428571428571,,0.018867924528301886,0.025210084033613446,0.014492753623188406,0.16666666666666666,0.11578947368421053,0.45454545454545453,,1.0,4.0,4.0,1.0,2.0,,9.0,0.2222222222222222,0.03333333333333333,,,0.23529411764705882,1.0,0.03529411764705882,,,,3.0,,
2200,1610612759,Pau Gasol,Pau Gasol,2200,SAS,108585.0,1810,60,3563,3550,554.0,391.0,7113,53.0,158.0,81.0,243.0,505.0,120.0,773.0,3703,156.0,81.0,35.0,268.0,490.0,617.0,75.0,33.0,22.0,4.0,108.0,89.0,120.0,0.48118811881188117,0.492,0.5368055555555555,0.192,0.06930693069306931,0.0949367088607595,20.643231114435302,0.6944444444444444,0.23203463203463204,0.25210084033613445,0.22388059701492538,0.22841225626740946,0.2528,0.33544303797468356,0.3706293706293706,0.1296,0.5296,0.5021864000000004,8.206930693069307,24.731666666666673,703.0,137.0,211.0,38.0,70.0,42.0,136.0,13.0,39.0,30.0,43.0,49.0,93.0,131.0,85.0,129.0,64.0,30.0,188.0,49.0,237.0,6.0,41.0,523.0,92.0,182.0,40.0,127.0,18.0,24.0,6.0,53.0,701.0,1.0,0.35833333333333334,0.35833333333333334,0.5268817204301075,0.5104166666666666,0.5550847457627118,0.45977011494252873,0.077834179357022,0.28888888888888886,0.07212925562608194,0.04030226700251889,0.2782258064516129,0.06,0.3376,0.6492890995260664,0.7172774869109948,0.2176,0.0624,0.3333333333333333,0.3333333333333333,1.0,0.37037037037037035,0.37037037037037035,1.0,0.7291666666666666,0.5428571428571428,0.42,0.37037037037037035,0.5900715189873419,0.5165894999999999,0.16946959896507116,0.19730564131349987,53.0,12.0,158.0,40.0,15.0,65.0,166.0,330.0,43.0,117.0,33.0,18.0,195.0,209.0,88.0,166.0,1.0,0.6790123456790124,0.7819905213270142,0.47058823529411764,0.505,0.5845070422535211,0.05989110707803993,0.06157635467980296,0.6496350364963503,0.49056603773584906,0.3897058823529412,0.3897058823529412,0.9433962264150944,0.12,0.12805755395683452,0.15304347826086956,0.2147477360931436,10.0,37.0,78.0,59.0,79.0,50.0,0.11764705882352941,0.2436548223350254,0.6329113924050633,3.0,3.0,1.0,2.0,25.0,24.0,0.0947867298578199,0.03125,13.0,,1.0,1.0,0.3283582089552239,28.0,20.0,3.0,0.6666666666666666,6.0,7.0,30.0,0.4666666666666667,0.5,False,18.0,1.0,3.0,33.0,,2.0,3.0,,6.0,3.0,5.0,1.0,1.0,18.0,2.0,,,,0.023529411764705882,0.08089887640449438,0.05517241379310345,0.15789473684210525,0.03,0.3333333333333333,,,,,,1.0,,1.0,,,,,,,0.008333333333333333,,,,,2.0,1.0
201980,1610612759,Danny Green,Danny Green,201980,SAS,107461.0,1791,89,3477,3483,504.0,410.0,6960,19.0,62.0,224.0,101.0,241.0,320.0,600.0,3670,76.0,224.0,15.0,128.0,208.0,249.0,48.0,26.0,8.0,5.0,74.0,67.0,122.0,0.4190871369294606,0.49019607843137253,0.5084889643463497,0.5704099821746881,0.06224066390041494,0.11290322580645161,16.75088428499242,0.6486486486486487,0.12018779342723004,0.1191740412979351,0.11140583554376658,0.14634146341463414,0.11051693404634581,0.3064516129032258,0.34545454545454546,0.39928698752228164,0.7664884135472371,0.5237064400715562,8.007883817427386,25.008125,580.0,58.0,110.0,7.0,14.0,9.0,69.0,43.0,96.0,73.0,116.0,12.0,27.0,62.0,25.0,345.0,12.0,73.0,83.0,27.0,110.0,14.0,27.0,247.0,26.0,74.0,6.0,41.0,11.0,63.0,22.0,40.0,572.0,0.9913793103448276,0.3625,0.3625,0.4444444444444444,0.5,0.5166666666666667,0.07317073170731707,0.022747156605424323,0.11746031746031746,0.023768115942028985,0.024793388429752067,0.125,0.033846153846153845,0.19607843137254902,0.5272727272727272,0.5686274509803921,0.12299465240641712,0.1711229946524064,0.4479166666666667,0.4479166666666667,1.0,0.32589285714285715,0.3273542600896861,0.9863013698630136,0.24561403508771928,0.5,0.11392405063291139,0.32589285714285715,0.5350256097560976,0.504929746835443,0.10333333333333333,0.16681046879493816,24.0,42.0,50.0,14.0,54.0,20.0,111.0,126.0,13.0,34.0,15.0,41.0,67.0,65.0,20.0,109.0,8.0,0.6237623762376238,0.6631578947368421,0.56,0.5759493670886076,0.6098901098901099,0.02577319587628866,0.02733485193621868,0.603448275862069,0.5263157894736842,0.34782608695652173,0.34782608695652173,0.75,0.5316455696202531,0.0429553264604811,0.07751937984496124,0.185,7.0,5.0,74.0,52.0,80.0,50.0,0.02857142857142857,0.10972568578553615,0.625,21.0,30.0,3.0,7.0,7.0,6.0,0.07272727272727272,0.3684210526315789,9.0,3.0,6.0,2.0,0.0949367088607595,6.0,9.0,2.0,0.6666666666666666,17.0,21.0,22.0,0.3888888888888889,0.40476190476190477,False,3.0,4.0,12.0,5.0,1.0,,6.0,1.0,6.0,1.0,1.0,2.0,2.0,20.0,,0.003125,,0.004464285714285714,,0.017204301075268817,0.02097902097902098,,0.1518987341772152,0.3333333333333333,4.0,9.0,7.0,11.0,,1.0,1.0,5.0,0.36666666666666664,0.15789473684210525,0.4444444444444444,1.0,0.3333333333333333,1.0,0.015432098765432098,,4.0,,4.0,1.0,
