EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Offensive Fouls,Fg3aBlocked,Loose Ball Fouls Drawn,FG3APctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,Arc3PctBlocked,BlockedCorner3,3SecondViolations,LongMidRangePctBlocked,on,Clear Path Fouls,OffensiveGoaltends
201147,1610612760,Corey Brewer,Corey Brewer,201147,OKC,3625.0,60,-24,122,126,33,36,10,248,6.0,9.0,1.0,1.0,3.0,3.0,,2.0,,,1.0,4.0,1.0,1.0,3.0,1.0,3.0,,,,1.0,6.0,11.0,2.0,7.0,7.0,25.0,142,1.0,1.0,1.0,1.0,2.0,7.0,3.0,3.0,1.0,4.0,4.0,13.0,8.0,4.0,6.0,,2.0,,3.0,1.0,1.0,2.0,1.0,3.0,,1.0,1.0,1.0,,7.0,2.0,,,1.0,2.0,,3.0,2.0,5.0,,4.0,2.0,2.0,1.0,,1.0,1.0,,,,,2,,1.0,,,8.0,1.0,,6.0,1.0,1.0,,7.0,,,1.0,1.0,1.0,,,1.0,,,1.0,,,13.0,33,2.0,1.0,0.6666666666666666,0.8,1.0,0.2857142857142857,1.0,0.25,0.2857142857142857,0.5454545454545454,1.0,1.0,0.5,1.25,0.6428571428571429,0.5952380952380952,1.1666666666666667,0.7222222222222222,0.3888888888888889,0.09090909090909091,0.1111111111111111,,17.424242424242422,0.5,,,0.06666666666666667,,0.037037037037037035,0.07692307692307693,0.05263157894736842,0.03278688524590164,,,,0.09523809523809523,,,0.16666666666666666,,0.043478260869565216,,,,0.5,0.6666666666666666,0.75,0.6666666666666666,0.1111111111111111,,,,,,,,0.2222222222222222,0.25,0.25,1.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,0.5,,,,0.42857142857142855,1.0,0.42857142857142855,0.3333333333333333,0.14285714285714285,,0.8888888888888888,0.3333333333333333,0.6562333333333334,0.8373,0.7162142857142857,0.1,0.08333333333333333,0.28,0.52,1.9727272727272727,24.071428571428573,0.27049180327868855,,,,,,,1.0,,1.0,1.0,1.0,0.125,,,,,,True,,
203924,1610612760,Jerami Grant,Jerami Grant,203924,OKC,53441.0,891,-69,1707,1711,436,413,171,3418,116.0,175.0,18.0,31.0,25.0,38.0,13.0,34.0,5.0,12.0,1.0,15.0,,1.0,4.0,8.0,28.0,,3.0,,5.0,134.0,221.0,9.0,43.0,106.0,401.0,1883,20.0,35.0,,3.0,11.0,51.0,26.0,45.0,1.0,9.0,28.0,83.0,184.0,84.0,24.0,3.0,26.0,1.0,27.0,8.0,26.0,8.0,20.0,28.0,13.0,7.0,5.0,1.0,2.0,76.0,19.0,29.0,5.0,48.0,84.0,13.0,145.0,53.0,198.0,7.0,20.0,15.0,5.0,17.0,2.0,4.0,14.0,1.0,13.0,,3.0,31,2.0,6.0,39.0,6.0,74.0,1.0,5.0,140.0,8.0,7.0,5.0,159.0,19.0,,81.0,8.0,41.0,1.0,,37.0,,4.0,42.0,27.0,,83.0,436,8.0,7.0,0.6865671641791045,0.7603305785123967,0.8888888888888888,0.20930232558139536,,0.1111111111111111,0.21428571428571427,0.6063348416289592,0.5714285714285714,0.5777777777777777,0.5587121212121212,0.5263157894736842,0.5092592592592593,0.6002994011976048,0.5666666666666667,0.5460526315789473,0.16287878787878787,0.11764705882352941,0.12,0.14705882352941177,19.16010498687664,0.5483870967741935,0.3333333333333333,0.09090909090909091,0.16568047337278108,0.06712962962962964,0.1553398058252427,0.04834605597964377,0.16176470588235295,0.05818181818181818,0.0847457627118644,0.05785123966942149,0.05223880597014925,0.0528169014084507,0.03669724770642202,0.1689497716894977,0.1452513966480447,0.1926605504587156,0.16666666666666666,0.1111111111111111,0.07692307692307693,0.6428571428571429,0.6628787878787878,0.6628571428571428,0.7532467532467533,0.6982758620689655,0.12878787878787878,0.38235294117647056,0.4482758620689655,0.5384615384615384,0.045454545454545456,0.4166666666666667,0.4166666666666667,0.8,0.056818181818181816,0.06666666666666667,0.06666666666666667,1.0,0.10606060606060606,0.2857142857142857,0.2857142857142857,0.875,0.8157894736842105,0.5806451612903226,,0.07894736842105263,,,0.7037037037037037,0.6578947368421053,0.07407407407407407,0.25,0.09259259259259259,,0.8257575757575758,0.2962962962962963,0.5679165399239542,0.5350934782608696,0.5636981132075471,0.24846625766871167,0.2862190812720848,0.12718204488778054,0.20698254364089774,3.094117647058823,25.509302325581398,0.255418863503222,6.0,,5.0,,,0.2777777777777778,,,,,,,8.0,,1.0,1.0,,True,,
2546,1610612760,Carmelo Anthony,Carmelo Anthony,2546,OKC,11494.0,192,-14,380,380,135,102,42,760,8.0,18.0,2.0,4.0,1.0,5.0,4.0,15.0,18.0,41.0,,1.0,,,,10.0,30.0,1.0,4.0,5.0,14.0,30.0,74.0,10.0,31.0,27.0,117.0,410,4.0,7.0,1.0,4.0,,11.0,9.0,26.0,5.0,14.0,10.0,43.0,20.0,40.0,24.0,6.0,4.0,,30.0,10.0,9.0,5.0,7.0,12.0,7.0,,5.0,,,31.0,,6.0,,7.0,17.0,1.0,25.0,6.0,31.0,2.0,3.0,2.0,1.0,3.0,1.0,,8.0,1.0,3.0,,2.0,11,3.0,4.0,7.0,,16.0,,2.0,27.0,,,,34.0,2.0,3.0,11.0,4.0,5.0,,,1.0,1.0,3.0,5.0,3.0,,43.0,133,,4.0,0.3333333333333333,0.35714285714285715,0.8,0.3225806451612903,0.25,0.35714285714285715,0.3225806451612903,0.40540540540540543,0.5714285714285714,0.34615384615384615,0.42857142857142855,0.5,0.4125,0.4831932773109244,0.5,0.4666666666666667,0.29523809523809524,0.12162162162162163,0.16666666666666666,0.2,30.51643192488263,0.2727272727272727,0.125,,0.16831683168316833,0.04838709677419355,0.11290322580645161,,0.147239263803681,0.030612244897959183,0.07142857142857142,0.02564102564102564,0.046511627906976744,,,0.15789473684210525,0.15,0.21739130434782608,0.09302325581395349,0.15789473684210525,0.03636363636363636,0.6,0.17142857142857143,0.4444444444444444,0.5333333333333333,0.25,0.14285714285714285,0.26666666666666666,0.3333333333333333,0.5,0.3904761904761905,0.43902439024390244,0.47368421052631576,0.3333333333333333,0.009523809523809525,,,,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.8,0.36363636363636365,0.5,,0.36363636363636365,0.25,,0.125,0.2,,,0.35,0.35714285714285715,0.4666666666666667,0.3333333333333333,0.4709128571428572,0.5495611111111111,0.45909875,0.10434782608695652,0.13253012048192772,0.09401709401709402,0.36752136752136755,12.063513513513511,25.299999999999997,0.35526315789473684,4.0,1.0,1.0,0.03225806451612903,1.0,,,,1.0,,,0.03125,,,,,0.07317073170731707,True,,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,26935.0,449,35,920,933,228,203,105,1853,72.0,116.0,6.0,10.0,20.0,29.0,14.0,40.0,35.0,88.0,2.0,3.0,,,,20.0,67.0,2.0,7.0,9.0,30.0,121.0,244.0,22.0,70.0,72.0,380.0,984,11.0,20.0,2.0,7.0,8.0,36.0,30.0,59.0,9.0,30.0,22.0,109.0,40.0,202.0,18.0,48.0,10.0,1.0,66.0,20.0,19.0,65.0,51.0,116.0,36.0,15.0,57.0,6.0,2.0,283.0,8.0,14.0,,42.0,58.0,15.0,115.0,22.0,137.0,9.0,22.0,13.0,9.0,33.0,8.0,24.0,20.0,5.0,9.0,1.0,3.0,53,1.0,12.0,12.0,2.0,34.0,2.0,3.0,77.0,1.0,1.0,3.0,89.0,12.0,3.0,42.0,6.0,7.0,,,6.0,,1.0,7.0,3.0,,107.0,226,2.0,3.0,0.1652892561983471,0.1724137931034483,0.2727272727272727,0.3142857142857143,0.2857142857142857,0.3,0.3188405797101449,0.4959016393442623,0.55,0.5084745762711864,0.49044585987261147,0.5185185185185185,0.4887640449438202,0.5385714285714286,0.5806451612903226,0.5294117647058824,0.2229299363057325,0.0778688524590164,0.1206896551724138,0.05,38.57965451055662,0.6226415094339622,0.6818181818181818,,0.23770491803278687,0.05303030303030303,0.24561403508771928,0.041025641025641026,0.24096385542168675,0.04793028322440087,0.06779661016949153,0.06153846153846154,0.024691358024691357,0.033783783783783786,0.06382978723404255,0.1717171717171717,0.2553191489361702,0.3333333333333333,0.24817518248175183,0.23529411764705882,0.06040268456375839,0.42857142857142855,0.36942675159235666,0.6206896551724138,0.7058823529411765,0.2222222222222222,0.12738853503184713,0.35,0.3684210526315789,,0.2802547770700637,0.3977272727272727,0.4117647058823529,0.11428571428571428,0.009554140127388535,0.6666666666666666,0.6666666666666666,0.5,0.21337579617834396,0.29850746268656714,0.29850746268656714,0.25,0.37037037037037035,0.6,,0.25925925925925924,0.2857142857142857,0.5,0.3258426966292135,0.6896551724137931,,,0.33707865168539325,0.3,0.5923566878980892,0.30303030303030304,0.5288364217252395,0.532635,0.5192301136363636,0.12790697674418605,0.15328467153284672,0.09473684210526316,0.2868421052631579,8.793032786885242,25.771428571428572,0.24782608695652175,1.0,,3.0,,,,,2.0,2.0,,,0.02857142857142857,,,,,0.03409090909090909,True,,
202713,1610612760,Kyle Singler,Kyle Singler,202713,OKC,1785.0,30,-10,59,59,27,34,5,118,,4.0,,1.0,,2.0,1.0,4.0,,,,,,,,2.0,3.0,,,1.0,1.0,1.0,8.0,2.0,3.0,2.0,10.0,66,,2.0,,,,,,3.0,1.0,1.0,1.0,4.0,2.0,,6.0,,,,3.0,2.0,1.0,,1.0,1.0,1.0,,,,,3.0,,,,2.0,2.0,,4.0,,4.0,,,,,2.0,,,,,2.0,,,2,,1.0,1.0,1.0,3.0,,,3.0,,,,5.0,1.0,,3.0,,,,,,,,,,,4.0,27,1.0,,1.0,1.0,1.0,0.6666666666666666,,1.0,0.6666666666666666,0.125,,,0.36363636363636365,,0.375,0.38461538461538464,,0.4,0.2727272727272727,0.125,0.25,,23.076923076923077,1.0,,,0.16666666666666666,,0.25,,0.2,,,,,,,0.25,0.3333333333333333,,0.14285714285714285,1.0,,,0.36363636363636365,,,,0.36363636363636365,0.25,0.25,1.0,,,,,,,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,0.5,,,,,,0.5,,,,0.25,1.0,0.6363636363636364,0.6666666666666666,0.49629999999999996,0.387,0.5248125,0.23076923076923078,0.3,,0.4,5.749999999999999,24.333333333333332,0.4576271186440678,,,,,,,,,,,,,,,,,,True,,
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,1227.0,20,-8,41,39,24,26,4,80,4.0,6.0,1.0,3.0,3.0,5.0,2.0,2.0,,1.0,,,,,,,,,,,,6.0,9.0,,,,12.0,45,1.0,3.0,,,,2.0,4.0,7.0,,,,8.0,6.0,6.0,,,2.0,,,,,1.0,1.0,2.0,1.0,,,,1.0,5.0,,3.0,,,1.0,2.0,3.0,3.0,6.0,1.0,,,,,2.0,,2.0,,,,,2,,1.0,,,,,,1.0,,,,3.0,,,,,,,,,,,,,,8.0,24,,,0.5,0.6,,,,,,0.6666666666666666,0.3333333333333333,0.5714285714285714,0.6666666666666666,0.3333333333333333,0.5714285714285714,0.6,0.3333333333333333,0.5714285714285714,,,,,26.08695652173913,,0.6666666666666666,,0.1111111111111111,0.1875,,,0.058823529411764705,0.13043478260869565,0.14285714285714285,0.5,,,,,0.25,,,,0.3333333333333333,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.2222222222222222,1.0,1.0,0.5,0.1111111111111111,,,,,,,,,,,,1.0,0.3333333333333333,,,,,0.7142857142857143,0.6,,,,,0.6666666666666666,,0.5733333333333334,0.6588333333333334,0.5882428571428572,0.1,,0.16666666666666666,0.6666666666666666,4.533333333333334,,0.5853658536585366,,,,,,,,,1.0,,,1.0,,,,,,True,,
101109,1610612760,Raymond Felton,Raymond Felton,101109,OKC,22685.0,378,69,750,752,324,285,109,1502,10.0,20.0,2.0,3.0,3.0,6.0,12.0,19.0,5.0,23.0,8.0,18.0,,4.0,7.0,10.0,39.0,1.0,6.0,4.0,18.0,27.0,62.0,18.0,57.0,7.0,115.0,772,3.0,8.0,1.0,6.0,,9.0,9.0,18.0,8.0,25.0,4.0,46.0,2.0,52.0,42.0,12.0,2.0,1.0,38.0,10.0,8.0,25.0,17.0,42.0,13.0,4.0,16.0,3.0,6.0,101.0,2.0,4.0,1.0,17.0,23.0,1.0,41.0,7.0,48.0,1.0,13.0,9.0,4.0,8.0,2.0,6.0,7.0,1.0,2.0,1.0,,15,4.0,5.0,11.0,1.0,30.0,1.0,1.0,9.0,,2.0,,10.0,,,2.0,,2.0,,,2.0,,,2.0,1.0,,46.0,322,5.0,,0.037037037037037035,0.038461538461538464,0.7777777777777778,0.3157894736842105,0.16666666666666666,0.32,0.32142857142857145,0.43548387096774194,0.375,0.5,0.453781512605042,0.32142857142857145,0.4883720930232558,0.46747967479674796,0.32142857142857145,0.5111111111111111,0.4789915966386555,0.12903225806451613,0.25,0.05263157894736842,15.575620767494359,0.5333333333333333,0.045454545454545456,0.038461538461538464,0.12041884816753927,0.018018018018018018,0.12318840579710146,0.012903225806451613,0.12158054711246201,0.015915119363395226,0.022727272727272728,0.018518518518518517,0.0125,0.016,,0.13157894736842105,0.12121212121212122,0.10204081632653061,0.13131313131313133,0.10256410256410256,0.015384615384615385,0.5,0.16806722689075632,0.5,0.6666666666666666,0.1,0.15966386554621848,0.631578947368421,0.6666666666666666,,0.19327731092436976,0.21739130434782608,0.23809523809523808,,0.15126050420168066,0.4444444444444444,0.4444444444444444,1.0,0.3277310924369748,0.2564102564102564,0.2564102564102564,0.6,0.21428571428571427,0.6666666666666666,,0.42857142857142855,0.16666666666666666,1.0,0.13953488372093023,0.5,0.16279069767441862,0.5714285714285714,0.4186046511627907,0.2222222222222222,0.6470588235294118,0.2631578947368421,0.49499533898305087,0.5104727272727273,0.4968214285714285,0.032520325203252036,0.03125,0.0782608695652174,0.4,9.998387096774191,25.217543859649126,0.432,1.0,,1.0,,,,,,2.0,,,0.03389830508474576,,,,,0.08695652173913043,False,,
1626177,1610612760,Dakari Johnson,Dakari Johnson,1626177,OKC,8565.0,143,24,285,282,93,104,34,567,14.0,21.0,5.0,6.0,3.0,7.0,7.0,13.0,,,,,,,,,,,,,,21.0,34.0,,,11.0,53.0,264,5.0,7.0,,,3.0,13.0,4.0,10.0,,,4.0,12.0,30.0,12.0,,,6.0,,,,4.0,3.0,4.0,7.0,3.0,1.0,2.0,,1.0,18.0,4.0,8.0,,7.0,8.0,1.0,16.0,12.0,28.0,1.0,6.0,4.0,2.0,,1.0,,2.0,,,,,2,1.0,,12.0,,23.0,,1.0,16.0,,2.0,,20.0,,,6.0,4.0,7.0,,,4.0,,3.0,7.0,4.0,2.0,12.0,93,2.0,4.0,0.7142857142857143,0.8333333333333334,,,,,,0.6176470588235294,0.7142857142857143,0.4,0.6176470588235294,0.7142857142857143,0.4,0.6022727272727273,0.65,0.42857142857142855,,0.11764705882352941,0.14285714285714285,0.07692307692307693,14.110429447852761,,0.09090909090909091,,0.11428571428571428,0.08888888888888889,0.12280701754385964,0.09090909090909091,0.11811023622047244,0.08955223880597014,0.15625,0.10344827586206896,,0.12121212121212122,,0.05263157894736842,0.17857142857142858,0.08695652173913043,0.10256410256410256,0.16666666666666666,0.1111111111111111,0.5714285714285714,0.6176470588235294,0.6666666666666666,0.7777777777777778,0.7142857142857143,0.38235294117647056,0.5384615384615384,0.5833333333333334,0.7142857142857143,,,,,,,,,,,,,0.8571428571428571,0.8333333333333334,,,,,0.7,0.42857142857142855,,,,,0.6176470588235294,,0.5357823529411765,0.64706,0.55041,0.15,0.15,0.24528301886792453,0.22641509433962265,3.9970588235294118,,0.3263157894736842,1.0,,1.0,,,0.4,,,,,,,,,,,,False,,
1628390,1610612760,Terrance Ferguson,Terrance Ferguson,1628390,OKC,24516.0,409,-24,827,824,269,204,141,1651,11.0,16.0,1.0,3.0,1.0,3.0,,4.0,3.0,6.0,15.0,30.0,2.0,4.0,8.0,3.0,20.0,,3.0,1.0,6.0,14.0,26.0,18.0,50.0,5.0,87.0,935,1.0,3.0,,5.0,2.0,4.0,2.0,6.0,5.0,14.0,3.0,22.0,22.0,6.0,54.0,,2.0,,20.0,3.0,2.0,6.0,3.0,9.0,3.0,,4.0,1.0,1.0,21.0,8.0,7.0,,5.0,10.0,,15.0,15.0,30.0,,12.0,9.0,3.0,2.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,6,,2.0,26.0,2.0,48.0,,3.0,8.0,,1.0,,6.0,,,1.0,2.0,2.0,,,1.0,,1.0,2.0,1.0,2.0,22.0,269,6.0,2.0,0.7857142857142857,0.8461538461538461,1.0,0.36,,0.35714285714285715,0.36,0.5384615384615384,0.3333333333333333,0.3333333333333333,0.5394736842105263,0.125,0.475,0.5506329113924051,0.2222222222222222,0.5,0.6578947368421053,0.07692307692307693,0.0625,0.25,8.517034068136272,0.3333333333333333,,,0.043478260869565216,0.025735294117647058,0.03546099290780142,0.048484848484848485,0.04043126684636118,0.034324942791762014,0.009615384615384616,0.014705882352941176,0.05,0.056,0.025,0.05,0.023255813953488372,0.0625,0.030927835051546393,0.045454545454545456,,0.5,0.21052631578947367,0.6875,0.7333333333333333,0.7272727272727273,0.05263157894736842,,,,0.07894736842105263,0.5,0.5,1.0,0.39473684210526316,0.5,0.5172413793103449,1.0,0.2631578947368421,0.15,0.15,1.0,0.375,0.3333333333333333,0.25,0.375,,,0.15,0.3333333333333333,0.4,0.5,0.3,0.16666666666666666,0.868421052631579,0.15,0.5888717105263157,0.62305,0.558455,0.012987012987012988,0.037037037037037035,0.04597701149425287,0.25287356321839083,6.061538461538461,24.17,0.3252720677146312,,1.0,1.0,0.02,0.03333333333333333,,,,,,,,,,,,,False,,
202331,1610612760,Paul George,Paul George,202331,OKC,132944.0,2216,322,4537,4488,1295,1074,633,9025,126.0,203.0,15.0,22.0,31.0,53.0,48.0,125.0,64.0,197.0,44.0,100.0,9.0,15.0,30.0,148.0,356.0,12.0,34.0,48.0,111.0,238.0,525.0,192.0,456.0,240.0,1292.0,4865,20.0,38.0,17.0,43.0,15.0,106.0,55.0,120.0,63.0,141.0,107.0,406.0,188.0,288.0,480.0,96.0,12.0,1.0,355.0,148.0,38.0,126.0,68.0,194.0,41.0,27.0,84.0,25.0,17.0,456.0,21.0,22.0,7.0,126.0,148.0,6.0,280.0,50.0,330.0,15.0,121.0,75.0,46.0,84.0,23.0,57.0,60.0,13.0,27.0,,3.0,144,10.0,30.0,58.0,9.0,170.0,6.0,9.0,218.0,5.0,17.0,8.0,279.0,29.0,20.0,105.0,30.0,20.0,5.0,5.0,18.0,,2.0,25.0,18.0,1.0,403.0,1286,17.0,25.0,0.3949579831932773,0.4051724137931034,0.8333333333333334,0.42105263157894735,0.3953488372093023,0.44680851063829785,0.421978021978022,0.4533333333333333,0.5263157894736842,0.4583333333333333,0.5361875637104995,0.5617283950617284,0.5727969348659003,0.5832570905763952,0.5888888888888889,0.6378205128205128,0.4648318042813456,0.07238095238095238,0.11822660098522167,0.088,23.373676248108925,0.5833333333333334,0.06315789473684211,0.044585987261146494,0.12802768166089964,0.01639344262295082,0.147024504084014,0.025925925925925925,0.13611525086934922,0.019981412639405203,0.02131782945736434,0.01466275659824047,0.012371134020618556,0.031198686371100164,0.009950248756218905,0.10989010989010989,0.11928934010152284,0.16612377850162866,0.1550632911392405,0.12444444444444444,0.030181086519114688,0.72,0.2069317023445464,0.6206896551724138,0.7039106145251397,0.4365079365079365,0.127420998980632,0.384,0.42105263157894735,0.2916666666666667,0.20081549439347604,0.3248730964467005,0.32989690721649484,0.390625,0.1019367991845056,0.44,0.4444444444444444,0.9545454545454546,0.36289500509684,0.4157303370786517,0.4180790960451977,0.7972972972972973,0.2716049382716049,0.6818181818181818,0.1111111111111111,0.41975308641975306,0.35294117647058826,0.75,0.20306513409961685,0.5849056603773585,0.11494252873563218,0.5,0.42528735632183906,0.43243243243243246,0.6717635066258919,0.4169014084507042,0.519161491317671,0.5299481132075471,0.5184848076923078,0.10630291627469426,0.17470881863560733,0.08204334365325078,0.3142414860681115,9.44552380952381,25.133333333333336,0.28543090147674677,12.0,3.0,6.0,0.006578947368421052,0.01,0.2,5.0,2.0,8.0,0.5555555555555556,1.0,0.017316017316017316,1.0,0.0056179775280898875,,,0.015228426395939087,False,1.0,
203924,1610612760,Jerami Grant,Jerami Grant,203924,OKC,45385.0,756,86,1555,1552,691,619,200,3107,69.0,104.0,9.0,15.0,27.0,43.0,6.0,15.0,3.0,6.0,14.0,43.0,3.0,8.0,18.0,9.0,24.0,,1.0,2.0,10.0,78.0,125.0,23.0,67.0,56.0,281.0,1673,10.0,17.0,1.0,4.0,10.0,33.0,31.0,50.0,10.0,28.0,27.0,119.0,126.0,30.0,66.0,3.0,12.0,2.0,22.0,9.0,19.0,10.0,19.0,29.0,13.0,6.0,8.0,1.0,1.0,77.0,11.0,22.0,,31.0,52.0,5.0,88.0,33.0,121.0,3.0,11.0,6.0,5.0,14.0,1.0,7.0,9.0,,7.0,,3.0,23,1.0,9.0,48.0,6.0,81.0,2.0,4.0,78.0,7.0,9.0,,81.0,9.0,,41.0,3.0,35.0,,,25.0,,10.0,35.0,23.0,,119.0,691,14.0,2.0,0.8076923076923077,0.875,0.9565217391304348,0.34328358208955223,0.25,0.35714285714285715,0.35384615384615387,0.624,0.5882352941176471,0.62,0.5859375,0.5476190476190477,0.5897435897435898,0.6162280701754386,0.6111111111111112,0.6329787234042553,0.3489583333333333,0.152,0.1346153846153846,0.3333333333333333,14.029180695847362,0.6086956521739131,0.1,,0.12410501193317422,0.05176470588235294,0.1099290780141844,0.03985507246376811,0.11840228245363767,0.047075606276747506,0.037037037037037035,0.08602150537634409,0.04895104895104895,0.034653465346534656,0.05405405405405406,0.125,0.1,0.15789473684210525,0.10648148148148148,0.12121212121212122,0.04411764705882353,0.6571428571428571,0.5416666666666666,0.6634615384615384,0.7666666666666667,0.8260869565217391,0.078125,0.4,0.6,0.6666666666666666,0.03125,0.5,0.5,0.6666666666666666,0.22395833333333334,0.32558139534883723,0.32558139534883723,1.0,0.125,0.375,0.375,0.8888888888888888,0.7142857142857143,0.6,0.14285714285714285,0.047619047619047616,,,0.5512820512820513,0.627906976744186,0.23076923076923078,0.4444444444444444,0.1282051282051282,0.2,0.890625,0.4090909090909091,0.5691907894736841,0.5286406250000001,0.561366447368421,0.18666666666666668,0.2611464968152866,0.11743772241992882,0.4234875444839858,2.9863999999999997,24.507462686567163,0.44437299035369776,1.0,,5.0,,,0.2222222222222222,1.0,,1.0,0.3333333333333333,1.0,0.014705882352941176,6.0,,,,,False,,1.0
