EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,PtsPutbacks,FTDefRebounds,Travels,Loose Ball Fouls,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceFtPoints,SelfOReb,Offensive Fouls,DefensiveGoaltends,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,SecondChanceCorner3FGA,HeaveAttempts,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,BlockingFoulsDrawn,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,Fg3aBlocked,BlockingFouls,ThreePtShootingFoulsDrawn,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,FTOffRebounds,Technical Free Throw Trips,3SecondViolations,OffFTReboundPct,Defensive 3 Seconds Violations,on,BlockedArc3,3pt And 1 Free Throw Trips,Corner3PctBlocked,HeaveMakes,Clear Path Fouls
201596,1610612763,Mario Chalmers,Mario Chalmers,201596,MEM,21628.0,360,21.0,723,713,275.0,266.0,67.0,1436,19.0,39.0,2.0,2.0,4.0,11.0,20.0,3.0,7.0,4.0,11.0,1.0,3.0,11.0,31.0,,2.0,4.0,16.0,30,66,15.0,42.0,33.0,138,780,3.0,3.0,1.0,4.0,10.0,11.0,24.0,5.0,19.0,16.0,53.0,18.0,42.0,39.0,6.0,30.0,11.0,7.0,33.0,20.0,53.0,17.0,3.0,30.0,2.0,1.0,126.0,1.0,1.0,17.0,20.0,41.0,2.0,43.0,19.0,12.0,7.0,16.0,12.0,13.0,4.0,29.0,2.0,11.0,23.0,51.0,3.0,39.0,1.0,3.0,4.0,39.0,2.0,14.0,2.0,,,,,2.0,,53.0,275.0,0.3,0.3,0.8666666666666667,0.35714285714285715,0.25,0.2631578947368421,0.36585365853658536,0.45454545454545453,1.0,0.4583333333333333,0.4861111111111111,0.6428571428571429,0.43023255813953487,0.5433070866141733,0.625,0.5,0.3888888888888889,0.10606060606060606,0.1282051282051282,0.1,19.521410579345087,0.5517241379310345,0.09852216748768473,0.005263157894736842,0.14782608695652175,0.008333333333333333,0.11635220125786164,0.0064516129032258064,,0.010416666666666666,0.05333333333333334,0.1509433962264151,0.1595744680851064,0.09523809523809523,,0.3611111111111111,0.48717948717948717,0.5588235294117647,0.3684210526315789,0.18518518518518517,0.06481481481481481,0.42857142857142855,0.42857142857142855,0.10185185185185185,0.36363636363636365,0.36363636363636365,1.0,0.28703703703703703,0.3548387096774194,0.36666666666666664,0.8181818181818182,0.2857142857142857,1.0,0.5,0.2857142857142857,,0.2558139534883721,0.36363636363636365,0.06976744186046512,0.3333333333333333,0.37209302325581395,0.25,0.75,0.36666666666666664,0.5271093457943925,0.6218699999999999,0.49706785714285706,0.11666666666666667,0.1794871794871795,0.07246376811594203,0.38405797101449274,5.183333333333334,25.719047619047615,0.38035961272475793,8.0,,4.0,1.0,3.0,7.0,2.0,6.0,6.0,0.14814814814814814,,0.4,0.4444444444444444,0.3333333333333333,1.0,,1.0,,,0.020833333333333332,0.10666666666666667,,2.0,1.0,5.0,1.0,,0.125,0.2857142857142857,,1.0,1.0,,,,0.023809523809523808,0.03225806451612903,0.5,1.0,,,,,,,,,True,,,,,
201936,1610612763,Tyreke Evans,Tyreke Evans,201936,MEM,21020.0,350,16.0,706,695,284.0,276.0,65.0,1401,55.0,92.0,,7.0,18.0,32.0,10.0,9.0,16.0,1.0,3.0,,,32.0,66.0,,2.0,12.0,25.0,69,118,33.0,69.0,45.0,282,781,1.0,9.0,,2.0,7.0,24.0,41.0,12.0,25.0,29.0,113.0,36.0,102.0,45.0,54.0,65.0,32.0,16.0,27.0,15.0,42.0,8.0,7.0,22.0,2.0,3.0,99.0,2.0,10.0,20.0,26.0,50.0,12.0,62.0,8.0,5.0,3.0,15.0,12.0,5.0,3.0,20.0,1.0,11.0,12.0,22.0,2.0,36.0,,,,54.0,5.0,22.0,4.0,,,,3.0,4.0,3.0,113.0,284.0,0.2608695652173913,0.2608695652173913,0.45454545454545453,0.4782608695652174,,0.48,0.4852941176470588,0.5847457627118644,0.1111111111111111,0.5853658536585366,0.6336898395721925,0.09090909090909091,0.6363636363636364,0.669047619047619,0.23076923076923078,0.6890243902439024,0.3689839572192513,0.13559322033898305,0.16304347826086957,0.1,29.754204398447605,0.75,0.13402061855670103,0.05813953488372093,0.16666666666666666,0.015384615384615385,0.1464968152866242,0.039735099337748346,0.10112359550561797,0.02,0.0875,0.22448979591836735,0.19387755102040816,0.045454545454545456,0.75,0.4919786096256685,0.5978260869565217,0.7142857142857143,0.2727272727272727,0.053475935828877004,0.0855614973262032,0.5625,0.5625,0.016042780748663103,0.3333333333333333,0.3333333333333333,1.0,0.35294117647058826,0.48484848484848486,0.48484848484848486,0.4375,0.6363636363636364,,,0.18181818181818182,,0.48484848484848486,0.5625,,,0.3787878787878788,0.48,0.8609625668449198,0.49230769230769234,0.5489204301075269,0.6476124999999999,0.5324584615384615,0.11219512195121951,0.16296296296296298,0.024822695035460994,0.40070921985815605,4.4025423728813555,26.08550724637681,0.40226628895184136,5.0,,4.0,,,5.0,1.0,5.0,5.0,0.17391304347826086,,0.5,0.5555555555555556,0.2222222222222222,5.0,5.0,,,0.022222222222222223,,0.12307692307692308,0.07575757575757576,,1.0,1.0,,,0.2,,,,,1.0,1.0,,,,,,0.014285714285714285,1.0,,,2.0,,,1.0,True,,,,,
203516,1610612763,James Ennis III,James Ennis III,203516,MEM,8923.0,149,21.0,285,283,91.0,135.0,26.0,568,9.0,14.0,2.0,3.0,3.0,5.0,4.0,2.0,3.0,3.0,6.0,1.0,2.0,3.0,6.0,3.0,3.0,1.0,3.0,12,21,6.0,12.0,9.0,51,315,2.0,3.0,3.0,3.0,15.0,3.0,6.0,2.0,5.0,3.0,15.0,14.0,10.0,18.0,,6.0,3.0,1.0,2.0,4.0,6.0,3.0,1.0,1.0,,1.0,16.0,1.0,5.0,6.0,6.0,13.0,6.0,19.0,5.0,3.0,2.0,4.0,4.0,1.0,,5.0,2.0,3.0,4.0,9.0,,7.0,,,,10.0,1.0,5.0,2.0,,,,,2.0,,15.0,91.0,0.5833333333333334,0.6363636363636364,1.0,0.5,1.0,0.4,0.5,0.5714285714285714,0.6666666666666666,0.5,0.6363636363636364,1.0833333333333333,0.5454545454545454,0.6710526315789473,1.0714285714285714,0.5769230769230769,0.36363636363636365,0.047619047619047616,,0.25,13.504823151125402,0.8,0.08,0.06756756756756757,0.125,0.025,0.0975609756097561,0.05263157894736842,0.125,0.03333333333333333,0.06451612903225806,0.16666666666666666,0.10526315789473684,0.2,,0.42424242424242425,0.6428571428571429,0.6428571428571429,0.7777777777777778,0.12121212121212122,0.09090909090909091,0.6666666666666666,0.6666666666666666,0.18181818181818182,0.5,0.5,1.0,0.18181818181818182,0.5,0.5,1.0,0.5,0.6666666666666666,0.5,0.5,1.0,0.45454545454545453,0.6,0.18181818181818182,0.5,0.2727272727272727,0.3333333333333333,0.7878787878787878,0.5,0.5561621212121214,0.5516166666666666,0.5947181818181817,0.13513513513513514,0.2,0.29411764705882354,0.29411764705882354,5.738095238095239,24.741666666666664,0.3192982456140351,1.0,2.0,1.0,,,1.0,2.0,3.0,,0.14285714285714285,,0.25,0.3333333333333333,,2.0,1.0,1.0,,,0.05555555555555555,0.038461538461538464,0.07142857142857142,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,True,,,,,
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,3635.0,61,,123,121,26.0,24.0,6.0,244,3.0,5.0,,,,,2.0,,4.0,,1.0,,,5.0,9.0,,,1.0,2.0,3,11,5.0,10.0,9.0,30,135,,,,,,,4.0,1.0,2.0,1.0,4.0,,6.0,9.0,6.0,9.0,5.0,,4.0,6.0,10.0,4.0,2.0,3.0,1.0,,26.0,,,2.0,1.0,3.0,,3.0,2.0,1.0,1.0,5.0,4.0,,1.0,5.0,,1.0,2.0,3.0,,8.0,,,,10.0,1.0,3.0,1.0,,,,,1.0,1.0,4.0,26.0,,,0.6,0.5,,0.5,0.5,0.2727272727272727,,,0.5,,0.25,0.58,,0.25,0.47619047619047616,,,,22.307692307692307,1.0,0.03333333333333333,,0.07692307692307693,,0.05357142857142857,,,,,0.1111111111111111,0.08695652173913043,,1.0,0.23809523809523808,0.6,0.6,,0.09523809523809523,0.19047619047619047,,,0.047619047619047616,,,,0.42857142857142855,0.5555555555555556,0.5555555555555556,0.6,,,,,,,,,,0.3333333333333333,0.5,0.7142857142857143,0.5555555555555556,0.5242142857142857,,0.42425833333333335,0.16666666666666666,0.23076923076923078,,0.13333333333333333,8.845454545454546,25.08,0.21138211382113822,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,0.09090909090909091,,,,1.0,,,,True,,,,,
201148,1610612763,Brandan Wright,Brandan Wright,201148,MEM,9060.0,151,32.0,303,297,114.0,87.0,25.0,600,23.0,31.0,4.0,5.0,7.0,11.0,9.0,,,,,,,,,,,,,25,40,,,13.0,63,300,4.0,5.0,,,14.0,9.0,17.0,,,6.0,24.0,42.0,8.0,,,,,4.0,1.0,1.0,2.0,1.0,,,,1.0,5.0,2.0,7.0,13.0,11.0,26.0,9.0,35.0,6.0,5.0,1.0,1.0,1.0,,,1.0,,,8.0,10.0,,11.0,,3.0,,18.0,2.0,6.0,11.0,,,,3.0,11.0,6.0,24.0,114.0,0.84,0.9545454545454546,,,,,,0.625,0.8,0.5294117647058824,0.625,0.8,0.5294117647058824,0.65625,0.7777777777777778,0.5714285714285714,,0.1,0.0967741935483871,0.1111111111111111,14.84848484848485,1.0,0.13580246913580246,0.09722222222222222,0.23636363636363636,0.037037037037037035,0.17647058823529413,0.07142857142857142,0.1111111111111111,0.04878048780487805,0.0625,0.10526315789473684,0.20454545454545456,0.36363636363636365,0.5454545454545454,0.775,0.7419354838709677,0.8214285714285714,0.8260869565217391,0.225,,,,,,,,,,,,1.0,0.8,0.25,,,0.6470588235294118,0.6363636363636364,,,,,0.775,,0.6027349999999998,0.7514749999999999,0.595329411764706,0.13636363636363635,0.13636363636363635,0.2222222222222222,0.38095238095238093,2.7425,,0.37623762376237624,2.0,6.0,2.0,,,4.0,8.0,,3.0,0.2857142857142857,,0.2222222222222222,0.25,,6.0,,,,0.14285714285714285,,0.23333333333333334,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,
1627362,1610612763,Briante Weber,Briante Weber,1627362,MEM,1063.0,18,-34.0,35,35,7.0,20.0,4.0,70,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,3,3,,,1.0,7,65,,,,,,,,,,1.0,1.0,,6.0,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,2.0,2.0,,,2.0,,,1.0,2.0,,2.0,,,,2.0,,1.0,,,,,,,,1.0,7.0,,,,,,,,1.0,,,1.0,,,0.875,,0.5,,,,,15.384615384615383,1.0,,0.09090909090909091,,,,0.058823529411764705,,,,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.474,,,0.25,0.25,,0.14285714285714285,9.933333333333332,,0.2,1.0,,,,,,,1.0,,,,1.0,1.0,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1628504,1610612763,Xavier Rathan-Mayes,Xavier Rathan-Mayes,1628504,MEM,1436.0,24,-35.0,48,49,28.0,25.0,4.0,97,,,,,,,2.0,,,,,,,,5.0,,,,3.0,1,2,,5.0,1.0,3,68,,,,,,,1.0,,3.0,1.0,1.0,,2.0,,,4.0,,,4.0,2.0,6.0,1.0,1.0,1.0,2.0,1.0,14.0,,,2.0,,2.0,,2.0,,,,,,2.0,,2.0,,2.0,2.0,3.0,,3.0,,,,3.0,1.0,1.0,1.0,,,,1.0,1.0,,1.0,28.0,,,,,,,,0.5,,,0.14285714285714285,,,0.1875,,0.1,0.7142857142857143,,,,19.607843137254903,,,,0.3333333333333333,,0.1,,,,,,0.4,,,,,,,0.2857142857142857,,,,,,,,0.7142857142857143,,,,,,,,,,,,,0.75,,0.7142857142857143,,0.4794083333333334,,0.47163333333333335,0.14285714285714285,0.5,,0.3333333333333333,8.5,29.479999999999997,0.5833333333333334,1.0,,,,,1.0,,,1.0,,,0.5,0.5,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,
1627744,1610612763,Brice Johnson,Brice Johnson,1627744,MEM,414.0,7,-2.0,14,14,,14.0,3.0,28,,,,,,,3.0,,2.0,,,,,,,,,,,1,5,,,,2,16,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,3.0,3.0,,,,,,,,,1.0,,,,,1.0,1.0,,,1.0,1.0,,,,,,0.2,,,0.2,,,0.2,,,,0.2,,0.3333333333333333,29.41176470588235,,,,,,,,,,,,,,1.0,,,,,0.6,0.4,,,,,,,,,,,,,,,,,,,,,,,,0.3908,,,,,,,10.98,,,1.0,,1.0,,,,1.0,,,0.5,,0.3333333333333333,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,
202705,1610612763,MarShon Brooks,MarShon Brooks,202705,MEM,878.0,15,-4.0,28,28,8.0,,4.0,56,,,,,,,2.0,1.0,3.0,,,,,1.0,1.0,,,1.0,1.0,2,5,1.0,1.0,,7,40,,1.0,,,,,1.0,1.0,1.0,,3.0,,4.0,,3.0,1.0,1.0,,,2.0,2.0,1.0,1.0,,,,6.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,8.0,,,,1.0,,1.0,1.0,0.4,,,0.5833333333333334,,0.75,0.5833333333333334,,0.75,0.16666666666666666,,,,18.18181818181818,,,0.09090909090909091,,,,0.07142857142857142,,,,,,,,,,,,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,,,0.16666666666666666,1.0,1.0,,,,,,,,,,,0.5,1.0,0.16666666666666666,1.0,0.395675,0.3868,0.412025,,,,0.42857142857142855,14.48,25.2,0.2857142857142857,1.0,,,,,,,,,,,0.5,0.5,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1628397,1610612763,Ivan Rabb,Ivan Rabb,1628397,MEM,1089.0,18,-5.0,33,32,6.0,8.0,1.0,65,,,,,,,2.0,1.0,2.0,,,,,,,,,,,3,4,,,1.0,7,35,,,,,,,1.0,,,,,6.0,,,,,,,2.0,,2.0,,,1.0,,1.0,4.0,,,,3.0,3.0,,3.0,,,,1.0,,1.0,1.0,2.0,,,2.0,3.0,,1.0,,,,2.0,,1.0,,,,,,,,,6.0,1.0,1.0,,,,,,0.75,,,0.75,,,0.7,,,,,,,20.588235294117645,0.5,0.25,,,,0.14285714285714285,,,,0.5,,,,,,,,,0.5,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,0.41495,,0.422,0.2,0.2,,,15.049999999999999,,0.18181818181818182,2.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,0.2857142857142857,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,
1627988,1610612763,Myke Henry,Myke Henry,1627988,MEM,443.0,7,-1.0,15,14,,,,29,1.0,1.0,,,,,,,,,,,,,,,,,,1,1,,,,2,14,,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,6.666666666666667,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.638,,,,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1626150,1610612763,Andrew Harrison,Andrew Harrison,1626150,MEM,71388.0,1190,-198.0,2279,2292,533.0,672.0,254.0,4571,69.0,119.0,3.0,7.0,20.0,40.0,62.0,32.0,81.0,11.0,35.0,2.0,9.0,29.0,86.0,2.0,6.0,5.0,23.0,122,262,40.0,121.0,107.0,471,2536,5.0,20.0,3.0,10.0,30.0,30.0,78.0,7.0,32.0,33.0,114.0,32.0,212.0,93.0,27.0,85.0,29.0,23.0,102.0,53.0,155.0,41.0,12.0,51.0,16.0,35.0,363.0,10.0,11.0,42.0,56.0,103.0,21.0,124.0,36.0,22.0,14.0,46.0,39.0,31.0,7.0,77.0,4.0,19.0,42.0,120.0,1.0,148.0,11.0,1.0,11.0,139.0,19.0,62.0,21.0,1.0,,3.0,7.0,22.0,8.0,114.0,529.0,0.13114754098360656,0.13114754098360656,0.775,0.3305785123966942,0.3,0.21875,0.3333333333333333,0.46564885496183206,0.25,0.38461538461538464,0.4751958224543081,0.31666666666666665,0.36818181818181817,0.5304740406320542,0.4166666666666667,0.4318181818181818,0.31592689295039167,0.08778625954198473,0.15126050420168066,0.06451612903225806,20.171006607073455,0.5974025974025974,0.0915032679738562,0.015277777777777777,0.09545454545454546,0.025,0.09315589353612168,0.01875,0.015037593984962405,0.022435897435897436,0.07964601769911504,0.08187134502923976,0.08882521489971347,0.12087912087912088,0.36363636363636365,0.31070496083550914,0.5798319327731093,0.6831683168316832,0.18840579710144928,0.1618798955613577,0.21148825065274152,0.3950617283950617,0.4,0.09138381201044386,0.3142857142857143,0.3142857142857143,0.9090909090909091,0.2245430809399478,0.3372093023255814,0.3372093023255814,0.7241379310344828,0.23333333333333334,0.42857142857142855,,0.2,0.3333333333333333,0.36363636363636365,0.5,0.08181818181818182,0.2222222222222222,0.20909090909090908,0.21739130434782608,0.6266318537859008,0.3411764705882353,0.5153232984293195,0.4758954545454545,0.5108183486238531,0.14553990610328638,0.20327868852459016,0.06369426751592357,0.24203821656050956,8.190076335877862,25.250413223140498,0.23387450636243967,21.0,,5.0,6.0,3.0,17.0,11.0,12.0,15.0,0.078125,0.03409090909090909,0.3387096774193548,0.3620689655172414,0.09375,11.0,5.0,4.0,,0.012048192771084338,0.01951219512195122,0.11162790697674418,0.02631578947368421,4.0,1.0,10.0,5.0,3.0,,0.13333333333333333,1.0,1.0,,5.0,,,,,0.25,1.0,,2.0,0.012345679012345678,,1.0,1.0,,1.0,False,1.0,,,,
1626185,1610612763,Jarell Martin,Jarell Martin,1626185,MEM,93124.0,1552,-228.0,3051,3062,833.0,1033.0,346.0,6113,110.0,201.0,31.0,57.0,31.0,52.0,56.0,42.0,106.0,13.0,41.0,3.0,10.0,20.0,54.0,2.0,5.0,7.0,18.0,170,363,33.0,95.0,76.0,515,3375,33.0,68.0,2.0,5.0,89.0,42.0,92.0,10.0,28.0,23.0,137.0,208.0,132.0,99.0,,52.0,20.0,35.0,44.0,27.0,71.0,20.0,7.0,24.0,7.0,13.0,169.0,30.0,61.0,85.0,97.0,208.0,94.0,302.0,36.0,24.0,12.0,52.0,30.0,31.0,22.0,83.0,6.0,13.0,104.0,196.0,8.0,82.0,5.0,10.0,2.0,98.0,4.0,45.0,47.0,1.0,,2.0,12.0,48.0,23.0,135.0,820.0,0.611764705882353,0.7074829931972789,1.0,0.3473684210526316,0.4,0.35714285714285715,0.3548387096774194,0.46831955922865015,0.4852941176470588,0.45652173913043476,0.47925764192139736,0.4931506849315068,0.475,0.5099009900990099,0.536144578313253,0.5111940298507462,0.2074235807860262,0.09641873278236915,0.14427860696517414,0.08928571428571429,17.06326175275682,0.6265060240963856,0.11887254901960784,0.06301652892561983,0.15097690941385436,0.05859375,0.1319796954314721,0.06148648648648649,0.07712082262210797,0.06361323155216285,0.11371237458193979,0.15865384615384615,0.17011494252873563,0.0859375,0.4791666666666667,0.4388646288209607,0.5472636815920398,0.6395348837209303,0.5818181818181818,0.1222707423580786,0.2314410480349345,0.39622641509433965,0.4,0.08951965065502183,0.3170731707317073,0.3170731707317073,1.0,0.11790393013100436,0.37037037037037035,0.37735849056603776,1.0,0.7808219178082192,0.543859649122807,0.16129032258064516,0.0684931506849315,0.4,0.43333333333333335,0.5961538461538461,0.08333333333333333,0.3,0.15,0.3888888888888889,0.6462882096069869,0.38461538461538464,0.5461379385964913,0.62231875,0.5478372881355934,0.09018036072144289,0.11138613861386139,0.17281553398058253,0.26601941747572816,7.667493112947656,25.29578947368421,0.27302523762700753,18.0,46.0,26.0,2.0,14.0,6.0,33.0,25.0,5.0,0.2765957446808511,0.04201680672268908,0.32142857142857145,0.35294117647058826,0.6904761904761905,17.0,5.0,6.0,1.0,0.0670926517571885,0.03759398496240601,0.0970873786407767,0.02336448598130841,,2.0,9.0,4.0,,0.6111111111111112,,1.0,,1.0,,,,0.010526315789473684,0.018518518518518517,,,,2.0,0.009433962264150943,3.0,,,0.0410958904109589,1.0,False,1.0,,,,
1626205,1610612763,Vincent Hunter,Vincent Hunter,1626205,MEM,444.0,7,6.0,16,16,12.0,16.0,3.0,32,2.0,3.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,,,,,,,,,,,3,5,,,,6,12,1.0,2.0,,,2.0,3.0,4.0,,,,6.0,6.0,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,2.0,3.0,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,1.0,1.0,6.0,12.0,1.0,1.0,,,,,,0.6,0.5,0.75,0.6,0.5,0.75,0.6,0.5,0.75,,,,,26.08695652173913,,0.25,0.2222222222222222,,,0.2,0.18181818181818182,0.3333333333333333,,,0.5,,,1.0,0.6,0.6666666666666666,0.6666666666666666,1.0,0.2,0.2,1.0,1.0,,,,,,,,,1.0,0.5,1.0,,,0.75,0.6666666666666666,,,,,0.6,,0.6111000000000001,0.7080500000000001,0.6589750000000001,,,0.3333333333333333,1.0,6.18,,0.75,,,,,,,1.0,,,,,,,1.0,,,,,0.25,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,False,,,,,
