EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,Offensive Fouls Drawn,OffFTReboundPct,Blocked3s,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,LongMidRangePctAssisted,PtsUnassisted3s,SecondChanceArc3FGM,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Arc3PctBlocked,BlockedCorner3,on,Clear Path Fouls
1626159,1610612748,Justise Winslow,Justise Winslow,1626159,MIA,32782.0,546,70,1047,1083,237,253,127.0,2130,29.0,55.0,3.0,9.0,8.0,10.0,9.0,40.0,3.0,13.0,10.0,23.0,2.0,3.0,3.0,6.0,8.0,18.0,2.0,1.0,4.0,41.0,108.0,18.0,41.0,18.0,154.0,1064,3.0,14.0,2.0,5.0,1.0,13.0,10.0,22.0,4.0,10.0,4.0,36.0,32.0,50.0,54.0,2.0,1.0,17.0,8.0,12.0,43.0,21.0,64.0,15.0,6.0,32.0,7.0,4.0,149.0,6.0,10.0,38.0,59.0,7.0,104.0,16.0,120.0,5.0,14.0,10.0,4.0,17.0,5.0,13.0,18.0,1.0,4.0,4.0,2.0,35.0,2.0,7.0,21.0,1.0,47.0,1.0,1.0,3.0,26.0,1.0,1.0,4.0,28.0,4.0,15.0,1.0,14.0,8.0,1.0,5.0,14.0,8.0,1.0,36.0,236,2.0,1.0,0.3902439024390244,0.4,1.0,0.43902439024390244,0.4,0.4,0.45,0.37962962962962965,0.21428571428571427,0.45454545454545453,0.4563758389261745,0.3157894736842105,0.5,0.4782608695652174,0.325,0.5142857142857142,0.2751677852348993,0.1111111111111111,0.05454545454545454,0.225,16.401673640167363,0.4857142857142857,0.23333333333333334,0.19536423841059603,0.033112582781456956,0.1784037558685446,0.028037383177570093,0.1883495145631068,0.031007751937984496,0.02702702702702703,0.04716981132075472,0.023529411764705882,0.01910828025477707,0.05263157894736842,0.20869565217391303,0.13333333333333333,0.25609756097560976,0.18404907975460122,0.16,0.06578947368421052,0.5714285714285714,0.3691275167785235,0.5272727272727272,0.5576923076923077,0.3793103448275862,0.2684563758389262,0.225,0.2903225806451613,0.5555555555555556,0.087248322147651,0.23076923076923078,0.23076923076923078,0.15436241610738255,0.43478260869565216,0.43478260869565216,1.0,0.12080536912751678,0.4444444444444444,0.4444444444444444,1.0,0.47368421052631576,0.3333333333333333,0.3333333333333333,0.15789473684210525,0.6666666666666666,1.0,0.10526315789473684,0.3125,0.8,0.1875,0.5,0.125,0.25,0.6442953020134228,0.47058823529411764,0.5184172297297297,0.5095083333333333,0.49994516129032257,0.09375,0.12605042016806722,0.08441558441558442,0.23376623376623376,5.794444444444443,24.612195121951228,0.22636103151862463,,,,,,,,,,,,,,,,,,,,,,,,True,
1626175,1610612748,Jordan Mickey,Jordan Mickey,1626175,MIA,4964.0,83,2,157,154,49,37,14.0,311,5.0,12.0,3.0,6.0,2.0,3.0,3.0,5.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,3.0,,,1.0,9.0,18.0,1.0,4.0,1.0,22.0,164,3.0,6.0,,,,6.0,4.0,6.0,1.0,2.0,,11.0,6.0,12.0,3.0,6.0,,3.0,,2.0,2.0,1.0,3.0,1.0,,,1.0,1.0,7.0,,4.0,6.0,10.0,2.0,18.0,6.0,24.0,2.0,1.0,,1.0,,2.0,,3.0,,,,,3.0,,,3.0,,10.0,1.0,3.0,,5.0,,,,2.0,,1.0,,2.0,2.0,,,2.0,1.0,,11.0,49,1.0,,0.3333333333333333,0.5,1.0,0.25,,0.5,0.25,0.5,0.5,0.6666666666666666,0.4772727272727273,0.5,0.6875,0.4782608695652174,0.5,0.6875,0.18181818181818182,0.1111111111111111,0.08333333333333333,0.2,14.689265536723164,,0.5,0.25,0.0784313725490196,0.20689655172413793,,0.2318840579710145,0.05194805194805195,0.13333333333333333,0.10526315789473684,,,,0.18181818181818182,0.30434782608695654,0.16666666666666666,0.2,0.25,0.2222222222222222,0.5,0.5454545454545454,0.4166666666666667,0.45454545454545453,0.4,0.22727272727272727,0.6,0.75,0.3333333333333333,0.045454545454545456,1.0,1.0,0.045454545454545456,1.0,1.0,1.0,0.13636363636363635,,,,1.0,0.5,,,,,,0.375,0.6666666666666666,0.125,1.0,0.125,,0.7272727272727273,,0.49451136363636367,0.5293833333333333,0.4574687499999999,0.043478260869565216,0.05263157894736842,0.2727272727272727,0.5,3.5888888888888895,25.6,0.31210191082802546,2.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,True,
1628389,1610612748,Bam Adebayo,Bam Adebayo,1628389,MIA,82085.0,1368,-31,2638,2695,702,663,287.0,5333,145.0,231.0,35.0,66.0,34.0,56.0,23.0,82.0,6.0,19.0,,1.0,,1.0,,1.0,,6.0,1.0,,5.0,174.0,332.0,,7.0,129.0,477.0,2822,37.0,75.0,,2.0,25.0,99.0,38.0,76.0,,6.0,44.0,120.0,244.0,104.0,,52.0,4.0,2.0,,29.0,43.0,58.0,101.0,44.0,14.0,19.0,5.0,19.0,260.0,30.0,85.0,98.0,134.0,31.0,263.0,118.0,381.0,21.0,32.0,23.0,9.0,28.0,6.0,10.0,38.0,6.0,18.0,,1.0,66.0,7.0,16.0,67.0,6.0,138.0,6.0,8.0,12.0,169.0,3.0,16.0,1.0,179.0,19.0,81.0,18.0,39.0,27.0,2.0,10.0,41.0,27.0,1.0,120.0,701,17.0,17.0,0.7011494252873564,0.8243243243243243,,,,,,0.5240963855421686,0.49333333333333335,0.5,0.5132743362831859,0.4805194805194805,0.4634146341463415,0.5692124105011933,0.5380434782608695,0.5405405405405406,0.02064896755162242,0.08734939759036145,0.09523809523809523,0.08536585365853659,16.33546648703267,0.42424242424242425,0.41333333333333333,0.17223650385604114,0.11596180081855388,0.21120689655172414,0.05671077504725898,0.18679549114331723,0.09112519809825674,0.17921146953405018,0.11328125,0.030303030303030304,0.06188118811881188,0.04,0.14625850340136054,0.2028985507246377,0.16826923076923078,0.2273972602739726,0.15151515151515152,0.16666666666666666,0.6585365853658537,0.6814159292035398,0.6277056277056277,0.69377990430622,0.696551724137931,0.24188790560471976,0.2804878048780488,0.30666666666666664,0.7391304347826086,0.05604719764011799,0.3157894736842105,0.3157894736842105,0.0029498525073746312,,,,0.017699115044247787,,,,0.8571428571428571,0.5303030303030303,0.17142857142857143,0.012987012987012988,,,0.012987012987012988,0.6829268292682927,0.6071428571428571,0.012195121951219513,,0.06097560975609756,,0.7020648967551623,,0.5395931343283583,0.5906327868852461,0.5550924050632913,0.20199501246882792,0.20558375634517767,0.20754716981132076,0.25157232704402516,3.866566265060241,50.271428571428565,0.26611068991660347,3.0,11.0,0.043478260869565216,2.0,2.0,4.0,1.0,2.0,0.6666666666666666,,,,,,,,,,,,,,,True,
202337,1610612748,Luke Babbitt,Luke Babbitt,202337,MIA,1933.0,32,6,67,66,25,4,9.0,133,,,,,,,,,,,,3.0,,,,,,8.0,2.0,,6.0,,,,11.0,,,61,,,,2.0,,,,,,6.0,,,,,,,,8.0,,,,1.0,1.0,1.0,,,,,3.0,,,,2.0,1.0,3.0,,3.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,25,,,,,,,,,,,,,,,,,,,1.0,,,,14.285714285714285,,0.3333333333333333,0.08695652173913043,,,,0.06060606060606061,,,,,,,0.14285714285714285,0.1111111111111111,,,,,1.0,,,,,,,,,,,,0.2727272727272727,,,,0.7272727272727273,,,,,,,,,,1.0,,,,,1.0,,1.0,,0.5451681818181818,0.4005,0.5223,,,,,,24.927272727272726,0.373134328358209,,,,,,,,,,,,,,,,,,,,,,,,True,
203585,1610612748,Rodney McGruder,Rodney McGruder,203585,MIA,3685.0,61,19,125,124,51,38,23.0,249,1.0,3.0,1.0,1.0,1.0,3.0,2.0,7.0,1.0,2.0,3.0,5.0,,,,1.0,3.0,4.0,,2.0,2.0,4.0,12.0,6.0,9.0,1.0,27.0,121,1.0,2.0,,,,2.0,4.0,7.0,2.0,3.0,1.0,15.0,4.0,4.0,15.0,,,4.0,3.0,1.0,,1.0,1.0,,1.0,,,,3.0,,3.0,1.0,4.0,,5.0,3.0,8.0,2.0,1.0,1.0,,,,,1.0,1.0,,,,1.0,,,2.0,,2.0,,,,3.0,,,,2.0,,,1.0,2.0,2.0,,,2.0,2.0,,15.0,51,,1.0,0.5,0.5,0.8333333333333334,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5,0.5714285714285714,0.6190476190476191,0.5,0.7,0.6136363636363636,0.5,0.6818181818181818,0.42857142857142855,0.08333333333333333,0.3333333333333333,,15.333333333333334,,,0.11428571428571428,0.07317073170731707,0.05,,0.09090909090909091,0.0410958904109589,0.058823529411764705,0.1,,,,,0.2,0.2222222222222222,0.0625,,0.2,1.0,0.14285714285714285,0.3333333333333333,0.5,1.0,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.5,0.09523809523809523,0.5,0.5,0.23809523809523808,0.6,0.6,0.6666666666666666,0.19047619047619047,0.75,0.75,1.0,0.5,1.0,1.0,,,,,0.3,0.3333333333333333,0.1,,0.2,1.0,0.5714285714285714,0.75,0.48819285714285715,0.4758,0.483785,,,0.07407407407407407,0.5555555555555556,7.208333333333333,23.9,0.408,,1.0,,,,,,,,3.0,,,,,,,,,,,,,,True,
1626196,1610612748,Josh Richardson,Josh Richardson,1626196,MIA,55622.0,927,-55,1790,1827,403,415,186.0,3617,45.0,80.0,2.0,5.0,11.0,18.0,23.0,54.0,39.0,80.0,5.0,19.0,,2.0,,,36.0,89.0,6.0,6.0,17.0,107.0,214.0,41.0,108.0,34.0,371.0,1929,3.0,12.0,4.0,8.0,2.0,20.0,26.0,51.0,6.0,17.0,17.0,87.0,76.0,138.0,117.0,,2.0,87.0,36.0,14.0,52.0,33.0,85.0,23.0,10.0,39.0,7.0,6.0,203.0,12.0,11.0,25.0,41.0,3.0,69.0,23.0,92.0,3.0,49.0,33.0,16.0,34.0,4.0,20.0,19.0,7.0,14.0,2.0,1.0,53.0,4.0,12.0,24.0,2.0,59.0,3.0,3.0,,66.0,1.0,8.0,1.0,41.0,5.0,12.0,9.0,32.0,19.0,4.0,9.0,34.0,25.0,,87.0,402,8.0,6.0,0.35514018691588783,0.35514018691588783,0.9512195121951219,0.37962962962962965,0.5,0.35294117647058826,0.3867924528301887,0.5,0.25,0.5098039215686274,0.5232919254658385,0.45,0.5147058823529411,0.5455882352941176,0.47619047619047616,0.5576923076923077,0.33540372670807456,0.06542056074766354,0.1,0.09259259259259259,19.472111553784863,0.6415094339622641,0.0625,0.07854406130268199,0.022540983606557378,0.08169934640522876,0.03409090909090909,0.07971014492753623,0.02738095238095238,0.0223463687150838,0.028735632183908046,0.014814814814814815,0.040892193308550186,0.012048192771084338,0.06220095693779904,0.07344632768361582,0.11029411764705882,0.0811965811965812,0.08333333333333333,0.01948051948051948,0.7352941176470589,0.2484472049689441,0.5625,0.625,0.4222222222222222,0.16770186335403728,0.42592592592592593,0.46938775510204084,0.043478260869565216,0.2484472049689441,0.4875,0.4936708860759494,0.059006211180124224,0.2631578947368421,0.2777777777777778,1.0,0.27639751552795033,0.4044943820224719,0.4044943820224719,0.9444444444444444,0.25,0.4,0.5,0.1,,,0.3,0.2647058823529412,0.6111111111111112,,,0.25,0.35294117647058826,0.5838509316770186,0.41379310344827586,0.48165078125000005,0.4966964285714286,0.4634871212121211,0.04229607250755287,0.05429864253393665,0.05390835579514825,0.23450134770889489,9.800934579439247,25.73333333333334,0.22513966480446929,,6.0,,2.0,2.0,2.0,,,0.46153846153846156,6.0,4.0,1.0,2.0,0.009259259259259259,0.0125,0.05263157894736842,0.6666666666666666,1.0,0.01818181818181818,,,,,True,
1627855,1610612748,Okaro White,Okaro White,1627855,MIA,192.0,3,-2,5,7,4,3,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,3.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,True,
201609,1610612748,Goran Dragic,Goran Dragic,201609,MIA,39770.0,663,-118,1295,1313,310,361,140.0,2608,60.0,93.0,3.0,8.0,14.0,20.0,44.0,86.0,22.0,64.0,2.0,11.0,,1.0,,3.0,23.0,71.0,9.0,8.0,20.0,126.0,243.0,25.0,82.0,52.0,379.0,1440,6.0,17.0,3.0,10.0,1.0,22.0,36.0,63.0,8.0,23.0,25.0,121.0,62.0,190.0,45.0,4.0,,71.0,23.0,10.0,55.0,32.0,87.0,18.0,14.0,42.0,8.0,5.0,206.0,9.0,9.0,30.0,38.0,1.0,69.0,18.0,87.0,9.0,16.0,5.0,11.0,27.0,8.0,19.0,25.0,7.0,8.0,,2.0,52.0,3.0,15.0,14.0,1.0,52.0,4.0,2.0,4.0,78.0,2.0,,3.0,67.0,7.0,26.0,7.0,6.0,2.0,,4.0,6.0,4.0,,121.0,310,6.0,7.0,0.24603174603174602,0.25,0.6,0.3048780487804878,0.3,0.34782608695652173,0.3048780487804878,0.5185185185185185,0.35294117647058826,0.5714285714285714,0.5030769230769231,0.3888888888888889,0.5581395348837209,0.5340909090909091,0.39285714285714285,0.594059405940594,0.2523076923076923,0.0411522633744856,0.053763440860215055,0.05813953488372093,27.823691460055098,0.5192307692307693,0.030303030303030304,0.10133333333333333,0.02368421052631579,0.14423076923076922,0.03571428571428571,0.11663807890222985,0.028481012658227847,0.014492753623188406,0.029411764705882353,0.02830188679245283,0.038461538461538464,0.02857142857142857,0.11510791366906475,0.08333333333333333,0.1125,0.12352941176470589,0.23684210526315788,0.05555555555555555,0.6666666666666666,0.28615384615384615,0.6451612903225806,0.6818181818181818,0.35,0.26461538461538464,0.5116279069767442,0.5432098765432098,0.13636363636363635,0.19692307692307692,0.34375,0.34375,0.033846153846153845,0.18181818181818182,0.18181818181818182,1.0,0.21846153846153846,0.323943661971831,0.323943661971831,0.5652173913043478,0.2962962962962963,0.375,,0.037037037037037035,,,0.3333333333333333,0.23255813953488372,0.7,0.03488372093023256,,0.23255813953488372,0.4,0.5384615384615384,0.323943661971831,0.49805923076923075,0.5012052631578947,0.4786976744186045,0.08115942028985507,0.09923664122137404,0.05804749340369393,0.31926121372031663,8.586419753086417,25.463414634146346,0.23938223938223938,,6.0,,,,,,,0.18181818181818182,30.0,3.0,,2.0,,,,0.3333333333333333,0.3333333333333333,0.024096385542168676,1.0,4.0,,,True,
1627884,1610612748,Derrick Jones Jr.,Derrick Jones Jr.,1627884,MIA,3193.0,53,-19,100,108,22,33,11.0,208,3.0,6.0,3.0,4.0,1.0,3.0,2.0,4.0,,,1.0,1.0,,,,,,1.0,,,1.0,5.0,10.0,1.0,2.0,2.0,15.0,112,4.0,5.0,,,,8.0,1.0,5.0,,1.0,,2.0,,10.0,3.0,4.0,,1.0,,1.0,2.0,,2.0,,,2.0,,,4.0,2.0,2.0,1.0,3.0,,4.0,4.0,8.0,2.0,,,,1.0,,1.0,,,,,,1.0,,,5.0,2.0,7.0,,1.0,,3.0,1.0,,,2.0,,1.0,,2.0,,1.0,1.0,2.0,1.0,,2.0,22,1.0,,,,1.0,0.5,,,0.5,0.5,0.8,0.2,0.5416666666666666,0.8,0.16666666666666666,0.5769230769230769,0.8,0.16666666666666666,0.16666666666666666,0.1,,0.25,12.389380530973453,1.0,,0.07692307692307693,0.07692307692307693,0.08333333333333333,0.09090909090909091,0.0784313725490196,0.08333333333333333,0.18181818181818182,,,0.10526315789473684,,0.05263157894736842,0.1111111111111111,0.09090909090909091,,0.3333333333333333,0.4,0.5,0.5,0.5,0.5,,0.3333333333333333,0.5,0.6666666666666666,,,,,0.08333333333333333,1.0,1.0,1.0,0.08333333333333333,,,,0.8,0.75,,,,,,0.5,0.3333333333333333,,,0.16666666666666666,,0.6666666666666666,,0.5430041666666666,0.6214666666666666,0.5387083333333333,0.07692307692307693,0.09090909090909091,0.5333333333333333,0.13333333333333333,4.090000000000001,24.049999999999997,0.22,,,,,,,,,,,,,,,,,,,,,,,,True,
203482,1610612748,Kelly Olynyk,Kelly Olynyk,203482,MIA,28600.0,477,96,901,902,205,163,105.0,1803,42.0,56.0,10.0,16.0,5.0,7.0,12.0,30.0,5.0,14.0,5.0,14.0,,2.0,,2.0,24.0,70.0,4.0,6.0,13.0,59.0,100.0,29.0,84.0,33.0,238.0,914,13.0,22.0,1.0,6.0,7.0,36.0,8.0,18.0,6.0,15.0,13.0,47.0,68.0,50.0,78.0,12.0,,70.0,24.0,11.0,22.0,25.0,47.0,16.0,9.0,16.0,3.0,3.0,119.0,6.0,11.0,26.0,65.0,7.0,98.0,20.0,118.0,2.0,14.0,7.0,7.0,18.0,1.0,11.0,17.0,2.0,7.0,2.0,4.0,35.0,5.0,8.0,24.0,3.0,47.0,2.0,3.0,4.0,56.0,4.0,3.0,,45.0,2.0,15.0,8.0,10.0,7.0,,3.0,10.0,7.0,,47.0,205,4.0,7.0,0.576271186440678,0.6415094339622641,0.896551724137931,0.34523809523809523,0.16666666666666666,0.4,0.34523809523809523,0.59,0.5909090909090909,0.4444444444444444,0.5570652173913043,0.5178571428571429,0.5151515151515151,0.5804878048780487,0.5625,0.5595238095238095,0.45652173913043476,0.11,0.125,0.13333333333333333,23.4375,0.5142857142857142,0.25925925925925924,0.2549019607843137,0.043824701195219126,0.14857142857142858,0.03333333333333333,0.2116279069767442,0.03944315545243619,0.05555555555555555,0.024096385542168676,0.05128205128205128,0.02127659574468085,0.07692307692307693,0.24096385542168675,0.2247191011235955,0.30120481927710846,0.13768115942028986,0.1891891891891892,0.023809523809523808,0.7,0.30434782608695654,0.75,0.8571428571428571,0.5952380952380952,0.16304347826086957,0.4,0.46153846153846156,0.4166666666666667,0.07608695652173914,0.35714285714285715,0.35714285714285715,0.07608695652173914,0.35714285714285715,0.35714285714285715,1.0,0.3804347826086957,0.34285714285714286,0.34285714285714286,0.875,0.5714285714285714,0.625,0.4,0.07142857142857142,,,0.14285714285714285,0.21212121212121213,0.7142857142857143,0.06060606060606061,,0.3939393939393939,0.46153846153846156,0.7608695652173914,0.34285714285714286,0.5117671195652173,0.5287473684210525,0.478589393939394,0.07614213197969544,0.13274336283185842,0.15126050420168066,0.19747899159663865,6.083000000000001,25.486904761904757,0.22752497225305215,3.0,3.0,0.15,,,3.0,,1.0,0.8,9.0,1.0,,,,,,0.25,1.0,,,1.0,,,True,
