EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFtPoints,HeaveAttempts,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,AtRimPctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PtsPutbacks,StepOutOfBoundsTurnovers,OffensiveGoaltends,3SecondViolations,Blocked3s,BlockedArc3,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,Clear Path Fouls,on
1627835,1610612741,Paul Zipser,Paul Zipser,1627835,CHI,31131.0,519,-135,1005,1012,164,234,114.0,2017,15.0,30.0,3.0,6.0,3.0,5.0,19.0,32.0,17.0,48.0,3.0,8.0,29.0,81.0,24.0,65.0,136.0,1166,4.0,8.0,17.0,4.0,7.0,3.0,10.0,20.0,28.0,30.0,69.0,3.0,48.0,17.0,10.0,13.0,15.0,28.0,6.0,9.0,6.0,3.0,71.0,7.0,27.0,31.0,64.0,11.0,75.0,3.0,11.0,10.0,1.0,13.0,5.0,8.0,28.0,4.0,25.0,59.0,2.0,20.0,20.0,164,3.0,0.4827586206896552,0.5185185185185185,0.9583333333333334,0.36923076923076925,0.3,0.36923076923076925,0.35802469135802467,0.5,0.5714285714285714,0.4452054794520548,0.6071428571428571,0.5,0.4503311258278146,0.5666666666666667,0.5263157894736842,0.4452054794520548,0.12345679012345678,0.3157894736842105,15.896980461811724,0.4642857142857143,0.11231884057971014,0.023178807947019868,0.14516129032258066,0.12554112554112554,0.021956087824351298,0.019801980198019802,0.03260869565217391,0.12087912087912088,0.15384615384615385,0.11627906976744186,0.0379746835443038,0.2054794520547945,0.5,0.5769230769230769,0.4666666666666667,0.13013698630136986,0.2191780821917808,0.3287671232876712,0.3541666666666667,0.3541666666666667,0.9411764705882353,0.42857142857142855,0.5,0.3333333333333333,0.29411764705882354,0.6,0.47058823529411764,0.375,0.6506849315068494,0.3541666666666667,0.5021301369863015,0.5046923076923077,0.5451823529411763,0.125,0.14705882352941177,9.801234567901233,25.12153846153846,0.16318407960199005,6.0,8.0,7.0,17.0,2.0,,2.0,3.0,4.0,6.0,3.0,6.0,,3.0,,4.0,4.0,6.0,3.0,15.0,1.0,3.0,5.0,4.0,2.0,4.0,,,2.0,1.0,10.0,,,4.0,,1.0,8.0,7.0,,1.0,8.0,5.0,,,1.0,0.5,0.13333333333333333,,0.3333333333333333,0.020100502512562814,0.01834862385321101,0.02531645569620253,,0.11538461538461539,0.09876543209876543,0.625,0.3157894736842105,0.46153846153846156,0.3333333333333333,0.25,0.25,0.625,0.11643835616438356,0.4117647058823529,0.4117647058823529,1.0,0.14285714285714285,0.2857142857142857,0.75,0.6666666666666666,0.11764705882352941,,0.02666666666666667,0.047058823529411764,,4.0,,,,,,,,,,,,,,,,,,True
1628374,1610612741,Lauri Markkanen,Lauri Markkanen,1628374,CHI,42339.0,706,-121,1403,1409,293,351,141.0,2812,58.0,81.0,10.0,16.0,16.0,18.0,39.0,24.0,45.0,132.0,6.0,23.0,81.0,144.0,50.0,153.0,365.0,1525,11.0,21.0,35.0,21.0,31.0,6.0,25.0,75.0,102.0,60.0,147.0,3.0,132.0,45.0,12.0,15.0,11.0,26.0,8.0,3.0,7.0,6.0,63.0,22.0,51.0,97.0,157.0,24.0,181.0,5.0,11.0,9.0,2.0,14.0,7.0,7.0,30.0,8.0,19.0,34.0,3.0,71.0,75.0,293,1.0,0.6296296296296297,0.6986301369863014,0.98,0.32679738562091504,0.24,0.32679738562091504,0.5625,0.5238095238095238,0.6774193548387096,0.5252525252525253,0.4375,0.5357142857142857,0.56875,0.4857142857142857,0.5859375,0.5151515151515151,0.08333333333333333,0.1282051282051282,22.307202039515616,0.4666666666666667,0.2315035799522673,0.05263157894736842,0.21074380165289255,0.22390317700453857,0.033707865168539325,0.03571428571428571,0.04794520547945205,0.26119402985074625,0.19895287958115182,0.2549019607843137,0.03333333333333333,0.2727272727272727,0.7160493827160493,0.7733333333333333,0.7068965517241379,0.13131313131313133,0.08080808080808081,0.4444444444444444,0.3409090909090909,0.3435114503816794,0.9777777777777777,0.5,0.625,0.2,0.32142857142857145,0.8888888888888888,0.4107142857142857,0.2608695652173913,0.7878787878787878,0.3409090909090909,0.5229880471380471,0.5342576923076924,0.5113133928571428,0.0958904109589041,0.2054794520547945,6.089583333333334,25.331372549019612,0.20883820384889523,14.0,9.0,5.0,21.0,3.0,,2.0,2.0,8.0,53.0,2.0,11.0,7.0,15.0,,2.0,2.0,9.0,4.0,16.0,2.0,5.0,3.0,2.0,3.0,1.0,,5.0,2.0,1.0,62.0,10.0,1.0,25.0,4.0,5.0,17.0,14.0,,3.0,17.0,15.0,,,5.0,0.18181818181818182,0.07407407407407407,0.041666666666666664,0.34615384615384615,0.006802721088435374,0.07575757575757576,,0.034482758620689655,0.19463087248322147,0.2426470588235294,0.8823529411764706,0.358974358974359,0.4117647058823529,0.35714285714285715,0.375,0.391304347826087,0.5555555555555556,0.0707070707070707,0.23809523809523808,0.25,1.0,0.09375,0.25,0.25,1.0,0.03571428571428571,,0.09206349206349207,0.15723270440251572,0.02564102564102564,16.0,1.0,,,,,2.0,2.0,0.013071895424836602,0.007575757575757576,,,,,,,0.047619047619047616,,True
201600,1610612741,Omer Asik,Omer Asik,201600,CHI,3254.0,54,-24,108,110,33,33,8.0,218,1.0,4.0,,,,2.0,1.0,,,,,,1.0,5.0,,,2.0,132,,,,,3.0,,,,2.0,,,,,,1.0,1.0,,1.0,,,,,2.0,1.0,3.0,4.0,7.0,2.0,9.0,1.0,1.0,1.0,,3.0,3.0,,4.0,3.0,4.0,4.0,,3.0,,33,,1.0,1.0,,,,,0.2,,,0.2,,,0.2,,,,0.2,,7.758620689655173,0.75,0.18181818181818182,0.038461538461538464,0.12,0.14893617021276595,0.04878048780487805,,,,0.15789473684210525,,0.3333333333333333,0.8,0.25,0.3333333333333333,1.0,0.2,,,,,,,,,0.6666666666666666,,,,0.8,,0.45244,,0.3695,,,2.2800000000000002,,0.3055555555555556,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,1.0,,,,,1.0,,,1.0,1.0,,1.0,,,2.0,2.0,,,2.0,1.0,,,,,0.25,,,0.06666666666666667,0.2,0.07142857142857142,,0.4444444444444444,,0.5,,,,,,,,,,,,,,,,,0.2,0.2,,,,,,,,,,,,,,,,,,,,True
204067,1610612741,Jarell Eddie,Jarell Eddie,204067,CHI,179.0,3,10,7,6,3,6,2.0,13,,,,,,,,,,1.0,,,,,,1.0,,2,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,1.0,,,11.11111111111111,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,0.6006,,,,,,25.3,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1627739,1610612741,Kris Dunn,Kris Dunn,1627739,CHI,3936.0,66,-38,137,136,21,36,12.0,273,5.0,7.0,,,1.0,1.0,4.0,4.0,,2.0,,1.0,6.0,15.0,1.0,3.0,15.0,180,,1.0,3.0,1.0,2.0,1.0,2.0,5.0,6.0,6.0,3.0,,2.0,,,4.0,5.0,9.0,4.0,1.0,1.0,,23.0,1.0,4.0,5.0,9.0,1.0,10.0,1.0,1.0,,1.0,4.0,3.0,1.0,7.0,2.0,4.0,7.0,,,5.0,21,2.0,0.5,0.5,1.0,0.3333333333333333,0.5,0.3333333333333333,0.4,,0.5,0.4166666666666667,0.75,0.625,0.4166666666666667,0.75,0.625,0.16666666666666666,,,16.778523489932887,0.5714285714285714,0.19230769230769232,0.02564102564102564,0.2,0.1956521739130435,0.015384615384615385,,,0.25,0.16666666666666666,0.5,0.09090909090909091,0.3888888888888889,0.7142857142857143,0.7142857142857143,0.6,0.2222222222222222,0.2222222222222222,0.1111111111111111,,,,,,,0.25,1.0,0.25,,0.5555555555555556,,0.5113694444444444,0.46865,0.5322125,0.2,0.3333333333333333,7.673333333333333,25.066666666666666,0.15328467153284672,1.0,,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,,3.0,,,1.0,3.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.09090909090909091,,,,0.3,,0.25,0.25,,,,,0.05555555555555555,1.0,1.0,1.0,0.5,,,,0.25,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,True
1628469,1610612741,Antonio Blakeney,Antonio Blakeney,1628469,CHI,9809.0,163,-28,322,323,73,94,43.0,645,8.0,14.0,1.0,2.0,1.0,2.0,18.0,20.0,5.0,22.0,,1.0,22.0,52.0,8.0,30.0,85.0,379,3.0,8.0,9.0,4.0,11.0,1.0,3.0,16.0,22.0,22.0,15.0,9.0,22.0,5.0,3.0,5.0,6.0,11.0,4.0,2.0,4.0,,28.0,2.0,12.0,8.0,20.0,3.0,23.0,2.0,2.0,1.0,1.0,4.0,2.0,2.0,9.0,,4.0,10.0,1.0,15.0,16.0,73,1.0,0.5,0.5238095238095238,0.625,0.26666666666666666,0.3333333333333333,0.26666666666666666,0.4230769230769231,0.375,0.36363636363636365,0.4146341463414634,0.45,0.39285714285714285,0.46153846153846156,0.45,0.5,0.36585365853658536,0.057692307692307696,0.1111111111111111,26.881720430107524,0.4444444444444444,0.1,0.02,0.16666666666666666,0.13157894736842105,0.018404907975460124,0.02857142857142857,0.037037037037037035,0.15,0.18181818181818182,0.11764705882352941,0.043478260869565216,0.17073170731707318,0.5714285714285714,0.6153846153846154,0.875,0.21951219512195122,0.24390243902439024,0.2682926829268293,0.22727272727272727,0.23809523809523808,0.4,0.2,0.5,1.0,0.14285714285714285,0.5,0.07142857142857142,,0.5365853658536586,0.22727272727272727,0.4968646341463415,0.464025,0.44541071428571427,0.10588235294117647,0.18823529411764706,10.707692307692309,24.916666666666668,0.2267080745341615,5.0,9.0,3.0,8.0,,1.0,2.0,1.0,2.0,17.0,1.0,2.0,,5.0,,1.0,1.0,,,5.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,,21.0,1.0,,7.0,1.0,2.0,1.0,1.0,,,1.0,,,1.0,1.0,0.5,0.07142857142857142,,,0.015873015873015872,,0.0196078431372549,,0.03125,0.14285714285714285,,0.2777777777777778,0.3125,0.2,0.45,0.45,0.3333333333333333,0.0975609756097561,0.375,0.375,1.0,,0.2,0.5,,0.14285714285714285,0.5,0.0898876404494382,0.1206896551724138,0.03225806451612903,2.0,2.0,,,,,1.0,1.0,0.03333333333333333,0.045454545454545456,,,,,,,,,True
202347,1610612741,Quincy Pondexter,Quincy Pondexter,202347,CHI,3760.0,63,-53,126,126,51,61,13.0,252,3.0,8.0,,,1.0,4.0,,1.0,,3.0,,1.0,3.0,9.0,,7.0,8.0,163,,,2.0,1.0,5.0,,1.0,4.0,2.0,4.0,,,3.0,,2.0,,1.0,1.0,1.0,,,,3.0,,4.0,2.0,6.0,3.0,9.0,,3.0,2.0,1.0,3.0,3.0,,5.0,4.0,2.0,9.0,,2.0,4.0,51,4.0,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,,0.2,0.1875,,0.16666666666666666,0.23529411764705882,0.5,0.2857142857142857,0.4375,0.2222222222222222,,15.714285714285715,0.6,0.08695652173913043,,0.17391304347826086,0.13043478260869565,0.05263157894736842,,,,0.2222222222222222,,,0.5,0.375,0.5,0.3333333333333333,,0.0625,0.1875,,,,,,,0.6666666666666666,0.25,0.16666666666666666,,0.9375,,0.5835156250000001,0.6111,0.5715166666666667,0.25,0.5,3.855555555555556,23.842857142857145,0.40476190476190477,,,,4.0,,,,,1.0,2.0,,1.0,2.0,2.0,,,3.0,,1.0,2.0,1.0,,1.0,,,,1.0,,,,2.0,,,1.0,,,1.0,1.0,,,1.0,1.0,,,,,0.25,,,0.10344827586206896,,0.13043478260869565,,0.1,0.14285714285714285,1.0,,,,,,,0.25,,,,,1.0,,,,,0.058823529411764705,0.1,,,,,,,,,,,,,,,,,,,,True
1627770,1610612741,Kay Felder,Kay Felder,1627770,CHI,729.0,12,-16,27,28,12,11,,55,,1.0,,,,,1.0,3.0,1.0,2.0,,,1.0,5.0,1.0,2.0,7.0,39,,,,,2.0,,,,,2.0,3.0,,2.0,1.0,,1.0,,1.0,,,1.0,,2.0,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,2.0,,12,,,,1.0,0.5,,0.5,0.2,,,0.35714285714285715,,,0.4375,,,0.2857142857142857,,,29.629629629629626,,,,0.16666666666666666,0.09090909090909091,,,,,,1.0,,0.14285714285714285,,,,0.14285714285714285,0.42857142857142855,0.2857142857142857,0.5,0.5,1.0,,,,,,,,0.42857142857142855,0.5,0.46873571428571426,,0.4208,,,13.7,26.95,0.4444444444444444,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,0.125,0.16666666666666666,,,,,,1.0,,,,,,,,1.0,,,,,,True
203897,1610612741,Zach LaVine,Zach LaVine,203897,CHI,13447.0,224,-34,453,446,75,76,36.0,899,23.0,47.0,2.0,3.0,5.0,10.0,13.0,26.0,14.0,40.0,3.0,9.0,37.0,86.0,15.0,46.0,147.0,504,2.0,5.0,6.0,7.0,21.0,3.0,9.0,32.0,18.0,56.0,18.0,27.0,40.0,14.0,16.0,9.0,8.0,17.0,5.0,3.0,2.0,7.0,42.0,2.0,24.0,16.0,41.0,2.0,43.0,2.0,6.0,3.0,3.0,8.0,5.0,3.0,13.0,2.0,10.0,18.0,,21.0,32.0,75,3.0,0.24324324324324326,0.24324324324324326,0.4,0.32608695652173914,0.3333333333333333,0.32608695652173914,0.43023255813953487,0.4,0.3333333333333333,0.45075757575757575,0.3333333333333333,0.38333333333333336,0.5,0.42857142857142855,0.47058823529411764,0.3484848484848485,0.18604651162790697,0.23076923076923078,31.92771084337349,0.6153846153846154,0.12121212121212122,0.014598540145985401,0.2926829268292683,0.18691588785046728,0.008583690987124463,0.022727272727272728,,0.10638297872340426,0.3,0.2727272727272727,0.03125,0.3560606060606061,0.48936170212765956,0.6571428571428571,0.391304347826087,0.09848484848484848,0.19696969696969696,0.30303030303030304,0.35,0.35,0.35714285714285715,0.5,0.6666666666666666,0.5,0.3333333333333333,0.5,0.3,0.3333333333333333,0.7045454545454546,0.35,0.5212814393939393,0.46131,0.4946416666666666,0.04081632653061224,0.21768707482993196,7.952325581395349,25.130434782608695,0.16556291390728478,4.0,10.0,1.0,6.0,,,,,1.0,28.0,,1.0,2.0,9.0,,,,1.0,,5.0,,,1.0,,,,,1.0,1.0,2.0,32.0,2.0,,14.0,1.0,1.0,1.0,1.0,,,1.0,,,1.0,1.0,,0.2553191489361702,0.038461538461538464,0.2,,0.019230769230769232,,,0.08333333333333333,0.1891891891891892,,0.3076923076923077,0.4,,0.38461538461538464,0.4,,0.045454545454545456,0.16666666666666666,0.16666666666666666,1.0,,0.16666666666666666,,,,,0.10344827586206896,0.14285714285714285,0.02127659574468085,,3.0,,,,,,1.0,,,,,,,,,,,True
201577,1610612741,Robin Lopez,Robin Lopez,201577,CHI,44205.0,737,-95,1481,1478,275,321,142.0,2959,70.0,108.0,20.0,36.0,6.0,8.0,110.0,69.0,2.0,4.0,,1.0,150.0,287.0,2.0,4.0,332.0,1627,26.0,52.0,55.0,24.0,40.0,,1.0,57.0,226.0,74.0,3.0,3.0,4.0,2.0,11.0,32.0,22.0,54.0,20.0,2.0,22.0,5.0,130.0,37.0,11.0,54.0,68.0,63.0,131.0,8.0,8.0,6.0,2.0,23.0,8.0,15.0,53.0,9.0,29.0,54.0,4.0,43.0,57.0,275,4.0,0.7533333333333333,0.849624060150376,0.5,0.5,,0.5,0.5226480836236934,0.5,0.6,0.5257731958762887,0.5,0.5853658536585366,0.5407166123778502,0.5188679245283019,0.59375,0.013745704467353952,0.03832752613240418,0.08181818181818182,21.818181818181817,0.4339622641509434,0.11868131868131868,0.08447488584474885,0.044,0.09219858156028368,0.08254397834912043,0.09271523178807947,0.04697986577181208,0.15328467153284672,0.05181347150259067,0.017543859649122806,0.06299212598425197,0.3711340206185567,0.6481481481481481,0.660377358490566,0.6571428571428571,0.37800687285223367,0.23711340206185566,0.013745704467353952,0.5,0.5,0.5,0.6923076923076923,0.5555555555555556,0.1,0.1951219512195122,0.75,0.024390243902439025,,0.3848797250859107,0.5,0.4731975945017182,0.5566864864864864,0.437169512195122,0.16566265060240964,0.1716867469879518,8.081533101045295,25.675,0.18568534773801484,52.0,28.0,,,,,,,,26.0,,,3.0,9.0,,5.0,24.0,3.0,4.0,30.0,2.0,10.0,4.0,,3.0,9.0,1.0,9.0,3.0,,37.0,5.0,,16.0,,5.0,21.0,16.0,,5.0,21.0,14.0,1.0,1.0,5.0,,0.018518518518518517,,0.14285714285714285,0.07973421926910298,0.11594202898550725,0.06302521008403361,0.14285714285714285,0.15384615384615385,0.05555555555555555,0.6666666666666666,0.4727272727272727,0.5148514851485149,0.8269230769230769,0.4057971014492754,0.4057971014492754,0.8571428571428571,,,,,,,,,,,0.052980132450331126,0.053691275167785234,,34.0,,,1.0,,,,,,,2.0,0.07407407407407407,,,,,,,True
202703,1610612741,Nikola Mirotic,Nikola Mirotic,202703,CHI,18793.0,313,16,624,623,168,187,61.0,1247,21.0,31.0,4.0,6.0,7.0,8.0,21.0,22.0,24.0,64.0,4.0,11.0,34.0,74.0,34.0,83.0,205.0,691,6.0,12.0,19.0,8.0,17.0,6.0,15.0,49.0,44.0,24.0,90.0,12.0,64.0,24.0,6.0,16.0,4.0,20.0,4.0,,10.0,2.0,44.0,5.0,32.0,34.0,73.0,10.0,83.0,1.0,5.0,4.0,1.0,9.0,6.0,3.0,16.0,3.0,12.0,25.0,,38.0,46.0,166,2.0,0.6470588235294118,0.7096774193548387,0.8823529411764706,0.40963855421686746,0.4,0.40963855421686746,0.4594594594594595,0.5,0.47058823529411764,0.5414012738853503,0.5625,0.53125,0.5838150289017341,0.5588235294117647,0.6125,0.5286624203821656,0.08108108108108109,0.047619047619047616,27.155172413793103,0.5625,0.192090395480226,0.029239766081871343,0.23357664233576642,0.21019108280254778,0.02413793103448276,,,0.25862068965517243,0.1941747572815534,0.35294117647058826,0.012345679012345678,0.19745222929936307,0.6774193548387096,0.8076923076923077,0.6666666666666666,0.1337579617834395,0.14012738853503184,0.40764331210191085,0.375,0.38095238095238093,0.8333333333333334,0.375,0.6666666666666666,,0.25,0.875,0.34375,0.36363636363636365,0.7261146496815286,0.375,0.5088754777070065,0.5320545454545454,0.49134843749999996,0.09268292682926829,0.23902439024390243,8.95810810810811,25.471084337349403,0.2692307692307692,7.0,6.0,10.0,19.0,3.0,2.0,4.0,1.0,1.0,35.0,2.0,4.0,1.0,15.0,,4.0,2.0,7.0,2.0,7.0,1.0,1.0,1.0,1.0,,1.0,2.0,3.0,1.0,,39.0,4.0,,14.0,,6.0,7.0,4.0,,3.0,7.0,6.0,,,4.0,0.5,0.16129032258064516,,0.6363636363636364,0.01680672268907563,0.08928571428571429,0.020833333333333332,,0.14285714285714285,0.1836734693877551,0.8571428571428571,0.3333333333333333,0.35,0.5714285714285714,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.12101910828025478,0.5263157894736842,0.5263157894736842,1.0,0.1875,0.0625,1.0,1.0,0.125,0.5,0.08383233532934131,0.16666666666666666,,6.0,,,1.0,,,1.0,3.0,0.012048192771084338,0.015625,3.0,0.13043478260869565,,1.0,0.3333333333333333,1.0,,1.0,True
1626166,1610612741,Cameron Payne,Cameron Payne,1626166,CHI,31190.0,520,-53,1063,1063,176,229,134.0,2126,25.0,46.0,4.0,8.0,4.0,12.0,43.0,23.0,29.0,75.0,3.0,13.0,49.0,112.0,32.0,83.0,206.0,1197,6.0,12.0,23.0,9.0,21.0,3.0,13.0,31.0,12.0,86.0,63.0,33.0,74.0,29.0,19.0,57.0,49.0,106.0,41.0,8.0,44.0,5.0,261.0,13.0,25.0,16.0,44.0,16.0,60.0,3.0,21.0,9.0,12.0,20.0,17.0,3.0,31.0,4.0,20.0,39.0,1.0,22.0,31.0,176,2.0,0.12244897959183673,0.13043478260869565,0.65625,0.3855421686746988,0.23076923076923078,0.3902439024390244,0.4375,0.5,0.42857142857142855,0.49743589743589745,0.5833333333333334,0.39705882352941174,0.5099009900990099,0.6052631578947368,0.4305555555555556,0.4256410256410256,0.16964285714285715,0.20930232558139536,19.020408163265305,0.6451612903225806,0.06986899563318777,0.03857566765578635,0.09765625,0.08453608247422681,0.02867383512544803,0.04838709677419355,0.013157894736842105,0.075,0.07731958762886598,0.16129032258064516,0.034482758620689655,0.2358974358974359,0.5434782608695652,0.6578947368421053,0.16,0.2205128205128205,0.11794871794871795,0.38461538461538464,0.38666666666666666,0.3918918918918919,0.6206896551724138,0.4444444444444444,0.5,0.5,0.35294117647058826,0.3333333333333333,0.38235294117647056,0.23076923076923078,0.6615384615384615,0.3918918918918919,0.5024791237113403,0.5157466666666667,0.465278787878788,0.11165048543689321,0.15048543689320387,7.682142857142858,26.07349397590362,0.16556914393226718,13.0,11.0,3.0,8.0,2.0,,,2.0,4.0,12.0,3.0,6.0,2.0,4.0,1.0,8.0,3.0,3.0,4.0,11.0,1.0,1.0,6.0,,1.0,1.0,,1.0,4.0,,16.0,2.0,,7.0,,2.0,8.0,4.0,,4.0,9.0,6.0,,1.0,2.0,0.5,0.17391304347826086,0.08695652173913043,0.15,0.013574660633484163,0.043795620437956206,0.016483516483516484,,0.054945054945054944,0.08620689655172414,0.6666666666666666,0.3023255813953488,0.38235294117647056,0.07692307692307693,0.4782608695652174,0.5238095238095238,0.09090909090909091,0.041025641025641026,0.375,0.375,1.0,0.1111111111111111,0.2222222222222222,0.5,1.0,,,0.035,0.05982905982905983,,6.0,3.0,,,1.0,1.0,1.0,,0.012048192771084338,0.013333333333333334,,,,1.0,0.5,1.0,,,False
