EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,OffTwoPtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,SecondChanceTurnovers,BlockingFouls,Loose Ball Fouls,Offensive Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChancePointsPct,Fg3aBlocked,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,LostBallTurnovers,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,Corner3PctBlocked,SecondChanceArc3Accuracy,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,on,SecondChanceCorner3FGM,FTOffRebounds,Travels,Charge Fouls,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,DefensiveGoaltends,Clear Path Fouls,OffensiveGoaltends,3SecondViolations
1626163,1610612766,Frank Kaminsky,Frank Kaminsky,1626163,CHA,7804.0,130.0,39.0,273.0,267,101.0,60.0,20.0,540,3.0,9.0,1.0,3.0,7.0,14.0,3.0,4.0,2.0,1.0,9.0,25.0,3.0,4.0,7.0,13.0,27.0,9.0,27.0,10.0,63.0,276.0,3.0,7.0,13.0,4.0,8.0,3.0,29.0,18.0,8.0,27.0,1.0,1.0,23.0,8.0,1.0,9.0,4.0,13.0,3.0,1.0,2.0,4.0,3.0,30.0,1.0,7.0,8.0,1.0,16.0,1.0,17.0,2.0,2.0,2.0,2.0,6.0,8.0,8.0,1.0,10.0,4.0,7.0,29.0,101.0,1.0,0.6923076923076923,0.6923076923076923,1.0,0.3333333333333333,0.5,0.3076923076923077,0.48148148148148145,0.5384615384615384,0.49074074074074076,0.6190476190476191,0.5526315789473685,0.6590909090909091,0.5,0.037037037037037035,0.07142857142857142,20.0,1.0,0.14285714285714285,0.10256410256410256,0.13725490196078433,0.015873015873015872,0.11627906976744186,0.00819672131147541,0.022727272727272728,0.11538461538461539,0.08695652173913043,0.10344827586206896,0.10526315789473684,0.23076923076923078,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.25925925925925924,0.5,0.5384615384615384,0.7142857142857143,0.07407407407407407,0.75,0.75,0.3333333333333333,0.037037037037037035,0.46296296296296297,0.36,0.36,1.0,1.0,0.14285714285714285,0.3333333333333333,0.047619047619047616,0.3333333333333333,0.5714285714285714,0.6666666666666666,0.34782608695652173,0.47370188679245284,0.5769,0.459865,0.12280701754385964,0.23333333333333334,0.4603174603174603,7.92962962962963,26.9037037037037,0.36996336996337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1626195,1610612766,Willy Hernangomez,Willy Hernangomez,1626195,CHA,6310.0,105.0,25.0,221.0,220,89.0,58.0,14.0,441,12.0,18.0,4.0,6.0,3.0,6.0,,1.0,2.0,1.0,1.0,1.0,,,,15.0,25.0,2.0,3.0,25.0,61.0,228.0,1.0,6.0,9.0,,1.0,13.0,25.0,24.0,6.0,6.0,,,1.0,1.0,1.0,1.0,3.0,4.0,2.0,1.0,1.0,,,11.0,3.0,13.0,22.0,5.0,40.0,11.0,51.0,2.0,2.0,4.0,2.0,3.0,9.0,22.0,1.0,33.0,1.0,13.0,25.0,89.0,2.0,0.8,0.8571428571428571,1.0,0.6666666666666666,,0.6666666666666666,0.6,0.6666666666666666,0.6428571428571429,0.6,0.6931818181818182,0.625,0.10714285714285714,0.04,,20.0836820083682,0.5,0.7142857142857143,0.34375,0.3170731707317073,0.05454545454545454,0.3333333333333333,0.1111111111111111,0.025,0.375,0.36363636363636365,0.2777777777777778,0.3333333333333333,0.2727272727272727,0.6428571428571429,0.6666666666666666,0.7058823529411765,0.8333333333333334,0.21428571428571427,0.5,0.5,0.6666666666666666,0.03571428571428571,,,,0.07142857142857142,0.03571428571428571,1.0,1.0,1.0,,0.6,0.6666666666666666,0.1,,,0.75,1.0,0.5394035714285714,0.5478,0.5404150000000001,0.325,0.35135135135135137,0.4098360655737705,3.8879999999999995,23.666666666666668,0.40271493212669685,2.0,5.0,1.0,1.0,2.0,5.0,4.0,8.0,2.0,8.0,4.0,5.0,2.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,4.0,3.0,1.0,2.0,3.0,2.0,4.0,0.4,0.3333333333333333,0.4444444444444444,0.05555555555555555,0.18181818181818182,0.3333333333333333,0.16666666666666666,0.058823529411764705,0.13333333333333333,0.4,0.6666666666666666,0.5,0.5,1.0,0.8333333333333334,0.4,0.5,0.16666666666666666,0.13114754098360656,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1626203,1610612766,Treveon Graham,Treveon Graham,1626203,CHA,3663.0,61.0,7.0,129.0,124,87.0,58.0,13.0,253,1.0,2.0,,1.0,,6.0,3.0,3.0,5.0,4.0,,4.0,2.0,,1.0,4.0,11.0,,9.0,1.0,9.0,110.0,3.0,1.0,4.0,,5.0,,2.0,4.0,4.0,,,,4.0,,1.0,3.0,2.0,5.0,1.0,1.0,2.0,,1.0,12.0,1.0,2.0,2.0,1.0,5.0,2.0,7.0,,,2.0,2.0,2.0,4.0,2.0,,2.0,,1.0,2.0,87.0,1.0,0.5,0.5,,,,,0.36363636363636365,0.25,0.2,0.1111111111111111,0.21428571428571427,0.1111111111111111,0.45,0.09090909090909091,0.16666666666666666,16.083916083916083,,0.25,0.05263157894736842,0.125,0.03125,0.07407407407407407,0.029411764705882353,0.045454545454545456,,0.08333333333333333,0.058823529411764705,0.2,,0.1,0.5,0.5,,0.3,,,,0.15,1.0,1.0,0.6666666666666666,0.25,0.2,,,,0.5,0.1111111111111111,,0.4444444444444444,0.1111111111111111,,0.55,,0.42442,0.533975,0.4466666666666667,0.047619047619047616,0.08333333333333333,0.2222222222222222,9.5,25.12222222222222,0.6744186046511628,,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,,,2.0,,,,1.0,,,,,,,,,,,,0.027777777777777776,,0.05,,,0.07142857142857142,,,,,0.25,,,0.25,,1.0,1.0,1.0,1.0,0.1111111111111111,0.25,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1628370,1610612766,Malik Monk,Malik Monk,1628370,CHA,9477.0,158.0,18.0,337.0,332,159.0,104.0,28.0,669,9.0,12.0,5.0,6.0,3.0,8.0,4.0,16.0,11.0,5.0,20.0,51.0,3.0,8.0,22.0,16.0,36.0,23.0,62.0,9.0,110.0,340.0,4.0,8.0,18.0,10.0,27.0,7.0,53.0,12.0,20.0,33.0,,1.0,50.0,20.0,1.0,18.0,5.0,23.0,4.0,1.0,11.0,5.0,2.0,51.0,1.0,5.0,2.0,,7.0,1.0,8.0,8.0,4.0,13.0,1.0,1.0,4.0,8.0,,9.0,,2.0,53.0,159.0,,0.375,0.4,0.4782608695652174,0.3709677419354839,0.37037037037037035,0.3770491803278688,0.4444444444444444,0.4444444444444444,0.5153061224489796,0.5111111111111111,0.5392156862745098,0.5520833333333334,0.6326530612244898,0.027777777777777776,,31.33514986376022,0.6153846153846154,,0.021052631578947368,0.08771929824561403,0.012658227848101266,0.046052631578947366,0.006329113924050633,,0.030303030303030304,,0.03125,0.07692307692307693,0.1111111111111111,0.12244897959183673,0.75,0.8181818181818182,0.1111111111111111,0.08163265306122448,0.375,0.375,0.6666666666666666,0.16326530612244897,0.25,0.25,0.75,0.11224489795918367,0.5204081632653061,0.39215686274509803,0.39215686274509803,0.4,0.6,0.13333333333333333,0.8333333333333334,0.1111111111111111,0.4888888888888889,0.36363636363636365,0.7551020408163265,0.4,0.507358762886598,0.47265,0.4909636363636363,0.0297029702970297,0.05263157894736842,0.4818181818181818,10.605555555555556,25.98387096774194,0.47181008902077154,1.0,1.0,3.0,1.0,1.0,1.0,,8.0,2.0,,,6.0,5.0,1.0,2.0,5.0,,,,1.0,1.0,3.0,3.0,,3.0,3.0,1.0,1.0,0.8,0.8,0.08333333333333333,,,,,0.041666666666666664,,1.0,0.2727272727272727,0.3,1.0,0.2,1.0,,0.2,0.07272727272727272,1.0,1.0,,,0.016129032258064516,,2.0,2.0,2.0,36.0,4.0,2.0,1.0,0.5,0.09090909090909091,0.6666666666666666,0.4,0.015873015873015872,,,,True,,,,,,,,,,,,,,,,,
202933,1610612766,Julyan Stone,Julyan Stone,202933,CHA,10485.0,175.0,38.0,371.0,364,175.0,111.0,31.0,735,,,,,,,,,8.0,4.0,2.0,5.0,1.0,,1.0,,,6.0,13.0,1.0,19.0,366.0,1.0,,,2.0,5.0,1.0,7.0,,,18.0,,,5.0,2.0,,16.0,10.0,26.0,8.0,2.0,11.0,2.0,3.0,62.0,1.0,9.0,19.0,,28.0,1.0,29.0,3.0,3.0,7.0,4.0,14.0,21.0,6.0,1.0,2.0,,,7.0,175.0,2.0,,,1.0,0.46153846153846156,0.4,0.46153846153846156,,,0.6923076923076923,0.6,0.6785714285714286,0.5833333333333334,1.0,,,5.185185185185185,0.42857142857142855,,0.1792452830188679,0.14754098360655737,0.011494252873563218,0.16766467065868262,0.005813953488372093,0.016129032258064516,0.17142857142857143,0.15151515151515152,0.21052631578947367,0.16279069767441862,0.1111111111111111,,,,,,,,,,,,,0.6153846153846154,0.38461538461538464,0.4,0.5,1.0,1.0,,,0.8,0.2,,1.0,0.4,0.5274692307692307,0.46545,0.5328600000000001,,,0.3684210526315789,,24.584615384615383,0.4716981132075472,,,4.0,,,,,3.0,,,,4.0,2.0,2.0,1.0,4.0,,,,,1.0,2.0,1.0,1.0,2.0,,1.0,,1.5,1.5,,,,,,,,,0.5,0.5,1.0,,,,,0.15789473684210525,1.0,2.0,3.0,,0.07692307692307693,0.2,2.0,1.0,1.0,,,,,1.0,,1.0,0.5,,1.0,1.0,,True,,,,,,,,,,,,,,,,,
1628407,1610612766,Dwayne Bacon,Dwayne Bacon,1628407,CHA,3691.0,62.0,14.0,134.0,129,90.0,62.0,11.0,263,7.0,8.0,5.0,6.0,1.0,5.0,5.0,7.0,1.0,,,3.0,,,3.0,13.0,20.0,,4.0,5.0,31.0,112.0,,9.0,13.0,,3.0,3.0,21.0,10.0,16.0,,,,3.0,,1.0,4.0,2.0,6.0,1.0,1.0,2.0,1.0,1.0,14.0,,4.0,5.0,2.0,11.0,,11.0,3.0,3.0,4.0,3.0,2.0,2.0,6.0,,6.0,2.0,2.0,21.0,90.0,,0.38461538461538464,0.38461538461538464,,,,,0.65,0.6923076923076923,0.5416666666666666,0.5625,0.5961538461538461,0.6176470588235294,0.16666666666666666,0.05,0.2,20.547945205479454,0.75,0.3333333333333333,0.1282051282051282,0.23529411764705882,,0.16071428571428573,,,,0.25,0.125,0.16666666666666666,0.4,0.3333333333333333,0.875,0.875,0.7142857142857143,0.20833333333333334,0.2,0.25,,0.2916666666666667,0.7142857142857143,0.7142857142857143,,0.041666666666666664,0.125,,,,,0.375,0.8333333333333334,,0.1875,,0.5,,0.5085375,,0.507734375,0.08333333333333333,0.1,0.6774193548387096,9.870000000000001,24.900000000000002,0.6716417910447762,,,,,,,,,,,,3.0,2.0,1.0,1.0,1.0,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1627779,1610612766,Marcus Paige,Marcus Paige,1627779,CHA,1506.0,25.0,15.0,51.0,50,33.0,20.0,5.0,101,,1.0,,,1.0,2.0,1.0,1.0,4.0,4.0,,4.0,,,3.0,2.0,4.0,2.0,8.0,2.0,12.0,54.0,,1.0,2.0,2.0,7.0,,8.0,4.0,,6.0,,,4.0,,1.0,2.0,1.0,3.0,,1.0,1.0,1.0,,7.0,,,2.0,,2.0,,2.0,,,,,,,1.0,,2.0,,1.0,8.0,33.0,,1.0,1.0,1.0,0.25,0.2857142857142857,0.25,0.5,0.5,0.4166666666666667,0.4444444444444444,0.46153846153846156,0.4444444444444444,0.6666666666666666,0.25,,22.413793103448278,,,0.15384615384615385,,,0.11764705882352941,,,,,0.2857142857142857,,,0.08333333333333333,,,,0.16666666666666666,0.5,0.5,1.0,0.08333333333333333,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,0.4444444444444444,0.3333333333333333,,0.75,,0.4430791666666667,,0.46413333333333334,0.07692307692307693,0.2,0.6666666666666666,8.85,24.475,0.6470588235294118,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,2.0,,,,,,,,,,0.5,,,,,True,,,,,,,,,,,,,,,,,
203087,1610612766,Jeremy Lamb,Jeremy Lamb,203087,CHA,5354.0,89.0,33.0,188.0,185,51.0,19.0,15.0,373,5.0,7.0,1.0,1.0,7.0,9.0,3.0,12.0,2.0,,6.0,8.0,2.0,5.0,5.0,15.0,28.0,6.0,10.0,4.0,52.0,198.0,2.0,2.0,5.0,5.0,5.0,2.0,21.0,14.0,16.0,9.0,,,8.0,6.0,2.0,3.0,6.0,9.0,4.0,2.0,2.0,1.0,,24.0,,3.0,7.0,,10.0,1.0,11.0,3.0,2.0,5.0,1.0,1.0,3.0,4.0,,4.0,,1.0,21.0,51.0,,0.4666666666666667,0.4666666666666667,0.5,0.6,1.0,0.6,0.5357142857142857,0.4,0.631578947368421,0.95,0.65,0.9545454545454546,0.2631578947368421,0.07142857142857142,,22.058823529411764,0.6,,0.12727272727272726,0.08108108108108109,,0.10869565217391304,0.012195121951219513,,,0.1,0.3125,0.038461538461538464,0.18181818181818182,0.18421052631578946,0.7142857142857143,0.8333333333333334,0.4,0.23684210526315788,0.7777777777777778,0.7777777777777778,0.42857142857142855,0.3157894736842105,0.25,0.2727272727272727,0.6666666666666666,0.05263157894736842,0.21052631578947367,0.75,0.75,0.5,0.6666666666666666,0.1,1.0,,0.5,1.0,0.4473684210526316,0.75,0.46054473684210534,0.44504999999999995,0.45086499999999996,0.02564102564102564,0.034482758620689655,0.40384615384615385,11.610714285714286,25.119999999999997,0.2712765957446808,,,,,1.0,1.0,,8.0,,1.0,1.0,4.0,4.0,,1.0,2.0,,,,1.0,1.0,,,,,,1.0,1.0,1.3333333333333333,1.3333333333333333,0.14285714285714285,0.023809523809523808,,,0.058823529411764705,,0.06666666666666667,,,,,,,,,0.15384615384615385,,,,,,,,2.0,2.0,9.0,1.0,,,1.0,,1.0,,,,1.0,0.08333333333333333,True,,,,,,,,,,,,,,,,,
203469,1610612766,Cody Zeller,Cody Zeller,203469,CHA,881.0,15.0,2.0,32.0,32,11.0,6.0,3.0,64,2.0,4.0,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,1.0,1.0,3.0,5.0,1.0,1.0,2.0,11.0,26.0,,1.0,1.0,1.0,1.0,,5.0,4.0,2.0,3.0,,,1.0,1.0,1.0,1.0,,1.0,,,,1.0,,2.0,,4.0,5.0,,9.0,1.0,10.0,2.0,1.0,2.0,,1.0,1.0,1.0,,2.0,,1.0,5.0,11.0,,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,0.6,1.0,0.75,1.25,0.7857142857142857,1.25,0.16666666666666666,0.2,,25.714285714285715,1.0,,0.5555555555555556,0.5714285714285714,,0.5625,0.06666666666666667,,,,0.7142857142857143,0.6,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5,,,,,0.16666666666666666,1.0,1.0,1.0,,0.16666666666666666,1.0,1.0,1.0,,0.5,1.0,,0.5,1.0,0.8333333333333334,1.0,0.5676666666666667,0.5086,0.5789,0.14285714285714285,0.16666666666666666,0.45454545454545453,5.0,24.9,0.34375,,1.0,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,0.25,0.14285714285714285,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
203948,1610612766,Johnny O'Bryant III,Johnny O'Bryant III,203948,CHA,1486.0,25.0,-16.0,56.0,55,39.0,41.0,6.0,111,5.0,6.0,5.0,6.0,1.0,7.0,,2.0,,,1.0,4.0,1.0,1.0,3.0,6.0,15.0,1.0,4.0,2.0,17.0,56.0,1.0,6.0,13.0,1.0,3.0,2.0,17.0,10.0,2.0,3.0,,,4.0,1.0,,,,,,,,,,,,,2.0,,2.0,2.0,4.0,,,2.0,,1.0,1.0,1.0,,2.0,,1.0,17.0,39.0,,0.8333333333333334,1.0,1.0,0.25,0.3333333333333333,0.25,0.4,0.46153846153846156,0.39473684210526316,0.46875,0.425,0.5,0.21052631578947367,,,36.0655737704918,,,0.14285714285714285,,,0.09523809523809523,0.0625,,0.16666666666666666,,0.25,,,0.3157894736842105,0.8333333333333334,0.8333333333333334,0.8,0.3684210526315789,0.14285714285714285,0.14285714285714285,1.0,0.10526315789473684,,,,,0.21052631578947367,0.25,0.25,1.0,0.5,0.375,0.8333333333333334,,0.1875,0.3333333333333333,0.5263157894736842,0.25,0.49980789473684206,0.604875,0.5068718750000001,0.05,0.0625,1.0,7.806666666666667,25.25,0.6964285714285714,1.0,1.0,,,1.0,1.0,,5.0,2.0,2.0,,,,,,2.0,,,,,,1.0,1.0,,1.0,1.0,,1.0,1.25,1.25,,0.1,,0.08333333333333333,0.2,,,1.0,,,,0.5,1.0,,,0.29411764705882354,,,,,,,,1.0,1.0,,,,,1.0,,1.0,,,2.0,1.0,,True,,,,,,,,,,,,,,,,,
