EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,BlockingFouls,3SecondViolations,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,DefensiveGoaltends,Clear Path Fouls,SecondChanceCorner3FGM,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,OffCorner3ReboundPct,PenaltyCorner3FGM,Technical Free Throw Trips,PenaltyCorner3Accuracy,Charge Fouls Drawn,BlockedCorner3,Corner3PctBlocked,3pt And 1 Free Throw Trips,on
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,19112.0,319,-10,635,636,206,231,58.0,1271,31.0,43.0,7.0,7.0,8.0,9.0,7.0,16.0,6.0,12.0,1.0,4.0,1.0,2.0,44.0,71.0,1.0,4.0,14.0,105.0,711,9.0,10.0,3.0,21.0,15.0,20.0,1.0,2.0,8.0,41.0,62.0,26.0,3.0,14.0,2.0,2.0,1.0,8.0,11.0,6.0,17.0,4.0,2.0,6.0,1.0,4.0,40.0,4.0,16.0,1.0,15.0,23.0,5.0,43,21.0,64,1.0,16.0,10.0,6.0,5.0,1.0,3.0,4.0,2.0,9.0,1.0,2.0,12.0,38.0,1.0,6.0,2.0,19.0,3.0,1.0,21.0,1.0,9.0,2.0,21.0,1.0,1.0,11.0,2.0,8.0,22.0,16.0,41.0,206,4.0,2.0,0.7045454545454546,0.8378378378378378,1.0,0.25,0.5,0.5,0.6197183098591549,0.9,0.75,0.6066666666666667,0.9,0.75,0.6176470588235294,0.875,0.7321428571428571,0.05333333333333334,0.11267605633802817,0.11627906976744186,0.125,0.08333333333333333,13.40941512125535,0.5555555555555556,0.2777777777777778,0.09090909090909091,0.12234042553191489,0.08247422680412371,0.13043478260869565,0.041237113402061855,0.1254125412541254,0.06872852233676977,0.16326530612244897,0.09090909090909091,0.02531645569620253,0.04395604395604396,0.11475409836065574,0.15625,0.09523809523809523,0.14444444444444443,0.08,0.05,0.7272727272727273,0.5733333333333334,0.7209302325581395,0.8157894736842105,0.6774193548387096,0.21333333333333335,0.4375,0.5,0.7142857142857143,0.16,0.5,0.5454545454545454,0.8333333333333334,0.05333333333333334,0.25,0.25,1.0,0.7,1.0,0.4090909090909091,0.8888888888888888,0.09090909090909091,0.5,0.6266666666666667,0.5,0.5145047945205479,0.5952625,0.46796666666666664,0.10843373493975904,0.11392405063291139,0.2,0.3904761904761905,5.785915492957747,42.05,0.32440944881889766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1626188,1610612744,Quinn Cook,Quinn Cook,1626188,GSW,44428.0,740,-39,1489,1498,338,426,114.0,2987,27.0,49.0,,3.0,13.0,21.0,21.0,45.0,28.0,54.0,38.0,86.0,11.0,24.0,76.0,148.0,46.0,104.0,22.0,312.0,1655,1.0,7.0,,11.0,22.0,42.0,11.0,26.0,18.0,95.0,62.0,90.0,105.0,,,86.0,38.0,15.0,60.0,29.0,89.0,24.0,5.0,28.0,15.0,17.0,207.0,6.0,4.0,,23.0,46.0,3.0,72,10.0,82,1.0,12.0,8.0,4.0,19.0,2.0,13.0,13.0,6.0,32.0,3.0,5.0,21.0,59.0,2.0,2.0,1.0,26.0,,1.0,25.0,3.0,8.0,6.0,1.0,,,,,1.0,1.0,,95.0,337,8.0,6.0,0.40789473684210525,0.40789473684210525,0.7608695652173914,0.4423076923076923,0.4230769230769231,0.4423076923076923,0.5135135135135135,0.14285714285714285,0.5238095238095238,0.5753968253968254,0.34375,0.5661764705882353,0.5931558935361216,0.34375,0.6168831168831169,0.4126984126984127,0.10135135135135136,0.20408163265306123,0.08888888888888889,0.018518518518518517,18.07598039215686,0.59375,0.06976744186046512,,0.10199556541019955,0.009216589861751152,0.08846153846153847,0.024390243902439025,0.0970464135021097,0.014705882352941176,0.024,,0.006134969325153374,0.02843601895734597,0.06748466257668712,0.09937888198757763,0.14960629921259844,0.10679611650485436,0.018518518518518517,0.008771929824561403,,0.19444444444444445,0.5510204081632653,0.6923076923076923,0.5555555555555556,0.17857142857142858,0.4666666666666667,0.5121951219512195,0.3333333333333333,0.21428571428571427,0.5185185185185185,0.5283018867924528,0.32142857142857145,0.3412698412698413,0.4418604651162791,0.4470588235294118,0.7105263157894737,0.1875,,0.3088235294117647,0.6190476190476191,0.35294117647058826,0.4583333333333333,0.6071428571428571,0.4418604651162791,0.4982033730158732,0.4719333333333333,0.509933088235294,0.0311284046692607,0.05228758169934641,0.035256410256410256,0.30448717948717946,10.566891891891888,25.578846153846158,0.2269979852249832,8.0,18.0,2.0,2.0,3.0,7.0,3.0,9.0,33.0,1.0,2.0,2.0,3.0,1.0,1.0,0.3333333333333333,0.009615384615384616,0.011627906976744186,0.07142857142857142,0.4444444444444444,0.4444444444444444,1.0,0.125,0.4375,0.42857142857142855,0.6666666666666666,0.029411764705882353,,,,,,,,,,,,,,,,,,,,True
1627745,1610612744,Damian Jones,Damian Jones,1627745,GSW,4310.0,72,4,146,147,81,100,7.0,293,8.0,12.0,,,6.0,8.0,1.0,3.0,,4.0,,,,,9.0,19.0,,,2.0,20.0,146,1.0,1.0,,2.0,6.0,11.0,,,2.0,14.0,16.0,2.0,,,,,,2.0,2.0,,2.0,,,2.0,,,4.0,1.0,2.0,,3.0,4.0,,7,3.0,10,,1.0,1.0,,,,,2.0,,2.0,,1.0,6.0,9.0,,1.0,1.0,6.0,1.0,1.0,4.0,,2.0,,2.0,,,2.0,,,2.0,1.0,14.0,81,,,0.8888888888888888,0.8888888888888888,,,,,0.47368421052631576,1.0,0.5454545454545454,0.47368421052631576,1.0,0.5454545454545454,0.47619047619047616,1.0,0.5833333333333334,,0.10526315789473684,0.08333333333333333,0.3333333333333333,,14.935064935064934,,,,0.09090909090909091,0.04878048780487805,0.09375,0.043478260869565216,0.09210526315789473,0.046875,,0.14285714285714285,,0.05555555555555555,0.11764705882352941,0.13333333333333333,,0.08,0.14285714285714285,,0.5,0.631578947368421,0.6666666666666666,0.7272727272727273,1.0,0.15789473684210525,0.3333333333333333,0.5,,0.21052631578947367,,,,,,,,,,0.7272727272727273,0.75,,,0.631578947368421,,0.5390473684210526,,0.5732909090909092,0.09523809523809523,0.09523809523809523,0.1,0.7,6.578947368421051,,0.5547945205479452,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,True
1627775,1610612744,Patrick McCaw,Patrick McCaw,1627775,GSW,8199.0,137,-51,268,266,76,80,19.0,534,2.0,8.0,,,,,1.0,5.0,,7.0,2.0,8.0,,1.0,3.0,20.0,4.0,11.0,3.0,21.0,308,1.0,1.0,,2.0,1.0,5.0,,1.0,1.0,3.0,4.0,2.0,12.0,,,8.0,2.0,3.0,5.0,1.0,6.0,1.0,,2.0,2.0,1.0,13.0,,1.0,,3.0,6.0,,9,1.0,10,,2.0,1.0,1.0,4.0,1.0,3.0,3.0,1.0,7.0,2.0,,4.0,9.0,,,,8.0,,3.0,4.0,,2.0,,1.0,,,1.0,,,1.0,1.0,3.0,76,2.0,,0.6666666666666666,0.6666666666666666,1.0,0.36363636363636365,,0.36363636363636365,0.15,1.0,0.2,0.2903225806451613,0.5,0.16666666666666666,0.3181818181818182,0.5,0.21428571428571427,0.3548387096774194,0.15,0.25,0.2,,13.840830449826989,0.5714285714285714,,,0.07317073170731707,0.01098901098901099,0.0967741935483871,,0.07964601769911504,0.007874015748031496,0.04,,,,,0.12903225806451613,0.09090909090909091,0.12,,,1.0,0.25806451612903225,0.25,0.3333333333333333,0.5,0.16129032258064516,0.2,0.25,1.0,0.22580645161290322,,,,0.25806451612903225,0.25,0.25,1.0,,,,,0.16666666666666666,,0.6129032258064516,0.25,0.4684870967741935,0.512375,0.43887500000000007,0.06060606060606061,0.09090909090909091,0.09523809523809523,0.14285714285714285,8.815000000000001,25.427272727272733,0.2835820895522388,2.0,3.0,1.0,,,,,1.0,,,2.0,,,,,,,,0.0967741935483871,0.6666666666666666,0.6666666666666666,1.0,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,True
201156,1610612744,Nick Young,Nick Young,201156,GSW,20596.0,343,12,694,696,193,234,54.0,1390,3.0,5.0,,,1.0,1.0,6.0,13.0,10.0,26.0,21.0,62.0,4.0,13.0,19.0,44.0,28.0,76.0,28.0,150.0,750,3.0,4.0,2.0,17.0,4.0,12.0,4.0,16.0,8.0,28.0,26.0,12.0,69.0,,,62.0,21.0,,6.0,3.0,9.0,3.0,,2.0,2.0,2.0,21.0,1.0,3.0,,11.0,14.0,1.0,26,4.0,30,1.0,6.0,4.0,2.0,8.0,2.0,8.0,5.0,,13.0,1.0,2.0,4.0,16.0,1.0,,2.0,31.0,1.0,3.0,31.0,2.0,8.0,4.0,1.0,,,1.0,,,1.0,1.0,28.0,193,4.0,4.0,0.6842105263157895,0.6842105263157895,0.8214285714285714,0.3684210526315789,0.25,0.3684210526315789,0.4318181818181818,0.75,0.3333333333333333,0.5083333333333333,0.9375,0.35714285714285715,0.5639097744360902,0.9444444444444444,0.4375,0.6333333333333333,,,,,19.084967320261438,0.6153846153846154,0.041666666666666664,,0.06930693069306931,0.015151515151515152,0.08396946564885496,0.008695652173913044,0.07507507507507508,0.012779552715654952,0.047619047619047616,,,0.01020408163265306,0.08450704225352113,0.04477611940298507,0.078125,0.08823529411764706,0.06896551724137931,0.014492753623188406,1.0,0.041666666666666664,0.6,0.6,0.6666666666666666,0.10833333333333334,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.21666666666666667,0.38461538461538464,0.38461538461538464,0.7,0.5166666666666667,0.3387096774193548,0.35,0.7619047619047619,,,0.03571428571428571,1.0,0.4642857142857143,0.3076923076923077,0.675,0.3387096774193548,0.4930041666666668,0.4967416666666667,0.47884285714285707,0.08527131782945736,0.16,0.11333333333333333,0.18666666666666668,14.570454545454544,25.47894736842105,0.2780979827089337,7.0,14.0,3.0,3.0,,1.0,3.0,4.0,15.0,2.0,,,,2.0,,0.75,0.02631578947368421,0.03225806451612903,0.11666666666666667,0.5,0.5,1.0,0.375,0.125,,,0.10714285714285714,,,3.0,1.0,3.0,1.0,1.0,0.0379746835443038,,,,,,,,,,,,True
201956,1610612744,Omri Casspi,Omri Casspi,201956,GSW,4397.0,73,-9,144,144,67,49,11.0,288,5.0,9.0,2.0,4.0,3.0,4.0,2.0,8.0,,,,2.0,,1.0,7.0,17.0,,2.0,1.0,15.0,156,3.0,5.0,,6.0,4.0,9.0,,1.0,,8.0,12.0,2.0,,2.0,,2.0,,3.0,4.0,2.0,6.0,2.0,,2.0,1.0,1.0,14.0,,2.0,,7.0,8.0,3.0,18,2.0,20,1.0,3.0,2.0,1.0,,1.0,,2.0,,2.0,,,3.0,5.0,,,,5.0,1.0,1.0,2.0,,1.0,,1.0,,,1.0,,,1.0,1.0,8.0,67,,,0.8571428571428571,1.0,,,,,0.4117647058823529,0.6,0.4444444444444444,0.3684210526315789,0.6,0.4,0.375,0.6,0.4,0.10526315789473684,0.17647058823529413,0.2222222222222222,0.125,,13.924050632911392,,0.6,,0.14035087719298245,0.047619047619047616,0.35,,0.19480519480519481,0.03125,,0.05263157894736842,0.08333333333333333,,0.125,0.05,0.3076923076923077,0.3333333333333333,0.4,0.125,1.0,0.47368421052631576,0.5555555555555556,0.7142857142857143,0.8,0.42105263157894735,0.25,0.2857142857142857,1.0,,,,,0.10526315789473684,,,,0.8,0.5,0.4,0.75,0.1,,0.5789473684210527,,0.4976131578947368,0.5998399999999999,0.477545,0.05,0.05555555555555555,0.4,0.5333333333333333,4.194117647058825,26.6,0.4652777777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,True
1628395,1610612744,Jordan Bell,Jordan Bell,1628395,GSW,13129.0,219,-3,434,444,111,166,30.0,878,16.0,22.0,4.0,5.0,4.0,4.0,5.0,13.0,4.0,8.0,,1.0,,1.0,25.0,43.0,,1.0,6.0,56.0,481,4.0,5.0,,8.0,8.0,10.0,,1.0,1.0,17.0,34.0,16.0,,6.0,,1.0,,4.0,23.0,12.0,35.0,12.0,,11.0,8.0,4.0,82.0,2.0,8.0,,10.0,26.0,3.0,39,10.0,49,,9.0,7.0,2.0,11.0,3.0,8.0,6.0,3.0,17.0,,5.0,15.0,20.0,1.0,,,12.0,2.0,,10.0,2.0,5.0,1.0,17.0,,,10.0,,7.0,17.0,9.0,17.0,110,1.0,1.0,0.68,0.7727272727272727,,,,,0.5813953488372093,0.8,0.8,0.5681818181818182,0.8,0.7272727272727273,0.5833333333333334,0.8,0.7083333333333334,0.022727272727272728,0.09302325581395349,0.13636363636363635,0.07692307692307693,,13.771186440677967,0.6470588235294118,0.3,,0.1897810218978102,0.06201550387596899,0.14492753623188406,0.03225806451612903,0.17475728155339806,0.05235602094240838,0.05263157894736842,0.06976744186046512,0.0625,0.018867924528301886,0.14893617021276595,0.25,0.15789473684210525,0.11538461538461539,0.23529411764705882,,0.5294117647058824,0.5,0.7272727272727273,0.8421052631578947,0.75,0.29545454545454547,0.38461538461538464,0.4166666666666667,0.6,0.18181818181818182,0.5,0.5,0.5,0.022727272727272728,,,,1.0,0.8,0.36363636363636365,1.0,0.09090909090909091,,0.5227272727272727,,0.49713636363636354,0.59514,0.4841909090909091,0.10638297872340426,0.10869565217391304,0.14285714285714285,0.30357142857142855,6.8418604651162775,25.1,0.2557603686635945,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,1.0,0.1111111111111111,,,,,,,,True
201142,1610612744,Kevin Durant,Kevin Durant,201142,GSW,22820.0,380,-41,777,781,147,187,61.0,1558,22.0,30.0,2.0,2.0,4.0,5.0,30.0,56.0,25.0,65.0,29.0,79.0,7.0,15.0,77.0,151.0,30.0,82.0,61.0,305.0,903,4.0,7.0,3.0,20.0,15.0,28.0,8.0,16.0,14.0,68.0,58.0,96.0,51.0,2.0,,79.0,29.0,3.0,43.0,25.0,68.0,20.0,5.0,28.0,6.0,9.0,161.0,1.0,3.0,,30.0,51.0,3.0,84,4.0,88,3.0,5.0,3.0,2.0,21.0,3.0,13.0,8.0,8.0,29.0,2.0,8.0,16.0,21.0,,,1.0,48.0,1.0,,65.0,7.0,28.0,3.0,14.0,1.0,1.0,9.0,,5.0,15.0,12.0,68.0,146,,3.0,0.37662337662337664,0.3815789473684211,0.5666666666666667,0.36585365853658536,0.5,0.36585365853658536,0.5099337748344371,0.5714285714285714,0.5357142857142857,0.5236051502145923,0.6538461538461539,0.6136363636363636,0.5846153846153846,0.7142857142857143,0.6538461538461539,0.351931330472103,0.019867549668874173,,0.05357142857142857,,33.92018779342723,0.7241379310344828,0.15,,0.22869955156950672,0.014705882352941176,0.20689655172413793,0.006993006993006993,0.22010869565217392,0.011527377521613832,0.016666666666666666,0.03125,,0.008547008547008548,0.2289156626506024,0.25,0.2,0.1794871794871795,0.32142857142857145,0.024793388429752067,0.8,0.12875536480686695,0.7333333333333333,0.7333333333333333,0.5454545454545454,0.24034334763948498,0.5357142857142857,0.5660377358490566,0.23333333333333334,0.27896995708154504,0.38461538461538464,0.38461538461538464,0.4,0.33905579399141633,0.3670886075949367,0.3670886075949367,0.5517241379310345,0.15384615384615385,1.0,0.11363636363636363,0.8,0.3409090909090909,0.4666666666666667,0.48068669527896996,0.3670886075949367,0.4800905579399142,0.46385624999999997,0.4499670454545454,0.12062256809338522,0.16279069767441862,0.06557377049180328,0.22295081967213115,11.765562913907285,26.2109756097561,0.1891891891891892,1.0,3.0,,1.0,3.0,6.0,3.0,6.0,39.0,,,1.0,1.0,,,0.5,,,0.012875536480686695,0.3333333333333333,0.3333333333333333,1.0,,0.46153846153846156,0.5,1.0,0.022727272727272728,,,,2.0,3.0,,,0.03529411764705882,1.0,0.5,,,1.0,1.0,1.0,,,,,True
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,17528.0,292,-40,598,603,85,120,44.0,1201,15.0,26.0,1.0,3.0,1.0,2.0,10.0,22.0,19.0,42.0,22.0,46.0,2.0,5.0,44.0,90.0,25.0,57.0,13.0,176.0,687,4.0,9.0,,14.0,5.0,8.0,2.0,8.0,4.0,20.0,64.0,24.0,66.0,2.0,,46.0,22.0,3.0,18.0,3.0,21.0,2.0,1.0,14.0,1.0,3.0,45.0,1.0,2.0,,10.0,9.0,,19,3.0,22,,9.0,6.0,3.0,8.0,4.0,6.0,10.0,2.0,18.0,,1.0,4.0,10.0,,1.0,1.0,14.0,,,15.0,3.0,7.0,2.0,1.0,,,,,1.0,1.0,,20.0,84,,2.0,0.7272727272727273,0.7441860465116279,0.88,0.43859649122807015,0.25,0.43859649122807015,0.4888888888888889,0.4444444444444444,0.625,0.5544217687074829,0.5833333333333334,0.5,0.5751633986928104,0.5833333333333334,0.5555555555555556,0.3877551020408163,0.03333333333333333,0.11538461538461539,,,26.186830015313934,0.4444444444444444,,,0.05027932960893855,0.0125,0.08849557522123894,0.008849557522123894,0.06506849315068493,0.01098901098901099,0.017543859649122806,,0.01694915254237288,0.01098901098901099,0.04285714285714286,0.045454545454545456,0.06976744186046512,0.10344827586206896,0.038461538461538464,,,0.17687074829931973,0.5769230769230769,0.6521739130434783,0.8,0.14965986394557823,0.45454545454545453,0.45454545454545453,0.5,0.2857142857142857,0.4523809523809524,0.4523809523809524,0.7894736842105263,0.3129251700680272,0.4782608695652174,0.4782608695652174,0.8636363636363636,0.25,0.3333333333333333,0.125,0.5,0.3125,0.4,0.564625850340136,0.4782608695652174,0.49193639455782323,0.49976666666666664,0.46265000000000006,0.046357615894039736,0.07446808510638298,0.07954545454545454,0.11363636363636363,11.831111111111113,25.528070175438597,0.14214046822742474,3.0,11.0,1.0,3.0,2.0,2.0,2.0,3.0,9.0,,1.0,1.0,2.0,,,0.6666666666666666,,,0.07482993197278912,0.2727272727272727,0.2727272727272727,1.0,0.08333333333333333,0.16666666666666666,1.0,1.0,0.1875,,,,,,,,,,1.0,,,,,,,,,,True
2733,1610612744,Shaun Livingston,Shaun Livingston,2733,GSW,5191.0,87,9,172,180,63,66,11.0,352,5.0,5.0,,,1.0,1.0,10.0,21.0,2.0,9.0,,1.0,,,17.0,35.0,,1.0,8.0,42.0,178,1.0,2.0,,2.0,6.0,10.0,,,3.0,15.0,12.0,22.0,,2.0,,1.0,,2.0,8.0,3.0,11.0,2.0,1.0,5.0,2.0,1.0,25.0,2.0,1.0,,5.0,3.0,,8,3.0,11,,4.0,1.0,3.0,2.0,,,,2.0,2.0,,,5.0,8.0,,,,7.0,,,9.0,5.0,7.0,,1.0,,,1.0,,,1.0,1.0,15.0,63,1.0,,0.35294117647058826,0.375,,,,,0.4857142857142857,0.5,0.6,0.4722222222222222,0.5,0.6,0.5526315789473685,0.5,0.6818181818181818,0.027777777777777776,0.05714285714285714,,0.047619047619047616,0.1111111111111111,21.73913043478261,1.0,,,0.045454545454545456,0.01639344262295082,0.20833333333333334,0.11764705882352941,0.08888888888888889,0.038461538461538464,,0.041666666666666664,,0.11764705882352941,0.07407407407407407,0.047619047619047616,,0.22727272727272727,,,1.0,0.1388888888888889,1.0,1.0,1.0,0.5833333333333334,0.47619047619047616,0.5,,0.25,0.2222222222222222,0.25,0.5,0.027777777777777776,,,,,,0.1,1.0,,,0.16666666666666666,,0.4267152777777778,0.4502,0.39726999999999996,0.18421052631578946,0.1891891891891892,0.047619047619047616,0.35714285714285715,11.40857142857143,30.4,0.36627906976744184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
