EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,ShortMidRangeAssists,FTOffRebounds,StepOutOfBoundsTurnovers,BlockingFouls,Clear Path Fouls,Offensive Fouls,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,OffensiveGoaltends,3SecondViolations,on
203109,1610612762,Jae Crowder,Jae Crowder,203109,UTA,26931.0,449,93,912,902,390,248.0,98.0,1814,27.0,41.0,3.0,7.0,16.0,20.0,5.0,11.0,8.0,27.0,13.0,29.0,3.0,4.0,12.0,12.0,60.0,3.0,4.0,19.0,40.0,79.0,25.0,89.0,26.0,181.0,910.0,7.0,12.0,6.0,7.0,27.0,20.0,32.0,8.0,31.0,16.0,80.0,68.0,12.0,72.0,4.0,,60.0,12.0,9.0,12.0,12.0,24.0,8.0,4.0,10.0,1.0,60.0,9.0,5.0,15.0,33.0,5.0,53.0,14.0,67.0,2.0,16.0,9.0,7.0,6.0,2.0,3.0,8.0,,3.0,1.0,14.0,1.0,5.0,15.0,39.0,2.0,,31.0,1.0,1.0,1.0,32.0,1.0,12.0,3.0,7.0,4.0,,3.0,7.0,5.0,80.0,390,6.0,3.0,0.85,0.8947368421052632,0.96,0.2808988764044944,0.25806451612903225,0.2808988764044944,0.5063291139240507,0.5833333333333334,0.625,0.46130952380952384,0.5555555555555556,0.5079365079365079,0.49453551912568305,0.6136363636363636,0.5555555555555556,0.5297619047619048,0.11392405063291139,0.12195121951219512,0.36363636363636365,19.31372549019608,0.42857142857142855,0.2777777777777778,0.10749185667752444,0.023148148148148147,0.11194029850746269,0.046875,0.10884353741496598,0.03431372549019608,0.03296703296703297,,0.034482758620689655,0.0851063829787234,0.10714285714285714,0.11029411764705882,0.10344827586206896,0.10526315789473684,0.15,0.022727272727272728,0.7142857142857143,0.24404761904761904,0.6585365853658537,0.75,0.8888888888888888,0.06547619047619048,0.45454545454545453,0.7142857142857143,0.6,0.16071428571428573,0.2962962962962963,0.2962962962962963,0.17261904761904762,0.4482758620689655,0.4482758620689655,1.0,0.35714285714285715,0.2,0.21052631578947367,0.9166666666666666,0.3888888888888889,0.42857142857142855,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.31746031746031744,0.8,0.19047619047619047,0.3333333333333333,0.30158730158730157,0.21052631578947367,0.7738095238095238,0.2,0.5208761904761905,0.49725454545454545,0.5161960317460318,0.07222222222222222,0.13333333333333333,0.14917127071823205,0.4419889502762431,8.639240506329113,24.785393258426968,0.4276315789473684,1.0,1.0,2.0,3.0,3.0,1.0,,1.0,1.0,,2.0,,,,1.0,,,,,,0.3333333333333333,0.033707865168539325,,0.05,,0.03773584905660377,0.875,0.3333333333333333,1.0,0.3333333333333333,1.0,0.011111111111111112,,,,True
203497,1610612762,Rudy Gobert,Rudy Gobert,203497,UTA,86039.0,1434,345,2884,2870,764,538.0,312.0,5754,210.0,311.0,42.0,71.0,53.0,76.0,10.0,51.0,4.0,11.0,,,,,,,,,,,224.0,373.0,,,162.0,610.0,2854.0,43.0,84.0,,30.0,116.0,58.0,92.0,,,73.0,189.0,362.0,86.0,,54.0,,,,43.0,41.0,22.0,63.0,17.0,5.0,24.0,15.0,148.0,33.0,89.0,102.0,212.0,21.0,335.0,127.0,462.0,8.0,35.0,27.0,8.0,36.0,11.0,11.0,48.0,6.0,25.0,3.0,84.0,7.0,24.0,59.0,120.0,6.0,21.0,222.0,1.0,29.0,6.0,234.0,33.0,104.0,30.0,99.0,51.0,4.0,44.0,100.0,61.0,189.0,762,8.0,29.0,0.8080357142857143,0.9187817258883249,,,,,0.6005361930294906,0.5119047619047619,0.6304347826086957,0.6005361930294906,0.5119047619047619,0.6304347826086957,0.6434599156118144,0.5523809523809524,0.6654929577464789,,0.11528150134048257,0.10289389067524116,0.21568627450980393,17.154296273483215,0.42857142857142855,0.38181818181818183,0.22869471413160733,0.1167979002624672,0.2203023758099352,0.06066176470588235,0.22589928057553957,0.09341500765696784,0.11842105263157894,0.109375,0.04113110539845758,0.10967741935483871,0.1626984126984127,0.25857519788918204,0.24662162162162163,0.22715404699738903,0.1875,0.0761904761904762,0.61,0.8337801608579088,0.6752411575562701,0.7526881720430108,0.8,0.13672922252010725,0.19607843137254902,0.25,0.9,0.029490616621983913,0.36363636363636365,0.36363636363636365,,,,,,,,,0.8452380952380952,0.5915492957746479,0.2619047619047619,,,0.8260869565217391,0.6973684210526315,,,,,0.8337801608579088,,0.5341495978552279,0.5494194029850745,0.5347815217391305,0.23423423423423423,0.23423423423423423,0.1901639344262295,0.30983606557377047,2.9412868632707774,,0.26490984743411927,,,,,,2.0,5.0,,1.0,,16.0,1.0,,,,1.0,1.0,,1.0,3.0,,,,,0.06493506493506493,0.12376237623762376,1.0,,,,,,,3.0,2.0,True
2207,1610612762,Joe Johnson,Joe Johnson,2207,UTA,20151.0,336,-39,672,666,207,220.0,67.0,1338,4.0,6.0,1.0,1.0,3.0,3.0,22.0,41.0,11.0,22.0,5.0,23.0,2.0,1.0,6.0,4.0,22.0,,,8.0,37.0,69.0,9.0,45.0,10.0,111.0,732.0,3.0,5.0,2.0,3.0,9.0,14.0,24.0,1.0,14.0,8.0,39.0,18.0,56.0,27.0,2.0,,22.0,4.0,1.0,11.0,14.0,25.0,7.0,7.0,8.0,2.0,64.0,2.0,3.0,15.0,27.0,5.0,47.0,6.0,53.0,1.0,4.0,2.0,2.0,9.0,1.0,6.0,4.0,2.0,3.0,,13.0,3.0,4.0,10.0,16.0,,,11.0,,,2.0,13.0,,2.0,3.0,2.0,1.0,,1.0,2.0,1.0,36.0,204,2.0,1.0,0.24324324324324326,0.25,1.0,0.2,0.07142857142857142,0.2,0.5362318840579711,0.6,0.5833333333333334,0.44298245614035087,0.42857142857142855,0.40789473684210525,0.4625,0.5625,0.45348837209302323,0.39473684210526316,0.014492753623188406,,0.024390243902439025,17.876344086021504,0.6923076923076923,0.3333333333333333,0.13106796116504854,0.01818181818181818,0.14563106796116504,0.013245033112582781,0.13592233009708737,0.015822784810126583,,0.05084745762711865,0.019801980198019802,,0.15714285714285714,0.1388888888888889,0.09375,0.14634146341463414,0.14285714285714285,0.015384615384615385,0.5,0.05263157894736842,0.6666666666666666,0.6666666666666666,,0.35964912280701755,0.5365853658536586,0.55,0.36363636363636365,0.19298245614035087,0.5,0.5,0.20175438596491227,0.21739130434782608,0.21739130434782608,1.0,0.19298245614035087,0.18181818181818182,0.18181818181818182,1.0,0.14285714285714285,1.0,,0.2857142857142857,,0.07894736842105263,1.0,0.15789473684210525,0.16666666666666666,0.21052631578947367,,0.4473684210526316,0.18181818181818182,0.4623228070175439,0.41332,0.44949736842105253,0.02564102564102564,0.028169014084507043,0.08108108108108109,0.35135135135135137,11.210144927536232,24.584444444444447,0.3080357142857143,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,0.058823529411764705,,0.09090909090909091,,,,,0.021739130434782608,,,,True
202692,1610612762,Alec Burks,Alec Burks,202692,UTA,18240.0,304,9,595,595,149,190.0,61.0,1190,25.0,39.0,5.0,8.0,4.0,5.0,8.0,29.0,6.0,14.0,3.0,6.0,1.0,,2.0,10.0,27.0,2.0,,6.0,39.0,82.0,13.0,33.0,28.0,145.0,656.0,6.0,11.0,3.0,2.0,17.0,5.0,14.0,,8.0,8.0,18.0,32.0,46.0,27.0,4.0,,27.0,10.0,5.0,12.0,11.0,23.0,7.0,4.0,11.0,1.0,57.0,2.0,7.0,15.0,23.0,1.0,39.0,9.0,48.0,7.0,8.0,6.0,2.0,3.0,4.0,1.0,9.0,1.0,2.0,,12.0,1.0,1.0,5.0,20.0,1.0,1.0,24.0,,1.0,1.0,32.0,1.0,11.0,4.0,3.0,,,3.0,3.0,2.0,18.0,149,3.0,4.0,0.41025641025641024,0.43243243243243246,0.6923076923076923,0.3939393939393939,,0.3939393939393939,0.47560975609756095,0.5454545454545454,0.35714285714285715,0.508695652173913,0.5357142857142857,0.22727272727272727,0.5576923076923077,0.5666666666666667,0.34615384615384615,0.28695652173913044,0.06097560975609756,0.05128205128205128,0.10344827586206896,21.61339421613394,0.25,0.1111111111111111,0.13142857142857142,0.042682926829268296,0.15625,0.02127659574468085,0.14022140221402213,0.03488372093023256,0.015384615384615385,0.07692307692307693,0.014084507042253521,0.043478260869565216,0.07936507936507936,0.2,0.10638297872340426,0.125,0.3125,0.1206896551724138,0.6666666666666666,0.3391304347826087,0.6410256410256411,0.6756756756756757,0.56,0.25217391304347825,0.27586206896551724,0.3076923076923077,,0.12173913043478261,0.42857142857142855,0.42857142857142855,0.05217391304347826,0.5,0.5,1.0,0.23478260869565218,0.37037037037037035,0.37037037037037035,0.6,0.5714285714285714,0.625,0.2,0.07142857142857142,0.14285714285714285,0.22727272727272727,0.8,0.09090909090909091,,0.2727272727272727,,0.6260869565217392,0.37037037037037035,0.4921413043478262,0.5035000000000001,0.5043022727272728,0.09523809523809523,0.11956521739130435,0.11724137931034483,0.12413793103448276,7.13170731707317,24.939393939393938,0.2504201680672269,,1.0,1.0,12.0,,,,2.0,1.0,,1.0,,,,1.0,,,,1.0,,0.3333333333333333,,,,,0.029411764705882353,0.3333333333333333,,,0.5,,0.029411764705882353,,,,True
203918,1610612762,Rodney Hood,Rodney Hood,203918,UTA,37209.0,620,-46,1229,1235,386,433.0,111.0,2464,19.0,31.0,,1.0,4.0,6.0,25.0,58.0,20.0,51.0,11.0,27.0,1.0,3.0,5.0,38.0,112.0,7.0,13.0,38.0,64.0,140.0,49.0,139.0,30.0,305.0,1356.0,5.0,8.0,8.0,2.0,21.0,18.0,44.0,16.0,43.0,8.0,92.0,42.0,86.0,108.0,2.0,,112.0,38.0,6.0,23.0,17.0,40.0,6.0,11.0,17.0,2.0,97.0,,4.0,27.0,32.0,3.0,62.0,4.0,66.0,2.0,18.0,13.0,5.0,19.0,4.0,11.0,14.0,,8.0,3.0,33.0,,9.0,11.0,33.0,,,35.0,1.0,,4.0,35.0,1.0,10.0,5.0,4.0,3.0,,1.0,4.0,4.0,92.0,386,6.0,4.0,0.328125,0.3333333333333333,0.7346938775510204,0.35251798561151076,0.37209302325581395,0.35251798561151076,0.45714285714285713,0.625,0.4090909090909091,0.492831541218638,0.59375,0.4827586206896552,0.5169491525423728,0.6176470588235294,0.5,0.4982078853046595,0.04285714285714286,0.12903225806451613,0.017241379310344827,24.18639053254438,0.5757575757575758,0.0967741935483871,0.08767123287671233,0.012422360248447204,0.14285714285714285,,0.10649819494584838,0.0071174377224199285,0.00980392156862745,0.02727272727272727,,,0.07317073170731707,0.05925925925925926,0.14018691588785046,0.14285714285714285,0.14285714285714285,0.01282051282051282,1.0,0.1111111111111111,0.6129032258064516,0.7037037037037037,0.5263157894736842,0.2078853046594982,0.43103448275862066,0.43859649122807015,0.12,0.1827956989247312,0.39215686274509803,0.4,0.0967741935483871,0.4074074074074074,0.4074074074074074,0.9090909090909091,0.4014336917562724,0.3392857142857143,0.3392857142857143,0.6842105263157895,0.0625,,,0.0625,0.4375,0.06896551724137931,0.6666666666666666,0.05747126436781609,0.6,0.4367816091954023,0.34210526315789475,0.6093189964157706,0.3392857142857143,0.4792160071942445,0.5207909090909091,0.45868313953488377,0.04482758620689655,0.06711409395973154,0.06885245901639345,0.3016393442622951,10.83857142857143,25.41510791366907,0.3140764849471115,,3.0,3.0,39.0,,4.0,,,2.0,,4.0,2.0,1.0,,3.0,,,,3.0,1.0,0.375,,0.0196078431372549,,,,0.4,,,0.42857142857142855,1.0,0.02127659574468085,,,,True
203957,1610612762,Dante Exum,Dante Exum,203957,UTA,7340.0,122,20,237,245,41,38.0,22.0,482,17.0,25.0,1.0,2.0,1.0,1.0,5.0,10.0,,1.0,1.0,3.0,,,,2.0,5.0,,1.0,1.0,22.0,36.0,3.0,8.0,7.0,60.0,249.0,1.0,2.0,,,2.0,3.0,4.0,1.0,1.0,2.0,11.0,12.0,32.0,6.0,2.0,,5.0,2.0,3.0,13.0,8.0,21.0,7.0,1.0,7.0,4.0,50.0,,3.0,1.0,9.0,,10.0,3.0,13.0,1.0,4.0,3.0,1.0,5.0,2.0,3.0,5.0,1.0,2.0,1.0,10.0,1.0,1.0,7.0,11.0,1.0,,9.0,,,,8.0,,4.0,,3.0,1.0,,2.0,3.0,2.0,11.0,41,,,0.2727272727272727,0.2857142857142857,0.6666666666666666,0.375,1.0,0.375,0.6111111111111112,0.5,0.75,0.6022727272727273,0.5,0.9,0.625,0.5,0.9166666666666666,0.18181818181818182,0.08333333333333333,0.08,0.1,21.96969696969697,0.5,,0.0967741935483871,0.061224489795918366,0.037037037037037035,,0.08333333333333333,0.031914893617021274,0.0625,0.08333333333333333,,,0.037037037037037035,0.1111111111111111,0.13333333333333333,,1.0,0.0625,0.6666666666666666,0.5681818181818182,0.68,0.7391304347826086,0.23529411764705882,0.22727272727272727,0.5,0.5555555555555556,0.4,0.022727272727272728,,,0.06818181818181818,0.3333333333333333,0.3333333333333333,1.0,0.11363636363636363,0.4,0.4,0.5,1.0,0.5,,,,0.2,1.0,,,0.2,1.0,0.75,0.4,0.5009431818181818,0.53015,0.5065999999999999,0.08333333333333333,0.1,0.03333333333333333,0.18333333333333332,3.961111111111111,24.849999999999998,0.1729957805907173,,,,3.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1626220,1610612762,Royce O'Neale,Royce O'Neale,1626220,UTA,46012.0,767,168,1511,1519,606,473.0,176.0,3030,37.0,73.0,4.0,7.0,15.0,27.0,13.0,30.0,2.0,8.0,12.0,34.0,2.0,5.0,13.0,14.0,47.0,4.0,5.0,19.0,52.0,111.0,26.0,81.0,44.0,226.0,1504.0,6.0,10.0,6.0,2.0,17.0,21.0,42.0,10.0,32.0,19.0,91.0,50.0,54.0,60.0,2.0,2.0,45.0,14.0,10.0,46.0,28.0,74.0,14.0,14.0,30.0,7.0,176.0,2.0,10.0,51.0,81.0,6.0,138.0,12.0,150.0,8.0,23.0,16.0,7.0,20.0,2.0,15.0,13.0,4.0,5.0,2.0,33.0,1.0,10.0,21.0,68.0,2.0,4.0,48.0,1.0,2.0,7.0,56.0,6.0,27.0,3.0,9.0,2.0,3.0,4.0,9.0,4.0,91.0,606,10.0,2.0,0.4807692307692308,0.49019607843137253,0.7692307692307693,0.32098765432098764,0.3125,0.3291139240506329,0.46846846846846846,0.6,0.5,0.4739583333333333,0.46875,0.4864864864864865,0.5207373271889401,0.4722222222222222,0.5416666666666666,0.421875,0.09009009009009009,0.1232876712328767,0.03333333333333333,14.561403508771928,0.6060606060606061,0.13333333333333333,0.17197452229299362,0.023094688221709007,0.18681318681318682,0.00749063670411985,0.1774193548387097,0.017142857142857144,0.03614457831325301,0.017857142857142856,0.010309278350515464,,0.16233766233766234,0.16111111111111112,0.19708029197080293,0.1574074074074074,0.2982456140350877,0.0784313725490196,0.4444444444444444,0.3802083333333333,0.5068493150684932,0.578125,0.5135135135135135,0.15625,0.43333333333333335,0.4482758620689655,0.38461538461538464,0.041666666666666664,0.25,0.25,0.17708333333333334,0.35294117647058826,0.35294117647058826,1.0,0.24479166666666666,0.2978723404255319,0.2978723404255319,0.5714285714285714,0.4375,0.5714285714285714,0.25,0.125,0.25,0.36486486486486486,0.5555555555555556,0.17567567567567569,0.38461538461538464,0.25675675675675674,0.2631578947368421,0.8020833333333334,0.3111111111111111,0.5407847368421054,0.5216500000000001,0.54701875,0.1308411214953271,0.20454545454545456,0.0752212389380531,0.4026548672566372,4.88108108108108,25.335802469135807,0.4010589013898081,1.0,,1.0,18.0,,9.0,,1.0,,,2.0,3.0,,,1.0,,,,,,0.16666666666666666,,,,,0.010101010101010102,0.5,0.5,1.0,,,0.012195121951219513,,,,False
1627777,1610612762,Georges Niang,Georges Niang,1627777,UTA,1900.0,32,-13,71,69,41,57.0,7.0,140,1.0,2.0,,,,,3.0,5.0,,,,3.0,1.0,,2.0,,1.0,,,1.0,4.0,7.0,,4.0,1.0,9.0,71.0,1.0,1.0,1.0,,2.0,2.0,2.0,,3.0,1.0,5.0,2.0,6.0,,2.0,,1.0,,1.0,3.0,,3.0,,,2.0,,6.0,,2.0,4.0,2.0,,6.0,3.0,9.0,1.0,2.0,1.0,1.0,2.0,,2.0,1.0,,,,3.0,,3.0,1.0,1.0,,,2.0,,,,2.0,,1.0,,,,,,,,5.0,41,,,0.25,0.3333333333333333,,,,,0.5714285714285714,1.0,1.0,0.36363636363636365,0.5,0.4,0.375,0.5,0.4166666666666667,0.36363636363636365,0.14285714285714285,,0.2,19.23076923076923,0.6666666666666666,,0.1111111111111111,0.16666666666666666,0.36363636363636365,,0.20689655172413793,0.07407407407407407,,0.2857142857142857,,,,0.2222222222222222,,0.3333333333333333,0.5,0.16666666666666666,,0.18181818181818182,0.5,0.5,1.0,0.45454545454545453,0.6,0.75,,,,,0.2727272727272727,,,,0.09090909090909091,,,,,,,0.5,,,,0.4,,0.2,,0.5454545454545454,,0.5113272727272726,0.5173,0.47334,0.08333333333333333,0.125,0.2222222222222222,0.5555555555555556,5.228571428571429,24.875,0.5774647887323944,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,False
1628571,1610612762,Erik McCree,Erik McCree,1628571,UTA,450.0,8,-9,16,18,16,18.0,1.0,34,,1.0,,,,1.0,,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,,,23.0,,,,,,,1.0,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,16.666666666666668,1.0,,,,0.5,,0.25,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,0.5,,,,,,,,,0.5,,,,0.5,,1.0,,0.6502,,0.6502,,,,,1.6,26.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
202327,1610612762,Ekpe Udoh,Ekpe Udoh,202327,UTA,33337.0,556,91,1111,1110,361,413.0,111.0,2221,32.0,47.0,11.0,15.0,13.0,15.0,8.0,26.0,,3.0,,,,,,,1.0,,,1.0,40.0,76.0,,1.0,30.0,110.0,1104.0,11.0,18.0,,9.0,31.0,15.0,23.0,,1.0,19.0,49.0,54.0,26.0,,16.0,1.0,,,8.0,12.0,21.0,33.0,15.0,6.0,7.0,3.0,87.0,14.0,32.0,17.0,27.0,7.0,51.0,46.0,97.0,3.0,28.0,12.0,16.0,4.0,1.0,1.0,8.0,,3.0,2.0,12.0,1.0,2.0,37.0,68.0,,5.0,42.0,,9.0,3.0,41.0,3.0,15.0,7.0,47.0,29.0,3.0,15.0,49.0,26.0,49.0,361,10.0,7.0,0.675,0.84375,,,,,0.5263157894736842,0.6111111111111112,0.6521739130434783,0.5194805194805194,0.6111111111111112,0.625,0.5729166666666666,0.6458333333333334,0.6805555555555556,0.012987012987012988,0.10526315789473684,0.1276595744680851,0.038461538461538464,8.780487804878048,0.3333333333333333,0.21212121212121213,0.08794788273615635,0.10355987055016182,0.08808290155440414,0.06862745098039216,0.088,0.08966861598440545,0.15,0.0948905109489051,0.06097560975609756,0.1,0.0782608695652174,0.10743801652892562,0.07042253521126761,0.08843537414965986,0.08695652173913043,0.10714285714285714,0.5306122448979592,0.6103896103896104,0.6808510638297872,0.7804878048780488,0.65625,0.33766233766233766,0.3076923076923077,0.32,0.75,0.03896103896103896,,,,,,,0.012987012987012988,,,,0.8333333333333334,0.7333333333333333,0.09090909090909091,,,0.625,0.8666666666666667,,,0.041666666666666664,,0.6233766233766234,,0.5229065789473684,0.6100277777777778,0.5376304347826087,0.16853932584269662,0.17045454545454544,0.2818181818181818,0.44545454545454544,4.36842105263158,47.4,0.32493249324932494,,,,,,2.0,,,2.0,,4.0,1.0,,,,2.0,2.0,,,,,,0.3333333333333333,,,0.05555555555555555,,,,,,,,,,False
203526,1610612762,Raul Neto,Raul Neto,203526,UTA,21302.0,355,63,702,704,292,277.0,71.0,1406,26.0,39.0,3.0,3.0,11.0,16.0,7.0,28.0,3.0,8.0,6.0,9.0,1.0,2.0,4.0,10.0,28.0,1.0,4.0,14.0,36.0,75.0,16.0,37.0,21.0,141.0,710.0,3.0,5.0,2.0,,9.0,16.0,29.0,6.0,18.0,15.0,65.0,16.0,56.0,45.0,4.0,3.0,25.0,10.0,9.0,28.0,25.0,53.0,16.0,9.0,18.0,6.0,131.0,2.0,5.0,11.0,18.0,,29.0,7.0,36.0,1.0,10.0,7.0,3.0,19.0,3.0,17.0,8.0,2.0,2.0,1.0,27.0,4.0,12.0,10.0,26.0,,,36.0,2.0,,5.0,30.0,4.0,12.0,5.0,1.0,,,1.0,2.0,1.0,65.0,292,3.0,5.0,0.2222222222222222,0.23529411764705882,0.9375,0.43243243243243246,0.3333333333333333,0.47058823529411764,0.48,0.6,0.5517241379310345,0.5357142857142857,0.6428571428571429,0.5319148936170213,0.564,0.6428571428571429,0.5803571428571429,0.33035714285714285,0.12,0.07692307692307693,0.21428571428571427,19.46222791293214,0.7037037037037037,,0.08490566037735849,0.026041666666666668,0.09016393442622951,0.01694915254237288,0.08682634730538923,0.02258064516129032,0.03333333333333333,0.03571428571428571,0.011235955056179775,0.034482758620689655,0.09722222222222222,0.06593406593406594,0.10204081632653061,0.09574468085106383,0.07142857142857142,0.020833333333333332,0.5,0.3482142857142857,0.6666666666666666,0.7222222222222222,0.3076923076923077,0.25,0.25,0.3181818181818182,,0.07142857142857142,0.375,0.375,0.08035714285714286,0.6666666666666666,0.6666666666666666,1.0,0.25,0.35714285714285715,0.35714285714285715,0.9,0.42857142857142855,1.0,,0.14285714285714285,0.14285714285714285,0.3404255319148936,0.6875,0.0851063829787234,0.5,0.2978723404255319,0.2857142857142857,0.6785714285714286,0.4,0.508193119266055,0.5357642857142857,0.5276045454545453,0.1,0.14457831325301204,0.06382978723404255,0.46099290780141844,6.072000000000001,27.48918918918919,0.41595441595441596,1.0,,1.0,3.0,,4.0,,1.0,1.0,,1.0,1.0,,,,1.0,,1.0,,,0.5,,,,,,,1.0,1.0,,,,,,,False
