EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,StepOutOfBoundsTurnovers,Travels,BlockingFouls,Loose Ball Fouls,FG3APctBlocked,Corner3PctBlocked,FTOffRebounds,Clear Path Fouls,DefensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,OffCorner3ReboundPct,Charge Fouls Drawn,Arc3PctBlocked,BlockedLongMidRange,Blocked3s,BlockedArc3,3SecondViolations,OffensiveGoaltends,on,BlockedCorner3
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,23392.0,390,-103.0,844,818,324,432,103,1662,32.0,59.0,3.0,6.0,16.0,29.0,22.0,56.0,11.0,34.0,5.0,9.0,1.0,1.0,2.0,5.0,24.0,69.0,1.0,4.0,8.0,28.0,65.0,149.0,29.0,78.0,81.0,298.0,1007,6.0,13.0,2.0,5.0,4.0,22.0,23.0,53.0,10.0,33.0,47.0,123.0,44.0,86.0,45.0,42.0,4.0,2.0,67.0,24.0,17.0,44.0,28.0,72,18.0,10.0,41.0,2.0,1.0,172,2.0,5.0,23.0,19.0,3.0,45.0,7.0,52.0,3.0,11.0,7.0,4.0,23.0,7.0,17.0,20.0,3.0,6.0,43.0,4.0,23.0,9.0,34.0,3.0,6.0,73.0,1.0,2.0,7.0,92.0,8.0,1.0,4.0,29.0,4.0,14.0,3.0,1.0,2.0,3.0,1.0,119.0,320,9.0,12.0,0.3384615384615385,0.3492063492063492,0.5172413793103449,0.3717948717948718,0.4,0.30303030303030304,0.3815789473684211,0.436241610738255,0.46153846153846156,0.4339622641509434,0.4779735682819383,0.5,0.4418604651162791,0.5566037735849056,0.5526315789473685,0.5495495495495496,0.3436123348017621,0.11409395973154363,0.13559322033898305,0.125,0.058823529411764705,32.3189926547744,0.5348837209302325,0.08333333333333333,0.09359605911330049,0.021645021645021644,0.15436241610738255,0.011976047904191617,0.11931818181818182,0.017587939698492462,0.030612244897959183,0.011494252873563218,0.021739130434782608,0.015151515151515152,0.08641975308641975,0.057971014492753624,0.1509433962264151,0.18095238095238095,0.09090909090909091,0.02727272727272727,0.3333333333333333,0.2599118942731278,0.5423728813559322,0.6274509803921569,0.375,0.24669603524229075,0.39285714285714285,0.4489795918367347,0.36363636363636365,0.14977973568281938,0.3235294117647059,0.34375,0.18181818181818182,0.039647577092511016,0.5555555555555556,0.5555555555555556,1.0,0.3039647577092511,0.34782608695652173,0.34782608695652173,0.4166666666666667,0.3333333333333333,0.5,0.3333333333333333,0.05555555555555555,1.0,1.0,0.2222222222222222,0.25,1.0,0.3372093023255814,0.5517241379310345,0.05813953488372093,0.4,0.32558139534883723,0.2857142857142857,0.6035242290748899,0.3582089552238806,0.49966511111111106,0.46730333333333335,0.5030333333333332,0.13147410358565736,0.17058823529411765,0.04938271604938271,0.0738255033557047,0.412751677852349,8.294630872483221,26.68076923076923,0.38388625592417064,,,,,,,,,,,,,,,,,,,,,True,
1627733,1610612756,Dragan Bender,Dragan Bender,1627733,PHX,58374.0,973,-233.0,1980,1998,481,654,218,3978,29.0,51.0,7.0,8.0,8.0,14.0,4.0,21.0,2.0,9.0,15.0,44.0,1.0,1.0,3.0,10.0,44.0,130.0,1.0,4.0,8.0,29.0,35.0,81.0,59.0,174.0,23.0,270.0,2289,7.0,12.0,2.0,5.0,7.0,27.0,10.0,24.0,11.0,39.0,7.0,60.0,34.0,36.0,174.0,3.0,12.0,,130.0,44.0,10.0,32.0,17.0,49,12.0,5.0,16.0,11.0,5.0,115,11.0,7.0,63.0,61.0,13.0,137.0,18.0,155.0,3.0,10.0,5.0,5.0,28.0,7.0,25.0,19.0,2.0,3.0,47.0,2.0,10.0,54.0,79.0,,2.0,30.0,3.0,3.0,,30.0,2.0,,,13.0,,3.0,26.0,20.0,6.0,26.0,20.0,60.0,479,11.0,3.0,0.4857142857142857,0.5862068965517241,0.9830508474576272,0.3390804597701149,0.4,0.28205128205128205,0.3390804597701149,0.43209876543209874,0.5833333333333334,0.4166666666666667,0.4843137254901961,0.5882352941176471,0.42063492063492064,0.5018587360594795,0.6428571428571429,0.4411764705882353,0.6823529411764706,0.12345679012345678,0.13725490196078433,0.14285714285714285,,14.234234234234235,0.5957446808510638,0.22033898305084745,0.10571923743500866,0.013539651837524178,0.17746478873239438,0.024444444444444446,0.13304721030042918,0.01861427094105481,0.0182648401826484,0.005434782608695652,0.017543859649122806,0.03038674033149171,0.08888888888888889,0.11979166666666667,0.1125,0.17114093959731544,0.21052631578947367,0.02027027027027027,0.7692307692307693,0.2,0.5686274509803921,0.6590909090909091,0.4827586206896552,0.08235294117647059,0.19047619047619047,0.2222222222222222,0.25,0.03529411764705882,0.2222222222222222,0.2222222222222222,1.0,0.17254901960784313,0.3409090909090909,0.3488372093023256,1.0,0.5098039215686274,0.3384615384615385,0.3384615384615385,0.9772727272727273,0.47058823529411764,0.875,0.14285714285714285,0.058823529411764705,1.0,1.0,0.23529411764705882,0.25,1.0,0.2222222222222222,0.5714285714285714,0.15873015873015872,0.3,0.4603174603174603,0.27586206896551724,0.8823529411764706,0.3384615384615385,0.5528411764705883,0.5741318181818182,0.5514841269841272,0.04887218045112782,0.14130434782608695,,0.1,0.2222222222222222,4.912345679012346,24.890229885057465,0.24292929292929294,1.0,1.0,7.0,4.0,4.0,0.005747126436781609,0.022727272727272728,,,,,,,,,,,,,,True,
1627737,1610612756,Marquese Chriss,Marquese Chriss,1627737,PHX,30057.0,501,-193.0,1043,1031,279,394,127,2074,44.0,78.0,15.0,23.0,6.0,14.0,6.0,22.0,5.0,10.0,5.0,17.0,,,1.0,3.0,13.0,47.0,1.0,3.0,4.0,15.0,55.0,110.0,18.0,64.0,28.0,192.0,1232,17.0,25.0,1.0,3.0,6.0,43.0,8.0,20.0,5.0,18.0,10.0,41.0,70.0,40.0,54.0,,18.0,,47.0,13.0,16.0,12.0,15.0,27,11.0,4.0,6.0,1.0,5.0,69,12.0,22.0,32.0,63.0,20.0,115.0,35.0,150.0,3.0,15.0,6.0,9.0,17.0,3.0,12.0,22.0,3.0,5.0,39.0,3.0,8.0,33.0,80.0,3.0,10.0,51.0,8.0,1.0,3.0,54.0,4.0,,,25.0,,4.0,21.0,19.0,2.0,21.0,13.0,40.0,277,11.0,2.0,0.6363636363636364,0.7608695652173914,1.0,0.28125,0.3333333333333333,0.2777777777777778,0.28125,0.5,0.68,0.4,0.47126436781609193,0.6607142857142857,0.40789473684210525,0.4824120603015075,0.671875,0.44565217391304346,0.367816091954023,0.14545454545454545,0.16666666666666666,0.13636363636363635,,19.932716568544993,0.4358974358974359,0.5263157894736842,0.22105263157894736,0.0718954248366013,0.19631901840490798,0.053811659192825115,0.21205357142857142,0.06427221172022685,0.08270676691729323,0.07142857142857142,0.05333333333333334,0.058823529411764705,0.1440677966101695,0.21052631578947367,0.3611111111111111,0.1875,0.22857142857142856,0.03571428571428571,0.6190476190476191,0.4482758620689655,0.5641025641025641,0.676923076923077,0.6363636363636364,0.12643678160919541,0.2727272727272727,0.3157894736842105,0.5,0.05747126436781609,0.5,0.5,0.8,0.09770114942528736,0.29411764705882354,0.3125,1.0,0.27011494252873564,0.2765957446808511,0.2765957446808511,1.0,0.8214285714285714,0.6521739130434783,0.3333333333333333,,,,0.10714285714285714,0.3333333333333333,1.0,0.3684210526315789,0.42857142857142855,0.07894736842105263,0.3333333333333333,0.39473684210526316,0.26666666666666666,0.8160919540229885,0.2765957446808511,0.5718221264367817,0.6082047619047619,0.5625342105263157,0.1282051282051282,0.19083969465648856,,0.22395833333333334,0.21354166666666666,4.064545454545454,25.025000000000002,0.26749760306807285,1.0,,3.0,4.0,6.0,0.015625,0.058823529411764705,1.0,1.0,3.0,2.0,0.020833333333333332,0.03773584905660377,,,,,,,,True,
1627755,1610612756,Tyler Ulis,Tyler Ulis,1627755,PHX,30466.0,508,-97.0,1019,1019,284,354,114,2038,6.0,32.0,1.0,4.0,,8.0,31.0,67.0,28.0,55.0,2.0,4.0,,,,,10.0,44.0,1.0,5.0,4.0,17.0,65.0,154.0,12.0,48.0,32.0,198.0,1183,6.0,15.0,1.0,5.0,,15.0,16.0,34.0,4.0,17.0,14.0,58.0,18.0,112.0,21.0,15.0,,2.0,42.0,10.0,19.0,53.0,53.0,106,38.0,15.0,46.0,3.0,4.0,265,3.0,10.0,17.0,13.0,,30.0,13.0,43.0,5.0,19.0,14.0,5.0,30.0,3.0,25.0,12.0,4.0,5.0,42.0,,11.0,16.0,41.0,,1.0,38.0,,4.0,3.0,41.0,2.0,,,13.0,1.0,7.0,1.0,,1.0,1.0,1.0,58.0,282,4.0,7.0,0.13846153846153847,0.13846153846153847,0.5833333333333334,0.25,0.2,0.23529411764705882,0.2608695652173913,0.42207792207792205,0.4,0.47058823529411764,0.41089108910891087,0.375,0.43137254901960786,0.4479638009049774,0.375,0.48333333333333334,0.2376237623762376,0.12337662337662338,0.34375,0.1044776119402985,0.01818181818181818,23.049956178790534,0.7142857142857143,,0.04529616724738676,0.03759398496240601,0.09392265193370165,0.013392857142857142,0.0641025641025641,0.026530612244897958,0.04807692307692308,0.030927835051546393,0.03076923076923077,0.016574585635359115,0.04504504504504504,0.0673076923076923,0.013888888888888888,0.0945945945945946,0.09090909090909091,0.05102040816326531,1.0,0.15841584158415842,0.1875,0.2857142857142857,0.16666666666666666,0.3316831683168317,0.4626865671641791,0.5166666666666667,0.12903225806451613,0.2722772277227723,0.509090909090909,0.5185185185185185,0.14285714285714285,0.019801980198019802,0.5,0.6666666666666666,1.0,0.21782178217821782,0.22727272727272727,0.23255813953488372,0.5,0.2,0.25,,,,,0.25,0.2,,0.1568627450980392,,,,0.3333333333333333,0.23529411764705882,0.39603960396039606,0.23809523809523808,0.456106852791878,0.48645000000000005,0.4383632653061224,0.06542056074766354,0.07878787878787878,0.02040816326530612,0.07575757575757576,0.29292929292929293,11.15064935064935,27.98125,0.2787046123650638,2.0,,2.0,3.0,,0.041666666666666664,0.25,,,,1.0,,,1.0,0.022727272727272728,,,,,,True,
203584,1610612756,Troy Daniels,Troy Daniels,203584,PHX,97332.0,1622,-406.0,3335,3322,931,1223,388,6657,13.0,29.0,2.0,2.0,1.0,3.0,18.0,38.0,18.0,50.0,56.0,114.0,5.0,12.0,17.0,33.0,127.0,344.0,12.0,27.0,28.0,80.0,49.0,117.0,183.0,458.0,56.0,703.0,3882,7.0,12.0,17.0,39.0,1.0,66.0,7.0,14.0,45.0,113.0,22.0,171.0,68.0,30.0,507.0,42.0,4.0,2.0,342.0,127.0,8.0,33.0,15.0,48,11.0,4.0,19.0,11.0,3.0,111,9.0,3.0,38.0,72.0,5.0,115.0,12.0,127.0,2.0,26.0,21.0,5.0,30.0,4.0,20.0,26.0,3.0,10.0,56.0,3.0,13.0,57.0,137.0,,12.0,55.0,2.0,2.0,2.0,64.0,,,3.0,7.0,11.0,7.0,5.0,5.0,,5.0,4.0,170.0,924,18.0,6.0,0.6938775510204082,0.723404255319149,0.9234972677595629,0.39956331877729256,0.4358974358974359,0.39823008849557523,0.40131578947368424,0.4188034188034188,0.5833333333333334,0.5,0.5626086956521739,0.6372549019607843,0.5866141732283464,0.5833333333333334,0.6346153846153846,0.6151079136690647,0.7965217391304348,0.06837606837606838,0.13793103448275862,0.07894736842105263,0.02,17.428267800212538,0.5357142857142857,0.045871559633027525,0.07741935483870968,0.003278688524590164,0.06785714285714285,0.012658227848101266,0.0738255033557047,0.007380073800738007,,0.0031645569620253164,0.00966183574879227,0.012389380530973451,0.06944444444444445,0.0749185667752443,0.09125475285171103,0.06415929203539823,0.08333333333333333,0.006289308176100629,0.8,0.050434782608695654,0.4482758620689655,0.52,0.6923076923076923,0.06608695652173913,0.47368421052631576,0.5142857142857142,0.5555555555555556,0.08695652173913043,0.36,0.3673469387755102,0.8333333333333334,0.19826086956521738,0.49122807017543857,0.49557522123893805,0.9464285714285714,0.5982608695652174,0.3691860465116279,0.3768545994065282,0.9133858267716536,0.0392156862745098,1.0,0.5,0.23529411764705882,0.4166666666666667,1.0,0.5294117647058824,0.4444444444444444,0.9166666666666666,0.023622047244094488,0.3333333333333333,0.25984251968503935,0.5151515151515151,0.6299212598425197,0.35,0.8469565217391304,0.3713450292397661,0.5240462478184992,0.511244827586207,0.5118360000000002,0.03035413153456998,0.056451612903225805,0.023454157782515993,0.09388335704125178,0.24324324324324326,11.56324786324786,25.589956331877755,0.279160419790105,8.0,3.0,3.0,3.0,4.0,0.017467248908296942,0.008771929824561403,,,,1.0,,0.0136986301369863,1.0,0.020348837209302327,,,,,,True,
1627863,1610612756,Danuel House Jr.,Danuel House Jr.,1627863,PHX,10938.0,182,,362,365,76,136,38,727,12.0,23.0,3.0,6.0,1.0,3.0,3.0,8.0,1.0,3.0,3.0,9.0,1.0,2.0,2.0,2.0,3.0,16.0,1.0,3.0,,5.0,16.0,34.0,6.0,25.0,14.0,64.0,395,3.0,8.0,2.0,5.0,1.0,13.0,3.0,8.0,2.0,7.0,5.0,17.0,14.0,18.0,18.0,,4.0,1.0,15.0,3.0,6.0,2.0,6.0,8,5.0,1.0,2.0,,,22,3.0,5.0,6.0,20.0,1.0,27.0,8.0,35.0,1.0,5.0,4.0,1.0,4.0,2.0,3.0,2.0,,1.0,6.0,1.0,1.0,6.0,13.0,,,12.0,1.0,1.0,2.0,16.0,3.0,,,7.0,1.0,1.0,2.0,1.0,1.0,2.0,,17.0,76,3.0,1.0,0.4375,0.5,1.0,0.24,0.4,0.2857142857142857,0.25,0.47058823529411764,0.375,0.375,0.423728813559322,0.46153846153846156,0.4,0.49230769230769234,0.5,0.5,0.423728813559322,0.17647058823529413,0.13043478260869565,0.375,,17.444717444717444,0.6666666666666666,0.07692307692307693,0.18181818181818182,0.05747126436781609,0.1,0.034482758620689655,0.15294117647058825,0.04597701149425287,0.06382978723404255,0.038461538461538464,0.07142857142857142,0.04477611940298507,0.24390243902439024,0.13953488372093023,0.15384615384615385,0.10416666666666667,0.08333333333333333,0.03571428571428571,,0.3898305084745763,0.5217391304347826,0.6,0.5833333333333334,0.13559322033898305,0.375,0.6,,0.05084745762711865,0.3333333333333333,0.3333333333333333,,0.15254237288135594,0.3333333333333333,0.3333333333333333,1.0,0.2711864406779661,0.1875,0.1875,1.0,0.46153846153846156,0.5,0.3333333333333333,0.15384615384615385,0.5,1.0,0.23076923076923078,0.3333333333333333,1.0,0.2,0.3333333333333333,0.13333333333333333,1.0,0.3333333333333333,,0.8135593220338984,0.2,0.5313818965517241,0.50817,0.45903571428571427,0.125,0.18421052631578946,0.038461538461538464,0.203125,0.265625,4.270588235294117,26.419999999999995,0.20994475138121546,,,,1.0,,,,,,,,,,,,,,,,,True,
1627885,1610612756,Shaquille Harrison,Shaquille Harrison,1627885,PHX,6891.0,115,-26.0,240,242,61,90,29,482,14.0,29.0,1.0,2.0,1.0,3.0,1.0,2.0,,,1.0,2.0,,,1.0,1.0,,3.0,,,,2.0,15.0,31.0,1.0,5.0,11.0,44.0,280,1.0,2.0,,,4.0,6.0,1.0,3.0,1.0,3.0,4.0,9.0,8.0,22.0,3.0,,2.0,1.0,2.0,,7.0,12.0,9.0,21,9.0,,9.0,2.0,1.0,51,1.0,2.0,5.0,8.0,,13.0,3.0,16.0,,12.0,5.0,7.0,4.0,2.0,4.0,2.0,,,6.0,,2.0,8.0,16.0,,,12.0,,1.0,1.0,13.0,3.0,,,7.0,,1.0,3.0,1.0,,3.0,2.0,9.0,61,3.0,1.0,0.26666666666666666,0.2857142857142857,1.0,0.2,,0.3333333333333333,0.25,0.4838709677419355,0.5,0.3333333333333333,0.4583333333333333,0.5,0.4166666666666667,0.5365853658536586,0.75,0.5625,0.1388888888888889,0.22580645161290322,0.2413793103448276,,,17.216117216117215,0.6666666666666666,,0.14814814814814814,0.0273972602739726,0.1388888888888889,0.023255813953488372,0.14444444444444443,0.02586206896551724,0.023255813953488372,0.05263157894736842,,0.029411764705882353,,0.15,0.2777777777777778,0.06666666666666667,0.5,,0.6666666666666666,0.8055555555555556,0.4827586206896552,0.6363636363636364,0.2857142857142857,0.05555555555555555,0.5,0.5,,,,,,0.05555555555555555,0.5,0.5,1.0,0.08333333333333333,,,,1.0,0.5,,,,,,,,0.5,0.3333333333333333,0.16666666666666666,1.0,0.3333333333333333,,0.9444444444444444,,0.6566528571428573,0.70685,0.58668,0.175,0.2,,0.13636363636363635,0.20454545454545456,1.6258064516129032,31.2,0.25416666666666665,,,,,,,,,,,,,,,,2.0,,,,,True,
1628367,1610612756,Josh Jackson,Josh Jackson,1628367,PHX,45299.0,755,-254.0,1564,1571,437,537,177,3135,85.0,144.0,15.0,25.0,22.0,42.0,28.0,88.0,20.0,52.0,5.0,21.0,,,2.0,5.0,18.0,64.0,1.0,4.0,6.0,18.0,133.0,284.0,23.0,85.0,64.0,399.0,1836,15.0,30.0,1.0,4.0,5.0,38.0,31.0,70.0,8.0,23.0,29.0,115.0,84.0,182.0,57.0,12.0,22.0,2.0,62.0,18.0,38.0,30.0,31.0,61,16.0,15.0,26.0,3.0,1.0,153,14.0,24.0,47.0,52.0,3.0,102.0,38.0,140.0,12.0,27.0,18.0,9.0,29.0,5.0,17.0,27.0,6.0,12.0,56.0,4.0,9.0,42.0,94.0,6.0,2.0,92.0,4.0,2.0,9.0,107.0,7.0,,,52.0,,5.0,10.0,7.0,3.0,10.0,6.0,115.0,434,7.0,5.0,0.3157894736842105,0.3442622950819672,0.8260869565217391,0.27058823529411763,0.25,0.34782608695652173,0.27710843373493976,0.46830985915492956,0.5,0.44285714285714284,0.453929539295393,0.4852941176470588,0.46236559139784944,0.47613365155131265,0.475,0.4956896551724138,0.23035230352303523,0.13380281690140844,0.14583333333333334,0.1590909090909091,0.057692307692307696,27.08095781071836,0.5178571428571429,0.06976744186046512,0.12206572769953052,0.055944055944055944,0.16262975778546712,0.04294478527607362,0.13846153846153847,0.05033112582781457,0.06179775280898876,0.05228758169934641,0.05102040816326531,0.053231939163498096,0.10059171597633136,0.09923664122137404,0.1746031746031746,0.1518987341772152,0.21153846153846154,0.07100591715976332,0.6,0.3902439024390244,0.5902777777777778,0.6910569105691057,0.4117647058823529,0.23848238482384823,0.3181818181818182,0.3783783783783784,0.14285714285714285,0.14092140921409213,0.38461538461538464,0.40816326530612246,0.15,0.056910569105691054,0.23809523809523808,0.23809523809523808,1.0,0.17344173441734417,0.28125,0.28125,0.7777777777777778,0.7352941176470589,0.6,0.13333333333333333,,,,0.11764705882352941,0.25,1.0,0.45161290322580644,0.5238095238095238,0.053763440860215055,0.4,0.1935483870967742,0.3333333333333333,0.6205962059620597,0.2903225806451613,0.5286912806539508,0.6248425925925927,0.5274357142857141,0.12560386473429952,0.1580547112462006,,0.09523809523809523,0.2882205513784461,6.626408450704224,25.837647058823528,0.27941176470588236,,1.0,7.0,4.0,5.0,,,,,1.0,,,,4.0,,,,,,,True,
1628455,1610612756,Mike James,Mike James,1628455,PHX,15423.0,257,-12.0,535,533,131,207,73,1068,26.0,45.0,2.0,5.0,9.0,12.0,13.0,33.0,6.0,26.0,,,,,,,6.0,40.0,,4.0,1.0,12.0,45.0,104.0,6.0,40.0,23.0,131.0,553,3.0,10.0,,4.0,3.0,9.0,13.0,28.0,1.0,12.0,4.0,33.0,8.0,82.0,3.0,15.0,,2.0,38.0,6.0,8.0,25.0,29.0,54,19.0,10.0,17.0,4.0,4.0,137,3.0,3.0,11.0,23.0,1.0,35.0,6.0,41.0,,11.0,7.0,4.0,19.0,3.0,14.0,7.0,1.0,5.0,26.0,2.0,6.0,5.0,14.0,,,24.0,1.0,,2.0,29.0,2.0,,,11.0,3.0,,1.0,1.0,,1.0,1.0,33.0,129,1.0,,0.08888888888888889,0.08888888888888889,0.16666666666666666,0.15,,0.08333333333333333,0.15789473684210525,0.4326923076923077,0.3,0.4642857142857143,0.375,0.21428571428571427,0.3625,0.4198717948717949,0.3,0.39285714285714285,0.2777777777777778,0.07692307692307693,0.15555555555555556,,0.038461538461538464,29.35483870967742,0.7307692307692307,0.05,0.13142857142857142,0.01775147928994083,0.12359550561797752,0.02564102564102564,0.12878787878787878,0.02097902097902098,0.029850746268656716,0.016666666666666666,,0.010416666666666666,0.16129032258064516,0.08196721311475409,0.15384615384615385,0.13157894736842105,0.07692307692307693,,1.0,0.3125,0.5777777777777777,0.6842105263157895,0.11538461538461539,0.22916666666666666,0.3939393939393939,0.3939393939393939,0.07692307692307693,0.18055555555555555,0.23076923076923078,0.24,,,,,,0.2777777777777778,0.15,0.15789473684210525,0.16666666666666666,0.35714285714285715,0.4,,,,,0.2857142857142857,,,0.3,0.75,,,0.3,0.08333333333333333,0.5902777777777778,0.15789473684210525,0.48135633802816896,0.45531999999999995,0.45440384615384627,0.08974358974358974,0.09734513274336283,0.06976744186046512,0.06870229007633588,0.25190839694656486,8.27596153846154,27.3525,0.24485981308411214,2.0,,2.0,,,0.05,,,,,,,0.09523809523809523,,0.05,,,,,,True,
203901,1610612756,Elfrid Payton,Elfrid Payton,203901,PHX,14912.0,249,-133.0,517,522,121,167,57,1039,24.0,41.0,2.0,3.0,9.0,13.0,5.0,23.0,3.0,11.0,,,,,,,2.0,7.0,,,1.0,2.0,32.0,75.0,2.0,7.0,14.0,84.0,648,3.0,6.0,,,2.0,8.0,10.0,19.0,1.0,2.0,7.0,30.0,8.0,56.0,6.0,,2.0,,7.0,2.0,10.0,35.0,23.0,58,20.0,3.0,27.0,6.0,2.0,139,2.0,4.0,6.0,27.0,3.0,36.0,6.0,42.0,2.0,4.0,2.0,2.0,16.0,4.0,11.0,8.0,,5.0,24.0,1.0,5.0,8.0,23.0,1.0,1.0,18.0,1.0,,3.0,21.0,3.0,,,10.0,,2.0,2.0,1.0,,2.0,1.0,30.0,121,4.0,2.0,0.125,0.12903225806451613,1.0,0.2857142857142857,,0.5,0.2857142857142857,0.4266666666666667,0.5,0.5263157894736842,0.4268292682926829,0.5,0.5476190476190477,0.46153846153846156,0.5714285714285714,0.5769230769230769,0.08536585365853659,0.13333333333333333,0.0975609756097561,0.2608695652173913,,19.96527777777778,0.6666666666666666,0.16666666666666666,0.18120805369127516,0.0273972602739726,0.07228915662650602,0.01904761904761905,0.14224137931034483,0.02390438247011952,0.01694915254237288,0.05660377358490566,,0.011627906976744186,0.2,0.16,0.1794871794871795,0.06153846153846154,0.1111111111111111,0.05405405405405406,0.5,0.5,0.5853658536585366,0.6486486486486487,0.16666666666666666,0.2804878048780488,0.21739130434782608,0.29411764705882354,,0.13414634146341464,0.2727272727272727,0.2727272727272727,,,,,,0.08536585365853659,0.2857142857142857,0.2857142857142857,1.0,0.5,0.6666666666666666,,,,,,,,0.6190476190476191,0.6923076923076923,,,0.09523809523809523,0.5,0.5853658536585366,0.2857142857142857,0.5344530487804879,0.6009000000000001,0.5452428571428571,0.11235955056179775,0.12195121951219512,,0.09523809523809523,0.35714285714285715,5.856,25.342857142857145,0.23404255319148937,,1.0,,1.0,1.0,,,,,,,,0.05263157894736842,,,1.0,,,,,True,
