EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,Fg2aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,SelfOReb,Travels,PenaltyTurnovers,ShootingFouls,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,HeaveAttempts,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockingFouls,Blocked3s,BlockedArc3,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,Defensive 3 Seconds Violations,OffensiveGoaltends,on,3pt And 1 Free Throw Trips,HeaveMakes,DefensiveGoaltends,Corner3PctBlocked,Clear Path Fouls
203077,1610612766,Michael Kidd-Gilchrist,Michael Kidd-Gilchrist,203077,CHA,7174.0,120,17,234,239,88,32,26,473,6.0,14.0,,1.0,1.0,3.0,2.0,12.0,4.0,7.0,,,,,1.0,,,,12.0,33.0,,1.0,8.0,32,247,1.0,2.0,,,6.0,5.0,12.0,,2.0,12.0,20.0,4.0,,,,,1.0,4.0,,9.0,1.0,3.0,6,7,,13,4.0,17,3.0,2.0,1.0,3.0,,,,3.0,3.0,,5.0,,10,2.0,9.0,1.0,5.0,,2.0,2.0,2.0,1.0,12.0,85,,0.8333333333333334,0.8333333333333334,,,,,0.36363636363636365,0.5,0.4166666666666667,0.35294117647058826,0.5,0.4166666666666667,0.42105263157894735,0.75,0.46153846153846156,0.029411764705882353,15.5893536121673,1.0,,0.10606060606060606,0.036585365853658534,0.10714285714285714,0.047619047619047616,0.10655737704918032,0.038834951456310676,0.07692307692307693,0.02702702702702703,0.05263157894736842,0.1,0.08,0.18181818181818182,0.13157894736842105,0.05555555555555555,0.5,0.4117647058823529,0.42857142857142855,0.5454545454545454,0.6666666666666666,0.35294117647058826,0.16666666666666666,0.18181818181818182,1.0,0.20588235294117646,0.5714285714285714,0.5714285714285714,1.0,,,,,0.029411764705882353,,,,0.5,,,,,,0.25,0.3333333333333333,,0.4411764705882353,,0.48459090909090907,0.5121,0.4172833333333333,0.13157894736842105,0.13513513513513514,0.1875,0.375,7.769696969696969,83.3,0.37606837606837606,,,4.0,,4.0,3.0,1.0,2.0,,1.0,,,,1.0,2.0,,3.0,,1.0,,,,,,,0.12121212121212122,0.21428571428571427,0.08333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,True,,,,,
203948,1610612766,Johnny O'Bryant III,Johnny O'Bryant III,203948,CHA,14684.0,245,-17,485,486,121,108,64,971,13.0,22.0,4.0,8.0,3.0,3.0,12.0,29.0,7.0,24.0,1.0,3.0,,9.0,27.0,,1.0,7.0,32.0,75.0,10.0,30.0,13.0,107,508,7.0,11.0,,1.0,18.0,8.0,17.0,7.0,2.0,21.0,36.0,28.0,27.0,6.0,25.0,9.0,5.0,11.0,4.0,27.0,7.0,12.0,14,29,5.0,48,19.0,67,7.0,6.0,1.0,3.0,,,7.0,3.0,10.0,3.0,32.0,4.0,18,2.0,17.0,1.0,7.0,2.0,3.0,,3.0,2.0,21.0,121,1.0,0.5625,0.6206896551724138,0.9,0.3333333333333333,,0.35714285714285715,0.4266666666666667,0.6363636363636364,0.47058823529411764,0.44761904761904764,0.5833333333333334,0.3958333333333333,0.47345132743362833,0.6,0.40384615384615385,0.2857142857142857,21.903052064631957,0.3,0.5555555555555556,0.19594594594594594,0.06779661016949153,0.17073170731707318,0.07368421052631578,0.18695652173913044,0.06985294117647059,0.11904761904761904,0.07894736842105263,0.03896103896103896,0.14814814814814814,0.22448979591836735,0.2222222222222222,0.18032786885245902,0.14285714285714285,0.6666666666666666,0.20952380952380953,0.5909090909090909,0.7647058823529411,0.5384615384615384,0.2761904761904762,0.41379310344827586,0.41379310344827586,0.5,0.22857142857142856,0.2916666666666667,0.2916666666666667,0.7142857142857143,0.02857142857142857,0.3333333333333333,0.3333333333333333,1.0,0.2571428571428571,0.3333333333333333,0.3333333333333333,0.8888888888888888,0.6666666666666666,0.5,,0.08333333333333333,,,0.125,1.0,0.2916666666666667,0.49523809523809526,0.36,0.4781825242718447,0.5192166666666667,0.45461956521739133,0.06306306306306306,0.08641975308641975,0.16822429906542055,0.19626168224299065,9.52,27.856666666666662,0.24948453608247423,,1.0,4.0,1.0,5.0,6.0,1.0,5.0,1.0,,,,1.0,2.0,15.0,,5.0,2.0,3.0,,,,3.0,1.0,0.14285714285714285,0.06666666666666667,0.22727272727272727,,,,0.01694915254237288,0.2222222222222222,,0.25,,,0.14285714285714285,,,,3.0,2.0,1.0,,2.0,,,,,,,,,,,1.0,True,,,,,
203469,1610612766,Cody Zeller,Cody Zeller,203469,CHA,18017.0,300,1,591,596,159,100,77,1187,31.0,56.0,11.0,21.0,5.0,15.0,7.0,12.0,3.0,11.0,,,,1.0,1.0,,,1.0,41.0,79.0,1.0,1.0,31.0,116,650,11.0,22.0,,,26.0,7.0,20.0,1.0,13.0,30.0,62.0,20.0,3.0,18.0,1.0,1.0,4.0,11.0,3.0,26.0,11.0,33.0,26,23,1.0,50,44.0,94,6.0,3.0,3.0,4.0,4.0,4.0,10.0,,14.0,4.0,34.0,3.0,34,1.0,44.0,6.0,18.0,7.0,6.0,5.0,6.0,4.0,30.0,159,6.0,0.7560975609756098,0.96875,1.0,1.0,,1.0,0.5189873417721519,0.5,0.35,0.53125,0.5,0.40476190476190477,0.5858585858585859,0.5416666666666666,0.5,0.0125,16.472303206997083,0.2857142857142857,0.1,0.1796875,0.15348837209302327,0.22608695652173913,0.1134020618556701,0.20164609053497942,0.14102564102564102,0.1891891891891892,0.17333333333333334,0.1111111111111111,0.14893617021276595,0.24444444444444444,0.1388888888888889,0.23595505617977527,0.19230769230769232,0.6666666666666666,0.7,0.5535714285714286,0.7045454545454546,0.6774193548387096,0.15,0.5833333333333334,0.6363636363636364,1.0,0.1375,0.2727272727272727,0.2727272727272727,1.0,,,,,0.0125,1.0,1.0,1.0,0.9545454545454546,0.5238095238095238,,,,,0.7142857142857143,0.3333333333333333,0.047619047619047616,0.7125,1.0,0.528681875,0.6416857142857142,0.5240880952380953,0.1956521739130435,0.1978021978021978,0.22413793103448276,0.25862068965517243,4.867088607594936,26.0,0.26903553299492383,,1.0,4.0,1.0,13.0,7.0,1.0,3.0,2.0,2.0,,4.0,1.0,2.0,14.0,,4.0,,8.0,,,,1.0,5.0,1.0,0.16455696202531644,0.21428571428571427,0.08333333333333333,,,0.09090909090909091,0.125,0.16,0.18181818181818182,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,1.0,True,,,,,
1626195,1610612766,Willy Hernangomez,Willy Hernangomez,1626195,CHA,1065.0,18,-12,33,31,14,10,6,64,1.0,5.0,1.0,4.0,,1.0,1.0,2.0,,1.0,,,,,,,,,2.0,8.0,,,,4,36,1.0,4.0,,,2.0,,2.0,,,,2.0,2.0,,,,,,1.0,,2.0,,4.0,1,1,2.0,4,4.0,8,,,,,,,1.0,,1.0,,4.0,,1,,,,,,,,,,,14,,0.5,0.5,,,,,0.25,0.25,,0.25,0.25,,0.25,0.25,,,21.951219512195124,,1.0,0.1111111111111111,0.19047619047619047,0.16666666666666666,,0.13333333333333333,0.16666666666666666,0.2857142857142857,0.2222222222222222,,,,0.16666666666666666,0.16666666666666666,,,0.625,0.2,0.25,1.0,0.25,0.5,0.5,,0.125,,,,,,,,,,,,1.0,0.25,,,,,0.5,,,0.625,,0.5516375,0.675575,0.60645,,,0.5,,5.262499999999999,,0.42424242424242425,,,,,1.0,1.0,,,1.0,,,1.0,1.0,,2.0,,,,,,,,,1.0,,0.125,0.2,,,,,,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
101107,1610612766,Marvin Williams,Marvin Williams,101107,CHA,113455.0,1891,81,3874,3871,1044,629,422,7745,70.0,129.0,19.0,39.0,19.0,30.0,44.0,91.0,5.0,22.0,31.0,80.0,6.0,90.0,215.0,9.0,23.0,54.0,119.0,242.0,121.0,295.0,89.0,690,4225,21.0,48.0,10.0,29.0,85.0,28.0,58.0,65.0,31.0,153.0,154.0,84.0,360.0,22.0,215.0,90.0,28.0,95.0,24.0,218.0,28.0,40.0,101,165,12.0,278,70.0,348,51.0,38.0,13.0,34.0,7.0,26.0,25.0,8.0,59.0,3.0,111.0,7.0,88,8.0,108.0,8.0,46.0,7.0,34.0,24.0,37.0,18.0,153.0,1038,7.0,0.6470588235294118,0.7129629629629629,0.9917355371900827,0.4101694915254237,0.3448275862068966,0.4101694915254237,0.49173553719008267,0.4375,0.4827586206896552,0.5595903165735568,0.4675324675324675,0.4959349593495935,0.5907534246575342,0.5059523809523809,0.5464285714285714,0.5493482309124768,14.761248852157943,0.576271186440678,0.17647058823529413,0.13900589721988205,0.03508771929824561,0.1420534458509142,0.0448,0.14014752370916755,0.038526912181303115,0.03694581280788178,0.025714285714285714,0.04519774011299435,0.13333333333333333,0.09929078014184398,0.18766066838046272,0.12751677852348994,0.21739130434782608,0.4864864864864865,0.24022346368715083,0.5426356589147286,0.625,0.6285714285714286,0.16945996275605213,0.4835164835164835,0.5116279069767442,0.6818181818181818,0.040968342644320296,0.22727272727272727,0.22727272727272727,0.6,0.148975791433892,0.3875,0.3875,1.0,0.40037243947858475,0.4186046511627907,0.4205607476635514,0.9888888888888889,0.5064935064935064,0.48717948717948717,0.07792207792207792,0.2987012987012987,0.391304347826087,1.0,0.24390243902439024,0.6333333333333333,0.43902439024390244,0.7895716945996276,0.4186046511627907,0.5351068901303537,0.5647932692307692,0.5241987804878049,0.09012131715771231,0.16428571428571428,0.12318840579710146,0.2217391304347826,5.878099173553719,25.362711864406776,0.26948890036138357,1.0,19.0,13.0,22.0,22.0,67.0,4.0,38.0,12.0,17.0,2.0,9.0,4.0,12.0,39.0,1.0,8.0,,6.0,1.0,,6.0,8.0,11.0,0.3384615384615385,0.09090909090909091,0.13178294573643412,0.054945054945054944,,0.013245033112582781,0.041666666666666664,0.0425531914893617,0.03296703296703297,0.15789473684210525,0.16666666666666666,1.0,0.35185185185185186,0.020202020202020204,3.0,11.0,3.0,,3.0,2.0,2.0,3.0,3.0,0.08943089430894309,0.2727272727272727,2.0,1.0,0.003389830508474576,0.004651162790697674,,,,False,4.0,,,,
1626163,1610612766,Frank Kaminsky,Frank Kaminsky,1626163,CHA,71238.0,1187,-24,2421,2409,878,510,241,4830,63.0,97.0,13.0,16.0,15.0,28.0,57.0,130.0,11.0,30.0,3.0,16.0,1.0,71.0,172.0,7.0,21.0,61.0,131.0,257.0,74.0,188.0,94.0,578,2734,13.0,20.0,7.0,22.0,52.0,37.0,75.0,69.0,25.0,192.0,144.0,118.0,219.0,12.0,170.0,70.0,37.0,81.0,25.0,199.0,12.0,13.0,65,70,15.0,150,25.0,175,22.0,14.0,8.0,26.0,4.0,17.0,20.0,9.0,46.0,2.0,66.0,5.0,90,1.0,119.0,16.0,61.0,6.0,8.0,7.0,8.0,3.0,190.0,876,5.0,0.549618320610687,0.576,0.9864864864864865,0.39361702127659576,0.3181818181818182,0.39037433155080214,0.5097276264591439,0.65,0.49333333333333335,0.5438202247191011,0.5595238095238095,0.5798611111111112,0.5816532258064516,0.5666666666666667,0.6075949367088608,0.42247191011235957,20.14121144555927,0.5652173913043478,0.2727272727272727,0.11532125205930807,0.018651362984218076,0.13771186440677965,0.027586206896551724,0.12511584800741427,0.022084805653710248,0.035555555555555556,0.011583011583011582,0.02,0.135,0.11162790697674418,0.09895833333333333,0.12737127371273713,0.17475728155339806,0.375,0.21797752808988763,0.6494845360824743,0.75,0.6190476190476191,0.29213483146067415,0.43846153846153846,0.4789915966386555,0.47368421052631576,0.06741573033707865,0.36666666666666664,0.36666666666666664,0.5454545454545454,0.035955056179775284,0.1875,0.1875,1.0,0.3865168539325843,0.4127906976744186,0.4152046783625731,0.9859154929577465,0.38095238095238093,0.8125,0.023809523809523808,0.5,0.3333333333333333,1.0,0.19444444444444445,0.5357142857142857,0.4236111111111111,0.6404494382022472,0.4117647058823529,0.48169391891891883,0.5107467741935484,0.47736608391608376,0.12448979591836734,0.20198675496688742,0.08996539792387544,0.33217993079584773,7.1015564202334645,26.085638297872343,0.36266005782734406,,29.0,5.0,31.0,24.0,44.0,12.0,22.0,7.0,15.0,,4.0,9.0,12.0,44.0,,,2.0,7.0,2.0,1.0,,1.0,3.0,0.4492753623188406,0.0933852140077821,0.13402061855670103,0.08461538461538462,,,0.009389671361502348,0.058823529411764705,0.01932367149758454,0.38461538461538464,,,0.47540983606557374,,2.0,8.0,3.0,1.0,2.0,,,,,0.05555555555555555,0.25,,1.0,0.005319148936170213,0.005813953488372093,,1.0,,False,,1.0,,,
1626203,1610612766,Treveon Graham,Treveon Graham,1626203,CHA,37696.0,628,-69,1302,1288,429,335,131,2590,17.0,36.0,7.0,16.0,6.0,11.0,8.0,23.0,7.0,11.0,10.0,22.0,2.0,11.0,30.0,,4.0,8.0,32.0,70.0,21.0,52.0,19.0,146,1434,7.0,18.0,,6.0,16.0,10.0,24.0,18.0,6.0,50.0,42.0,22.0,63.0,10.0,30.0,11.0,12.0,37.0,7.0,86.0,5.0,21.0,20,26,3.0,49,26.0,75,20.0,12.0,8.0,3.0,1.0,2.0,11.0,1.0,14.0,3.0,65.0,1.0,32,9.0,26.0,1.0,10.0,3.0,1.0,1.0,1.0,,50.0,427,3.0,0.65625,0.7777777777777778,1.0,0.40384615384615385,,0.40384615384615385,0.45714285714285713,0.3888888888888889,0.4166666666666667,0.5204918032786885,0.2916666666666667,0.5238095238095238,0.5447761194029851,0.32,0.5434782608695652,0.4262295081967213,10.164835164835164,0.21428571428571427,0.12,0.07449856733524356,0.05398457583547558,0.08547008547008547,0.022222222222222223,0.07890222984562607,0.04234527687296417,0.06818181818181818,0.051094890510948905,0.02577319587628866,0.058333333333333334,0.09322033898305085,0.07207207207207207,0.09782608695652174,0.04,,0.29508196721311475,0.4722222222222222,0.53125,0.47058823529411764,0.1885245901639344,0.34782608695652173,0.4,0.875,0.09016393442622951,0.6363636363636364,0.6363636363636364,0.8571428571428571,0.18032786885245902,0.45454545454545453,0.5,1.0,0.2459016393442623,0.36666666666666664,0.3793103448275862,1.0,0.6666666666666666,0.4375,0.08333333333333333,0.16666666666666666,,,0.2619047619047619,0.5454545454545454,0.19047619047619047,0.7213114754098361,0.36666666666666664,0.5243258196721312,0.6032590909090909,0.5104059523809523,0.08396946564885496,0.12658227848101267,0.1095890410958904,0.3424657534246575,6.6814285714285715,24.736538461538462,0.3294930875576037,,4.0,2.0,8.0,7.0,25.0,5.0,11.0,8.0,6.0,,7.0,2.0,4.0,30.0,1.0,1.0,4.0,1.0,,,1.0,,8.0,0.4444444444444444,0.1,0.1111111111111111,0.13043478260869565,,,0.041666666666666664,,0.1206896551724138,0.2857142857142857,,,0.5,0.019230769230769232,4.0,10.0,,,,4.0,1.0,,,0.23809523809523808,0.4,,3.0,0.057692307692307696,0.03333333333333333,,1.0,,False,1.0,,1.0,0.09090909090909091,
1628407,1610612766,Dwayne Bacon,Dwayne Bacon,1628407,CHA,35908.0,598,33,1233,1238,456,319,133,2471,20.0,34.0,1.0,2.0,7.0,13.0,11.0,34.0,22.0,57.0,6.0,19.0,1.0,5.0,22.0,1.0,1.0,11.0,53.0,125.0,11.0,41.0,18.0,157,1333,3.0,6.0,1.0,2.0,11.0,20.0,43.0,18.0,8.0,57.0,52.0,54.0,33.0,,22.0,5.0,21.0,34.0,17.0,89.0,1.0,2.0,50,41,9.0,100,3.0,103,14.0,9.0,5.0,15.0,3.0,11.0,5.0,4.0,20.0,1.0,38.0,,23,1.0,21.0,5.0,8.0,5.0,2.0,2.0,2.0,1.0,57.0,452,3.0,0.49056603773584906,0.49056603773584906,1.0,0.2682926829268293,0.5,0.2682926829268293,0.424,0.5,0.46511627906976744,0.4186746987951807,0.5625,0.4016393442622951,0.4511494252873563,0.6111111111111112,0.43846153846153846,0.2469879518072289,13.96688264938805,0.75,0.28125,0.11232876712328767,0.005249343832020997,0.2109704641350211,0.00510204081632653,0.1511627906976744,0.005199306759098787,0.007751937984496124,,0.00641025641025641,0.125,0.10084033613445378,0.11016949152542373,0.20320855614973263,0.24,0.5,0.20481927710843373,0.5882352941176471,0.6451612903225806,0.5,0.20481927710843373,0.3235294117647059,0.3333333333333333,0.7272727272727273,0.3433734939759036,0.38596491228070173,0.38596491228070173,0.36363636363636365,0.1144578313253012,0.3157894736842105,0.3157894736842105,1.0,0.13253012048192772,0.22727272727272727,0.22727272727272727,1.0,0.25,0.5,0.125,0.125,1.0,1.0,0.21311475409836064,0.5384615384615384,0.18032786885245902,0.45180722891566266,0.22727272727272727,0.4952394578313252,0.4285928571428571,0.4956704918032787,0.047337278106508875,0.0625,0.07006369426751592,0.3630573248407643,11.726400000000003,24.68536585365854,0.36982968369829683,,2.0,2.0,3.0,4.0,13.0,4.0,10.0,2.0,1.0,,2.0,2.0,5.0,19.0,,3.0,,,,,,,3.0,0.16666666666666666,0.032,0.08823529411764706,0.029411764705882353,,,0.007936507936507936,,0.020618556701030927,1.0,,,0.18181818181818182,,1.0,7.0,,,,,1.0,,,0.11475409836065574,0.14285714285714285,,,,,,1.0,,False,,,,,
202689,1610612766,Kemba Walker,Kemba Walker,202689,CHA,155289.0,2588,200,5278,5275,1545,895,574,10553,178.0,324.0,9.0,18.0,61.0,105.0,60.0,160.0,99.0,238.0,10.0,29.0,3.0,206.0,530.0,19.0,42.0,176.0,337.0,722.0,216.0,559.0,346.0,1668,5775,20.0,41.0,20.0,45.0,107.0,108.0,216.0,185.0,179.0,569.0,98.0,576.0,306.0,10.0,523.0,206.0,138.0,422.0,107.0,982.0,8.0,21.0,88,107,4.0,199,29.0,228,86.0,56.0,30.0,114.0,31.0,86.0,55.0,28.0,169.0,9.0,92.0,,306,25.0,398.0,36.0,132.0,40.0,19.0,8.0,22.0,12.0,564.0,1536,36.0,0.14540059347181009,0.14759036144578314,0.4722222222222222,0.38640429338103754,0.4444444444444444,0.391304347826087,0.4667590027700831,0.4878048780487805,0.5,0.5160031225604996,0.5813953488372093,0.486284289276808,0.5729673384294649,0.5888888888888889,0.5775510204081633,0.43637782982045276,27.085791336591946,0.6745562130177515,0.041237113402061855,0.06881028938906752,0.01355713363460297,0.08853118712273642,0.009422850412249705,0.07650058846606513,0.012093411175979984,0.017921146953405017,0.020242914979757085,0.011204481792717087,0.060291060291060294,0.051601423487544484,0.095703125,0.08606060606060606,0.10059171597633136,0.5454545454545454,0.2529274004683841,0.5493827160493827,0.6425992779783394,0.14606741573033707,0.1249024199843872,0.375,0.43478260869565216,0.15,0.18579234972677597,0.41596638655462187,0.42857142857142855,0.1414141414141414,0.02263856362217018,0.3448275862068966,0.3448275862068966,0.8,0.4137392661982826,0.3886792452830189,0.3946360153256705,0.4563106796116505,0.20930232558139536,0.5,0.03488372093023256,0.4883720930232558,0.4523809523809524,0.7894736842105263,0.26184538653366585,0.580952380952381,0.4389027431421446,0.6893052302888368,0.3938814531548757,0.5115465408805031,0.509025,0.5053577806122451,0.11293781272337383,0.16136919315403422,0.06414868105515588,0.3411270983213429,8.782409972299169,26.21681574239714,0.2927245168624479,1.0,56.0,7.0,58.0,76.0,284.0,31.0,163.0,63.0,58.0,,17.0,5.0,51.0,58.0,1.0,2.0,20.0,1.0,5.0,20.0,26.0,7.0,3.0,0.31351351351351353,0.10526315789473684,0.14506172839506173,0.1375,0.029411764705882353,,0.002012072434607646,,0.027156549520766772,0.2222222222222222,0.3333333333333333,1.0,0.3181818181818182,0.04475043029259897,2.0,9.0,342.0,7.0,11.0,4.0,1.0,3.0,3.0,0.022443890274314215,0.2222222222222222,4.0,8.0,0.014311270125223614,0.01509433962264151,,,,False,4.0,,,,1.0
201587,1610612766,Nicolas Batum,Nicolas Batum,201587,CHA,106894.0,1782,39,3653,3647,1032,637,381,7300,45.0,67.0,16.0,25.0,11.0,14.0,56.0,109.0,63.0,168.0,9.0,30.0,6.0,74.0,213.0,7.0,17.0,65.0,164.0,344.0,83.0,243.0,91.0,668,4059,19.0,36.0,8.0,23.0,73.0,37.0,76.0,75.0,33.0,185.0,126.0,202.0,216.0,28.0,212.0,74.0,104.0,320.0,93.0,744.0,12.0,41.0,100,122,9.0,231,53.0,284,60.0,50.0,10.0,82.0,16.0,72.0,34.0,10.0,116.0,7.0,57.0,4.0,104,4.0,108.0,13.0,35.0,13.0,21.0,11.0,21.0,16.0,183.0,1028,11.0,0.38414634146341464,0.42,0.8674698795180723,0.34156378600823045,0.34782608695652173,0.34297520661157027,0.47674418604651164,0.5277777777777778,0.4868421052631579,0.49148211243611584,0.5254237288135594,0.5033112582781457,0.5279106858054227,0.5703125,0.5481927710843374,0.41396933560477,18.170701883101003,0.7068965517241379,0.14754098360655737,0.11296296296296296,0.03857008466603951,0.15432098765432098,0.0196078431372549,0.1284722222222222,0.03164179104477612,0.049868766404199474,0.038348082595870206,0.019083969465648856,0.0855457227138643,0.12655086848635236,0.1242603550295858,0.16135084427767354,0.12173913043478261,0.7619047619047619,0.1141396933560477,0.6716417910447762,0.7142857142857143,0.4444444444444444,0.18568994889267462,0.5137614678899083,0.5283018867924528,0.25,0.28620102214650767,0.375,0.38181818181818183,0.4603174603174603,0.05110732538330494,0.3,0.3,1.0,0.3628620102214651,0.3474178403755869,0.3490566037735849,0.8513513513513513,0.423728813559322,0.64,0.1016949152542373,0.288135593220339,0.4117647058823529,1.0,0.09271523178807947,0.7857142857142857,0.4304635761589404,0.5281090289608177,0.3490566037735849,0.4876295221843002,0.5697186274509802,0.4829086666666667,0.07003257328990228,0.09562841530054644,0.1092814371257485,0.27694610778443113,12.334011627906973,25.669135802469132,0.2825075280591295,1.0,23.0,11.0,26.0,10.0,216.0,11.0,137.0,41.0,38.0,,4.0,11.0,38.0,19.0,,5.0,2.0,4.0,2.0,8.0,8.0,7.0,2.0,0.3466666666666667,0.029069767441860465,0.05970149253731343,0.027522935779816515,0.017857142857142856,,0.026239067055393587,0.022727272727272728,0.01238390092879257,0.125,0.16666666666666666,1.0,0.35384615384615387,0.03225806451612903,3.0,10.0,33.0,1.0,2.0,,,,,0.06622516556291391,0.3,3.0,1.0,0.00411522633744856,0.004694835680751174,,,,False,3.0,,2.0,,
