EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,OffRebounds,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,LostBallTurnovers,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,TwoPtAssists,Arc3Assists,ShortMidRangeAssists,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,Charge Fouls Drawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,FTDefRebounds,DefFTReboundPct,on,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,HeaveAttempts,AtRimAssists,LongMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,PtsUnassisted3s,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,BlockedCorner3,OffensiveGoaltends,3SecondViolations,Clear Path Fouls
1626175,1610612748,Jordan Mickey,Jordan Mickey,1626175,MIA,16368.0,273,-46.0,527,530,126,128.0,56.0,1057,4.0,11.0,35.0,63.0,11.0,87.0,595,8.0,14.0,4.0,23.0,46.0,24.0,5.0,16.0,35.0,58.0,76.0,5.0,4.0,17.0,3.0,10.0,34.0,15.0,17.0,1.0,23.0,126,1.0,0.6571428571428571,0.8214285714285714,0.5555555555555556,0.5714285714285714,0.4810126582278481,0.5588235294117647,0.5058139534883721,0.575,0.07936507936507936,0.18181818181818182,17.36930860033727,0.29411764705882354,0.20833333333333334,0.20253164556962025,0.20647773279352227,0.15714285714285714,0.26785714285714285,0.1746031746031746,0.13924050632911392,0.36363636363636365,0.4444444444444444,0.25,0.5205632911392405,0.5430882352941178,0.26436781609195403,3.8730158730158726,0.23908918406072105,29.0,48.0,6.0,12.0,3.0,9.0,0.6075949367088608,0.6041666666666666,0.6444444444444445,0.7058823529411765,0.5,0.810126582278481,0.10588235294117647,0.13043478260869565,4.0,9.0,,22.0,3.0,18.0,0.02830188679245283,0.06611570247933884,0.037037037037037035,7.0,2.0,,9.0,,1.0,2.0,16.0,1.0,3.0,6.0,9.0,,1.0,1.0,0.125,0.3333333333333333,0.125,0.20253164556962025,0.08860759493670886,0.11392405063291139,,,,0.11764705882352941,0.058823529411764705,,,24.831250000000004,5.0,4.0,1.0,2.0,1.0,1.0,1.0,,0.2857142857142857,0.2857142857142857,1.0,0.0625,0.5,7.0,0.4375,False,8.0,15.0,2.0,4.0,,,,8.0,15.0,,1.0,17.0,14.0,,1.0,3.0,13.0,2.0,2.0,6.0,3.0,3.0,2.0,12.0,1.0,,1.0,1.0,,2.0,8.0,6.0,,1.0,1.0,10.0,10.0,,,10.0,6.0,3.0,,2.0,,0.5333333333333333,0.5,0.5,0.0625,0.125,0.09558823529411764,0.09803921568627451,0.1282051282051282,0.06521739130434782,,0.21428571428571427,0.3125,0.05555555555555555,0.6,0.7241379310344828,0.05063291139240506,0.5,0.5,0.5,0.9375,0.5333333333333333,0.125,,,,,,0.54111,0.19540229885057472,,,,,,,,,,,,,,,,
1626196,1610612748,Josh Richardson,Josh Richardson,1626196,MIA,161269.0,2688,33.0,5304,5325,1170,1219.0,569.0,10629,68.0,157.0,270.0,547.0,117.0,1038.0,5685,60.0,112.0,44.0,218.0,216.0,324.0,35.0,75.0,128.0,216.0,285.0,84.0,55.0,140.0,34.0,93.0,199.0,190.0,139.0,24.0,218.0,1162,22.0,0.4,0.41064638783269963,0.4936014625228519,0.5357142857142857,0.5215175537938845,0.5272727272727272,0.5504246284501062,0.5706806282722513,0.06398537477148081,0.07643312101910828,18.129931173409435,0.6,0.07965152457996266,0.08484162895927602,0.08149337615415496,0.06932409012131716,0.07704654895666131,0.08550724637681159,0.17780294450736125,0.43312101910828027,0.4689655172413793,0.16176470588235295,0.5017881818181819,0.48874228395061736,0.21001926782273603,9.23235831809872,0.22058823529411764,127.0,209.0,29.0,43.0,19.0,51.0,0.23669309173272934,0.6076555023923444,0.6649214659685864,0.2606060606060606,0.6744186046511628,0.6172140430351076,0.058823529411764705,0.08808290155440414,88.0,231.0,26.0,550.0,38.0,69.0,0.038,0.02749003984063745,0.043835616438356165,86.0,14.0,98.0,250.0,14.0,39.0,127.0,336.0,18.0,53.0,363.0,247.0,98.0,29.0,0.952755905511811,0.37797619047619047,0.33962264150943394,0.3813813813813814,0.38052095130237823,0.09739524348810873,0.28312570781426954,0.392,0.3951612903225806,0.9387755102040817,0.08484848484848485,0.23636363636363636,0.358974358974359,0.3967611336032389,25.492559523809526,143.0,62.0,28.0,29.0,4.0,23.0,27.0,10.0,0.3372093023255814,0.3411764705882353,1.0,0.359375,0.2857142857142857,13.0,0.09420289855072464,False,9.0,18.0,75.0,181.0,,4.0,11.0,16.0,37.0,11.0,6.0,71.0,14.0,3.0,96.0,19.0,31.0,,12.0,121.0,73.0,48.0,10.0,56.0,12.0,7.0,11.0,15.0,3.0,6.0,8.0,4.0,12.0,18.0,6.0,70.0,36.0,10.0,24.0,75.0,50.0,4.0,,27.0,0.4074074074074074,0.43243243243243246,0.5078125,0.5378787878787878,0.0861244019138756,,0.02052980132450331,0.020754716981132074,0.022413793103448276,0.0175,0.022222222222222223,0.09828009828009827,0.08247422680412371,0.0273972602739726,0.6666666666666666,0.47244094488188976,0.20498301245753114,0.4143646408839779,0.42613636363636365,0.49333333333333335,0.28125,0.5,0.2222222222222222,0.0625,,,0.4782608695652174,0.8181818181818182,0.5175989130434783,0.06840077071290944,18.0,3.0,1.0,3.0,5.0,5.0,0.008928571428571428,0.027624309392265192,0.011627906976744186,0.008,0.008849557522123894,,,,,
201609,1610612748,Goran Dragic,Goran Dragic,201609,MIA,142665.0,2378,21.0,4746,4735,1137,1238.0,502.0,9481,114.0,278.0,373.0,775.0,217.0,1296.0,5113,104.0,193.0,101.0,384.0,204.0,542.0,50.0,99.0,147.0,252.0,306.0,91.0,62.0,166.0,40.0,63.0,180.0,254.0,271.0,41.0,379.0,1127,36.0,0.2734584450402145,0.2779291553133515,0.48129032258064514,0.538860103626943,0.501860465116279,0.5359848484848485,0.5406538139145013,0.5950155763239875,0.06451612903225806,0.07553956834532374,25.464091505719107,0.5481927710843374,0.1016597510373444,0.12757731958762886,0.11071107110711072,0.09236947791164658,0.0970873786407767,0.12155591572123177,0.2586046511627907,0.41007194244604317,0.44357976653696496,0.19298245614035087,0.5037672413793103,0.49301622137404594,0.2962962962962963,7.832516129032258,0.23957016434892542,196.0,330.0,57.0,88.0,23.0,98.0,0.30697674418604654,0.593939393939394,0.6490066225165563,0.3333333333333333,0.6477272727272727,0.586046511627907,0.08940972222222222,0.11529411764705882,127.0,359.0,52.0,845.0,20.0,54.0,0.02304147465437788,0.0232454179704962,0.022508038585209004,54.0,10.0,91.0,246.0,23.0,61.0,111.0,300.0,25.0,71.0,261.0,244.0,91.0,29.0,0.7837837837837838,0.37,0.352112676056338,0.3724832214765101,0.27906976744186046,0.05023255813953489,0.2288372093023256,0.3699186991869919,0.37142857142857144,0.7362637362637363,0.03787878787878788,0.23106060606060605,0.3770491803278688,0.3729508196721312,25.586666666666666,232.0,75.0,50.0,20.0,2.0,26.0,30.0,8.0,0.37037037037037035,0.37735849056603776,1.0,0.325,0.2,6.0,0.047619047619047616,False,9.0,26.0,63.0,167.0,,4.0,10.0,17.0,50.0,10.0,16.0,80.0,12.0,2.0,155.0,27.0,32.0,2.0,15.0,63.0,35.0,28.0,24.0,75.0,15.0,6.0,8.0,8.0,4.0,11.0,4.0,9.0,3.0,12.0,8.0,12.0,5.0,,7.0,12.0,8.0,,,26.0,0.3333333333333333,0.34,0.4,0.4444444444444444,0.08484848484848485,0.018018018018018018,0.02337472607742878,0.024193548387096774,0.026565464895635674,0.017341040462427744,0.024390243902439025,0.12424242424242424,0.1509433962264151,0.02835538752362949,0.6666666666666666,0.35714285714285715,0.15534883720930232,0.3772455089820359,0.3795180722891566,0.15873015873015872,0.325,0.34615384615384615,0.1111111111111111,0.05,,,0.38461538461538464,0.7,0.5039963636363636,0.06172839506172839,72.0,2.0,8.0,5.0,,,0.006666666666666667,0.005988023952095809,0.018518518518518517,0.0040650406504065045,0.016556291390728478,3.0,,,,
202355,1610612748,Hassan Whiteside,Hassan Whiteside,202355,MIA,81853.0,1364,-81.0,2730,2730,613,637.0,320.0,5460,86.0,222.0,310.0,576.0,128.0,754.0,2931,59.0,106.0,40.0,158.0,364.0,256.0,52.0,170.0,249.0,444.0,618.0,49.0,21.0,92.0,20.0,66.0,131.0,169.0,182.0,11.0,155.0,607,9.0,0.5870967741935483,0.728,0.5381944444444444,0.5566037735849056,0.5415224913494809,0.5566037735849056,0.5782208588957055,0.5939849624060151,0.09027777777777778,0.10810810810810811,23.97679664840477,0.532608695652174,0.2878612716763006,0.3655913978494624,0.3150375939849624,0.25874125874125875,0.2955145118733509,0.38786279683377306,0.38408304498269896,0.38738738738738737,0.43434343434343436,0.5581395348837209,0.49586790657439445,0.5200792452830189,0.20954907161803712,6.101562499999997,0.22454212454212455,197.0,284.0,46.0,60.0,34.0,97.0,0.4913494809688581,0.6936619718309859,0.76953125,0.5660377358490566,0.7666666666666667,0.49480968858131485,0.15132605304212168,0.15179968701095461,22.0,54.0,2.0,130.0,51.0,174.0,0.10920770877944326,0.12729948491537896,0.11246200607902736,,,2.0,2.0,,,2.0,2.0,,,6.0,2.0,2.0,28.0,1.0,1.0,,1.0,0.0034602076124567475,,0.0034602076124567475,1.0,1.0,1.0,,,,1.0,26.75,32.0,20.0,11.0,,,,,1.0,,,,,,25.0,0.46296296296296297,False,75.0,115.0,27.0,70.0,,,,94.0,153.0,,31.0,219.0,120.0,,14.0,7.0,122.0,1.0,22.0,37.0,27.0,10.0,5.0,43.0,2.0,1.0,9.0,12.0,5.0,4.0,16.0,15.0,16.0,1.0,1.0,92.0,55.0,2.0,35.0,94.0,62.0,3.0,2.0,10.0,,0.6143790849673203,0.6143790849673203,0.6403508771929824,0.09859154929577464,0.014925373134328358,0.1367713004484305,0.17666666666666667,0.13089005235602094,0.09047619047619047,0.10144927536231885,0.315,0.26744186046511625,0.102803738317757,0.6595744680851063,0.5736040609137056,0.12110726643598616,0.38571428571428573,0.38571428571428573,0.7777777777777778,0.7516339869281046,0.6521739130434783,0.10666666666666667,,,,,,0.559574336283186,0.29045092838196285,,,,,2.0,1.0,,,,,,,1.0,1.0,4.0,
203079,1610612748,Dion Waiters,Dion Waiters,203079,MIA,55056.0,918,-85.0,1813,1817,398,481.0,165.0,3630,13.0,43.0,111.0,240.0,51.0,429.0,1952,29.0,59.0,16.0,101.0,38.0,184.0,19.0,32.0,35.0,69.0,77.0,44.0,29.0,70.0,22.0,31.0,61.0,74.0,69.0,7.0,101.0,395,7.0,0.17117117117117117,0.17117117117117117,0.4625,0.4915254237288136,0.4609756097560976,0.4473684210526316,0.48419864559819414,0.4675925925925926,0.07916666666666666,0.16279069767441862,25.547808764940243,0.6285714285714286,0.0631768953068592,0.11678832116788321,0.08091787439613526,0.07731958762886598,0.06103286384976526,0.12037037037037036,0.1048780487804878,0.3023255813953488,0.3611111111111111,0.23076923076923078,0.4990681818181818,0.47584526315789466,0.23543123543123542,8.327916666666665,0.21952564809707667,71.0,121.0,16.0,27.0,2.0,28.0,0.2951219512195122,0.5867768595041323,0.6513761467889908,0.28421052631578947,0.5925925925925926,0.7097560975609756,0.06422018348623854,0.10526315789473684,58.0,113.0,19.0,284.0,3.0,8.0,0.00819672131147541,0.009422850412249705,0.00796812749003984,48.0,7.0,33.0,122.0,6.0,29.0,52.0,170.0,9.0,36.0,120.0,121.0,33.0,15.0,0.7692307692307693,0.3058823529411765,0.25,0.3076923076923077,0.4146341463414634,0.11707317073170732,0.2975609756097561,0.27049180327868855,0.27049180327868855,0.696969696969697,0.07368421052631578,0.30526315789473685,0.20689655172413793,0.2727272727272727,25.54352941176471,55.0,39.0,6.0,19.0,3.0,10.0,13.0,,0.3958333333333333,0.3958333333333333,0.8947368421052632,0.3333333333333333,0.42857142857142855,2.0,0.046511627906976744,False,3.0,7.0,27.0,76.0,2.0,3.0,5.0,5.0,17.0,7.0,2.0,33.0,,1.0,40.0,9.0,5.0,,1.0,23.0,11.0,12.0,6.0,26.0,5.0,1.0,4.0,2.0,2.0,4.0,2.0,4.0,1.0,4.0,5.0,9.0,8.0,,1.0,9.0,6.0,,,1.0,0.5384615384615384,0.29411764705882354,0.5166666666666667,0.532258064516129,0.09917355371900827,,0.010351966873706004,,0.02631578947368421,0.007042253521126761,0.008695652173913044,0.047619047619047616,0.10344827586206896,0.0045871559633027525,0.6666666666666666,0.09859154929577464,0.18536585365853658,0.35526315789473684,0.35526315789473684,0.3333333333333333,0.23333333333333334,0.42857142857142855,0.3333333333333333,0.1,0.6666666666666666,1.0,0.5,0.8,0.4651575000000001,0.07692307692307693,36.0,,1.0,,,,,,,,,,,,,
1627884,1610612748,Derrick Jones Jr.,Derrick Jones Jr.,1627884,MIA,12731.0,212,-34.0,410,417,53,79.0,53.0,827,5.0,13.0,16.0,33.0,11.0,52.0,438,2.0,8.0,,4.0,8.0,24.0,4.0,6.0,9.0,15.0,34.0,3.0,3.0,6.0,,13.0,22.0,14.0,18.0,,4.0,53,,0.25,0.4444444444444444,0.48484848484848486,0.25,0.41836734693877553,0.2222222222222222,0.45614035087719296,0.2222222222222222,0.12121212121212122,0.23076923076923078,13.23529411764706,0.5,0.06474820143884892,0.08108108108108109,0.07042253521126761,0.03773584905660377,0.08771929824561403,0.06666666666666667,0.2653061224489796,0.38461538461538464,0.5,,0.5677948979591836,0.5399166666666666,0.07692307692307693,4.051515151515151,0.12926829268292683,11.0,20.0,2.0,5.0,2.0,10.0,0.40816326530612246,0.55,0.5789473684210527,0.5555555555555556,0.4,0.7346938775510204,0.17543859649122806,0.24390243902439024,2.0,6.0,2.0,14.0,6.0,19.0,0.07317073170731707,0.0871559633027523,0.07692307692307693,7.0,,1.0,9.0,,1.0,3.0,16.0,,1.0,9.0,9.0,1.0,,1.0,0.1875,,0.1875,0.32653061224489793,0.14285714285714285,0.1836734693877551,0.1111111111111111,0.1111111111111111,1.0,,0.1111111111111111,,0.1111111111111111,24.4875,4.0,,,2.0,,,,2.0,0.2857142857142857,0.2857142857142857,1.0,,,,,False,7.0,11.0,,,,,,9.0,14.0,,2.0,20.0,14.0,,3.0,1.0,13.0,,4.0,3.0,1.0,2.0,,3.0,,,1.0,1.0,3.0,2.0,2.0,,,1.0,1.0,7.0,3.0,1.0,3.0,9.0,6.0,1.0,,2.0,,0.6428571428571429,0.6428571428571429,0.6666666666666666,0.05,,0.09558823529411764,0.1320754716981132,0.09615384615384616,0.03225806451612903,0.058823529411764705,0.06896551724137931,0.14285714285714285,0.15384615384615385,0.6666666666666666,0.36363636363636365,,,,,0.7857142857142857,0.6363636363636364,,,,,,,0.626909090909091,0.38461538461538464,,,,,2.0,2.0,,,,,,,,,,
201961,1610612748,Wayne Ellington,Wayne Ellington,201961,MIA,122256.0,2038,122.0,3987,3984,1169,1096.0,419.0,7971,4.0,18.0,57.0,120.0,68.0,860.0,4256,10.0,31.0,29.0,232.0,76.0,38.0,11.0,75.0,114.0,194.0,217.0,30.0,21.0,52.0,18.0,56.0,94.0,59.0,79.0,6.0,230.0,1159,6.0,0.6666666666666666,0.6785714285714286,0.475,0.3225806451612903,0.5673352435530086,0.5576923076923077,0.5869262865090403,0.5880829015544041,0.09166666666666666,0.05555555555555555,17.302513464991023,0.5769230769230769,0.09661016949152543,0.10638297872340426,0.10026525198938992,0.07256235827664399,0.09339407744874716,0.0947176684881603,0.025787965616045846,0.2222222222222222,0.23529411764705882,0.5,0.5333862984218076,0.5102563535911603,0.26976744186046514,8.880000000000003,0.29320290945573113,37.0,60.0,6.0,13.0,4.0,9.0,0.08595988538681948,0.6166666666666667,0.7254901960784313,0.07142857142857142,0.46153846153846156,0.9140401146131805,0.030855539971949508,0.072,30.0,79.0,12.0,188.0,15.0,23.0,0.0176678445229682,0.01237224314147391,0.01524390243902439,129.0,28.0,164.0,449.0,47.0,123.0,226.0,578.0,61.0,151.0,642.0,448.0,164.0,9.0,0.9469026548672567,0.39100346020761245,0.40397350993377484,0.39168110918544197,0.828080229226361,0.18481375358166188,0.6432664756446992,0.36525612472160357,0.3668903803131991,0.9329268292682927,0.15384615384615385,0.6758241758241759,0.3821138211382114,0.36607142857142855,25.36557093425605,49.0,18.0,9.0,62.0,14.0,29.0,44.0,1.0,0.4806201550387597,0.484375,0.9838709677419355,0.5471698113207547,0.5,5.0,0.04,False,1.0,3.0,16.0,42.0,6.0,15.0,9.0,4.0,9.0,15.0,3.0,56.0,2.0,1.0,36.0,4.0,8.0,,3.0,53.0,35.0,18.0,5.0,22.0,6.0,3.0,6.0,3.0,1.0,1.0,3.0,1.0,1.0,2.0,,7.0,2.0,1.0,4.0,8.0,7.0,,,11.0,0.3409090909090909,0.4444444444444444,0.5,0.5185185185185185,0.15,,0.007920792079207921,0.01272264631043257,0.002857142857142857,0.00749063670411985,0.025906735751295335,0.13666666666666666,0.14743589743589744,0.007614213197969543,0.875,0.7027027027027027,0.06017191977077364,0.38095238095238093,0.3902439024390244,0.625,0.05660377358490566,0.3333333333333333,,0.2830188679245283,0.4,1.0,0.3103448275862069,0.8888888888888888,0.5268444444444444,0.06511627906976744,36.0,3.0,19.0,13.0,1.0,,0.005190311418685121,0.023809523809523808,0.007751937984496124,0.004454342984409799,0.022108843537414966,3.0,1.0,,,
202337,1610612748,Luke Babbitt,Luke Babbitt,202337,MIA,8677.0,145,-12.0,288,285,58,92.0,33.0,573,,1.0,,2.0,,33.0,311,,,,,,,1.0,1.0,9.0,13.0,15.0,2.0,2.0,4.0,,2.0,7.0,1.0,,,,58,,,,,,0.35106382978723405,,0.35106382978723405,,0.5,1.0,15.789473684210526,0.5,0.08737864077669903,0.021739130434782608,0.06711409395973154,0.13513513513513514,0.07692307692307693,0.02702702702702703,0.02127659574468085,,,,0.5524138297872341,0.5326666666666667,,13.9,0.2013888888888889,,,,,,,,,,,,0.9574468085106383,,,3.0,5.0,1.0,13.0,1.0,2.0,0.013888888888888888,0.013888888888888888,0.018867924528301886,13.0,,7.0,32.0,,9.0,11.0,45.0,,9.0,33.0,32.0,7.0,,1.0,0.24444444444444444,,0.24444444444444444,0.9574468085106383,0.2765957446808511,0.6808510638297872,0.21875,0.22580645161290322,1.0,,1.0,,0.21875,25.22888888888889,2.0,2.0,1.0,4.0,,3.0,3.0,,0.3076923076923077,0.3076923076923077,1.0,1.0,,3.0,0.23076923076923078,False,,,,1.0,,,,,,,,,,,1.0,,1.0,,,1.0,,1.0,1.0,2.0,,1.0,,1.0,,,,,,,,2.0,2.0,,,2.0,1.0,,,1.0,,,,,,,0.013888888888888888,,0.034482758620689655,,,0.037037037037037035,,,0.5,,0.02127659574468085,,,,,,,,,,,,0.4005,,,1.0,,,,,0.022222222222222223,,,0.03125,,,,,,
203585,1610612748,Rodney McGruder,Rodney McGruder,203585,MIA,17954.0,299,33.0,589,590,137,181.0,79.0,1179,5.0,14.0,21.0,38.0,4.0,91.0,643,6.0,10.0,1.0,25.0,24.0,18.0,2.0,8.0,14.0,22.0,33.0,1.0,,4.0,1.0,10.0,21.0,12.0,8.0,2.0,25.0,137,1.0,0.5714285714285714,0.6666666666666666,0.5526315789473685,0.6,0.5958904109589042,0.75,0.5909090909090909,0.7352941176470589,0.05263157894736842,0.07142857142857142,11.799410029498524,0.25,0.08187134502923976,0.09195402298850575,0.08527131782945736,0.015384615384615385,0.10606060606060606,0.1,0.1917808219178082,0.35714285714285715,0.38461538461538464,0.4,0.5337157534246575,0.51878125,0.27472527472527475,6.544736842105264,0.23259762308998302,14.0,17.0,3.0,5.0,,2.0,0.2328767123287671,0.8235294117647058,0.875,0.3125,0.6,0.7123287671232876,0.02666666666666667,0.05,8.0,17.0,2.0,42.0,1.0,11.0,0.007246376811594203,0.03666666666666667,0.010309278350515464,23.0,3.0,7.0,12.0,2.0,3.0,15.0,35.0,4.0,6.0,39.0,12.0,7.0,1.0,0.8666666666666667,0.42857142857142855,0.6666666666666666,0.42857142857142855,0.4794520547945205,0.3150684931506849,0.1643835616438356,0.5833333333333334,0.5833333333333334,0.8571428571428571,0.1875,0.1875,0.6666666666666666,0.5833333333333334,23.90857142857143,9.0,6.0,1.0,8.0,2.0,1.0,5.0,,0.34782608695652173,0.34782608695652173,0.875,0.09090909090909091,0.6666666666666666,,,False,5.0,5.0,2.0,7.0,,4.0,,5.0,6.0,,,10.0,6.0,,6.0,2.0,10.0,,2.0,8.0,7.0,1.0,,3.0,2.0,,,1.0,,,1.0,,1.0,3.0,,3.0,2.0,,1.0,3.0,3.0,,,1.0,,0.8333333333333334,0.45454545454545453,0.45454545454545453,0.058823529411764705,,0.06172839506172839,0.06896551724137931,0.078125,0.025,,0.15,0.058823529411764705,0.05714285714285714,1.0,0.6428571428571429,0.0958904109589041,0.2857142857142857,0.2857142857142857,0.5,0.45454545454545453,1.0,0.4,0.36363636363636365,,,,,0.5850799999999999,0.10989010989010989,6.0,,,,,,,,,,,,,,,
1628389,1610612748,Bam Adebayo,Bam Adebayo,1628389,MIA,81701.0,1362,-40.0,2624,2682,688,661.0,286.0,5306,23.0,81.0,174.0,331.0,128.0,476.0,2816,38.0,75.0,43.0,119.0,244.0,104.0,29.0,97.0,134.0,262.0,379.0,28.0,10.0,66.0,16.0,67.0,138.0,168.0,177.0,18.0,119.0,687,17.0,0.7011494252873564,0.8243243243243243,0.525679758308157,0.5066666666666667,0.514792899408284,0.4691358024691358,0.5707434052757794,0.5458715596330275,0.08761329305135952,0.08641975308641975,16.350710900473935,0.42424242424242425,0.17290322580645162,0.20995670995670995,0.18674211802748586,0.14675767918088736,0.20437956204379562,0.22589531680440772,0.23964497041420119,0.2839506172839506,0.3108108108108108,0.7391304347826086,0.5399673652694612,0.5568935897435898,0.25,3.847129909365559,0.2621951219512195,145.0,231.0,34.0,56.0,19.0,80.0,0.6834319526627219,0.6277056277056277,0.69377990430622,0.691358024691358,0.6071428571428571,0.7041420118343196,0.20050125313283207,0.20408163265306123,57.0,100.0,13.0,257.0,29.0,117.0,0.05523809523809524,0.09083665338645418,0.06,1.0,1.0,,6.0,,5.0,,7.0,,6.0,,2.0,,18.0,,,,,0.020710059171597635,0.0029585798816568047,0.01775147928994083,,,,0.012345679012345678,0.06172839506172839,,,50.271428571428565,43.0,44.0,5.0,,,1.0,2.0,3.0,,,,0.012987012987012988,,31.0,0.41333333333333333,False,35.0,66.0,6.0,19.0,,1.0,,37.0,75.0,,25.0,99.0,52.0,4.0,19.0,19.0,85.0,3.0,21.0,32.0,23.0,9.0,6.0,38.0,6.0,,1.0,7.0,6.0,6.0,8.0,12.0,16.0,11.0,1.0,39.0,27.0,2.0,10.0,41.0,27.0,4.0,1.0,17.0,,0.49333333333333335,0.4805194805194805,0.5380434782608695,0.09523809523809523,0.043478260869565216,0.11643835616438356,0.17921146953405018,0.11462450592885376,0.030303030303030304,0.04,0.16826923076923078,0.15151515151515152,0.168,0.6585365853658537,0.696551724137931,0.05621301775147929,0.3157894736842105,0.3157894736842105,0.6666666666666666,0.8571428571428571,0.5303030303030303,0.17142857142857143,0.012987012987012988,,,,,0.5906327868852461,0.20798319327731093,,,,,2.0,2.0,,,,,,,,1.0,2.0,
