EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,SecondChanceAtRimFGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,Fg3aBlocked,ThreePtAssists,Arc3Assists,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,DefensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,LostBallTurnovers,SecondChanceTurnovers,Offensive Fouls,Offensive Fouls Drawn,BlockedShortMidRange,FG2APctBlocked,ShortMidRangePctBlocked,AtRimPctBlocked,LongMidRangeFGM,Loose Ball Fouls Drawn,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,LostBallSteals,SelfOReb,SelfORebPct,PtsUnassisted3s,HeaveAttempts,Technical Free Throw Trips,OffLongMidRangeReboundPct,Travels,Loose Ball Fouls,SecondChanceAtRimPctAssisted,on,SecondChanceArc3FGM,StepOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,Clear Path Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockingFoulsDrawn,BlockedLongMidRange,Defensive 3 Seconds Violations,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,3SecondViolations,OffensiveGoaltends
1626179,1610612738,Terry Rozier,Terry Rozier,1626179,BOS,346.0,6.0,15.0,16,15.0,14.0,2.0,31,2.0,3.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,1.0,1.0,2.0,9.0,17.0,2.0,2.0,4.0,1.0,1.0,2.0,9.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,7.0,14.0,0.5,0.5,1.0,1.0,1.0,1.0,0.5,0.5,0.7,0.7,0.75,0.75,0.2,35.29411764705882,0.3333333333333333,0.3333333333333333,1.0,0.6,0.6666666666666666,0.6666666666666666,0.5,0.2,0.2,1.0,1.0,1.0,0.5,0.6,0.6666666666666666,0.2,1.0,0.8,1.0,0.55821,0.57215,0.55821,1.0,6.275,26.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
1627824,1610612738,Guerschon Yabusele,Guerschon Yabusele,1627824,BOS,2126.0,35.0,78.0,77,41.0,51.0,10.0,155,3.0,3.0,1.0,2.0,2.0,1.0,,5.0,,2.0,3.0,4.0,,5.0,5.0,11.0,63.0,1.0,2.0,2.0,,2.0,5.0,9.0,4.0,2.0,,5.0,,1.0,1.0,,2.0,3.0,9.0,12.0,4.0,8.0,1.0,9.0,40.0,0.6666666666666666,1.0,,,,,0.75,1.0,0.3333333333333333,0.5,0.4230769230769231,0.5625,0.5555555555555556,15.053763440860214,0.16666666666666666,0.16216216216216217,,0.3333333333333333,1.0,1.0,0.6666666666666666,0.1111111111111111,0.5555555555555556,,,,0.5,0.5,1.0,0.5,,0.8888888888888888,,0.5246555555555554,0.5575,0.5900875,0.8181818181818182,6.449999999999999,26.46,0.5256410256410257,-4.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.6,0.14285714285714285,0.15789473684210525,0.045454545454545456,0.05263157894736842,0.04878048780487805,0.1,0.05263157894736842,0.1111111111111111,0.2857142857142857,0.1875,1.0,1.0,0.5,0.25,0.42857142857142855,0.2727272727272727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
1627846,1610612738,Abdel Nader,Abdel Nader,1627846,BOS,2981.0,50.0,108.0,109,46.0,62.0,13.0,217,2.0,3.0,1.0,,,1.0,,5.0,,2.0,4.0,10.0,2.0,7.0,2.0,16.0,102.0,1.0,1.0,3.0,2.0,4.0,1.0,9.0,2.0,6.0,6.0,5.0,,6.0,7.0,3.0,15.0,3.0,8.0,10.0,4.0,5.0,1.0,9.0,45.0,0.25,0.3333333333333333,1.0,0.2857142857142857,0.5,0.2857142857142857,0.4,0.3333333333333333,0.4117647058823529,0.5714285714285714,0.42105263157894735,0.5625,0.4117647058823529,18.69918699186992,0.14285714285714285,0.16,,0.17647058823529413,0.6666666666666666,0.6666666666666666,,0.058823529411764705,0.29411764705882354,,,,0.5,,,0.2857142857142857,,0.5882352941176471,,0.4982294117647059,0.6705,0.46300714285714284,0.5625,6.229999999999999,25.542857142857144,0.42592592592592593,-4.0,1.0,,1.0,1.0,,5.0,2.0,3.0,1.0,1.0,,5.0,,2.0,,,,1.0,4.0,1.0,5.0,5.0,2.0,,,,,,1.0,1.0,1.25,1.25,,,0.1724137931034483,0.037037037037037035,0.045454545454545456,0.04081632653061224,,,0.08333333333333333,0.18181818181818182,0.16666666666666666,,1.0,,0.1111111111111111,0.18181818181818182,0.3125,2.0,6.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,0.14285714285714285,0.2,0.75,0.08333333333333333,0.5,0.3333333333333333,0.35294117647058826,0.3333333333333333,0.3333333333333333,0.5,0.11764705882352941,1.0,1.0,1.0,0.5,1.0,1.0,0.2857142857142857,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
1628443,1610612738,Kadeem Allen,Kadeem Allen,1628443,BOS,6428.0,107.0,215.0,223,79.0,85.0,32.0,438,5.0,8.0,2.0,3.0,5.0,1.0,,7.0,,3.0,6.0,11.0,,11.0,7.0,19.0,227.0,2.0,3.0,5.0,,4.0,5.0,11.0,6.0,6.0,,7.0,,9.0,12.0,2.0,27.0,1.0,7.0,11.0,7.0,9.0,2.0,11.0,78.0,0.5,0.6,,,,,0.5454545454545454,0.6,0.2727272727272727,0.3333333333333333,0.36538461538461536,0.4583333333333333,0.5,13.833992094861662,0.020833333333333332,0.07368421052631578,,0.36363636363636365,0.625,0.625,0.4,0.045454545454545456,0.3181818181818182,,,,0.6666666666666666,0.5555555555555556,0.6,0.3333333333333333,,0.8636363636363636,,0.5512568181818183,0.7708,0.5642055555555555,0.5789473684210527,4.3545454545454545,25.427272727272726,0.3674418604651163,-20.0,1.0,1.0,1.0,1.0,,2.0,2.0,6.0,2.0,2.0,,6.0,,4.0,3.0,3.0,,3.0,9.0,2.0,7.0,15.0,3.0,2.0,1.0,2.0,2.0,,1.0,0.5,0.3333333333333333,0.3333333333333333,,,0.1276595744680851,0.030303030303030304,0.05128205128205128,0.0380952380952381,0.08,0.058823529411764705,0.08333333333333333,,0.023255813953488372,1.0,0.5,0.3333333333333333,0.125,0.23076923076923078,0.10526315789473684,1.0,2.0,,4.0,,,,1.0,,,3.0,1.0,6.0,5.0,,1.0,,,,,0.6666666666666666,,,0.5714285714285714,0.09090909090909091,0.5,1.0,1.0,0.18181818181818182,,,,,,,0.1111111111111111,,1.0,2.0,1.0,1.0,2.0,3.0,1.0,1.0,0.09090909090909091,0.5,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
1628444,1610612738,Jabari Bird,Jabari Bird,1628444,BOS,1554.0,26.0,59.0,58,34.0,33.0,7.0,117,3.0,5.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,3.0,6.0,1.0,3.0,,9.0,62.0,1.0,1.0,3.0,1.0,1.0,,5.0,4.0,2.0,3.0,3.0,1.0,1.0,2.0,,5.0,2.0,3.0,5.0,,,,5.0,33.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,1.0,0.3333333333333333,0.5,0.3333333333333333,0.5,0.625,0.5,0.625,0.3333333333333333,14.705882352941176,0.18181818181818182,0.1111111111111111,,0.5555555555555556,0.6,1.0,0.6666666666666666,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,0.5,0.25,1.0,0.8888888888888888,0.3333333333333333,0.59335,0.5784,0.603925,0.5555555555555556,3.783333333333333,25.96666666666667,0.576271186440678,-9.0,,,,,,,,,,2.0,,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,0.0625,0.16666666666666666,,0.08,0.14285714285714285,,0.14285714285714285,,0.2,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,2.0,1.0,1.0,,1.0,,,,0.3333333333333333,,0.4,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
1628464,1610612738,Daniel Theis,Daniel Theis,1628464,BOS,1245.0,21.0,43.0,44,30.0,35.0,7.0,87,2.0,3.0,1.0,1.0,1.0,1.0,,3.0,,2.0,3.0,4.0,,3.0,4.0,10.0,42.0,1.0,1.0,1.0,,2.0,3.0,5.0,6.0,,,3.0,,2.0,3.0,,7.0,1.0,3.0,5.0,4.0,5.0,1.0,5.0,30.0,1.0,1.0,,,,,0.75,1.0,0.42857142857142855,0.3333333333333333,0.5555555555555556,0.5,0.42857142857142855,18.867924528301884,0.125,0.1875,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.14285714285714285,0.42857142857142855,,,,1.0,0.3333333333333333,1.0,0.6666666666666666,,0.8571428571428571,,0.5924642857142858,0.7048,0.5802833333333334,0.5,4.325,26.23333333333333,0.6976744186046512,3.0,,,,,1.0,1.0,,2.0,,1.0,1.0,2.0,,2.0,2.0,2.0,,1.0,1.0,1.0,2.0,3.0,2.0,,,,,,1.0,,,0.25,,0.2,0.25,0.09090909090909091,,0.045454545454545456,0.16666666666666666,,0.4,,0.14285714285714285,,,,0.25,0.4,0.1,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,1554.0,26.0,51.0,54,15.0,14.0,10.0,105,2.0,3.0,1.0,1.0,1.0,3.0,2.0,5.0,,,4.0,7.0,2.0,5.0,2.0,16.0,49.0,2.0,2.0,2.0,,,,4.0,6.0,2.0,6.0,5.0,2.0,,,,,1.0,1.0,1.0,3.0,2.0,,4.0,15.0,0.75,0.75,1.0,0.4,,0.4,0.5714285714285714,1.0,0.5833333333333334,1.0,0.6153846153846154,1.0,0.4166666666666667,24.193548387096776,0.07692307692307693,0.047619047619047616,,0.25,0.6666666666666666,0.6666666666666666,0.5,0.25,0.4166666666666667,0.4,0.4,1.0,0.3333333333333333,0.5,1.0,,,0.6666666666666666,0.4,0.5019375,0.50835,0.4628,0.25,10.328571428571427,26.279999999999994,0.29411764705882354,-1.0,,1.0,,1.0,,,,,,,,,,,3.0,2.0,1.0,1.0,2.0,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,0.09090909090909091,,,0.3333333333333333,0.07692307692307693,0.125,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,0.5,,,,0.08333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,18.0,,1.0,3,1.0,3.0,,4,,,,,,,,1.0,,1.0,,,,1.0,,,2.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,100.0,,,,,,,,,1.0,,,,,,,1.0,,1.0,,0.46755,,0.46755,,,27.0,1.0,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
1628400,1610612738,Semi Ojeleye,Semi Ojeleye,1628400,BOS,2832.0,47.0,96.0,102,32.0,41.0,11.0,198,3.0,5.0,1.0,,1.0,,,1.0,,,3.0,7.0,,2.0,,6.0,102.0,1.0,,2.0,,,,,4.0,2.0,,1.0,,1.0,1.0,,2.0,3.0,4.0,6.0,,,,,32.0,0.6666666666666666,1.0,,,,,0.42857142857142855,,0.3333333333333333,,0.3333333333333333,,0.2222222222222222,9.433962264150942,0.13636363636363635,0.09090909090909091,,0.5555555555555556,0.6,0.6,0.6666666666666666,,0.1111111111111111,,,,1.0,0.5,,,,0.7777777777777778,,0.4787166666666666,,0.4424,,3.271428571428572,24.55,0.3333333333333333,-17.0,1.0,,1.0,,,2.0,2.0,1.0,1.0,1.0,,1.0,,2.0,,,,,1.0,,2.0,2.0,,,,,,,,1.0,1.0,1.0,,,0.045454545454545456,0.037037037037037035,0.07142857142857142,0.04878048780487805,0.14285714285714285,0.08333333333333333,0.1111111111111111,,0.14285714285714285,,1.0,,,,0.3333333333333333,,2.0,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,0.2222222222222222,,,,0.1111111111111111,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,0.16666666666666666,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
202681,1610612738,Kyrie Irving,Kyrie Irving,202681,BOS,3.0,,,1,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
