EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,BlockingFouls,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChancePointsPct,Fg3aBlocked,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Corner3PctBlocked,Blocked3s,BlockedArc3,on,Clear Path Fouls,BlockedCorner3
1626145,1610612750,Tyus Jones,Tyus Jones,1626145,MIN,38711.0,645,42,1279,1286,285,264,132.0,2565,28.0,41.0,1.0,4.0,9.0,15.0,41.0,9.0,16.0,9.0,23.0,2.0,2.0,6.0,10.0,39.0,4.0,9.0,52.0,98.0,19.0,62.0,34.0,195,1412,1.0,6.0,9.0,21.0,2.0,15.0,9.0,33,36.0,68.0,51.0,6.0,2.0,37.0,10.0,6.0,61.0,47.0,108.0,33.0,14.0,30.0,14.0,17.0,263.0,3.0,4.0,23.0,34.0,57.0,7.0,64.0,35.0,20.0,15.0,14.0,4.0,10.0,12.0,4.0,1.0,26.0,3.0,6.0,22.0,47.0,1.0,2.0,5.0,42.0,3.0,1.0,5.0,2.0,37.0,4.0,1.0,15.0,2.0,2.0,33,282,2.0,2.0,0.34615384615384615,0.34615384615384615,0.8947368421052632,0.3064516129032258,0.13333333333333333,0.31666666666666665,0.5306122448979592,0.42857142857142855,0.503125,0.3333333333333333,0.5542857142857143,0.4,0.3875,0.061224489795918366,0.0975609756097561,0.04878048780487805,14.085494043447794,0.5384615384615384,0.10303030303030303,0.011019283746556474,0.09504132231404959,0.0136986301369863,0.09965034965034965,0.012027491408934709,0.009708737864077669,0.013605442176870748,0.008849557522123894,0.018292682926829267,0.048,0.08108108108108109,0.20212765957446807,0.10160427807486631,0.07272727272727272,0.25625,0.6829268292682927,0.7567567567567568,0.35714285714285715,0.25625,0.36585365853658536,0.38461538461538464,0.13333333333333333,0.1,0.5625,0.5625,0.6666666666666666,0.14375,0.391304347826087,0.391304347826087,1.0,0.24375,0.2564102564102564,0.2564102564102564,0.8,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.25,0.4444444444444444,0.16666666666666666,0.3333333333333333,0.25,0.64375,0.2702702702702703,0.5021465189873418,0.5122,0.4678455882352941,0.09826589595375723,0.13761467889908258,0.03125,0.16923076923076924,7.292857142857142,25.812903225806455,0.22283033620015638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1626157,1610612750,Karl-Anthony Towns,Karl-Anthony Towns,1626157,MIN,51122.0,852,71,1708,1692,279,262,194.0,3400,95.0,131.0,39.0,14.0,17.0,43.0,97.0,19.0,40.0,8.0,14.0,1.0,3.0,3.0,25.0,63.0,2.0,3.0,157.0,268.0,33.0,77.0,108.0,521,1891,46.0,3.0,22.0,33.0,6.0,6.0,38.0,100,184.0,130.0,99.0,,,63.0,25.0,25.0,41.0,17.0,58.0,11.0,6.0,30.0,7.0,4.0,133.0,17.0,47.0,96.0,126.0,246.0,65.0,311.0,12.0,8.0,4.0,18.0,7.0,11.0,28.0,7.0,,46.0,5.0,5.0,35.0,76.0,1.0,15.0,9.0,113.0,3.0,4.0,7.0,2.0,126.0,16.0,,62.0,,9.0,96,270,6.0,6.0,0.5859872611464968,0.6764705882352942,1.0,0.42857142857142855,1.0,0.42857142857142855,0.585820895522388,0.6666666666666666,0.5985507246376811,0.7948717948717948,0.65125,0.847457627118644,0.22318840579710145,0.09328358208955224,0.12213740458015267,0.08247422680412371,23.144784639335757,0.391304347826087,0.2692307692307692,0.08969465648854962,0.294478527607362,0.06415094339622641,0.2795969773299748,0.08111533586818757,0.09316770186335403,0.10964912280701754,0.05185185185185185,0.04878048780487805,0.22981366459627328,0.2751677852348993,0.3037974683544304,0.30120481927710846,0.2727272727272727,0.37971014492753624,0.7251908396946565,0.8260869565217391,0.5894736842105263,0.2811594202898551,0.44329896907216493,0.48314606741573035,0.5348837209302325,0.11594202898550725,0.475,0.48717948717948717,0.6842105263157895,0.04057971014492753,0.5714285714285714,0.5714285714285714,1.0,0.1826086956521739,0.3968253968253968,0.3968253968253968,1.0,0.7959183673469388,0.02040816326530612,0.04081632653061224,0.4358974358974359,0.8235294117647058,0.07692307692307693,1.0,0.07692307692307693,0.6028985507246377,0.3968253968253968,0.5001252173913043,0.56196375,0.4918230769230769,0.1585677749360614,0.19745222929936307,,0.19193857965451055,6.248880597014925,25.093506493506496,0.16334894613583137,28.0,1.0,1.0,3.0,34.0,2.0,14.0,88.0,42.0,1.0,24.0,5.0,3.0,5.0,1.0,25.0,13.0,1.0,11.0,25.0,15.0,5.0,1.0,1.0,0.6666666666666666,0.7391304347826086,0.7551020408163265,0.7857142857142857,0.025,0.5333333333333333,0.03333333333333333,0.11666666666666667,0.038461538461538464,0.6,0.717948717948718,0.10714285714285714,1.0,1.0,0.5,1.0,1.0,0.1689059500959693,,,,,,,,,True,,
1627875,1610612750,Marcus Georges-Hunt,Marcus Georges-Hunt,1627875,MIN,6039.0,101,-48,212,208,49,65,23.0,420,4.0,12.0,1.0,1.0,3.0,2.0,3.0,,1.0,,1.0,,,,1.0,5.0,,1.0,6.0,16.0,1.0,6.0,3.0,18,251,1.0,,2.0,5.0,1.0,1.0,3.0,10,2.0,10.0,,3.0,,5.0,1.0,2.0,1.0,2.0,3.0,1.0,1.0,,,1.0,8.0,,2.0,,3.0,3.0,2.0,5.0,3.0,3.0,,1.0,,,1.0,1.0,,2.0,,,7.0,13.0,1.0,,,3.0,1.0,,,,4.0,,,1.0,,1.0,9,48,1.0,,0.16666666666666666,0.16666666666666666,,0.16666666666666666,1.0,0.16666666666666666,0.375,0.4,0.3409090909090909,0.5833333333333334,0.375,0.625,0.2727272727272727,0.125,0.16666666666666666,,10.743801652892563,0.5,0.07142857142857142,0.027777777777777776,,,0.039473684210526314,0.018518518518518517,0.03125,,0.058823529411764705,,0.05555555555555555,0.15384615384615385,,,,0.5454545454545454,0.3333333333333333,0.4,0.25,0.13636363636363635,0.6666666666666666,0.6666666666666666,,0.045454545454545456,,,,0.045454545454545456,,,,0.22727272727272727,0.2,0.2,,1.0,,,0.5,0.3333333333333333,,,0.16666666666666666,0.8181818181818182,0.2,0.5599204545454545,0.6927,0.454775,0.043478260869565216,0.058823529411764705,,0.5555555555555556,3.98125,24.850000000000005,0.23113207547169812,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,True,,
202357,1610612750,Nemanja Bjelica,Nemanja Bjelica,202357,MIN,82250.0,1371,7,2768,2759,666,612,292.0,5527,69.0,109.0,35.0,9.0,17.0,25.0,68.0,1.0,11.0,18.0,47.0,4.0,5.0,10.0,58.0,136.0,18.0,22.0,95.0,188.0,76.0,183.0,36.0,454,3058,41.0,22.0,13.0,26.0,11.0,32.0,8.0,67,114.0,76.0,213.0,15.0,,136.0,58.0,20.0,63.0,23.0,86.0,13.0,10.0,35.0,16.0,12.0,195.0,13.0,38.0,95.0,112.0,221.0,53.0,274.0,50.0,33.0,17.0,30.0,3.0,14.0,22.0,16.0,2.0,52.0,3.0,14.0,68.0,141.0,4.0,18.0,3.0,49.0,2.0,8.0,2.0,,45.0,3.0,,21.0,,3.0,67,657,11.0,2.0,0.6,0.6785714285714286,0.9342105263157895,0.41530054644808745,0.34375,0.41530054644808745,0.5053191489361702,0.5,0.5633423180592992,0.5086206896551724,0.5790816326530612,0.5234375,0.49326145552560646,0.10638297872340426,0.11926605504587157,0.10294117647058823,14.327202323330107,0.5769230769230769,0.1570827489481066,0.04497041420118343,0.17690875232774675,0.030303030303030304,0.1656,0.040031397174254316,0.0622568093385214,0.0436046511627907,0.028688524590163935,0.033846153846153845,0.15789473684210525,0.20253164556962025,0.1091703056768559,0.17317073170731706,0.1889763779527559,0.29380053908355797,0.6330275229357798,0.71875,0.6521739130434783,0.18328840970350405,0.36764705882352944,0.4098360655737705,0.44,0.029649595687331536,0.09090909090909091,0.09090909090909091,1.0,0.12668463611859837,0.3829787234042553,0.3829787234042553,1.0,0.3665768194070081,0.4264705882352941,0.42962962962962964,0.9137931034482759,0.5555555555555556,0.06349206349206349,0.2857142857142857,0.29310344827586204,0.5294117647058824,0.1724137931034483,0.5,0.3793103448275862,0.7870619946091644,0.4264705882352941,0.5305814016172508,0.5745083333333333,0.5365163793103448,0.05398457583547558,0.10194174757281553,,0.14757709251101322,4.601063829787235,25.4224043715847,0.24060693641618497,17.0,1.0,6.0,6.0,17.0,7.0,8.0,63.0,22.0,2.0,14.0,14.0,4.0,5.0,4.0,16.0,13.0,2.0,1.0,16.0,12.0,,,1.0,0.3181818181818182,0.4146341463414634,0.4365079365079365,0.4701492537313433,,0.19718309859154928,0.037037037037037035,0.019230769230769232,0.07865168539325842,0.75,0.4857142857142857,0.23529411764705882,0.25,1.0,0.3333333333333333,1.0,0.2727272727272727,0.13876651982378854,1.0,1.0,0.00546448087431694,0.007352941176470588,,,,,True,,
203498,1610612750,Shabazz Muhammad,Shabazz Muhammad,203498,MIN,10428.0,174,-49,353,349,36,50,32.0,702,13.0,27.0,7.0,,2.0,11.0,31.0,,2.0,2.0,6.0,,,1.0,,7.0,,,24.0,60.0,2.0,13.0,12.0,66,418,10.0,,1.0,5.0,,1.0,2.0,4,28.0,20.0,6.0,,,7.0,,11.0,2.0,2.0,4.0,2.0,,1.0,,1.0,10.0,,8.0,9.0,7.0,16.0,8.0,24.0,3.0,1.0,2.0,1.0,,,2.0,1.0,,3.0,,,3.0,13.0,,3.0,,11.0,,1.0,1.0,,16.0,,,8.0,,,4,36,,,0.5833333333333334,0.6363636363636364,1.0,0.15384615384615385,,0.15384615384615385,0.4,0.2,0.3698630136986301,0.16666666666666666,0.4074074074074074,0.2857142857142857,0.1780821917808219,0.18333333333333332,0.2222222222222222,0.16129032258064516,21.265822784810126,0.3333333333333333,0.08333333333333333,0.07142857142857142,0.14285714285714285,,0.10884353741496598,0.047619047619047616,0.09302325581395349,0.061224489795918366,0.05,,0.02857142857142857,0.125,0.12,0.1568627450980392,0.08333333333333333,0.3698630136986301,0.48148148148148145,0.6190476190476191,0.8461538461538461,0.4246575342465753,0.3548387096774194,0.4230769230769231,0.2727272727272727,0.0273972602739726,,,,0.0821917808219178,0.3333333333333333,0.3333333333333333,1.0,0.0958904109589041,,,,0.7,,,0.3333333333333333,,0.16666666666666666,,,0.547945205479452,,0.5080321917808218,0.58571,0.45720000000000005,0.09876543209876543,0.11764705882352941,,0.06060606060606061,5.55,24.53846153846154,0.10198300283286119,2.0,,,,3.0,,2.0,8.0,4.0,,,2.0,1.0,,,2.0,2.0,,,2.0,,,,1.0,,0.3,0.3,0.3333333333333333,,,,,0.05555555555555555,,0.2857142857142857,,,,,,,0.12121212121212122,,,,,,,,,True,,
2037,1610612750,Jamal Crawford,Jamal Crawford,2037,MIN,48222.0,804,-35,1619,1615,350,356,152.0,3234,20.0,37.0,1.0,6.0,12.0,20.0,47.0,70.0,150.0,12.0,29.0,4.0,5.0,9.0,38.0,122.0,9.0,25.0,110.0,234.0,50.0,151.0,58.0,428,1812,12.0,13.0,25.0,57.0,11.0,34.0,19.0,102,42.0,178.0,105.0,45.0,2.0,120.0,38.0,15.0,77.0,22.0,99.0,17.0,5.0,52.0,13.0,12.0,220.0,1.0,11.0,26.0,10.0,38.0,12.0,50.0,27.0,19.0,8.0,32.0,8.0,24.0,17.0,8.0,,49.0,2.0,8.0,13.0,38.0,,1.0,3.0,69.0,1.0,,5.0,,63.0,5.0,4.0,18.0,8.0,5.0,102,350,3.0,3.0,0.19090909090909092,0.1926605504587156,0.7,0.33112582781456956,0.3235294117647059,0.33557046979865773,0.4700854700854701,0.43859649122807015,0.4805194805194805,0.45604395604395603,0.5183374083129584,0.5,0.3922077922077922,0.0641025641025641,0.10810810810810811,0.10638297872340426,25.56053811659193,0.6530612244897959,0.024752475247524754,0.023706896551724137,0.08280254777070063,0.0037593984962406013,0.05013927576601671,0.01643835616438356,0.016129032258064516,0.02247191011235955,0.030864197530864196,0.00510204081632653,0.0136986301369863,0.02142857142857143,0.0423728813559322,0.0954356846473029,0.0410958904109589,0.09610389610389611,0.5405405405405406,0.6060606060606061,0.15,0.12207792207792208,0.425531914893617,0.47619047619047616,0.1,0.38961038961038963,0.4666666666666667,0.4861111111111111,0.22857142857142856,0.07532467532467532,0.41379310344827586,0.42857142857142855,0.8333333333333334,0.3168831168831169,0.3114754098360656,0.3114754098360656,0.6578947368421053,0.04,0.16,0.36,0.13186813186813187,0.5,0.0989010989010989,0.5555555555555556,0.27472527472527475,0.4883116883116883,0.31666666666666665,0.4592693717277487,0.4958675,0.4541306818181818,0.06435643564356436,0.0728744939271255,0.050955414012738856,0.2383177570093458,14.166666666666666,26.116556291390726,0.21618282890673254,1.0,2.0,3.0,6.0,3.0,5.0,7.0,28.0,2.0,,2.0,3.0,3.0,3.0,1.0,6.0,3.0,1.0,2.0,6.0,5.0,,,,0.38461538461538464,0.25,0.42,0.4827586206896552,0.04,0.043478260869565216,,,0.015,0.8333333333333334,1.0,,0.5,1.0,0.3333333333333333,1.0,0.24,0.06542056074766354,1.0,,0.006622516556291391,,2.0,0.034482758620689655,,,True,,
201565,1610612750,Derrick Rose,Derrick Rose,201565,MIN,2695.0,45,-11,82,85,15,20,9.0,167,6.0,9.0,1.0,,1.0,4.0,7.0,,4.0,,2.0,,,1.0,,,,,10.0,20.0,,2.0,,20,108,1.0,,1.0,2.0,,1.0,,2,12.0,8.0,,,,,,2.0,4.0,1.0,5.0,,1.0,1.0,2.0,1.0,11.0,,2.0,1.0,,1.0,2.0,3.0,2.0,2.0,,2.0,,1.0,1.0,1.0,,3.0,,1.0,,,,,,,,,,,,,,,,,2,15,,,0.6,0.6666666666666666,,,,,0.5,0.5,0.45454545454545453,0.3333333333333333,0.45454545454545453,0.3333333333333333,0.09090909090909091,0.1,,0.2857142857142857,27.47252747252747,0.6666666666666666,,0.07407407407407407,0.09090909090909091,,0.03125,0.05555555555555555,0.125,,0.08333333333333333,,,,,0.125,,0.4090909090909091,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3181818181818182,0.5714285714285714,0.8,0.5,0.18181818181818182,,,,0.09090909090909091,,,,,,,,1.0,,,0.3333333333333333,,0.3333333333333333,,,0.5,,0.49747727272727277,0.7119,0.4590166666666667,,,,0.1,6.875,22.7,0.18292682926829268,1.0,,,,1.0,,,2.0,2.0,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,0.1,,1.0,,,,,,,0.1,,,,,,,,,True,,
201952,1610612750,Jeff Teague,Jeff Teague,201952,MIN,37323.0,622,31,1284,1266,340,303,143.0,2550,50.0,77.0,3.0,16.0,22.0,30.0,90.0,5.0,20.0,2.0,8.0,1.0,,3.0,18.0,61.0,2.0,18.0,85.0,187.0,20.0,69.0,77.0,307,1389,8.0,3.0,25.0,51.0,5.0,21.0,29.0,94,16.0,154.0,33.0,27.0,,61.0,18.0,15.0,96.0,32.0,128.0,21.0,11.0,62.0,19.0,15.0,288.0,,3.0,28.0,25.0,53.0,3.0,56.0,28.0,13.0,15.0,36.0,7.0,25.0,15.0,11.0,,51.0,3.0,15.0,17.0,39.0,2.0,1.0,1.0,70.0,2.0,1.0,2.0,3.0,87.0,7.0,4.0,31.0,3.0,11.0,91,331,2.0,9.0,0.09411764705882353,0.09411764705882353,0.55,0.2898550724637681,0.23809523809523808,0.2898550724637681,0.45454545454545453,0.49019607843137253,0.44921875,0.4513888888888889,0.5170648464163823,0.5290697674418605,0.26953125,0.08021390374331551,0.09090909090909091,0.08888888888888889,23.720608575380357,0.7058823529411765,0.07331378299120235,0.007177033492822967,0.109375,,0.08877721943048576,0.005050505050505051,0.022900763358778626,,,,0.08490566037735849,0.05084745762711865,0.08547008547008547,0.1099476439790576,0.1076923076923077,0.30078125,0.6493506493506493,0.7142857142857143,0.12,0.3515625,0.3333333333333333,0.36585365853658536,0.06666666666666667,0.078125,0.25,0.25,,0.03125,0.25,0.25,1.0,0.23828125,0.29508196721311475,0.3,0.5,0.2727272727272727,0.09090909090909091,0.18181818181818182,0.3055555555555556,0.7272727272727273,0.041666666666666664,,0.25,0.5703125,0.29508196721311475,0.4934193359375,0.46232727272727275,0.4862347222222222,0.12056737588652482,0.14691943127962084,0.04225352112676056,0.30618892508143325,6.591978609625668,25.26666666666667,0.26479750778816197,2.0,,1.0,5.0,2.0,1.0,7.0,14.0,,,,1.0,1.0,4.0,,6.0,4.0,2.0,,6.0,5.0,,,,0.3333333333333333,0.25,0.3181818181818182,0.5,,,,,0.007575757575757576,0.8333333333333334,0.6666666666666666,,,,0.5,1.0,0.2777777777777778,0.04560260586319218,1.0,,0.014492753623188406,0.01639344262295082,1.0,,,,True,,
203952,1610612750,Andrew Wiggins,Andrew Wiggins,203952,MIN,48404.0,807,68,1651,1642,529,472,184.0,3293,76.0,106.0,14.0,24.0,34.0,40.0,98.0,27.0,86.0,7.0,15.0,2.0,4.0,6.0,19.0,63.0,6.0,20.0,143.0,290.0,26.0,78.0,56.0,420,1778,24.0,8.0,48.0,98.0,8.0,26.0,26.0,146,106.0,180.0,69.0,9.0,,63.0,19.0,19.0,23.0,25.0,48.0,15.0,10.0,10.0,5.0,8.0,121.0,3.0,13.0,53.0,42.0,96.0,16.0,112.0,23.0,12.0,11.0,30.0,5.0,10.0,18.0,20.0,2.0,48.0,1.0,10.0,27.0,52.0,4.0,1.0,2.0,63.0,,2.0,2.0,1.0,86.0,8.0,1.0,37.0,1.0,8.0,146,520,2.0,8.0,0.3706293706293706,0.3925925925925926,0.8846153846153846,0.3333333333333333,0.3076923076923077,0.3333333333333333,0.49310344827586206,0.4897959183673469,0.4945652173913043,0.4838709677419355,0.5160098522167488,0.5105633802816901,0.21195652173913043,0.06551724137931035,0.0660377358490566,0.08163265306122448,24.382384532760472,0.625,0.0995260663507109,0.024667931688804556,0.15406976744186046,0.012987012987012988,0.12402088772845953,0.021108179419525065,0.023809523809523808,0.02702702702702703,0.021897810218978103,0.011494252873563218,0.07971014492753623,0.10869565217391304,0.1095890410958904,0.1517509727626459,0.16091954022988506,0.28804347826086957,0.7169811320754716,0.7676767676767676,0.5,0.266304347826087,0.40816326530612246,0.4444444444444444,0.15,0.23369565217391305,0.313953488372093,0.32926829268292684,0.3333333333333333,0.04076086956521739,0.4666666666666667,0.4666666666666667,0.8571428571428571,0.17119565217391305,0.30158730158730157,0.30158730158730157,0.8947368421052632,0.4375,0.0625,0.1875,0.27419354838709675,0.7058823529411765,0.04838709677419355,0.6666666666666666,0.16129032258064516,0.5,0.30158730158730157,0.4924548913043479,0.5490907407407407,0.48455362903225807,0.09547738693467336,0.11598746081504702,0.012658227848101266,0.3476190476190476,8.820344827586206,25.647435897435898,0.32041187159297396,10.0,,1.0,4.0,11.0,1.0,3.0,28.0,16.0,,1.0,9.0,1.0,4.0,1.0,13.0,7.0,2.0,4.0,14.0,8.0,1.0,,,0.125,0.4583333333333333,0.390625,0.4117647058823529,0.046511627906976744,0.023255813953488372,,0.017543859649122806,0.05113636363636364,0.5714285714285714,0.7142857142857143,0.2,,,0.16666666666666666,1.0,0.2,0.06666666666666667,,,,,,,1.0,1.0,True,,
201959,1610612750,Taj Gibson,Taj Gibson,201959,MIN,31331.0,522,72,1064,1058,276,188,116.0,2122,64.0,92.0,25.0,15.0,22.0,20.0,43.0,12.0,23.0,,5.0,,,2.0,,,,,96.0,158.0,,5.0,35.0,227,1140,28.0,,22.0,35.0,,2.0,11.0,55,126.0,66.0,,,,,,14.0,12.0,10.0,22.0,8.0,2.0,8.0,1.0,3.0,54.0,12.0,27.0,23.0,35.0,64.0,39.0,103.0,9.0,5.0,4.0,13.0,,4.0,9.0,9.0,1.0,22.0,3.0,6.0,28.0,43.0,,4.0,3.0,36.0,,2.0,,,43.0,9.0,,23.0,,3.0,55,271,3.0,3.0,0.65625,0.7325581395348837,,,,,0.6075949367088608,0.6285714285714286,0.588957055214724,0.5945945945945946,0.6305555555555555,0.6547619047619048,0.03067484662576687,0.08860759493670886,0.05434782608695652,0.18604651162790697,16.875522138680033,0.5909090909090909,0.11627906976744186,0.07964601769911504,0.11274509803921569,0.0851063829787234,0.11485148514851486,0.08125,0.10309278350515463,0.05844155844155844,0.09090909090909091,0.0660377358490566,0.11,0.11702127659574468,0.12149532710280374,0.12025316455696203,0.08695652173913043,0.5644171779141104,0.6956521739130435,0.735632183908046,0.640625,0.26380368098159507,0.46511627906976744,0.5714285714285714,0.55,0.1411042944785276,0.5217391304347826,0.5454545454545454,0.9166666666666666,0.03067484662576687,,,,,,,,0.8928571428571429,,,0.5945945945945946,0.6818181818181818,0.05405405405405406,,,0.5950920245398773,,0.5157371165644172,0.5846,0.5432108108108108,0.12994350282485875,0.13372093023255813,,0.2422907488986784,5.650632911392406,23.1,0.2593984962406015,13.0,,,,13.0,,3.0,29.0,20.0,,6.0,4.0,,4.0,1.0,5.0,2.0,1.0,2.0,5.0,2.0,,,1.0,,0.4642857142857143,0.4642857142857143,0.48333333333333334,0.043478260869565216,0.25,,0.14285714285714285,0.07547169811320754,0.4,0.52,0.23076923076923078,,,,,,0.1277533039647577,,,,,,,,,True,,
