EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PtsPutbacks,Fg2aBlocked,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,BlockingFouls,Offensive Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,HeaveAttempts,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceAtRimPctAssisted,Fg3aBlocked,Charge Fouls,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedCorner3,OffensiveGoaltends,on,Clear Path Fouls
1626173,1610612749,Rashad Vaughn,Rashad Vaughn,1626173,MIL,5709.0,95,6,183,186,44,40.0,22.0,369,2.0,3.0,1.0,1.0,2.0,1.0,1.0,3.0,6.0,1.0,1.0,1.0,2.0,4.0,13.0,1.0,5.0,4.0,6.0,7.0,19.0,4.0,33.0,204,1.0,2.0,1.0,4.0,1.0,1.0,7.0,3.0,6.0,6.0,2.0,21.0,13.0,4.0,5.0,2.0,7.0,1.0,1.0,3.0,2.0,16.0,1.0,6.0,5.0,11.0,1.0,12,2.0,2.0,1.0,1.0,1.0,1.0,3.0,6.0,1.0,4.0,1.0,6.0,3.0,1.0,1.0,1.0,6.0,44,0.75,0.75,1.0,0.3684210526315789,0.5,0.14285714285714285,0.3684210526315789,0.6666666666666666,0.58,0.75,0.1875,0.5892857142857143,0.6666666666666666,0.3,0.76,14.146341463414636,0.09090909090909091,0.0196078431372549,0.21428571428571427,0.13253012048192772,0.011904761904761904,0.05555555555555555,0.125,0.11764705882352941,0.2631578947368421,0.1111111111111111,0.12,0.6666666666666666,0.6666666666666666,1.0,0.08,0.5,0.5,0.04,1.0,1.0,1.0,0.24,0.5,0.5,1.0,0.52,0.3076923076923077,0.3076923076923077,1.0,0.5,1.0,1.0,0.5,0.125,0.25,0.5,0.625,0.88,0.3076923076923077,0.5358940000000001,0.61395,0.51704375,0.10714285714285714,0.3333333333333333,0.12121212121212122,0.18181818181818182,6.7,25.58947368421052,0.24043715846994534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627748,1610612749,Thon Maker,Thon Maker,1627748,MIL,37774.0,630,-40,1224,1231,334,441.0,104.0,2455,22.0,46.0,7.0,6.0,23.0,15.0,31.0,8.0,16.0,,,4.0,7.0,6.0,21.0,1.0,4.0,43.0,100.0,14.0,37.0,28.0,156.0,1391,1.0,1.0,12.0,23.0,23.0,5.0,11.0,7.0,38.0,80.0,6.0,42.0,21.0,6.0,15.0,9.0,24.0,7.0,2.0,12.0,,57.0,32.0,31.0,52.0,95.0,40.0,135,15.0,8.0,12.0,1.0,28.0,6.0,53.0,84.0,2.0,37.0,2.0,45.0,16.0,30.0,10.0,30.0,38.0,330,0.9302325581395349,0.975609756097561,1.0,0.3783783783783784,1.0,0.45454545454545453,0.3783783783783784,0.43,0.46715328467153283,0.39285714285714285,0.45588235294117646,0.4968152866242038,0.5227272727272727,0.4523809523809524,0.27007299270072993,13.847305389221557,0.14814814814814814,0.09696969696969697,0.17613636363636365,0.15749525616698293,0.0741444866920152,0.09803921568627451,0.13013698630136986,0.16666666666666666,0.136,0.27450980392156865,0.3357664233576642,0.4782608695652174,0.5365853658536586,0.8636363636363636,0.1678832116788321,0.2608695652173913,0.2857142857142857,0.22627737226277372,0.4838709677419355,0.5,1.0,0.11678832116788321,0.5,0.5,1.0,0.15328467153284672,0.2857142857142857,0.2857142857142857,1.0,,,,0.07142857142857142,0.20588235294117646,0.20588235294117646,0.5714285714285714,0.11764705882352941,0.6058394160583942,0.2857142857142857,0.5012266423357664,0.4638769230769231,0.47535147058823524,0.12418300653594772,0.14035087719298245,0.14743589743589744,0.24358974358974358,8.214,24.737837837837834,0.272875816993464,3.0,9.0,3.0,1.0,1.0,4.0,13.0,8.0,4.0,8.0,3.0,7.0,1.0,12.0,2.0,7.0,16.0,5.0,11.0,1.0,5.0,3.0,2.0,4.0,1.0,1.0,2.0,1.0,3.0,4.0,20.0,18.0,2.0,1.0,1.0,9.0,4.0,0.3076923076923077,0.34782608695652173,0.08,0.10869565217391304,0.08695652173913043,0.03225806451612903,0.5714285714285714,0.3076923076923077,0.03125,0.03571428571428571,0.08461538461538462,0.11224489795918367,0.02631578947368421,0.06818181818181818,0.15384615384615385,0.028985507246376812,0.6,1.0,0.6428571428571429,0.3333333333333333,1.0,1.0,0.42857142857142855,0.25,0.07692307692307693,,,,,,,,,,,,,,,,,True,
1627763,1610612749,Malcolm Brogdon,Malcolm Brogdon,1627763,MIL,86160.0,1436,-62,2844,2848,773,988.0,261.0,5692,128.0,207.0,43.0,27.0,79.0,27.0,56.0,21.0,43.0,3.0,3.0,5.0,9.0,41.0,118.0,9.0,39.0,182.0,342.0,62.0,161.0,75.0,625.0,3172,6.0,12.0,1.0,41.0,72.0,23.0,48.0,28.0,183.0,144.0,220.0,135.0,117.0,41.0,108.0,44.0,152.0,33.0,11.0,61.0,21.0,348.0,15.0,49.0,80.0,133.0,23.0,156,41.0,33.0,28.0,,66.0,10.0,57.0,128.0,2.0,72.0,2.0,85.0,29.0,11.0,4.0,13.0,181.0,759,0.3956043956043956,0.4044943820224719,0.7258064516129032,0.38509316770186336,0.5,0.4791666666666667,0.3875,0.5321637426900585,0.5467196819085487,0.5555555555555556,0.6458333333333334,0.5752788104089219,0.5540540540540541,0.6842105263157895,0.32007952286282304,19.30946291560102,0.10152284263959391,0.01950585175552666,0.10961968680089486,0.10445344129554655,0.01871440195280716,0.009389671361502348,0.08666666666666667,0.11895910780669144,0.0990990990990991,0.14035087719298245,0.4115308151093439,0.6183574879227053,0.7071823204419889,0.4765625,0.15705765407554673,0.34177215189873417,0.4153846153846154,0.11133200795228629,0.48214285714285715,0.48214285714285715,0.18518518518518517,0.08548707753479125,0.4883720930232558,0.4883720930232558,0.8095238095238095,0.2345924453280318,0.3474576271186441,0.3474576271186441,0.6829268292682927,0.08333333333333333,1.0,1.0,0.25,0.35833333333333334,0.075,0.5555555555555556,0.325,0.731610337972167,0.3504273504273504,0.5297642430278884,0.52085,0.522000420168067,0.05523809523809524,0.07967032967032966,0.0656,0.2928,5.8733918128654965,25.501242236024844,0.2718002812939522,8.0,14.0,27.0,3.0,18.0,11.0,24.0,43.0,8.0,40.0,26.0,8.0,,4.0,8.0,8.0,38.0,11.0,28.0,5.0,10.0,7.0,1.0,3.0,2.0,2.0,7.0,,,13.0,6.0,12.0,,,,20.0,11.0,0.4583333333333333,0.5972222222222222,0.11695906432748537,0.12560386473429952,0.17721518987341772,,0.5757575757575758,0.043478260869565216,,0.017391304347826087,0.030821917808219176,0.015151515151515152,0.014044943820224719,0.028846153846153848,0.1004566210045662,0.037383177570093455,0.9230769230769231,0.2222222222222222,0.3888888888888889,0.5714285714285714,0.3333333333333333,1.0,0.627906976744186,0.46153846153846156,,51.0,1.0,6.0,3.0,8.0,2.0,2.0,1.0,0.125,,,,,,,,True,
1627780,1610612749,Gary Payton II,Gary Payton II,1627780,MIL,1079.0,18,-1,34,36,17,14.0,6.0,70,3.0,4.0,1.0,,1.0,,,,1.0,,,,,1.0,1.0,,1.0,3.0,5.0,1.0,2.0,,9.0,46,,,,4.0,1.0,1.0,1.0,,5.0,2.0,4.0,3.0,1.0,1.0,3.0,2.0,5.0,2.0,,1.0,,12.0,2.0,2.0,,2.0,2.0,4,,,,,,,2.0,6.0,1.0,,,,,,,,5.0,17,0.3333333333333333,0.5,1.0,0.5,,1.0,0.5,0.6,0.6428571428571429,1.0,1.25,0.6428571428571429,1.0,1.25,0.2857142857142857,17.073170731707318,,0.2,0.3333333333333333,0.15384615384615385,0.125,,,,,0.6666666666666666,0.5714285714285714,0.75,1.0,0.3333333333333333,0.14285714285714285,,,,,,,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,1.0,,,,,0.5,,,0.5,0.8571428571428571,1.0,0.5761000000000001,0.67585,0.633025,,,0.4444444444444444,0.5555555555555556,3.16,24.15,0.5,2.0,2.0,1.0,,1.0,2.0,2.0,1.0,2.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,0.2,0.25,,,,,,,0.25,0.5,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,True,
203114,1610612749,Khris Middleton,Khris Middleton,203114,MIL,63854.0,1064,-10,2128,2118,607,741.0,190.0,4246,45.0,73.0,19.0,63.0,113.0,69.0,125.0,16.0,29.0,,,3.0,4.0,42.0,136.0,9.0,46.0,177.0,311.0,58.0,165.0,111.0,639.0,2367,5.0,9.0,4.0,35.0,83.0,17.0,50.0,53.0,206.0,144.0,210.0,144.0,135.0,42.0,82.0,37.0,119.0,25.0,12.0,62.0,13.0,275.0,10.0,45.0,78.0,135.0,14.0,149,40.0,29.0,29.0,6.0,69.0,20.0,46.0,99.0,3.0,88.0,1.0,125.0,36.0,3.0,1.0,3.0,193.0,593,0.4067796610169492,0.4161849710982659,0.8275862068965517,0.3515151515151515,0.5555555555555556,0.34,0.35365853658536583,0.5691318327974276,0.5546218487394958,0.5961538461538461,0.575187969924812,0.6017110266159695,0.6481481481481481,0.6518987341772152,0.34663865546218486,25.460780111444492,0.1342512908777969,0.017699115044247787,0.14150943396226415,0.13681868743047831,0.014444444444444444,0.012578616352201259,0.09722222222222222,0.1457286432160804,0.15126050420168066,0.1125,0.15336134453781514,0.6164383561643836,0.703125,0.6444444444444445,0.23739495798319327,0.5575221238938053,0.5779816513761468,0.26260504201680673,0.552,0.5609756097560976,0.34782608695652173,0.06092436974789916,0.5517241379310345,0.5714285714285714,1.0,0.2857142857142857,0.3088235294117647,0.3111111111111111,0.7619047619047619,,,,0.34615384615384615,0.14285714285714285,0.03007518796992481,0.75,0.3458646616541353,0.5,0.3111111111111111,0.47597999999999985,0.48445499999999997,0.46722518796992496,0.08806262230919765,0.10619469026548672,0.054773082942097026,0.3223787167449139,10.968488745980704,25.873333333333342,0.28524436090225563,3.0,5.0,14.0,5.0,14.0,8.0,17.0,51.0,8.0,15.0,7.0,3.0,1.0,12.0,2.0,11.0,40.0,10.0,25.0,3.0,15.0,7.0,2.0,5.0,4.0,1.0,8.0,2.0,9.0,15.0,1.0,2.0,,,2.0,16.0,7.0,0.47058823529411764,0.6144578313253012,0.04823151125401929,0.1232876712328767,0.035398230088495575,0.016,0.5797101449275363,0.16666666666666666,0.017241379310344827,0.008955223880597015,0.02358490566037736,0.015463917525773196,0.011583011583011582,,0.1686746987951807,0.009216589861751152,0.6666666666666666,0.30158730158730157,0.19230769230769232,0.6,0.5555555555555556,0.8,0.7368421052631579,0.30434782608695654,0.05232558139534884,30.0,1.0,1.0,1.0,9.0,,,1.0,,2.0,3.0,0.012121212121212121,0.034482758620689655,0.007352941176470588,,,True,
1628391,1610612749,D.J. Wilson,D.J. Wilson,1628391,MIL,1669.0,28,-17,56,58,26,18.0,,114,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,1.0,,,2.0,3.0,,1.0,,4.0,64,,,,,,,,,,4.0,,,1.0,,1.0,,1.0,,,1.0,,2.0,,2.0,1.0,4.0,,4,1.0,,,,1.0,1.0,3.0,4.0,,,,,,,,,,26,1.0,1.0,,,,,,0.6666666666666666,0.5,,,0.5,,,0.25,8.928571428571427,0.07142857142857142,,0.2857142857142857,0.14285714285714285,,,,0.3333333333333333,,0.4,0.25,1.0,1.0,1.0,0.25,1.0,1.0,0.25,,,,,,,,0.25,,,,,,,,,,,,0.5,,0.44175,,,,,,,9.466666666666667,27.0,0.4642857142857143,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,
1628425,1610612749,Sterling Brown,Sterling Brown,1628425,MIL,7633.0,127,23,251,257,68,68.0,25.0,508,5.0,9.0,3.0,3.0,7.0,4.0,5.0,2.0,6.0,,1.0,,,2.0,7.0,,3.0,12.0,21.0,4.0,13.0,2.0,38.0,248,,1.0,,2.0,4.0,1.0,3.0,2.0,9.0,10.0,14.0,9.0,7.0,2.0,1.0,1.0,2.0,1.0,,1.0,,5.0,1.0,8.0,13.0,21.0,4.0,25,9.0,8.0,2.0,,6.0,1.0,11.0,18.0,,3.0,,2.0,,5.0,2.0,5.0,9.0,68,0.4166666666666667,0.45454545454545453,0.75,0.3076923076923077,,0.3333333333333333,0.3076923076923077,0.5714285714285714,0.5294117647058824,0.3333333333333333,0.5,0.5428571428571428,0.3333333333333333,0.5625,0.38235294117647056,14.642857142857144,0.14130434782608695,0.015873015873015872,0.1951219512195122,0.15789473684210525,0.03508771929824561,,0.1388888888888889,0.08571428571428572,0.21428571428571427,0.15384615384615385,0.2647058823529412,0.5555555555555556,0.8333333333333334,0.6,0.20588235294117646,0.42857142857142855,0.5,0.14705882352941177,0.8,0.8,0.25,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.5,0.20588235294117646,0.2857142857142857,0.2857142857142857,1.0,0.3333333333333333,,,,0.42857142857142855,,,0.42857142857142855,0.6470588235294118,0.2857142857142857,0.539410294117647,0.532075,0.6457071428571428,,,0.05263157894736842,0.23684210526315788,7.723809523809523,24.507692307692302,0.27091633466135456,,,2.0,,1.0,1.0,2.0,2.0,2.0,4.0,,3.0,,,1.0,1.0,4.0,,3.0,,1.0,,2.0,,,,,,,1.0,3.0,3.0,,,,,1.0,0.5,0.5,0.19047619047619047,0.3333333333333333,0.14285714285714285,,0.6666666666666666,,,0.058823529411764705,,0.03571428571428571,0.08108108108108109,,0.23809523809523808,0.07142857142857142,0.6,0.3333333333333333,,,,,0.6666666666666666,0.3333333333333333,,3.0,,,1.0,,,,,,,2.0,,,,,,True,
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,58793.0,980,54,1940,1938,535,669.0,186.0,3878,185.0,258.0,74.0,38.0,98.0,34.0,99.0,1.0,3.0,,1.0,1.0,2.0,10.0,44.0,6.0,18.0,257.0,455.0,11.0,47.0,175.0,722.0,2109,,7.0,16.0,82.0,115.0,5.0,20.0,59.0,226.0,230.0,284.0,30.0,42.0,10.0,56.0,56.0,112.0,37.0,19.0,36.0,11.0,280.0,49.0,79.0,97.0,210.0,67.0,277,35.0,26.0,34.0,6.0,68.0,12.0,23.0,82.0,7.0,179.0,2.0,239.0,118.0,25.0,6.0,28.0,224.0,526,0.4474708171206226,0.4872881355932203,0.9090909090909091,0.23404255319148937,,0.25,0.24444444444444444,0.5648351648351648,0.5448207171314741,0.5689655172413793,0.6185185185185185,0.596694214876033,0.5774647887323944,0.653179190751445,0.09362549800796813,31.375291375291376,0.18476190476190477,0.09176029962546817,0.2453416149068323,0.2077922077922078,0.07976190476190476,0.06802721088435375,0.16748768472906403,0.1569767441860465,0.2601626016260163,0.19736842105263158,0.5139442231075697,0.7170542635658915,0.7613168724279835,0.4918918918918919,0.1952191235059761,0.3877551020408163,0.41304347826086957,0.19721115537848605,0.3434343434343434,0.3469387755102041,0.3235294117647059,0.00597609561752988,0.3333333333333333,0.3333333333333333,1.0,0.08764940239043825,0.22727272727272727,0.22727272727272727,0.9,0.017241379310344827,,,0.10344827586206896,0.5481481481481482,0.014814814814814815,0.5,0.13333333333333333,0.6075697211155379,0.23809523809523808,0.5255485,0.5575188888888889,0.5403142857142857,0.20203735144312393,0.21811460258780038,0.11357340720221606,0.31301939058171746,6.718901098901101,26.897872340425533,0.2757731958762887,29.0,37.0,55.0,,4.0,33.0,51.0,76.0,42.0,22.0,9.0,18.0,,34.0,15.0,9.0,34.0,5.0,15.0,6.0,19.0,3.0,1.0,6.0,1.0,2.0,32.0,,1.0,16.0,19.0,19.0,5.0,,1.0,13.0,15.0,0.6470588235294118,0.6608695652173913,0.04835164835164835,0.05813953488372093,0.061224489795918366,0.010101010101010102,0.5,0.5074626865671642,,0.058823529411764705,0.12682926829268293,0.07142857142857142,0.06808510638297872,0.028169014084507043,0.24,0.07317073170731707,0.6785714285714286,0.34210526315789475,0.6379310344827587,0.7837837837837838,,,0.7432432432432432,0.2222222222222222,0.020833333333333332,3.0,2.0,,2.0,,3.0,1.0,,0.034482758620689655,,9.0,,,,2.0,,True,
202339,1610612749,Eric Bledsoe,Eric Bledsoe,202339,MIL,36512.0,609,-32,1223,1222,387,471.0,127.0,2445,54.0,90.0,21.0,10.0,34.0,18.0,37.0,5.0,15.0,,1.0,2.0,7.0,22.0,86.0,4.0,27.0,82.0,161.0,27.0,101.0,68.0,313.0,1343,2.0,5.0,2.0,20.0,37.0,11.0,34.0,28.0,105.0,48.0,116.0,72.0,85.0,22.0,56.0,26.0,82.0,19.0,7.0,39.0,12.0,190.0,7.0,21.0,30.0,53.0,13.0,66,43.0,28.0,22.0,1.0,60.0,22.0,19.0,52.0,1.0,92.0,1.0,93.0,35.0,11.0,1.0,15.0,99.0,375,0.2926829268292683,0.3076923076923077,0.8888888888888888,0.26732673267326734,0.4,0.3235294117647059,0.27,0.5093167701863354,0.4675572519083969,0.6,0.5422535211267606,0.5182119205298014,0.625,0.5833333333333334,0.38549618320610685,26.637233259749816,0.09063444108761329,0.021148036253776436,0.10047846889952153,0.09444444444444444,0.020257826887661142,,0.06611570247933884,0.061946902654867256,0.11180124223602485,0.0625,0.3435114503816794,0.6,0.6835443037974683,0.3148148148148148,0.1297709923664122,0.29411764705882354,0.35714285714285715,0.14122137404580154,0.4864864864864865,0.4864864864864865,0.16666666666666666,0.05725190839694656,0.3333333333333333,0.3333333333333333,1.0,0.3282442748091603,0.2558139534883721,0.2558139534883721,0.8636363636363636,0.06666666666666667,,,0.26666666666666666,0.29577464788732394,0.09859154929577464,0.2857142857142857,0.38028169014084506,0.7290076335877863,0.25882352941176473,0.526196153846154,0.5722400000000001,0.5282594202898552,0.1289198606271777,0.19021739130434784,0.06389776357827476,0.3354632587859425,6.760869565217392,26.272277227722768,0.31643499591169255,6.0,8.0,16.0,2.0,9.0,6.0,10.0,22.0,8.0,17.0,5.0,4.0,2.0,2.0,3.0,15.0,38.0,9.0,24.0,3.0,14.0,2.0,2.0,4.0,5.0,1.0,12.0,,2.0,15.0,6.0,8.0,,,1.0,9.0,10.0,0.6,0.5945945945945946,0.10559006211180125,0.12222222222222222,0.17647058823529413,,0.6333333333333333,0.0425531914893617,0.06451612903225806,0.018867924528301886,0.0410958904109589,0.009433962264150943,0.017964071856287425,0.022222222222222223,0.15463917525773196,0.022900763358778626,0.5333333333333333,0.4,0.5333333333333333,0.75,0.5,1.0,0.7619047619047619,0.3333333333333333,0.019417475728155338,9.0,1.0,1.0,4.0,,4.0,4.0,4.0,0.16666666666666666,,2.0,,,,,,True,
202732,1610612749,DeAndre Liggins,DeAndre Liggins,202732,MIL,21082.0,351,-85,678,691,142,236.0,57.0,1369,2.0,6.0,2.0,1.0,4.0,5.0,11.0,1.0,10.0,,2.0,,,3.0,9.0,,1.0,8.0,21.0,4.0,19.0,1.0,29.0,787,,2.0,,2.0,4.0,1.0,1.0,,5.0,12.0,4.0,12.0,9.0,3.0,14.0,9.0,23.0,6.0,3.0,9.0,,55.0,2.0,10.0,25.0,36.0,3.0,39,23.0,18.0,4.0,1.0,6.0,1.0,23.0,49.0,1.0,15.0,2.0,4.0,2.0,7.0,7.0,7.0,5.0,137,0.75,0.75,1.0,0.21052631578947367,,1.0,0.21052631578947367,0.38095238095238093,0.35,0.3333333333333333,0.5,0.34523809523809523,0.3333333333333333,0.5,0.475,6.504065040650406,0.12562814070351758,0.01015228426395939,0.10989010989010989,0.1206896551724138,0.00964630225080386,0.028985507246376812,0.10843373493975904,0.17142857142857143,0.1095890410958904,0.1111111111111111,0.15,0.3333333333333333,0.3333333333333333,0.5,0.1,0.25,0.3333333333333333,0.275,0.45454545454545453,0.45454545454545453,0.8,0.25,0.1,0.1,1.0,0.225,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,,,,0.4,,,0.2,0.625,0.3333333333333333,0.48108974358974366,0.60495,0.50173,0.047619047619047616,0.08695652173913043,0.06896551724137931,0.1724137931034483,11.995238095238093,25.87894736842106,0.20943952802359883,,,1.0,,1.0,1.0,1.0,1.0,,1.0,5.0,1.0,,1.0,,5.0,2.0,1.0,2.0,,,,2.0,1.0,5.0,,,,,,,5.0,,,,6.0,,1.0,0.25,0.047619047619047616,,0.25,,0.3333333333333333,0.07142857142857142,,0.008771929824561403,,,0.011111111111111112,,0.08695652173913043,,0.7142857142857143,1.0,,,,,0.5,1.0,,,,,1.0,,,,,,,1.0,,,,,,True,
