EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,StepOutOfBoundsTurnovers,BlockingFouls,Loose Ball Fouls,Loose Ball Fouls Drawn,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,on,HeaveMakes,Clear Path Fouls,3pt And 1 Free Throw Trips
101150,1610612746,Lou Williams,Lou Williams,101150,LAC,59226.0,987,122,2052,2028,588,556.0,227,4080,78.0,133,3.0,9.0,27.0,51.0,44.0,97.0,38.0,85.0,6.0,36.0,2.0,1.0,9.0,64.0,174.0,3.0,7.0,23.0,76.0,160.0,315,70.0,210.0,148.0,678.0,2274,9.0,19.0,3.0,9.0,6.0,33.0,54.0,104.0,24.0,85.0,50.0,230.0,80.0,240.0,132.0,78.0,8.0,2.0,172.0,64.0,32.0,3.0,152.0,30.0,182.0,19.0,11.0,125.0,23.0,4.0,394.0,3.0,11.0,30.0,31.0,1.0,62.0,14.0,76.0,5.0,32.0,24.0,8.0,71.0,10.0,59.0,24.0,6.0,12.0,4.0,95.0,5.0,34.0,16.0,44.0,2.0,2.0,146.0,2.0,2.0,8.0,177.0,14.0,7.0,62.0,6.0,21.0,12.0,2.0,1.0,4.0,1.0,2.0,6.0,14.0,8.0,228.0,586,5.0,19.0,0.25,0.2564102564102564,0.6285714285714286,0.3333333333333333,0.3333333333333333,0.2823529411764706,0.33653846153846156,0.5079365079365079,0.47368421052631576,0.5192307692307693,0.5047619047619047,0.48214285714285715,0.47619047619047616,0.5591666666666667,0.532258064516129,0.5276497695852534,0.4,0.014285714285714285,0.10158730158730159,0.13533834586466165,0.12371134020618557,0.023529411764705882,0.027777777777777776,0.011494252873563218,30.060553633217992,0.7473684210526316,0.02040816326530612,0.05057096247960848,0.019572953736654804,0.08196721311475409,0.009900990099009901,0.06230847803881512,0.016184971098265895,0.018656716417910446,0.021164021164021163,0.01904761904761905,0.008733624454148471,0.013513513513513514,0.05,0.04455445544554455,0.05847953216374269,0.07664233576642336,0.09782608695652174,0.01953125,0.5714285714285714,0.25333333333333335,0.5864661654135338,0.6782608695652174,0.23076923076923078,0.18476190476190477,0.4536082474226804,0.5176470588235295,0.2727272727272727,0.1619047619047619,0.4470588235294118,0.4578313253012048,0.2631578947368421,0.06857142857142857,0.16666666666666666,0.17142857142857143,0.8333333333333334,0.3314285714285714,0.367816091954023,0.37209302325581395,0.609375,0.32142857142857145,0.3333333333333333,0.3333333333333333,0.07142857142857142,0.25,0.42857142857142855,0.6666666666666666,0.2698412698412698,0.5294117647058824,0.047619047619047616,0.1111111111111111,0.4021164021164021,0.3026315789473684,0.6533333333333333,0.37209302325581395,0.4956827915869982,0.49951249999999997,0.49321417112299465,0.11744386873920552,0.17079889807162535,0.027777777777777776,0.048672566371681415,0.3392330383480826,8.35111111111111,26.152857142857137,0.28654970760233917,,,,,,,,,,,,,,True,,,
1626149,1610612746,Montrezl Harrell,Montrezl Harrell,1626149,LAC,77583.0,1293,52,2657,2678,846,763.0,298,5335,279.0,387,47.0,73.0,63.0,93.0,64.0,137.0,4.0,17.0,,,,,,1.0,7.0,,,1.0,6.0,347.0,541,1.0,7.0,139.0,836.0,2953,53.0,87.0,,,23.0,129.0,72.0,123.0,1.0,6.0,45.0,192.0,464.0,230.0,,3.0,64.0,2.0,5.0,1.0,41.0,,52.0,22.0,74.0,16.0,6.0,30.0,11.0,11.0,170.0,30.0,71.0,69.0,111.0,23.0,203.0,103.0,306.0,12.0,36.0,25.0,11.0,42.0,3.0,20.0,26.0,3.0,22.0,7.0,68.0,7.0,26.0,86.0,143.0,2.0,6.0,185.0,11.0,2.0,5.0,222.0,40.0,,112.0,,19.0,50.0,2.0,2.0,33.0,,3.0,14.0,52.0,27.0,192.0,843,8.0,15.0,0.6685878962536023,0.7365079365079366,,0.14285714285714285,,0.16666666666666666,0.2,0.6414048059149723,0.6091954022988506,0.5853658536585366,0.6359489051094891,0.6091954022988506,0.5697674418604651,0.6541471048513302,0.6262135922330098,0.6,0.012773722627737226,,0.07578558225508318,0.08785529715762273,0.051094890510948905,,,,23.572621035058432,0.6176470588235294,0.3333333333333333,0.14122137404580154,0.09354413702239789,0.1396761133603239,0.08241758241758242,0.140625,0.08993766696349065,0.10541310541310542,0.10116731517509728,0.052980132450331126,0.07608695652173914,0.10227272727272728,0.1360544217687075,0.149812734082397,0.13777777777777778,0.14864864864864866,0.11290322580645161,0.08,0.5192307692307693,0.7062043795620438,0.7209302325581395,0.7903682719546742,0.7025089605734767,0.25,0.46715328467153283,0.49230769230769234,0.5,0.03102189781021898,0.23529411764705882,0.23529411764705882,1.0,,,,,0.012773722627737226,0.14285714285714285,0.14285714285714285,,0.8390804597701149,0.6438356164383562,0.2127659574468085,,,,,0.7209302325581395,0.6774193548387096,,,0.046511627906976744,0.16666666666666666,0.718978102189781,0.2,0.5424643772893774,0.6001492957746478,0.5340964843750002,0.18064516129032257,0.18270799347471453,,0.15430622009569378,0.22966507177033493,3.6301293900184834,31.97142857142857,0.3184042152803914,2.0,1.0,2.0,10.0,18.0,2.0,3.0,3.0,0.017857142857142856,,,,,True,,,
1626155,1610612746,Sam Dekker,Sam Dekker,1626155,LAC,33972.0,566,87,1169,1177,327,294.0,135,2346,70.0,104,16.0,21.0,21.0,26.0,7.0,14.0,1.0,7.0,1.0,8.0,,,,3.0,18.0,1.0,2.0,,4.0,78.0,125,4.0,26.0,23.0,191.0,1224,17.0,23.0,1.0,2.0,4.0,41.0,24.0,33.0,,4.0,5.0,53.0,116.0,40.0,12.0,,16.0,,18.0,3.0,13.0,,23.0,6.0,29.0,4.0,2.0,19.0,3.0,1.0,64.0,6.0,22.0,35.0,49.0,12.0,96.0,30.0,126.0,1.0,7.0,3.0,4.0,9.0,1.0,9.0,9.0,2.0,,4.0,18.0,,1.0,24.0,47.0,1.0,1.0,30.0,1.0,,2.0,34.0,6.0,,20.0,,,9.0,,,5.0,,,4.0,9.0,6.0,53.0,327,3.0,,0.7435897435897436,0.8285714285714286,1.0,0.15384615384615385,0.5,,0.15384615384615385,0.624,0.7391304347826086,0.7272727272727273,0.5562913907284768,0.74,0.6486486486486487,0.5787878787878787,0.7592592592592593,0.6463414634146342,0.17218543046357615,,0.104,0.10576923076923077,0.07142857142857142,0.14285714285714285,,,13.926940639269406,0.5,0.375,0.13101604278074866,0.06567164179104477,0.16203703703703703,0.0392156862745098,0.1423728813559322,0.05737704918032787,0.07547169811320754,0.047619047619047616,0.07042253521126761,0.05263157894736842,,0.10218978102189781,0.15151515151515152,0.14285714285714285,0.17177914110429449,0.1320754716981132,0.017857142857142856,0.6666666666666666,0.6887417218543046,0.6730769230769231,0.7526881720430108,0.7714285714285715,0.09271523178807947,0.5,0.5384615384615384,0.5714285714285714,0.046357615894039736,0.14285714285714285,0.16666666666666666,,0.052980132450331126,0.125,0.125,1.0,0.11920529801324503,0.16666666666666666,0.16666666666666666,1.0,0.84,0.7619047619047619,0.375,,0.08,0.5,1.0,0.7027027027027027,0.8076923076923077,,,0.10810810810810811,,0.8609271523178808,0.16666666666666666,0.5745218543046361,0.6021142857142857,0.5750540540540539,0.12121212121212122,0.14388489208633093,,0.21465968586387435,0.2774869109947644,3.2096000000000005,24.700000000000003,0.2797262617621899,2.0,,1.0,4.0,5.0,,,,0.046511627906976744,,,,,True,,,
1627744,1610612746,Brice Johnson,Brice Johnson,1627744,LAC,1783.0,30,29,65,69,33,29.0,9,134,2.0,3,1.0,1.0,2.0,2.0,1.0,1.0,2.0,4.0,,,,,,,1.0,,,,,5.0,8,,1.0,2.0,12.0,53,1.0,1.0,,,,2.0,5.0,5.0,,,2.0,12.0,4.0,6.0,,,2.0,,1.0,,,,1.0,,1.0,,,1.0,,,2.0,,1.0,1.0,6.0,2.0,9.0,1.0,10.0,,5.0,3.0,2.0,1.0,1.0,1.0,3.0,,,1.0,4.0,1.0,2.0,4.0,7.0,1.0,,1.0,,,,2.0,,,1.0,,,,,,,,,,,,12.0,33,2.0,,0.4,0.5,,,,,,0.625,1.0,1.0,0.5555555555555556,1.0,1.0,0.6,1.0,1.0,0.1111111111111111,,,,,,,,18.91891891891892,0.25,1.0,0.46153846153846156,0.05,0.043478260869565216,,0.19444444444444445,0.04,,0.25,,,,1.0,0.5714285714285714,0.2,0.05,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,,0.1111111111111111,1.0,1.0,,0.4444444444444444,0.5,0.5,1.0,,,,,0.1111111111111111,,,,1.0,1.0,,,,,,0.4,1.0,,,,,0.4444444444444444,,0.45382777777777783,0.7192,0.45348,0.1,0.1111111111111111,,0.16666666666666666,1.0,12.15,25.4,0.5076923076923077,,,,,,,,,,,,,,True,,,
1628414,1610612746,Sindarius Thornwell,Sindarius Thornwell,1628414,LAC,29996.0,500,22,1009,1041,373,361.0,122,2050,28.0,57,3.0,8.0,12.0,27.0,10.0,24.0,1.0,4.0,1.0,7.0,,,,6.0,10.0,2.0,2.0,2.0,3.0,39.0,85,7.0,17.0,29.0,128.0,1098,3.0,10.0,2.0,2.0,,12.0,16.0,40.0,2.0,3.0,17.0,55.0,56.0,22.0,21.0,,2.0,1.0,9.0,6.0,18.0,,30.0,7.0,37.0,6.0,1.0,25.0,3.0,2.0,81.0,2.0,9.0,22.0,47.0,,69.0,12.0,81.0,4.0,29.0,15.0,14.0,11.0,6.0,7.0,13.0,1.0,4.0,2.0,24.0,,9.0,30.0,52.0,2.0,1.0,39.0,2.0,5.0,3.0,45.0,7.0,,21.0,,5.0,10.0,1.0,1.0,6.0,,3.0,1.0,11.0,8.0,54.0,372,5.0,4.0,0.717948717948718,0.7368421052631579,1.0,0.4117647058823529,1.0,0.6666666666666666,0.4375,0.4588235294117647,0.3,0.4,0.4852941176470588,0.5,0.4418604651162791,0.5289256198347108,0.5,0.5,0.16666666666666666,,0.21176470588235294,0.21052631578947367,0.20833333333333334,0.25,,,12.697022767075307,0.4583333333333333,,0.14461538461538462,0.030405405405405407,0.11055276381909548,0.015037593984962405,0.1316793893129771,0.02564102564102564,0.04929577464788732,0.02127659574468085,,0.02127659574468085,,0.1504424778761062,0.16216216216216217,0.1188118811881188,0.10273972602739725,0.1320754716981132,0.1111111111111111,0.7272727272727273,0.5588235294117647,0.49122807017543857,0.6222222222222222,0.7857142857142857,0.23529411764705882,0.4166666666666667,0.5263157894736842,0.5,0.0392156862745098,0.25,0.3333333333333333,1.0,0.06862745098039216,0.14285714285714285,0.14285714285714285,1.0,0.09803921568627451,0.6,0.6,1.0,0.6666666666666666,0.375,0.6666666666666666,,0.16666666666666666,1.0,1.0,0.627906976744186,0.4444444444444444,,,0.06976744186046512,0.6666666666666666,0.7254901960784313,0.6666666666666666,0.5217841584158416,0.5646545454545454,0.5236559523809524,0.1810344827586207,0.21212121212121213,,0.09375,0.4296875,4.151764705882353,26.429411764705886,0.36967294350842417,1.0,1.0,1.0,1.0,5.0,,,1.0,0.025,,,,,True,,,
1627820,1610612746,Tyrone Wallace,Tyrone Wallace,1627820,LAC,22120.0,369,5,759,775,290,253.0,82,1534,22.0,39,,1.0,9.0,13.0,14.0,39.0,2.0,7.0,5.0,8.0,2.0,2.0,4.0,1.0,6.0,,,,2.0,38.0,85,6.0,14.0,24.0,118.0,834,3.0,10.0,1.0,2.0,2.0,11.0,16.0,32.0,2.0,6.0,11.0,49.0,38.0,38.0,18.0,,,1.0,5.0,1.0,18.0,,30.0,5.0,35.0,4.0,1.0,24.0,5.0,1.0,75.0,2.0,6.0,21.0,28.0,,49.0,8.0,57.0,2.0,10.0,6.0,4.0,14.0,1.0,8.0,5.0,1.0,6.0,,19.0,,7.0,16.0,40.0,1.0,,21.0,,,4.0,33.0,1.0,,14.0,,3.0,7.0,,,5.0,,,2.0,7.0,4.0,49.0,288,4.0,3.0,0.5,0.5,1.0,0.42857142857142855,0.5,0.3333333333333333,0.46153846153846156,0.4470588235294118,0.3,0.5,0.47474747474747475,0.375,0.5,0.5130434782608696,0.4230769230769231,0.532608695652174,0.1414141414141414,,0.21176470588235294,0.20512820512820512,0.2564102564102564,,,,15.491329479768785,0.7368421052631579,,0.11914893617021277,0.02510460251046025,0.14788732394366197,0.024390243902439025,0.129973474801061,0.024922118380062305,0.02654867256637168,0.02127659574468085,0.03125,0.03076923076923077,,0.11764705882352941,0.10256410256410256,0.1388888888888889,0.1565217391304348,0.1111111111111111,0.05555555555555555,0.5714285714285714,0.3939393939393939,0.5641025641025641,0.7096774193548387,0.5454545454545454,0.3939393939393939,0.358974358974359,0.4827586206896552,0.35714285714285715,0.0707070707070707,0.2857142857142857,0.2857142857142857,1.0,0.08080808080808081,0.625,0.625,1.0,0.06060606060606061,0.16666666666666666,0.16666666666666666,1.0,0.08333333333333333,,,0.16666666666666666,,,,0.34210526315789475,0.6923076923076923,0.10526315789473684,0.5,0.05263157894736842,,0.5353535353535354,0.2,0.5113015306122449,0.4628681818181818,0.5220013513513514,0.125,0.14285714285714285,,0.09322033898305085,0.4152542372881356,5.7694117647058825,25.878571428571426,0.3820816864295125,,2.0,,2.0,,,,,,1.0,0.5,1.0,,True,,,
1628393,1610612746,Jawun Evans,Jawun Evans,1628393,LAC,23730.0,396,-29,818,827,252,214.0,94,1645,22.0,48,3.0,3.0,7.0,12.0,12.0,31.0,8.0,33.0,2.0,9.0,,1.0,3.0,4.0,17.0,1.0,1.0,2.0,6.0,42.0,112,6.0,26.0,12.0,114.0,874,5.0,9.0,1.0,1.0,,13.0,11.0,30.0,3.0,9.0,4.0,35.0,26.0,58.0,12.0,6.0,2.0,3.0,14.0,4.0,13.0,,46.0,9.0,55.0,7.0,2.0,35.0,7.0,4.0,119.0,1.0,4.0,18.0,25.0,3.0,46.0,5.0,51.0,1.0,18.0,9.0,9.0,18.0,3.0,14.0,6.0,3.0,4.0,,24.0,,6.0,16.0,42.0,,,25.0,1.0,6.0,1.0,15.0,3.0,,7.0,,2.0,2.0,,,1.0,,1.0,,2.0,2.0,35.0,252,3.0,2.0,0.30952380952380953,0.3170731707317073,0.6666666666666666,0.23076923076923078,1.0,0.3333333333333333,0.2608695652173913,0.375,0.5555555555555556,0.36666666666666664,0.3695652173913043,0.65,0.3974358974358974,0.3958333333333333,0.65,0.4268292682926829,0.18840579710144928,,0.11607142857142858,0.1875,0.06451612903225806,0.06060606060606061,,,18.34061135371179,0.75,0.15789473684210525,0.10548523206751055,0.01606425702811245,0.10909090909090909,0.008620689655172414,0.10696517412935323,0.0136986301369863,0.008771929824561403,0.027777777777777776,0.015873015873015872,,0.03225806451612903,0.08641975308641975,0.05128205128205128,0.1794871794871795,0.08461538461538462,0.2,0.013888888888888888,1.0,0.34782608695652173,0.4583333333333333,0.5641025641025641,0.4090909090909091,0.2246376811594203,0.3870967741935484,0.41379310344827586,0.25,0.2391304347826087,0.24242424242424243,0.25806451612903225,0.125,0.06521739130434782,0.2222222222222222,0.2222222222222222,1.0,0.12318840579710146,0.23529411764705882,0.23529411764705882,0.5,0.3,1.0,0.3333333333333333,,0.1,1.0,1.0,0.3076923076923077,0.5833333333333334,0.07692307692307693,0.3333333333333333,0.15384615384615385,0.3333333333333333,0.5362318840579711,0.2857142857142857,0.4881274074074075,0.46623125,0.48602972972972974,0.04929577464788732,0.0603448275862069,,0.11403508771929824,0.30701754385964913,8.520535714285712,29.17692307692308,0.3080684596577017,,,,2.0,,,,,,,,,,True,,,
1628462,1610612746,Milos Teodosic,Milos Teodosic,1628462,LAC,24285.0,405,33,849,843,236,190.0,76,1692,6.0,9,,,,1.0,3.0,7.0,10.0,17.0,1.0,5.0,,,1.0,25.0,67.0,1.0,6.0,10.0,20.0,19.0,33,26.0,72.0,14.0,130.0,960,2.0,2.0,1.0,6.0,2.0,9.0,,3.0,10.0,21.0,8.0,38.0,8.0,30.0,51.0,27.0,,,67.0,25.0,1.0,2.0,61.0,15.0,76.0,11.0,4.0,52.0,7.0,2.0,167.0,,2.0,23.0,24.0,1.0,48.0,2.0,50.0,,10.0,7.0,3.0,20.0,9.0,15.0,13.0,,5.0,2.0,33.0,,8.0,13.0,46.0,,,22.0,3.0,3.0,1.0,15.0,,,4.0,1.0,2.0,1.0,,,1.0,,,,1.0,1.0,38.0,235,4.0,2.0,0.21052631578947367,0.21052631578947367,0.6538461538461539,0.3611111111111111,0.16666666666666666,0.47619047619047616,0.3611111111111111,0.5757575757575758,1.0,,0.5523809523809524,0.4375,0.625,0.5803571428571429,0.5,0.6785714285714286,0.6857142857142857,0.027777777777777776,0.030303030303030304,0.1111111111111111,,,,0.029850746268656716,15.474919957310567,0.6060606060606061,0.05555555555555555,0.0975609756097561,0.00975609756097561,0.14556962025316456,,0.11633663366336634,0.0058997050147492625,0.010101010101010102,0.0136986301369863,,,,0.06862745098039216,0.10588235294117647,0.13559322033898305,0.1559633027522936,0.12244897959183673,,1.0,0.08571428571428572,0.6666666666666666,0.75,,0.06666666666666667,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.1619047619047619,0.5882352941176471,0.5882352941176471,0.3,0.047619047619047616,0.2,0.2,1.0,0.638095238095238,0.373134328358209,0.38461538461538464,0.64,,,,,0.75,0.16666666666666666,,0.041666666666666664,,0.041666666666666664,,0.8333333333333334,0.5,0.7714285714285715,0.373134328358209,0.49637571428571436,0.4574125,0.49256249999999996,0.045454545454545456,0.10810810810810811,0.0136986301369863,0.06923076923076923,0.2923076923076923,11.83030303030303,25.58888888888889,0.2779740871613663,,,4.0,1.0,1.0,,,,,,,,,True,,,
201599,1610612746,DeAndre Jordan,DeAndre Jordan,201599,LAC,10844.0,181,-60,362,360,145,125.0,51,722,21.0,28,13.0,18.0,6.0,8.0,,2.0,,,,,,,,,,,,,,21.0,30,,,16.0,58.0,469,13.0,19.0,,,5.0,31.0,6.0,8.0,,,9.0,21.0,16.0,26.0,,,14.0,,,,1.0,,9.0,1.0,10.0,1.0,,6.0,2.0,1.0,21.0,4.0,20.0,26.0,30.0,4.0,60.0,24.0,84.0,4.0,2.0,2.0,,3.0,2.0,2.0,4.0,,1.0,,7.0,3.0,3.0,4.0,12.0,1.0,,26.0,,,,29.0,1.0,,11.0,,4.0,3.0,,,2.0,,,1.0,3.0,2.0,21.0,145,2.0,4.0,0.38095238095238093,0.5714285714285714,,,,,,0.7,0.6842105263157895,0.75,0.7,0.6842105263157895,0.75,0.6590909090909091,0.6739130434782609,0.65625,,,0.03333333333333333,,0.5,,,,11.971830985915494,0.42857142857142855,0.4,0.3448275862068966,0.1694915254237288,0.3561643835616438,0.09302325581395349,0.35,0.14906832298136646,0.2857142857142857,0.1590909090909091,0.03125,0.1,0.07692307692307693,0.1875,0.34615384615384615,0.5172413793103449,0.34615384615384615,0.38095238095238093,0.5,0.6666666666666666,0.9333333333333333,0.75,0.75,0.38095238095238093,0.06666666666666667,,,,,,,,,,,,,,,,0.9473684210526315,0.7222222222222222,0.07692307692307693,,,,,1.0,0.75,,,,,0.9333333333333333,,0.62949,0.663988888888889,0.588125,0.275,0.275,,0.5344827586206896,0.3620689655172414,1.4833333333333336,,0.4005524861878453,,,,3.0,5.0,,,1.0,,,,,1.0,True,,,
202325,1610612746,Wesley Johnson,Wesley Johnson,202325,LAC,22263.0,371,-17,768,783,241,221.0,79,1551,8.0,9,1.0,1.0,3.0,4.0,3.0,5.0,9.0,27.0,8.0,23.0,,1.0,7.0,9.0,30.0,,2.0,4.0,9.0,20.0,41,17.0,53.0,7.0,98.0,863,3.0,5.0,,2.0,1.0,7.0,5.0,12.0,5.0,16.0,3.0,28.0,32.0,8.0,45.0,6.0,2.0,,30.0,9.0,,1.0,11.0,4.0,15.0,3.0,1.0,11.0,,,34.0,2.0,5.0,27.0,26.0,3.0,56.0,9.0,65.0,1.0,16.0,9.0,7.0,7.0,1.0,6.0,6.0,3.0,1.0,1.0,13.0,2.0,4.0,21.0,38.0,,,6.0,,,,9.0,1.0,,4.0,,1.0,11.0,,,5.0,,,6.0,11.0,7.0,28.0,240,1.0,1.0,0.8,0.8421052631578947,0.8823529411764706,0.32075471698113206,,0.3125,0.32075471698113206,0.4878048780487805,0.6,0.4166666666666667,0.48404255319148937,0.42857142857142855,0.44642857142857145,0.5,0.5,0.4666666666666667,0.5638297872340425,0.018867924528301886,,,,,0.043478260869565216,,12.95215869311552,0.5384615384615384,0.13636363636363635,0.11659192825112108,0.024875621890547265,0.2,0.017543859649122806,0.14804469273743018,0.022222222222222223,0.03488372093023256,0.029850746268656716,,0.011627906976744186,0.03571428571428571,0.09876543209876543,0.08333333333333333,0.17142857142857143,0.18627450980392157,0.24242424242424243,0.01818181818181818,0.6363636363636364,0.09574468085106383,0.8888888888888888,0.8888888888888888,0.875,0.05319148936170213,0.6,0.6,1.0,0.2872340425531915,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.24468085106382978,0.34782608695652173,0.36363636363636365,0.875,0.3191489361702128,0.3,0.3,0.8888888888888888,0.14285714285714285,1.0,,,0.2857142857142857,,,0.14285714285714285,0.75,0.25,0.14285714285714285,0.32142857142857145,0.4444444444444444,0.6595744680851063,0.3,0.5101255319148936,0.44838000000000006,0.4865017857142857,0.041237113402061855,0.09090909090909091,,0.07142857142857142,0.2857142857142857,13.643902439024389,24.503773584905662,0.3138020833333333,2.0,,1.0,3.0,1.0,,,,0.05,,,,,True,,,
