EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted3s,LongMidRangeAssists,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,LiveBallTurnoverPct,DefCorner3ReboundPct,FTDefRebounds,Offensive Fouls Drawn,DefFTReboundPct,SecondChanceFtPoints,OffTwoPtRebounds,NonShootingFoulsDrawn,BlockedShortMidRange,OffTwoPtReboundPct,OffLongMidRangeReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg2aBlocked,Fg3aBlocked,ShortMidRangeAssists,BadPassTurnovers,SecondChanceTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,SelfOReb,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,LongMidRangePctBlocked,OffShortMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,Offensive Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,BlockingFouls,on,BlockedLongMidRange,SecondChanceAtRimPctAssisted,DefensiveGoaltends,BlockedCorner3,3SecondViolations,OffensiveGoaltends,Corner3PctBlocked
2747,1610612739,JR Smith,JR Smith,2747,CLE,9406.0,157,-17,312,317,56.0,62.0,37,629,4.0,9.0,1.0,1.0,,1.0,5.0,7,3.0,5.0,5.0,12.0,1.0,1.0,6.0,19.0,,,1.0,5.0,12.0,21,11.0,31.0,2.0,59.0,360,2.0,2.0,,,4.0,1.0,4.0,2.0,6.0,1.0,9.0,4.0,20.0,27.0,,18.0,6.0,10.0,2.0,12.0,1.0,1.0,8.0,26.0,,,6.0,5.0,11.0,1.0,12.0,8.0,5.0,3.0,5.0,12.0,,7.0,1.0,3.0,1.0,1.0,,,,,9.0,53.0,0.16666666666666666,0.16666666666666666,0.8181818181818182,0.3548387096774194,,0.3333333333333333,0.36666666666666664,0.5714285714285714,1.0,0.25,0.5480769230769231,1.0,0.4,0.5566037735849056,1.0,0.4090909090909091,0.5961538461538461,16.997167138810198,,0.0684931506849315,0.08571428571428572,,0.07692307692307693,0.006944444444444444,,,0.08695652173913043,0.13636363636363635,0.08333333333333333,,0.17307692307692307,0.4444444444444444,0.4444444444444444,0.25,0.1346153846153846,0.7142857142857143,0.7142857142857143,0.09615384615384616,0.6,0.6,,0.23076923076923078,0.4166666666666667,0.4166666666666667,0.8,0.36538461538461536,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.5,1.0,,,,0.1,,0.1,1.0,0.5,0.2,0.7692307692307693,0.3333333333333333,0.506908,0.3662,0.500175,0.019230769230769232,0.047619047619047616,0.06779661016949153,0.15254237288135594,9.37142857142857,25.735483870967744,0.1794871794871795,6.0,,5.0,1.0,2.0,,1.0,7.0,1.0,0.7142857142857143,0.1,,1.0,,,1.0,1.0,,0.011627906976744186,,,,,,2.0,4.0,,,,,2.0,1.0,,,,,,0.030303030303030304,,,,,,1.0,,,1.0,,,,,,,,0.2,,,,,True,,,,,,,
201567,1610612739,Kevin Love,Kevin Love,201567,CLE,8649.0,144,-1,291,289,63.0,49.0,37,580,20.0,31.0,5.0,12.0,6.0,11.0,7.0,17,2.0,7.0,2.0,9.0,,1.0,9.0,18.0,1.0,1.0,,3.0,29.0,55,11.0,27.0,16.0,107.0,315,6.0,14.0,2.0,2.0,22.0,6.0,14.0,,4.0,9.0,21.0,32.0,26.0,30.0,6.0,18.0,9.0,5.0,5.0,10.0,3.0,2.0,5.0,25.0,7.0,1.0,10.0,21.0,34.0,17.0,51.0,4.0,1.0,3.0,4.0,12.0,2.0,24.0,1.0,17.0,1.0,7.0,1.0,1.0,1.0,1.0,21.0,63.0,0.5517241379310345,0.6153846153846154,0.9090909090909091,0.4074074074074074,1.0,,0.4074074074074074,0.5272727272727272,0.42857142857142855,0.42857142857142855,0.5548780487804879,0.5625,0.3333333333333333,0.5944444444444444,0.6111111111111112,0.45652173913043476,0.32926829268292684,30.33033033033033,0.25,0.27631578947368424,0.1694915254237288,0.11290322580645161,0.22962962962962963,0.1103448275862069,0.09302325581395349,0.34782608695652173,0.26666666666666666,0.21739130434782608,0.2,1.0,0.3780487804878049,0.6451612903225806,0.7142857142857143,0.55,0.2073170731707317,0.4117647058823529,0.5384615384615384,0.08536585365853659,0.2857142857142857,0.2857142857142857,1.0,0.10975609756097561,0.2222222222222222,0.2222222222222222,0.5,0.21951219512195122,0.5,0.5,1.0,0.75,0.4166666666666667,0.0625,1.0,1.0,0.6111111111111112,0.5454545454545454,0.05555555555555555,,0.16666666666666666,,0.7073170731707317,0.5,0.5225777777777778,0.5889818181818183,0.5417382352941177,0.07954545454545454,0.11475409836065574,0.205607476635514,0.19626168224299065,5.794545454545456,25.418518518518518,0.21649484536082475,3.0,,6.0,1.0,5.0,1.0,3.0,11.0,2.0,0.5454545454545454,,3.0,,0.75,4.0,9.0,2.0,,0.10843373493975904,0.11538461538461539,1.0,1.0,7.0,,,3.0,,,,,1.0,2.0,,0.12727272727272726,0.0967741935483871,0.23529411764705882,,0.13793103448275862,0.15789473684210525,0.0625,1.0,,,,2.0,1.0,1.0,,6.0,,,,0.07142857142857142,0.058823529411764705,0.42857142857142855,1.0,,,1.0,True,,,,,,,
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,3819.0,64,-10,123,129,23.0,11.0,16,252,6.0,7.0,1.0,1.0,,1.0,1.0,4,,1.0,,,,,,,,,,,7.0,12,,,4.0,18.0,140,2.0,3.0,,,4.0,,2.0,,,1.0,1.0,12.0,2.0,,,,,2.0,,2.0,,,1.0,4.0,1.0,,7.0,3.0,11.0,6.0,17.0,,,,2.0,3.0,,5.0,,5.0,1.0,3.0,1.0,,1.0,1.0,1.0,23.0,0.8571428571428571,0.8571428571428571,,,,,,0.5833333333333334,0.6666666666666666,,0.5833333333333334,0.6666666666666666,,0.6428571428571429,0.6666666666666666,0.16666666666666666,,9.929078014184398,,0.09375,0.21875,0.047619047619047616,0.15625,0.10344827586206896,0.07142857142857142,,0.125,0.1111111111111111,0.21428571428571427,1.0,0.5833333333333334,0.8571428571428571,0.8571428571428571,0.8333333333333334,0.3333333333333333,0.25,0.3333333333333333,0.08333333333333333,,,,,,,,,,,,0.3333333333333333,1.0,,,,0.5,,,,,,0.5833333333333334,,0.5226999999999999,0.48656666666666665,0.43265,0.21428571428571427,0.21428571428571427,0.2222222222222222,0.05555555555555555,5.316666666666667,,0.18699186991869918,,1.0,,,,,,,,,0.25,1.0,,1.0,,5.0,,1.0,0.13513513513513514,0.08333333333333333,,,1.0,,,,,,,,,,,0.08333333333333333,,0.25,,0.18181818181818182,,,,,,,,,,,,,,,0.14285714285714285,,1.0,,,,,True,,,,,,,
201565,1610612739,Derrick Rose,Derrick Rose,201565,CLE,461.0,8,-7,15,16,1.0,2.0,1,31,2.0,2.0,,,,,,1,,,,,,,,,,,,,2.0,3,,,3.0,7.0,22,,,,,,,,,,,,,4.0,,,,,2.0,,2.0,,,,4.0,,,,,,,,,,,,,,3.0,,4.0,,2.0,,,,,,1.0,,,,,,,,0.6666666666666666,,,0.6666666666666666,,,0.7,,,,37.5,,,,,,,,,,,,,0.6666666666666666,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.5272333333333333,,,0.4,0.4,,,4.733333333333333,,0.06666666666666667,,2.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
202738,1610612739,Isaiah Thomas,Isaiah Thomas,202738,CLE,137.0,2,-2,5,5,,,1,10,,,,,,,,1,,,,,,,,,,,,,,1,,,,,7,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,3.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.666666666666668,,,,,,0.25,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4175,,,,,,,10.3,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,True,,,,,,,
101112,1610612739,Channing Frye,Channing Frye,101112,CLE,29405.0,490,49,996,993,257.0,255.0,74,1989,27.0,33.0,5.0,7.0,7.0,9.0,6.0,9,14.0,27.0,3.0,14.0,,1.0,22.0,68.0,2.0,4.0,12.0,23.0,47.0,69,25.0,82.0,11.0,180.0,1080,7.0,11.0,2.0,4.0,22.0,15.0,19.0,12.0,24.0,5.0,71.0,72.0,22.0,75.0,8.0,68.0,22.0,13.0,12.0,25.0,8.0,4.0,11.0,62.0,3.0,,37.0,47.0,89.0,8.0,97.0,15.0,11.0,4.0,28.0,47.0,1.0,30.0,1.0,12.0,2.0,6.0,11.0,8.0,11.0,7.0,71.0,256.0,0.7659574468085106,0.8372093023255814,1.0,0.3048780487804878,0.5,0.5,0.3048780487804878,0.6811594202898551,0.6363636363636364,0.7894736842105263,0.5596026490066225,0.6666666666666666,0.7674418604651163,0.5769230769230769,0.6875,0.7888888888888889,0.543046357615894,16.033364226135312,,0.17343173431734318,0.1989247311827957,0.014492753623188406,0.1838074398249453,0.01909307875894988,0.018518518518518517,0.16666666666666666,0.21348314606741572,0.14130434782608695,0.2077922077922078,0.6363636363636364,0.2185430463576159,0.8181818181818182,0.84375,0.8148148148148148,0.059602649006622516,0.6666666666666666,0.6666666666666666,0.17880794701986755,0.5185185185185185,0.5185185185185185,0.8571428571428571,0.09271523178807947,0.21428571428571427,0.21428571428571427,1.0,0.4503311258278146,0.3235294117647059,0.3333333333333333,1.0,0.4666666666666667,0.7142857142857143,0.26666666666666666,0.5,1.0,0.20930232558139536,0.7777777777777778,0.023255813953488372,,0.5348837209302325,0.5217391304347826,0.7615894039735099,0.3235294117647059,0.5081254966887416,0.5335055555555556,0.5097255813953488,0.03870967741935484,0.0821917808219178,0.12222222222222222,0.39444444444444443,9.94927536231884,25.390243902439018,0.2580321285140562,,1.0,6.0,4.0,11.0,,2.0,17.0,1.0,0.35294117647058826,0.15625,5.0,3.0,0.14705882352941177,2.0,5.0,1.0,2.0,0.02358490566037736,,,,1.0,2.0,1.0,4.0,1.0,,,,4.0,1.0,0.024390243902439025,0.014492753623188406,0.030303030303030304,,0.029411764705882353,0.047619047619047616,,,,,,,3.0,,4.0,,6.0,,,,0.018867924528301886,0.04,0.3333333333333333,3.0,,,,False,1.0,0.2,,,,,
101181,1610612739,Jose Calderon,Jose Calderon,101181,CLE,53472.0,891,46,1775,1760,353.0,286.0,134,3535,25.0,36.0,,3.0,4.0,6.0,3.0,12,18.0,36.0,10.0,16.0,2.0,2.0,34.0,80.0,2.0,4.0,4.0,12.0,46.0,84,44.0,96.0,24.0,248.0,1956,1.0,5.0,2.0,4.0,8.0,9.0,14.0,6.0,14.0,12.0,48.0,22.0,70.0,111.0,,80.0,34.0,72.0,42.0,114.0,31.0,11.0,55.0,270.0,8.0,,26.0,41.0,67.0,14.0,81.0,27.0,17.0,10.0,36.0,81.0,2.0,48.0,6.0,30.0,1.0,8.0,2.0,,2.0,1.0,48.0,351.0,0.2391304347826087,0.2391304347826087,0.8409090909090909,0.4583333333333333,0.5,0.42857142857142855,0.4583333333333333,0.5476190476190477,0.2,0.6428571428571429,0.6222222222222222,0.4444444444444444,0.6428571428571429,0.6398963730569949,0.4444444444444444,0.6857142857142857,0.5333333333333333,11.975116640746501,,0.08874458874458875,0.07761194029850746,0.02168021680216802,0.08406524466750313,0.017948717948717947,0.02456140350877193,0.12883435582822086,0.047337278106508875,0.09230769230769231,0.07518796992481203,0.5,0.2,0.6944444444444444,0.8333333333333334,0.24,0.06666666666666667,0.25,0.3,0.2,0.5,0.5,0.2777777777777778,0.08888888888888889,0.625,0.625,1.0,0.4444444444444444,0.425,0.425,0.7941176470588235,0.3333333333333333,,0.4444444444444444,0.5,1.0,0.21428571428571427,0.6666666666666666,0.07142857142857142,1.0,0.42857142857142855,0.3333333333333333,0.7333333333333333,0.425,0.5168813888888888,0.5364142857142857,0.4967714285714286,0.047872340425531915,0.08791208791208792,0.03225806451612903,0.1935483870967742,10.264285714285714,25.37916666666666,0.19887323943661972,21.0,5.0,27.0,3.0,11.0,2.0,3.0,38.0,7.0,0.7105263157894737,0.08695652173913043,,7.0,,,6.0,5.0,2.0,0.014598540145985401,,,,8.0,,12.0,24.0,3.0,,1.0,,4.0,5.0,,0.09523809523809523,0.16666666666666666,0.16666666666666666,,0.013071895424836602,0.011904761904761904,,,,0.010309278350515464,,2.0,,1.0,,,,,,0.034782608695652174,0.024691358024691357,,3.0,,2.0,4.0,False,,,,,,,
1626224,1610612739,Cedi Osman,Cedi Osman,1626224,CLE,39518.0,659,18,1338,1339,300.0,317.0,149,2677,37.0,50.0,3.0,5.0,8.0,11.0,6.0,17,13.0,29.0,15.0,40.0,2.0,8.0,17.0,46.0,3.0,5.0,7.0,16.0,56.0,96,32.0,86.0,26.0,234.0,1502,5.0,12.0,4.0,6.0,28.0,13.0,23.0,9.0,24.0,7.0,60.0,58.0,54.0,90.0,2.0,45.0,17.0,23.0,17.0,40.0,12.0,5.0,17.0,97.0,12.0,,38.0,47.0,98.0,19.0,117.0,22.0,13.0,9.0,31.0,76.0,6.0,39.0,,46.0,5.0,21.0,3.0,1.0,3.0,2.0,60.0,300.0,0.5178571428571429,0.5272727272727272,0.9375,0.37209302325581395,0.6666666666666666,0.375,0.3764705882352941,0.5833333333333334,0.4166666666666667,0.5652173913043478,0.5714285714285714,0.6111111111111112,0.5638297872340425,0.5792079207920792,0.6086956521739131,0.5660377358490566,0.4725274725274725,15.579227696404795,,0.1378299120234604,0.14785992217898833,0.048,0.14214046822742474,0.03125,0.05263157894736842,0.08196721311475409,0.16666666666666666,0.17142857142857143,0.15841584158415842,0.6666666666666666,0.27472527472527475,0.74,0.7872340425531915,0.5675675675675675,0.09340659340659341,0.35294117647058826,0.375,0.15934065934065933,0.4482758620689655,0.4482758620689655,0.3076923076923077,0.21978021978021978,0.375,0.375,1.0,0.25274725274725274,0.3695652173913043,0.3695652173913043,0.8823529411764706,0.2777777777777778,0.6,0.2777777777777778,0.6,0.6666666666666666,0.23404255319148937,0.7272727272727273,0.1702127659574468,0.25,0.3404255319148936,0.4375,0.7472527472527473,0.37777777777777777,0.5350944444444444,0.455225,0.5178655555555556,0.11055276381909548,0.1875,0.11965811965811966,0.2564102564102564,7.658333333333332,25.091860465116273,0.2242152466367713,6.0,2.0,15.0,3.0,17.0,,8.0,32.0,5.0,0.46875,0.10909090909090909,13.0,7.0,0.3939393939393939,6.0,7.0,3.0,2.0,0.019553072625698324,0.03305785123966942,1.0,1.0,4.0,,4.0,7.0,2.0,,1.0,,2.0,3.0,,0.041666666666666664,0.06,0.058823529411764705,,0.008547008547008548,0.03333333333333333,0.05555555555555555,1.0,1.0,0.011494252873563218,1.0,1.0,,6.0,2.0,3.0,,,,0.016666666666666666,0.011494252873563218,0.6666666666666666,4.0,,,2.0,False,,0.3333333333333333,1.0,,,,
1627790,1610612739,Ante Zizic,Ante Zizic,1627790,CLE,12198.0,203,-53,417,411,123.0,155.0,55,828,36.0,44.0,11.0,14.0,12.0,14.0,11.0,19,1.0,2.0,,,,,,,,,,,48.0,65,,,18.0,114.0,501,12.0,15.0,,,28.0,14.0,18.0,,,6.0,34.0,62.0,34.0,,16.0,,,3.0,2.0,5.0,1.0,1.0,1.0,12.0,10.0,,12.0,17.0,32.0,22.0,54.0,2.0,,2.0,20.0,30.0,4.0,20.0,,24.0,4.0,11.0,10.0,7.0,10.0,6.0,34.0,123.0,0.6458333333333334,0.775,,,,,,0.7384615384615385,0.8,0.7777777777777778,0.7384615384615385,0.8,0.7777777777777778,0.76,0.8235294117647058,0.7391304347826086,,17.819706498951785,,0.18681318681318682,0.1643835616438356,0.11904761904761904,0.17682926829268292,0.12021857923497267,0.09523809523809523,0.1935483870967742,0.20689655172413793,0.16129032258064516,0.1724137931034483,0.6,0.676923076923077,0.8181818181818182,0.8571428571428571,0.7222222222222222,0.2923076923076923,0.5789473684210527,0.5789473684210527,0.03076923076923077,0.5,0.5,1.0,,,,,,,,,0.9333333333333333,0.7857142857142857,,,,0.7777777777777778,0.8571428571428571,,,,,0.676923076923077,,0.5451953846153846,0.6346272727272726,0.5681555555555557,0.1527777777777778,0.1527777777777778,0.24561403508771928,0.2982456140350877,3.8800000000000003,,0.2949640287769784,,2.0,4.0,1.0,6.0,,2.0,10.0,1.0,0.4,0.13333333333333333,3.0,1.0,0.375,4.0,12.0,3.0,3.0,0.12121212121212122,0.08571428571428572,,,2.0,,,2.0,1.0,,,,1.0,2.0,,0.03076923076923077,0.045454545454545456,,,0.21875,0.19047619047619047,,,,,,2.0,,3.0,,3.0,,,,0.0625,0.13333333333333333,0.36363636363636365,2.0,,,,False,,0.09090909090909091,1.0,,,,
201145,1610612739,Jeff Green,Jeff Green,201145,CLE,101745.0,1696,82,3440,3464,860.0,804.0,312,6904,164.0,244.0,29.0,42.0,32.0,44.0,34.0,98,20.0,63.0,22.0,66.0,9.0,19.0,26.0,91.0,3.0,9.0,5.0,25.0,218.0,405,48.0,157.0,181.0,761.0,3781,33.0,51.0,4.0,16.0,85.0,41.0,76.0,14.0,44.0,54.0,178.0,254.0,182.0,138.0,44.0,85.0,26.0,50.0,41.0,91.0,34.0,7.0,37.0,223.0,16.0,2.0,71.0,94.0,171.0,55.0,226.0,35.0,25.0,10.0,66.0,138.0,13.0,170.0,5.0,209.0,18.0,104.0,30.0,23.0,32.0,18.0,178.0,851.0,0.5825688073394495,0.6479591836734694,0.9583333333333334,0.3057324840764331,0.25,0.3181818181818182,0.31788079470198677,0.5382716049382716,0.6470588235294118,0.5394736842105263,0.5160142348754448,0.582089552238806,0.5166666666666667,0.5778625954198473,0.5985915492957746,0.5816993464052288,0.2793594306049822,19.005001316135825,0.018691588785046728,0.09989373007438895,0.09957924263674614,0.023564064801178203,0.09975816203143893,0.03500660501981506,0.027079303675048357,0.1232876712328767,0.08709677419354839,0.08270676691729323,0.0944055944055944,0.5625,0.43416370106761565,0.6721311475409836,0.7522935779816514,0.676829268292683,0.17437722419928825,0.3469387755102041,0.38202247191011235,0.11209964412811388,0.31746031746031744,0.3225806451612903,0.25,0.11743772241992882,0.3333333333333333,0.3333333333333333,0.9545454545454546,0.1619217081850534,0.2857142857142857,0.2857142857142857,0.9615384615384616,0.6268656716417911,0.6904761904761905,0.13432835820895522,0.3333333333333333,1.0,0.36666666666666664,0.7272727272727273,0.15833333333333333,0.47368421052631576,0.20833333333333334,0.2,0.7135231316725978,0.3058823529411765,0.5284970323741004,0.5551043478260871,0.5078899122807017,0.1617873651771957,0.21181262729124237,0.1116951379763469,0.23390275952693823,5.985925925925926,26.063057324840763,0.25,6.0,11.0,32.0,5.0,35.0,3.0,20.0,67.0,14.0,0.47761194029850745,0.12056737588652482,6.0,11.0,0.06521739130434782,7.0,37.0,6.0,7.0,0.04431137724550898,0.011673151750972763,1.0,7.0,36.0,,2.0,12.0,2.0,,1.0,2.0,13.0,6.0,,0.08888888888888889,0.10655737704918032,0.09183673469387756,,0.07167235494880546,0.012345679012345678,0.1044776119402985,0.14285714285714285,1.0,0.006329113924050633,6.0,14.0,2.0,6.0,7.0,14.0,2.0,,0.015873015873015872,0.0456140350877193,0.056451612903225805,0.3235294117647059,9.0,3.0,4.0,2.0,False,,0.20689655172413793,,2.0,1.0,,
203109,1610612739,Jae Crowder,Jae Crowder,203109,CLE,73413.0,1224,-119,2485,2485,585.0,482.0,211,4970,70.0,106.0,14.0,19.0,14.0,24.0,5.0,18,16.0,47.0,19.0,49.0,5.0,11.0,37.0,119.0,3.0,6.0,7.0,28.0,91.0,171,56.0,168.0,69.0,419.0,2888,16.0,24.0,7.0,15.0,63.0,15.0,32.0,12.0,39.0,20.0,86.0,154.0,28.0,162.0,18.0,119.0,37.0,27.0,23.0,50.0,19.0,4.0,21.0,123.0,22.0,,56.0,55.0,120.0,36.0,156.0,39.0,29.0,10.0,50.0,110.0,6.0,65.0,1.0,83.0,3.0,33.0,12.0,9.0,12.0,8.0,86.0,585.0,0.8461538461538461,0.9390243902439024,0.9642857142857143,0.3333333333333333,0.4666666666666667,0.3076923076923077,0.3333333333333333,0.5321637426900585,0.6666666666666666,0.46875,0.5162241887905604,0.6794871794871795,0.4647887323943662,0.5542328042328042,0.7325581395348837,0.524390243902439,0.49557522123893805,15.06245407788391,,0.08744038155802862,0.12307692307692308,0.03985507246376811,0.10239852398523985,0.032432432432432434,0.045346062052505964,0.09465020576131687,0.052132701421800945,0.12,0.12,0.6666666666666666,0.31268436578171094,0.660377358490566,0.7216494845360825,0.8285714285714286,0.05309734513274336,0.2777777777777778,0.35714285714285715,0.13864306784660768,0.3404255319148936,0.34782608695652173,0.9375,0.14454277286135694,0.3877551020408163,0.3958333333333333,0.8947368421052632,0.35103244837758113,0.31092436974789917,0.3162393162393162,1.0,0.48717948717948717,0.7368421052631579,0.15384615384615385,0.5,1.0,0.3380281690140845,0.5833333333333334,0.15492957746478872,0.45454545454545453,0.39436619718309857,0.25,0.8082595870206489,0.31092436974789917,0.5367765486725664,0.5565975,0.5392063380281692,0.09433962264150944,0.16417910447761194,0.15035799522673032,0.2052505966587112,7.563157894736841,25.136904761904763,0.23541247484909456,6.0,3.0,17.0,5.0,16.0,3.0,4.0,33.0,7.0,0.5151515151515151,0.13333333333333333,9.0,3.0,0.140625,10.0,14.0,7.0,3.0,0.025089605734767026,0.010362694300518135,4.0,9.0,14.0,3.0,3.0,13.0,2.0,,2.0,,7.0,4.0,0.017857142857142856,0.08187134502923976,0.08490566037735849,0.2222222222222222,0.01680672268907563,0.05102040816326531,0.022556390977443608,0.23076923076923078,0.4444444444444444,0.5,0.011764705882352941,,2.0,,,1.0,3.0,,,0.02127659574468085,0.011834319526627219,0.011627906976744186,0.8,6.0,4.0,,2.0,False,,0.21428571428571427,,,,1.0,0.02040816326530612
