EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGA,FG3M,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,DefThreePtRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,FoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefThreePtReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted3s,OffTwoPtRebounds,OffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Charge Fouls,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChancePointsPct,PtsPutbacks,OffThreePtRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,RecoveredBlocks,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,Fg2aBlocked,FTOffRebounds,FTDefRebounds,StepOutOfBoundsTurnovers,Charge Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffFTReboundPct,OffArc3ReboundPct,SecondChanceArc3PctAssisted,BlockedShortMidRange,OffLongMidRangeReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,BlockingFoulsDrawn,Defensive 3 Seconds Violations,on,Fg3aBlocked,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,ShortMidRangePctBlocked,HeaveAttempts,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,3SecondViolations,LongMidRangePctBlocked,OffensiveGoaltends,Corner3PctBlocked
101112,1610612739,Channing Frye,Channing Frye,101112,CLE,620.0,10,-7.0,19,19,7,3.0,38,1.0,3.0,1.0,1.0,3.0,1.0,2.0,20,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.25,0.25,0.25,18.181818181818183,0.16666666666666666,0.1111111111111111,0.3333333333333333,0.75,0.3333333333333333,0.3333333333333333,1.0,0.25,0.25,0.3878625,0.3792,6.433333333333334,27.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
101181,1610612739,Jose Calderon,Jose Calderon,101181,CLE,4362.0,73,-10.0,153,143,86,8.0,296,,,4.0,6.0,9.0,5.0,28.0,153,,2.0,4.0,8.0,15.0,5.0,37.0,2.0,5.0,5.0,6.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.75,0.7941176470588235,0.35714285714285715,12.80487804878049,0.05555555555555555,0.07042253521126761,0.08333333333333333,,,,,0.2857142857142857,0.5714285714285714,0.45446428571428577,,13.466666666666667,25.139999999999997,42.0,3.0,3.0,3.0,6.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,7.0,2.0,2.0,1.0,2.0,4.0,11.0,10.0,9.0,2.0,7.0,4.0,3.0,2.0,1.0,3.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,3.0,1.0,3.0,7.0,1.0,1.0,2.0,11.0,42.0,2.0,1.0,0.6,0.5,0.6,1.0,0.875,0.9166666666666666,1.0,0.08571428571428572,0.07142857142857142,0.09375,0.21428571428571427,1.0,1.0,0.42857142857142855,0.5,0.5,0.3333333333333333,0.07142857142857142,1.0,1.0,1.0,0.5,0.5,1.0,0.25,1.0,0.25,0.5,0.4367375,0.06666666666666667,0.1,0.39285714285714285,0.27450980392156865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1626224,1610612739,Cedi Osman,Cedi Osman,1626224,CLE,4743.0,79,-25.0,160,158,58,24.0,318,1.0,2.0,7.0,9.0,15.0,15.0,43.0,181,1.0,4.0,7.0,5.0,10.0,4.0,25.0,6.0,14.0,16.0,7.0,0.2222222222222222,0.2222222222222222,0.6,0.65,0.6515151515151515,0.5,22.45989304812834,0.18181818181818182,0.21875,0.1,0.06666666666666667,0.5,0.5,,0.23333333333333334,0.7,0.5090166666666667,0.48555000000000004,10.986666666666668,24.80666666666667,48.0,5.0,6.0,3.0,7.0,5.0,8.0,1.0,3.0,2.0,3.0,7.0,4.0,3.0,5.0,3.0,6.0,1.0,16.0,14.0,15.0,2.0,5.0,4.0,1.0,1.0,,8.0,2.0,2.0,4.0,2.0,9.0,,3.0,1.0,,5.0,7.0,,4.0,,16.0,48.0,,0.7142857142857143,0.4666666666666667,0.5,0.4666666666666667,0.6,0.6818181818181818,0.6666666666666666,0.4444444444444444,0.25806451612903225,0.09090909090909091,0.24,0.2,0.8333333333333334,0.8333333333333334,0.23333333333333334,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.26666666666666666,0.625,0.625,1.0,0.2857142857142857,0.2857142857142857,,0.2727272727272727,0.3333333333333333,0.2727272727272727,0.2857142857142857,0.48097727272727264,0.12121212121212122,0.2222222222222222,0.37209302325581395,0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,2.0,10.0,6.0,2.0,2.0,1.0,1.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,0.047619047619047616,0.02631578947368421,0.13333333333333333,0.3333333333333333,0.3333333333333333,0.07142857142857142,0.2,0.25,1.0,1.0,0.25,1.0,1.0,0.5,0.5,0.09090909090909091,1.0,0.6666666666666666,0.23255813953488372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
201145,1610612739,Jeff Green,Jeff Green,201145,CLE,3072.0,51,2.0,107,108,37,8.0,215,2.0,7.0,5.0,9.0,16.0,9.0,30.0,104,2.0,12.0,5.0,3.0,6.0,3.0,15.0,5.0,6.0,8.0,2.0,0.6666666666666666,0.75,0.5625,0.54,0.5555555555555556,0.36,28.070175438596493,0.15151515151515152,0.10714285714285714,0.375,0.28,0.2857142857142857,0.2857142857142857,0.5,0.2,0.68,0.5395599999999999,0.7302,5.687500000000001,25.488888888888887,9.0,7.0,8.0,,1.0,2.0,4.0,,,1.0,,3.0,3.0,,1.0,,,,,6.0,9.0,1.0,3.0,3.0,,,,1.0,1.0,,1.0,1.0,5.0,,1.0,,,3.0,4.0,,2.0,,,9.0,,1.0,0.3333333333333333,,0.3333333333333333,,,,0.2,0.043478260869565216,0.09523809523809523,0.05,0.32,0.875,0.875,0.04,,,,0.16,0.5,0.5,1.0,0.2,0.2,1.0,,,,0.2,0.3629,0.07407407407407407,0.1111111111111111,,0.08411214953271028,1.0,1.0,,,,,,,,1.0,,,,2.0,,1.0,2.0,1.0,,4.0,,,,1.0,,,3.0,3.0,3.0,1.0,,0.5,0.5,0.5,0.043478260869565216,0.045454545454545456,,,,0.07692307692307693,0.7142857142857143,0.5,1.0,,,,,,,,,,0.06666666666666667,2.0,1.0,1.0,2.0,1.0,1.0,1.0,0.047619047619047616,0.16666666666666666,0.125,0.3333333333333333,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
204066,1610612739,John Holland,John Holland,204066,CLE,10464.0,174,-29.0,362,354,145,38.0,716,1.0,5.0,26.0,6.0,23.0,36.0,54.0,411,5.0,6.0,26.0,5.0,5.0,4.0,10.0,9.0,18.0,24.0,10.0,0.5,0.5,0.2608695652173913,0.3813559322033898,0.4076923076923077,0.6101694915254238,18.159203980099505,0.10112359550561797,0.10062893081761007,0.038461538461538464,0.0847457627118644,0.2,0.2,,0.4406779661016949,0.8135593220338984,0.5324296610169491,0.47155,7.78695652173913,24.855555555555554,116.0,5.0,12.0,,6.0,2.0,10.0,,2.0,9.0,8.0,11.0,9.0,3.0,10.0,4.0,10.0,3.0,21.0,6.0,27.0,9.0,,,,1.0,,7.0,7.0,5.0,4.0,4.0,8.0,,4.0,8.0,,13.0,13.0,1.0,5.0,1.0,21.0,116.0,1.0,0.8181818181818182,0.3055555555555556,0.4,0.3055555555555556,0.3,0.45,0.4772727272727273,0.5,0.1,0.11904761904761904,0.1016949152542373,0.2033898305084746,0.4166666666666667,0.5,0.1016949152542373,,,,0.1694915254237288,0.2,0.2,1.0,0.34615384615384615,0.34615384615384615,0.7777777777777778,0.1,,0.4,0.34615384615384615,0.49006999999999995,0.078125,0.17857142857142858,0.3888888888888889,0.32044198895027626,1.0,2.0,2.0,3.0,,,2.0,3.0,4.0,1.0,2.0,3.0,2.0,10.0,6.0,2.0,6.0,1.0,1.0,4.0,,2.0,,,1.0,,2.0,2.0,2.0,1.0,0.6666666666666666,0.2,0.5,0.5555555555555556,0.022988505747126436,0.03205128205128205,0.06666666666666667,0.14285714285714285,0.09090909090909091,0.025,0.6,0.25,0.5,,,,,0.375,0.6666666666666666,0.15,0.6666666666666666,0.5,0.18518518518518517,,3.0,2.0,,,1.0,,0.043478260869565216,,0.05263157894736842,,2.0,1.0,2.0,1.0,2.0,0.08695652173913043,0.16666666666666666,0.3333333333333333,0.09090909090909091,0.04,1.0,,,,,,,,True,,,,,,,,,,,,,,
2548,1610612739,Dwyane Wade,Dwyane Wade,2548,CLE,266.0,4,,9,9,1,2.0,18,,1.0,,,1.0,,,6,,,,1.0,1.0,,2.0,1.0,3.0,3.0,,,,,,,,18.181818181818183,0.5,0.6,,1.0,,,,,,0.3995,,13.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,1.0,,1.0,,,,,1.0,,,,,,2.0,,,,,,,,,1.0,0.6666666666666666,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1626204,1610612739,Larry Nance Jr.,Larry Nance Jr.,1626204,CLE,744.0,12,2.0,28,26,15,1.0,54,,,,3.0,4.0,,6.0,32,,6.0,,,,,,1.0,3.0,3.0,3.0,1.0,1.0,0.75,0.75,0.75,,13.793103448275863,0.2,0.2727272727272727,,,,,,,1.0,0.56745,,1.85,,13.0,3.0,4.0,,,,,,,,,,,2.0,3.0,,,,4.0,,,,,,,,,2.0,1.0,1.0,,,,,,2.0,,,,,,,4.0,13.0,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.3333333333333333,,0.25,1.0,0.75,0.75,,,,,,,,,,,,,,,,0.6212333333333334,,,0.6666666666666666,0.4642857142857143,,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,0.5,,1.0,,,,,,,,,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,True,,,,,,,,,,,,,,
1627790,1610612739,Ante Zizic,Ante Zizic,1627790,CLE,5411.0,90,-28.0,188,184,101,24.0,372,7.0,11.0,,22.0,28.0,,52.0,224,4.0,26.0,,2.0,3.0,1.0,7.0,11.0,15.0,21.0,10.0,0.5909090909090909,0.65,0.7857142857142857,0.7857142857142857,0.7647058823529411,,18.867924528301884,0.2894736842105263,0.2054794520547945,0.23076923076923078,0.39285714285714285,0.6363636363636364,0.6363636363636364,0.2857142857142857,,0.5714285714285714,0.4987107142857144,0.614425,4.721428571428572,,75.0,14.0,16.0,1.0,1.0,,,,,,,,8.0,11.0,13.0,,,4.0,26.0,18.0,,,1.0,,1.0,,1.0,4.0,1.0,,2.0,1.0,6.0,1.0,1.0,6.0,,7.0,13.0,,5.0,2.0,26.0,75.0,2.0,,,,,0.8461538461538461,0.8461538461538461,0.7647058823529411,0.3333333333333333,0.11428571428571428,0.25,0.10344827586206896,0.5714285714285714,0.875,0.875,0.03571428571428571,1.0,1.0,1.0,,,,,,,,,,,,0.5607846153846154,0.15625,0.15625,0.5,0.39893617021276595,4.0,4.0,9.0,10.0,,,,,,4.0,,,2.0,10.0,,5.0,6.0,1.0,1.0,4.0,1.0,1.0,,2.0,,1.0,5.0,4.0,5.0,,,1.0,1.0,1.0,0.1111111111111111,0.0821917808219178,0.06666666666666667,0.38461538461538464,0.16666666666666666,0.16666666666666666,0.7142857142857143,1.0,1.0,,,,,,,0.7692307692307693,0.9,,0.19230769230769232,4.0,1.0,1.0,,1.0,1.0,3.0,0.03571428571428571,0.3333333333333333,,0.6,,,,,,,,,,0.045454545454545456,,1.0,0.047619047619047616,,,,,,True,,,,,,,,,,,,,,
203903,1610612739,Jordan Clarkson,Jordan Clarkson,203903,CLE,4085.0,68,-10.0,141,137,55,9.0,278,1.0,3.0,15.0,7.0,15.0,18.0,42.0,164,,2.0,15.0,3.0,9.0,2.0,24.0,3.0,4.0,4.0,3.0,0.14285714285714285,0.14285714285714285,0.4666666666666667,0.5757575757575758,0.5833333333333334,0.5454545454545454,27.63157894736842,0.08333333333333333,0.06153846153846154,,0.09090909090909091,0.3333333333333333,0.3333333333333333,,0.45454545454545453,0.696969696969697,0.49592727272727277,,9.94,25.41111111111111,39.0,4.0,5.0,2.0,7.0,2.0,3.0,,,6.0,2.0,8.0,4.0,2.0,3.0,1.0,2.0,2.0,9.0,12.0,18.0,6.0,6.0,4.0,2.0,,1.0,1.0,1.0,1.0,4.0,2.0,6.0,,2.0,1.0,1.0,4.0,6.0,,2.0,1.0,9.0,39.0,1.0,0.75,0.4444444444444444,0.5,0.4444444444444444,0.6666666666666666,0.7,0.75,0.6666666666666666,0.034482758620689655,0.09523809523809523,0.038461538461538464,0.15151515151515152,0.8,0.8,0.21212121212121213,0.2857142857142857,0.2857142857142857,0.5,0.09090909090909091,0.6666666666666666,0.6666666666666666,1.0,0.4,0.4,0.6666666666666666,,,0.4,0.4,0.4359,0.05714285714285714,0.11764705882352941,0.21428571428571427,0.2765957446808511,,,1.0,1.0,,,,,1.0,,,,,,6.0,,,,,2.0,2.0,1.0,,,,,,,,1.0,,,,,,,,0.16666666666666666,,,,,,,,,,,,0.2,1.0,0.5,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
2594,1610612739,Kyle Korver,Kyle Korver,2594,CLE,3458.0,58,23.0,121,120,47,5.0,241,,,10.0,3.0,4.0,15.0,33.0,121,,6.0,10.0,1.0,2.0,,5.0,3.0,8.0,8.0,5.0,1.0,1.0,0.75,0.868421052631579,0.868421052631579,0.7894736842105263,17.46031746031746,0.0967741935483871,0.13114754098360656,0.2222222222222222,,,,,0.5263157894736842,0.8947368421052632,0.5320026315789473,,9.525,24.64,32.0,2.0,2.0,1.0,2.0,2.0,5.0,2.0,2.0,7.0,1.0,9.0,,,,3.0,3.0,,9.0,,27.0,7.0,1.0,,1.0,1.0,,5.0,1.0,,1.0,1.0,3.0,,,2.0,,1.0,,,,,9.0,32.0,,1.0,0.6,1.0,0.6,,1.5,1.5,0.3333333333333333,0.16666666666666666,0.06666666666666667,0.17391304347826086,0.10526315789473684,1.0,1.0,0.10526315789473684,0.5,0.5,1.0,0.2631578947368421,0.4,0.4,1.0,0.7,0.7,1.0,0.6666666666666666,1.0,0.3333333333333333,0.7,0.5435500000000001,,,0.2727272727272727,0.2644628099173554,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,0.14285714285714285,,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,True,,,,,,,,,,,,,,
