EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,Charge Fouls Drawn,Defensive 3 Seconds Violations,PenaltyCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,HeaveAttempts,OffensiveGoaltends,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,on
1626167,1610612754,Myles Turner,Myles Turner,1626167,IND,86540.0,1442,188.0,2851,2847,502.0,518.0,275.0,5698,86.0,149.0,25.0,44.0,16.0,28.0,25.0,58.0,90.0,180.0,3.0,10.0,1.0,43.0,108.0,1.0,3.0,6.0,14.0,201.0,387.0,46.0,118.0,136.0,676.0,3030,27.0,50.0,1.0,4.0,23.0,80.0,31.0,54.0,6.0,14.0,43.0,123.0,294.0,108.0,135.0,3.0,44.0,108.0,43.0,21.0,41.0,33.0,74.0,15.0,18.0,28.0,4.0,9.0,181.0,21.0,53.0,107.0,130.0,17.0,254.0,74.0,328.0,9.0,29.0,20.0,9.0,29.0,5.0,16.0,51.0,3.0,13.0,1.0,8.0,80.0,6.0,10.0,73.0,6.0,144.0,6.0,3.0,24.0,154.0,13.0,7.0,6.0,173.0,18.0,1.0,81.0,14.0,90.0,1.0,1.0,69.0,4.0,17.0,91.0,49.0,6.0,3.0,122.0,484.0,3.0,13.0,0.7313432835820896,0.8212290502793296,0.9782608695652174,0.3898305084745763,0.25,0.42857142857142855,0.3898305084745763,0.5193798449612403,0.54,0.5740740740740741,0.5346534653465347,0.5277777777777778,0.5882352941176471,0.5798969072164949,0.5970149253731343,0.6612903225806451,0.23366336633663368,0.05426356589147287,0.11409395973154363,0.06896551724137931,20.85696282293636,0.3625,0.30357142857142855,0.16270337922403003,0.062206572769953054,0.19210053859964094,0.047619047619047616,0.1747787610619469,0.05723124516627997,0.09764309764309764,0.07017543859649122,0.024464831804281346,0.03170028818443804,0.10638297872340426,0.1513157894736842,0.20152091254752852,0.1336206896551724,0.19101123595505617,0.19642857142857142,0.03829787234042553,0.5384615384615384,0.29504950495049503,0.5771812080536913,0.6515151515151515,0.5813953488372093,0.11485148514851486,0.43103448275862066,0.46296296296296297,0.48,0.3564356435643564,0.5,0.5,0.9444444444444444,0.019801980198019802,0.3,0.3,1.0,0.21386138613861386,0.39814814814814814,0.39814814814814814,0.9767441860465116,0.8148148148148148,0.5681818181818182,0.08,0.018518518518518517,0.05555555555555555,0.3333333333333333,1.0,0.4117647058823529,0.5714285714285714,0.20588235294117646,0.42857142857142855,0.5287128712871287,0.39814814814814814,0.4906146825396825,0.5965329268292683,0.49643432835820894,0.1426056338028169,0.18,0.11834319526627218,0.1819526627218935,10.725064599483206,26.511016949152545,0.17607856892318485,,,,,,,,,,,,,,,,,,,,,,,,True
1626202,1610612754,Joe Young,Joe Young,1626202,IND,8309.0,138,-9.0,273,284,52.0,57.0,25.0,557,6.0,11.0,,1.0,1.0,3.0,2.0,7.0,4.0,8.0,,3.0,,5.0,12.0,1.0,1.0,,2.0,12.0,26.0,5.0,15.0,,39.0,296,,2.0,1.0,1.0,,3.0,2.0,4.0,,3.0,,4.0,8.0,16.0,15.0,,,12.0,5.0,1.0,7.0,3.0,10.0,2.0,1.0,4.0,3.0,,23.0,1.0,3.0,6.0,8.0,,14.0,4.0,18.0,1.0,8.0,6.0,2.0,2.0,1.0,2.0,4.0,2.0,,,,6.0,1.0,1.0,5.0,,13.0,1.0,,,5.0,1.0,,,,,,,,,,,,,,,,,,4.0,52.0,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,,0.3333333333333333,0.46153846153846156,,0.5,0.47560975609756095,0.5,0.2857142857142857,0.47560975609756095,0.5,0.2857142857142857,0.36585365853658536,0.038461538461538464,,0.14285714285714285,15.309446254071663,0.3333333333333333,,0.11428571428571428,0.034482758620689655,0.10909090909090909,0.025,0.112,0.031496062992125984,0.030303030303030304,0.07407407407407407,,0.03225806451612903,,0.07692307692307693,0.1,0.16666666666666666,0.11904761904761904,0.07692307692307693,0.05,,0.2682926829268293,0.5454545454545454,0.5454545454545454,0.3333333333333333,0.17073170731707318,0.2857142857142857,0.3333333333333333,0.5,0.1951219512195122,0.5,0.5,0.25,0.07317073170731707,,,,0.2926829268292683,0.4166666666666667,0.4166666666666667,1.0,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,0.42857142857142855,0.3333333333333333,0.2857142857142857,,0.6341463414634146,0.4166666666666667,0.5336060975609757,0.439775,0.5446857142857143,,,0.07692307692307693,0.10256410256410256,8.615384615384615,26.393333333333334,0.19047619047619047,1.0,1.0,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,True
201152,1610612754,Thaddeus Young,Thaddeus Young,201152,IND,156429.0,2607,210.0,5155,5173,936.0,1086.0,524.0,10328,232.0,370.0,61.0,109.0,43.0,59.0,96.0,227.0,35.0,86.0,19.0,60.0,3.0,39.0,121.0,3.0,8.0,3.0,21.0,363.0,683.0,58.0,181.0,55.0,955.0,5532,75.0,138.0,4.0,11.0,7.0,169.0,60.0,104.0,5.0,31.0,21.0,156.0,410.0,316.0,165.0,9.0,104.0,119.0,39.0,63.0,89.0,63.0,152.0,38.0,25.0,59.0,11.0,19.0,367.0,59.0,125.0,137.0,167.0,24.0,328.0,184.0,512.0,24.0,135.0,84.0,51.0,63.0,14.0,43.0,41.0,8.0,20.0,,8.0,104.0,8.0,16.0,78.0,10.0,175.0,5.0,8.0,4.0,124.0,6.0,8.0,7.0,92.0,10.0,,44.0,7.0,36.0,,,17.0,3.0,16.0,36.0,23.0,3.0,,151.0,915.0,11.0,4.0,0.5647382920110193,0.6591639871382636,0.9482758620689655,0.32044198895027626,0.36363636363636365,0.16129032258064516,0.3240223463687151,0.5314787701317716,0.5434782608695652,0.5769230769230769,0.5208333333333334,0.5436241610738255,0.5,0.5276243093922652,0.5522875816993464,0.5165562913907285,0.20949074074074073,0.09224011713030747,0.10540540540540541,0.1013215859030837,17.505204718945176,0.6057692307692307,0.19834710743801653,0.12083936324167872,0.0799744081893794,0.13431372549019607,0.07440100882723834,0.12656119900083265,0.07809847198641766,0.09123434704830054,0.09006928406466513,0.06129597197898424,0.06847133757961783,0.09696969696969697,0.10916179337231968,0.12331838565022421,0.13238770685579196,0.13407134071340712,0.13526570048309178,0.064,0.6388888888888888,0.42824074074074076,0.6270270270270271,0.7009063444108762,0.5905172413793104,0.26273148148148145,0.42290748898678415,0.47058823529411764,0.4895833333333333,0.09953703703703703,0.4069767441860465,0.4117647058823529,0.6,0.06944444444444445,0.31666666666666665,0.31666666666666665,0.9473684210526315,0.1400462962962963,0.32231404958677684,0.32231404958677684,0.9487179487179487,0.7315436241610739,0.5596330275229358,0.14754098360655737,0.020134228187919462,0.053691275167785234,0.375,1.0,0.43703703703703706,0.7288135593220338,0.15555555555555556,0.14285714285714285,0.6377314814814815,0.3277310924369748,0.5236193735498839,0.56765,0.5362462406015037,0.04899777282850779,0.061366806136680614,0.1769633507853403,0.16335078534031414,5.5270863836017545,25.466850828729285,0.18157129000969932,10.0,18.0,,0.07407407407407407,1.0,2.0,2.0,1.0,0.011627906976744186,0.3333333333333333,1.0,0.2,,,,,,,,,,,,True
202362,1610612754,Lance Stephenson,Lance Stephenson,202362,IND,46829.0,780,-7.0,1500,1533,361.0,382.0,180.0,3033,60.0,100.0,10.0,16.0,17.0,26.0,10.0,28.0,21.0,56.0,11.0,22.0,4.0,24.0,77.0,1.0,7.0,1.0,19.0,91.0,184.0,35.0,99.0,33.0,320.0,1671,12.0,25.0,2.0,11.0,4.0,34.0,22.0,39.0,4.0,25.0,16.0,72.0,50.0,132.0,72.0,33.0,12.0,76.0,24.0,12.0,76.0,16.0,92.0,11.0,5.0,50.0,10.0,16.0,200.0,6.0,16.0,81.0,71.0,11.0,163.0,22.0,185.0,4.0,20.0,14.0,6.0,35.0,8.0,27.0,20.0,,8.0,,4.0,55.0,3.0,14.0,19.0,1.0,69.0,7.0,3.0,1.0,48.0,5.0,1.0,1.0,48.0,4.0,,21.0,5.0,7.0,,,4.0,,3.0,7.0,2.0,1.0,,71.0,360.0,6.0,3.0,0.27472527472527475,0.29411764705882354,0.6857142857142857,0.35353535353535354,0.18181818181818182,0.16,0.35714285714285715,0.4945652173913043,0.48,0.5641025641025641,0.5070671378091873,0.4166666666666667,0.4375,0.5245901639344263,0.4358974358974359,0.48,0.3498233215547703,0.06521739130434782,0.09,0.10714285714285714,21.052631578947366,0.6363636363636364,0.23404255319148937,0.19505494505494506,0.03361344537815126,0.2709030100334448,0.02586206896551724,0.22926093514328807,0.031073446327683617,0.02247191011235955,0.014388489208633094,0.06289308176100629,0.022222222222222223,0.038461538461538464,0.11851851851851852,0.13043478260869565,0.3508771929824561,0.25925925925925924,0.32142857142857145,0.028368794326241134,0.2857142857142857,0.35335689045936397,0.6,0.6593406593406593,0.3333333333333333,0.0989399293286219,0.35714285714285715,0.4,0.3,0.1978798586572438,0.375,0.375,0.09523809523809523,0.07773851590106007,0.5,0.5,0.8181818181818182,0.27208480565371024,0.3116883116883117,0.3157894736842105,0.625,0.4444444444444444,0.625,,0.1111111111111111,0.19444444444444445,0.14285714285714285,,0.40625,0.6538461538461539,0.296875,0.05263157894736842,0.7031802120141343,0.3157894736842105,0.5302124555160144,0.5347275862068966,0.5556301587301586,0.07,0.1044776119402985,0.10625,0.225,7.743478260869565,26.459595959595966,0.24066666666666667,6.0,1.0,1.0,0.09375,1.0,3.0,1.0,,,0.25,1.0,0.5,1.0,0.010101010101010102,0.012987012987012988,,,,,,,,,True
202709,1610612754,Cory Joseph,Cory Joseph,202709,IND,71058.0,1184,44.0,2312,2356,586.0,663.0,264.0,4668,32.0,57.0,4.0,4.0,12.0,15.0,19.0,45.0,36.0,88.0,8.0,21.0,,26.0,74.0,4.0,8.0,8.0,17.0,87.0,190.0,34.0,95.0,40.0,316.0,2500,8.0,15.0,4.0,8.0,5.0,33.0,28.0,49.0,10.0,22.0,23.0,109.0,42.0,132.0,93.0,9.0,2.0,72.0,26.0,15.0,89.0,45.0,134.0,36.0,9.0,40.0,18.0,31.0,313.0,8.0,16.0,61.0,65.0,5.0,131.0,24.0,155.0,6.0,38.0,22.0,16.0,29.0,3.0,21.0,17.0,3.0,8.0,3.0,4.0,46.0,3.0,8.0,32.0,1.0,77.0,2.0,4.0,1.0,70.0,1.0,8.0,4.0,54.0,5.0,2.0,19.0,10.0,10.0,,,7.0,1.0,2.0,10.0,7.0,,,101.0,568.0,12.0,4.0,0.2413793103448276,0.2441860465116279,0.9117647058823529,0.35789473684210527,0.5,0.45454545454545453,0.3655913978494624,0.45789473684210524,0.5333333333333333,0.5714285714285714,0.4842105263157895,0.6086956521739131,0.6056338028169014,0.5080906148867314,0.6346153846153846,0.6264367816091954,0.3333333333333333,0.07894736842105263,0.21052631578947367,0.044444444444444446,13.490853658536587,0.6304347826086957,0.078125,0.1092436974789916,0.02250351617440225,0.12448979591836734,0.0213903743315508,0.11612903225806452,0.022119815668202765,0.011904761904761904,0.03553299492385787,0.022900763358778626,0.01694915254237288,0.0379746835443038,0.12440191387559808,0.09,0.11290322580645161,0.12158808933002481,0.13793103448275862,0.04195804195804196,0.7,0.2,0.5614035087719298,0.7111111111111111,0.34375,0.15789473684210525,0.4222222222222222,0.4418604651162791,0.10526315789473684,0.3087719298245614,0.4090909090909091,0.41379310344827586,0.2222222222222222,0.07368421052631578,0.38095238095238093,0.38095238095238093,1.0,0.2596491228070175,0.35135135135135137,0.35135135135135137,0.8846153846153846,0.17391304347826086,1.0,,,0.34782608695652173,0.5,1.0,0.2112676056338028,0.8,0.23943661971830985,0.47058823529411764,0.5333333333333333,0.3611111111111111,0.48382296819787973,0.4922868421052632,0.4789391304347826,0.06354515050167224,0.09313725490196079,0.10443037974683544,0.3449367088607595,11.012631578947367,26.06421052631579,0.25346020761245674,5.0,6.0,,0.07042253521126761,,2.0,2.0,,0.011363636363636364,,,0.4,,,,1.0,,,,,,,,True
203506,1610612754,Victor Oladipo,Victor Oladipo,203506,IND,127093.0,2118,326.0,4228,4215,764.0,878.0,421.0,8443,188.0,289.0,10.0,20.0,39.0,59.0,49.0,130.0,137.0,309.0,23.0,38.0,2.0,117.0,316.0,16.0,36.0,25.0,72.0,374.0,728.0,140.0,354.0,217.0,1385.0,4441,17.0,36.0,17.0,38.0,14.0,99.0,68.0,136.0,27.0,75.0,71.0,288.0,208.0,540.0,237.0,183.0,14.0,314.0,117.0,72.0,183.0,98.0,281.0,69.0,29.0,119.0,23.0,41.0,660.0,10.0,28.0,124.0,167.0,3.0,294.0,38.0,332.0,9.0,145.0,89.0,56.0,107.0,26.0,54.0,71.0,11.0,53.0,2.0,10.0,178.0,9.0,38.0,51.0,8.0,138.0,6.0,8.0,5.0,238.0,8.0,9.0,15.0,277.0,19.0,8.0,117.0,19.0,41.0,3.0,,30.0,3.0,8.0,44.0,27.0,2.0,,281.0,743.0,13.0,12.0,0.27807486631016043,0.28337874659400547,0.5642857142857143,0.3954802259887006,0.4473684210526316,0.36,0.3977272727272727,0.5137362637362637,0.4722222222222222,0.5,0.5397412199630314,0.5743243243243243,0.514218009478673,0.5726744186046512,0.5903614457831325,0.567193675889328,0.32717190388170053,0.0989010989010989,0.14878892733564014,0.16153846153846155,29.32937181663837,0.601123595505618,0.031578947368421054,0.14509122502172025,0.022151898734177215,0.14709371293001186,0.015552099533437015,0.14593781344032097,0.019926586261143155,0.030837004405286344,0.02586206896551724,0.010822510822510822,0.015533980582524271,0.015625,0.11421911421911422,0.13636363636363635,0.1925287356321839,0.15246636771300448,0.12643678160919541,0.018518518518518517,0.6136363636363636,0.26709796672828096,0.6505190311418685,0.7642276422764228,0.23404255319148937,0.12014787430683918,0.3769230769230769,0.44954128440366975,0.22448979591836735,0.2855822550831793,0.44336569579288027,0.45514950166112955,0.35766423357664234,0.03512014787430684,0.6052631578947368,0.6388888888888888,0.8695652173913043,0.2920517560073937,0.370253164556962,0.3738019169329074,0.5042735042735043,0.2702702702702703,0.5,,0.02702702702702703,0.4864864864864865,0.4444444444444444,0.5625,0.2796208530805687,0.6610169491525424,0.3412322274881517,0.3472222222222222,0.5942698706099815,0.37261146496815284,0.5109369907407405,0.4913678571428571,0.4930185714285714,0.10379746835443038,0.14164648910411623,0.07148014440433213,0.20794223826714803,9.960302197802198,26.168644067796613,0.18070009460737937,3.0,7.0,3.0,0.014218009478672985,1.0,2.0,2.0,,0.025889967637540454,0.5,,0.6666666666666666,5.0,0.014124293785310734,0.00949367088607595,,1.0,6.0,3.0,0.05263157894736842,0.016713091922005572,,,True
202711,1610612754,Bojan Bogdanovic,Bojan Bogdanovic,202711,IND,115780.0,1930,107.0,3829,3820,560.0,690.0,362.0,7649,118.0,187.0,12.0,18.0,22.0,29.0,44.0,103.0,31.0,66.0,45.0,92.0,4.0,73.0,196.0,9.0,18.0,12.0,28.0,193.0,356.0,118.0,288.0,145.0,885.0,4094,23.0,42.0,11.0,22.0,4.0,83.0,30.0,46.0,17.0,41.0,36.0,147.0,204.0,182.0,333.0,21.0,10.0,196.0,73.0,46.0,66.0,32.0,98.0,22.0,10.0,38.0,11.0,17.0,228.0,14.0,11.0,87.0,85.0,15.0,187.0,26.0,213.0,6.0,46.0,38.0,8.0,49.0,5.0,28.0,35.0,7.0,21.0,8.0,9.0,84.0,4.0,13.0,41.0,4.0,94.0,3.0,2.0,2.0,130.0,4.0,9.0,5.0,167.0,13.0,13.0,64.0,13.0,3.0,,,2.0,,1.0,3.0,1.0,,,141.0,543.0,7.0,9.0,0.5284974093264249,0.5425531914893617,0.940677966101695,0.4097222222222222,0.5,0.4146341463414634,0.4097222222222222,0.5421348314606742,0.5476190476190477,0.6521739130434783,0.5745341614906833,0.6171875,0.6379310344827587,0.6137640449438202,0.6212121212121212,0.7087378640776699,0.4472049689440994,0.12921348314606743,0.18181818181818182,0.10679611650485436,18.732327992459943,0.5833333333333334,0.19736842105263158,0.07914338919925512,0.00960698689956332,0.11836734693877551,0.023450586264656615,0.09508015478164732,0.014351320321469576,0.010050251256281407,0.0032258064516129032,0.013729977116704805,0.02494802494802495,0.017241379310344827,0.06516290726817042,0.06628242074927954,0.10975609756097561,0.12457337883959044,0.09395973154362416,0.02120141342756184,0.3333333333333333,0.29037267080745344,0.6310160427807486,0.7712418300653595,0.5677966101694916,0.15993788819875776,0.42718446601941745,0.4782608695652174,0.45454545454545453,0.10248447204968944,0.4696969696969697,0.47692307692307695,0.4838709677419355,0.14285714285714285,0.4891304347826087,0.4891304347826087,0.9555555555555556,0.30434782608695654,0.37244897959183676,0.37628865979381443,0.9315068493150684,0.28125,0.6666666666666666,0.6666666666666666,0.0625,0.28125,0.5,1.0,0.3333333333333333,0.7586206896551724,0.3218390804597701,0.42857142857142855,0.7375776397515528,0.37244897959183676,0.538651242236025,0.50085625,0.5387689655172415,0.10014306151645208,0.15724815724815724,0.09378531073446328,0.16610169491525423,6.65365168539326,25.419097222222224,0.14625228519195613,13.0,2.0,1.0,0.14942528735632185,2.0,5.0,,,0.015151515151515152,0.5,1.0,0.38461538461538464,2.0,0.006944444444444444,0.01020408163265306,,2.0,6.0,,,0.02054794520547945,1.0,0.012345679012345678,True
203922,1610612754,Glenn Robinson III,Glenn Robinson III,203922,IND,2711.0,45,15.0,89,95,33.0,30.0,13.0,184,3.0,4.0,1.0,1.0,1.0,1.0,3.0,4.0,1.0,2.0,,2.0,1.0,,1.0,,,,,7.0,10.0,,3.0,4.0,18.0,80,2.0,2.0,,1.0,,4.0,2.0,4.0,,1.0,1.0,5.0,6.0,8.0,,,4.0,1.0,,1.0,4.0,1.0,5.0,1.0,,1.0,2.0,1.0,11.0,2.0,1.0,1.0,3.0,,4.0,3.0,7.0,1.0,3.0,2.0,1.0,,,,,,,,,,,,1.0,,2.0,,,,3.0,,,,5.0,1.0,,3.0,,1.0,,,,,1.0,1.0,1.0,,,5.0,33.0,,,0.42857142857142855,0.6,,,,,,0.7,1.0,0.5,0.5384615384615384,0.6666666666666666,0.4,0.6,0.6666666666666666,0.4166666666666667,0.23076923076923078,0.1,0.25,,14.285714285714285,,,0.08823529411764706,0.029411764705882353,0.05555555555555555,0.11764705882352941,0.07692307692307693,0.058823529411764705,0.06666666666666667,,,,0.4,0.09090909090909091,0.07692307692307693,0.1,0.0625,,0.2,1.0,0.3076923076923077,0.75,1.0,0.6666666666666666,0.3076923076923077,0.75,0.75,0.3333333333333333,0.15384615384615385,0.5,0.5,,0.15384615384615385,,,,0.07692307692307693,,,,0.3333333333333333,1.0,,0.3333333333333333,,,,0.2,1.0,,,0.5384615384615384,,0.5252076923076923,0.705975,0.54169,0.2,0.25,0.2222222222222222,0.2777777777777778,7.0200000000000005,23.866666666666664,0.3707865168539326,1.0,,,0.2,,,,,,,,,,,,,,,,,,,,True
1627816,1610612754,Alex Poythress,Alex Poythress,1627816,IND,126.0,2,-8.0,4,6,4.0,2.0,,10,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True
201954,1610612754,Darren Collison,Darren Collison,201954,IND,96150.0,1602,134.0,3189,3177,448.0,549.0,299.0,6366,75.0,124.0,3.0,4.0,4.0,14.0,7.0,31.0,81.0,171.0,24.0,48.0,8.0,49.0,107.0,3.0,11.0,5.0,12.0,163.0,326.0,73.0,155.0,89.0,634.0,3475,4.0,16.0,9.0,19.0,5.0,40.0,18.0,51.0,9.0,18.0,22.0,85.0,102.0,224.0,174.0,45.0,6.0,107.0,49.0,24.0,202.0,87.0,289.0,68.0,19.0,90.0,40.0,72.0,665.0,12.0,17.0,53.0,58.0,4.0,115.0,29.0,144.0,6.0,79.0,33.0,46.0,40.0,11.0,27.0,28.0,6.0,13.0,1.0,4.0,68.0,4.0,9.0,45.0,2.0,99.0,1.0,,2.0,91.0,1.0,10.0,6.0,98.0,11.0,9.0,42.0,8.0,10.0,2.0,1.0,6.0,,4.0,12.0,8.0,,,81.0,441.0,5.0,5.0,0.3128834355828221,0.31875,0.7945205479452054,0.47096774193548385,0.47368421052631576,0.5,0.47096774193548385,0.5,0.25,0.35294117647058826,0.5665280665280665,0.5,0.45652173913043476,0.6028846153846154,0.5263157894736842,0.5185185185185185,0.32224532224532226,0.0736196319018405,0.13709677419354838,0.12903225806451613,16.647791619479047,0.5882352941176471,0.056338028169014086,0.0688836104513064,0.017857142857142856,0.08688524590163935,0.02564102564102564,0.07644628099173553,0.020422535211267606,0.026785714285714284,0.011320754716981131,0.014245014245014245,0.02185792349726776,0.0392156862745098,0.08359133126934984,0.04477611940298507,0.07569721115537849,0.08649789029535865,0.08823529411764706,0.027649769585253458,0.6666666666666666,0.2577962577962578,0.6048387096774194,0.7009345794392523,0.41333333333333333,0.06444906444906445,0.22580645161290322,0.25925925925925924,0.2857142857142857,0.35550935550935553,0.47368421052631576,0.48214285714285715,0.2222222222222222,0.0997920997920998,0.5,0.5,0.9583333333333334,0.22245322245322247,0.45794392523364486,0.45794392523364486,0.7142857142857143,0.11428571428571428,0.75,,0.22857142857142856,0.3142857142857143,0.2727272727272727,1.0,0.2028985507246377,0.2857142857142857,0.17391304347826086,0.4166666666666667,0.58004158004158,0.45794392523364486,0.5162328482328483,0.512371153846154,0.46380072463768124,0.08203125,0.11764705882352941,0.06309148264984227,0.13406940063091483,10.991104294478527,25.316774193548383,0.14048291000313579,6.0,1.0,,0.08695652173913043,6.0,4.0,,,0.017543859649122806,0.75,1.0,0.6666666666666666,,,,,,,1.0,,,,,True
