EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,PtsPutbacks,HeaveAttempts,FTDefRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockedLongMidRange,BlockedShortMidRange,Defensive 3 Seconds Violations,DefFTReboundPct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls,Fg3aBlocked,FTOffRebounds,Offensive Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,3SecondViolations,Clear Path Fouls,on
202702,1610612743,Kenneth Faried,Kenneth Faried,202702,DEN,9983.0,166,21,328,329,44,34.0,52,657,15.0,29.0,3.0,11.0,2.0,4.0,11.0,21.0,1.0,2.0,,,,,,,,,,,,27.0,52.0,,,20.0,74.0,349,5.0,14.0,,,5.0,15.0,3.0,7.0,,,5.0,11.0,38.0,16.0,,,,,3.0,3.0,2.0,5.0,2.0,,2.0,1.0,,12.0,7.0,16.0,8.0,17.0,29.0,23.0,52.0,4.0,4.0,3.0,1.0,6.0,1.0,3.0,3.0,3.0,,,9.0,,5.0,,11.0,18.0,,1.0,26.0,,11.0,2.0,2.0,,,1.0,2.0,2.0,,11.0,44,1.0,2.0,0.7037037037037037,0.8260869565217391,,,,,,0.5192307692307693,0.35714285714285715,0.42857142857142855,0.5192307692307693,0.35714285714285715,0.42857142857142855,0.5692307692307692,0.4411764705882353,0.55,,0.057692307692307696,0.10344827586206896,,18.925831202046034,0.6666666666666666,0.18085106382978725,0.16494845360824742,0.13793103448275862,0.11475409836065574,0.16447368421052633,0.14556962025316456,0.17142857142857143,0.16216216216216217,0.16,0.11320754716981132,0.04,0.3,0.13793103448275862,0.15555555555555556,0.07692307692307693,0.18181818181818182,1.0,0.5576923076923077,0.5172413793103449,0.5769230769230769,0.7333333333333333,0.40384615384615385,0.5238095238095238,0.5238095238095238,0.6363636363636364,0.038461538461538464,0.5,0.5,1.0,,,,,,,,,0.7857142857142857,0.2727272727272727,,,,,,0.5714285714285714,0.5,,,,,0.5576923076923077,,0.47808269230769224,0.5252083333333334,0.49698571428571425,0.1746031746031746,0.1746031746031746,0.20270270270270271,0.14864864864864866,4.63076923076923,,0.13414634146341464,,8.0,,4.0,,,2.0,1.0,,,1.0,,0.6666666666666666,0.125,,,,,,,,,,,,,,,,,1.0,1.0,,True
203486,1610612743,Mason Plumlee,Mason Plumlee,203486,DEN,29250.0,488,75,971,971,233,155.0,121,1942,75.0,102.0,16.0,25.0,14.0,24.0,8.0,29.0,3.0,8.0,,,,,,,,,,,,86.0,139.0,,,30.0,202.0,1043,17.0,31.0,,,10.0,44.0,18.0,32.0,,,16.0,52.0,124.0,48.0,,,,,14.0,28.0,18.0,46.0,13.0,5.0,20.0,5.0,3.0,110.0,14.0,30.0,37.0,47.0,86.0,45.0,131.0,4.0,16.0,10.0,6.0,20.0,2.0,14.0,9.0,6.0,,1.0,29.0,5.0,27.0,8.0,61.0,45.0,1.0,,54.0,7.0,23.0,8.0,23.0,1.0,1.0,13.0,24.0,10.0,3.0,52.0,233,4.0,7.0,0.7209302325581395,0.8157894736842105,,,,,,0.6187050359712231,0.5483870967741935,0.5625,0.6187050359712231,0.5483870967741935,0.5625,0.6196319018404908,0.5641025641025641,0.5777777777777777,,0.10071942446043165,0.09803921568627451,0.13793103448275862,17.145421903052064,0.6896551724137931,0.1525974025974026,0.11406844106463879,0.22023809523809523,0.08484848484848485,0.17647058823529413,0.102803738317757,0.1276595744680851,0.09243697478991597,0.14,0.08695652173913043,0.11764705882352941,0.1640625,0.1794871794871795,0.226890756302521,0.20408163265306123,0.10526315789473684,0.4166666666666667,0.7338129496402878,0.7352941176470589,0.8152173913043478,0.7066666666666667,0.20863309352517986,0.27586206896551724,0.32,0.75,0.05755395683453238,0.375,0.375,1.0,,,,,,,,,0.8064516129032258,0.64,0.25,,,,,0.75,0.5833333333333334,,,,,0.7338129496402878,,0.5127510791366907,0.5465576923076922,0.488396875,0.14838709677419354,0.14838709677419354,0.21782178217821782,0.25742574257425743,3.5935251798561154,,0.2399588053553038,,20.0,,2.0,2.0,3.0,7.0,3.0,9.0,,10.0,2.0,0.09090909090909091,0.07407407407407407,,,,,1.0,2.0,,,,,,,,,0.038461538461538464,,,1.0,,True
1627750,1610612743,Jamal Murray,Jamal Murray,1627750,DEN,114708.0,1912,292,3808,3757,988,617.0,431,7565,114.0,184.0,14.0,19.0,34.0,52.0,69.0,149.0,50.0,114.0,20.0,46.0,1.0,5.0,3.0,9.0,99.0,281.0,33.0,13.0,68.0,233.0,447.0,119.0,327.0,159.0,982.0,4207,27.0,42.0,13.0,38.0,18.0,111.0,59.0,120.0,16.0,77.0,65.0,231.0,194.0,272.0,276.0,81.0,280.0,99.0,34.0,132.0,80.0,212.0,66.0,14.0,64.0,38.0,30.0,504.0,27.0,30.0,84.0,78.0,163.0,57.0,220.0,15.0,52.0,28.0,24.0,78.0,19.0,48.0,48.0,30.0,5.0,8.0,126.0,38.0,57.0,6.0,125.0,147.0,6.0,3.0,177.0,23.0,67.0,16.0,18.0,,,7.0,18.0,13.0,,222.0,971,13.0,9.0,0.41630901287553645,0.4349775784753363,0.773109243697479,0.363914373088685,0.34210526315789475,0.2077922077922078,0.36503067484662577,0.5212527964205816,0.6428571428571429,0.49166666666666664,0.5316537467700259,0.58125,0.4213197969543147,0.5790725326991677,0.6235955056179775,0.5089285714285714,0.42248062015503873,0.07606263982102908,0.125,0.06711409395973154,22.42339832869081,0.6190476190476191,0.07471264367816093,0.03054989816700611,0.12462908011869436,0.03609625668449198,0.09429569266589057,0.032947976878612714,0.031496062992125984,0.02,0.04975124378109453,0.03542673107890499,0.05698005698005698,0.0794392523364486,0.09056603773584905,0.12474012474012475,0.12435233160621761,0.0398936170212766,0.7222222222222222,0.23772609819121446,0.6195652173913043,0.7080745341614907,0.4824561403508772,0.1925064599483204,0.46308724832214765,0.49640287769784175,0.42028985507246375,0.14728682170542637,0.43859649122807015,0.4424778761061947,0.26,0.059431524547803614,0.43478260869565216,0.43478260869565216,0.9,0.36304909560723514,0.35231316725978645,0.3548387096774194,0.7474747474747475,0.2375,0.7368421052631579,0.2857142857142857,0.0625,0.2,1.0,0.4125,0.2639593908629442,0.6538461538461539,0.04568527918781726,0.3333333333333333,0.34517766497461927,0.19117647058823528,0.6602067183462532,0.3535714285714286,0.49699377431906633,0.50088,0.4908615384615384,0.09333333333333334,0.1364562118126273,0.11303462321792261,0.23523421588594703,8.257270693512304,25.30581039755352,0.25945378151260506,12.0,20.0,1.0,1.0,9.0,12.0,3.0,5.0,,1.0,10.0,,0.01098901098901099,0.03937007874015748,0.36363636363636365,0.8333333333333334,3.0,2.0,,1.0,3.0,11.0,10.0,,0.0061162079510703364,0.008771929824561403,,0.0071174377224199285,,0.029940119760479042,1.0,,,True
200794,1610612743,Paul Millsap,Paul Millsap,200794,DEN,52123.0,869,187,1727,1704,463,348.0,200,3431,57.0,91.0,10.0,17.0,18.0,27.0,57.0,111.0,8.0,26.0,9.0,17.0,2.0,2.0,,2.0,23.0,68.0,3.0,5.0,20.0,122.0,228.0,32.0,85.0,73.0,413.0,1849,15.0,29.0,2.0,5.0,11.0,47.0,25.0,49.0,5.0,22.0,22.0,87.0,126.0,118.0,93.0,3.0,67.0,23.0,16.0,45.0,36.0,81.0,29.0,7.0,29.0,10.0,6.0,198.0,21.0,29.0,46.0,82.0,134.0,50.0,184.0,5.0,30.0,12.0,18.0,19.0,7.0,8.0,24.0,11.0,1.0,7.0,43.0,11.0,42.0,6.0,73.0,98.0,1.0,3.0,111.0,9.0,46.0,10.0,24.0,1.0,,18.0,25.0,14.0,4.0,85.0,453,4.0,8.0,0.5163934426229508,0.5575221238938053,0.96875,0.3764705882352941,0.4,0.22727272727272727,0.38095238095238093,0.5350877192982456,0.5172413793103449,0.5102040816326531,0.5431309904153354,0.5294117647058824,0.45774647887323944,0.5704419889502762,0.5595238095238095,0.4943181818181818,0.2715654952076677,0.07017543859649122,0.07692307692307693,0.08108108108108109,20.684371807967317,0.4418604651162791,0.1673469387755102,0.06196581196581197,0.1398176291793313,0.06325301204819277,0.1562881562881563,0.0625,0.06060606060606061,0.06511627906976744,0.056818181818181816,0.05860805860805861,0.13372093023255813,0.16923076923076924,0.21138211382113822,0.14102564102564102,0.1368421052631579,0.03546099290780142,0.56,0.29073482428115016,0.6263736263736264,0.6785714285714286,0.5614035087719298,0.3546325878594249,0.5135135135135135,0.5588235294117647,0.49122807017543857,0.08306709265175719,0.3076923076923077,0.3076923076923077,0.375,0.054313099041533544,0.5294117647058824,0.5294117647058824,0.8888888888888888,0.21725239616613418,0.3382352941176471,0.3382352941176471,1.0,0.5,0.5882352941176471,0.2,0.058823529411764705,1.0,0.5,0.08823529411764706,0.38028169014084506,0.6666666666666666,0.028169014084507043,,0.28169014084507044,0.25,0.5623003194888179,0.34328358208955223,0.48414615384615384,0.493090909090909,0.5088335714285714,0.14204545454545456,0.17358490566037735,0.11380145278450363,0.2106537530266344,6.885526315789473,25.184705882352944,0.26809496236247826,,18.0,1.0,6.0,3.0,4.0,4.0,7.0,6.0,,6.0,,0.13043478260869565,0.0847457627118644,,,3.0,,,2.0,2.0,,4.0,1.0,,,,,,0.04597701149425287,,,,True
2734,1610612743,Devin Harris,Devin Harris,2734,DEN,13222.0,220,50,443,435,93,87.0,44,878,9.0,19.0,2.0,2.0,1.0,1.0,2.0,9.0,3.0,4.0,4.0,4.0,,,1.0,1.0,9.0,33.0,1.0,1.0,7.0,14.0,32.0,13.0,37.0,26.0,93.0,477,3.0,3.0,,1.0,,6.0,2.0,6.0,2.0,8.0,9.0,19.0,10.0,18.0,27.0,12.0,32.0,9.0,3.0,18.0,8.0,26.0,6.0,2.0,7.0,8.0,3.0,60.0,,,6.0,11.0,17.0,,17.0,,3.0,1.0,2.0,6.0,3.0,5.0,3.0,1.0,,,9.0,1.0,4.0,1.0,15.0,20.0,,2.0,30.0,3.0,12.0,3.0,1.0,,,,1.0,,,19.0,92,1.0,3.0,0.35714285714285715,0.35714285714285715,0.6923076923076923,0.35135135135135137,,0.25,0.3611111111111111,0.4375,1.0,0.3333333333333333,0.4855072463768116,0.75,0.35714285714285715,0.5670731707317073,0.75,0.5,0.5362318840579711,0.09375,0.05263157894736842,0.2222222222222222,18.421052631578945,0.6666666666666666,0.07801418439716312,,0.08108108108108109,,0.07906976744186046,,,,,,0.0784313725490196,0.08888888888888889,0.06666666666666667,0.09615384615384616,0.045454545454545456,,,0.2753623188405797,0.47368421052631576,0.5,0.3333333333333333,0.13043478260869565,0.2222222222222222,0.2857142857142857,,0.057971014492753624,0.75,0.75,0.6666666666666666,0.057971014492753624,1.0,1.0,1.0,0.4782608695652174,0.2727272727272727,0.2727272727272727,0.5555555555555556,0.5,1.0,,,,,0.25,0.07142857142857142,1.0,0.07142857142857142,1.0,0.5,0.14285714285714285,0.8115942028985508,0.28125,0.5145264705882352,0.48135,0.47205,0.16455696202531644,0.2926829268292683,0.06451612903225806,0.20430107526881722,6.2875,26.327027027027025,0.20993227990970656,,,1.0,,,,,2.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,0.02631578947368421,,,,True
201589,1610612743,Darrell Arthur,Darrell Arthur,201589,DEN,982.0,16,1,34,32,2,,2,66,2.0,2.0,,,,,,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,,,,3.0,4.0,1.0,2.0,1.0,10.0,40,,,,,,,,,,,,,6.0,,3.0,,1.0,1.0,,,2.0,2.0,2.0,,,,,6.0,,,,2.0,2.0,,2.0,,1.0,,1.0,,1.0,,1.0,,,,1.0,,,,1.0,1.0,,,1.0,1.0,1.0,,1.0,,,1.0,1.0,,,,2,,,1.0,1.0,1.0,0.5,,,0.5,0.75,,,0.75,,,0.8333333333333334,,,0.3333333333333333,,,,20.0,,0.2222222222222222,,,,0.18181818181818182,,,,,,0.16666666666666666,0.5,,,,,,0.3333333333333333,1.0,1.0,1.0,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,0.6666666666666666,1.0,0.5114083333333334,,,0.16666666666666666,0.25,,,8.25,24.35,0.058823529411764705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1626144,1610612743,Emmanuel Mudiay,Emmanuel Mudiay,1626144,DEN,31430.0,524,-134,1072,1084,339,257.0,121,2156,36.0,63.0,1.0,5.0,7.0,12.0,18.0,45.0,12.0,30.0,11.0,18.0,,1.0,3.0,4.0,22.0,63.0,9.0,8.0,25.0,66.0,138.0,33.0,81.0,40.0,271.0,1256,1.0,7.0,2.0,10.0,4.0,12.0,11.0,28.0,11.0,29.0,19.0,74.0,38.0,94.0,75.0,24.0,61.0,22.0,17.0,55.0,32.0,87.0,25.0,7.0,40.0,10.0,5.0,206.0,2.0,7.0,21.0,26.0,50.0,9.0,59.0,2.0,15.0,8.0,7.0,24.0,12.0,15.0,25.0,9.0,1.0,2.0,49.0,10.0,19.0,1.0,32.0,40.0,,2.0,49.0,4.0,19.0,7.0,2.0,,,,2.0,2.0,1.0,74.0,339,1.0,7.0,0.2878787878787879,0.2923076923076923,0.7575757575757576,0.4074074074074074,0.2,0.3793103448275862,0.4177215189873418,0.4782608695652174,0.14285714285714285,0.39285714285714285,0.5273972602739726,0.23529411764705882,0.4824561403508772,0.5622406639004149,0.3157894736842105,0.5362318840579711,0.3698630136986301,0.12318840579710146,0.15873015873015872,0.13333333333333333,23.789991796554553,0.4897959183673469,0.08414239482200647,0.022727272727272728,0.11170212765957446,0.0106951871657754,0.09456740442655935,0.01818181818181818,0.023076923076923078,0.02564102564102564,0.01639344262295082,0.013071895424836602,0.0743801652892562,0.08870967741935484,0.09375,0.09523809523809523,0.17073170731707318,0.02040816326530612,1.0,0.2876712328767123,0.5714285714285714,0.6792452830188679,0.4722222222222222,0.2054794520547945,0.4,0.46153846153846156,0.05555555555555555,0.136986301369863,0.4,0.41379310344827586,0.08333333333333333,0.0821917808219178,0.6111111111111112,0.6470588235294118,0.9090909090909091,0.2876712328767123,0.3492063492063492,0.3548387096774194,0.6818181818181818,0.29411764705882354,0.2,,0.058823529411764705,,,0.5294117647058824,0.21052631578947367,0.5833333333333334,0.07017543859649122,0.75,0.43859649122807015,0.32,0.6575342465753424,0.36065573770491804,0.4820071428571428,0.5063875000000001,0.45827500000000004,0.08547008547008547,0.12418300653594772,0.04428044280442804,0.2730627306273063,7.734782608695651,25.974074074074082,0.3162313432835821,2.0,2.0,2.0,3.0,8.0,2.0,,2.0,,1.0,1.0,,0.07692307692307693,,0.2222222222222222,0.5,2.0,2.0,,,1.0,,1.0,,0.024691358024691357,0.03333333333333333,0.05555555555555555,0.015873015873015872,,0.012345679012345678,,,1.0,False
1626168,1610612743,Trey Lyles,Trey Lyles,1626168,DEN,54534.0,909,-58,1839,1858,606,500.0,211,3697,91.0,128.0,13.0,21.0,31.0,43.0,32.0,79.0,7.0,18.0,10.0,26.0,,1.0,3.0,10.0,44.0,113.0,7.0,13.0,42.0,130.0,225.0,54.0,139.0,83.0,505.0,2072,15.0,23.0,4.0,8.0,13.0,55.0,44.0,69.0,16.0,52.0,27.0,163.0,158.0,102.0,159.0,3.0,111.0,44.0,13.0,35.0,24.0,59.0,22.0,2.0,26.0,6.0,3.0,142.0,11.0,18.0,69.0,102.0,196.0,29.0,225.0,3.0,22.0,16.0,6.0,30.0,3.0,19.0,18.0,11.0,2.0,4.0,48.0,18.0,53.0,2.0,71.0,93.0,,2.0,108.0,12.0,51.0,7.0,21.0,2.0,1.0,12.0,23.0,15.0,6.0,163.0,605,3.0,6.0,0.6076923076923076,0.6475409836065574,0.9814814814814815,0.38848920863309355,0.5,0.3076923076923077,0.39416058394160586,0.5777777777777777,0.6521739130434783,0.6376811594202898,0.5796703296703297,0.6774193548387096,0.5619834710743802,0.6143552311435523,0.7236842105263158,0.6037037037037037,0.38186813186813184,0.057777777777777775,0.0546875,0.0759493670886076,22.024952015355087,0.625,0.2056451612903226,0.03711340206185567,0.215625,0.031073446327683617,0.20955882352941177,0.03456495828367104,0.031818181818181815,0.030612244897959183,0.07246376811594203,0.02711864406779661,0.16042780748663102,0.23958333333333334,0.2222222222222222,0.23904382470119523,0.13043478260869565,0.018518518518518517,0.6521739130434783,0.3516483516483517,0.7109375,0.7520661157024794,0.6813186813186813,0.21703296703296704,0.4050632911392405,0.4383561643835616,0.40625,0.04945054945054945,0.3888888888888889,0.3888888888888889,0.5714285714285714,0.07142857142857142,0.38461538461538464,0.38461538461538464,1.0,0.31043956043956045,0.3893805309734513,0.3893805309734513,0.9772727272727273,0.6774193548387096,0.6190476190476191,0.3076923076923077,0.03225806451612903,,,0.22580645161290322,0.35537190082644626,0.7209302325581395,0.08264462809917356,0.3,0.34710743801652894,0.30952380952380953,0.7335164835164835,0.3963963963963964,0.5056534722222222,0.5443431818181819,0.4953243589743591,0.1311881188118812,0.19318181818181818,0.10891089108910891,0.3227722772277228,5.359555555555556,25.691366906474812,0.3295269168026101,4.0,16.0,2.0,25.0,4.0,2.0,2.0,4.0,4.0,,9.0,1.0,0.4098360655737705,0.05084745762711865,0.5714285714285714,1.0,3.0,,,1.0,1.0,,2.0,1.0,,,,,,0.014285714285714285,1.0,,1.0,False
1627736,1610612743,Malik Beasley,Malik Beasley,1627736,DEN,26779.0,446,-51,921,933,267,252.0,98,1854,19.0,33.0,1.0,2.0,7.0,9.0,8.0,25.0,7.0,18.0,8.0,25.0,1.0,2.0,1.0,5.0,15.0,38.0,5.0,3.0,11.0,34.0,76.0,23.0,63.0,18.0,155.0,1033,2.0,5.0,3.0,7.0,4.0,17.0,11.0,20.0,4.0,16.0,7.0,41.0,48.0,20.0,63.0,6.0,38.0,15.0,9.0,9.0,13.0,22.0,9.0,4.0,9.0,,,57.0,5.0,6.0,25.0,17.0,42.0,11.0,53.0,3.0,12.0,8.0,4.0,13.0,2.0,9.0,7.0,4.0,1.0,,20.0,4.0,16.0,,26.0,25.0,5.0,,24.0,2.0,10.0,1.0,5.0,,,5.0,5.0,2.0,,41.0,264,4.0,,0.7058823529411765,0.7058823529411765,0.9130434782608695,0.36507936507936506,0.42857142857142855,0.25,0.36507936507936506,0.4473684210526316,0.4,0.55,0.49280575539568344,0.5416666666666666,0.4722222222222222,0.5167785234899329,0.6071428571428571,0.5125,0.45323741007194246,0.11842105263157894,0.18181818181818182,0.12,16.265640038498557,0.65,0.06995884773662552,0.023622047244094488,0.15822784810126583,0.029585798816568046,0.10473815461346633,0.026004728132387706,0.038461538461538464,0.020202020202020204,,0.02857142857142857,0.061224489795918366,0.03409090909090909,0.14035087719298245,0.15447154471544716,0.17142857142857143,0.04225352112676056,0.4,0.23741007194244604,0.5757575757575758,0.7037037037037037,0.6842105263157895,0.17985611510791366,0.32,0.36363636363636365,0.875,0.12949640287769784,0.3888888888888889,0.3888888888888889,0.5714285714285714,0.17985611510791366,0.32,0.32,1.0,0.2733812949640288,0.39473684210526316,0.39473684210526316,0.8666666666666667,0.16666666666666666,0.5,,0.16666666666666666,0.5,1.0,0.4166666666666667,0.25,0.7777777777777778,0.1388888888888889,0.2,0.3055555555555556,0.2727272727272727,0.6906474820143885,0.39473684210526316,0.5151935251798562,0.5329388888888889,0.5033222222222222,0.07432432432432433,0.11904761904761904,0.10967741935483871,0.2645161290322581,7.646052631578947,24.580952380952382,0.2899022801302932,2.0,,,,3.0,2.0,,3.0,,,,,,0.034482758620689655,0.4,1.0,,,,,,1.0,1.0,,,,,,,0.015625,,,,False
1627750,1610612743,Jamal Murray,Jamal Murray,1627750,DEN,39185.0,653,-66,1309,1354,403,330.0,148,2663,36.0,66.0,6.0,8.0,8.0,20.0,24.0,61.0,21.0,52.0,8.0,14.0,1.0,2.0,2.0,2.0,38.0,95.0,9.0,9.0,27.0,81.0,179.0,46.0,109.0,70.0,370.0,1532,10.0,17.0,7.0,11.0,4.0,45.0,14.0,41.0,11.0,29.0,33.0,94.0,56.0,106.0,105.0,33.0,91.0,38.0,19.0,37.0,25.0,62.0,22.0,3.0,27.0,6.0,4.0,149.0,6.0,18.0,24.0,23.0,52.0,25.0,77.0,6.0,27.0,22.0,5.0,30.0,3.0,19.0,16.0,11.0,1.0,3.0,46.0,17.0,21.0,2.0,48.0,55.0,4.0,3.0,76.0,6.0,25.0,8.0,9.0,1.0,1.0,5.0,10.0,6.0,,88.0,395,7.0,4.0,0.345679012345679,0.3684210526315789,0.7608695652173914,0.42201834862385323,0.6363636363636364,0.3793103448275862,0.4380952380952381,0.45251396648044695,0.5882352941176471,0.34146341463414637,0.5208333333333334,0.7321428571428571,0.4357142857142857,0.5707547169811321,0.7758620689655172,0.5294117647058824,0.3784722222222222,0.10614525139664804,0.12121212121212122,0.18032786885245902,24.59349593495935,0.6521739130434783,0.06388888888888888,0.05325443786982249,0.10619469026548672,0.024896265560165973,0.08020477815699659,0.04145077720207254,0.0625,0.035211267605633804,0.07352941176470588,0.024509803921568627,0.05303030303030303,0.05263157894736842,0.09473684210526316,0.10465116279069768,0.1111111111111111,0.046153846153846156,0.6,0.22916666666666666,0.5454545454545454,0.6206896551724138,0.4444444444444444,0.21180555555555555,0.39344262295081966,0.48,0.2916666666666667,0.18055555555555555,0.40384615384615385,0.40384615384615385,0.23809523809523808,0.04861111111111111,0.5714285714285714,0.5714285714285714,1.0,0.3298611111111111,0.4,0.4,0.7105263157894737,0.2857142857142857,0.75,0.3333333333333333,0.07142857142857142,0.5,1.0,0.32142857142857145,0.2857142857142857,0.4,0.02857142857142857,1.0,0.38571428571428573,0.3333333333333333,0.6076388888888888,0.4175824175824176,0.47786766784452306,0.5101684210526316,0.47994015151515157,0.09032258064516129,0.12626262626262627,0.12162162162162163,0.25405405405405407,9.014525139664805,26.87706422018348,0.30786860198624905,6.0,10.0,4.0,5.0,4.0,3.0,1.0,5.0,1.0,,4.0,,0.11627906976744186,0.02702702702702703,0.6666666666666666,0.6666666666666666,,,1.0,3.0,,8.0,3.0,,,,,,0.022222222222222223,0.026785714285714284,,1.0,,False
