EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,Steals,LostBallSteals,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,DeadBallTurnovers,BlockingFouls,Offensive Fouls,OffAtRimReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFtPoints,OffThreePtRebounds,DefThreePtRebounds,ShootingFouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,DefAtRimReboundPct,PenaltyAtRimFGM,LongMidRangeAssists,BadPassSteals,Travels,PenaltyAtRimAccuracy,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,SecondChanceAtRimFGM,SecondChanceFtPoints,Fg3aBlocked,ShortMidRangeAssists,FTDefRebounds,LostBallOutOfBoundsTurnovers,BlockedShortMidRange,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,SecondChanceAtRimAccuracy,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,DefensiveGoaltends,on,Charge Fouls,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3FGM,HeaveAttempts,3pt And 1 Free Throw Trips,BlockedLongMidRange,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedArc3,OffensiveGoaltends,Corner3PctBlocked
202083,1610612742,Wesley Matthews,Wesley Matthews,202083,DAL,652.0,11,-11.0,25,24,22,,49,,,1.0,1.0,5.0,31,2.0,,,,,,,1.0,1.0,1.0,1.25,1.25,20.0,,,,,,0.5,0.528375,19.0,11.0,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,1.0,1.0,,,2.0,,,3.0,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,3.0,2.0,1.0,3.0,2.0,,,,,,2.0,11.0,,1.0,,1.0,,1.0,,1.0,,1.0,0.5,,,,1.0,,,0.125,,,,,,,,,0.5,1.0,1.0,0.5,1.0,1.0,,,,,1.0,,0.4602,,,,0.4,25.1,0.44,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,0.16666666666666666,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
203481,1610612742,Jeff Withey,Jeff Withey,203481,DAL,1306.0,22,18.0,46,46,25,4.0,92,2.0,2.0,2.0,3.0,8.0,39,4.0,,,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.4375,0.4444444444444444,20.408163265306122,1.0,0.25,1.0,1.0,1.0,0.875,0.5590937500000001,3.933333333333333,18.0,1.0,,1.0,,,1.0,5.0,,3.0,1.0,5.0,1.0,,,,1.0,1.0,,3.0,2.0,,3.0,,,5.0,1.0,,,,,,,,,,3.0,6.0,,6.0,,,,,1.0,,1.0,,3.0,2.0,1.0,2.0,18.0,1.0,0.2,,0.2,,1.0,,0.25,,0.25,0.625,,,,,0.3333333333333333,,0.2631578947368421,,,0.3333333333333333,0.25,,0.125,,,,,,0.625,0.2,0.2,1.0,0.25,0.75,,0.2,,0.5188,0.1111111111111111,0.25,,0.25,24.96,0.391304347826087,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,1.0,,,0.2,,,0.2222222222222222,,,,,,,,0.5,1.0,,,,1.0,,,,,,,,1.0,,,,,1.0,,,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,
203457,1610612742,Nerlens Noel,Nerlens Noel,203457,DAL,487.0,8,-3.0,18,18,16,,36,,1.0,,1.0,,22,,,,,,,,,,,,,5.555555555555555,,1.0,,,,1.0,0.4656,2.5,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,2.0,1.0,,,,,5.0,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2777777777777778,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.25,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
1626151,1610612742,Aaron Harrison,Aaron Harrison,1626151,DAL,13994.0,233,-72.0,467,471,104,50.0,938,5.0,9.0,10.0,26.0,60.0,542,6.0,9.0,4.0,2.0,,2.0,1.0,0.3,0.375,0.38461538461538464,0.34057971014492755,0.38961038961038963,15.180265654648958,0.5,0.13043478260869565,0.5555555555555556,0.5555555555555556,0.2,0.7536231884057971,0.5112333333333333,10.238461538461538,76.0,,2.0,6.0,3.0,11.0,7.0,29.0,1.0,3.0,9.0,43.0,13.0,3.0,5.0,9.0,2.0,3.0,1.0,7.0,13.0,14.0,27.0,,4.0,29.0,7.0,,4.0,7.0,11.0,6.0,1.0,2.0,29.0,3.0,14.0,20.0,4.0,24.0,,1.0,1.0,,3.0,2.0,27.0,2.0,13.0,17.0,4.0,10.0,72.0,1.0,0.20930232558139536,0.14285714285714285,0.20930232558139536,0.6,0.6666666666666666,0.375,0.35,0.375,0.4642857142857143,0.6231884057971014,,,,0.3333333333333333,0.12844036697247707,0.023255813953488372,0.10152284263959391,0.016260162601626018,0.02564102564102564,0.18181818181818182,0.09375,,0.08695652173913043,0.3333333333333333,0.3333333333333333,0.15942028985507245,0.2727272727272727,0.2727272727272727,0.42028985507246375,0.2413793103448276,0.2413793103448276,1.0,,0.3,0.3333333333333333,0.2413793103448276,0.5072357142857143,0.440895,0.06756756756756757,0.13333333333333333,0.15,0.21666666666666667,25.032558139534892,0.16274089935760172,3.0,2.0,14.0,2.0,2.0,,0.023255813953488372,,0.6666666666666666,0.2028985507246377,0.14285714285714285,0.14285714285714285,1.0,0.25,,,4.0,1.0,7.0,1.0,7.0,6.0,1.0,6.0,13.0,,,2.0,4.0,0.14285714285714285,0.06818181818181818,0.008547008547008548,0.010309278350515464,0.07692307692307693,0.043478260869565216,,0.5833333333333334,0.14285714285714285,1.0,0.4,,0.09090909090909091,,,5.0,,,1.0,,,3.0,,,2.0,,,2.0,,,,0.02127659574468085,1.0,1.0,,,False,1.0,1.0,3.0,1.0,0.3333333333333333,0.022727272727272728,,,,,,,,,,,,,,,,,,
1626257,1610612742,Salah Mejri,Salah Mejri,1626257,DAL,43368.0,723,15.0,1404,1401,425,153.0,2805,77.0,111.0,86.0,132.0,210.0,1514,118.0,21.0,8.0,65.0,44.0,66.0,40.0,0.686046511627907,0.8676470588235294,0.6515151515151515,0.6370370370370371,0.6325301204819277,12.929936305732484,0.6060606060606061,0.8222222222222222,0.6936936936936937,0.7857142857142857,0.6883116883116883,0.8444444444444444,0.5820225925925928,2.568939393939394,428.0,36.0,8.0,17.0,1.0,4.0,,3.0,,,,3.0,38.0,26.0,41.0,57.0,27.0,40.0,,,77.0,54.0,,,36.0,3.0,,15.0,16.0,19.0,35.0,16.0,3.0,5.0,89.0,58.0,96.0,161.0,85.0,246.0,3.0,15.0,6.0,9.0,38.0,9.0,121.0,16.0,80.0,66.0,23.0,77.0,422.0,,,,,0.6341463414634146,0.675,0.6341463414634146,0.675,0.6063829787234043,0.652542372881356,0.022222222222222223,0.11363636363636363,0.11711711711711711,0.11764705882352941,0.39473684210526316,0.23076923076923078,0.14646464646464646,0.21021897810218979,0.12121212121212122,0.11267605633802817,0.2662337662337662,0.23846153846153847,0.09090909090909091,0.1259259259259259,0.47058823529411764,0.5333333333333333,0.02962962962962963,0.25,0.25,0.022222222222222223,,,,0.9,,,,0.610236111111111,0.5643375,0.14935064935064934,0.152317880794702,0.2714285714285714,0.36666666666666664,27.03333333333333,0.30484330484330485,36.0,,,23.0,9.0,7.0,0.18796992481203006,0.625,1.0,,,,,0.8780487804878049,,,,,,,,23.0,26.0,48.0,55.0,11.0,10.0,4.0,15.0,,0.17843866171003717,0.08754208754208755,0.0784313725490196,0.1689497716894977,0.22,,,,,,,0.18181818181818182,26.0,9.0,13.0,2.0,0.7222222222222222,3.0,4.0,,23.0,5.0,,2.0,17.0,4.0,21.0,,,0.4594594594594595,0.14049586776859505,0.6388888888888888,4.0,7.0,11.0,False,1.0,,12.0,11.0,0.08695652173913043,,1.0,3.0,1.0,1.0,1.0,1.0,0.029411764705882353,0.14285714285714285,,,,,,,,,,
1627812,1610612742,Yogi Ferrell,Yogi Ferrell,1627812,DAL,134394.0,2240,-19.0,4416,4414,1150,420.0,8830,65.0,121.0,172.0,359.0,807.0,4714,142.0,63.0,20.0,9.0,3.0,9.0,4.0,0.4127906976744186,0.42011834319526625,0.479108635097493,0.5147887323943662,0.5358565737051793,16.953316953316953,0.4444444444444444,0.1704225352112676,0.5371900826446281,0.6435643564356436,0.4307692307692308,0.6647887323943662,0.49808060648801133,10.52339832869081,1182.0,18.0,31.0,81.0,76.0,157.0,98.0,291.0,19.0,75.0,129.0,351.0,76.0,18.0,27.0,84.0,26.0,66.0,31.0,92.0,178.0,202.0,294.0,93.0,6.0,290.0,98.0,27.0,106.0,85.0,191.0,62.0,23.0,53.0,467.0,12.0,115.0,220.0,25.0,245.0,,45.0,38.0,7.0,76.0,19.0,151.0,3.0,132.0,97.0,35.0,173.0,1172.0,0.7596899224806202,0.36752136752136755,0.33695652173913043,0.36857142857142855,0.6666666666666666,0.3939393939393939,0.582089552238806,0.4588607594936709,0.6,0.5,0.4943661971830986,0.07520891364902507,0.1652892561983471,0.06172839506172839,0.5921052631578947,0.09364820846905537,0.00980392156862745,0.10023980815347722,0.01155802126675913,0.002457002457002457,0.09243697478991597,0.10554089709762533,,0.11408450704225352,0.38271604938271603,0.40789473684210525,0.2211267605633803,0.4840764331210191,0.49032258064516127,0.4098591549295775,0.33676975945017185,0.34146341463414637,0.7040816326530612,0.11392405063291139,0.47468354430379744,0.25333333333333335,0.33793103448275863,0.5417954545454544,0.49092165605095556,0.05277401894451962,0.09067357512953368,0.10408921933085502,0.22057001239157373,25.31282051282051,0.26766304347826086,15.0,31.0,60.0,31.0,10.0,3.0,0.012285012285012284,0.41935483870967744,0.39473684210526316,0.08450704225352113,0.5166666666666667,0.5166666666666667,0.9354838709677419,0.22388059701492538,10.0,12.0,17.0,8.0,30.0,14.0,40.0,33.0,13.0,94.0,65.0,15.0,4.0,16.0,16.0,0.35,0.10968494749124855,0.013844515441959531,0.013871374527112233,0.10850439882697947,0.11428571428571428,0.14925373134328357,0.44776119402985076,0.26666666666666666,1.0,0.10759493670886076,0.7058823529411765,0.08310991957104558,9.0,27.0,43.0,,0.5,10.0,8.0,,11.0,6.0,4.0,26.0,11.0,6.0,5.0,0.011396011396011397,0.013745704467353952,0.08870967741935484,0.014634146341463415,0.7333333333333333,12.0,5.0,,False,3.0,4.0,14.0,10.0,0.5454545454545454,0.0113314447592068,,6.0,,,,1.0,,0.0136986301369863,6.0,1.0,2.0,1.0,0.012738853503184714,0.6,1.0,,,
1627883,1610612742,Jalen Jones,Jalen Jones,1627883,DAL,9724.0,162,-26.0,316,322,110,42.0,638,14.0,26.0,16.0,39.0,69.0,379,14.0,5.0,2.0,1.0,,1.0,1.0,0.4375,0.6363636363636364,0.41025641025641024,0.4609375,0.4859154929577465,21.13821138211382,1.0,0.40625,0.5384615384615384,0.6666666666666666,0.42857142857142855,0.796875,0.5388812500000001,4.256410256410256,66.0,7.0,2.0,10.0,,3.0,7.0,20.0,3.0,6.0,9.0,25.0,10.0,5.0,10.0,21.0,6.0,10.0,5.0,8.0,29.0,18.0,18.0,9.0,10.0,20.0,7.0,8.0,2.0,2.0,4.0,1.0,1.0,2.0,10.0,8.0,5.0,22.0,13.0,35.0,3.0,2.0,1.0,1.0,7.0,1.0,20.0,1.0,17.0,17.0,10.0,29.0,66.0,0.6666666666666666,0.36,0.625,0.36,0.5,0.6,0.6333333333333333,0.75,0.65625,0.725,0.390625,0.20512820512820512,0.19230769230769232,0.2,0.2857142857142857,0.07142857142857142,0.08333333333333333,0.13533834586466165,0.06875,0.07407407407407407,0.09523809523809523,0.09090909090909091,0.10344827586206896,0.15625,0.2,0.25,0.046875,,,0.3125,0.35,0.3684210526315789,0.7142857142857143,0.3888888888888889,0.3333333333333333,0.5,0.35,0.6331541666666666,0.5433861111111111,0.14084507042253522,0.21739130434782608,0.30434782608695654,0.42028985507246375,25.104000000000006,0.2088607594936709,10.0,2.0,5.0,5.0,2.0,,0.15151515151515152,0.5,,0.078125,0.4,0.4,0.5,0.6666666666666666,2.0,2.0,2.0,2.0,3.0,3.0,5.0,2.0,3.0,13.0,10.0,1.0,,,2.0,0.6,0.20634920634920634,0.046875,0.03636363636363636,0.2222222222222222,0.16666666666666666,0.13333333333333333,0.2,0.6666666666666666,1.0,0.1111111111111111,1.0,0.037037037037037035,5.0,,3.0,1.0,0.7142857142857143,1.0,3.0,,5.0,2.0,1.0,,4.0,2.0,1.0,0.04,0.05,0.36363636363636365,0.027777777777777776,0.5,,,,False,2.0,,,,,,2.0,,,,,,0.125,0.1111111111111111,1.0,,,,0.3333333333333333,0.5,,,,
1628405,1610612742,Johnathan Motley,Johnathan Motley,1628405,DAL,10547.0,176,-17.0,342,343,95,45.0,685,25.0,36.0,39.0,69.0,96.0,365,52.0,3.0,1.0,2.0,1.0,2.0,2.0,0.6666666666666666,0.7647058823529411,0.5652173913043478,0.54,0.5454545454545454,24.43324937027708,1.0,0.48,0.6944444444444444,0.78125,0.68,0.56,0.4581797297297297,6.379710144927535,80.0,10.0,10.0,23.0,4.0,10.0,1.0,5.0,,1.0,1.0,6.0,15.0,9.0,16.0,21.0,7.0,13.0,,1.0,21.0,26.0,3.0,,10.0,4.0,1.0,7.0,5.0,2.0,7.0,2.0,,3.0,16.0,10.0,18.0,35.0,14.0,49.0,4.0,4.0,1.0,3.0,9.0,2.0,18.0,1.0,23.0,28.0,12.0,21.0,80.0,1.0,0.16666666666666666,,0.2,0.5625,0.5384615384615384,0.5625,0.5,0.6176470588235294,0.5,0.08,0.10144927536231885,0.1111111111111111,0.08695652173913043,0.4444444444444444,0.20930232558139536,0.09900990099009901,0.1949685534591195,0.07865168539325842,0.07407407407407407,0.16129032258064516,0.22580645161290322,0.14814814814814814,0.30666666666666664,0.43478260869565216,0.47619047619047616,0.13333333333333333,0.4,0.4444444444444444,0.06666666666666667,0.2,0.2,1.0,0.7142857142857143,0.07142857142857142,,0.25,0.5146666666666667,0.4426538461538462,0.1411764705882353,0.1518987341772152,0.21875,0.21875,30.166666666666668,0.23391812865497075,11.0,,1.0,5.0,,1.0,0.11428571428571428,0.7,0.5,0.013333333333333334,,,,0.6875,,,,,,,,7.0,4.0,13.0,10.0,,3.0,2.0,2.0,,0.1780821917808219,0.05194805194805195,0.04477611940298507,0.17543859649122806,0.1875,,,,,,,0.25,7.0,,2.0,1.0,0.7,,2.0,,6.0,3.0,,2.0,4.0,,,,,0.3076923076923077,0.10256410256410256,0.5454545454545454,1.0,,,False,1.0,,3.0,3.0,0.16666666666666666,,,,,,1.0,1.0,,0.1,,1.0,,1.0,0.1,,,,,
203084,1610612742,Harrison Barnes,Harrison Barnes,203084,DAL,157066.0,2618,-327.0,5189,5175,1262,465.0,10364,177.0,291.0,417.0,870.0,1441.0,5796,304.0,49.0,22.0,14.0,6.0,14.0,8.0,0.3645083932853717,0.38095238095238093,0.4793103448275862,0.49417637271214643,0.5330578512396694,25.32842879663689,0.5714285714285714,0.2420965058236273,0.6082474226804123,0.6833976833976834,0.4293785310734463,0.5183028286189684,0.4801110508757296,9.222528735632183,1368.0,85.0,133.0,315.0,107.0,264.0,82.0,244.0,19.0,65.0,118.0,332.0,253.0,39.0,79.0,107.0,111.0,226.0,26.0,86.0,418.0,530.0,294.0,60.0,36.0,241.0,82.0,49.0,65.0,87.0,152.0,64.0,23.0,38.0,391.0,44.0,195.0,388.0,77.0,465.0,21.0,73.0,40.0,33.0,115.0,23.0,92.0,7.0,238.0,307.0,122.0,412.0,1358.0,0.8305084745762712,0.35542168674698793,0.3023255813953488,0.3586626139817629,0.4936708860759494,0.4911504424778761,0.48947368421052634,0.4807692307692308,0.5147058823529411,0.5467914438502673,0.2762063227953411,0.05632183908045977,0.10996563573883161,0.050793650793650794,0.6347826086956522,0.14018691588785046,0.030513176144244106,0.15072587532023912,0.029504327301337528,0.01383399209486166,0.13167259786476868,0.19621749408983452,0.03459637561779242,0.26206322795341097,0.4222222222222222,0.44481605351170567,0.21963394342762063,0.4053030303030303,0.4068441064638783,0.20299500831946754,0.3360655737704918,0.3374485596707819,0.7560975609756098,0.2724358974358974,0.20833333333333334,0.2923076923076923,0.34024896265560167,0.49879275362318837,0.48228737864077675,0.09384615384615384,0.12603305785123967,0.07425399028452463,0.2900763358778626,25.219277108433744,0.2636346116785508,46.0,36.0,88.0,42.0,1.0,9.0,0.04935622317596566,0.21804511278195488,0.4392523364485981,0.07321131447587355,0.4090909090909091,0.4090909090909091,1.0,0.4842105263157895,3.0,7.0,21.0,4.0,13.0,5.0,16.0,118.0,31.0,158.0,41.0,2.0,7.0,1.0,7.0,0.3125,0.1661409043112513,0.028181818181818183,0.027262813522355506,0.17040951122853368,0.14948453608247422,0.031578947368421054,0.1368421052631579,0.3076923076923077,1.0,0.0673076923076923,0.3333333333333333,0.09359605911330049,51.0,15.0,27.0,7.0,0.6,11.0,24.0,25.0,27.0,14.0,1.0,12.0,35.0,11.0,7.0,0.0030120481927710845,0.004098360655737705,0.2536231884057971,0.029787234042553193,0.5869565217391305,11.0,2.0,,False,1.0,,31.0,27.0,0.18518518518518517,,2.0,1.0,,,,,0.017391304347826087,0.03278688524590164,1.0,3.0,,1.0,0.003787878787878788,0.3333333333333333,1.0,,,
1628467,1610612742,Maxi Kleber,Maxi Kleber,1628467,DAL,70400.0,1173,-155.0,2314,2339,528,226.0,4653,81.0,121.0,106.0,176.0,374.0,2548,174.0,24.0,5.0,46.0,25.0,47.0,31.0,0.8207547169811321,0.9354838709677419,0.6022727272727273,0.5496688741721855,0.5718654434250765,13.896457765667574,0.6595744680851063,0.40066225165562913,0.6694214876033058,0.7297297297297297,0.8148148148148148,0.8178807947019867,0.5456654485049834,5.029545454545455,486.0,26.0,16.0,30.0,9.0,25.0,21.0,75.0,4.0,16.0,40.0,126.0,42.0,17.0,36.0,44.0,17.0,35.0,7.0,28.0,70.0,38.0,120.0,,26.0,74.0,21.0,14.0,20.0,29.0,49.0,24.0,5.0,8.0,127.0,48.0,88.0,160.0,70.0,230.0,7.0,21.0,16.0,5.0,30.0,6.0,111.0,7.0,61.0,55.0,26.0,69.0,479.0,1.0,0.31746031746031744,0.25,0.32,0.4722222222222222,0.4857142857142857,0.4146341463414634,0.4365079365079365,0.4583333333333333,0.4794520547945205,0.41721854304635764,0.07954545454545454,0.08264462809917356,0.06666666666666667,0.7,0.13476263399693722,0.07218045112781955,0.13382899628252787,0.05668358714043993,0.0639269406392694,0.14909090909090908,0.1276595744680851,0.050359712230215826,0.09933774834437085,0.5333333333333333,0.5714285714285714,0.08278145695364239,0.36,0.391304347826087,0.24834437086092714,0.28,0.28378378378378377,1.0,0.4126984126984127,0.25396825396825395,0.25,0.28378378378378377,0.5849208333333334,0.5470733870967742,0.0804953560371517,0.1319796954314721,0.11764705882352941,0.18716577540106952,24.889682539682536,0.21002592912705273,30.0,19.0,51.0,9.0,9.0,2.0,0.07441860465116279,0.75,1.0,0.16887417218543047,0.37254901960784315,0.37254901960784315,1.0,0.7317073170731707,1.0,3.0,12.0,,4.0,,5.0,15.0,19.0,56.0,63.0,6.0,6.0,3.0,9.0,,0.13238770685579196,0.0367504835589942,0.042352941176470586,0.12094395280235988,0.17857142857142858,0.024390243902439025,0.0975609756097561,,,0.19047619047619047,0.25,0.12105263157894737,15.0,8.0,19.0,3.0,0.5769230769230769,1.0,5.0,,16.0,10.0,1.0,4.0,16.0,,20.0,0.007936507936507936,0.013333333333333334,0.25,0.07792207792207792,0.5333333333333333,2.0,,,False,1.0,,4.0,3.0,0.1875,,3.0,,1.0,,,1.0,0.058823529411764705,0.010869565217391304,,1.0,,1.0,0.08,,,1.0,1.0,
203926,1610612742,Doug McDermott,Doug McDermott,203926,DAL,35763.0,596,44.0,1224,1206,334,115.0,2430,30.0,50.0,47.0,101.0,235.0,1312,86.0,9.0,3.0,4.0,2.0,4.0,4.0,0.9148936170212766,0.9148936170212766,0.46534653465346537,0.5861111111111111,0.612565445026178,15.673289183222959,1.0,0.2777777777777778,0.6,0.6521739130434783,0.9666666666666667,0.7166666666666667,0.5192022222222221,7.82178217821782,272.0,5.0,10.0,23.0,7.0,28.0,23.0,55.0,4.0,8.0,39.0,79.0,24.0,2.0,8.0,13.0,8.0,18.0,6.0,11.0,40.0,8.0,117.0,,,55.0,23.0,7.0,19.0,10.0,29.0,9.0,1.0,11.0,68.0,7.0,29.0,59.0,7.0,66.0,4.0,10.0,6.0,4.0,22.0,4.0,49.0,5.0,18.0,28.0,5.0,38.0,266.0,1.0,0.4936708860759494,0.5454545454545454,0.4936708860759494,0.25,0.4444444444444444,0.2916666666666667,0.5862068965517241,0.43333333333333335,0.609375,0.4388888888888889,0.06930693069306931,0.08,0.08695652173913043,0.45454545454545453,0.0830945558739255,0.02,0.09152542372881356,0.011986301369863013,0.009523809523809525,0.08695652173913043,0.09523809523809523,0.047058823529411764,0.12777777777777777,0.43478260869565216,0.47619047619047616,0.15555555555555556,0.25,0.25925925925925924,0.3055555555555556,0.41818181818181815,0.42592592592592593,1.0,0.1724137931034483,0.27586206896551724,0.5,0.41818181818181815,0.5188714285714285,0.4898396551724138,0.047872340425531915,0.047619047619047616,0.05531914893617021,0.1702127659574468,24.94050632911392,0.2222222222222222,6.0,16.0,24.0,12.0,,1.0,0.031007751937984496,0.9,0.7142857142857143,0.13333333333333333,0.6666666666666666,0.6956521739130435,1.0,0.5,,2.0,3.0,1.0,4.0,1.0,4.0,6.0,,25.0,22.0,,1.0,1.0,3.0,0.25,0.1037344398340249,,,0.11794871794871795,0.043478260869565216,,0.3333333333333333,0.25,1.0,0.10344827586206896,0.6666666666666666,0.0660377358490566,4.0,3.0,6.0,4.0,0.8,1.0,1.0,1.0,1.0,6.0,2.0,5.0,5.0,2.0,1.0,0.02531645569620253,0.01818181818181818,0.13157894736842105,0.017241379310344827,0.16666666666666666,3.0,3.0,,False,1.0,4.0,3.0,2.0,1.0,0.04819277108433735,,1.0,,,,1.0,,,,,,1.0,0.03571428571428571,,,,,0.041666666666666664
