EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,Steals,LostBallSteals,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Avg3ptShotDistance,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,StepOutOfBoundsTurnovers,Charge Fouls Drawn,PtsUnassisted3s,HeaveAttempts,BadPassSteals,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangeAssists,Technical Free Throw Trips,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Travels,BlockedAtRim,BlockedShortMidRange,SecondChanceFg3Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceAtRimFGM,SecondChanceArc3FGM,SecondChanceFG2M,PtsPutbacks,Fg3aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,BlockingFouls,Offensive Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg2Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,BlockedCorner3,Arc3PctBlocked,OffensiveGoaltends
1627780,1610612749,Gary Payton II,Gary Payton II,1627780,MIL,206.0,3,-8.0,7,7,14,10,,,,,,,5.0,7.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,5.0,,,,,,,,,,,,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.45825,,0.45825,,,,,,0.7142857142857143,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,26.7,,1.0,,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628425,1610612749,Sterling Brown,Sterling Brown,1628425,MIL,269.0,4,1.0,10,10,20,10,,,,,,,,,1.0,,2.0,,,,,,,,,2.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,,,,27.27272727272728,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,1.0,0.6233666666666667,,,,,,,1.7,,1.0,1.0,,,1.0,1.0,,,3.0,,,,,,,1.0,1.0,,1.0,0.3333333333333333,,0.3333333333333333,1.0,1.0,1.0,,,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626173,1610612749,Rashad Vaughn,Rashad Vaughn,1626173,MIL,10358.0,173,-10.0,339,338,677,376,7.0,15.0,17.0,0.075268817204301,0.0993377483443708,0.073170731707317,107.0,123.0,38.0,4.0,7.0,,1.0,2.0,3.0,6.0,1.0,2.0,8.0,15.0,4.0,59.0,,1.0,4.0,1.0,2.0,3.0,17.0,14.0,2.0,2.0,8.0,4.0,12.0,3.0,4.0,1.0,28.0,,2.0,8.0,,2.0,,1.0,2.0,,3.0,1.0,4.0,,4.0,6.0,12.0,,2.0,5.0,1.0,6.0,3.0,17.0,107.0,0.875,0.875,0.5333333333333333,0.5,0.55,0.5,0.5566037735849056,0.6666666666666666,0.53125,0.1333333333333333,0.1428571428571428,15.03957783641161,0.25,,0.0227272727272727,0.1379310344827586,,0.0137931034482758,0.03125,,,0.0769230769230769,0.0769230769230769,0.1627906976744186,0.0666666666666666,,0.14,0.5714285714285714,0.6666666666666666,1.0,0.12,0.5,0.6,0.04,0.5,0.5,1.0,,0.1428571428571428,0.5,0.84,0.525707,0.61395,0.5318821428571429,0.0566037735849056,0.1666666666666666,0.0677966101694915,0.288135593220339,6.680000000000001,0.3156342182890855,6.0,10.0,1.0,2.0,13.0,35.0,4.0,12.0,39.0,4.0,,3.0,1.0,3.0,1.0,1.0,0.3714285714285714,0.3333333333333333,0.3714285714285714,0.7,0.3333333333333333,0.2,0.6,0.6,1.0,0.1428571428571428,0.5,25.53142857142857,7.0,25.0,3.0,10.0,25.0,7.0,1.0,0.6666666666666666,0.5,0.28,0.28,1.0,0.7142857142857143,0.3,0.28,,,,,4.0,,,,,3.0,,False,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.5,0.75,0.1666666666666666,0.0434782608695652,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627748,1610612749,Thon Maker,Thon Maker,1627748,MIL,74208.0,1237,-162.0,2426,2441,4867,2794,86.0,149.0,223.0,0.1283582089552238,0.1260827718960539,0.1054421768707483,683.0,792.0,210.0,52.0,100.0,23.0,13.0,23.0,17.0,48.0,30.0,64.0,99.0,212.0,65.0,356.0,30.0,18.0,47.0,25.0,56.0,20.0,94.0,178.0,20.0,19.0,34.0,12.0,46.0,8.0,28.0,6.0,104.0,19.0,52.0,45.0,18.0,74.0,5.0,24.0,7.0,16.0,20.0,8.0,44.0,5.0,9.0,94.0,162.0,,9.0,82.0,5.0,93.0,38.0,94.0,677.0,0.898989898989899,0.967391304347826,0.4669811320754717,0.4464285714285714,0.4604430379746835,0.4457831325301205,0.4958217270194986,0.5,0.4795918367346938,0.0896226415094339,0.15,15.112781954887216,0.5454545454545454,0.28125,0.0796324655436447,0.1219512195121951,0.0449172576832151,0.0659851301115241,0.0890688259109311,0.086021505376344,0.0358306188925081,0.1682692307692307,0.119047619047619,0.1046931407942238,0.1739130434782608,0.0316455696202531,0.3164556962025316,0.52,0.611764705882353,0.8076923076923077,0.1518987341772152,0.3541666666666667,0.3777777777777777,0.2025316455696202,0.46875,0.4761904761904761,1.0,0.6571428571428571,0.2771084337349397,0.5652173913043478,0.6455696202531646,0.509889331210191,0.5346683333333334,0.4911006172839505,0.1168091168091168,0.1551020408163265,0.1320224719101123,0.2640449438202247,8.260377358490564,0.2815333882934872,16.0,48.0,5.0,16.0,31.0,104.0,8.0,27.0,93.0,38.0,15.0,51.0,,53.0,28.0,1.0,0.2980769230769231,0.2962962962962963,0.3039215686274509,0.3291139240506329,0.5283018867924528,0.1518987341772152,0.3333333333333333,0.3404255319148936,1.0,0.1927710843373494,0.3125,25.317307692307693,15.0,56.0,3.0,11.0,54.0,15.0,4.0,1.0,0.1772151898734177,0.2678571428571428,0.2678571428571428,1.0,0.1325301204819277,0.2727272727272727,0.2777777777777778,,3.0,,2.0,23.0,5.0,16.0,8.0,7.0,,,False,,2.0,3.0,1.0,5.0,2.0,35.0,16.0,0.2,0.4142857142857143,0.0625,0.0636363636363636,0.0571428571428571,,,0.0857142857142857,11.0,1.0,13.0,14.0,1.0,3.0,3.0,3.0,6.0,4.0,1.0,1.0,3.0,2.0,2.0,4.0,1.0,1.0,0.4333333333333333,0.0096153846153846,0.015625,0.0208333333333333,0.0476190476190476,0.0689655172413793,0.4782608695652174,0.1818181818181818,0.3333333333333333,1.0,0.0283018867924528,,,,
1627762,1610612749,Joel Bolomboy,Joel Bolomboy,1627762,MIL,2259.0,38,-13.0,77,77,154,75,1.0,4.0,10.0,0.0555555555555555,0.1,,27.0,36.0,13.0,2.0,4.0,1.0,1.0,2.0,1.0,1.0,,,3.0,5.0,3.0,9.0,1.0,3.0,5.0,1.0,2.0,2.0,4.0,6.0,,1.0,,,,,,,,5.0,1.0,2.0,1.0,6.0,,1.0,,,1.0,1.0,2.0,,1.0,2.0,3.0,,1.0,3.0,1.0,6.0,2.0,4.0,26.0,1.0,1.0,0.6,0.5,0.5,0.5,0.5,0.625,0.6666666666666666,0.2,0.25,12.22222222222222,0.5,0.5,0.0454545454545454,0.1666666666666666,0.25,0.1428571428571428,,0.1111111111111111,0.2222222222222222,0.1111111111111111,,0.1666666666666666,,,0.6666666666666666,0.5,0.6666666666666666,1.0,0.1666666666666666,1.0,1.0,,,,,1.0,1.0,0.5,0.8333333333333334,0.6588083333333333,0.7734,0.8451500000000001,0.25,0.2857142857142857,0.5555555555555556,0.4444444444444444,3.16,0.3506493506493506,,,,,,1.0,,,,2.0,1.0,,,,,,,,,0.1666666666666666,,,,,,,,25.4,,1.0,,,1.0,,,1.0,0.1666666666666666,,,,,,,,,,,1.0,,,1.0,1.0,,,False,,,,,,1.0,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,0.5,1.0,1.0,,,,,,,
1627780,1610612749,Gary Payton II,Gary Payton II,1627780,MIL,6135.0,102,20.0,204,200,404,214,9.0,13.0,17.0,0.1525423728813559,0.1333333333333333,0.1785714285714285,50.0,37.0,22.0,11.0,19.0,4.0,3.0,4.0,,2.0,,,11.0,21.0,2.0,30.0,4.0,,6.0,3.0,4.0,,9.0,12.0,10.0,3.0,6.0,3.0,9.0,2.0,2.0,3.0,21.0,2.0,2.0,3.0,1.0,4.0,,2.0,,2.0,1.0,,3.0,,,5.0,16.0,,2.0,2.0,,3.0,2.0,9.0,50.0,0.5454545454545454,0.6,0.5238095238095238,0.75,0.4375,0.75,0.4545454545454545,0.75,0.75,0.1428571428571428,0.1578947368421052,15.789473684210527,0.6666666666666666,0.3333333333333333,0.0384615384615384,0.0967741935483871,0.0606060606060606,0.0470588235294117,0.0454545454545454,0.0833333333333333,0.0434782608695652,0.1428571428571428,0.1176470588235294,0.0434782608695652,0.25,,0.59375,0.5789473684210527,0.6875,0.5454545454545454,0.0625,,,,,,,1.0,0.6666666666666666,0.75,0.9375,0.6135171875,0.7168333333333333,0.6147916666666666,0.0606060606060606,0.0909090909090909,0.2,0.3,2.238095238095238,0.2450980392156862,1.0,7.0,,1.0,2.0,11.0,1.0,2.0,6.0,3.0,1.0,1.0,,1.0,,1.0,0.1818181818181818,0.5,0.1818181818181818,0.34375,,0.21875,0.1428571428571428,0.1428571428571428,1.0,0.1666666666666666,,24.39090909090909,1.0,4.0,1.0,1.0,4.0,1.0,1.0,,0.125,0.25,0.25,1.0,0.1666666666666666,1.0,0.25,1.0,,,,2.0,1.0,2.0,,,1.0,,False,,,,,,,1.0,,,0.75,,,,,,,3.0,,3.0,2.0,,,,1.0,,,,,,,,,,,0.75,,,,,0.1,0.75,0.3333333333333333,,,,,,,
1628425,1610612749,Sterling Brown,Sterling Brown,1628425,MIL,46317.0,772,-50.0,1523,1534,3057,1657,68.0,116.0,143.0,0.1487964989059081,0.1546811397557666,0.123076923076923,463.0,409.0,165.0,32.0,63.0,11.0,14.0,22.0,9.0,28.0,9.0,21.0,50.0,112.0,21.0,214.0,19.0,,26.0,17.0,31.0,10.0,74.0,58.0,42.0,19.0,11.0,14.0,25.0,9.0,8.0,3.0,64.0,15.0,11.0,46.0,2.0,27.0,6.0,14.0,3.0,7.0,11.0,7.0,25.0,3.0,5.0,42.0,80.0,2.0,2.0,23.0,1.0,24.0,10.0,74.0,463.0,0.58,0.5918367346938775,0.4464285714285714,0.5483870967741935,0.4777227722772277,0.5614035087719298,0.5023474178403756,0.5416666666666666,0.5967741935483871,0.1696428571428571,0.2063492063492063,13.853317811408616,0.56,0.0714285714285714,0.0238095238095238,0.1642857142857142,0.0576923076923076,0.0360110803324099,0.0119760479041916,0.0273972602739726,0.0681818181818181,0.1346153846153846,0.2169811320754717,0.1764705882352941,0.1186440677966101,0.0606060606060606,0.3118811881188119,0.5079365079365079,0.64,0.65625,0.1386138613861386,0.3214285714285714,0.4090909090909091,0.1039603960396039,0.4285714285714285,0.4285714285714285,0.4444444444444444,0.4583333333333333,0.3859649122807017,0.6363636363636364,0.7574257425742574,0.5355828358208954,0.5759764705882352,0.5443187499999999,0.0476190476190476,0.0833333333333333,0.1214953271028037,0.3457943925233644,6.418749999999998,0.3040052527905449,14.0,40.0,5.0,11.0,31.0,90.0,10.0,26.0,87.0,31.0,5.0,13.0,,13.0,6.0,0.935483870967742,0.3444444444444444,0.3846153846153846,0.348314606741573,0.4455445544554455,0.4615384615384615,0.198019801980198,0.35,0.35,0.8571428571428571,0.1929824561403508,0.4545454545454545,25.257777777777783,17.0,50.0,5.0,15.0,49.0,17.0,5.0,0.4444444444444444,0.2475247524752475,0.34,0.34,1.0,0.2631578947368421,0.3333333333333333,0.3469387755102041,1.0,,6.0,1.0,26.0,2.0,6.0,3.0,2.0,,,False,1.0,2.0,3.0,2.0,5.0,3.0,7.0,6.0,0.4,0.5416666666666666,0.2142857142857142,0.0335570469798657,0.0833333333333333,0.5,,0.125,6.0,1.0,10.0,2.0,,1.0,1.0,2.0,1.0,2.0,,,,,,,,1.0,0.5263157894736842,,,,0.0294117647058823,0.0357142857142857,0.5454545454545454,0.5,0.3333333333333333,1.0,,1.0,,,
1627763,1610612749,Malcolm Brogdon,Malcolm Brogdon,1627763,MIL,84726.0,1412,-64.0,2797,2802,5599,3126,80.0,131.0,154.0,0.1033591731266149,0.1050454921422663,0.0884353741496598,757.0,984.0,261.0,125.0,203.0,14.0,26.0,41.0,27.0,79.0,26.0,55.0,178.0,337.0,75.0,614.0,24.0,1.0,41.0,41.0,69.0,28.0,176.0,142.0,214.0,40.0,106.0,44.0,150.0,33.0,59.0,26.0,344.0,8.0,15.0,47.0,4.0,23.0,8.0,35.0,11.0,25.0,28.0,10.0,63.0,7.0,10.0,57.0,128.0,,2.0,71.0,2.0,85.0,29.0,174.0,743.0,0.398876404494382,0.4080459770114942,0.5281899109792285,0.5942028985507246,0.5455465587044535,0.6434782608695652,0.5746691871455577,0.5540540540540541,0.68359375,0.1186943620178041,0.1280788177339901,19.214540733528075,0.5555555555555556,0.0439560439560439,0.0197368421052631,0.1080459770114942,0.0176600441501103,0.0189612530915086,0.0311418685121107,0.0153256704980842,0.0142450142450142,0.1203007518796992,0.102803738317757,0.0959752321981424,0.1428571428571428,0.0380952380952381,0.4109311740890688,0.6157635467980296,0.7062146892655368,0.48,0.1599190283400809,0.3417721518987341,0.4153846153846154,0.1113360323886639,0.4727272727272727,0.4727272727272727,0.1923076923076923,0.3888888888888889,0.3565217391304348,0.6341463414634146,0.728744939271255,0.5292954361054767,0.52085,0.5228548245614034,0.0562015503875969,0.0807799442896936,0.0667752442996742,0.2866449511400651,5.87566765578635,0.2706471219163389,21.0,42.0,5.0,9.0,61.0,157.0,22.0,46.0,135.0,41.0,8.0,11.0,1.0,13.0,12.0,0.7377049180327869,0.3885350318471338,0.4782608695652174,0.391025641025641,0.3178137651821862,0.9230769230769232,0.0850202429149797,0.5,0.5,0.8095238095238095,0.0782608695652174,0.5555555555555556,25.496178343949044,40.0,115.0,17.0,37.0,114.0,40.0,11.0,0.2222222222222222,0.2327935222672064,0.3478260869565217,0.3478260869565217,0.7,0.3217391304347826,0.4594594594594595,0.3508771929824561,6.0,2.0,48.0,1.0,33.0,7.0,20.0,13.0,11.0,21.0,8.0,False,3.0,3.0,9.0,6.0,12.0,,6.0,4.0,0.5,0.5555555555555556,0.1772151898734177,0.0095238095238095,0.0833333333333333,1.0,1.0,0.25,8.0,3.0,11.0,8.0,,,5.0,1.0,3.0,3.0,2.0,,,2.0,2.0,,,,0.4583333333333333,,,,,0.0294117647058823,0.5714285714285714,0.125,0.3333333333333333,1.0,,,,,
203114,1610612749,Khris Middleton,Khris Middleton,203114,MIL,176229.0,2937,86.0,5891,5858,11749,6512,213.0,379.0,424.0,0.1307550644567219,0.13420245398773,0.1075268817204301,1655.0,1695.0,534.0,115.0,200.0,24.0,35.0,56.0,150.0,296.0,176.0,360.0,441.0,856.0,314.0,1631.0,57.0,22.0,98.0,119.0,227.0,140.0,492.0,378.0,504.0,50.0,222.0,99.0,321.0,62.0,171.0,20.0,741.0,13.0,29.0,137.0,29.0,45.0,8.0,114.0,26.0,74.0,72.0,40.0,186.0,10.0,56.0,111.0,266.0,8.0,11.0,254.0,7.0,356.0,110.0,475.0,1633.0,0.4285714285714285,0.4364896073903002,0.5151869158878505,0.5242290748898678,0.5230341540905481,0.5161290322580645,0.5720946915351507,0.5454545454545454,0.5933660933660934,0.058411214953271,0.13,24.30683918669132,0.6129032258064516,0.1705882352941176,0.0179566563467492,0.1399387129724208,0.0139935414424111,0.0165094339622641,0.0185497470489038,0.0228136882129277,0.0160583941605839,0.1462962962962962,0.1461187214611872,0.1503267973856209,0.102803738317757,0.0131578947368421,0.1588562351072279,0.575,0.6609195402298851,0.5826086956521739,0.2351072279586973,0.5067567567567568,0.5338078291814946,0.2859412231930103,0.4888888888888889,0.5014245014245015,0.3693181818181818,0.3076923076923077,0.1642228739002932,0.625,0.4789515488482923,0.4779472972972973,0.4940000000000001,0.4728872434017593,0.0963235294117647,0.1167728237791932,0.0600858369098712,0.3016554261189454,10.99427570093458,0.2809370225768121,37.0,82.0,9.0,18.0,145.0,403.0,38.0,114.0,366.0,118.0,35.0,19.0,1.0,21.0,13.0,0.8413793103448276,0.3598014888337469,0.3333333333333333,0.3606965174129353,0.3200953137410643,0.6190476190476191,0.0651310563939634,0.4512195121951219,0.4567901234567901,1.0,0.0527859237536656,0.5,25.62183622828785,108.0,321.0,29.0,96.0,320.0,108.0,37.0,0.38,0.2549642573471009,0.3364485981308411,0.3406940063091482,0.7870370370370371,0.281524926686217,0.3020833333333333,0.3375,4.0,10.0,69.0,1.0,83.0,24.0,35.0,34.0,22.0,31.0,42.0,False,1.0,1.0,20.0,8.0,21.0,13.0,15.0,3.0,0.3809523809523809,0.4871794871794871,0.0506756756756756,0.0120967741935483,0.0128205128205128,1.0,1.0,0.2564102564102564,12.0,7.0,26.0,16.0,5.0,3.0,10.0,7.0,8.0,3.0,3.0,6.0,21.0,2.0,1.0,,,2.0,0.4561403508771929,0.0124069478908188,0.025,0.0121951219512195,0.0186335403726708,0.0081967213114754,0.5,0.0833333333333333,0.35,0.8571428571428571,0.0502392344497607,,1.0,0.0124610591900311,
1628391,1610612749,D.J. Wilson,D.J. Wilson,1628391,MIL,4262.0,71,-41.0,144,142,286,166,3.0,8.0,10.0,0.1034482758620689,0.1489361702127659,0.0909090909090909,83.0,71.0,12.0,5.0,6.0,3.0,2.0,3.0,2.0,2.0,,3.0,7.0,11.0,1.0,21.0,3.0,,4.0,3.0,5.0,1.0,13.0,10.0,4.0,,3.0,,3.0,,2.0,1.0,6.0,1.0,1.0,4.0,1.0,2.0,,2.0,,1.0,2.0,1.0,4.0,,3.0,6.0,7.0,,,1.0,,2.0,,13.0,83.0,0.7142857142857143,0.8333333333333334,0.6363636363636364,0.6,0.625,0.75,0.6176470588235294,0.6666666666666666,0.7222222222222222,,,13.375796178343949,0.5,0.3333333333333333,0.0285714285714285,0.2222222222222222,0.0357142857142857,0.0317460317460317,0.0909090909090909,,0.0416666666666666,0.25,0.0714285714285714,0.1666666666666666,0.3333333333333333,,0.375,0.8333333333333334,0.8333333333333334,0.6,0.125,1.0,1.0,0.1875,,,,1.0,0.375,0.6666666666666666,0.6875,0.546875,0.6970000000000001,0.56755,,,0.1904761904761904,0.6190476190476191,7.227272727272727,0.5763888888888888,1.0,1.0,1.0,1.0,2.0,5.0,2.0,3.0,6.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.6666666666666666,0.4,0.3125,1.0,0.0625,1.0,1.0,1.0,0.125,1.0,25.44,1.0,4.0,1.0,2.0,4.0,1.0,,1.0,0.25,0.25,0.25,1.0,0.25,0.5,0.25,,,,,2.0,,,1.0,1.0,,,False,,,,,,2.0,,,,0.6666666666666666,,,,,,,2.0,,2.0,2.0,,,,,,,,,,,,,,1.0,0.6666666666666666,,,,,,0.6666666666666666,,,,,,,,
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,162494.0,2708,157.0,5392,5390,10782,5874,287.0,584.0,739.0,0.1885676741130092,0.20973630831643,0.1568,1392.0,1461.0,500.0,488.0,681.0,112.0,131.0,181.0,102.0,274.0,97.0,284.0,687.0,1239.0,482.0,1985.0,139.0,42.0,228.0,176.0,298.0,174.0,562.0,590.0,784.0,83.0,188.0,167.0,355.0,109.0,121.0,33.0,877.0,40.0,111.0,230.0,67.0,155.0,38.0,105.0,28.0,47.0,111.0,58.0,216.0,8.0,49.0,81.0,225.0,26.0,14.0,505.0,15.0,635.0,311.0,559.0,1373.0,0.4294032023289665,0.4712460063897764,0.5544794188861986,0.5906040268456376,0.5449601160261058,0.5672514619883041,0.5986127864897467,0.6333333333333333,0.6272321428571429,0.0669895076674737,0.0822320117474302,31.42186452045607,0.4861111111111111,0.4437086092715231,0.0737541528239202,0.2439024390243902,0.0481927710843373,0.0646680942184154,0.1107078039927404,0.0659793814432989,0.0466237942122186,0.1832993890020366,0.2438423645320197,0.2397820163487738,0.2583732057416268,0.069090909090909,0.4938361131254532,0.7165932452276065,0.7808,0.4836065573770491,0.1986947063089195,0.3722627737226277,0.408,0.2059463379260333,0.3415492957746479,0.3451957295373665,0.3195876288659793,0.7320261437908496,0.5292397660818714,0.7237569060773481,0.5953589557650472,0.5208307915758894,0.5713116666666667,0.5252826470588234,0.1931888544891641,0.2109905020352781,0.1148614609571788,0.2831234256926952,7.0182405165456005,0.258160237388724,6.0,16.0,2.0,4.0,43.0,140.0,12.0,44.0,117.0,107.0,27.0,99.0,1.0,106.0,63.0,0.9069767441860463,0.3071428571428571,0.2727272727272727,0.3115942028985507,0.1015228426395939,0.5943396226415094,0.0116026105873821,0.375,0.375,1.0,0.0116959064327485,0.5,26.307142857142857,37.0,124.0,10.0,40.0,122.0,37.0,58.0,0.2745098039215686,0.0899202320522117,0.2983870967741935,0.2983870967741935,0.8918918918918919,0.1169590643274853,0.25,0.3032786885245901,5.0,2.0,12.0,2.0,80.0,76.0,22.0,43.0,39.0,34.0,,False,,3.0,11.0,2.0,14.0,15.0,71.0,27.0,0.1428571428571428,0.6078431372549019,0.0875912408759124,0.0383795309168443,0.0196078431372549,,,0.0718954248366013,82.0,2.0,90.0,122.0,,4.0,13.0,1.0,13.0,3.0,17.0,,1.0,7.0,4.0,10.0,3.0,4.0,0.6474820143884892,,0.0105633802816901,,0.0256410256410256,0.0528846153846153,0.7321428571428571,0.0853658536585365,0.1818181818181818,1.0,0.0070921985815602,,3.0,,2.0
