EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Corner3Assists,ShortMidRangeAssists,OffTwoPtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,SecondChanceFtPoints,FTOffRebounds,FTDefRebounds,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffFTReboundPct,SecondChanceAtRimPctAssisted,LostBallOutOfBoundsTurnovers,BlockingFouls,SecondChanceCorner3FGA,Fg3aBlocked,StepOutOfBoundsTurnovers,Offensive Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,Corner3PctBlocked,3SecondViolations,Defensive 3 Seconds Violations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,on,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3
202683,1610612752,Enes Kanter,Enes Kanter,202683,NYK,10478.0,175,6.0,353,352,75,110,48,705,22.0,36.0,5.0,16.0,2.0,6.0,,,,,29.0,58.0,,,15.0,73.0,406.0,,24.0,34.0,,,,5.0,5.0,3.0,8.0,3.0,1.0,2.0,19.0,8.0,23.0,27.0,55.0,29.0,84.0,4.0,,10.0,23.0,22.0,10.0,73,0.41379310344827586,0.631578947368421,,,,0.5,0.5,0.5367647058823529,,0.08620689655172414,0.0625,19.306930693069308,0.4,0.25961538461538464,0.35384615384615387,0.1568627450980392,0.2958579881656805,0.17365269461077845,0.125,0.23809523809523808,0.32,0.4666666666666667,0.6206896551724138,0.6111111111111112,0.6875,0.27586206896551724,0.3125,0.3333333333333333,0.8,0.10344827586206896,0.3333333333333333,0.3333333333333333,,,,,,,0.6206896551724138,,0.5254965517241378,0.5077999999999999,0.15151515151515152,0.15151515151515152,5.220689655172414,,0.21246458923512748,11.0,19.0,4.0,5.0,,,,,,11.0,20.0,,,27.0,6.0,7.0,,6.0,18.0,,20.0,,,2.0,21.0,2.0,1.0,1.0,,2.0,6.0,4.0,1.0,3.0,1.0,16.0,26.0,1.0,5.0,,,2.0,,,2.0,4.0,,,2.0,2.0,4.0,1.0,,18.0,5.0,,,0.55,0.8571428571428571,0.55,0.8571428571428571,0.5869565217391305,0.75,0.1111111111111111,0.1810344827586207,0.24242424242424243,0.14634146341463414,0.16666666666666666,0.2727272727272727,0.23529411764705882,0.32142857142857145,0.08333333333333333,0.25,0.36363636363636365,,,,,0.95,0.5789473684210527,,,,0.7142857142857143,0.8,,,0.6190200000000001,,0.3698630136986301,0.2465753424657534,5.0,,5.0,4.0,1.0,0.45454545454545453,,0.09090909090909091,1.0,,,,,,,,,,,,,,1.0,,,,True,,,,,,
204001,1610612752,Kristaps Porzingis,Kristaps Porzingis,204001,NYK,2933.0,49,-16.0,98,102,42,31,9,200,4.0,5.0,1.0,7.0,5.0,9.0,,3.0,4.0,2.0,10.0,21.0,3.0,4.0,7.0,36.0,127.0,2.0,16.0,4.0,9.0,4.0,3.0,1.0,1.0,,1.0,,,,2.0,2.0,1.0,8.0,10.0,3.0,13.0,,,1.0,8.0,11.0,5.0,42,0.8,0.8,1.0,0.75,0.75,0.47619047619047616,0.58,0.6,0.16,0.047619047619047616,0.14285714285714285,28.703703703703702,,0.25806451612903225,0.05263157894736842,0.2857142857142857,0.18,0.07692307692307693,0.2,0.3333333333333333,0.07692307692307693,,0.2,0.8,0.8,0.28,0.14285714285714285,0.16666666666666666,,0.36,0.5555555555555556,0.5555555555555556,,0.16,0.75,0.75,1.0,0.2222222222222222,0.36,0.75,0.45376600000000006,0.47615,0.1724137931034483,0.2,11.742857142857142,25.925,0.42857142857142855,,1.0,1.0,2.0,,,,,1.0,,2.0,,,1.0,2.0,7.0,1.0,4.0,11.0,,,,,1.0,1.0,,,,,,1.0,,,,1.0,3.0,9.0,,2.0,,,1.0,,,1.0,6.0,,,1.0,5.0,6.0,4.0,,11.0,3.0,,0.5,,0.2857142857142857,,0.3888888888888889,0.16666666666666666,0.4583333333333333,,0.03125,,0.07142857142857142,,0.5,0.18181818181818182,0.25,,0.6666666666666666,0.75,1.0,,,,0.5,,,,,0.2222222222222222,0.5,,0.5,0.3867,,0.027777777777777776,0.3055555555555556,1.0,,1.0,1.0,1.0,0.25,,,,,,,,1.0,,,,,,,,,,,,,True,,,,,,
203501,1610612752,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,NYK,22924.0,382,-16.0,779,774,180,272,95,1553,24.0,40.0,12.0,24.0,11.0,22.0,9.0,19.0,62.0,13.0,47.0,86.0,25.0,71.0,27.0,196.0,908.0,13.0,46.0,48.0,63.0,62.0,19.0,6.0,14.0,14.0,28.0,9.0,7.0,6.0,70.0,2.0,15.0,15.0,32.0,4.0,36.0,11.0,7.0,17.0,35.0,31.0,10.0,175,0.48936170212765956,0.48936170212765956,0.84,0.352112676056338,0.352112676056338,0.5465116279069767,0.5382165605095541,0.5739644970414202,0.45222929936305734,0.06976744186046512,0.041666666666666664,20.993227990970656,0.6470588235294118,0.06944444444444445,0.10714285714285714,0.014388489208633094,0.08426966292134831,0.007792207792207792,0.01818181818181818,0.047619047619047616,0.10679611650485436,0.10810810810810811,0.25477707006369427,0.6,0.6666666666666666,0.15286624203821655,0.5,0.5217391304347826,0.25,0.14012738853503184,0.5,0.5238095238095238,0.05732484076433121,0.39490445859872614,0.3064516129032258,0.3114754098360656,0.7894736842105263,0.35135135135135137,0.7070063694267515,0.3064516129032258,0.5230382165605093,0.4913027027027027,0.06707317073170732,0.10752688172043011,8.462790697674418,25.71408450704225,0.23106546854942234,1.0,2.0,7.0,12.0,6.0,,,4.0,4.0,2.0,4.0,,4.0,4.0,14.0,24.0,4.0,8.0,48.0,12.0,,,5.0,1.0,1.0,,14.0,8.0,6.0,2.0,6.0,4.0,1.0,,6.0,14.0,27.0,1.0,,3.0,2.0,3.0,1.0,1.0,5.0,1.0,,,1.0,,1.0,,,46.0,3.0,,0.3076923076923077,0.5,0.5833333333333334,0.25,0.5405405405405406,0.25,0.5714285714285714,0.1,0.0040650406504065045,,,0.012658227848101266,,0.0547945205479452,0.11864406779661017,,,0.625,0.45454545454545453,0.6666666666666666,0.6666666666666666,1.0,0.25,0.5,0.5,,,0.32432432432432434,0.5833333333333334,,0.3076923076923077,0.5326700000000001,0.014084507042253521,0.02040816326530612,0.24489795918367346,,1.0,2.0,1.0,4.0,0.08695652173913043,0.06666666666666667,1.0,,2.0,,1.0,1.0,1.0,,3.0,,0.014084507042253521,0.045454545454545456,0.016129032258064516,,,,,,,True,,,,,,
1626144,1610612752,Emmanuel Mudiay,Emmanuel Mudiay,1626144,NYK,3234.0,54,-24.0,115,114,30,42,10,229,4.0,5.0,3.0,6.0,1.0,5.0,,,1.0,1.0,8.0,16.0,,1.0,3.0,19.0,148.0,1.0,2.0,14.0,,,,,5.0,3.0,8.0,2.0,3.0,1.0,19.0,1.0,,5.0,5.0,2.0,7.0,2.0,1.0,2.0,3.0,3.0,2.0,29,0.125,0.125,,,,0.5,0.47058823529411764,0.5277777777777778,0.058823529411764705,,,16.129032258064516,1.0,0.2631578947368421,,0.05555555555555555,0.13157894736842105,0.0392156862745098,0.07142857142857142,0.2222222222222222,,,0.29411764705882354,0.8,0.8,0.35294117647058826,0.5,0.5,,0.29411764705882354,0.2,0.2,,0.058823529411764705,,,,0.14285714285714285,0.35294117647058826,,0.45047499999999996,0.4609166666666667,0.1111111111111111,0.11764705882352941,10.200000000000001,54.9,0.2608695652173913,1.0,1.0,2.0,2.0,,,,,,2.0,2.0,,,5.0,4.0,6.0,,,8.0,,,1.0,1.0,1.0,1.0,,1.0,,1.0,,,1.0,,,1.0,1.0,2.0,,1.0,,,1.0,,,,1.0,,,,1.0,1.0,1.0,,8.0,,,,1.0,0.6666666666666666,1.0,0.5714285714285714,1.25,0.5714285714285714,,0.030303030303030304,0.08333333333333333,,,,0.3333333333333333,0.25,,1.0,0.25,,,,,0.5,1.0,,,,0.2857142857142857,1.0,,,0.54625,,0.2631578947368421,0.42105263157894735,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1627786,1610612752,Troy Williams,Troy Williams,1627786,NYK,10594.0,177,11.0,355,355,75,119,35,710,21.0,35.0,2.0,6.0,1.0,3.0,5.0,7.0,19.0,5.0,24.0,44.0,9.0,24.0,13.0,88.0,410.0,6.0,32.0,16.0,27.0,19.0,7.0,3.0,7.0,3.0,10.0,3.0,4.0,3.0,23.0,2.0,13.0,11.0,25.0,11.0,36.0,6.0,6.0,12.0,12.0,17.0,9.0,75,0.6666666666666666,0.8,1.0,0.375,0.375,0.5454545454545454,0.5514705882352942,0.5866666666666667,0.35294117647058826,0.06818181818181818,0.16666666666666666,21.804511278195488,0.5,0.11578947368421053,0.21311475409836064,0.03333333333333333,0.15384615384615385,0.06875,0.0196078431372549,0.21428571428571427,0.22448979591836735,0.16666666666666666,0.5147058823529411,0.6,0.6363636363636364,0.08823529411764706,0.3333333333333333,0.4,0.5,0.04411764705882353,0.3333333333333333,0.3333333333333333,0.07352941176470588,0.27941176470588236,0.3684210526315789,0.3684210526315789,1.0,0.3333333333333333,0.8676470588235294,0.3684210526315789,0.5926029411764706,0.6039300000000001,0.12162162162162163,0.18,3.070454545454545,25.412499999999998,0.2112676056338028,6.0,11.0,6.0,8.0,2.0,1.0,,,2.0,6.0,11.0,,,16.0,6.0,9.0,3.0,4.0,25.0,,8.0,,,,9.0,,10.0,4.0,6.0,1.0,6.0,,1.0,1.0,2.0,8.0,21.0,,1.0,,1.0,3.0,,,1.0,2.0,,,2.0,,2.0,,1.0,25.0,3.0,,0.5,0.5454545454545454,0.6666666666666666,0.5454545454545454,0.7,0.6153846153846154,0.7352941176470589,0.05714285714285714,0.09,0.08823529411764706,0.06896551724137931,0.10810810810810811,0.1111111111111111,0.044444444444444446,0.13636363636363635,,,0.6666666666666666,1.0,0.4,0.4,1.0,1.0,0.5454545454545454,,,,0.5333333333333333,0.75,0.06666666666666667,0.4,0.6390625,,0.18181818181818182,0.2840909090909091,4.0,,1.0,1.0,1.0,0.16666666666666666,,0.3333333333333333,1.0,,,,2.0,,,,,,,,,,,,1.0,1.0,True,,,,,,
1626195,1610612752,Willy Hernangomez,Willy Hernangomez,1626195,NYK,1519.0,25,8.0,52,52,8,8,6,104,4.0,4.0,1.0,1.0,1.0,2.0,,,,,6.0,7.0,,,3.0,15.0,62.0,,8.0,4.0,,,,,2.0,1.0,3.0,,1.0,1.0,7.0,1.0,1.0,3.0,5.0,2.0,7.0,,,2.0,4.0,6.0,3.0,8,0.6666666666666666,0.6666666666666666,,,,0.8571428571428571,0.8571428571428571,0.75,,,,20.689655172413794,,0.23076923076923078,0.25,0.2,0.23529411764705882,0.125,,,0.25,,0.5714285714285714,1.0,1.0,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,0.5,0.5,,,,,,,0.5714285714285714,,0.4904285714285714,,0.3,0.3,6.314285714285714,,0.15384615384615385,,,,,,,,,,1.0,1.0,,,4.0,,,,2.0,2.0,,,,1.0,,1.0,,3.0,2.0,1.0,,2.0,,1.0,,,2.0,4.0,,,,,,,,,,,,,,,,,2.0,,,,1.0,,1.0,,0.6666666666666666,0.5,,0.09090909090909091,,,0.16666666666666666,0.5,0.2857142857142857,1.0,,,0.75,,,,,,,,,,,,,,0.3984,,0.26666666666666666,0.13333333333333333,2.0,,1.0,1.0,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,True,,,,,,
1627758,1610612752,Ron Baker,Ron Baker,1627758,NYK,958.0,16,5.0,30,32,10,8,5,62,,,,,,,,,1.0,,,,,1.0,,,35.0,,,,,1.0,,,1.0,1.0,2.0,1.0,1.0,,5.0,,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,,,,10,,,,,,,,,1.0,,,5.714285714285714,1.0,0.125,0.25,,0.16666666666666666,0.1,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,1.0,,0.53235,,,,,25.2,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1111111111111111,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
203926,1610612752,Doug McDermott,Doug McDermott,203926,NYK,4074.0,68,-2.0,135,136,33,27,23,271,4.0,9.0,1.0,1.0,,2.0,4.0,1.0,4.0,1.0,5.0,12.0,2.0,8.0,1.0,17.0,152.0,2.0,6.0,4.0,6.0,4.0,1.0,,2.0,,2.0,,2.0,,4.0,2.0,6.0,1.0,7.0,3.0,10.0,,,2.0,2.0,2.0,1.0,33,0.6,0.75,1.0,0.25,0.25,0.4166666666666667,0.4,0.40476190476190477,0.4,,,14.285714285714285,,0.027777777777777776,0.3,0.11764705882352941,0.125,0.046875,0.15384615384615385,,0.3076923076923077,0.2857142857142857,0.45,0.4444444444444444,0.4444444444444444,0.05,1.0,1.0,,0.1,,,0.2,0.2,0.25,0.3333333333333333,1.0,0.25,0.85,0.25,0.5332125000000001,0.5028875,0.047619047619047616,0.07692307692307693,5.133333333333333,24.5625,0.24444444444444444,1.0,3.0,,1.0,1.0,1.0,,,,1.0,4.0,,,3.0,,2.0,,1.0,1.0,,2.0,,,,1.0,,,,,,2.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,0.25,,0.25,,0.3,0.1,,0.02127659574468085,,,0.05,,0.09090909090909091,,,,0.75,,0.25,0.25,1.0,0.75,0.3333333333333333,,,,0.25,,0.25,,0.3991,,0.17647058823529413,0.058823529411764705,1.0,,,,,,,,,,,1.0,1.0,,,,,0.125,,0.25,,,,,,,True,,,,,,
101127,1610612752,Jarrett Jack,Jarrett Jack,101127,NYK,90189.0,1503,-28.0,3016,3004,574,743,360,6020,38.0,67.0,61.0,129.0,60.0,154.0,11.0,21.0,71.0,22.0,159.0,350.0,24.0,82.0,61.0,451.0,3345.0,24.0,60.0,258.0,42.0,69.0,21.0,19.0,245.0,95.0,340.0,61.0,139.0,47.0,775.0,8.0,79.0,83.0,164.0,21.0,185.0,79.0,52.0,114.0,101.0,73.0,29.0,569,0.18867924528301888,0.189873417721519,0.5833333333333334,0.2926829268292683,0.3,0.4542857142857143,0.4513888888888889,0.4849137931034483,0.18981481481481483,0.054285714285714284,0.046511627906976744,16.85131195335277,0.6929824561403509,0.09718969555035128,0.1323283082077052,0.01927710843373494,0.11164713990351481,0.014736842105263158,0.02346041055718475,0.11654135338345864,0.12421052631578948,0.16393442622950818,0.1550925925925926,0.5671641791044776,0.6666666666666666,0.2986111111111111,0.4728682170542636,0.4959349593495935,0.09836065573770492,0.35648148148148145,0.38961038961038963,0.3973509933774834,0.02546296296296296,0.16435185185185186,0.29577464788732394,0.29577464788732394,0.5238095238095238,0.23655913978494625,0.3449074074074074,0.30434782608695654,0.45310046511627894,0.437517032967033,0.06593406593406594,0.07795698924731183,11.82028571428571,26.268292682926834,0.1903183023872679,,4.0,5.0,9.0,3.0,2.0,4.0,9.0,3.0,9.0,20.0,4.0,9.0,31.0,30.0,69.0,3.0,27.0,96.0,30.0,2.0,2.0,34.0,59.0,13.0,1.0,35.0,25.0,10.0,18.0,35.0,27.0,3.0,15.0,19.0,41.0,98.0,,5.0,2.0,9.0,7.0,,1.0,9.0,4.0,,,2.0,2.0,4.0,2.0,,95.0,9.0,0.4444444444444444,0.125,0.45,0.43478260869565216,0.5172413793103449,0.3709677419354839,0.5172413793103449,0.4318181818181818,0.14925373134328357,0.01287128712871287,0.016722408026755852,0.01098901098901099,0.011527377521613832,,0.07507507507507508,0.10588235294117647,0.004484304932735426,0.5,0.23684210526315788,0.25,0.2727272727272727,0.2727272727272727,1.0,0.13793103448275862,,0.3103448275862069,0.4444444444444444,0.75,0.0967741935483871,0.5555555555555556,0.021505376344086023,0.13636363636363635,0.4417428571428571,0.012048192771084338,0.06873614190687362,0.21286031042128603,1.0,,2.0,2.0,7.0,0.029411764705882353,,,7.0,1.0,,,1.0,5.0,3.0,1.0,,,0.01948051948051948,,,,,1.0,,,False,,,,,,
1626195,1610612752,Willy Hernangomez,Willy Hernangomez,1626195,NYK,12442.0,207,-27.0,414,422,140,184,52,836,32.0,44.0,9.0,20.0,1.0,5.0,,1.0,5.0,2.0,42.0,69.0,1.0,5.0,9.0,96.0,427.0,2.0,58.0,26.0,3.0,5.0,1.0,6.0,12.0,6.0,18.0,4.0,4.0,5.0,42.0,7.0,14.0,24.0,40.0,20.0,60.0,10.0,6.0,24.0,27.0,22.0,11.0,140,0.6904761904761905,0.8055555555555556,1.0,0.2,0.2,0.6086956521739131,0.5878378378378378,0.5783132530120482,0.06756756756756757,0.08695652173913043,0.1,22.526315789473685,0.4166666666666667,0.20512820512820512,0.17721518987341772,0.11290322580645161,0.19387755102040816,0.09183673469387756,0.12962962962962962,0.2,0.18032786885245902,0.16666666666666666,0.5945945945945946,0.7272727272727273,0.8,0.2702702702702703,0.45,0.5,0.4444444444444444,0.06756756756756757,0.2,0.2,,0.06756756756756757,0.2,0.2,1.0,0.08333333333333333,0.6621621621621622,0.2,0.5241952702702701,0.5613791666666667,0.13580246913580246,0.14473684210526316,4.507246376811594,25.68,0.33816425120772947,7.0,13.0,14.0,15.0,,,,1.0,1.0,8.0,15.0,,1.0,16.0,16.0,22.0,1.0,5.0,40.0,,12.0,,2.0,3.0,11.0,3.0,5.0,3.0,2.0,3.0,14.0,4.0,3.0,2.0,6.0,12.0,28.0,1.0,5.0,,1.0,4.0,,,2.0,7.0,,,7.0,,7.0,4.0,,40.0,8.0,,0.5,0.5333333333333333,0.7272727272727273,0.5,0.7291666666666666,0.4444444444444444,0.7142857142857143,0.09090909090909091,0.08208955223880597,0.11320754716981132,0.05405405405405406,0.06818181818181818,,0.2222222222222222,0.17391304347826086,0.12,0.5714285714285714,0.75,1.0,,,,0.8125,0.5384615384615384,0.0625,,,0.625,0.9333333333333333,,0.5,0.5749166666666666,,0.16666666666666666,0.4166666666666667,,2.0,2.0,3.0,2.0,0.2222222222222222,0.1111111111111111,0.14285714285714285,4.0,1.0,,,,2.0,,,,,,,,,,,,,False,,,,,,
1627758,1610612752,Ron Baker,Ron Baker,1627758,NYK,22119.0,369,11.0,737,741,196,220,83,1478,8.0,20.0,,1.0,1.0,5.0,11.0,7.0,21.0,5.0,9.0,26.0,11.0,32.0,20.0,71.0,791.0,6.0,10.0,8.0,24.0,21.0,7.0,1.0,36.0,9.0,45.0,7.0,26.0,3.0,99.0,1.0,11.0,11.0,23.0,4.0,27.0,10.0,8.0,17.0,20.0,26.0,4.0,194,0.5555555555555556,0.625,0.7272727272727273,0.34375,0.34375,0.34615384615384615,0.4396551724137931,0.5,0.5517241379310345,0.038461538461538464,1.0,10.64087061668682,0.5882352941176471,0.05188679245283019,0.07692307692307693,0.012048192771084338,0.061971830985915494,0.012578616352201259,,0.030303030303030304,0.08823529411764706,0.04878048780487805,0.3448275862068966,0.4,0.4,0.017241379310344827,,,,0.08620689655172414,0.2,0.2,0.1896551724137931,0.3620689655172414,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.38461538461538464,0.896551724137931,0.3333333333333333,0.5404137931034483,0.5140923076923077,0.07936507936507936,0.13333333333333333,5.657692307692307,24.903124999999996,0.26594301221166894,1.0,2.0,,4.0,4.0,1.0,,1.0,,1.0,4.0,,1.0,2.0,,7.0,1.0,13.0,16.0,9.0,2.0,,2.0,7.0,3.0,,25.0,14.0,11.0,4.0,7.0,2.0,1.0,,5.0,12.0,31.0,,,,2.0,,,1.0,8.0,6.0,,,4.0,2.0,6.0,3.0,,16.0,7.0,,0.16666666666666666,0.25,,0.2,0.11538461538461539,0.2,0.36363636363636365,,0.01276595744680851,,0.02564102564102564,0.015151515151515152,0.041666666666666664,0.08080808080808081,0.02127659574468085,,0.5,0.5,1.0,0.36363636363636365,0.36363636363636365,1.0,0.4,0.5,0.2,,,0.3076923076923077,,0.07692307692307693,,0.540525,0.030303030303030304,0.028169014084507043,0.22535211267605634,,,1.0,3.0,8.0,0.07142857142857142,,,,,,,2.0,,1.0,,,,,,,,,,1.0,1.0,False,,,,,,
201584,1610612752,Courtney Lee,Courtney Lee,201584,NYK,126185.0,2103,-182.0,4206,4214,949,1047,492,8420,81.0,127.0,51.0,114.0,80.0,201.0,84.0,61.0,171.0,37.0,212.0,442.0,100.0,255.0,105.0,829.0,4692.0,56.0,202.0,222.0,234.0,171.0,61.0,24.0,123.0,51.0,174.0,42.0,65.0,27.0,399.0,7.0,96.0,77.0,177.0,27.0,204.0,46.0,34.0,79.0,67.0,114.0,38.0,940,0.47641509433962265,0.48325358851674644,0.78,0.39215686274509803,0.39215686274509803,0.4796380090497738,0.5193687230989957,0.5469798657718121,0.36585365853658536,0.05429864253393665,0.08771929824561403,17.18651873560812,0.5822784810126582,0.06536502546689305,0.11401425178147269,0.011764705882352941,0.08564356435643565,0.013486513486513486,0.014583333333333334,0.058823529411764705,0.12404287901990811,0.07936507936507936,0.18220946915351507,0.6377952755905512,0.7105263157894737,0.16355810616929697,0.4473684210526316,0.49038461538461536,0.49019607843137253,0.2883787661406026,0.39800995024875624,0.4,0.12051649928263988,0.24533715925394547,0.3567251461988304,0.3588235294117647,0.6721311475409836,0.25,0.5480631276901005,0.3567251461988304,0.4957359397417504,0.4859476351351351,0.05320600272851296,0.07966457023060797,11.268099547511312,24.969803921568623,0.2256300523062292,5.0,6.0,19.0,35.0,39.0,19.0,3.0,17.0,9.0,15.0,26.0,5.0,24.0,51.0,36.0,92.0,16.0,34.0,154.0,66.0,6.0,,9.0,31.0,20.0,4.0,74.0,45.0,29.0,17.0,33.0,12.0,5.0,4.0,11.0,38.0,96.0,,1.0,2.0,3.0,3.0,,1.0,12.0,15.0,1.0,1.0,5.0,7.0,16.0,7.0,,148.0,13.0,0.20833333333333334,0.2857142857142857,0.5769230769230769,0.391304347826087,0.45,0.40540540540540543,0.46226415094339623,0.45454545454545453,0.10236220472440945,0.014214641080312722,0.019417475728155338,0.010141987829614604,0.013944223107569721,,0.05603448275862069,0.08668730650154799,0.011461318051575931,0.4375,0.48148148148148145,0.4625,0.4642857142857143,0.46987951807228917,0.9487179487179487,0.12,0.8333333333333334,0.34,0.17647058823529413,1.0,0.23648648648648649,0.5428571428571428,0.12837837837837837,0.24324324324324326,0.48436216216216205,0.00390625,0.061519903498190594,0.18576598311218334,6.0,,4.0,,6.0,0.047058823529411764,,0.6,5.0,1.0,7.0,2.0,3.0,1.0,,17.0,3.0,0.00784313725490196,0.004975124378109453,0.005847953216374269,0.14,0.011904761904761904,,,7.0,0.3684210526315789,False,2.0,0.2857142857142857,1.0,,,
