EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,BadPassSteals,StepOutOfBoundsTurnovers,Charge Fouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,HeaveAttempts,LongMidRangePctAssisted,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Charge Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedCorner3,OffLongMidRangeReboundPct,DefensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,3SecondViolations,OffensiveGoaltends,on
1626143,1610612751,Jahlil Okafor,Jahlil Okafor,1626143,BKN,13932.0,232,-95.0,447,447,66.0,82,45.0,894,31.0,43.0,10.0,14.0,3.0,4.0,18.0,41.0,1.0,3.0,1.0,1.0,1.0,2.0,2.0,50.0,87.0,3.0,13.0,113.0,513,11.0,16.0,1.0,1.0,23.0,6.0,10.0,3.0,4.0,16.0,52.0,48.0,10.0,2.0,9.0,1.0,8.0,9.0,7.0,1.0,1.0,26.0,1.0,12.0,1.0,9.0,28.0,4.0,41.0,14.0,55.0,2.0,2.0,6.0,2.0,3.0,9.0,1.0,3.0,3.0,15.0,2.0,2.0,22.0,1.0,31,3.0,2.0,28.0,4.0,2.0,18.0,4.0,9.0,2.0,9.0,5.0,1.0,3.0,9.0,6.0,3.0,16.0,66.0,2.0,1.0,0.52,0.5777777777777777,0.5747126436781609,0.6875,0.6,0.5555555555555556,0.6470588235294118,0.46153846153846156,0.5824742268041238,0.6764705882352942,0.5,0.03333333333333333,0.10344827586206896,0.18604651162790697,0.024390243902439025,22.580645161290324,0.4,0.36363636363636365,0.07692307692307693,0.20588235294117646,0.09523809523809523,0.12162162162162163,0.010416666666666666,0.1761904761904762,0.05855855855855856,0.13043478260869565,0.10714285714285714,0.0136986301369863,0.175,0.26,0.17391304347826086,0.11320754716981132,0.14285714285714285,0.6666666666666666,0.4777777777777778,0.7209302325581395,0.8857142857142857,0.6451612903225806,0.45555555555555555,0.43902439024390244,0.45,0.3333333333333333,0.03333333333333333,0.3333333333333333,0.3333333333333333,0.011111111111111112,0.022222222222222223,0.8235294117647058,0.7142857142857143,0.4,0.058823529411764705,0.3076923076923077,0.75,0.07692307692307693,0.15384615384615385,0.5111111111111111,0.4884238888888888,0.5976264705882354,0.4616807692307692,0.09473684210526316,0.09782608695652174,0.20353982300884957,0.1415929203539823,5.202298850574713,24.366666666666664,0.1476510067114094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1626156,1610612751,D'Angelo Russell,D'Angelo Russell,1626156,BKN,26575.0,443,-51.0,922,911,170.0,221,105.0,1833,19.0,42.0,3.0,4.0,3.0,7.0,17.0,48.0,12.0,32.0,7.0,1.0,,86.0,21.0,48.0,122.0,93.0,33.0,213.0,1052,3.0,6.0,6.0,7.0,19.0,6.0,16.0,21.0,11.0,41.0,8.0,88.0,2.0,86.0,7.0,55.0,42.0,97.0,35.0,7.0,46.0,236.0,6.0,5.0,,18.0,32.0,5.0,55.0,11.0,66.0,10.0,3.0,41.0,8.0,20.0,16.0,,21.0,2.0,57.0,1.0,10.0,11.0,,39,2.0,2.0,44.0,1.0,2.0,42.0,4.0,16.0,4.0,6.0,2.0,1.0,3.0,7.0,2.0,,41.0,168.0,4.0,3.0,0.08333333333333333,0.0851063829787234,0.39344262295081966,0.5,0.375,0.4186046511627907,0.5,0.40540540540540543,0.4570815450643777,0.6333333333333333,0.4659090909090909,0.4325581395348837,0.05737704918032787,0.07142857142857142,0.041666666666666664,28.019323671497585,0.7192982456140351,0.19230769230769232,,0.10738255033557047,0.02145922746781116,0.13953488372093023,0.031914893617021274,0.117096018735363,0.026128266033254157,0.030303030303030304,0.020833333333333332,0.03289473684210526,0.09345794392523364,0.10679611650485436,0.125,0.13861386138613863,0.14285714285714285,0.2857142857142857,0.19534883720930232,0.4523809523809524,0.48717948717948717,0.21052631578947367,0.22325581395348837,0.3541666666666667,0.3695652173913043,,0.14883720930232558,0.375,0.4,0.03255813953488372,0.4,0.3333333333333333,0.75,0.3333333333333333,0.08333333333333333,0.1891891891891892,0.42857142857142855,,0.5675675675675675,0.627906976744186,0.4836967441860464,0.42422142857142864,0.4732662162162162,0.07860262008733625,0.11940298507462686,0.0892018779342723,0.19248826291079812,9.093442622950816,25.722580645161297,0.1843817787418655,5.0,1.0,23.0,1.0,5.0,6.0,28.0,2.0,6.0,45.0,39.0,23.0,1.0,7.0,2.0,3.0,7.0,1.0,2.0,2.0,1.0,1.0,0.5357142857142857,0.3010752688172043,0.3333333333333333,0.2857142857142857,0.3010752688172043,0.010752688172043012,0.0625,0.011627906976744186,0.027777777777777776,0.023809523809523808,0.7142857142857143,0.7142857142857143,1.0,0.26744186046511625,0.27058823529411763,0.43478260869565216,1.0,1.0,0.4166666666666667,0.2,0.2857142857142857,0.26744186046511625,0.021052631578947368,,,,,,,,,,,,,,,,,True
1626178,1610612751,Rondae Hollis-Jefferson,Rondae Hollis-Jefferson,1626178,BKN,42342.0,706,-124.0,1434,1446,372.0,383,155.0,2880,81.0,129.0,13.0,24.0,32.0,45.0,35.0,109.0,16.0,27.0,8.0,1.0,3.0,7.0,2.0,132.0,265.0,15.0,92.0,368.0,1694,14.0,38.0,2.0,6.0,40.0,47.0,78.0,5.0,22.0,119.0,160.0,104.0,14.0,6.0,19.0,23.0,36.0,59.0,29.0,7.0,18.0,154.0,8.0,30.0,1.0,39.0,76.0,21.0,136.0,39.0,175.0,14.0,5.0,22.0,5.0,10.0,14.0,6.0,12.0,,36.0,4.0,5.0,28.0,1.0,49,2.0,2.0,99.0,4.0,5.0,121.0,17.0,64.0,5.0,15.0,8.0,1.0,6.0,16.0,8.0,,119.0,370.0,6.0,5.0,0.6060606060606061,0.64,0.4981132075471698,0.3684210526315789,0.6025641025641025,0.4928571428571429,0.425,0.5843373493975904,0.5542168674698795,0.43478260869565216,0.6134020618556701,0.05357142857142857,0.07169811320754717,0.06976744186046512,0.09174311926605505,22.885572139303484,0.6111111111111112,0.4375,0.01818181818181818,0.16274089935760172,0.079155672823219,0.17972350230414746,0.02952029520295203,0.16812865497076024,0.05846153846153846,0.07738095238095238,0.10119047619047619,0.0330188679245283,0.1079136690647482,0.20652173913043478,0.1597222222222222,0.1751412429378531,0.2,0.5,0.4607142857142857,0.627906976744186,0.675,0.7037037037037037,0.3892857142857143,0.3211009174311927,0.35353535353535354,0.4857142857142857,0.09642857142857143,0.5925925925925926,0.5925925925925926,0.02857142857142857,0.025,0.6,0.5416666666666666,0.38461538461538464,0.025,0.5421686746987951,0.7111111111111111,0.03614457831325301,0.024096385542168676,0.5142857142857142,0.48931505376344087,0.5435573529411764,0.47964695121951223,0.19571865443425077,0.20512820512820512,0.10869565217391304,0.3233695652173913,6.347547169811321,25.673333333333336,0.2594142259414226,2.0,1.0,2.0,1.0,1.0,,4.0,2.0,1.0,12.0,,2.0,,3.0,2.0,9.0,9.0,,1.0,,1.0,1.0,1.0,0.26666666666666666,1.0,0.2,0.2857142857142857,,,,0.01694915254237288,0.075,0.25,0.25,1.0,0.2857142857142857,0.2857142857142857,1.0,1.0,1.0,0.025,1.0,,0.3333333333333333,,1.0,1.0,0.375,1.0,0.3333333333333333,,,,,,,,,,,,True
1627747,1610612751,Caris LeVert,Caris LeVert,1627747,BKN,68342.0,1139,-82.0,2334,2335,579.0,611,242.0,4669,105.0,169.0,13.0,21.0,21.0,36.0,42.0,112.0,15.0,38.0,19.0,1.0,9.0,124.0,36.0,162.0,319.0,143.0,84.0,564.0,2576,16.0,29.0,15.0,15.0,65.0,37.0,72.0,45.0,27.0,149.0,76.0,248.0,12.0,124.0,33.0,134.0,88.0,222.0,59.0,29.0,96.0,532.0,6.0,23.0,1.0,47.0,86.0,2.0,135.0,30.0,165.0,51.0,23.0,66.0,16.0,45.0,38.0,6.0,21.0,4.0,104.0,4.0,31.0,37.0,2.0,92,1.0,1.0,121.0,5.0,8.0,117.0,21.0,60.0,8.0,10.0,7.0,,3.0,11.0,3.0,,149.0,575.0,8.0,7.0,0.2345679012345679,0.24358974358974358,0.5078369905956113,0.5517241379310345,0.5138888888888888,0.5194805194805194,0.5681818181818182,0.5213675213675214,0.5530451866404715,0.6372549019607843,0.5601503759398496,0.30952380952380953,0.10344827586206896,0.1301775147928994,0.08928571428571429,23.468606431852987,0.6346153846153846,0.03125,0.01282051282051282,0.11748633879781421,0.0387858347386172,0.12020460358056266,0.012072434607645875,0.11843276936776491,0.026605504587155965,0.04868913857677903,0.0371900826446281,0.010610079575596816,0.08771929824561403,0.11363636363636363,0.15,0.102803738317757,0.2,0.2727272727272727,0.3658008658008658,0.621301775147929,0.7142857142857143,0.23809523809523808,0.24242424242424243,0.375,0.4117647058823529,0.23809523809523808,0.08225108225108226,0.39473684210526316,0.40540540540540543,0.04112554112554113,0.2683982683982684,0.4772727272727273,0.6190476190476191,0.23076923076923078,0.022727272727272728,0.3076923076923077,0.5833333333333334,0.07692307692307693,0.3076923076923077,0.6753246753246753,0.5106112798264643,0.5100066666666667,0.5022094827586205,0.1217564870259481,0.16759776536312848,0.11524822695035461,0.2641843971631206,6.084639498432605,25.288811188811184,0.2480719794344473,5.0,1.0,47.0,5.0,14.0,12.0,52.0,6.0,16.0,114.0,42.0,47.0,1.0,29.0,9.0,6.0,28.0,3.0,5.0,1.0,1.0,,0.7307692307692307,0.36363636363636365,0.4,0.35555555555555557,0.36363636363636365,0.006993006993006993,0.02631578947368421,0.008064516129032258,0.016666666666666666,0.028708133971291867,0.2631578947368421,0.2631578947368421,0.8,0.3790322580645161,0.3821138211382114,0.723404255319149,1.0,,0.3181818181818182,0.35714285714285715,0.3333333333333333,0.3790322580645161,0.006993006993006993,4.0,,0.2,0.8,0.4444444444444444,4.0,2.0,1.0,1.0,1.0,0.011904761904761904,,,,,,True
203925,1610612751,Joe Harris,Joe Harris,203925,BKN,118502.0,1975,-122.0,4025,4010,980.0,1049,445.0,8035,123.0,183.0,16.0,26.0,25.0,35.0,24.0,55.0,8.0,25.0,83.0,5.0,16.0,275.0,58.0,155.0,263.0,358.0,86.0,846.0,4478,19.0,34.0,37.0,14.0,97.0,34.0,47.0,74.0,29.0,184.0,198.0,112.0,16.0,274.0,40.0,73.0,55.0,128.0,40.0,15.0,51.0,311.0,16.0,35.0,,76.0,132.0,1.0,209.0,51.0,260.0,35.0,9.0,46.0,13.0,33.0,45.0,4.0,13.0,6.0,91.0,6.0,16.0,75.0,3.0,153,10.0,10.0,93.0,6.0,7.0,104.0,15.0,42.0,9.0,18.0,12.0,1.0,5.0,20.0,10.0,,183.0,974.0,12.0,8.0,0.6387096774193548,0.673469387755102,0.5893536121673004,0.5588235294117647,0.723404255319149,0.6119162640901772,0.5845070422535211,0.640495867768595,0.6369137670196672,0.6217948717948718,0.6642335766423357,0.5764895330112721,0.1520912547528517,0.14754098360655737,0.23636363636363636,16.622458001768347,0.5054945054945055,0.008264462809917356,,0.10304449648711944,0.03482587064676617,0.12179487179487179,0.017857142857142856,0.10918635170603674,0.026827985270910047,0.05191873589164785,0.026442307692307692,0.017341040462427744,0.08785529715762273,0.07959183673469387,0.14603960396039603,0.12573673870333987,0.10434782608695652,0.5,0.2946859903381642,0.6721311475409836,0.7884615384615384,0.6666666666666666,0.08856682769726248,0.43636363636363634,0.5714285714285714,0.4166666666666667,0.040257648953301126,0.32,0.32,0.13365539452495975,0.4428341384863124,0.36619718309859156,0.6153846153846154,0.4375,0.07042253521126761,0.2892561983471074,0.7142857142857143,0.1322314049586777,0.4793388429752066,0.8711755233494364,0.5333848949919224,0.5120201923076924,0.5261705882352941,0.07208588957055215,0.14482758620689656,0.11465721040189125,0.21749408983451538,4.473003802281369,25.137709497206696,0.24347826086956523,27.0,,123.0,15.0,32.0,24.0,150.0,15.0,29.0,426.0,24.0,123.0,6.0,19.0,3.0,7.0,26.0,5.0,6.0,5.0,2.0,,0.9466666666666667,0.41899441340782123,0.40540540540540543,0.3918918918918919,0.42016806722689076,0.01675977653631285,,0.01090909090909091,0.0196078431372549,0.026515151515151516,0.3253012048192771,0.3375,1.0,0.44727272727272727,0.4522058823529412,0.9349593495934959,,,0.4507042253521127,0.46875,0.41379310344827586,0.4489051094890511,0.013812154696132596,5.0,1.0,0.875,0.8666666666666667,0.3125,2.0,4.0,1.0,4.0,2.0,0.00684931506849315,1.0,0.03614457831325301,,,,True
1627821,1610612751,James Webb III,James Webb III,1627821,BKN,3880.0,65,-13.0,135,126,33.0,39,18.0,261,,,,,,,,1.0,,,8.0,2.0,1.0,5.0,3.0,,1.0,13.0,,6.0,139,,,2.0,,,,,4.0,,,,,,5.0,,1.0,1.0,2.0,1.0,,1.0,5.0,3.0,2.0,1.0,3.0,3.0,,6.0,6.0,12.0,1.0,,1.0,1.0,1.0,2.0,,,,3.0,2.0,1.0,4.0,,7,,,1.0,,,,,,,,,,,,,,,33.0,,,,,,,,0.21428571428571427,,,0.21428571428571427,,,0.9285714285714286,,,,11.03896103896104,0.3333333333333333,,0.3333333333333333,0.08333333333333333,0.06451612903225806,0.15,0.07894736842105263,0.10714285714285714,0.07246376811594203,0.07142857142857142,0.09090909090909091,0.1111111111111111,0.09090909090909091,0.09090909090909091,0.07142857142857142,0.15384615384615385,0.14285714285714285,,,,,,0.07142857142857142,,,,,,,0.5714285714285714,0.35714285714285715,,,,1.0,,,0.25,0.75,0.9285714285714286,0.5364607142857142,0.61065,0.50385,,,,,4.2,23.984615384615385,0.24444444444444444,2.0,,,,,,2.0,,,6.0,,,,,,,1.0,,1.0,,,,1.0,0.15384615384615385,,,0.15384615384615385,,,,,,0.25,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201960,1610612751,DeMarre Carroll,DeMarre Carroll,201960,BKN,44242.0,737,-10.0,1477,1460,361.0,404,196.0,2937,34.0,72.0,9.0,18.0,7.0,18.0,16.0,45.0,2.0,13.0,36.0,4.0,7.0,100.0,14.0,52.0,130.0,136.0,65.0,304.0,1636,12.0,24.0,6.0,10.0,43.0,9.0,28.0,21.0,27.0,69.0,52.0,52.0,10.0,100.0,22.0,21.0,27.0,48.0,19.0,8.0,14.0,123.0,24.0,15.0,2.0,44.0,86.0,11.0,141.0,41.0,182.0,14.0,4.0,19.0,1.0,7.0,17.0,5.0,12.0,4.0,36.0,4.0,5.0,32.0,,61,6.0,1.0,61.0,5.0,,87.0,5.0,28.0,14.0,14.0,8.0,2.0,4.0,15.0,8.0,,69.0,357.0,7.0,14.0,0.5,0.5531914893617021,0.4,0.5,0.32142857142857145,0.4492481203007519,0.55,0.42857142857142855,0.49836065573770494,0.5972222222222222,0.4928571428571429,0.5112781954887218,0.16923076923076924,0.1388888888888889,0.2222222222222222,20.17751479289941,0.5277777777777778,0.23404255319148937,0.0425531914893617,0.16895874263261296,0.04065040650406504,0.20853080568720378,0.06629834254143646,0.18055555555555555,0.0533515731874145,0.018404907975460124,0.05263157894736842,0.053763440860215055,0.1497005988023952,0.15873015873015872,0.20261437908496732,0.20224719101123595,0.24242424242424243,0.5333333333333333,0.2706766917293233,0.4722222222222222,0.5483870967741935,0.47058823529411764,0.16917293233082706,0.35555555555555557,0.45714285714285713,0.5625,0.04887218045112782,0.15384615384615385,0.18181818181818182,0.13533834586466165,0.37593984962406013,0.6,0.5,0.3333333333333333,0.13333333333333333,0.3673469387755102,0.3888888888888889,0.14285714285714285,0.2857142857142857,0.7819548872180451,0.5292733082706768,0.5130233333333334,0.5084806122448979,0.10996563573883161,0.1830065359477124,0.14144736842105263,0.22697368421052633,5.601538461538461,24.870588235294115,0.24441435341909276,12.0,1.0,33.0,2.0,2.0,5.0,45.0,3.0,8.0,126.0,9.0,33.0,,5.0,2.0,5.0,10.0,4.0,2.0,4.0,1.0,1.0,0.9333333333333333,0.33088235294117646,0.5,0.38095238095238093,0.33088235294117646,,0.15384615384615385,,0.10843373493975904,0.034013605442176874,0.3333333333333333,0.3333333333333333,1.0,0.33,0.33,0.9090909090909091,0.25,1.0,0.06666666666666667,1.0,0.35714285714285715,0.33,0.028985507246376812,3.0,,0.5,1.0,0.42857142857142855,2.0,3.0,2.0,,,0.07407407407407407,,,,,,True
203112,1610612751,Quincy Acy,Quincy Acy,203112,BKN,45802.0,763,,1552,1551,422.0,484,152.0,3103,6.0,24.0,1.0,2.0,,3.0,1.0,6.0,2.0,7.0,56.0,3.0,12.0,127.0,41.0,9.0,37.0,183.0,36.0,243.0,1672,1.0,2.0,10.0,5.0,10.0,1.0,8.0,53.0,17.0,79.0,18.0,,,127.0,8.0,16.0,13.0,29.0,10.0,3.0,12.0,71.0,10.0,7.0,1.0,49.0,78.0,12.0,139.0,18.0,157.0,13.0,7.0,13.0,4.0,7.0,20.0,2.0,6.0,5.0,33.0,2.0,5.0,32.0,2.0,75,6.0,7.0,60.0,10.0,6.0,43.0,,15.0,5.0,17.0,9.0,1.0,7.0,17.0,10.0,,79.0,421.0,14.0,5.0,1.0,1.0,0.24324324324324326,0.5,0.125,0.47045454545454546,0.20833333333333334,0.5081967213114754,0.504149377593361,0.3333333333333333,0.5563380281690141,0.8318181818181818,0.21621621621621623,0.20833333333333334,0.3333333333333333,15.902495647127104,0.3939393939393939,0.2553191489361702,0.024390243902439025,0.16149068322981366,0.021212121212121213,0.1952191235059761,0.02564102564102564,0.17302452316076294,0.02361111111111111,0.024539877300613498,0.024793388429752067,0.022727272727272728,0.1773049645390071,0.11627906976744186,0.19411764705882353,0.21153846153846154,0.11627906976744186,0.5882352941176471,0.10909090909090909,0.25,0.3157894736842105,1.0,0.02727272727272727,0.16666666666666666,0.25,1.0,0.031818181818181815,0.2857142857142857,0.3333333333333333,0.2545454545454545,0.5772727272727273,0.16666666666666666,0.5,1.0,0.25,0.04918032786885246,,0.19672131147540983,0.6721311475409836,0.9409090909090909,0.5345447727272729,0.5164899999999999,0.5117590163934427,0.06779661016949153,0.28846153846153844,0.0411522633744856,0.32510288065843623,6.197297297297299,24.783060109289615,0.27190721649484534,22.0,,41.0,1.0,7.0,13.0,63.0,1.0,20.0,189.0,,41.0,2.0,,4.0,2.0,6.0,,1.0,1.0,,,1.0,0.3442622950819672,0.1,0.37735849056603776,0.3442622950819672,0.01092896174863388,0.14285714285714285,0.007874015748031496,0.036585365853658534,0.014598540145985401,0.39285714285714285,0.4,1.0,0.3228346456692913,0.3253968253968254,1.0,,,0.5833333333333334,0.14285714285714285,0.3170731707317073,0.3228346456692913,0.005434782608695652,7.0,,1.0,1.0,0.5833333333333334,13.0,2.0,,,,,1.0,0.017857142857142856,,,,True
203915,1610612751,Spencer Dinwiddie,Spencer Dinwiddie,203915,BKN,58794.0,980,21.0,1973,1962,516.0,524,224.0,3935,64.0,119.0,6.0,10.0,19.0,36.0,26.0,68.0,7.0,21.0,19.0,2.0,8.0,168.0,50.0,97.0,208.0,187.0,98.0,475.0,2220,7.0,19.0,11.0,11.0,40.0,28.0,57.0,58.0,42.0,152.0,30.0,164.0,8.0,167.0,25.0,130.0,97.0,227.0,68.0,29.0,101.0,551.0,7.0,16.0,,25.0,59.0,7.0,91.0,23.0,114.0,30.0,4.0,30.0,8.0,23.0,21.0,2.0,7.0,3.0,51.0,3.0,12.0,37.0,,90,3.0,4.0,104.0,2.0,8.0,124.0,11.0,47.0,8.0,6.0,2.0,,4.0,6.0,3.0,,148.0,512.0,10.0,4.0,0.15463917525773196,0.16129032258064516,0.46634615384615385,0.3684210526315789,0.49122807017543857,0.4772151898734177,0.48333333333333334,0.4782608695652174,0.5291479820627802,0.5405405405405406,0.5428571428571428,0.47341772151898737,0.1201923076923077,0.12605042016806722,0.14705882352941177,22.337078651685392,0.5882352941176471,0.11864406779661017,,0.09233176838810642,0.033126293995859216,0.08896797153024912,0.015317286652078774,0.09130434782608696,0.02446808510638298,0.05069124423963134,0.020202020202020204,0.014164305949008499,0.09550561797752809,0.06923076923076923,0.11940298507462686,0.07024793388429752,0.20512820512820512,0.5,0.3012658227848101,0.5378151260504201,0.6153846153846154,0.1875,0.17215189873417722,0.38235294117647056,0.4482758620689655,0.11538461538461539,0.053164556962025315,0.3333333333333333,0.3333333333333333,0.04810126582278481,0.4253164556962025,0.3333333333333333,0.6,0.16666666666666666,0.06666666666666667,0.3130434782608696,0.5277777777777778,0.06956521739130435,0.43478260869565216,0.7746835443037975,0.5043566157760813,0.5232880952380953,0.48924605263157905,0.12557077625570776,0.19262295081967212,0.08421052631578947,0.32,5.588461538461536,26.14171122994652,0.2615306639635073,7.0,1.0,54.0,4.0,9.0,15.0,61.0,5.0,18.0,105.0,78.0,54.0,,23.0,6.0,11.0,26.0,1.0,2.0,8.0,,,0.5737704918032787,0.32620320855614976,0.45454545454545453,0.3103448275862069,0.3279569892473118,,,,0.019230769230769232,0.054187192118226604,0.3684210526315789,0.3684210526315789,0.8571428571428571,0.32142857142857145,0.32142857142857145,0.5370370370370371,0.5,,0.3,0.4444444444444444,0.3,0.32335329341317365,0.041237113402061855,3.0,1.0,,0.5,0.375,,2.0,1.0,3.0,,0.014705882352941176,,,1.0,,,True
203917,1610612751,Nik Stauskas,Nik Stauskas,203917,BKN,15747.0,262,-14.0,524,529,145.0,162,45.0,1053,6.0,11.0,,1.0,,1.0,,6.0,1.0,8.0,5.0,,1.0,46.0,14.0,7.0,25.0,51.0,11.0,82.0,534,,2.0,1.0,,,,4.0,15.0,5.0,26.0,4.0,10.0,,46.0,1.0,12.0,8.0,20.0,4.0,4.0,9.0,48.0,,3.0,,13.0,22.0,,35.0,3.0,38.0,3.0,,6.0,4.0,3.0,6.0,1.0,3.0,1.0,12.0,,4.0,8.0,,11,,,12.0,1.0,,16.0,,4.0,1.0,3.0,1.0,,2.0,3.0,1.0,,26.0,145.0,1.0,1.0,0.2857142857142857,0.2857142857142857,0.28,,,0.46710526315789475,,0.5526315789473685,0.4939759036144578,,0.5909090909090909,0.6710526315789473,0.04,0.09090909090909091,,16.464471403812826,0.5,,,0.13095238095238096,0.023622047244094488,0.13541666666666666,,0.13257575757575757,0.012195121951219513,0.06,,,0.17073170731707318,0.09090909090909091,0.14754098360655737,0.14084507042253522,0.12,0.3333333333333333,0.14473684210526316,0.5454545454545454,0.6,0.16666666666666666,0.07894736842105263,,,,0.10526315789473684,0.125,0.125,0.06578947368421052,0.6052631578947368,0.3333333333333333,,,,0.05263157894736842,,0.05263157894736842,0.7368421052631579,0.8157894736842105,0.5118881578947367,0.41839999999999994,0.5131842105263158,0.07317073170731707,0.13793103448275862,,0.3170731707317073,8.612,25.874509803921562,0.2767175572519084,3.0,,16.0,,1.0,6.0,19.0,,7.0,39.0,18.0,16.0,,2.0,1.0,1.0,3.0,,,2.0,,,0.6842105263157895,0.37254901960784315,,0.4666666666666667,0.37254901960784315,,,,,0.02040816326530612,0.6,0.6,1.0,0.34782608695652173,0.34782608695652173,0.625,,,0.3333333333333333,,0.42857142857142855,0.34782608695652173,0.03773584905660377,1.0,,1.0,,1.0,,,,,,,,,1.0,,,True
