EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsPutbacks,Fg3aBlocked,OffThreePtRebounds,FTDefRebounds,LostBallTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,StepOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,DefensiveGoaltends,PtsUnassisted3s,Charge Fouls,Blocked3s,BlockedArc3,LongMidRangePctBlocked,HeaveAttempts,Corner3Assists,BlockingFouls,Loose Ball Fouls Drawn,BlockedLongMidRange,OffensiveGoaltends,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,Clear Path Fouls,Technical Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,BlockingFoulsDrawn,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,BlockedCorner3,3SecondViolations,Corner3PctBlocked,HeaveMakes
203516,1610612763,James Ennis III,James Ennis III,203516,MEM,4236.0,71,7.0,149,151,78,86,20,300,5.0,8.0,1.0,2.0,4.0,6.0,1.0,2.0,2.0,3.0,,2.0,1.0,2.0,1.0,5.0,11.0,3.0,5.0,7.0,26.0,164,1.0,2.0,,,2.0,4.0,8.0,3.0,6.0,17.0,8.0,2.0,9.0,2.0,1.0,1.0,4.0,1.0,5.0,1.0,3.0,1.0,,11.0,3.0,3.0,5.0,9.0,4.0,13.0,,2.0,1.0,1.0,2.0,1.0,2.0,4.0,2.0,1.0,6.0,2.0,3.0,,1.0,5.0,,8.0,2.0,4.0,1.0,17.0,78,1.0,0.8,1.0,1.0,0.6,0.6,0.45454545454545453,0.5,0.5,0.59375,0.5,0.5,0.6842105263157895,0.5,0.6538461538461539,0.3125,0.09090909090909091,0.125,,14.534883720930234,0.3333333333333333,0.11904761904761904,0.058823529411764705,0.13043478260869565,0.12307692307692308,0.0625,0.041666666666666664,0.125,0.10526315789473684,0.25,,0.5,0.625,0.7142857142857143,0.8,0.0625,0.125,0.1875,0.6666666666666666,0.6666666666666666,1.0,0.125,0.5,0.5,1.0,1.0,0.5,,,0.5454545454545454,0.6666666666666666,0.18181818181818182,0.09090909090909091,0.8125,0.5,0.63718125,0.68955,0.6526954545454544,0.2222222222222222,0.3076923076923077,0.07692307692307693,0.6538461538461539,4.609090909090909,24.0,0.5234899328859061,,,,,1.0,2.0,,1.0,1.0,,,,,,,,1.0,0.3333333333333333,,,0.2,0.07692307692307693,0.07692307692307693,0.07142857142857142,0.1,,0.058823529411764705,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,True,,,,
202718,1610612763,Chandler Parsons,Chandler Parsons,202718,MEM,3806.0,63,-37.0,125,127,48,39,16,252,1.0,2.0,1.0,1.0,,,3.0,7.0,,2.0,,1.0,3.0,10.0,5.0,3.0,12.0,3.0,12.0,,15.0,155,1.0,2.0,,,2.0,1.0,3.0,6.0,,8.0,,6.0,6.0,10.0,3.0,,5.0,,5.0,,3.0,1.0,1.0,10.0,1.0,2.0,2.0,6.0,2.0,8.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,,,4.0,1.0,1.0,2.0,3.0,2.0,,,,,,8.0,48,,,,0.6666666666666666,0.25,0.25,0.25,0.5,0.3333333333333333,0.3125,0.5,0.4444444444444444,0.3125,0.5,0.4444444444444444,0.5,,,,19.58041958041958,0.75,0.0625,0.02040816326530612,0.10526315789473684,0.0784313725490196,0.029850746268656716,,0.1111111111111111,0.125,,0.058823529411764705,0.08333333333333333,0.5,0.5,,0.125,0.2916666666666667,0.08333333333333333,,,,0.4166666666666667,0.3,0.3333333333333333,0.6666666666666666,0.5,1.0,,,,,0.1111111111111111,0.5555555555555556,0.5833333333333334,0.3,0.48246458333333336,0.53025,0.49331666666666674,,,0.13333333333333333,0.5333333333333333,14.966666666666669,25.28333333333333,0.384,,2.0,,2.0,2.0,2.0,1.0,1.0,2.0,2.0,,1.0,,1.0,1.0,,,0.3333333333333333,0.08333333333333333,0.1,0.3333333333333333,0.05555555555555555,0.058823529411764705,,0.06666666666666667,,,0.09090909090909091,,,,,0.2857142857142857,0.2857142857142857,,,0.4,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1626205,1610612763,Vincent Hunter,Vincent Hunter,1626205,MEM,169.0,3,,5,5,4,5,1,10,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,1.0,3.0,,,,2.0,4,,1.0,,,,1.0,2.0,,,2.0,2.0,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,4,,1.0,1.0,,,,0.3333333333333333,,0.5,0.3333333333333333,,0.5,0.3333333333333333,,0.5,,,,,33.333333333333336,,,0.2,,,0.16666666666666666,0.3333333333333333,,,,,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,1.0,,,,0.5,,,,0.3333333333333333,,0.5221666666666667,0.7593,0.57345,,,,1.0,9.6,,0.8,,1.0,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1628397,1610612763,Ivan Rabb,Ivan Rabb,1628397,MEM,10569.0,176,-75.0,357,353,69,115,52,710,15.0,23.0,6.0,10.0,5.0,8.0,10.0,18.0,,,,,,,,25.0,51.0,,,10.0,60.0,427,6.0,10.0,,4.0,16.0,8.0,13.0,,5.0,21.0,32.0,18.0,,,,2.0,11.0,2.0,13.0,2.0,8.0,1.0,2.0,28.0,21.0,8.0,23.0,35.0,23.0,58.0,4.0,4.0,1.0,3.0,9.0,2.0,7.0,5.0,1.0,1.0,14.0,2.0,3.0,17.0,23.0,15.0,,12.0,2.0,7.0,,21.0,69,,0.64,0.8421052631578947,,,,0.49019607843137253,0.6,0.6153846153846154,0.49019607843137253,0.6,0.6153846153846154,0.5357142857142857,0.6666666666666666,0.7,,0.0392156862745098,0.08695652173913043,,16.666666666666664,0.6428571428571429,0.24468085106382978,0.15,0.13793103448275862,0.20394736842105263,0.12087912087912088,0.1794871794871795,0.21052631578947367,0.14583333333333334,0.1,0.16666666666666666,0.45098039215686275,0.6521739130434783,0.7142857142857143,0.6,0.19607843137254902,0.35294117647058826,,,,,,,,,1.0,0.6,,,0.6153846153846154,0.625,,,0.45098039215686275,,0.4998176470588236,0.60672,0.49011538461538456,0.125,0.125,0.26666666666666666,0.35,8.592156862745098,,0.19327731092436976,4.0,6.0,,,,12.0,,1.0,4.0,2.0,1.0,5.0,3.0,2.0,5.0,2.0,1.0,,,,0.36363636363636365,0.023809523809523808,0.15217391304347827,0.12727272727272726,0.03333333333333333,,0.24242424242424243,0.30434782608695654,0.4,0.4,0.4,0.5,0.3333333333333333,0.3333333333333333,0.8333333333333334,,,,,,1.0,,,,,,,,,3.0,,,,,,,,,1.0,,,,,0.14285714285714285,,,,,,,,True,,,,
201596,1610612763,Mario Chalmers,Mario Chalmers,201596,MEM,3978.0,66,-61.0,138,134,59,53,13,272,1.0,1.0,,,,,6.0,4.0,,1.0,,,1.0,12.0,7.0,5.0,11.0,1.0,13.0,6.0,19.0,181,,,1.0,,,3.0,5.0,7.0,2.0,8.0,4.0,6.0,,11.0,1.0,2.0,10.0,,10.0,,9.0,,1.0,20.0,1.0,1.0,4.0,5.0,1.0,6.0,,3.0,1.0,2.0,3.0,,2.0,4.0,1.0,,7.0,,4.0,4.0,8.0,7.0,,6.0,,2.0,,8.0,59,,0.4,0.4,,0.07692307692307693,0.08333333333333333,0.45454545454545453,,0.6,0.2708333333333333,,0.25,0.3269230769230769,,0.3076923076923077,0.5416666666666666,0.18181818181818182,,0.3333333333333333,21.428571428571427,0.42857142857142855,0.09090909090909091,0.024390243902439025,0.05555555555555555,0.08064516129032258,0.015625,,0.05,0.07142857142857142,,,0.041666666666666664,1.0,1.0,1.0,0.25,0.16666666666666666,0.041666666666666664,,,,0.5,0.08333333333333333,0.08333333333333333,,,,,,,,,0.5833333333333334,0.5833333333333334,0.09090909090909091,0.4678239130434783,0.4935,0.4299772727272728,0.07692307692307693,0.15384615384615385,,0.42105263157894735,11.754545454545456,28.661538461538466,0.427536231884058,2.0,2.0,1.0,,,,,,,1.0,2.0,,,,,,1.0,,,,,,0.08333333333333333,,,,0.13333333333333333,0.1111111111111111,,0.3333333333333333,0.5,,0.5,0.5,0.5,1.0,,1.0,,1.0,,3.0,,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,True,,,,
203210,1610612763,JaMychal Green,JaMychal Green,203210,MEM,11881.0,198,-74.0,388,396,78,115,34,784,13.0,25.0,4.0,10.0,2.0,5.0,10.0,16.0,,2.0,,,3.0,8.0,2.0,17.0,51.0,3.0,10.0,6.0,49.0,452,4.0,10.0,,1.0,9.0,2.0,9.0,2.0,4.0,14.0,16.0,18.0,9.0,8.0,3.0,8.0,13.0,3.0,16.0,3.0,10.0,2.0,1.0,35.0,11.0,20.0,21.0,42.0,16.0,58.0,1.0,4.0,1.0,3.0,9.0,1.0,7.0,6.0,1.0,3.0,15.0,1.0,2.0,9.0,16.0,10.0,1.0,11.0,1.0,5.0,1.0,14.0,75,,0.47058823529411764,0.6153846153846154,1.0,0.3,0.3,0.3333333333333333,0.4,0.2222222222222222,0.3524590163934426,0.4,0.45454545454545453,0.3712121212121212,0.4090909090909091,0.4666666666666667,0.16393442622950818,0.1568627450980392,0.28,0.1,19.014084507042256,0.6,0.23076923076923078,0.08661417322834646,0.29850746268656714,0.25949367088607594,0.07734806629834254,0.15384615384615385,0.038461538461538464,0.32075471698113206,0.21428571428571427,0.030303030303030304,0.4098360655737705,0.52,0.7222222222222222,0.5384615384615384,0.16393442622950818,0.26229508196721313,0.03278688524590164,,,,0.13114754098360656,0.375,0.375,1.0,1.0,0.4,,,0.45454545454545453,0.4,,0.18181818181818182,0.5737704918032787,0.375,0.4783327868852459,0.5398000000000001,0.4769227272727273,0.07692307692307693,0.09090909090909091,0.1836734693877551,0.2857142857142857,8.045098039215688,25.08,0.20103092783505155,1.0,3.0,,2.0,2.0,8.0,,3.0,1.0,2.0,1.0,3.0,2.0,1.0,3.0,3.0,2.0,1.0,,,0.07142857142857142,0.05555555555555555,0.06976744186046512,0.044444444444444446,0.06976744186046512,,0.3333333333333333,0.27586206896551724,1.0,0.1,0.1111111111111111,,0.1875,0.1875,0.3333333333333333,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,0.18181818181818182,,,,,,,,True,,,,
1627988,1610612763,Myke Henry,Myke Henry,1627988,MEM,5307.0,88,-17.0,178,176,18,45,25,354,7.0,9.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,6.0,1.0,,,4.0,,8.0,13.0,2.0,10.0,1.0,23.0,201,1.0,1.0,1.0,,2.0,1.0,2.0,,,2.0,10.0,6.0,3.0,4.0,,1.0,3.0,2.0,5.0,2.0,3.0,,,12.0,2.0,4.0,1.0,5.0,3.0,8.0,,11.0,7.0,4.0,4.0,,3.0,,,,4.0,1.0,,2.0,4.0,2.0,,1.0,1.0,1.0,,2.0,18,,0.625,0.7142857142857143,0.5,0.2,0.2,0.6153846153846154,1.0,0.5,0.4782608695652174,0.5,0.5,0.5,0.5,0.5,0.43478260869565216,0.07692307692307693,0.1111111111111111,,13.043478260869566,1.0,0.02702702702702703,0.034482758620689655,0.10526315789473684,0.06666666666666667,0.034482758620689655,,,0.07142857142857142,0.2,,0.391304347826087,0.7777777777777778,0.875,0.5714285714285714,0.043478260869565216,0.13043478260869565,0.2608695652173913,0.3333333333333333,0.3333333333333333,0.5,0.17391304347826086,,,,0.5,1.0,,0.5,0.5,1.0,,,0.8260869565217391,,0.5653326086956522,0.71645,0.37470000000000003,0.043478260869565216,0.07692307692307693,0.08695652173913043,0.08695652173913043,5.276923076923078,24.419999999999998,0.10112359550561797,,1.0,,,,2.0,,1.0,,1.0,,,,,,,1.0,,,,,0.034482758620689655,,0.1111111111111111,0.05,,,0.08333333333333333,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,3.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,
1627362,1610612763,Briante Weber,Briante Weber,1627362,MEM,1025.0,17,-14.0,32,32,2,8,2,64,,,,,,,,,,,,,,,,,,,,,,44,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,2.0,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,0.1111111111111111,0.07142857142857142,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0625,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
202705,1610612763,MarShon Brooks,MarShon Brooks,202705,MEM,6590.0,110,-19.0,215,215,36,52,32,430,9.0,16.0,,2.0,1.0,2.0,11.0,8.0,,1.0,,,11.0,18.0,4.0,15.0,35.0,11.0,19.0,11.0,74.0,272,3.0,8.0,2.0,,12.0,1.0,3.0,4.0,2.0,13.0,10.0,20.0,6.0,18.0,11.0,1.0,8.0,6.0,14.0,2.0,5.0,2.0,1.0,34.0,4.0,3.0,2.0,6.0,6.0,12.0,,6.0,4.0,2.0,4.0,1.0,3.0,5.0,,1.0,9.0,1.0,2.0,2.0,5.0,10.0,,13.0,1.0,4.0,1.0,11.0,33,,0.3333333333333333,0.35714285714285715,0.18181818181818182,0.5789473684210527,0.5789473684210527,0.42857142857142855,0.375,0.3333333333333333,0.5833333333333334,0.6,0.7857142857142857,0.6271186440677966,0.6,0.8125,0.35185185185185186,0.02857142857142857,0.0625,,26.984126984126984,0.4444444444444444,0.043478260869565216,0.05405405405405406,0.08108108108108109,0.060240963855421686,0.05660377358490566,0.10714285714285714,0.047619047619047616,,0.2727272727272727,,0.2962962962962963,0.5625,0.6,0.3333333333333333,0.2037037037037037,0.14814814814814814,0.018518518518518517,,,,0.3333333333333333,0.6111111111111112,0.6111111111111112,0.18181818181818182,0.2,,,,0.2857142857142857,0.5,,0.5714285714285714,0.6481481481481481,0.6111111111111112,0.5018620370370369,0.4479666666666667,0.4617,0.10344827586206896,0.10526315789473684,0.16216216216216217,0.17567567567567569,7.8914285714285715,25.473684210526315,0.16744186046511628,5.0,1.0,2.0,3.0,3.0,2.0,,2.0,1.0,1.0,,3.0,1.0,1.0,3.0,,,0.75,,,0.16666666666666666,0.0625,,0.034482758620689655,0.08333333333333333,,0.06666666666666667,,,0.45454545454545453,0.45454545454545453,0.4,0.125,0.125,,0.2,0.75,1.0,,,,27.0,1.0,,,,,4.0,,,1.0,,1.0,2.0,0.1,,2.0,2.0,,,,1.0,1.0,,1.0,0.5,,,,,,True,,,,
1628504,1610612763,Xavier Rathan-Mayes,Xavier Rathan-Mayes,1628504,MEM,1863.0,31,-27.0,62,62,12,32,10,124,2.0,2.0,,,,,1.0,6.0,,,,,,4.0,1.0,4.0,9.0,,4.0,,8.0,86,,,,,,1.0,2.0,1.0,,2.0,,8.0,,3.0,,1.0,1.0,3.0,4.0,3.0,,1.0,,11.0,,,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,,,2.0,,2.0,2.0,4.0,2.0,,,,,,2.0,12,,,,,,,0.4444444444444444,,0.5,0.3076923076923077,,0.3333333333333333,0.3076923076923077,,0.3333333333333333,0.3076923076923077,0.1111111111111111,,1.0,21.126760563380284,0.5,0.09090909090909091,,,0.05555555555555555,,,,,,,0.15384615384615385,1.0,1.0,,0.07692307692307693,0.46153846153846156,,,,,0.3076923076923077,,,,,,,,,,,0.3333333333333333,0.46153846153846156,,0.45995,,0.4242,,,,0.25,13.833333333333334,29.424999999999997,0.1935483870967742,,2.0,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,0.25,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,1.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1627744,1610612763,Brice Johnson,Brice Johnson,1627744,MEM,2509.0,42,-56.0,85,85,10,43,16,170,4.0,8.0,1.0,3.0,,1.0,5.0,7.0,,,,,,,,7.0,20.0,,,,14.0,115,1.0,4.0,,,2.0,,3.0,,,,10.0,4.0,,,,3.0,,,,,,,,,4.0,3.0,3.0,8.0,5.0,13.0,1.0,2.0,2.0,,1.0,,,,,,1.0,1.0,,4.0,5.0,1.0,,2.0,,1.0,,,10,,0.7142857142857143,0.8333333333333334,,,,0.35,0.25,,0.35,0.25,,0.3333333333333333,0.25,,,0.15,0.125,0.4,21.153846153846153,1.0,0.23076923076923078,0.09523809523809523,0.23076923076923078,0.23076923076923078,0.09433962264150944,0.09090909090909091,0.2,0.2222222222222222,0.25,0.1,0.4,0.5,0.5714285714285714,0.5,0.25,0.35,,,,,,,,,0.75,0.3333333333333333,,,0.3333333333333333,,,,0.4,,0.492665,0.563775,0.47196666666666665,0.047619047619047616,0.047619047619047616,0.14285714285714285,,9.08,,0.11764705882352941,2.0,1.0,,,,2.0,,1.0,2.0,1.0,,2.0,2.0,,2.0,,,,,,0.6666666666666666,0.09090909090909091,0.21428571428571427,,0.125,,0.25,0.25,,0.4,0.6666666666666666,1.0,0.14285714285714285,0.14285714285714285,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
204179,1610612763,Omari Johnson,Omari Johnson,204179,MEM,2112.0,35,4.0,69,73,11,21,8,142,2.0,2.0,1.0,1.0,,,,1.0,1.0,2.0,,,2.0,4.0,,2.0,3.0,3.0,6.0,,13.0,94,1.0,1.0,2.0,,2.0,,,,,,2.0,2.0,9.0,4.0,2.0,,2.0,1.0,3.0,,,,2.0,7.0,1.0,3.0,1.0,4.0,1.0,5.0,,1.0,1.0,,,1.0,,1.0,,,1.0,,1.0,4.0,5.0,,,,,,,,11,,0.5,1.0,1.0,0.5,0.5,0.6666666666666666,1.0,,0.7222222222222222,0.3333333333333333,,0.7222222222222222,0.3333333333333333,,0.6666666666666666,,,,12.658227848101266,,0.07142857142857142,0.0625,0.21428571428571427,0.14285714285714285,0.038461538461538464,,0.125,0.3333333333333333,,,0.2222222222222222,1.0,1.0,0.5,,0.1111111111111111,0.2222222222222222,0.5,0.5,1.0,0.4444444444444444,0.5,0.5,1.0,0.3333333333333333,1.0,,,,,,,0.8888888888888888,0.5,0.5432444444444444,0.5926666666666667,,,,0.15384615384615385,,7.5,24.96666666666667,0.15942028985507245,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
203104,1610612763,Marquis Teague,Marquis Teague,203104,MEM,203.0,3,-4.0,6,6,1,1,1,12,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,10,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,1.0,,,,12.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,63.5,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1626150,1610612763,Andrew Harrison,Andrew Harrison,1626150,MEM,75772.0,1263,-185.0,2422,2427,554,720,269,4849,71.0,122.0,3.0,5.0,21.0,40.0,62.0,84.0,12.0,40.0,3.0,11.0,33.0,94.0,25.0,127.0,268.0,45.0,134.0,112.0,501.0,2701,5.0,18.0,10.0,9.0,31.0,33.0,78.0,36.0,28.0,127.0,34.0,220.0,99.0,93.0,33.0,27.0,107.0,60.0,167.0,46.0,55.0,16.0,36.0,394.0,11.0,41.0,56.0,102.0,22.0,124.0,4.0,34.0,21.0,13.0,47.0,8.0,39.0,28.0,4.0,5.0,75.0,4.0,18.0,44.0,134.0,156.0,11.0,144.0,20.0,68.0,14.0,127.0,550,12.0,0.13385826771653545,0.13385826771653545,0.7333333333333333,0.3358208955223881,0.3383458646616541,0.47388059701492535,0.2777777777777778,0.4230769230769231,0.48383084577114427,0.39285714285714285,0.4342105263157895,0.5387931034482759,0.4696969696969697,0.4810606060606061,0.3333333333333333,0.10074626865671642,0.18032786885245902,0.06451612903225806,19.743119266055047,0.6266666666666667,0.08588957055214724,0.014647137150466045,0.08932461873638345,0.08730873087308731,0.018612521150592216,0.014492753623188406,0.07024793388429752,0.08516483516483517,0.10526315789473684,0.020618556701030927,0.3034825870646766,0.5819672131147541,0.71,0.19718309859154928,0.15422885572139303,0.208955223880597,0.09950248756218906,0.3,0.3,0.9166666666666666,0.23383084577114427,0.35106382978723405,0.35106382978723405,0.6666666666666666,0.17857142857142858,0.6,,0.10714285714285714,0.3508771929824561,0.525,0.09649122807017543,0.21929824561403508,0.6368159203980099,0.3548387096774194,0.5142764339152119,0.46320750000000005,0.5104853982300884,0.1511111111111111,0.21518987341772153,0.06187624750499002,0.25349301397205587,8.275373134328357,25.230597014925372,0.22873658133773742,21.0,35.0,7.0,7.0,11.0,,,11.0,5.0,8.0,4.0,24.0,11.0,9.0,26.0,10.0,12.0,0.3055555555555556,,,0.06756756756756757,0.025522041763341066,0.011583011583011582,0.018518518518518517,0.024024024024024024,0.030612244897959183,0.11009174311926606,0.078125,0.38461538461538464,0.3387096774193548,0.3620689655172414,,0.4166666666666667,0.42168674698795183,0.08571428571428572,0.25,0.28,2.0,3.0,12.0,,36.0,2.0,2.0,1.0,0.011904761904761904,1.0,14.0,5.0,2.0,4.0,,,,,4.0,3.0,4.0,,,1.0,1.0,0.4,,0.42857142857142855,0.6666666666666666,0.36363636363636365,3.0,1.0,0.3333333333333333,1.0,False,1.0,1.0,,
