EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted3s,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,BlockingFouls,Technical Free Throw Trips,ShortMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceTurnovers,Charge Fouls,OffLongMidRangeReboundPct,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,HeaveAttempts,FTOffRebounds,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,Corner3PctBlocked,OffensiveGoaltends,on
101112,1610612739,Channing Frye,Channing Frye,101112,CLE,25401.0,423,14.0,854,863,189.0,180,58,1717,24.0,29.0,3.0,4.0,4.0,5.0,7.0,10.0,14.0,23.0,2.0,12.0,1.0,18.0,55.0,2.0,4.0,8.0,15.0,45.0,62,20.0,67.0,9.0,159.0,941,5.0,7.0,2.0,4.0,2.0,18.0,11.0,14.0,8.0,16.0,2.0,48.0,72.0,18.0,60.0,4.0,55.0,18.0,1.0,1.0,11.0,7.0,18.0,4.0,3.0,10.0,1.0,43.0,2.0,3.0,32.0,39.0,4.0,75.0,5.0,80.0,1.0,14.0,9.0,5.0,5.0,3.0,3.0,8.0,2.0,2.0,13.0,1.0,27.0,44,2.0,3.0,25.0,2.0,4.0,2.0,10.0,2.0,5.0,1.0,4.0,3.0,1.0,4.0,2.0,48.0,189.0,3.0,1.0,0.8,0.8372093023255814,1.0,0.29850746268656714,0.5,0.5,0.29850746268656714,0.7258064516129032,0.7142857142857143,0.7857142857142857,0.5813953488372093,0.7272727272727273,0.7666666666666667,0.5977443609022557,0.75,0.7741935483870968,0.5193798449612403,0.014925373134328358,0.016129032258064516,0.034482758620689655,0.01818181818181818,15.9041394335512,0.38461538461538464,0.17391304347826086,0.1638655462184874,0.016574585635359115,0.18497109826589594,0.011235955056179775,0.17274939172749393,0.013927576601671309,0.030303030303030304,0.02040816326530612,0.014285714285714285,0.12987012987012986,0.2073170731707317,0.1518987341772152,0.19858156028368795,0.125,0.01639344262295082,0.5,0.2248062015503876,0.8275862068965517,0.8571428571428571,0.875,0.07751937984496124,0.7,0.7,0.2857142857142857,0.17829457364341086,0.6086956521739131,0.6086956521739131,0.9285714285714286,0.09302325581395349,0.16666666666666666,0.16666666666666666,1.0,0.4263565891472868,0.32727272727272727,0.3333333333333333,1.0,0.36363636363636365,0.75,0.3333333333333333,0.36363636363636365,0.5,1.0,0.16666666666666666,0.8,0.03333333333333333,0.5,0.5333333333333333,0.7441860465116279,0.32727272727272727,0.507841472868217,0.49221428571428566,0.5129666666666667,0.03787878787878788,0.07692307692307693,0.11320754716981132,0.3018867924528302,9.924193548387098,25.325373134328363,0.22131147540983606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101181,1610612739,Jose Calderon,Jose Calderon,101181,CLE,15936.0,266,-21.0,532,531,126.0,100,34,1063,10.0,15.0,,,2.0,3.0,1.0,4.0,5.0,9.0,3.0,5.0,,9.0,18.0,,,,2.0,16.0,28,12.0,23.0,1.0,69.0,609,1.0,2.0,,,,2.0,3.0,4.0,,2.0,,6.0,6.0,26.0,30.0,,18.0,9.0,4.0,,23.0,13.0,36.0,8.0,5.0,16.0,3.0,85.0,1.0,,7.0,18.0,,25.0,1.0,26.0,,7.0,4.0,3.0,4.0,3.0,3.0,8.0,1.0,,12.0,2.0,6.0,22,2.0,1.0,9.0,2.0,,,3.0,,1.0,,2.0,,2.0,2.0,1.0,6.0,124.0,3.0,,0.1875,0.1875,0.8333333333333334,0.5217391304347826,,,0.5217391304347826,0.5714285714285714,0.5,0.75,0.6666666666666666,0.5,0.5,0.6634615384615384,0.5,0.5,0.45098039215686275,,0.14285714285714285,0.2,,11.228070175438596,0.3333333333333333,,0.12244897959183673,,0.06796116504854369,0.00980392156862745,0.1,0.0045045045045045045,,,,0.18,0.08955223880597014,0.1,0.07954545454545454,,,0.5,0.29411764705882354,0.6666666666666666,0.8333333333333334,0.2,0.0784313725490196,0.25,0.3333333333333333,,0.17647058823529413,0.5555555555555556,0.5555555555555556,0.2,0.09803921568627451,0.6,0.6,1.0,0.35294117647058826,0.5,0.5,0.7777777777777778,,,,,,,0.5,0.6666666666666666,,0.3333333333333333,,0.7450980392156863,0.5,0.514921568627451,0.3772,0.49241666666666667,0.019230769230769232,0.034482758620689655,0.028985507246376812,0.08695652173913043,8.200000000000001,25.486956521739128,0.23684210526315788,6.0,4.0,2.0,4.0,1.0,0.25,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1626224,1610612739,Cedi Osman,Cedi Osman,1626224,CLE,22620.0,377,31.0,768,773,158.0,190,69,1541,19.0,26.0,1.0,3.0,3.0,4.0,,5.0,3.0,10.0,3.0,16.0,3.0,11.0,28.0,1.0,2.0,3.0,9.0,22.0,41,14.0,44.0,19.0,105.0,829,1.0,5.0,1.0,2.0,5.0,10.0,3.0,8.0,3.0,12.0,6.0,21.0,20.0,24.0,42.0,2.0,28.0,11.0,2.0,,12.0,10.0,22.0,7.0,3.0,9.0,2.0,54.0,7.0,3.0,27.0,28.0,5.0,60.0,10.0,70.0,,17.0,11.0,6.0,5.0,,2.0,7.0,3.0,2.0,12.0,1.0,14.0,44,5.0,2.0,27.0,,3.0,6.0,29.0,3.0,13.0,3.0,1.0,1.0,,1.0,,21.0,158.0,1.0,3.0,0.45454545454545453,0.47619047619047616,1.0,0.3181818181818182,0.5,0.25,0.3181818181818182,0.5365853658536586,0.2,0.375,0.5058823529411764,0.35714285714285715,0.375,0.5357142857142857,0.45454545454545453,0.4375,0.5176470588235295,,0.04878048780487805,0.07692307692307693,,13.048635824436536,0.4166666666666667,0.23809523809523808,0.13145539906103287,0.014778325123152709,0.17532467532467533,0.04895104895104895,0.14986376021798364,0.028901734104046242,,0.014285714285714285,0.05555555555555555,0.0958904109589041,0.125,0.17647058823529413,0.19166666666666668,0.11764705882352941,,,0.3058823529411765,0.7307692307692307,0.7916666666666666,0.47368421052631576,0.058823529411764705,,,,0.11764705882352941,0.3,0.3,0.3333333333333333,0.18823529411764706,0.1875,0.1875,1.0,0.32941176470588235,0.39285714285714285,0.39285714285714285,1.0,0.42857142857142855,0.3333333333333333,,0.2857142857142857,0.5,1.0,0.2,0.75,0.15,0.45,0.3333333333333333,0.8235294117647058,0.39285714285714285,0.5541994047619048,0.49803333333333333,0.5366973684210526,0.1368421052631579,0.2549019607843137,0.09523809523809523,0.2,6.31219512195122,25.172727272727272,0.20572916666666666,,1.0,,1.0,,,0.02857142857142857,1.0,2.0,0.029411764705882353,,,,,,,,,,,,,,,,,,,,,,,,,,True
1627790,1610612739,Ante Zizic,Ante Zizic,1627790,CLE,4238.0,71,-13.0,143,146,16.0,33,19,289,14.0,18.0,4.0,6.0,1.0,1.0,3.0,7.0,,,,,,,,,,,,17.0,25,,,6.0,40.0,172,5.0,7.0,,,2.0,12.0,1.0,2.0,,,,2.0,22.0,12.0,,8.0,,,2.0,,,,,,,,,,6.0,5.0,3.0,,3.0,6.0,11.0,17.0,1.0,,,,2.0,,,2.0,2.0,2.0,4.0,,8.0,12,1.0,,8.0,,1.0,1.0,7.0,1.0,3.0,1.0,3.0,2.0,1.0,3.0,1.0,2.0,16.0,,,0.6470588235294118,0.8461538461538461,,,,,,0.68,0.7142857142857143,0.5,0.68,0.7142857142857143,0.5,0.7142857142857143,0.75,0.5,,,0.08,0.1111111111111111,,19.631901840490798,0.5,0.5,,0.1388888888888889,0.12,0.1935483870967742,0.05555555555555555,0.16417910447761194,0.15384615384615385,0.08333333333333333,0.17391304347826086,,,,0.15,,0.16666666666666666,0.3333333333333333,0.72,0.7777777777777778,0.875,0.7142857142857143,0.28,0.42857142857142855,0.42857142857142855,0.3333333333333333,,,,,,,,,,,,,0.8571428571428571,0.6666666666666666,,,,,0.5,1.0,,,,0.72,,0.573136,0.6552499999999999,0.4834,0.1111111111111111,0.1111111111111111,0.3,0.05,3.2999999999999994,,0.11188811188811189,,,,,,,0.25,,,0.18181818181818182,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True
201145,1610612739,Jeff Green,Jeff Green,201145,CLE,109662.0,1828,104.0,3712,3739,924.0,858,331,7451,180.0,269.0,30.0,44.0,32.0,45.0,38.0,107.0,24.0,72.0,24.0,71.0,20.0,29.0,99.0,3.0,10.0,5.0,28.0,242.0,448,53.0,170.0,203.0,846.0,4065,34.0,53.0,4.0,18.0,7.0,87.0,43.0,81.0,14.0,48.0,63.0,191.0,282.0,202.0,153.0,46.0,91.0,29.0,39.0,,55.0,44.0,99.0,37.0,7.0,40.0,12.0,242.0,17.0,41.0,78.0,100.0,8.0,186.0,60.0,246.0,16.0,41.0,29.0,12.0,34.0,6.0,12.0,41.0,22.0,7.0,75.0,15.0,74.0,149,13.0,9.0,188.0,6.0,15.0,12.0,234.0,19.0,112.0,9.0,31.0,23.0,8.0,34.0,18.0,190.0,912.0,14.0,8.0,0.5826446280991735,0.6438356164383562,0.9622641509433962,0.31176470588235294,0.2222222222222222,0.2916666666666667,0.3271604938271605,0.5401785714285714,0.6415094339622641,0.5308641975308642,0.5202265372168284,0.5633802816901409,0.49612403100775193,0.5831024930747922,0.58,0.5718562874251497,0.2750809061488673,,0.08705357142857142,0.09665427509293681,,19.481789293571257,0.4533333333333333,0.08247422680412371,0.0979431929480901,0.04581005586592179,0.10116731517509728,0.023578363384188627,0.09933035714285714,0.03589108910891089,0.07371794871794872,0.04950495049504951,0.02727272727272727,0.11825192802056556,0.08746355685131195,0.08304498269896193,0.0967741935483871,0.11920529801324503,0.05925925925925926,0.5294117647058824,0.43527508090614886,0.6691449814126395,0.7407407407407407,0.6777777777777778,0.17313915857605178,0.35514018691588783,0.3958333333333333,0.2894736842105263,0.11650485436893204,0.3333333333333333,0.34285714285714286,0.3333333333333333,0.11488673139158576,0.3380281690140845,0.3380281690140845,0.9583333333333334,0.16019417475728157,0.29292929292929293,0.29292929292929293,0.9655172413793104,0.6197183098591549,0.6818181818181818,0.2,0.14084507042253522,0.3,1.0,0.3488372093023256,0.7111111111111111,0.15503875968992248,0.21705426356589147,0.17857142857142858,0.7103559870550162,0.31868131868131866,0.5273168852459014,0.5524142857142857,0.5006987603305784,0.16129032258064516,0.20702402957486138,0.10283687943262411,0.22576832151300236,6.054687500000001,26.38176470588236,0.24892241379310345,6.0,3.0,3.0,2.0,4.0,0.102803738317757,0.011695906432748537,2.0,9.0,0.010714285714285714,,1.0,8.0,9.0,8.0,2.0,4.0,3.0,1.0,3.0,3.0,1.0,2.0,1.0,2.0,0.027777777777777776,0.01834862385321101,0.11267605633802817,0.125,1.0,0.45,0.01744186046511628,,,,True
201565,1610612739,Derrick Rose,Derrick Rose,201565,CLE,7280.0,121,-8.0,254,252,52.0,51,22,506,15.0,21.0,,1.0,3.0,4.0,3.0,16.0,1.0,7.0,,2.0,,1.0,7.0,,,1.0,3.0,19.0,44,1.0,9.0,15.0,56.0,282,,3.0,,,1.0,1.0,5.0,8.0,1.0,3.0,,13.0,14.0,24.0,,,7.0,1.0,5.0,,11.0,6.0,17.0,4.0,2.0,7.0,3.0,40.0,,4.0,3.0,5.0,,8.0,4.0,12.0,3.0,1.0,,1.0,7.0,,3.0,2.0,4.0,,9.0,1.0,1.0,3,,,13.0,,,,20.0,,10.0,,2.0,1.0,,2.0,1.0,13.0,52.0,,,0.3684210526315789,0.3684210526315789,,0.1111111111111111,,0.3333333333333333,0.1111111111111111,0.4318181818181818,,0.625,0.3867924528301887,,0.5909090909090909,0.4444444444444444,0.125,0.5909090909090909,0.16981132075471697,,0.11363636363636363,0.14285714285714285,,25.714285714285715,0.7777777777777778,,0.06944444444444445,0.06060606060606061,0.06,,0.06557377049180328,0.04,0.05555555555555555,0.07142857142857142,,0.03333333333333333,,0.19047619047619047,0.05128205128205128,0.09090909090909091,0.10714285714285714,0.5,0.39622641509433965,0.7142857142857143,0.8333333333333334,0.4,0.3018867924528302,0.1875,0.21428571428571427,,0.1320754716981132,0.14285714285714285,0.14285714285714285,1.0,0.03773584905660377,,,,0.1320754716981132,0.14285714285714285,0.14285714285714285,,0.3333333333333333,,,,,,0.36363636363636365,0.75,,0.2727272727272727,0.3333333333333333,0.5660377358490566,0.14285714285714285,0.5473084905660377,0.5067,0.5462363636363636,0.15873015873015872,0.18518518518518517,0.017857142857142856,0.23214285714285715,6.711363636363635,24.82222222222222,0.2047244094488189,3.0,1.0,1.0,,,0.125,,1.0,,0.05,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,True
202697,1610612739,Iman Shumpert,Iman Shumpert,202697,CLE,7917.0,132,22.0,272,275,64.0,54,19,547,3.0,3.0,,,,,2.0,3.0,4.0,9.0,,3.0,1.0,,5.0,,1.0,,1.0,9.0,15,,8.0,2.0,20.0,284,1.0,1.0,,1.0,,2.0,,,,2.0,2.0,2.0,8.0,10.0,,,5.0,,,,6.0,3.0,9.0,3.0,,4.0,2.0,21.0,,1.0,10.0,8.0,2.0,20.0,1.0,21.0,,3.0,1.0,2.0,2.0,,2.0,2.0,,,4.0,1.0,5.0,8,,,7.0,,,4.0,2.0,,,1.0,,,,,,,61.0,1.0,,0.4444444444444444,0.4444444444444444,,,,,,0.6,1.0,,0.391304347826087,0.5,,0.4166666666666667,0.5,0.3333333333333333,0.34782608695652173,,,,,9.589041095890412,0.5,0.4,0.1,0.016666666666666666,0.1724137931034483,,0.13043478260869565,0.00980392156862745,0.05263157894736842,,,0.16666666666666666,0.09090909090909091,0.043478260869565216,0.125,0.4,,,0.13043478260869565,1.0,1.0,1.0,0.13043478260869565,0.6666666666666666,0.6666666666666666,,0.391304347826087,0.4444444444444444,0.4444444444444444,0.25,0.13043478260869565,,,,0.21739130434782608,,,,,,,0.5,,,,,0.5,0.5,,0.4782608695652174,,0.46917391304347844,0.5115,0.50775,,,0.1,0.1,13.960000000000003,25.087499999999995,0.23529411764705882,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,True
204066,1610612739,John Holland,John Holland,204066,CLE,3072.0,51,2.0,107,108,9.0,37,8,215,2.0,3.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,4.0,,2.0,5.0,,,,,2.0,5,3.0,9.0,,13.0,104,1.0,1.0,,,,2.0,1.0,1.0,,,,2.0,2.0,2.0,9.0,,5.0,2.0,,,1.0,,1.0,,,1.0,,2.0,,2.0,3.0,1.0,2.0,6.0,2.0,8.0,,2.0,1.0,1.0,1.0,,1.0,1.0,,,2.0,,5.0,5,,,3.0,1.0,,1.0,,,,,1.0,1.0,,1.0,,2.0,9.0,,,0.5,0.5,1.0,0.3333333333333333,,,0.3333333333333333,0.4,1.0,1.0,0.4642857142857143,1.0,1.0,0.4642857142857143,1.0,1.0,0.6428571428571429,,,,,14.035087719298247,0.5,0.6666666666666666,0.030303030303030304,0.08695652173913043,0.13043478260869565,,0.07142857142857142,0.045454545454545456,,0.16666666666666666,,0.047619047619047616,,,0.15,,,,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,0.07142857142857142,,,,0.07142857142857142,,,,0.2857142857142857,0.25,0.25,1.0,0.35714285714285715,0.4,0.4,1.0,1.0,1.0,,,,,1.0,1.0,,,,0.8571428571428571,0.4,0.5662178571428572,0.5635,0.5635,,,0.15384615384615385,0.15384615384615385,6.640000000000001,24.188888888888886,0.08411214953271028,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,True
2594,1610612739,Kyle Korver,Kyle Korver,2594,CLE,69345.0,1156,154.0,2361,2363,557.0,494,196,4724,18.0,26.0,1.0,2.0,4.0,5.0,4.0,11.0,23.0,47.0,31.0,55.0,8.0,82.0,220.0,4.0,18.0,11.0,36.0,45.0,84,113.0,275.0,46.0,475.0,2519,6.0,10.0,8.0,23.0,2.0,38.0,7.0,12.0,16.0,44.0,22.0,84.0,86.0,4.0,327.0,,219.0,82.0,4.0,6.0,53.0,14.0,67.0,10.0,4.0,42.0,5.0,148.0,6.0,3.0,47.0,61.0,2.0,110.0,9.0,119.0,2.0,24.0,11.0,13.0,14.0,7.0,13.0,23.0,1.0,1.0,37.0,8.0,49.0,98,1.0,8.0,50.0,4.0,4.0,3.0,51.0,1.0,5.0,8.0,16.0,8.0,5.0,16.0,10.0,84.0,554.0,3.0,7.0,0.9555555555555556,0.9555555555555556,0.9646017699115044,0.4109090909090909,0.34782608695652173,0.36363636363636365,0.4124087591240876,0.5357142857142857,0.6,0.5833333333333334,0.5974930362116991,0.5454545454545454,0.5535714285714286,0.6163101604278075,0.5606060606060606,0.6,0.766016713091922,0.02181818181818182,0.047619047619047616,0.11538461538461539,0.01818181818181818,15.911730545876889,0.3783783783783784,0.03389830508474576,0.09355828220858896,0.00546448087431694,0.09437751004016064,0.012738853503184714,0.09391304347826086,0.008823529411764706,0.005376344086021506,0.010362694300518135,0.016129032258064516,0.10980392156862745,0.08653846153846154,0.07936507936507936,0.09045226130653267,0.11,0.010582010582010581,0.625,0.07242339832869081,0.6923076923076923,0.782608695652174,1.0,0.03064066852367688,0.36363636363636365,0.36363636363636365,1.0,0.1309192200557103,0.48936170212765956,0.5,0.9130434782608695,0.1532033426183844,0.5636363636363636,0.5849056603773585,1.0,0.6128133704735376,0.37272727272727274,0.37962962962962965,0.9512195121951219,0.06060606060606061,0.5,1.0,0.5454545454545454,0.2222222222222222,1.0,0.08928571428571429,0.8,0.14285714285714285,0.6428571428571429,0.3055555555555556,0.8384401114206128,0.3744292237442922,0.5233271708683471,0.46627272727272734,0.519839090909091,0.02459016393442623,0.056818181818181816,0.08,0.17684210526315788,12.441666666666666,25.665818181818185,0.23591698432867428,12.0,6.0,4.0,3.0,16.0,,,1.0,,,1.0,4.0,5.0,5.0,1.0,,3.0,,1.0,4.0,,,,,1.0,0.02127659574468085,,0.15151515151515152,0.8,1.0,0.625,0.014388489208633094,3.0,0.03636363636363636,,True
203109,1610612739,Jae Crowder,Jae Crowder,203109,CLE,14844.0,247,-24.0,503,518,154.0,147,38,1021,13.0,18.0,3.0,4.0,4.0,6.0,,,1.0,7.0,2.0,7.0,2.0,5.0,23.0,,,,6.0,14.0,25,7.0,30.0,14.0,63.0,572,3.0,4.0,,3.0,2.0,8.0,4.0,7.0,1.0,8.0,2.0,13.0,24.0,4.0,21.0,4.0,23.0,5.0,1.0,,8.0,3.0,11.0,2.0,1.0,5.0,2.0,25.0,5.0,3.0,13.0,14.0,3.0,30.0,8.0,38.0,,9.0,8.0,1.0,1.0,2.0,1.0,5.0,,,6.0,,12.0,22,1.0,1.0,17.0,2.0,,1.0,20.0,,10.0,,3.0,3.0,,3.0,2.0,13.0,151.0,2.0,,0.8571428571428571,1.0,1.0,0.23333333333333334,,0.125,0.23333333333333334,0.56,0.75,0.5714285714285714,0.44545454545454544,0.42857142857142855,0.36666666666666664,0.4846153846153846,0.5,0.40625,0.5454545454545454,,0.04,0.05555555555555555,,12.979890310786107,0.16666666666666666,0.1875,0.112,0.030303030303030304,0.13541666666666666,0.04310344827586207,0.12217194570135746,0.037209302325581395,0.029411764705882353,0.06896551724137931,0.05319148936170213,0.06818181818181818,0.13513513513513514,0.13636363636363635,0.11842105263157894,0.2,,0.6666666666666666,0.32727272727272727,0.7222222222222222,0.7647058823529411,0.8461538461538461,,,,,0.12727272727272726,0.14285714285714285,0.14285714285714285,1.0,0.12727272727272726,0.2857142857142857,0.2857142857142857,1.0,0.41818181818181815,0.21739130434782608,0.21739130434782608,1.0,0.5714285714285714,0.75,0.3333333333333333,,,,0.4,0.6666666666666666,0.13333333333333333,0.4,,0.8727272727272727,0.21739130434782608,0.5523954545454546,0.5064,0.5779633333333333,0.15384615384615385,0.2857142857142857,0.12698412698412698,0.20634920634920634,6.703999999999999,25.426666666666666,0.3061630218687873,,1.0,1.0,,,,,,1.0,,,,3.0,1.0,,,,,,,,,,,,,,0.42857142857142855,,,0.5,,,,,True
