EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,BlockingFouls,Fouls,Clear Path Fouls,FoulsDrawn,FTA,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,OffThreePtRebounds,SecondChanceTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChancePointsPct,SecondChanceFtPoints,Charge Fouls Drawn,NonShootingPenaltyNonTakeFouls,Offensive Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,FTDefRebounds,Loose Ball Fouls Drawn,DefFTReboundPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,LongMidRangeAssists,Travels,Charge Fouls,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceArc3Accuracy,FTOffRebounds,OffFTReboundPct,Loose Ball Fouls,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,StepOutOfBoundsTurnovers,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,BlockedCorner3,OffensiveGoaltends,Defensive 3 Seconds Violations,OffCorner3ReboundPct,3SecondViolations
1626144,1610612743,Emmanuel Mudiay,Emmanuel Mudiay,1626144,DEN,5019.0,84,-29,174,171,60.0,43.0,15.0,345,9.0,17.0,3.0,3.0,4.0,3.0,13.0,3.0,7.0,3.0,3.0,1.0,1.0,5.0,14.0,1.0,3.0,7.0,15.0,37.0,8.0,17.0,8.0,62.0,196,4.0,1.0,4.0,8.0,4.0,8.0,1.0,21.0,12.0,18.0,18.0,6.0,14.0,5.0,3.0,7.0,2.0,9.0,1.0,1.0,4.0,3.0,20.0,3.0,7.0,5.0,12.0,3.0,15.0,1.0,4.0,1.0,3.0,5.0,1.0,2.0,2.0,1.0,3.0,7.0,1.0,1.0,3.0,1.0,6.0,9.0,1.0,4.0,1.0,1.0,1.0,1.0,21.0,60.0,0.4,0.4,0.75,0.47058823529411764,0.5,0.47058823529411764,0.40540540540540543,0.5,0.5,0.625,0.5344827586206896,0.65625,0.3148148148148148,0.08108108108108109,0.17647058823529413,33.16326530612245,0.7142857142857143,0.1282051282051282,0.05263157894736842,0.22580645161290322,0.17142857142857143,0.036585365853658534,0.08333333333333333,0.05,0.0625,0.5,0.17857142857142858,0.6666666666666666,0.037037037037037035,0.3148148148148148,0.5294117647058824,0.6428571428571429,0.5555555555555556,0.24074074074074073,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.12962962962962962,0.42857142857142855,0.42857142857142855,0.05555555555555555,1.0,1.0,1.0,0.25925925925925924,0.35714285714285715,0.35714285714285715,0.6,0.6,0.2,0.25,0.75,0.0625,1.0,0.4375,0.42857142857142855,0.6296296296296297,0.35714285714285715,0.47892962962962965,0.50875,0.45118437499999997,0.08620689655172414,0.0975609756097561,0.058823529411764705,0.3387096774193548,7.924324324324326,25.12941176470588,0.3448275862068966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1626168,1610612743,Trey Lyles,Trey Lyles,1626168,DEN,6672.0,111,-28,225,226,85.0,84.0,24.0,451,13.0,19.0,2.0,7.0,8.0,5.0,14.0,,2.0,1.0,3.0,1.0,2.0,2.0,8.0,1.0,1.0,4.0,18.0,35.0,3.0,11.0,7.0,52.0,245,3.0,1.0,8.0,13.0,2.0,6.0,5.0,27.0,22.0,14.0,9.0,,8.0,2.0,3.0,1.0,2.0,3.0,1.0,1.0,1.0,,8.0,4.0,7.0,15.0,22.0,6.0,28.0,,1.0,,1.0,5.0,1.0,3.0,1.0,,2.0,6.0,7.0,,7.0,,8.0,9.0,,3.0,,5.0,3.0,5.0,27.0,85.0,0.6111111111111112,0.6470588235294118,1.0,0.2727272727272727,0.3333333333333333,0.2727272727272727,0.5142857142857142,0.6153846153846154,0.4891304347826087,0.5789473684210527,0.52,0.6136363636363636,0.2391304347826087,0.08571428571428572,0.10526315789473684,21.62162162162162,0.8333333333333334,0.26785714285714285,0.05194805194805195,0.17073170731707318,0.2268041237113402,0.05084745762711865,0.034482758620689655,0.027777777777777776,0.20833333333333334,0.25,0.17142857142857143,0.16666666666666666,,0.41304347826086957,0.6842105263157895,0.7647058823529411,0.6153846153846154,0.30434782608695654,0.35714285714285715,0.38461538461538464,0.6,0.043478260869565216,,,0.06521739130434782,0.3333333333333333,0.3333333333333333,1.0,0.17391304347826086,0.25,0.25,1.0,0.5,0.25,0.42105263157894735,0.875,0.10526315789473684,0.5,0.21052631578947367,0.25,0.6521739130434783,0.25,0.4737477777777777,0.47945000000000004,0.46340833333333337,0.0625,0.08108108108108109,,0.5192307692307693,5.474285714285715,26.009090909090904,0.37777777777777777,1.0,1.0,2.0,2.0,2.0,1.0,4.0,1.0,2.0,2.0,3.0,1.0,2.0,0.3333333333333333,0.25,0.25,0.07142857142857142,0.04878048780487805,0.16666666666666666,0.05714285714285714,0.35,0.6,0.5,0.038461538461538464,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1627736,1610612743,Malik Beasley,Malik Beasley,1627736,DEN,5469.0,91,-17,188,188,62.0,67.0,18.0,376,5.0,8.0,,2.0,4.0,2.0,7.0,,5.0,2.0,6.0,1.0,3.0,1.0,7.0,2.0,1.0,3.0,7.0,20.0,3.0,13.0,4.0,27.0,203,1.0,2.0,3.0,6.0,2.0,6.0,2.0,14.0,12.0,2.0,9.0,,7.0,1.0,,2.0,1.0,3.0,1.0,,2.0,,7.0,1.0,5.0,3.0,8.0,5.0,13.0,1.0,4.0,3.0,1.0,2.0,,1.0,,,1.0,2.0,3.0,,5.0,,5.0,5.0,,1.0,1.0,,,,14.0,62.0,0.8571428571428571,0.8571428571428571,1.0,0.23076923076923078,0.3333333333333333,0.23076923076923078,0.35,0.5,0.3484848484848485,0.5,0.38571428571428573,0.5384615384615384,0.3939393939393939,,,17.8743961352657,1.0,0.0625,0.017241379310344827,0.1724137931034483,0.1038961038961039,0.056818181818181816,0.05263157894736842,,0.1,0.08333333333333333,0.21739130434782608,,0.045454545454545456,0.24242424242424243,0.625,0.625,0.8,0.21212121212121213,0.2857142857142857,0.2857142857142857,1.0,0.15151515151515152,,,0.18181818181818182,0.3333333333333333,0.3333333333333333,1.0,0.21212121212121213,0.14285714285714285,0.14285714285714285,1.0,,0.6666666666666666,0.3333333333333333,0.5,0.25,0.3333333333333333,0.25,0.3333333333333333,0.6363636363636364,0.14285714285714285,0.49128484848484855,0.44905,0.4891583333333333,0.05714285714285714,0.047619047619047616,0.07142857142857142,0.5185185185185185,7.669999999999999,24.392307692307693,0.32978723404255317,,1.0,4.0,,4.0,,,,,,,,,1.0,0.3333333333333333,0.5,,0.13333333333333333,,0.16666666666666666,,,,0.14814814814814814,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1627750,1610612743,Jamal Murray,Jamal Murray,1627750,DEN,1856.0,31,-21,61,62,21.0,11.0,8.0,123,2.0,5.0,1.0,1.0,3.0,3.0,4.0,1.0,6.0,,,,,2.0,4.0,,,1.0,6.0,15.0,2.0,4.0,4.0,22.0,78,2.0,,2.0,7.0,,1.0,,4.0,2.0,10.0,6.0,,4.0,2.0,1.0,4.0,,4.0,,,2.0,2.0,8.0,1.0,3.0,3.0,6.0,2.0,8.0,1.0,2.0,1.0,1.0,3.0,,1.0,1.0,,2.0,4.0,,,2.0,,3.0,4.0,,2.0,,1.0,1.0,1.0,4.0,21.0,0.16666666666666666,0.16666666666666666,1.0,0.5,,0.5,0.4,0.2857142857142857,0.47368421052631576,0.25,0.5238095238095238,0.25,0.21052631578947367,0.06666666666666667,,35.714285714285715,0.75,0.2,0.047619047619047616,0.3333333333333333,0.25,0.05714285714285714,0.14285714285714285,,0.1,0.6666666666666666,0.6,,0.1,0.2631578947368421,0.4,0.4,0.5,0.21052631578947367,0.75,1.0,,0.3157894736842105,0.16666666666666666,0.16666666666666666,,,,,0.21052631578947367,0.5,0.5,1.0,0.5,,0.375,0.3333333333333333,,,0.125,,0.47368421052631576,0.5,0.4865447368421053,0.4314,0.469675,0.09523809523809523,0.11764705882352941,,0.18181818181818182,10.866666666666667,25.75,0.3442622950819672,,1.0,2.0,,1.0,1.0,1.0,,,,,,,0.5,0.5,0.5,0.25,0.07142857142857142,,0.09090909090909091,,,,0.09090909090909091,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
2210,1610612743,Richard Jefferson,Richard Jefferson,2210,DEN,9801.0,163,-42,330,331,110.0,93.0,35.0,661,4.0,8.0,2.0,,2.0,5.0,9.0,1.0,3.0,,,,,2.0,7.0,,2.0,2.0,10.0,20.0,2.0,7.0,4.0,30.0,374,3.0,,3.0,8.0,2.0,2.0,4.0,16.0,10.0,10.0,3.0,3.0,7.0,2.0,1.0,6.0,9.0,15.0,6.0,3.0,6.0,,39.0,2.0,6.0,6.0,15.0,2.0,17.0,,2.0,1.0,1.0,3.0,2.0,3.0,2.0,,,5.0,6.0,2.0,11.0,,7.0,7.0,,4.0,,1.0,1.0,1.0,16.0,110.0,0.5,0.5,0.5,0.2857142857142857,1.0,0.2857142857142857,0.5,0.375,0.48148148148148145,0.6,0.5,0.6153846153846154,0.25925925925925924,0.05,0.125,9.333333333333334,0.6,0.07142857142857142,0.018691588785046728,0.1111111111111111,0.08695652173913043,0.012121212121212121,0.025,0.022727272727272728,0.08333333333333333,0.09523809523809523,0.13043478260869565,,,0.2962962962962963,0.5,0.5714285714285714,0.75,0.3333333333333333,0.5555555555555556,0.5555555555555556,0.2,0.1111111111111111,0.3333333333333333,0.3333333333333333,,,,,0.25925925925925924,0.2857142857142857,0.2857142857142857,0.5,0.6666666666666666,,0.2,,,,0.2,1.0,0.5555555555555556,0.2857142857142857,0.48978333333333335,0.5902499999999999,0.4131699999999999,0.13333333333333333,0.17391304347826086,,0.5333333333333333,6.825,25.3,0.3333333333333333,1.0,2.0,4.0,,,,,1.0,,,1.0,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,0.037037037037037035,1.0,0.5,0.13333333333333333,,,,,,,3.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1627823,1610612743,Juancho Hernangomez,Juancho Hernangomez,1627823,DEN,1024.0,17,-17,34,35,10.0,,3.0,69,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,4.0,39,1.0,,,,,,,,,2.0,,,,,,,1.0,1.0,,1.0,,,3.0,1.0,1.0,3.0,4.0,1.0,5.0,,,,,1.0,,,1.0,,1.0,2.0,1.0,,3.0,,1.0,2.0,,1.0,,,,2.0,,10.0,,,,,,,1.0,,1.0,,1.0,,,,,10.526315789473685,0.5,0.3,0.08333333333333333,0.14285714285714285,0.23529411764705882,0.05555555555555555,0.25,,0.2,,0.16666666666666666,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,0.7821,0.7821,,0.5,0.5,,,0.6,,0.29411764705882354,1.0,1.0,2.0,,,,1.0,,,,1.0,,,1.0,1.0,1.0,,,,,1.0,0.5,1.0,0.5,,,,1.0,,,,,,,,2.0,2.0,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1628470,1610612743,Torrey Craig,Torrey Craig,1628470,DEN,570.0,10,9,23,22,10.0,13.0,2.0,45,1.0,1.0,,,,,,,1.0,,,,,,1.0,,,,1.0,2.0,,1.0,,2.0,22,,,,,,,,,2.0,,,,1.0,,,,2.0,2.0,2.0,,,,6.0,,1.0,2.0,3.0,,3.0,,,,,,1.0,,1.0,,,1.0,,,1.0,,,,,,,,,,,10.0,1.0,1.0,,,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,16.0,,0.4,,0.25,0.3333333333333333,,,,1.0,,0.25,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,,0.3333333333333333,,,,,,,,,,,,0.6666666666666666,,0.5343333333333333,,,,,,,8.45,25.5,0.43478260869565216,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
202702,1610612743,Kenneth Faried,Kenneth Faried,202702,DEN,3343.0,56,-11,115,115,29.0,32.0,18.0,230,3.0,9.0,4.0,,,2.0,9.0,1.0,1.0,,,,,,,,,,6.0,19.0,,,4.0,16.0,120,7.0,,,2.0,,,,,6.0,6.0,,,,,3.0,1.0,,1.0,,,,1.0,2.0,7.0,1.0,4.0,7.0,7.0,14.0,,4.0,2.0,2.0,,,,3.0,,,3.0,3.0,1.0,7.0,,6.0,4.0,,2.0,,,,,,29.0,0.5,0.6,,,,,0.3157894736842105,,0.3157894736842105,,0.38095238095238093,,,0.15789473684210525,0.3333333333333333,17.91044776119403,,0.13793103448275862,0.1794871794871795,0.0625,0.1111111111111111,0.1206896551724138,0.13333333333333333,0.17647058823529413,0.08333333333333333,0.125,0.06666666666666667,,,0.47368421052631576,0.3333333333333333,0.5,0.3333333333333333,0.47368421052631576,0.2222222222222222,0.2222222222222222,0.5,0.05263157894736842,1.0,1.0,,,,,,,,,0.5714285714285714,,,,,,,,0.47368421052631576,,0.4767894736842105,0.5551333333333334,0.39995,0.09523809523809523,0.09523809523809523,,,5.152631578947368,,0.25217391304347825,1.0,1.0,2.0,2.0,,,1.0,,,,,1.0,,0.14285714285714285,0.14285714285714285,0.14285714285714285,,,0.2857142857142857,,0.2222222222222222,,0.25,0.125,,1.0,1.0,3.0,1.0,,2.0,2.0,0.5,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
203115,1610612743,Will Barton,Will Barton,203115,DEN,6280.0,105,-15,205,209,66.0,53.0,24.0,414,6.0,10.0,1.0,,,3.0,5.0,1.0,2.0,1.0,1.0,,,6.0,21.0,3.0,2.0,8.0,10.0,17.0,7.0,22.0,12.0,53.0,235,2.0,3.0,,1.0,2.0,8.0,5.0,11.0,8.0,12.0,12.0,9.0,20.0,6.0,1.0,14.0,4.0,18.0,3.0,1.0,10.0,2.0,40.0,1.0,2.0,8.0,11.0,1.0,12.0,,4.0,3.0,1.0,4.0,,3.0,4.0,,1.0,8.0,2.0,,7.0,,8.0,13.0,,5.0,1.0,4.0,3.0,4.0,11.0,66.0,0.4,0.4,0.5714285714285714,0.3181818181818182,0.25,0.3333333333333333,0.5882352941176471,,0.5256410256410257,0.3333333333333333,0.5909090909090909,0.5,0.5641025641025641,0.058823529411764705,0.1,22.033898305084747,0.5,0.14814814814814814,0.013157894736842105,0.06896551724137931,0.12048192771084337,0.009345794392523364,,0.029411764705882353,0.07692307692307693,0.2,0.07407407407407407,,,0.2564102564102564,0.6,0.6666666666666666,0.5,0.1282051282051282,0.6,0.6,0.3333333333333333,0.05128205128205128,0.5,0.5,0.02564102564102564,1.0,1.0,1.0,0.5384615384615384,0.2857142857142857,0.2857142857142857,0.5,0.2,0.6,,,,,0.8888888888888888,0.25,0.8205128205128205,0.3,0.5167460526315789,0.5135,0.48449375,0.13636363636363635,0.23809523809523808,0.043478260869565216,0.20754716981132076,5.96470588235294,27.80909090909091,0.32195121951219513,,1.0,5.0,,,1.0,,1.0,,1.0,2.0,,,0.5,0.5,0.5,,,,,0.23076923076923078,0.5,,0.09433962264150944,,,,1.0,,,1.0,,0.2,,,,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,True,,,,,,,,,,,,,,,,,,
203999,1610612743,Nikola Jokic,Nikola Jokic,203999,DEN,1915.0,32,5,60,63,22.0,18.0,6.0,123,2.0,3.0,2.0,,1.0,2.0,3.0,1.0,1.0,,,,,2.0,4.0,1.0,1.0,1.0,5.0,7.0,2.0,4.0,,16.0,78,2.0,1.0,,2.0,1.0,1.0,,3.0,2.0,8.0,6.0,,4.0,2.0,1.0,5.0,3.0,8.0,2.0,1.0,4.0,1.0,19.0,1.0,1.0,5.0,7.0,2.0,9.0,,,,,,,,,,,,1.0,,1.0,,7.0,,,,,1.0,1.0,1.0,3.0,22.0,0.2,0.25,1.0,0.5,1.0,0.5,0.7142857142857143,,0.7272727272727273,0.5,0.7272727272727273,0.5,0.36363636363636365,0.14285714285714285,0.3333333333333333,16.176470588235293,,0.23809523809523808,0.058823529411764705,0.125,0.20689655172413793,0.034482758620689655,,,0.2727272727272727,0.4,0.16666666666666666,,,0.2727272727272727,0.6666666666666666,1.0,0.5,0.2727272727272727,0.6666666666666666,0.6666666666666666,,0.09090909090909091,1.0,1.0,,,,,0.36363636363636365,0.5,0.5,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,1.0,0.6363636363636364,0.5,0.45860454545454554,0.42185,0.4512666666666667,,,,0.1875,7.742857142857142,25.625,0.36666666666666664,1.0,1.0,2.0,2.0,,,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,,,0.5,,,,0.5,0.125,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,1.0,1.0,,True,,,,,,,,,,,,,,,,,,
