EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,FtPoints,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,FTOffRebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,HeaveAttempts,LongMidRangeAssists,PenaltyFg3Pct,AtRimPctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFtPoints,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls Drawn,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,OffensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PtsUnassisted3s,ShortMidRangeAssists,SelfOReb,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,DefensiveGoaltends,OffCorner3ReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,BlockingFoulsDrawn,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockingFouls,Offensive Fouls Drawn,on,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,3SecondViolations,Corner3PctBlocked,HeaveMakes,Clear Path Fouls
1626185,1610612763,Jarell Martin,Jarell Martin,1626185,MEM,1615.0,27,7.0,55,55,15,21.0,4,110,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,6.0,8.0,2.0,2.0,18.0,61,2.0,2.0,4.0,1.0,2.0,2.0,10.0,2.0,6.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,6.0,2.0,8,1.0,1.0,1.0,1.0,3.0,2.0,12.0,1.0,0.8333333333333334,1.0,1.0,1.0,1.0,0.75,1.0,0.5,0.9,1.0,0.5,0.9,1.0,0.5,0.2,0.125,1.0,18.64406779661017,1.0,0.6666666666666666,0.18181818181818182,0.08333333333333333,0.16666666666666666,0.125,0.17391304347826086,0.1,0.25,0.2,0.5,0.25,0.5,1.0,1.0,0.8,0.1,0.2,0.5,0.5,1.0,0.2,1.0,1.0,1.0,0.5,1.0,0.5,1.0,0.7,1.0,0.5883700000000001,0.5181,0.6049,0.2222222222222222,0.1111111111111111,7.0,26.75,0.2727272727272727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1627738,1610612763,Deyonta Davis,Deyonta Davis,1627738,MEM,5403.0,90,11.0,176,176,55,53.0,25,352,14.0,18.0,4.0,7.0,2.0,3.0,3.0,4.0,10.0,,,19.0,31.0,,,40.0,200,4.0,7.0,8.0,3.0,7.0,6.0,30.0,8.0,,8.0,,,,4.0,4.0,8.0,9.0,2.0,19.0,9.0,28,2.0,2.0,4.0,1.0,8.0,6.0,55.0,,0.7894736842105263,1.0,,,,0.6129032258064516,0.5714285714285714,0.42857142857142855,0.6129032258064516,0.5714285714285714,0.42857142857142855,0.6060606060606061,0.5714285714285714,0.42857142857142855,,,,17.8743961352657,0.5,0.3333333333333333,0.225,0.08,0.19047619047619047,0.11764705882352941,0.2073170731707317,0.09523809523809523,0.058823529411764705,0.15384615384615385,0.35714285714285715,0.2,0.5806451612903226,0.7777777777777778,0.7777777777777778,0.7142857142857143,0.0967741935483871,0.3225806451612903,0.4,0.4,1.0,,,,,1.0,0.5714285714285714,0.42857142857142855,0.6666666666666666,0.5806451612903226,,0.535932258064516,0.6434799999999999,0.5048428571428571,0.2,0.15,7.880645161290323,,0.3125,1.0,2.0,2.0,2.0,4.0,1.0,1.0,2.0,10.0,1.0,2.0,1.0,1.0,2.0,3.0,1.0,1.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,0.14285714285714285,0.09090909090909091,0.09090909090909091,0.15789473684210525,0.14285714285714285,0.16666666666666666,1.0,0.3333333333333333,0.3333333333333333,1.0,0.06060606060606061,0.06060606060606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1627988,1610612763,Myke Henry,Myke Henry,1627988,MEM,4584.0,76,6.0,147,147,43,42.0,21,294,3.0,9.0,,1.0,1.0,3.0,,2.0,3.0,,6.0,5.0,12.0,2.0,11.0,16.0,171,,1.0,,2.0,4.0,7.0,10.0,,6.0,,5.0,,2.0,1.0,2.0,8.0,,,8.0,3.0,11,2.0,2.0,2.0,2.0,6.0,7.0,43.0,2.0,1.0,1.0,1.0,0.18181818181818182,0.2,0.4166666666666667,,0.5,0.34782608695652173,,0.5,0.34782608695652173,,0.5,0.4782608695652174,0.16666666666666666,,14.619883040935672,1.0,,,0.045454545454545456,0.21621621621621623,0.038461538461538464,0.11940298507462686,0.04285714285714286,0.05555555555555555,0.05555555555555555,,0.16666666666666666,0.391304347826087,0.3333333333333333,0.42857142857142855,1.0,,0.13043478260869565,0.6666666666666666,0.6666666666666666,1.0,0.2608695652173913,,,,1.0,,0.42857142857142855,0.3333333333333333,0.8695652173913043,,0.5659977272727272,0.77,0.5331666666666667,,0.4375,5.250000000000001,26.118181818181814,0.2925170068027211,,,3.0,2.0,5.0,2.0,,2.0,12.0,,8.0,5.0,3.0,,2.0,,,,,,,,,,,,0.09090909090909091,,,0.3076923076923077,,,,,,,2.0,5.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,0.3333333333333333,0.2222222222222222,0.21739130434782608,0.4,0.4,1.0,0.14285714285714285,1.0,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1628424,1610612763,Kobi Simmons,Kobi Simmons,1628424,MEM,6590.0,110,-19.0,215,215,36,52.0,32,430,8.0,14.0,2.0,2.0,,1.0,2.0,1.0,4.0,1.0,6.0,10.0,20.0,3.0,10.0,31.0,272,2.0,2.0,4.0,,1.0,5.0,10.0,10.0,9.0,2.0,5.0,1.0,2.0,,1.0,4.0,1.0,1.0,6.0,1.0,7,3.0,3.0,8.0,1.0,5.0,5.0,33.0,,0.5,0.5555555555555556,1.0,0.3,0.3333333333333333,0.5,1.0,,0.48333333333333334,0.6666666666666666,0.5,0.5,0.6666666666666666,0.625,0.3333333333333333,0.1,,15.476190476190476,0.375,0.16666666666666666,0.021739130434782608,0.013513513513513514,0.10810810810810811,,0.060240963855421686,0.009433962264150943,0.03571428571428571,,,0.11538461538461539,0.4666666666666667,0.5714285714285714,0.6666666666666666,0.625,0.06666666666666667,0.13333333333333333,0.25,0.25,,0.2,0.16666666666666666,0.16666666666666666,1.0,0.6666666666666666,1.0,0.3333333333333333,,0.8,0.2,0.5433017241379311,0.64355,0.510275,0.12903225806451613,0.16129032258064516,5.705,29.22,0.16744186046511628,1.0,2.0,7.0,5.0,12.0,3.0,2.0,4.0,29.0,,1.0,1.0,,5.0,4.0,,,6.0,2.0,,,,,,,,,0.047619047619047616,,0.09090909090909091,,0.5,0.5,,,,2.0,4.0,,,2.0,1.0,2.0,1.0,3.0,0.5,0.14285714285714285,0.13333333333333333,0.5,0.5,1.0,,,0.6666666666666666,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
202705,1610612763,MarShon Brooks,MarShon Brooks,202705,MEM,11555.0,193,10.0,384,381,115,143.0,59,765,13.0,25.0,1.0,5.0,3.0,6.0,27.0,5.0,18.0,18.0,30.0,32.0,70.0,19.0,32.0,141.0,449,5.0,13.0,21.0,9.0,19.0,39.0,14.0,50.0,15.0,4.0,30.0,18.0,4.0,2.0,6.0,9.0,3.0,1.0,13.0,8.0,21,8.0,6.0,16.0,7.0,6.0,37.0,112.0,1.0,0.21875,0.23333333333333334,0.2631578947368421,0.59375,0.59375,0.45714285714285713,0.38461538461538464,0.47368421052631576,0.5931372549019608,0.5277777777777778,0.5892857142857143,0.6351351351351351,0.5526315789473685,0.6290322580645161,0.3137254901960784,0.05714285714285714,0.037037037037037035,28.22222222222222,0.5,0.09090909090909091,0.039473684210526314,0.04878048780487805,0.12,0.03389830508474576,0.07947019867549669,0.04395604395604396,0.08695652173913043,0.0425531914893617,0.04,0.09803921568627451,0.24509803921568626,0.52,0.5909090909090909,0.3076923076923077,0.2647058823529412,0.17647058823529413,0.2777777777777778,0.2777777777777778,,0.29411764705882354,0.6,0.6,0.2222222222222222,0.2777777777777778,0.2,0.21428571428571427,0.5,0.5588235294117647,0.6,0.48616813725490193,0.5034583333333335,0.4529410714285715,0.14893617021276595,0.2765957446808511,8.929999999999998,25.375,0.2994791666666667,14.0,20.0,16.0,9.0,25.0,3.0,6.0,11.0,59.0,,11.0,6.0,5.0,8.0,2.0,,,17.0,23.0,9.0,3.0,1.0,3.0,,,0.03125,0.022222222222222223,0.029411764705882353,0.058823529411764705,0.16666666666666666,,0.5185185185185185,0.5384615384615384,0.21428571428571427,0.10091743119266056,0.11842105263157894,1.0,2.0,,,9.0,5.0,9.0,,3.0,0.5555555555555556,0.12,0.0196078431372549,0.5,0.5,1.0,,,0.32142857142857145,5.0,5.0,5.0,6.0,3.0,,1.0,,1.0,2.0,,1.0,,0.2777777777777778,0.5555555555555556,3.0,3.0,2.0,42.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,0.6,0.021739130434782608,0.6,0.3333333333333333,0.06060606060606061,,,,,,,,,,,,,,,True,,,,,,,,
203104,1610612763,Marquis Teague,Marquis Teague,203104,MEM,2067.0,34,-7.0,71,70,35,33.0,10,141,,2.0,,,,1.0,,,1.0,1.0,3.0,,3.0,1.0,4.0,4.0,86,,,,,2.0,4.0,,,,,2.0,1.0,,,,2.0,1.0,,3.0,,3,,,1.0,,3.0,4.0,35.0,,,,,0.25,0.3333333333333333,,,,0.21428571428571427,,0.25,0.25,,0.2857142857142857,0.5714285714285714,,,10.714285714285715,,,0.07692307692307693,,0.13333333333333333,,0.10714285714285714,,,,,0.16666666666666666,0.2857142857142857,,,,,0.14285714285714285,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,0.16666666666666666,,0.8571428571428571,0.5,0.45493333333333336,,0.42425999999999997,,1.0,8.200000000000001,34.05,0.49295774647887325,,1.0,3.0,1.0,4.0,1.0,,1.0,9.0,,2.0,1.0,1.0,1.0,3.0,,,2.0,2.0,1.0,,,,,,,,,0.3333333333333333,,,,,,0.125,0.25,,1.0,,1.0,3.0,1.0,4.0,1.0,2.0,0.25,,0.14285714285714285,,,,0.16666666666666666,,0.5,,1.0,,1.0,,1.0,,,,,,,,,0.3333333333333333,,,,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1627782,1610612763,Wayne Selden,Wayne Selden,1627782,MEM,1744.0,29,,60,59,25,11.0,6,119,1.0,1.0,1.0,1.0,,,3.0,,2.0,2.0,3.0,2.0,6.0,3.0,4.0,15.0,77,1.0,2.0,2.0,,2.0,6.0,,4.0,6.0,2.0,3.0,2.0,2.0,1.0,,,,,,1.0,1,,,,,2.0,6.0,25.0,,,,0.6666666666666666,0.75,0.75,0.3333333333333333,0.5,,0.65,0.5,0.6,0.6818181818181818,0.5,0.6,0.4,0.3333333333333333,0.3333333333333333,16.417910447761194,,,,,,0.16666666666666666,,0.041666666666666664,,0.2,,,0.1,1.0,1.0,,0.3,0.2,,,,0.3,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,,,0.5,0.6666666666666666,0.46914999999999996,0.3288,0.43179999999999996,0.13333333333333333,0.4,8.866666666666667,24.9,0.4166666666666667,1.0,2.0,3.0,,3.0,,,2.0,6.0,,1.0,1.0,,,2.0,,,2.0,3.0,2.0,,,,,,,,,,,,0.3333333333333333,0.5,,0.18181818181818182,0.2857142857142857,1.0,1.0,1.0,1.0,2.0,2.0,3.0,,1.0,0.6666666666666666,,0.1,1.0,1.0,1.0,0.2,1.0,0.4,,1.0,,,,,,,,,,,,,0.5,,,,3.0,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,True,,,,,,,,
1628397,1610612763,Ivan Rabb,Ivan Rabb,1628397,MEM,6133.0,102,-17.0,207,206,61,85.0,40,413,15.0,23.0,5.0,7.0,6.0,10.0,4.0,4.0,11.0,,,19.0,38.0,,,50.0,251,6.0,9.0,16.0,8.0,15.0,22.0,20.0,18.0,,10.0,,,5.0,1.0,13.0,7.0,10.0,1.0,18.0,15.0,33,5.0,3.0,7.0,1.0,9.0,22.0,61.0,2.0,0.5263157894736842,0.7142857142857143,,,,0.5,0.6666666666666666,0.5333333333333333,0.5,0.6666666666666666,0.5333333333333333,0.5681818181818182,0.7272727272727273,0.6111111111111112,,0.13157894736842105,0.25,20.4,0.7142857142857143,0.5,0.2564102564102564,0.16455696202531644,0.21212121212121213,0.034482758620689655,0.2361111111111111,0.12962962962962962,0.23333333333333334,,0.1,0.17391304347826086,0.6052631578947368,0.6521739130434783,0.75,0.5333333333333333,0.10526315789473684,0.2894736842105263,0.36363636363636365,0.4,0.5,,,,,0.7777777777777778,0.7142857142857143,0.6666666666666666,0.6,0.6052631578947368,,0.532171052631579,0.5432625,0.53546,0.32,0.44,6.8578947368421055,,0.2946859903381642,,12.0,5.0,1.0,6.0,1.0,,5.0,13.0,1.0,3.0,1.0,2.0,2.0,5.0,,,13.0,14.0,7.0,6.0,5.0,6.0,3.0,0.14285714285714285,0.13636363636363635,0.1111111111111111,0.21052631578947367,0.5,0.3,0.5,,,,0.16279069767441862,0.16279069767441862,,,,,,,,,,,0.13043478260869565,,,,,,,,,,,6.0,1.0,,1.0,,3.0,1.0,,1.0,,,,,,4.0,,,3.0,2.0,,1.0,,2.0,,,,1.0,,,0.21428571428571427,,,,0.09090909090909091,1.0,0.16666666666666666,,,,,,,,,,,,True,,,,,,,,
202718,1610612763,Chandler Parsons,Chandler Parsons,202718,MEM,878.0,15,-4.0,28,28,8,,4,56,1.0,1.0,1.0,1.0,,,2.0,,1.0,2.0,5.0,2.0,4.0,3.0,6.0,13.0,40,1.0,2.0,2.0,,,3.0,,4.0,6.0,2.0,5.0,2.0,,,1.0,1.0,,1.0,2.0,1.0,3,,,,,2.0,3.0,8.0,,,,0.6666666666666666,0.5,0.5,0.5,0.5,,0.65,0.5,1.5,0.65,0.5,1.5,0.6,,,30.3030303030303,,0.5,,0.09090909090909091,0.3333333333333333,,0.14285714285714285,0.07142857142857142,,,,0.3333333333333333,0.1,1.0,1.0,,0.2,0.1,,,,0.5,0.4,0.5,0.5,0.5,1.0,,,0.7,0.4,0.514935,0.53025,0.48855,0.15384615384615385,0.23076923076923078,10.0,24.883333333333336,0.2857142857142857,1.0,,2.0,,2.0,,,2.0,4.0,,1.0,,1.0,,2.0,,,,,,,,,,,0.3333333333333333,,,,,,0.5,0.5,,,,1.0,1.0,,,1.0,1.0,1.0,,,1.0,,0.1,1.0,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,3.0,,1.0,,,,,,,,,,,,0.25,,,,,,,1.0,0.16666666666666666,0.2,,,,,,,,,True,,,,,,,,
203210,1610612763,JaMychal Green,JaMychal Green,203210,MEM,404.0,7,12.0,15,16,3,12.0,1,31,,,,,,,,,,,,,,,1.0,,10,,,,,,,,,,,,,,,,1.0,2.0,,3.0,,3,,,,,2.0,,,1.0,,,,,,,,,,,,,,,1.0,,,12.5,,,0.5,,0.3333333333333333,,0.42857142857142855,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,0.55185,,,,,,23.6,0.2,,,1.0,,1.0,,,1.0,2.0,,,,,,1.0,,,2.0,2.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
