EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,FTDefRebounds,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,LostBallTurnovers,Travels,BlockingFouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceAtRimAccuracy,ThreePtAssists,Arc3Assists,PenaltyCorner3FGA,LongMidRangePctAssisted,PenaltyCorner3Frequency,SecondChanceFtPoints,Corner3Assists,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,on,HeaveAttempts,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,BlockingFoulsDrawn,Blocked3s,BlockedArc3,LongMidRangePctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,Fg3aBlocked,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,PenaltyCorner3FGM,Clear Path Fouls,PenaltyCorner3Accuracy,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,2661.0,44,-2.0,92,93,57.0,74.0,5.0,185,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,5.0,1.0,3.0,11.0,91,2.0,3.0,3.0,7.0,8.0,1.0,1.0,3.0,4.0,7,1.0,8,2.0,2.0,2.0,5.0,2.0,2.0,4.0,2.0,2.0,1.0,1.0,2.0,1.0,7.0,57.0,1.0,1.0,0.8,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6875,0.7,0.16666666666666666,8.333333333333334,0.13793103448275862,0.034482758620689655,0.15789473684210525,0.14583333333333334,0.023255813953488372,0.06666666666666667,0.09090909090909091,0.2857142857142857,0.09090909090909091,0.2,0.5,0.5,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,1.0,0.6666666666666666,0.48304166666666665,0.4498,0.25,0.2857142857142857,0.6363636363636364,7.74,27.8,0.6195652173913043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626188,1610612744,Quinn Cook,Quinn Cook,1626188,GSW,4310.0,72,4.0,146,147,81.0,100.0,7.0,293,5.0,7.0,5.0,6.0,2.0,8.0,3.0,7.0,8.0,18.0,10.0,8.0,42.0,146,7.0,13.0,6.0,26.0,4.0,7.0,1.0,4.0,5.0,10,2.0,12,1.0,,1.0,4.0,,5.0,8.0,3.0,,,,,,26.0,81.0,0.25,0.25,0.4444444444444444,0.5384615384615384,0.6071428571428571,0.625,0.65625,0.6842105263157895,0.35714285714285715,22.07792207792208,0.11363636363636363,0.024390243902439025,0.125,0.11842105263157894,0.03125,0.05,0.058823529411764705,0.13333333333333333,0.16666666666666666,0.16,,0.25,0.7142857142857143,1.0,0.4,0.2857142857142857,0.25,0.25,,0.10714285714285714,0.25,0.375,0.8333333333333334,0.6071428571428571,0.4982464285714285,0.494390625,0.0967741935483871,0.14285714285714285,0.6190476190476191,8.561111111111112,24.93,0.5547945205479452,1.0,1.0,2.0,3.0,4.0,1.0,1.0,2.0,3.0,6.0,1.0,1.0,1.0,3.0,2.0,3.0,12.0,12.0,6.0,4.0,2.0,10.0,10.0,6.0,2.0,2.0,20.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.6666666666666666,0.6,1.0,0.6666666666666666,0.6,0.75,0.75,0.1111111111111111,0.2857142857142857,0.5,0.5,0.043478260869565216,0.05555555555555555,0.3333333333333333,0.3333333333333333,0.10714285714285714,0.6666666666666666,0.6666666666666666,1.0,0.5714285714285714,0.5714285714285714,0.5,0.5,0.5,1.0,1.0,0.1875,0.6666666666666666,0.5714285714285714,0.3659,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627745,1610612744,Damian Jones,Damian Jones,1627745,GSW,5323.0,89,,177,179,90.0,110.0,10.0,356,10.0,15.0,7.0,10.0,1.0,3.0,4.0,,11.0,22.0,,3.0,25.0,180,7.0,13.0,3.0,17.0,18.0,,3.0,4.0,4.0,9,5.0,14,1.0,,7.0,14.0,2.0,10.0,5.0,3.0,3.0,2.0,,3.0,1.0,17.0,90.0,0.8181818181818182,0.9,0.5,0.5384615384615384,0.5,0.5384615384615384,0.5208333333333334,0.6071428571428571,,14.893617021276597,0.07692307692307693,0.057692307692307696,0.10526315789473684,0.08888888888888889,0.0625,0.038461538461538464,0.09090909090909091,0.11764705882352941,,0.10344827586206896,0.3333333333333333,0.6818181818181818,0.6666666666666666,0.7692307692307693,0.9,0.13636363636363635,0.3333333333333333,0.5,,0.18181818181818182,,0.7692307692307693,0.7,0.6818181818181818,0.5270363636363636,0.5510692307692308,0.125,0.125,0.68,6.127272727272726,,0.5084745762711864,1.0,,,,,,,,,,2.0,,,4.0,,,4.0,,,,3.0,2.0,2.0,2.0,,,4.0,2.0,1.0,1.0,1.0,,,3.0,4.0,1.0,,,,,,,,1.0,1.0,0.13636363636363635,0.13333333333333333,0.25,0.25,0.07142857142857142,0.09090909090909091,,,,,,,,,,0.5,,,,,,,,0.16,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.125,0.1111111111111111,1.0,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627775,1610612744,Patrick McCaw,Patrick McCaw,1627775,GSW,1180.0,20,14.0,38,38,22.0,19.0,3.0,76,,,,,,2.0,3.0,1.0,2.0,5.0,1.0,,4.0,34,,1.0,,,,1.0,,,3.0,3,,3,1.0,1.0,,,,1.0,,,,,,,,,22.0,,,0.4,,0.3333333333333333,,0.3333333333333333,,0.16666666666666666,14.634146341463415,0.2727272727272727,,,0.1875,,,,0.4,1.0,,,,,,,0.3333333333333333,,,,0.5,0.16666666666666666,,,0.16666666666666666,0.4319916666666667,0.3929,,,,12.76,27.4,0.5789473684210527,,2.0,,,,,,,,,,,,,,,4.0,,,,,2.0,3.0,1.0,,1.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201156,1610612744,Nick Young,Nick Young,201156,GSW,3543.0,59,-7.0,118,121,65.0,74.0,6.0,239,1.0,1.0,1.0,1.0,1.0,2.0,6.0,12.0,3.0,9.0,15.0,4.0,19.0,124,2.0,5.0,4.0,11.0,4.0,12.0,,2.0,1.0,3,,3,1.0,,1.0,2.0,,6.0,4.0,,,,,,,11.0,65.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.4,0.3125,0.3181818181818182,0.36538461538461536,0.4230769230769231,0.625,20.967741935483872,0.03125,,0.08695652173913043,0.05454545454545454,,,0.08333333333333333,,,0.11764705882352941,,0.041666666666666664,1.0,1.0,,0.08333333333333333,0.5,0.5,1.0,0.25,0.5,0.09090909090909091,1.0,0.6666666666666666,0.47373333333333334,0.497640909090909,,,0.5789473684210527,15.57777777777778,26.20666666666666,0.5508474576271186,,1.0,1.0,3.0,2.0,,1.0,1.0,5.0,3.0,1.0,,1.0,2.0,1.0,6.0,2.0,6.0,3.0,2.0,,1.0,1.0,,1.0,,2.0,,,1.0,,,,,,,2.0,2.0,0.6666666666666666,0.2,,0.16666666666666666,0.2,0.5,0.5,,,,,,,0.16666666666666666,0.16666666666666666,0.125,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,0.16666666666666666,0.5,,0.5,,,0.45454545454545453,0.2,0.16666666666666666,0.3924,0.10526315789473684,,1.0,,,,,,1.0,1.0,,,,,1.0,,,,,,,1.0,1.0,0.09090909090909091,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201956,1610612744,Omri Casspi,Omri Casspi,201956,GSW,362.0,6,-6.0,12,11,10.0,11.0,1.0,23,,,,,,1.0,,,,1.0,,,,13,,1.0,,,,,,,1.0,1,,1,,,,,,,,,,,,,,,10.0,,,,,,,,,,7.692307692307692,0.16666666666666666,,,0.14285714285714285,,,,,1.0,,,,,,,1.0,,,,,,,,,0.3791,0.3791,,,,7.5,,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628395,1610612744,Jordan Bell,Jordan Bell,1628395,GSW,1421.0,24,-9.0,49,50,28.0,36.0,2.0,99,3.0,3.0,1.0,1.0,,1.0,3.0,1.0,5.0,7.0,1.0,,10.0,52,3.0,4.0,,6.0,6.0,1.0,,1.0,3.0,4,,4,,,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,6.0,28.0,0.6,0.6,0.7142857142857143,0.75,0.625,0.6,0.625,0.6,0.125,19.607843137254903,0.23076923076923078,,0.09090909090909091,0.16666666666666666,,,0.3333333333333333,0.25,,,1.0,0.375,1.0,1.0,1.0,0.125,,,,0.375,0.125,0.2,1.0,0.5,0.4205625,0.40084,,,0.6,10.614285714285714,25.1,0.5714285714285714,,2.0,,,,,,,1.0,,,,,,,1.0,4.0,,,,,1.0,2.0,1.0,,,5.0,,,,2.0,,2.0,,2.0,1.0,,,,,,,,,,,,1.0,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,1.0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201142,1610612744,Kevin Durant,Kevin Durant,201142,GSW,2290.0,38,8.0,78,77,39.0,42.0,3.0,155,3.0,4.0,2.0,2.0,4.0,6.0,10.0,5.0,11.0,20.0,5.0,14.0,39.0,75,5.0,10.0,8.0,18.0,4.0,5.0,,5.0,5.0,11,,11,1.0,,2.0,4.0,,11.0,15.0,7.0,,,,,,18.0,39.0,0.18181818181818182,0.18181818181818182,0.55,0.5,0.5,0.45454545454545453,0.6290322580645161,0.6,0.2,42.6829268292683,0.21739130434782608,,0.2631578947368421,0.23809523809523808,,,0.16666666666666666,0.2857142857142857,0.25,0.1875,,0.16,0.75,0.75,,0.24,0.6666666666666666,1.0,0.25,0.4,0.2,0.18181818181818182,1.0,0.36,0.4693180000000001,0.4440818181818182,0.25806451612903225,0.28,0.46153846153846156,11.205000000000002,25.880000000000003,0.5,,4.0,,,1.0,,,,1.0,1.0,1.0,,,3.0,,1.0,18.0,,3.0,1.0,2.0,4.0,7.0,4.0,,,17.0,,1.0,1.0,2.0,,2.0,2.0,4.0,3.0,,,,0.2,,,0.2,1.0,1.5,0.1,,0.5,0.3333333333333333,,,0.4,0.4,,,,,0.2,0.2,,,,,,0.09090909090909091,,0.2,0.4282,0.07692307692307693,,1.0,,,1.0,,1.0,,,2.0,,,,1.0,0.3333333333333333,,0.6666666666666666,,3.0,2.0,,0.25,,1.0,1.0,1.0,0.16666666666666666,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,1815.0,30,4.0,58,58,23.0,30.0,3.0,116,,1.0,,1.0,2.0,3.0,2.0,1.0,3.0,6.0,2.0,,6.0,60,2.0,4.0,,4.0,4.0,1.0,,2.0,2.0,4,,4,3.0,,,,,,,,,,,,,4.0,23.0,0.6666666666666666,0.6666666666666666,0.5,0.5,0.375,0.4,0.375,0.4,0.25,17.46031746031746,0.11764705882352941,,0.11764705882352941,0.11764705882352941,,,0.2,,,0.15384615384615385,,0.125,,,,0.375,0.6666666666666666,0.6666666666666666,0.5,0.25,0.125,0.2,,0.375,0.43485625,0.47657999999999995,,,0.6666666666666666,13.25,25.700000000000003,0.39655172413793105,,1.0,,1.0,,,,,,,1.0,,,,,1.0,2.0,,,,,3.0,4.0,2.0,1.0,,9.0,,,3.0,1.0,2.0,1.0,2.0,3.0,,,,,,,,,,,,,0.3333333333333333,,,,0.5,0.5,0.125,,,,,,,,,,,,,,0.3892,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.2,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733,1610612744,Shaun Livingston,Shaun Livingston,2733,GSW,1210.0,20,-2.0,36,38,8.0,15.0,5.0,74,,1.0,,,2.0,3.0,1.0,,2.0,5.0,,3.0,7.0,40,,,2.0,2.0,2.0,,1.0,,1.0,1,1.0,2,2.0,1.0,,2.0,,2.0,3.0,2.0,,,,,,2.0,8.0,0.5,1.0,0.4,,0.4,,0.5833333333333334,1.0,,17.073170731707318,0.09090909090909091,0.1,,0.058823529411764705,0.05263157894736842,,,0.25,,,,0.2,,,,0.6,0.6666666666666666,0.6666666666666666,0.5,0.2,,,,0.2,0.50402,,0.3333333333333333,0.3333333333333333,0.2857142857142857,9.379999999999999,,0.2222222222222222,,,,,,,,,,,1.0,,,2.0,,,2.0,,,,1.0,,1.0,,,,3.0,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,1.0,1.0,0.2,1.0,,,,,,,,,,,,,,,,,,,,,0.4502,0.2857142857142857,,1.0,2.0,,,,,,,1.0,,,,1.0,,0.3333333333333333,,,1.0,,,,,,1.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
