EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyCorner3FGM,SecondChanceArc3FGM,HeaveAttempts,Fg3aBlocked,FTOffRebounds,BlockingFouls,Charge Fouls,Offensive Fouls,ThreePtShootingFoulsDrawn,BlockedCorner3,BlockedLongMidRange,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,3pt And 1 Free Throw Trips,Clear Path Fouls,on,Corner3PctBlocked
203521,1610612749,Matthew Dellavedova,Matthew Dellavedova,203521,MIL,13290.0,222.0,434.0,429.0,129.0,168.0,42.0,863.0,2.0,6.0,16.0,4.0,6.0,8.0,21.0,2.0,6.0,9.0,27.0,12.0,27.0,57.0,454.0,3.0,7.0,16.0,6.0,36.0,21.0,8.0,24.0,14.0,38.0,8.0,2.0,90.0,4.0,10.0,16.0,5.0,,13.0,2.0,9.0,26.0,16.0,124.0,0.3333333333333333,0.3333333333333333,1.0,0.4444444444444444,0.42857142857142855,0.4444444444444444,0.3333333333333333,0.5,0.5769230769230769,0.5,0.5769230769230769,0.5,13.871635610766045,0.043010752688172046,0.04784688995215311,0.027777777777777776,0.1111111111111111,0.3333333333333333,0.5,,0.2962962962962963,0.1111111111111111,0.6666666666666666,0.6666666666666666,1.0,0.3888888888888889,0.38095238095238093,0.38095238095238093,1.0,0.46153846153846156,0.3333333333333333,0.6111111111111112,0.38095238095238093,0.49165925925925935,0.4858730769230769,0.2807017543859649,10.325925925925928,25.603703703703705,0.29723502304147464,48.0,,,1.0,1.0,5.0,2.0,5.0,,,1.0,4.0,3.0,,1.0,1.0,4.0,,3.0,3.0,6.0,1.0,12.0,,,3.0,6.0,18.0,4.0,3.0,3.0,6.0,,6.0,3.0,2.0,2.0,,8.0,2.0,7.0,1.0,1.0,,,,6.0,3.0,,2.0,,3.0,,3.0,,,,,,,,,,3.0,,0.25,,0.5,0.3,0.3,0.1111111111111111,0.3333333333333333,0.0625,0.6153846153846154,,0.05172413793103448,0.0234375,0.04054054054054054,0.0297029702970297,,0.038461538461538464,0.017857142857142856,0.1111111111111111,0.02040816326530612,0.027777777777777776,0.12903225806451613,0.09523809523809523,0.1,,0.3125,0.3333333333333333,0.2,0.09259259259259259,0.4,0.4,1.0,,,,,,,0.8,0.07692307692307693,1.0,0.07692307692307693,0.54435,,,0.05263157894736842,1.0,1.0,,,,,1.0,1.0,,,,1.0,,,,,0.03225806451612903,0.25,1.0,1.0,,,,,,,True,
1628425,1610612749,Sterling Brown,Sterling Brown,1628425,MIL,13398.0,223.0,434.0,438.0,133.0,94.0,47.0,872.0,12.0,16.0,5.0,2.0,12.0,2.0,12.0,1.0,4.0,14.0,24.0,4.0,24.0,46.0,492.0,2.0,8.0,18.0,18.0,12.0,11.0,2.0,4.0,5.0,9.0,3.0,1.0,23.0,11.0,36.0,44.0,4.0,,7.0,,13.0,27.0,18.0,133.0,0.6428571428571429,0.6428571428571429,1.0,0.16666666666666666,0.25,0.17391304347826086,0.5833333333333334,0.4166666666666667,0.5714285714285714,0.45098039215686275,0.6,0.5,11.885245901639344,0.13924050632911392,0.16826923076923078,0.15625,0.3333333333333333,0.75,0.8571428571428571,0.6666666666666666,0.10416666666666667,0.25,0.16666666666666666,0.16666666666666666,1.0,0.25,0.16666666666666666,0.16666666666666666,1.0,0.2857142857142857,0.25,0.8333333333333334,0.18181818181818182,0.5638308510638298,0.6082384615384615,0.391304347826087,5.345833333333334,26.429166666666664,0.3064516129032258,-20.0,4.0,5.0,5.0,6.0,,2.0,3.0,,,4.0,,6.0,4.0,5.0,,,,8.0,5.0,6.0,2.0,10.0,,,3.0,2.0,3.0,,6.0,2.0,24.0,1.0,8.0,2.0,5.0,3.0,2.0,3.0,,3.0,1.0,,1.0,1.0,,7.0,,,,,8.0,2.0,,4.0,1.0,5.0,,,2.0,3.0,5.0,2.0,1.0,,,0.8,0.8333333333333334,0.8,0.8,0.125,0.125,0.2,0.42857142857142855,0.14285714285714285,0.18604651162790697,0.016,0.08108108108108109,0.04020100502512563,,0.05263157894736842,0.09090909090909091,0.05263157894736842,0.1694915254237288,0.19047619047619047,0.21428571428571427,0.06666666666666667,0.07692307692307693,0.4,,,,0.0625,0.6666666666666666,0.6666666666666666,0.5,1.0,0.8,0.75,,,,,0.42857142857142855,0.8333333333333334,0.2857142857142857,0.650075,0.08,0.15384615384615385,0.17391304347826086,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,0.25,,,,,,1.0,True,
1627748,1610612749,Thon Maker,Thon Maker,1627748,MIL,476.0,8.0,18.0,17.0,1.0,1.0,2.0,35.0,,,,,1.0,,1.0,,,,,,2.0,,23.0,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,2.0,2.0,,1.0,,,,,,,,,,,,1.0,10.526315789473685,1.0,0.2,,,,,,,0.5,,,,0.5,,,,,,1.0,,0.57165,,,,25.2,0.05555555555555555,-12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627780,1610612749,Gary Payton II,Gary Payton II,1627780,MIL,3423.0,57.0,116.0,114.0,17.0,7.0,14.0,230.0,5.0,11.0,,1.0,5.0,,,,,5.0,11.0,1.0,5.0,15.0,121.0,,,4.0,4.0,3.0,,,4.0,1.0,5.0,,2.0,11.0,2.0,7.0,10.0,1.0,,2.0,,3.0,9.0,4.0,17.0,0.4,0.4,1.0,0.2,,0.2,0.45454545454545453,0.40625,0.6666666666666666,0.4411764705882353,0.6666666666666666,0.3125,14.393939393939393,0.11764705882352941,0.1206896551724138,0.08333333333333333,0.6875,0.45454545454545453,0.5555555555555556,0.4,,0.3125,0.2,0.2,1.0,,,,,,,1.0,,0.659653125,0.6720666666666667,0.26666666666666666,1.4363636363636363,23.02,0.14655172413793102,25.0,2.0,3.0,2.0,3.0,,,,,,,,2.0,2.0,3.0,,,,4.0,2.0,3.0,,6.0,,,2.0,1.0,2.0,,2.0,1.0,5.0,,3.0,,2.0,2.0,,1.0,,1.0,,,1.0,,1.0,2.0,,,,,3.0,1.0,,2.0,,1.0,,,1.0,,1.0,,1.0,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.18181818181818182,0.18181818181818182,,0.5,,0.12195121951219512,0.03125,0.13333333333333333,0.06382978723404255,,0.14285714285714285,0.1111111111111111,0.16666666666666666,0.15,0.125,0.07692307692307693,0.2,,,,,,,,,,1.0,0.6666666666666666,0.5,,,,,1.0,0.6666666666666666,,0.7831999999999999,0.11764705882352941,0.16666666666666666,0.26666666666666666,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,
1891,1610612749,Jason Terry,Jason Terry,1891,MIL,14684.0,245.0,482.0,475.0,134.0,121.0,47.0,957.0,3.0,6.0,1.0,10.0,21.0,7.0,15.0,2.0,7.0,8.0,13.0,17.0,36.0,69.0,506.0,4.0,11.0,15.0,12.0,51.0,15.0,7.0,15.0,6.0,21.0,5.0,,48.0,6.0,13.0,15.0,6.0,1.0,12.0,4.0,3.0,12.0,15.0,133.0,0.75,0.75,1.0,0.4722222222222222,0.36363636363636365,0.4722222222222222,0.6153846153846154,0.6836734693877551,0.5384615384615384,0.6836734693877551,0.5384615384615384,0.7346938775510204,11.444652908067543,0.07317073170731707,0.06046511627906977,0.034482758620689655,0.12244897959183673,0.5,0.75,0.6666666666666666,0.02040816326530612,0.42857142857142855,0.47619047619047616,0.47619047619047616,1.0,0.30612244897959184,0.4666666666666667,0.4666666666666667,1.0,0.5384615384615384,0.2857142857142857,0.8571428571428571,0.4666666666666667,0.5593346938775511,0.5283538461538462,0.21739130434782608,9.315384615384616,24.21388888888889,0.27800829875518673,61.0,,,,1.0,1.0,4.0,6.0,1.0,1.0,4.0,,2.0,1.0,1.0,1.0,1.0,,5.0,1.0,2.0,1.0,4.0,,,2.0,1.0,10.0,5.0,1.0,1.0,7.0,,2.0,,15.0,13.0,2.0,6.0,3.0,5.0,,1.0,2.0,2.0,,2.0,1.0,,,,2.0,,2.0,,,7.0,,,5.0,,7.0,5.0,2.0,,1.0,1.0,0.5,1.25,1.25,0.15384615384615385,0.3333333333333333,,0.5,,0.05263157894736842,0.007692307692307693,0.015625,0.010309278350515464,,0.024390243902439025,0.021739130434782608,,0.05263157894736842,0.029411764705882353,0.07142857142857142,0.16666666666666666,,0.7142857142857143,1.0,1.0,1.0,0.12244897959183673,0.6666666666666666,0.6666666666666666,0.75,,,,0.5,1.0,1.0,,0.07692307692307693,,0.3076923076923077,0.48425,,,0.07246376811594203,2.0,,,,,,,,,,2.0,,,,,,,,,0.5,,,,,,,True,
201943,1610612749,Brandon Jennings,Brandon Jennings,201943,MIL,2143.0,36.0,75.0,75.0,11.0,17.0,5.0,150.0,2.0,3.0,1.0,,,2.0,3.0,,,3.0,7.0,2.0,3.0,12.0,85.0,,,,,6.0,3.0,2.0,10.0,2.0,12.0,2.0,,26.0,4.0,6.0,6.0,,,2.0,1.0,,2.0,,11.0,,,1.0,0.6666666666666666,,0.6666666666666666,0.42857142857142855,0.6,,0.6,,0.3,15.0,0.26666666666666666,0.17647058823529413,0.16666666666666666,0.3,0.6666666666666666,0.6666666666666666,,0.1,,,,,0.3,0.6666666666666666,0.6666666666666666,1.0,,,0.6,0.6666666666666666,0.48656,,,10.042857142857144,25.400000000000002,0.14666666666666667,-3.0,,,,,,1.0,3.0,,,,,,,,,,,,,,,6.0,,,,,6.0,4.0,,,2.0,,,,1.0,1.0,,2.0,,1.0,,1.0,,,,3.0,,,1.0,,,,,,,2.0,,,,1.0,2.0,2.0,1.0,,,,,,,,,,1.0,,0.10526315789473684,,,,,,,,,0.2222222222222222,,0.6666666666666666,,1.0,,,,0.3,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,True,
203953,1610612749,Jabari Parker,Jabari Parker,203953,MIL,15317.0,255.0,497.0,504.0,180.0,168.0,59.0,1001.0,26.0,50.0,11.0,2.0,4.0,7.0,17.0,2.0,7.0,43.0,83.0,9.0,21.0,123.0,569.0,2.0,7.0,32.0,54.0,27.0,17.0,7.0,11.0,7.0,18.0,5.0,1.0,43.0,17.0,43.0,62.0,5.0,1.0,18.0,5.0,6.0,17.0,32.0,180.0,0.627906976744186,0.6923076923076923,1.0,0.42857142857142855,0.2857142857142857,0.42857142857142855,0.5180722891566265,0.5432692307692307,0.4827586206896552,0.5590909090909091,0.5161290322580645,0.20192307692307693,22.654867256637168,0.19767441860465115,0.1522633744855967,0.20588235294117646,0.4807692307692308,0.52,0.5777777777777777,0.7307692307692307,0.10576923076923077,0.038461538461538464,0.5,0.5,1.0,0.16346153846153846,0.4117647058823529,0.4117647058823529,1.0,0.2413793103448276,0.2857142857142857,0.6826923076923077,0.4117647058823529,0.5180427884615383,0.5276086206896552,0.2601626016260163,6.834939759036145,25.780952380952378,0.36217303822937624,-18.0,6.0,11.0,8.0,13.0,6.0,11.0,22.0,1.0,2.0,,1.0,10.0,8.0,15.0,1.0,3.0,2.0,21.0,11.0,22.0,4.0,32.0,,8.0,5.0,2.0,8.0,2.0,3.0,14.0,20.0,6.0,19.0,2.0,5.0,5.0,,13.0,3.0,7.0,,6.0,1.0,4.0,,9.0,1.0,1.0,,1.0,13.0,1.0,,5.0,2.0,4.0,,,4.0,,4.0,1.0,4.0,2.0,0.3333333333333333,0.5333333333333333,0.5,0.5277777777777778,0.5526315789473685,0.060240963855421686,0.1,,0.7222222222222222,0.42857142857142855,0.12738853503184713,0.08139534883720931,0.04225352112676056,0.06995884773662552,0.08571428571428572,0.1,0.018867924528301886,0.1111111111111111,0.12903225806451613,0.07692307692307693,0.18604651162790697,0.16666666666666666,0.0425531914893617,0.25,0.5454545454545454,0.5454545454545454,0.3333333333333333,0.21153846153846154,0.5,0.5,0.5454545454545454,0.6111111111111112,0.5454545454545454,0.3333333333333333,0.1111111111111111,0.5,1.0,0.05555555555555555,0.4482758620689655,0.6153846153846154,,0.5281576923076923,0.046296296296296294,0.05747126436781609,0.17073170731707318,,,,,2.0,,,,,,,,,,,0.18181818181818182,0.047619047619047616,,,,,,,,,,True,
203498,1610612749,Shabazz Muhammad,Shabazz Muhammad,203498,MIL,1730.0,29.0,56.0,58.0,9.0,18.0,2.0,114.0,3.0,4.0,6.0,,,1.0,1.0,,,6.0,11.0,1.0,1.0,21.0,53.0,,,,6.0,,1.0,1.0,2.0,1.0,3.0,1.0,,7.0,1.0,6.0,8.0,1.0,,1.0,,1.0,1.0,,9.0,0.5,0.5,,1.0,,1.0,0.5454545454545454,0.625,,0.7,,0.08333333333333333,26.666666666666668,0.09090909090909091,0.12121212121212122,0.125,0.3333333333333333,0.75,1.0,0.6666666666666666,0.5,,,,,0.08333333333333333,1.0,1.0,,,,0.4166666666666667,1.0,0.4825,0.41815,,6.5,25.9,0.16071428571428573,25.0,,1.0,,1.0,2.0,1.0,1.0,,,,,6.0,,1.0,,,2.0,2.0,,2.0,,6.0,3.0,,1.0,,2.0,,,2.0,3.0,2.0,2.0,,2.0,2.0,,,1.0,,,,,,,3.0,,,,,6.0,,,3.0,,1.0,,,,1.0,1.0,,,,,,,,0.5,0.09090909090909091,0.25,,,0.6666666666666666,0.13636363636363635,0.11764705882352941,,0.10526315789473684,,0.2222222222222222,,,0.3333333333333333,0.07692307692307693,,,,,0.3333333333333333,0.3333333333333333,0.5,0.08333333333333333,1.0,1.0,,1.0,,,,,,,0.5,,,0.4469,0.2,0.21428571428571427,0.09523809523809523,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
203930,1610612749,Sean Kilpatrick,Sean Kilpatrick,203930,MIL,1675.0,28.0,56.0,59.0,13.0,21.0,7.0,115.0,1.0,1.0,,,,2.0,7.0,,2.0,1.0,2.0,2.0,7.0,8.0,65.0,,2.0,,2.0,6.0,7.0,2.0,1.0,2.0,3.0,,,8.0,1.0,2.0,2.0,,,,,5.0,5.0,,13.0,1.0,1.0,1.0,0.2857142857142857,,0.2857142857142857,0.5,0.4444444444444444,,0.4444444444444444,,0.7777777777777778,14.285714285714286,0.1,0.07692307692307693,,0.1111111111111111,1.0,1.0,1.0,,,,,,0.7777777777777778,0.2857142857142857,0.2857142857142857,1.0,0.6666666666666666,,0.8888888888888888,0.2857142857142857,0.5710944444444445,0.4912666666666667,,7.05,25.55714285714286,0.23214285714285715,-5.0,,,,,,,1.0,,,,1.0,,,,,1.0,,,,1.0,,,,,,2.0,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0625,,,,,,,,0.2,,,0.3333333333333333,,,,,,0.1111111111111111,,,,,,,,,,1.0,,,,0.4809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
204098,1610612749,Xavier Munford,Xavier Munford,204098,MIL,300.0,5.0,11.0,12.0,4.0,8.0,1.0,23.0,,,1.0,,,,,,,1.0,1.0,,,2.0,15.0,,,,2.0,,,,,,,,,,,,,1.0,,1.0,,1.0,2.0,,4.0,1.0,1.0,,,,,1.0,1.0,,1.0,,,16.666666666666668,,,,,,,,1.0,,,,,,,,,,,,,0.3395,,,11.4,,0.36363636363636365,-6.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
203092,1610612749,Tyler Zeller,Tyler Zeller,203092,MIL,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626173,1610612749,Rashad Vaughn,Rashad Vaughn,1626173,MIL,7422.0,124.0,240.0,238.0,84.0,90.0,30.0,478.0,3.0,6.0,5.0,4.0,6.0,5.0,18.0,1.0,8.0,7.0,13.0,9.0,24.0,45.0,266.0,2.0,10.0,11.0,12.0,27.0,18.0,5.0,7.0,3.0,10.0,2.0,,23.0,4.0,11.0,13.0,2.0,,3.0,3.0,3.0,6.0,11.0,84.0,0.8571428571428571,0.8571428571428571,1.0,0.375,0.2,0.375,0.5384615384615384,0.5540540540540541,0.3333333333333333,0.5625,0.39285714285714285,0.6486486486486487,15.867158671586717,0.11764705882352941,0.10784313725490197,0.12,0.16216216216216217,0.5,0.6,1.0,0.13513513513513514,0.16216216216216217,0.6666666666666666,0.6666666666666666,1.0,0.4864864864864865,0.2777777777777778,0.2777777777777778,1.0,0.6666666666666666,0.125,0.8108108108108109,0.2777777777777778,0.5133581081081081,0.5249041666666666,0.24444444444444444,6.984615384615386,25.875,0.35,-10.0,,,1.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,1.0,4.0,,,1.0,2.0,1.0,4.0,1.0,2.0,3.0,2.0,,,2.0,1.0,4.0,3.0,,2.0,7.0,,2.0,,4.0,4.0,,1.0,2.0,,,1.0,,,2.0,5.0,,1.0,,,6.0,,,3.0,,3.0,,,1.0,1.0,3.0,1.0,,,0.5,,0.5,0.75,0.6666666666666666,0.15384615384615385,0.16666666666666666,0.2,0.3333333333333333,,0.10294117647058823,0.03125,,0.018691588785046728,0.043478260869565216,,,,0.10344827586206896,0.1111111111111111,0.09523809523809523,0.1111111111111111,,0.3333333333333333,0.6,0.75,0.6666666666666666,0.05405405405405406,0.5,0.5,1.0,,,,0.5,1.0,1.0,0.5,0.16666666666666666,0.5,0.16666666666666666,0.61395,0.075,0.1875,0.08888888888888889,1.0,,,,,,,,,,1.0,,,,,,0.05555555555555555,,,0.5,,,,,,,False,
1627748,1610612749,Thon Maker,Thon Maker,1627748,MIL,73792.0,1230.0,2410.0,2426.0,682.0,791.0,208.0,4836.0,52.0,100.0,48.0,16.0,47.0,15.0,55.0,3.0,11.0,99.0,212.0,31.0,102.0,356.0,2774.0,8.0,27.0,94.0,178.0,93.0,53.0,15.0,34.0,12.0,46.0,8.0,6.0,104.0,44.0,149.0,223.0,20.0,2.0,44.0,9.0,92.0,160.0,94.0,676.0,0.898989898989899,0.967391304347826,1.0,0.30392156862745096,0.2962962962962963,0.31,0.4669811320754717,0.46337579617834396,0.4457831325301205,0.49859943977591037,0.47959183673469385,0.3248407643312102,15.13431706394249,0.11956521739130435,0.12657004830917876,0.10469314079422383,0.3184713375796178,0.52,0.611764705882353,0.8076923076923077,0.15286624203821655,0.14968152866242038,0.3404255319148936,0.34782608695652173,1.0,0.1751592356687898,0.2727272727272727,0.2727272727272727,1.0,0.13253012048192772,0.2727272727272727,0.643312101910828,0.2830188679245283,0.5094934294871794,0.49110061728395055,0.2640449438202247,8.260377358490564,25.319607843137256,0.2829875518672199,-151.0,11.0,23.0,13.0,23.0,17.0,30.0,64.0,,2.0,16.0,3.0,65.0,13.0,30.0,1.0,5.0,18.0,47.0,25.0,56.0,20.0,20.0,,14.0,19.0,4.0,28.0,,19.0,52.0,87.0,18.0,74.0,5.0,38.0,23.0,15.0,24.0,7.0,16.0,3.0,8.0,,5.0,9.0,82.0,3.0,5.0,4.0,1.0,93.0,5.0,,38.0,8.0,51.0,2.0,2.0,35.0,16.0,53.0,28.0,16.0,7.0,0.2,0.43333333333333335,0.44642857142857145,0.4142857142857143,0.5,0.08962264150943396,0.15,0.0625,0.5454545454545454,0.2857142857142857,0.13043478260869565,0.08062015503875969,0.04523809523809524,0.06666666666666667,0.09016393442622951,0.08648648648648649,0.036065573770491806,0.06956521739130435,0.10921501706484642,0.16908212560386474,0.11976047904191617,0.16483516483516483,0.03205128205128205,0.5283018867924528,0.3541666666666667,0.37777777777777777,1.0,0.20382165605095542,0.46875,0.47619047619047616,1.0,0.6571428571428571,0.4782608695652174,0.18181818181818182,0.05714285714285714,,,0.08571428571428572,0.27710843373493976,0.5652173913043478,0.1927710843373494,0.5346683333333334,0.1174785100286533,0.15510204081632653,0.13202247191011235,5.0,1.0,2.0,1.0,3.0,3.0,,6.0,3.0,,,1.0,0.00980392156862745,0.015625,,0.04918032786885246,0.06481481481481481,0.3333333333333333,1.0,0.3125,0.028846153846153848,4.0,,1.0,1.0,,False,0.02127659574468085
1627762,1610612749,Joel Bolomboy,Joel Bolomboy,1627762,MIL,2259.0,38.0,77.0,77.0,27.0,36.0,13.0,154.0,2.0,4.0,1.0,,,,1.0,,,3.0,5.0,,1.0,9.0,75.0,,,4.0,6.0,,1.0,,,,,,,,2.0,4.0,10.0,1.0,1.0,2.0,1.0,2.0,3.0,4.0,26.0,1.0,1.0,,,,,0.6,0.5,0.5,0.5,0.6666666666666666,0.16666666666666666,12.222222222222221,0.16666666666666666,0.1,0.16666666666666666,0.6666666666666666,0.5,0.6666666666666666,1.0,0.16666666666666666,,,,,0.16666666666666666,,,,,,0.8333333333333334,,0.6588083333333333,0.8451500000000001,0.4444444444444444,3.1599999999999997,25.4,0.35064935064935066,-13.0,1.0,1.0,1.0,2.0,1.0,,,,,,,3.0,1.0,1.0,,,3.0,5.0,1.0,2.0,2.0,,,,1.0,,,,5.0,1.0,1.0,1.0,6.0,,2.0,1.0,1.0,1.0,,,,1.0,,,1.0,3.0,,1.0,,,6.0,,,2.0,1.0,,,,,,,,,1.0,,1.0,0.5,1.0,0.625,0.2,0.25,,0.5,0.5,0.05555555555555555,0.045454545454545456,0.25,0.14285714285714285,,0.1111111111111111,0.2222222222222222,0.5,,0.1111111111111111,,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,1.0,0.5,,0.7734,0.25,0.2857142857142857,0.5555555555555556,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,False,
