EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,DefFTReboundPct,OffensiveGoaltends,FTOffRebounds,BlockingFouls,OffFTReboundPct,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,BlockedLongMidRange,HeaveAttempts,Blocked3s,BlockedArc3,HeaveMakes,BlockedCorner3,on,3pt And 1 Free Throw Trips
101150,1610612746,Lou Williams,Lou Williams,101150,LAC,85827.0,1430,-26,2953,2910,1047,994,368,5863,98.0,173,8.0,15.0,39.0,64.0,66.0,158.0,47.0,132.0,21.0,60.0,3.0,8.0,5.0,22.0,80.0,201.0,5.0,11.0,32.0,84.0,211,463,101.0,261.0,246.0,971,3358,15.0,34.0,8.0,19.0,18.0,72.0,81.0,157.0,37.0,106.0,117.0,390.0,106,316.0,198.0,105.0,12.0,201.0,80.0,43.0,2.0,157.0,56.0,213.0,38.0,18.0,130.0,15.0,12.0,482.0,3.0,18.0,39.0,42.0,81.0,21.0,102.0,10.0,41.0,32.0,9.0,86.0,19.0,72.0,37.0,7.0,14.0,2.0,2.0,123.0,9.0,39.0,23.0,55,3.0,1.0,2.0,2.0,190.0,1.0,3.0,5.0,9.0,277.0,9.0,20.0,89.0,10.0,29.0,4.0,3.0,1.0,4.0,2.0,386.0,1039,8.0,26.0,0.25118483412322273,0.25853658536585367,0.6534653465346535,0.38697318007662834,0.42105263157894735,0.3490566037735849,0.38697318007662834,0.4557235421166307,0.4411764705882353,0.5159235668789809,0.5006906077348067,0.5094339622641509,0.5190114068441065,0.5652431791221827,0.5573770491803278,0.5919003115264797,0.36049723756906077,0.007662835249042145,0.09287257019438445,0.1329479768786127,0.0949367088607595,0.03787878787878788,0.016666666666666666,0.004975124378109453,28.609546397865405,0.6991869918699187,0.05384615384615385,0.021739130434782608,0.06701030927835051,0.005802707930367505,0.05947136563876652,0.015613382899628252,0.020895522388059702,0.02456140350877193,0.019230769230769232,0.005235602094240838,0.007407407407407408,0.055970149253731345,0.03543307086614173,0.06976744186046512,0.07390300230946882,0.04697986577181208,0.027548209366391185,0.5,0.23895027624309392,0.5664739884393064,0.6533333333333333,0.30612244897959184,0.21823204419889503,0.4177215189873418,0.46153846153846156,0.25757575757575757,0.18232044198895028,0.3560606060606061,0.3700787401574803,0.1276595744680851,0.08287292817679558,0.35,0.3559322033898305,1.0,0.2776243093922652,0.39800995024875624,0.4,0.5625,0.2830188679245283,0.5333333333333333,0.25,0.1509433962264151,0.375,1.0,0.20754716981132076,0.45454545454545453,0.6,0.24334600760456274,0.609375,0.08365019011406843,0.22727272727272727,0.3193916349809886,0.38095238095238093,0.5994475138121547,0.39800995024875624,0.49565220994475134,0.5124961538461539,0.4920163498098859,0.12162162162162163,0.16390423572744015,0.03690036900369004,0.07415036045314109,0.4016477857878476,8.796760259179267,25.58544061302682,0.35455469014561464,,,,,,,,,,,,,,,,True,
1626149,1610612746,Montrezl Harrell,Montrezl Harrell,1626149,LAC,10844.0,181,-60,362,360,145,125,51,722,31.0,42,4.0,8.0,8.0,17.0,13.0,27.0,2.0,4.0,,,,,,,,,,,,,46,73,,,16.0,108,469,4.0,9.0,,,6.0,14.0,12.0,25.0,,,7.0,31.0,64,28.0,,,8.0,,,6.0,,6.0,6.0,12.0,4.0,2.0,4.0,2.0,,30.0,5.0,10.0,10.0,10.0,25.0,15.0,40.0,2.0,4.0,3.0,1.0,12.0,,5.0,5.0,2.0,7.0,,1.0,17.0,2.0,8.0,10.0,18,,,1.0,1.0,19.0,1.0,2.0,,2.0,24.0,4.0,,12.0,,2.0,4.0,3.0,1.0,4.0,2.0,31.0,145,2.0,2.0,0.6956521739130435,0.7619047619047619,,,,,,0.6301369863013698,0.4444444444444444,0.48,0.6301369863013698,0.4444444444444444,0.48,0.6506024096385542,0.5833333333333334,0.5344827586206896,,,0.0821917808219178,0.07142857142857142,0.1111111111111111,,,,23.474178403755868,0.7058823529411765,0.11494252873563218,0.0847457627118644,0.136986301369863,0.11627906976744186,0.125,0.09316770186335403,0.09523809523809523,0.11363636363636363,0.03125,0.06666666666666667,0.23076923076923078,0.15625,0.15384615384615385,0.034482758620689655,0.15384615384615385,0.09523809523809523,0.09523809523809523,0.5,0.5753424657534246,0.7380952380952381,0.7948717948717948,0.7096774193548387,0.3698630136986301,0.48148148148148145,0.5416666666666666,0.6153846153846154,0.0547945205479452,0.5,0.5,1.0,,,,,,,,,0.8888888888888888,0.5,,,,,,,,0.68,0.47058823529411764,,,,,0.5753424657534246,,0.5250616438356164,0.6316857142857143,0.535388,0.14814814814814814,0.14814814814814814,,0.12962962962962962,0.28703703703703703,4.609589041095891,,0.4005524861878453,5.0,0.5,,,,,,,,,,,,,,True,
1626155,1610612746,Sam Dekker,Sam Dekker,1626155,LAC,11786.0,196,-22,409,416,157,212,54,825,14.0,25,1.0,3.0,3.0,5.0,3.0,9.0,1.0,4.0,1.0,4.0,,,,,2.0,14.0,,3.0,,3.0,18,38,3.0,18.0,9.0,54,462,1.0,5.0,,3.0,,2.0,5.0,8.0,,3.0,5.0,15.0,26,10.0,9.0,,,14.0,2.0,4.0,,4.0,1.0,5.0,,1.0,4.0,,,11.0,2.0,4.0,15.0,8.0,25.0,6.0,31.0,2.0,6.0,5.0,1.0,5.0,,3.0,3.0,,2.0,,2.0,8.0,1.0,1.0,11.0,14,,,,,8.0,,,,,12.0,,,5.0,,1.0,,,,,,14.0,154,,,0.7222222222222222,0.7222222222222222,1.0,0.16666666666666666,,,0.16666666666666666,0.47368421052631576,0.2,0.625,0.4017857142857143,0.125,0.45454545454545453,0.43548387096774194,0.125,0.5,0.32142857142857145,,0.10526315789473684,0.16,,,,,14.957264957264957,0.625,0.06956521739130435,0.03636363636363636,0.18518518518518517,0.024096385542168676,0.11734693877551021,0.031088082901554404,0.061224489795918366,,0.03225806451612903,0.030303030303030304,,0.02857142857142857,0.08823529411764706,0.08695652173913043,0.171875,0.23529411764705882,0.06666666666666667,,0.44642857142857145,0.56,0.6666666666666666,0.8571428571428571,0.16071428571428573,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.07142857142857142,0.25,0.25,,0.07142857142857142,0.25,0.25,1.0,0.25,0.14285714285714285,0.14285714285714285,1.0,0.375,0.3333333333333333,,,,,0.375,,,0.45454545454545453,0.6,,,0.2727272727272727,,0.7678571428571429,0.14285714285714285,0.5272544642857143,0.5456083333333334,0.48912272727272726,0.08196721311475409,0.11627906976744186,,0.037037037037037035,0.2777777777777778,5.3999999999999995,25.183333333333334,0.38386308068459657,2.0,0.11764705882352941,1.0,,,,,,,,,,,,,True,
1627820,1610612746,Tyrone Wallace,Tyrone Wallace,1627820,LAC,23444.0,391,-86,833,832,232,200,104,1665,33.0,51,2.0,3.0,7.0,10.0,19.0,51.0,2.0,9.0,1.0,7.0,,1.0,,1.0,1.0,10.0,,,1.0,4.0,54,111,2.0,17.0,31.0,145,936,4.0,8.0,,1.0,2.0,10.0,9.0,19.0,1.0,5.0,17.0,38.0,66,42.0,6.0,,2.0,10.0,1.0,16.0,,22.0,9.0,31.0,5.0,4.0,16.0,4.0,2.0,71.0,2.0,7.0,11.0,12.0,26.0,10.0,36.0,4.0,15.0,8.0,7.0,14.0,3.0,7.0,8.0,1.0,7.0,1.0,,22.0,2.0,2.0,19.0,38,1.0,,,1.0,26.0,,,1.0,1.0,36.0,2.0,,13.0,,6.0,4.0,3.0,1.0,4.0,3.0,34.0,230,5.0,4.0,0.6111111111111112,0.6226415094339622,1.0,0.11764705882352941,,0.2,0.11764705882352941,0.4864864864864865,0.5,0.47368421052631576,0.4453125,0.4444444444444444,0.4375,0.5,0.5,0.5588235294117647,0.1328125,,0.14414414414414414,0.17647058823529413,0.13725490196078433,,,,17.709437963944858,0.6363636363636364,0.05741626794258373,0.027131782945736434,0.06077348066298342,0.015625,0.05897435897435897,0.023316062176165803,0.02127659574468085,0.030612244897959183,0.030303030303030304,0.02040816326530612,,0.06493506493506493,0.028985507246376812,0.07936507936507936,0.050359712230215826,0.09523809523809523,0.07142857142857142,0.75,0.3984375,0.6470588235294118,0.7857142857142857,0.7575757575757576,0.3984375,0.37254901960784315,0.4318181818181818,0.42105263157894735,0.0703125,0.2222222222222222,0.2222222222222222,,0.0546875,0.14285714285714285,0.14285714285714285,1.0,0.078125,0.1,0.1,1.0,0.3333333333333333,0.6666666666666666,0.5,0.1111111111111111,,,,,,0.4166666666666667,0.7,0.041666666666666664,,0.16666666666666666,0.25,0.53125,0.1,0.5102359374999998,0.4742416666666667,0.5202895833333333,0.09352517985611511,0.10655737704918032,,0.06896551724137931,0.2620689655172414,5.917117117117118,24.61764705882353,0.2785114045618247,3.0,0.16666666666666666,,1.0,2.0,0.02857142857142857,,,,,,,,,,True,
201599,1610612746,DeAndre Jordan,DeAndre Jordan,201599,LAC,145422.0,2424,-131,4896,4892,1381,1266,609,9788,356.0,517,130.0,215.0,93.0,131.0,17.0,60.0,,1.0,,,,,,,,,,,,,373,578,,,181.0,927,5498,131.0,223.0,,,45.0,307.0,95.0,141.0,,,104.0,294.0,496,250.0,,,204.0,,,33.0,,81.0,36.0,117.0,26.0,10.0,46.0,11.0,24.0,270.0,100.0,227.0,332.0,451.0,842.0,329.0,1171.0,29.0,39.0,26.0,13.0,68.0,23.0,47.0,69.0,3.0,21.0,,4.0,137.0,16.0,33.0,90.0,203,3.0,1.0,31.0,20.0,291.0,1.0,52.0,2.0,1.0,312.0,29.0,,112.0,,59.0,70.0,51.0,19.0,70.0,38.0,292.0,1371,13.0,28.0,0.6648793565683646,0.915129151291513,,,,,,0.6453287197231834,0.5874439461883408,0.6737588652482269,0.6453287197231834,0.5874439461883408,0.6737588652482269,0.64375,0.5972762645914397,0.6774193548387096,,,0.05709342560553633,0.0425531914893617,0.18333333333333332,,,,15.315798890678117,0.49635036496350365,0.3318616629874908,0.1613361762615494,0.3391215526046987,0.11037527593818984,0.334901625320787,0.14137483787289234,0.17391304347826086,0.18333333333333332,0.11079545454545454,0.10014513788098693,0.14285714285714285,0.2550335570469799,0.3490990990990991,0.3888888888888889,0.3422459893048128,0.329004329004329,0.1686046511627907,0.5428571428571428,0.8944636678200693,0.688588007736944,0.7191919191919192,0.6573033707865169,0.10380622837370242,0.2833333333333333,0.3469387755102041,0.8235294117647058,0.0017301038062283738,,,,,,,,,,,,0.9641255605381166,0.6046511627906976,0.11538461538461539,,,,,,,0.9290780141843972,0.7099236641221374,,,,,0.8944636678200693,,0.6068091695501728,0.6467005434782609,0.607627659574468,0.16944024205748864,0.16944024205748864,,0.33117583603020495,0.31715210355987056,1.8370242214532875,,0.2820669934640523,59.0,0.5462962962962963,4.0,2.0,4.0,0.014084507042253521,3.0,11.0,7.0,,,,,,,True,
1628393,1610612746,Jawun Evans,Jawun Evans,1628393,LAC,17516.0,292,-3,605,610,203,231,73,1215,10.0,27,3.0,3.0,4.0,8.0,3.0,17.0,8.0,31.0,1.0,6.0,,,1.0,2.0,7.0,19.0,,2.0,2.0,4.0,21,75,8.0,25.0,17.0,83,700,4.0,5.0,,2.0,2.0,10.0,5.0,22.0,3.0,6.0,8.0,27.0,18,24.0,18.0,6.0,,19.0,7.0,10.0,,23.0,10.0,33.0,6.0,4.0,17.0,2.0,4.0,76.0,4.0,1.0,7.0,15.0,23.0,5.0,28.0,1.0,12.0,5.0,7.0,8.0,1.0,5.0,3.0,1.0,3.0,,1.0,11.0,1.0,4.0,25.0,43,,1.0,,,24.0,2.0,1.0,9.0,1.0,20.0,1.0,,8.0,,3.0,2.0,,1.0,2.0,,27.0,203,4.0,3.0,0.42857142857142855,0.42857142857142855,0.75,0.32,,0.5,0.32,0.28,0.8,0.22727272727272727,0.33,0.5714285714285714,0.3392857142857143,0.37727272727272726,0.625,0.4090909090909091,0.25,,0.13333333333333333,0.2222222222222222,0.23529411764705882,,,,17.612809315866084,0.7272727272727273,0.09316770186335403,0.005434782608695652,0.0625,0.045454545454545456,0.08058608058608059,0.01838235294117647,0.013333333333333334,,,0.028985507246376812,0.10526315789473684,0.08,0.12,0.08196721311475409,0.06741573033707865,0.043478260869565216,0.01639344262295082,,0.27,0.37037037037037035,0.47619047619047616,0.4,0.17,0.17647058823529413,0.23076923076923078,0.3333333333333333,0.31,0.25806451612903225,0.25806451612903225,0.5,0.06,0.16666666666666666,0.16666666666666666,1.0,0.19,0.3684210526315789,0.3684210526315789,0.7142857142857143,0.42857142857142855,1.0,0.3333333333333333,,,,0.2857142857142857,,,0.2857142857142857,0.5,0.07142857142857142,0.5,0.14285714285714285,0.5,0.52,0.3684210526315789,0.492594,0.4911999999999999,0.48469642857142853,0.07476635514018691,0.0975609756097561,,0.12048192771084337,0.3253012048192771,10.192000000000002,25.112000000000002,0.33553719008264465,1.0,0.0625,,,1.0,,,,,1.0,,,,,,True,
203710,1610612746,C.J. Williams,C.J. Williams,203710,LAC,28060.0,468,-26,948,950,274,226,114,1898,24.0,34,5.0,6.0,8.0,10.0,13.0,27.0,9.0,18.0,5.0,17.0,,1.0,1.0,5.0,9.0,38.0,1.0,4.0,2.0,11.0,46,79,14.0,55.0,10.0,144,1079,8.0,12.0,1.0,5.0,3.0,22.0,14.0,19.0,3.0,16.0,7.0,44.0,62,30.0,30.0,12.0,2.0,38.0,9.0,7.0,,14.0,6.0,20.0,5.0,1.0,11.0,,3.0,46.0,5.0,4.0,11.0,10.0,22.0,9.0,31.0,1.0,21.0,16.0,5.0,5.0,2.0,2.0,11.0,3.0,3.0,1.0,2.0,16.0,1.0,6.0,22.0,46,,,,3.0,10.0,,,1.0,,12.0,,,3.0,,3.0,10.0,5.0,3.0,10.0,4.0,41.0,269,6.0,1.0,0.6739130434782609,0.6888888888888889,0.7142857142857143,0.2545454545454545,0.2,0.1875,0.2545454545454545,0.5822784810126582,0.6666666666666666,0.7368421052631579,0.5,0.5588235294117647,0.5285714285714286,0.5142857142857142,0.5789473684210527,0.5641025641025641,0.41044776119402987,,0.08860759493670886,0.17647058823529413,0.037037037037037035,,,,14.471243042671615,0.3125,0.03759398496240601,0.015873015873015872,0.058823529411764705,0.026881720430107527,0.046357615894039736,0.02054794520547945,0.02912621359223301,0.011904761904761904,,0.03424657534246575,,0.011111111111111112,0.027777777777777776,0.0673076923076923,0.05,0.0851063829787234,0.015873015873015872,0.4,0.2537313432835821,0.7058823529411765,0.8571428571428571,0.625,0.20149253731343283,0.48148148148148145,0.5,0.6923076923076923,0.13432835820895522,0.5,0.5,0.7777777777777778,0.12686567164179105,0.29411764705882354,0.29411764705882354,1.0,0.2835820895522388,0.23684210526315788,0.23684210526315788,0.5555555555555556,0.35294117647058826,0.8333333333333334,0.8,0.058823529411764705,,,0.23529411764705882,0.25,,0.2857142857142857,0.8,0.14285714285714285,0.2,0.3142857142857143,0.18181818181818182,0.664179104477612,0.23684210526315788,0.5214966417910448,0.52045,0.5399785714285715,0.021897810218978103,0.036585365853658534,,0.1527777777777778,0.3055555555555556,7.756962025316456,24.907272727272716,0.2890295358649789,1.0,0.047619047619047616,,,,,,,,2.0,,,,,,True,
1628414,1610612746,Sindarius Thornwell,Sindarius Thornwell,1628414,LAC,32975.0,550,-114,1102,1132,288,308,139,2234,13.0,35,2.0,7.0,2.0,9.0,6.0,20.0,7.0,14.0,8.0,21.0,,,2.0,7.0,3.0,14.0,,2.0,,4.0,26,69,11.0,35.0,24.0,109,1262,3.0,10.0,,2.0,,6.0,5.0,16.0,2.0,11.0,9.0,25.0,38,14.0,33.0,,4.0,13.0,3.0,18.0,1.0,17.0,6.0,23.0,5.0,1.0,13.0,,4.0,52.0,3.0,11.0,14.0,14.0,29.0,14.0,43.0,3.0,15.0,9.0,6.0,17.0,2.0,11.0,8.0,2.0,6.0,3.0,1.0,25.0,3.0,6.0,38.0,63,,,2.0,,23.0,1.0,1.0,5.0,1.0,29.0,1.0,,13.0,,2.0,10.0,3.0,5.0,11.0,7.0,25.0,286,9.0,2.0,0.7307692307692307,0.7916666666666666,1.0,0.3142857142857143,,0.18181818181818182,0.3235294117647059,0.37681159420289856,0.3,0.3125,0.40865384615384615,0.25,0.2962962962962963,0.461864406779661,0.25,0.390625,0.33653846153846156,0.02857142857142857,0.2608695652173913,0.34285714285714286,0.2,0.14285714285714285,0.047619047619047616,,11.313291139240507,0.68,0.04416403785488959,0.030136986301369864,0.06363636363636363,0.017543859649122806,0.0521415270018622,0.026119402985074626,0.02,0.04580152671755725,0.023809523809523808,0.023622047244094488,,0.06363636363636363,0.041237113402061855,0.02727272727272727,0.07058823529411765,0.04,0.06521739130434782,0.6363636363636364,0.33653846153846156,0.37142857142857144,0.5652173913043478,0.6923076923076923,0.19230769230769232,0.3,0.375,0.5,0.1346153846153846,0.5,0.5833333333333334,1.0,0.20192307692307693,0.38095238095238093,0.4,1.0,0.1346153846153846,0.21428571428571427,0.21428571428571427,1.0,0.5833333333333334,0.2857142857142857,,,,,0.16666666666666666,,,0.3333333333333333,0.2222222222222222,0.25925925925925924,0.2857142857142857,0.14814814814814814,,0.6730769230769231,0.23076923076923078,0.5140359223300971,0.5056714285714287,0.5005923076923078,0.11206896551724138,0.16049382716049382,,0.05504587155963303,0.22935779816513763,7.294202898550725,25.04857142857143,0.2613430127041742,1.0,0.038461538461538464,,,1.0,,,,1.0,2.0,1.0,1.0,1.0,,,True,
1628462,1610612746,Milos Teodosic,Milos Teodosic,1628462,LAC,39193.0,653,28,1341,1316,403,273,141,2657,10.0,16,1.0,1.0,2.0,3.0,11.0,21.0,20.0,52.0,6.0,13.0,2.0,3.0,4.0,8.0,45.0,132.0,2.0,5.0,13.0,37.0,41,89,51.0,145.0,29.0,264,1428,2.0,5.0,4.0,8.0,3.0,19.0,8.0,14.0,17.0,45.0,22.0,89.0,26,56.0,105.0,48.0,2.0,132.0,45.0,5.0,,72.0,42.0,114.0,31.0,11.0,53.0,13.0,6.0,270.0,9.0,5.0,22.0,35.0,57.0,14.0,71.0,3.0,9.0,8.0,1.0,37.0,9.0,29.0,21.0,1.0,8.0,,5.0,58.0,2.0,13.0,11.0,47,1.0,,2.0,3.0,41.0,3.0,,2.0,2.0,36.0,,1.0,5.0,1.0,11.0,4.0,4.0,,4.0,3.0,87.0,397,,10.0,0.3170731707317073,0.325,0.6862745098039216,0.35172413793103446,0.5,0.37777777777777777,0.35172413793103446,0.4606741573033708,0.4,0.5714285714285714,0.5021367521367521,0.6153846153846154,0.5677966101694916,0.5239043824701195,0.6333333333333333,0.6095890410958904,0.6196581196581197,,0.056179775280898875,0.125,0.09523809523809523,0.019230769230769232,,,20.6,0.6379310344827587,0.0847457627118644,0.014367816091954023,0.08365019011406843,0.030821917808219176,0.08431952662721894,0.021875,0.020833333333333332,0.009174311926605505,0.010526315789473684,0.016877637130801686,0.09090909090909091,0.08870967741935484,0.056338028169014086,0.10884353741496598,0.0845771144278607,0.08064516129032258,0.022058823529411766,0.75,0.06837606837606838,0.625,0.7142857142857143,0.2,0.08974358974358974,0.5238095238095238,0.5789473684210527,0.18181818181818182,0.2222222222222222,0.38461538461538464,0.39215686274509803,0.45,0.05555555555555555,0.46153846153846156,0.46153846153846156,1.0,0.5641025641025641,0.3409090909090909,0.3409090909090909,0.6444444444444445,0.07692307692307693,1.0,,0.23076923076923078,0.6666666666666666,1.0,0.38461538461538464,0.4,1.0,0.05084745762711865,0.6666666666666666,0.13559322033898305,0.5,0.6271186440677966,0.35135135135135137,0.688034188034188,0.3409090909090909,0.5035788461538461,0.4625318181818183,0.5047906779661017,0.025,0.05319148936170213,0.00684931506849315,0.07196969696969698,0.3371212121212121,13.060674157303373,25.69655172413793,0.3005219985085757,,,,,2.0,,,,1.0,,,,,,,True,
202325,1610612746,Wesley Johnson,Wesley Johnson,202325,LAC,57390.0,956,-74,1938,1959,382,462,229,3897,24.0,44,2.0,3.0,3.0,5.0,4.0,16.0,30.0,72.0,26.0,66.0,4.0,6.0,3.0,11.0,11.0,37.0,2.0,5.0,4.0,8.0,58,132,37.0,103.0,26.0,253,2163,6.0,11.0,6.0,11.0,5.0,35.0,12.0,21.0,7.0,19.0,10.0,55.0,90,26.0,105.0,6.0,2.0,37.0,11.0,7.0,,20.0,16.0,36.0,13.0,3.0,18.0,1.0,1.0,88.0,6.0,9.0,51.0,49.0,102.0,17.0,119.0,2.0,54.0,34.0,20.0,21.0,4.0,17.0,18.0,6.0,4.0,2.0,2.0,39.0,5.0,8.0,53.0,93,1.0,,3.0,2.0,32.0,,2.0,2.0,,36.0,3.0,1.0,17.0,,2.0,40.0,26.0,10.0,41.0,18.0,55.0,379,7.0,2.0,0.7758620689655172,0.7894736842105263,0.9459459459459459,0.3592233009708738,0.5454545454545454,0.3684210526315789,0.3592233009708738,0.4393939393939394,0.5454545454545454,0.5714285714285714,0.4829787234042553,0.6818181818181818,0.5625,0.50199203187251,0.7,0.5978260869565217,0.43829787234042555,,0.05303030303030303,0.11363636363636363,0.125,,,,13.163867453472538,0.5384615384615384,0.0945945945945946,0.01618705035971223,0.13076923076923078,0.016574585635359115,0.11013215859030837,0.016339869281045753,0.02843601895734597,0.014925373134328358,,0.015037593984962405,0.020833333333333332,0.07407407407407407,0.08670520231213873,0.12021857923497267,0.12455516014234876,0.14678899082568808,0.015151515151515152,0.43902439024390244,0.18723404255319148,0.5454545454545454,0.6153846153846154,0.8333333333333334,0.06808510638297872,0.25,0.2857142857142857,0.75,0.30638297872340425,0.4166666666666667,0.4166666666666667,0.7333333333333333,0.28085106382978725,0.3939393939393939,0.3939393939393939,0.9615384615384616,0.1574468085106383,0.2972972972972973,0.2972972972972973,0.9090909090909091,0.13636363636363635,0.6666666666666666,,0.2727272727272727,0.6666666666666666,0.75,0.22727272727272727,0.4,1.0,0.125,0.6,0.275,0.2727272727272727,0.2,0.5,0.625531914893617,0.2972972972972973,0.5262134042553193,0.4673071428571428,0.5188762499999999,0.06827309236947791,0.11643835616438356,,0.1383399209486166,0.21739130434782608,11.956060606060605,24.216504854368928,0.19711042311661506,2.0,0.043478260869565216,1.0,2.0,5.0,0.034482758620689655,1.0,,,4.0,,1.0,1.0,,,True,
