EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,OpponentPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,Loose Ball Fouls Drawn,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGM,Charge Fouls,BlockingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Technical Free Throw Trips,Charge Fouls Drawn,HeaveAttempts,OffensiveGoaltends,3pt And 1 Free Throw Trips,Corner3PctBlocked,on
203898,1610612747,Tyler Ennis,Tyler Ennis,203898,LAL,9670.0,161.0,-4.0,335,337.0,672,363.0,12.0,,18.0,22.0,,0.11428571428571428,0.11042944785276074,0.11904761904761904,64.0,50.0,37.0,12.0,25.0,,1.0,1.0,3.0,3.0,7.0,2.0,6.0,2.0,3.0,2.0,,1.0,11.0,,,,1.0,17.0,38.0,3.0,14.0,4.0,47.0,2.0,3.0,1.0,2.0,7.0,1.0,5.0,,1.0,2.0,4.0,20.0,14.0,9.0,,2.0,11.0,1.0,7.0,,9.0,8.0,17.0,5.0,3.0,6.0,1.0,2.0,42.0,,3.0,1.0,6.0,4.0,1.0,12.0,9.0,3.0,5.0,1.0,3.0,4.0,2.0,2.0,,,9.0,,2.0,9.0,1.0,16.0,1.0,1.0,8.0,1.0,6.0,,2.0,,1.0,1.0,1.0,,,1.0,1.0,4.0,64.0,,,0.5882352941176471,0.625,1.0,0.21428571428571427,0.5,,0.21428571428571427,0.4473684210526316,0.6666666666666666,0.2,0.41346153846153844,0.7,0.16666666666666666,0.42727272727272725,0.7,0.2857142857142857,0.2692307692307692,,0.18421052631578946,0.28,,,17.066666666666666,0.5555555555555556,0.14285714285714285,0.02830188679245283,0.10344827586206896,,0.017964071856287425,0.030303030303030304,0.023255813953488372,0.03333333333333333,,,0.16129032258064516,0.0625,0.09090909090909091,0.14285714285714285,0.043478260869565216,1.0,0.4807692307692308,0.48,0.6666666666666666,0.5833333333333334,0.1346153846153846,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.11538461538461539,0.3333333333333333,0.3333333333333333,0.5,0.057692307692307696,0.6666666666666666,0.6666666666666666,1.0,0.21153846153846154,0.09090909090909091,0.09090909090909091,1.0,0.2,,0.4,,,,0.5,0.3333333333333333,,0.16666666666666666,,0.75,0.09090909090909091,0.5219548076923076,0.5018374999999999,0.4779916666666666,0.037037037037037035,0.05,,0.14893617021276595,0.0851063829787234,5.131578947368422,25.535714285714285,0.191044776119403,,,,1.0,,,,,,,,,,0.5,1.0,,,,,,,,True
1626204,1610612747,Larry Nance Jr.,Larry Nance Jr.,1626204,LAL,19480.0,325.0,2.0,683,678.0,1361,694.0,42.0,3.0,69.0,104.0,0.42857142857142855,0.20095693779904306,0.1935483870967742,0.1016949152542373,121.0,91.0,80.0,43.0,54.0,14.0,21.0,8.0,9.0,4.0,16.0,2.0,13.0,,,,,,,,,,,49.0,83.0,,,15.0,113.0,14.0,23.0,,,29.0,8.0,9.0,,,4.0,20.0,64.0,34.0,,,22.0,,,4.0,,7.0,8.0,15.0,3.0,5.0,5.0,,2.0,38.0,11.0,24.0,,24.0,35.0,2.0,24.0,18.0,6.0,6.0,,4.0,6.0,1.0,2.0,,1.0,12.0,1.0,4.0,13.0,1.0,37.0,7.0,4.0,29.0,2.0,23.0,3.0,9.0,,4.0,6.0,4.0,,2.0,6.0,3.0,20.0,121.0,3.0,4.0,0.6530612244897959,0.8421052631578947,,,,,,0.5903614457831325,0.6086956521739131,0.8888888888888888,0.5903614457831325,0.6086956521739131,0.8888888888888888,0.6075268817204301,0.6304347826086957,0.7692307692307693,,,0.04819277108433735,0.018518518518518517,0.1875,,13.601036269430052,0.5,,0.11538461538461539,0.18181818181818182,0.09016393442622951,0.10606060606060606,0.13924050632911392,0.13846153846153847,0.0625,0.07766990291262135,0.15789473684210525,0.27058823529411763,0.2,0.17475728155339806,0.20689655172413793,0.06666666666666667,0.5,0.6506024096385542,0.7962962962962963,0.8113207547169812,0.627906976744186,0.1927710843373494,0.25,0.3076923076923077,0.75,0.1566265060240964,0.15384615384615385,0.15384615384615385,1.0,,,,,,,,,0.9130434782608695,0.6666666666666666,,,,,1.0,0.8888888888888888,,,,0.6506024096385542,,0.5749626506024096,0.6182899999999999,0.7381777777777778,0.10112359550561797,0.10112359550561797,,0.25663716814159293,0.17699115044247787,5.003614457831326,,0.17715959004392387,1.0,6.0,0.07142857142857142,,,,1.0,,,1.0,,,,,,,,2.0,,,,,True
1627742,1610612747,Brandon Ingram,Brandon Ingram,1627742,LAL,62662.0,1044.0,11.0,2201,2182.0,4383,2370.0,84.0,3.0,152.0,181.0,0.057692307692307696,0.12371134020618557,0.13783533765032377,0.09502262443438914,371.0,356.0,245.0,121.0,192.0,14.0,24.0,23.0,36.0,19.0,72.0,47.0,113.0,12.0,21.0,1.0,3.0,14.0,42.0,1.0,5.0,1.0,5.0,187.0,377.0,26.0,63.0,97.0,549.0,21.0,38.0,1.0,6.0,55.0,33.0,68.0,2.0,8.0,30.0,102.0,142.0,232.0,75.0,3.0,18.0,42.0,14.0,28.0,,77.0,65.0,142.0,46.0,19.0,54.0,16.0,7.0,349.0,5.0,23.0,1.0,65.0,29.0,12.0,22.0,18.0,4.0,49.0,13.0,28.0,31.0,3.0,21.0,1.0,3.0,80.0,6.0,11.0,43.0,1.0,83.0,2.0,3.0,116.0,2.0,139.0,18.0,66.0,1.0,11.0,21.0,11.0,4.0,6.0,22.0,13.0,102.0,366.0,4.0,9.0,0.37967914438502676,0.398876404494382,0.9615384615384616,0.4126984126984127,0.16666666666666666,0.25,0.4126984126984127,0.4960212201591512,0.5526315789473685,0.4852941176470588,0.5136363636363637,0.5113636363636364,0.47368421052631576,0.549,0.55,0.5483870967741935,0.1431818181818182,,0.07427055702917772,0.08333333333333333,0.1388888888888889,,23.415421881308035,0.6125,0.017543859649122806,0.0358814352574103,0.16169154228855723,0.012594458438287154,0.02697495183044316,0.0546875,0.03111111111111111,0.0125,0.01524390243902439,,0.06896551724137931,0.22842639593908629,0.16875,0.13414634146341464,0.06030150753768844,0.5909090909090909,0.43636363636363634,0.6302083333333334,0.6875,0.4132231404958678,0.16363636363636364,0.2638888888888889,0.3064516129032258,0.2631578947368421,0.25681818181818183,0.415929203539823,0.42342342342342343,0.3404255319148936,0.04772727272727273,0.5714285714285714,0.5714285714285714,0.9166666666666666,0.09545454545454546,0.3333333333333333,0.3333333333333333,1.0,0.5454545454545454,0.5833333333333334,0.022727272727272728,0.11363636363636363,0.2,1.0,0.47368421052631576,0.6388888888888888,0.039473684210526314,0.06578947368421052,0.2,0.5795454545454546,0.3333333333333333,0.5048910227272728,0.5294542857142858,0.4970092105263159,0.13701431492842536,0.15529411764705883,0.015625,0.10018214936247723,0.18579234972677597,7.983023872679046,24.646031746031746,0.16855974557019537,10.0,1.0,,,1.0,7.0,4.0,1.0,1.0,,,1.0,0.017699115044247787,,,0.3333333333333333,,,,1.0,,,True
2736,1610612747,Luol Deng,Luol Deng,2736,LAL,788.0,13.0,-7.0,29,28.0,57,33.0,,,,,,,,,2.0,,4.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,2.0,,,,2.0,,,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,,,,1.0,1.0,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,,,0.5,,,0.5,,,0.5,,,,,,,,,9.09090909090909,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.59285,,,,,,,,3.15,,0.06896551724137931,,,,,,,,,,,,,,,,,,,,,,,True
203944,1610612747,Julius Randle,Julius Randle,203944,LAL,58947.0,982.0,-64.0,2032,2024.0,4056,2307.0,111.0,31.0,213.0,295.0,0.6078431372549019,0.18561872909698995,0.1874356333676622,0.15639810426540285,420.0,341.0,223.0,167.0,261.0,36.0,51.0,31.0,53.0,44.0,115.0,8.0,25.0,2.0,3.0,1.0,,1.0,13.0,,,,4.0,219.0,401.0,3.0,16.0,135.0,582.0,41.0,61.0,1.0,1.0,107.0,38.0,75.0,,4.0,47.0,123.0,210.0,228.0,9.0,,54.0,12.0,1.0,53.0,,39.0,61.0,100.0,49.0,12.0,29.0,6.0,4.0,261.0,23.0,55.0,4.0,71.0,82.0,17.0,17.0,10.0,7.0,61.0,10.0,26.0,44.0,2.0,35.0,,9.0,105.0,9.0,20.0,31.0,,101.0,16.0,8.0,151.0,3.0,182.0,26.0,91.0,,13.0,9.0,6.0,1.0,2.0,9.0,8.0,122.0,416.0,8.0,11.0,0.4794520547945205,0.546875,1.0,0.1875,1.0,,0.2,0.5461346633416458,0.6721311475409836,0.5066666666666667,0.5359712230215827,0.6854838709677419,0.4810126582278481,0.5878787878787879,0.7328767123287672,0.5747663551401869,0.03836930455635491,,0.13216957605985039,0.12643678160919541,0.1565217391304348,,26.44336712208021,0.580952380952381,0.06666666666666667,0.10223048327137546,0.1903485254691689,0.059895833333333336,0.08459869848156182,0.1330049261083744,0.0995260663507109,0.056451612903225805,0.06006006006006006,0.058823529411764705,0.1689497716894977,0.24404761904761904,0.1909722222222222,0.18823529411764706,0.12056737588652482,0.8888888888888888,0.6258992805755396,0.6398467432950191,0.7324561403508771,0.5329341317365269,0.27577937649880097,0.3826086956521739,0.4536082474226804,0.29545454545454547,0.05995203836930456,0.32,0.34782608695652173,0.375,0.007194244604316547,0.6666666666666666,0.6666666666666666,1.0,0.03117505995203837,0.07692307692307693,0.07692307692307693,1.0,0.8225806451612904,0.7058823529411765,0.016129032258064516,,,,0.6708860759493671,0.5849056603773585,,0.05063291139240506,,0.6642685851318945,0.08333333333333333,0.4970050480769231,0.5420444444444444,0.512198717948718,0.1887966804979253,0.19527896995708155,,0.18384879725085912,0.211340206185567,4.5129675810473815,26.475,0.20669291338582677,22.0,5.0,0.1111111111111111,1.0,,14.0,3.0,,,1.0,1.0,2.0,0.08,1.0,1.0,,,,1.0,,,,True
202738,1610612747,Isaiah Thomas,Isaiah Thomas,202738,LAL,10719.0,179.0,-18.0,375,370.0,745,449.0,7.0,,9.0,15.0,,0.06422018348623854,0.054878048780487805,0.09302325581395349,137.0,130.0,43.0,6.0,13.0,1.0,2.0,3.0,6.0,3.0,10.0,3.0,11.0,,3.0,,2.0,12.0,36.0,1.0,3.0,5.0,15.0,12.0,34.0,12.0,39.0,16.0,76.0,2.0,4.0,1.0,3.0,12.0,6.0,13.0,5.0,17.0,12.0,39.0,6.0,18.0,15.0,21.0,,35.0,12.0,4.0,1.0,29.0,12.0,41.0,9.0,3.0,17.0,8.0,4.0,94.0,2.0,4.0,,2.0,6.0,4.0,4.0,3.0,1.0,7.0,6.0,3.0,11.0,3.0,4.0,1.0,,18.0,,8.0,4.0,1.0,12.0,,,23.0,,18.0,,5.0,1.0,4.0,,,,,,,39.0,137.0,3.0,3.0,0.25,0.25,0.4166666666666667,0.3076923076923077,0.3333333333333333,0.29411764705882354,0.3157894736842105,0.35294117647058826,0.5,0.46153846153846156,0.410958904109589,0.5,0.45,0.4634146341463415,0.6666666666666666,0.5416666666666666,0.5342465753424658,0.02564102564102564,0.11764705882352941,0.23076923076923078,0.1,0.027777777777777776,23.349056603773583,0.3888888888888889,,0.04395604395604396,0.03636363636363636,0.02564102564102564,0.03550295857988166,0.06060606060606061,0.02564102564102564,0.05263157894736842,0.029850746268656716,,0.05405405405405406,0.034482758620689655,0.04,,0.09302325581395349,,0.1780821917808219,0.46153846153846156,0.6,0.16666666666666666,0.136986301369863,0.3,0.3333333333333333,0.3333333333333333,0.1506849315068493,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.0410958904109589,,,,0.4931506849315068,0.3333333333333333,0.34285714285714286,0.4166666666666667,0.2857142857142857,0.5,,0.42857142857142855,0.3333333333333333,1.0,0.2,0.5,0.06666666666666667,0.5,0.3333333333333333,0.7123287671232876,0.34285714285714286,0.5046152777777777,0.41718,0.49732,0.07692307692307693,0.1282051282051282,0.02564102564102564,0.15789473684210525,0.5131578947368421,8.897058823529411,26.69743589743589,0.36533333333333334,5.0,,,,,,3.0,,,,,,,,,,,,1.0,,1.0,,True
204037,1610612747,Travis Wear,Travis Wear,204037,LAL,2464.0,41.0,14.0,81,82.0,163,88.0,5.0,,7.0,7.0,,0.2631578947368421,0.21875,0.25,32.0,35.0,8.0,,,,,,,,1.0,,1.0,1.0,1.0,,,1.0,6.0,,,,3.0,,2.0,2.0,7.0,2.0,8.0,,,,,,,,,3.0,,,,,6.0,,,6.0,1.0,,,,3.0,3.0,3.0,,,,,9.0,,,,2.0,,,1.0,1.0,,2.0,,1.0,,,1.0,,,2.0,,2.0,3.0,,5.0,,,2.0,1.0,2.0,,1.0,,,,,,,,,,32.0,,,,,1.0,0.2857142857142857,,,0.2857142857142857,,,,0.3333333333333333,,,0.4,,,0.7777777777777778,,,,,,13.186813186813186,1.0,,,0.15384615384615385,,,,,,,,0.4,,0.1111111111111111,0.25,,,,,,,0.1111111111111111,,,,0.1111111111111111,,,,0.1111111111111111,1.0,1.0,1.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,,,1.0,,0.7777777777777778,0.16666666666666666,0.4799833333333333,,0.5213000000000001,0.1,0.3333333333333333,,,,17.05,25.842857142857138,0.3950617283950617,,,,,,,,,,,,,,,,,,,,,,,True
1627780,1610612747,Gary Payton II,Gary Payton II,1627780,LAL,1220.0,20.0,-5.0,42,42.0,84,50.0,1.0,,1.0,5.0,,0.08333333333333333,0.045454545454545456,0.16666666666666666,18.0,16.0,12.0,3.0,4.0,2.0,3.0,,,,,,,1.0,1.0,,,,3.0,,,,1.0,3.0,4.0,1.0,4.0,1.0,10.0,2.0,3.0,,,4.0,,,,1.0,1.0,1.0,,6.0,3.0,,4.0,3.0,,,,,1.0,1.0,1.0,,,,,3.0,1.0,3.0,,,4.0,,1.0,,1.0,,,,,,,,,,,,1.0,,2.0,1.0,,1.0,,2.0,,,,1.0,,,,,,,1.0,18.0,,1.0,,,1.0,0.25,,,0.25,0.75,0.6666666666666666,,0.5625,0.6666666666666666,,0.5555555555555556,0.6666666666666666,0.25,0.5,,,,,,16.363636363636363,,,0.1875,,0.08333333333333333,0.14285714285714285,,0.3333333333333333,0.3333333333333333,0.09090909090909091,,,,,,,,0.5,0.75,0.75,,,,,,,,,,0.125,1.0,1.0,1.0,0.375,,,,1.0,0.6666666666666666,,,,,,,,1.0,,1.0,,0.58215625,0.6321666666666667,0.55065,,,,0.4,0.1,1.175,25.200000000000003,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,True
201281,1610612747,Andre Ingram,Andre Ingram,201281,LAL,870.0,14.0,12.0,31,29.0,60,31.0,,,1.0,2.0,,,0.08333333333333333,,,10.0,4.0,,,,,,,1.0,2.0,,2.0,1.0,1.0,,,,3.0,,,,,1.0,4.0,1.0,4.0,,5.0,,1.0,,,,,,,,,,2.0,,3.0,,,3.0,,,,1.0,2.0,3.0,1.0,1.0,,1.0,,8.0,,1.0,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.25,,,0.25,0.25,,,0.3125,,,0.3125,,,0.5,,,,,,22.22222222222222,,,0.2,0.16666666666666666,,0.07142857142857142,,,0.5,,,,,0.2,,0.16666666666666666,,,,,,0.25,0.5,0.5,1.0,0.25,,,,0.125,1.0,1.0,1.0,0.375,,,,,,,,,,,,,,,0.5,,0.519925,,,,,,,,13.125,25.075,,,,,,,,,,,,,,,,,,,,,,,,True
1627826,1610612747,Ivica Zubac,Ivica Zubac,1627826,LAL,404.0,7.0,4.0,15,14.0,29,8.0,2.0,,3.0,3.0,,0.5,0.5,1.0,3.0,9.0,1.0,,,,,,,,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,18.75,1.0,,,0.5,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.423,,,,,,,,7.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,True
202682,1610612747,Derrick Williams,Derrick Williams,202682,LAL,130.0,2.0,-6.0,6,7.0,13,6.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,14.285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.5733,,,,,,,,,23.9,,,,,,,,,,,,,,,,,,,,,,,1.0,True
1628418,1610612747,Thomas Bryant,Thomas Bryant,1628418,LAL,123.0,2.0,-2.0,5,5.0,10,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
203505,1610612747,Vander Blue,Vander Blue,203505,LAL,7.0,,,1,,1,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True
101106,1610612747,Andrew Bogut,Andrew Bogut,101106,LAL,12838.0,214.0,-28.0,439,444.0,883,459.0,21.0,6.0,50.0,76.0,0.5,0.1810344827586207,0.20657276995305165,0.2571428571428571,106.0,112.0,65.0,14.0,18.0,10.0,13.0,3.0,3.0,2.0,6.0,1.0,1.0,,,,,,,,,,,17.0,25.0,,,2.0,36.0,11.0,14.0,,,22.0,4.0,5.0,,,2.0,10.0,12.0,22.0,,,20.0,,,1.0,,10.0,5.0,15.0,5.0,,7.0,2.0,1.0,35.0,4.0,22.0,,23.0,26.0,1.0,4.0,3.0,1.0,5.0,5.0,4.0,14.0,,1.0,,,19.0,,8.0,16.0,2.0,40.0,2.0,8.0,6.0,1.0,2.0,,,,1.0,13.0,9.0,,4.0,13.0,7.0,10.0,106.0,1.0,1.0,0.35294117647058826,0.8571428571428571,,,,,,0.68,0.7857142857142857,0.8,0.68,0.7857142857142857,0.8,0.6923076923076923,0.7857142857142857,0.8333333333333334,,,0.04,0.05555555555555555,,,8.737864077669903,0.2631578947368421,,0.13333333333333333,0.23711340206185566,0.058823529411764705,0.11158798283261803,0.09523809523809523,0.14035087719298245,0.17777777777777778,0.05357142857142857,0.08333333333333333,0.06976744186046512,0.23684210526315788,0.2777777777777778,0.12,0.14285714285714285,0.5384615384615384,0.72,0.7777777777777778,0.8235294117647058,0.2857142857142857,0.24,0.3333333333333333,0.3333333333333333,1.0,0.04,1.0,1.0,,,,,,,,,,0.9285714285714286,0.7692307692307693,,,,,0.6,1.0,,,,0.72,,0.596628,0.713123076923077,0.54058,,,,0.6111111111111112,0.2777777777777778,3.332,,0.24145785876993167,,,,,,1.0,,,,,,,,,,,,1.0,,,,,False
1626204,1610612747,Larry Nance Jr.,Larry Nance Jr.,1626204,LAL,35826.0,597.0,-43.0,1214,1232.0,2446,1348.0,56.0,10.0,107.0,180.0,0.3333333333333333,0.1951219512195122,0.1830188679245283,0.18072289156626506,338.0,364.0,159.0,79.0,106.0,20.0,30.0,23.0,34.0,10.0,28.0,13.0,32.0,,1.0,,,1.0,3.0,,,,2.0,102.0,166.0,1.0,4.0,40.0,247.0,22.0,39.0,,,57.0,31.0,51.0,,2.0,24.0,86.0,152.0,52.0,3.0,,36.0,1.0,1.0,6.0,,27.0,15.0,42.0,14.0,1.0,18.0,5.0,4.0,99.0,27.0,45.0,1.0,41.0,73.0,2.0,35.0,25.0,10.0,11.0,4.0,6.0,18.0,,5.0,,,29.0,2.0,12.0,32.0,3.0,77.0,9.0,12.0,59.0,2.0,64.0,6.0,23.0,,12.0,14.0,11.0,,3.0,14.0,7.0,86.0,334.0,7.0,12.0,0.7450980392156863,0.9047619047619048,1.0,0.25,,,0.5,0.6144578313253012,0.5641025641025641,0.6078431372549019,0.6088235294117647,0.5641025641025641,0.5849056603773585,0.6206030150753769,0.6063829787234043,0.6323529411764706,0.023529411764705882,,0.03614457831325301,0.03773584905660377,0.07142857142857142,,16.30901287553648,0.3793103448275862,0.021739130434782608,0.12430939226519337,0.16872427983539096,0.12558139534883722,0.12478336221837089,0.1292517006802721,0.10476190476190476,0.13636363636363635,0.12352941176470589,0.13333333333333333,0.23255813953488372,0.14666666666666667,0.16753926701570682,0.17307692307692307,0.034482758620689655,0.5,0.6235294117647059,0.7452830188679245,0.7745098039215687,0.7088607594936709,0.16470588235294117,0.35714285714285715,0.38461538461538464,0.8,0.18823529411764706,0.40625,0.40625,0.9230769230769231,0.0058823529411764705,,,,0.01764705882352941,0.3333333333333333,0.3333333333333333,1.0,0.7692307692307693,0.6666666666666666,,,,,0.6415094339622641,0.6764705882352942,,0.03773584905660377,,0.6470588235294118,1.0,0.5446196428571429,0.596975,0.5836411764705883,0.12299465240641712,0.12568306010928962,,0.23076923076923078,0.3481781376518219,5.928313253012049,46.4,0.2784184514003295,13.0,7.0,,,,1.0,,,,3.0,,1.0,,,,,,1.0,2.0,,,,False
