EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,Usage,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,Clear Path Fouls,Corner3PctBlocked,on,HeaveMakes
1627215,1610612740,Walter Lemon Jr.,Walter Lemon Jr.,1627215,NOP,41.0,1.0,-2.0,1.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201950,1610612740,Jrue Holiday,Jrue Holiday,201950,NOP,175609.0,2927.0,317.0,6130.0,6118.0,562.0,12248.0,6509.0,79.0,213.0,7.0,22.953000295595626,1498.0,1465.0,278.0,432.0,22.0,34.0,61.0,96.0,139.0,299.0,78.0,157.0,21.0,69.0,2.0,7.0,6.0,9.0,99.0,287.0,8.0,16.0,21.0,69.0,495.0,888.0,120.0,356.0,187.0,1537.0,36.0,61.0,10.0,23.0,4.0,106.0,112.0,202.0,27.0,78.0,87.0,392.0,340.0,650.0,255.0,105.0,20.0,2.0,285.0,99.0,56.0,1.0,318.0,168.0,486.0,119.0,49.0,208.0,70.0,40.0,1140.0,24.0,37.0,1.0,133.0,164.0,7.0,304.0,62.0,366.0,12.0,123.0,70.0,53.0,134.0,33.0,99.0,20.0,35.0,2.0,10.0,54.0,93.0,1.0,201.0,4.0,6.0,4.0,226.0,2.0,4.0,10.0,2.0,238.0,31.0,14.0,88.0,1.0,38.0,59.0,5.0,5.0,36.0,5.0,18.0,64.0,37.0,379.0,1470.0,28.0,27.0,0.3434343434343434,0.35051546391752575,0.7083333333333334,0.33707865168539325,0.43478260869565216,0.34615384615384615,0.3389830508474576,0.5574324324324325,0.5901639344262295,0.5544554455445545,0.542604501607717,0.6071428571428571,0.5446428571428571,0.5705223880597015,0.6104651162790697,0.5909090909090909,0.2861736334405145,0.0028089887640449437,0.06306306306306306,0.0787037037037037,0.06354515050167224,0.01910828025477707,0.003484320557491289,0.6291079812206573,0.058333333333333334,0.007874015748031496,0.08991228070175439,0.022289156626506025,0.11195286195286196,0.023506366307541625,0.09860557768924302,0.022752704214845206,0.036308623298033284,0.017361111111111112,0.0070921985815602835,0.02077922077922078,0.03187250996015936,0.08524590163934426,0.0890302066772655,0.09572649572649573,0.11122994652406418,0.11462450592885376,0.021352313167259787,0.578125,0.34726688102893893,0.6435185185185185,0.6984924623115578,0.420863309352518,0.24035369774919615,0.46488294314381273,0.49642857142857144,0.2589928057553957,0.12620578778135047,0.4968152866242038,0.5064935064935064,0.21794871794871795,0.05546623794212219,0.30434782608695654,0.30434782608695654,0.7142857142857143,0.23070739549839228,0.34494773519163763,0.34615384615384615,0.7070707070707071,0.40476190476190477,0.6470588235294118,0.3181818181818182,0.08333333333333333,0.2857142857142857,0.5,0.19047619047619047,0.5,1.0,0.34285714285714286,0.6354166666666666,0.03214285714285714,0.6666666666666666,0.24642857142857144,0.30434782608695654,0.6334405144694534,0.3473684210526316,0.5093624193548388,0.5270342592592593,0.49413014440433217,0.06835637480798772,0.09312169312169312,0.0028011204481792717,0.06896551724137931,0.2550422901756669,6.772972972972978,25.47612359550562,0.24437194127243067,,,,,,,,,True,
203076,1610612740,Anthony Davis,Anthony Davis,203076,NOP,133530.0,2226.0,313.0,4680.0,4669.0,441.0,9349.0,4898.0,58.0,125.0,6.0,28.59628770301624,1065.0,1035.0,354.0,485.0,77.0,112.0,86.0,114.0,140.0,297.0,87.0,253.0,4.0,11.0,,2.0,1.0,4.0,37.0,117.0,5.0,7.0,9.0,27.0,581.0,1035.0,41.0,128.0,380.0,1665.0,97.0,159.0,5.0,9.0,63.0,272.0,138.0,234.0,10.0,31.0,164.0,470.0,810.0,352.0,114.0,9.0,130.0,1.0,116.0,37.0,33.0,,78.0,54.0,132.0,36.0,18.0,45.0,22.0,11.0,318.0,49.0,106.0,3.0,191.0,317.0,16.0,524.0,158.0,682.0,21.0,96.0,65.0,31.0,67.0,13.0,25.0,16.0,42.0,3.0,8.0,27.0,70.0,2.0,116.0,6.0,7.0,8.0,435.0,10.0,36.0,7.0,7.0,454.0,52.0,18.0,185.0,,60.0,150.0,12.0,10.0,73.0,12.0,65.0,162.0,104.0,459.0,1041.0,8.0,55.0,0.6970740103270223,0.7848837209302325,0.926829268292683,0.3203125,0.5555555555555556,0.3225806451612903,0.3228346456692913,0.561352657004831,0.610062893081761,0.5897435897435898,0.5524505588993981,0.6220238095238095,0.5773584905660377,0.6091445427728613,0.6878172588832487,0.6623931623931624,0.11006018916595013,,0.03188405797101449,0.04536082474226804,0.030303030303030304,0.007905138339920948,,0.536,0.18823529411764706,0.03529411764705882,0.2216783216783217,0.08048595292331055,0.2076086956521739,0.06550802139037433,0.21617021276595744,0.07506053268765134,0.11155378486055777,0.07066381156316917,0.04885057471264368,0.06642728904847396,0.06282722513089005,0.1962025316455696,0.24356435643564356,0.22394678492239467,0.21389645776566757,0.1827956989247312,0.041501976284584984,0.6419753086419753,0.4170249355116079,0.7298969072164948,0.7645788336933045,0.748587570621469,0.2553740326741187,0.4713804713804714,0.4861111111111111,0.6285714285714286,0.2175408426483233,0.3438735177865613,0.3466135458167331,0.5977011494252874,0.009458297506448839,0.36363636363636365,0.36363636363636365,1.0,0.10060189165950129,0.3162393162393162,0.3162393162393162,0.918918918918919,0.6666666666666666,0.6875,0.22077922077922077,0.011904761904761904,,,0.041666666666666664,0.7142857142857143,1.0,0.43018867924528303,0.7543859649122807,0.01509433962264151,0.25,0.1018867924528302,0.3333333333333333,0.5270851246775581,0.31896551724137934,0.5155628657487091,0.5726133333333333,0.5212845283018868,0.1427469135802469,0.1583904109589041,,0.16336336336336335,0.2822822822822823,7.594396135265702,25.786718750000006,0.22756410256410256,2.0,2.0,2.0,2.0,1.0,,,,True,
203121,1610612740,Darius Miller,Darius Miller,203121,NOP,67189.0,1120.0,160.0,2345.0,2345.0,211.0,4690.0,2536.0,11.0,30.0,2.0,11.455108359133128,789.0,826.0,6.0,8.0,,,2.0,3.0,11.0,18.0,22.0,36.0,19.0,43.0,,2.0,5.0,13.0,56.0,149.0,2.0,7.0,15.0,42.0,39.0,62.0,75.0,192.0,28.0,331.0,1.0,1.0,2.0,9.0,4.0,12.0,15.0,21.0,20.0,55.0,9.0,99.0,48.0,30.0,213.0,12.0,,,149.0,56.0,2.0,2.0,38.0,23.0,61.0,17.0,6.0,29.0,5.0,4.0,145.0,5.0,5.0,1.0,31.0,48.0,1.0,80.0,11.0,91.0,4.0,13.0,4.0,9.0,19.0,2.0,15.0,2.0,4.0,,4.0,11.0,54.0,3.0,95.0,1.0,2.0,1.0,26.0,,2.0,3.0,,35.0,1.0,1.0,5.0,9.0,4.0,9.0,1.0,1.0,5.0,2.0,2.0,10.0,6.0,94.0,775.0,10.0,1.0,0.6153846153846154,0.6153846153846154,0.9466666666666667,0.390625,0.2222222222222222,0.36363636363636365,0.390625,0.6290322580645161,1.0,0.7142857142857143,0.5964566929133859,0.4,0.5921052631578947,0.6203007518796992,0.5454545454545454,0.6111111111111112,0.7559055118110236,0.010416666666666666,0.03225806451612903,0.25,,,0.013422818791946308,0.6333333333333333,0.015625,0.01818181818181818,0.07559055118110236,0.008547008547008548,0.06352459016393443,0.012224938875305624,0.07034728406055209,0.01006036217303823,0.008298755186721992,0.015789473684210527,,0.015625,,0.04854368932038835,0.0815450643776824,0.09693877551020408,0.06701030927835051,0.05,0.030303030303030304,0.6,0.031496062992125984,0.75,1.0,0.6666666666666666,0.07086614173228346,0.6111111111111112,0.6111111111111112,0.45454545454545453,0.14173228346456693,0.6111111111111112,0.6111111111111112,0.6818181818181818,0.16929133858267717,0.4418604651162791,0.4418604651162791,0.9473684210526315,0.5866141732283464,0.37583892617449666,0.38095238095238093,0.9464285714285714,,,,0.2,,,0.7,0.2857142857142857,1.0,0.039473684210526314,0.6666666666666666,0.17105263157894737,0.38461538461538464,0.5526315789473685,0.35714285714285715,0.7874015748031497,0.37583892617449666,0.5112399606299213,0.55875,0.49458223684210517,0.05343511450381679,0.07575757575757576,0.04591836734693878,0.03625377643504532,0.2990936555891239,13.859677419354835,25.315104166666668,0.33646055437100214,,,,,,5.0,,,True,
203546,1610612740,Ian Clark,Ian Clark,203546,NOP,46054.0,768.0,129.0,1591.0,1598.0,142.0,3189.0,1628.0,12.0,29.0,2.0,15.265866209262438,533.0,449.0,32.0,50.0,1.0,4.0,13.0,17.0,27.0,56.0,12.0,31.0,16.0,34.0,,1.0,2.0,8.0,15.0,57.0,2.0,7.0,6.0,16.0,71.0,137.0,31.0,91.0,24.0,259.0,2.0,8.0,2.0,8.0,1.0,11.0,21.0,38.0,8.0,24.0,10.0,76.0,84.0,58.0,90.0,3.0,2.0,1.0,56.0,15.0,15.0,3.0,36.0,14.0,50.0,13.0,1.0,28.0,4.0,4.0,114.0,4.0,3.0,,30.0,37.0,1.0,68.0,7.0,75.0,3.0,19.0,16.0,3.0,17.0,4.0,14.0,3.0,3.0,2.0,1.0,10.0,28.0,,69.0,1.0,2.0,,27.0,1.0,,3.0,1.0,32.0,3.0,8.0,10.0,1.0,2.0,2.0,,,,,2.0,2.0,2.0,72.0,527.0,7.0,,0.5915492957746479,0.6,0.967741935483871,0.34065934065934067,0.25,0.3333333333333333,0.34444444444444444,0.5182481751824818,0.25,0.5526315789473685,0.5153508771929824,0.3125,0.532258064516129,0.5315126050420168,0.3125,0.5597014925373134,0.3991228070175439,0.03296703296703297,0.10948905109489052,0.1,0.16071428571428573,0.03225806451612903,0.05263157894736842,0.5862068965517241,0.02857142857142857,,0.07805907172995781,0.007317073170731708,0.09433962264150944,0.015444015444015444,0.0845959595959596,0.01046337817638266,0.006802721088435374,0.006211180124223602,0.00980392156862745,0.019230769230769232,,0.05228758169934641,0.06666666666666667,0.12056737588652482,0.07905138339920949,0.15384615384615385,0.02830188679245283,1.0,0.21929824561403508,0.64,0.7111111111111111,0.75,0.24561403508771928,0.48214285714285715,0.574468085106383,0.4444444444444444,0.13596491228070176,0.3870967741935484,0.4,0.5,0.14912280701754385,0.47058823529411764,0.47058823529411764,1.0,0.25,0.2631578947368421,0.2777777777777778,0.9333333333333333,0.25,0.25,1.0,0.0625,,,0.4375,0.2857142857142857,1.0,0.27419354838709675,0.7647058823529411,0.12903225806451613,0.25,0.25806451612903225,0.375,0.618421052631579,0.26785714285714285,0.5047055066079295,0.5064038461538461,0.5064213114754099,0.046610169491525424,0.06944444444444445,0.010869565217391304,0.04247104247104247,0.29343629343629346,8.273722627737227,25.375824175824185,0.33500942803268385,,,,,,,,,True,
1627767,1610612740,Cheick Diallo,Cheick Diallo,1627767,NOP,14085.0,235.0,45.0,485.0,489.0,41.0,974.0,501.0,6.0,9.0,1.0,15.526802218114602,177.0,158.0,27.0,38.0,5.0,7.0,10.0,11.0,5.0,18.0,1.0,7.0,,,,,,,,,,,,,33.0,63.0,,,21.0,87.0,6.0,12.0,,,2.0,14.0,14.0,21.0,,,9.0,37.0,58.0,8.0,,,8.0,,,,6.0,,5.0,4.0,9.0,3.0,1.0,4.0,1.0,,22.0,5.0,12.0,,35.0,39.0,8.0,82.0,17.0,99.0,,3.0,3.0,,3.0,1.0,2.0,,1.0,,1.0,4.0,20.0,1.0,38.0,2.0,3.0,2.0,21.0,,4.0,,1.0,28.0,4.0,,14.0,,2.0,10.0,1.0,1.0,9.0,,1.0,11.0,7.0,37.0,177.0,2.0,2.0,0.8787878787878788,1.0,,,,,,0.5238095238095238,0.5,0.6666666666666666,0.5238095238095238,0.5,0.6666666666666666,0.58,0.5384615384615384,0.6851851851851852,,,0.09523809523809523,0.10526315789473684,0.1111111111111111,,,0.3333333333333333,0.5333333333333333,,0.2805755395683453,0.08450704225352113,0.3181818181818182,0.06493506493506493,0.2971887550200803,0.0776255707762557,0.13953488372093023,0.06666666666666667,0.05128205128205128,0.031746031746031744,0.21428571428571427,0.1875,0.4090909090909091,0.2553191489361702,0.3023255813953488,0.375,,0.6363636363636364,0.6031746031746031,0.7105263157894737,0.7941176470588235,0.8888888888888888,0.2857142857142857,0.2777777777777778,0.3125,0.8,0.1111111111111111,0.14285714285714285,0.14285714285714285,1.0,,,,,,,,,0.5833333333333334,0.7142857142857143,0.4,,,,,,,0.5238095238095238,0.9090909090909091,,,,,0.6031746031746031,,0.5332063492063492,0.5882777777777778,0.5618047619047619,0.1917808219178082,0.1917808219178082,,0.16091954022988506,0.42528735632183906,5.13968253968254,,0.3649484536082474,,,,,1.0,,,,True,
1628429,1610612740,Charles Cooke,Charles Cooke,1628429,NOP,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
202734,1610612740,E'Twaun Moore,E'Twaun Moore,202734,NOP,125019.0,2084.0,242.0,4381.0,4358.0,393.0,8739.0,4630.0,33.0,81.0,4.0,15.802571547075903,902.0,946.0,110.0,172.0,19.0,30.0,18.0,29.0,91.0,174.0,29.0,70.0,56.0,110.0,6.0,9.0,16.0,23.0,54.0,137.0,3.0,7.0,13.0,29.0,230.0,416.0,110.0,247.0,34.0,824.0,22.0,39.0,9.0,16.0,2.0,73.0,44.0,74.0,29.0,52.0,17.0,192.0,302.0,158.0,324.0,6.0,26.0,,137.0,54.0,28.0,1.0,100.0,38.0,138.0,28.0,10.0,60.0,24.0,16.0,314.0,16.0,29.0,,61.0,69.0,5.0,135.0,45.0,180.0,15.0,63.0,49.0,14.0,48.0,6.0,23.0,10.0,25.0,,9.0,12.0,50.0,1.0,144.0,2.0,11.0,1.0,60.0,1.0,3.0,5.0,,48.0,9.0,2.0,17.0,1.0,9.0,8.0,1.0,1.0,4.0,,4.0,9.0,4.0,188.0,876.0,13.0,5.0,0.6565217391304348,0.695852534562212,0.9818181818181818,0.44534412955465585,0.5625,0.5576923076923077,0.44534412955465585,0.5528846153846154,0.5641025641025641,0.5945945945945946,0.5957767722473605,0.6454545454545455,0.6944444444444444,0.604258443465492,0.6517857142857143,0.7007299270072993,0.37254901960784315,0.004048582995951417,0.0673076923076923,0.06976744186046512,0.09195402298850575,,,0.5925925925925926,0.06172839506172839,,0.05118694362017804,0.023770491803278688,0.07384987893462469,0.022792022792022793,0.05979760809567617,0.023413111342351717,0.03067484662576687,0.028169014084507043,0.006557377049180328,0.021526418786692758,0.02617801047120419,0.07296137339055794,0.03794642857142857,0.041474654377880185,0.07692307692307693,0.06349206349206349,0.05172413793103448,0.4444444444444444,0.2594268476621418,0.6395348837209303,0.6875,0.7090909090909091,0.26244343891402716,0.5229885057471264,0.5759493670886076,0.5714285714285714,0.10558069381598793,0.4142857142857143,0.4142857142857143,0.7241379310344828,0.16591251885369532,0.509090909090909,0.5137614678899083,1.0,0.2066365007541478,0.39416058394160586,0.39416058394160586,0.9629629629629629,0.5454545454545454,0.6333333333333333,0.2631578947368421,0.16363636363636364,0.6666666666666666,1.0,0.12727272727272726,0.42857142857142855,1.0,0.23015873015873015,0.6206896551724138,0.18253968253968253,0.6956521739130435,0.23015873015873015,0.4482758620689655,0.6319758672699849,0.39416058394160586,0.5240122926093514,0.5357333333333335,0.5044416666666668,0.026785714285714284,0.04009433962264151,0.004032258064516129,0.08859223300970874,0.23300970873786409,7.073076923076924,24.529959514170034,0.20588906642319105,,,,,1.0,,1.0,0.00909090909090909,True,
2749,1610612740,Jameer Nelson,Jameer Nelson,2749,NOP,25965.0,433.0,36.0,890.0,884.0,67.0,1774.0,937.0,7.0,21.0,2.0,11.053719008264464,333.0,308.0,5.0,12.0,,,2.0,4.0,1.0,5.0,6.0,17.0,3.0,9.0,,1.0,1.0,2.0,15.0,39.0,1.0,2.0,8.0,23.0,12.0,34.0,18.0,48.0,7.0,85.0,1.0,1.0,1.0,3.0,2.0,7.0,5.0,14.0,9.0,25.0,6.0,43.0,8.0,16.0,42.0,12.0,,,39.0,15.0,1.0,,39.0,30.0,69.0,23.0,7.0,26.0,9.0,4.0,168.0,3.0,3.0,1.0,21.0,19.0,3.0,43.0,7.0,50.0,,13.0,3.0,10.0,14.0,5.0,12.0,,2.0,,,6.0,10.0,,30.0,,2.0,,17.0,2.0,,4.0,,9.0,1.0,,2.0,,3.0,1.0,,,1.0,,,1.0,1.0,43.0,331.0,9.0,3.0,0.3333333333333333,0.3333333333333333,0.7777777777777778,0.375,0.3333333333333333,0.36,0.375,0.35294117647058826,1.0,0.35714285714285715,0.47560975609756095,0.625,0.47435897435897434,0.4941860465116279,0.7,0.5119047619047619,0.5853658536585366,,0.029411764705882353,,0.2,,,0.6666666666666666,0.16666666666666666,0.043478260869565216,0.0794979079497908,0.014423076923076924,0.11538461538461539,0.01818181818181818,0.09501187648456057,0.0160857908847185,0.012658227848101266,0.029411764705882353,,0.022222222222222223,,0.028985507246376812,0.09090909090909091,0.10975609756097561,0.10416666666666667,0.15789473684210525,,1.0,0.14634146341463414,0.4166666666666667,0.4166666666666667,0.2,0.06097560975609756,0.2,0.25,1.0,0.2073170731707317,0.35294117647058826,0.35294117647058826,0.3333333333333333,0.10975609756097561,0.3333333333333333,0.3333333333333333,1.0,0.47560975609756095,0.38461538461538464,0.38461538461538464,0.7333333333333333,,,,0.25,,,0.5,0.5,1.0,0.10256410256410256,0.5,0.05128205128205128,0.5,0.5897435897435898,0.34782608695652173,0.7317073170731707,0.38461538461538464,0.49716829268292684,0.49228333333333335,0.49239743589743584,0.024096385542168676,0.05714285714285714,,0.08235294117647059,0.5058823529411764,12.061764705882352,25.212500000000002,0.3741573033707865,,,,1.0,,,,,True,
1628455,1610612740,Mike James,Mike James,1628455,NOP,299.0,5.0,-5.0,11.0,11.0,1.0,22.0,15.0,,,,25.0,,1.0,,,,,,,1.0,3.0,,,,,,,,,,,,,,,1.0,3.0,,,,2.0,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42323333333333335,,,,,,,,10.033333333333333,,,,,,,,,,,True,
