EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted3s,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,3SecondViolations,Corner3PctBlocked,on,OffensiveGoaltends,Clear Path Fouls
1626159,1610612748,Justise Winslow,Justise Winslow,1626159,MIA,100818.0,1680,25.0,3317,3359,804,910,356,6676,113.0,208.0,17.0,34.0,23.0,41.0,37.0,109.0,8.0,42.0,28.0,72.0,4.0,8.0,8.0,18.0,21.0,57.0,2.0,7.0,2.0,12.0,158.0,359,49.0,129.0,66.0,529,3523,18.0,46.0,6.0,15.0,3.0,57.0,29.0,71.0,10.0,30.0,19.0,107.0,148.0,168.0,147.0,22.0,3.0,54.0,21.0,43.0,93.0,55.0,148.0,37.0,18.0,66.0,15.0,12.0,351.0,23.0,40.0,1.0,97.0,189,20.0,306,64.0,370,11.0,54.0,38.0,16.0,45.0,10.0,31.0,32.0,4.0,14.0,5.0,4.0,77.0,4.0,15.0,73.0,2.0,140.0,2.0,6.0,5.0,97.0,2.0,4.0,4.0,9.0,104.0,14.0,52.0,7.0,33.0,22.0,1.0,10.0,33.0,22.0,2.0,1.0,107.0,798,9.0,6.0,0.46835443037974683,0.5034013605442177,1.0,0.3798449612403101,0.4,0.3333333333333333,0.3888888888888889,0.4401114206128134,0.391304347826087,0.4084507042253521,0.47438524590163933,0.4426229508196721,0.43564356435643564,0.49624765478424016,0.43846153846153846,0.4652173913043478,0.26434426229508196,0.11977715877437325,0.11538461538461539,0.1743119266055046,16.344605475040257,0.5844155844155844,0.20833333333333334,0.011235955056179775,0.1924643584521385,0.0427807486631016,0.16220735785953178,0.0344311377245509,0.1810126582278481,0.039301310043668124,0.05730659025787966,0.044642857142857144,0.02,0.033264033264033266,0.0374331550802139,0.20113314447592068,0.1636828644501279,0.226890756302521,0.16703296703296702,0.14685314685314685,0.04741379310344827,0.6666666666666666,0.4262295081967213,0.5432692307692307,0.6141304347826086,0.48672566371681414,0.22336065573770492,0.3394495412844037,0.4111111111111111,0.43243243243243246,0.0860655737704918,0.19047619047619047,0.19047619047619047,0.375,0.14754098360655737,0.3888888888888889,0.3888888888888889,1.0,0.1168032786885246,0.3684210526315789,0.3684210526315789,1.0,0.5573770491803278,0.5,0.11764705882352941,0.13114754098360656,0.5,1.0,0.11475409836065574,0.2857142857142857,1.0,0.40594059405940597,0.5609756097560976,0.1782178217821782,0.4444444444444444,0.1188118811881188,0.16666666666666666,0.6905737704918032,0.3888888888888889,0.5191341942148759,0.5335894736842105,0.509241326530612,0.09885931558935361,0.1309823677581864,0.10775047258979206,0.20226843100189035,5.460445682451252,25.217829457364335,0.2423876997286705,,,,,,,,,,,,,,,True,,
1626175,1610612748,Jordan Mickey,Jordan Mickey,1626175,MIA,2365.0,39,-30.0,76,79,23,34,11,155,4.0,4.0,3.0,3.0,1.0,1.0,,1.0,,,,1.0,,,,,,2.0,,,,,4.0,5,,3.0,4.0,12,90,3.0,3.0,,,,6.0,1.0,1.0,,,2.0,4.0,4.0,4.0,,4.0,,2.0,,,,,,,,,,,,,2.0,1.0,1.0,5,,6,3.0,9,,3.0,2.0,1.0,,,,1.0,,,,1.0,1.0,,,2.0,,2.0,,,,2.0,,,,,4.0,,2.0,,3.0,3.0,,,3.0,2.0,1.0,,4.0,23,,,0.5,1.0,,,,,,0.8,1.0,1.0,0.5,1.0,1.0,0.6,1.0,1.0,0.375,,,,12.359550561797752,,,0.3333333333333333,0.1724137931034483,0.10526315789473684,0.07692307692307693,,0.14285714285714285,0.046511627906976744,0.1,,0.16666666666666666,,,0.0625,0.4444444444444444,,0.08333333333333333,,,0.6666666666666666,0.5,1.0,1.0,0.5,0.125,,,,,,,,0.125,,,,0.25,,,,1.0,1.0,0.3333333333333333,,,,,,,1.0,1.0,,,,,0.875,,0.52214375,0.5522333333333332,0.5212,0.2,0.2857142857142857,0.5,0.3333333333333333,3.0,24.46666666666667,0.3026315789473684,,,,,,,,,,,,,,,True,,
1626196,1610612748,Josh Richardson,Josh Richardson,1626196,MIA,58127.0,969,5.0,1907,1937,393,446,201,3844,48.0,79.0,3.0,5.0,11.0,18.0,25.0,57.0,18.0,58.0,7.0,31.0,,3.0,,7.0,40.0,95.0,7.0,13.0,5.0,14.0,91.0,194,47.0,126.0,50.0,373,2008,5.0,11.0,7.0,16.0,,31.0,22.0,41.0,5.0,21.0,13.0,72.0,78.0,104.0,135.0,6.0,1.0,94.0,40.0,12.0,49.0,34.0,83.0,22.0,12.0,36.0,10.0,3.0,200.0,15.0,10.0,,29.0,48,2.0,79,25.0,104,4.0,42.0,29.0,13.0,33.0,3.0,24.0,25.0,5.0,9.0,3.0,4.0,58.0,7.0,15.0,32.0,1.0,78.0,4.0,2.0,3.0,75.0,5.0,5.0,7.0,5.0,60.0,9.0,26.0,5.0,20.0,9.0,1.0,10.0,21.0,15.0,1.0,,72.0,391,13.0,5.0,0.42857142857142855,0.4431818181818182,0.9574468085106383,0.373015873015873,0.4375,0.23809523809523808,0.376,0.4690721649484536,0.45454545454545453,0.5365853658536586,0.5046875,0.5740740740740741,0.47580645161290325,0.5406976744186046,0.5740740740740741,0.5217391304347826,0.39375,0.061855670103092786,0.0759493670886076,0.08771929824561403,18.79382889200561,0.5689655172413793,0.04,,0.08465608465608465,0.01763668430335097,0.08682634730538923,0.040214477211796246,0.08546059933407325,0.026595744680851064,0.01,0.033816425120772944,0.00625,0.046153846153846156,0.02654867256637168,0.04975124378109453,0.1095890410958904,0.09523809523809523,0.08433734939759036,0.09411764705882353,0.023668639053254437,0.7142857142857143,0.246875,0.6075949367088608,0.6575342465753424,0.5,0.178125,0.43859649122807015,0.4807692307692308,0.16,0.18125,0.3103448275862069,0.3157894736842105,0.6111111111111112,0.096875,0.22580645161290322,0.22580645161290322,1.0,0.296875,0.42105263157894735,0.42105263157894735,0.95,0.18518518518518517,0.6,,0.1111111111111111,,,0.48148148148148145,0.5384615384615384,0.8571428571428571,0.2903225806451613,0.6111111111111112,0.11290322580645161,,0.22580645161290322,0.35714285714285715,0.640625,0.425531914893617,0.49657335423197496,0.554978947368421,0.4956901639344262,0.08259587020648967,0.12322274881516587,0.08310991957104558,0.19302949061662197,8.729896907216494,25.48412698412698,0.20608285264813844,6.0,1.0,2.0,1.0,1.0,0.017241379310344827,0.015625,,,,,,,,True,,
201609,1610612748,Goran Dragic,Goran Dragic,201609,MIA,52162.0,869,8.0,1744,1759,435,481,186,3503,70.0,118.0,1.0,5.0,21.0,32.0,46.0,101.0,20.0,57.0,6.0,22.0,,1.0,,3.0,35.0,101.0,3.0,12.0,8.0,23.0,136.0,276,41.0,123.0,93.0,488,1879,3.0,10.0,3.0,13.0,6.0,21.0,39.0,72.0,8.0,26.0,48.0,150.0,90.0,182.0,99.0,,,101.0,35.0,17.0,84.0,53.0,137.0,28.0,25.0,58.0,23.0,3.0,327.0,10.0,6.0,1.0,32.0,46,2.0,80,17.0,97,2.0,20.0,11.0,9.0,33.0,12.0,21.0,28.0,3.0,12.0,2.0,3.0,61.0,4.0,13.0,25.0,1.0,65.0,2.0,3.0,5.0,107.0,4.0,2.0,7.0,3.0,117.0,12.0,39.0,20.0,4.0,1.0,,3.0,4.0,2.0,,,148.0,431,10.0,20.0,0.33088235294117646,0.33088235294117646,0.8048780487804879,0.3333333333333333,0.23076923076923078,0.3076923076923077,0.3333333333333333,0.4927536231884058,0.3,0.5416666666666666,0.4949874686716792,0.32608695652173914,0.5204081632653061,0.5413870246085011,0.40384615384615385,0.592,0.3082706766917293,0.06159420289855073,0.07627118644067797,0.07920792079207921,25.852417302798983,0.5409836065573771,0.043478260869565216,0.02040816326530612,0.08518518518518518,0.01160541586073501,0.10921501706484642,0.032362459546925564,0.0936374549819928,0.01937046004842615,0.02072538860103627,0.00510204081632653,0.0078125,0.03286384976525822,0.03125,0.10052910052910052,0.07296137339055794,0.0847457627118644,0.09170305676855896,0.171875,0.01,0.5,0.2957393483709273,0.5932203389830508,0.6422018348623854,0.4857142857142857,0.2531328320802005,0.45544554455445546,0.4946236559139785,0.17391304347826086,0.14285714285714285,0.3508771929824561,0.3508771929824561,0.15,0.05513784461152882,0.2727272727272727,0.2727272727272727,1.0,0.2531328320802005,0.3465346534653465,0.35,0.7714285714285715,0.21739130434782608,0.2,1.0,0.043478260869565216,,,0.5217391304347826,0.25,0.6666666666666666,0.32653061224489793,0.65625,0.030612244897959183,,0.23469387755102042,0.34782608695652173,0.6040100250626567,0.3465346534653465,0.5088731829573935,0.5389333333333333,0.48766173469387764,0.09836065573770492,0.12871287128712872,0.0430327868852459,0.3073770491803279,7.734782608695653,25.386991869918695,0.24942660550458715,24.0,6.0,3.0,,,,0.024193548387096774,1.0,2.0,0.008130081300813009,0.009900990099009901,,,,True,,
202355,1610612748,Hassan Whiteside,Hassan Whiteside,202355,MIA,31299.0,522,-33.0,1061,1062,245,266,112,2123,78.0,114.0,32.0,45.0,21.0,27.0,31.0,74.0,7.0,24.0,,,,,,,,,,,,,116.0,212,,,46.0,278,1131,35.0,52.0,,,8.0,78.0,25.0,43.0,,,12.0,62.0,130.0,102.0,,48.0,,,,16.0,5.0,10.0,15.0,8.0,2.0,3.0,2.0,,40.0,15.0,42.0,1.0,66.0,92,12.0,170,58.0,228,7.0,14.0,10.0,4.0,17.0,3.0,7.0,13.0,,10.0,,2.0,30.0,6.0,6.0,27.0,2.0,50.0,1.0,6.0,4.0,69.0,,8.0,1.0,1.0,72.0,12.0,38.0,4.0,37.0,21.0,,16.0,38.0,27.0,3.0,,61.0,240,4.0,3.0,0.5603448275862069,0.7065217391304348,,,,,,0.5471698113207547,0.6730769230769231,0.5813953488372093,0.5471698113207547,0.6730769230769231,0.5813953488372093,0.5743801652892562,0.6724137931034483,0.5740740740740741,,0.07547169811320754,0.09649122807017543,0.06756756756756757,22.857142857142858,0.5666666666666667,0.6,0.03571428571428571,0.27710843373493976,0.12244897959183673,0.36464088397790057,0.08333333333333333,0.3079922027290448,0.1089866156787763,0.1794871794871795,0.09859154929577464,0.08333333333333333,0.072,0.10909090909090909,0.26605504587155965,0.2620689655172414,0.32051282051282054,0.39436619718309857,0.2564102564102564,0.0875,0.7105263157894737,0.5377358490566038,0.6842105263157895,0.7572815533980582,0.5641025641025641,0.3490566037735849,0.4189189189189189,0.4492753623188406,0.5483870967741935,0.11320754716981132,0.2916666666666667,0.2916666666666667,0.5714285714285714,,,,,,,,,0.8653846153846154,0.7111111111111111,0.09375,,,,,,,0.627906976744186,0.7777777777777778,,,,,0.5377358490566038,,0.5073976415094338,0.5719048780487805,0.5255186046511628,0.15966386554621848,0.15966386554621848,0.2805755395683453,0.22302158273381295,5.733490566037738,,0.23091423185673893,,,,1.0,,,,,,,,1.0,3.0,,True,,
203079,1610612748,Dion Waiters,Dion Waiters,203079,MIA,18924.0,315,-113.0,627,641,121,152,60,1268,20.0,39.0,2.0,4.0,6.0,8.0,6.0,19.0,10.0,27.0,7.0,18.0,,1.0,,,13.0,40.0,2.0,3.0,4.0,11.0,36.0,85,20.0,58.0,10.0,142,702,2.0,9.0,2.0,4.0,,10.0,10.0,18.0,4.0,11.0,2.0,34.0,12.0,60.0,42.0,,,40.0,13.0,9.0,18.0,16.0,34.0,11.0,5.0,12.0,2.0,4.0,84.0,1.0,4.0,,8.0,9,,17,5.0,22,1.0,6.0,2.0,4.0,12.0,4.0,9.0,12.0,2.0,3.0,,2.0,24.0,,6.0,12.0,,25.0,1.0,2.0,2.0,23.0,,,2.0,2.0,16.0,2.0,8.0,1.0,6.0,5.0,,1.0,6.0,4.0,,,34.0,121,,1.0,0.16666666666666666,0.16666666666666666,0.7,0.3448275862068966,0.5,0.36363636363636365,0.3448275862068966,0.4235294117647059,0.2222222222222222,0.5555555555555556,0.46153846153846156,0.38461538461538464,0.5517241379310345,0.47333333333333333,0.38461538461538464,0.53125,0.40559440559440557,0.10588235294117647,0.15384615384615385,0.15789473684210525,24.92836676217765,0.5,,,0.043689320388349516,0.02072538860103627,0.09523809523809523,0.008,0.05862068965517241,0.015723270440251572,,0.04285714285714286,0.019230769230769232,0.013157894736842105,,0.04285714285714286,0.0625,0.017857142857142856,0.10606060606060606,0.05555555555555555,0.013157894736842105,0.6666666666666666,0.2727272727272727,0.5128205128205128,0.6060606060606061,0.1,0.13286713286713286,0.3157894736842105,0.375,0.5,0.1888111888111888,0.37037037037037035,0.37037037037037035,0.1,0.1258741258741259,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.27972027972027974,0.325,0.325,0.6153846153846154,0.3076923076923077,0.5,0.5,0.07692307692307693,,,0.23076923076923078,0.6666666666666666,0.5,0.27586206896551724,0.75,,,0.3793103448275862,0.36363636363636365,0.6783216783216783,0.325,0.5001527972027973,0.474075,0.4797293103448275,0.053691275167785234,0.08791208791208792,0.07042253521126761,0.23943661971830985,8.543529411764705,25.07586206896552,0.19298245614035087,18.0,,,,,,,,,,,,,,True,,
1627884,1610612748,Derrick Jones Jr.,Derrick Jones Jr.,1627884,MIA,2172.0,36,-21.0,69,74,22,21,8,143,1.0,6.0,1.0,4.0,1.0,3.0,,2.0,,,,3.0,,,,,,3.0,,,,1.0,1.0,8,,6.0,2.0,4,80,1.0,4.0,,,,2.0,1.0,4.0,,1.0,,2.0,,2.0,,2.0,,3.0,,1.0,,,,,,,,,,2.0,3.0,,2.0,1,,3,5.0,8,1.0,,,,2.0,,2.0,,,,,,2.0,1.0,,4.0,1.0,5.0,,,,2.0,,,,,4.0,,2.0,,2.0,,,2.0,2.0,1.0,,,2.0,22,1.0,,,,,,,,,0.125,0.25,0.25,0.07142857142857142,0.25,0.2,0.125,0.25,0.2,0.42857142857142855,0.125,0.16666666666666666,,22.22222222222222,1.0,,,0.05555555555555555,0.13043478260869565,0.11764705882352941,0.13333333333333333,0.08571428571428572,0.13157894736842105,0.3,,,0.18181818181818182,,,0.125,,0.14285714285714285,,0.08333333333333333,0.5,0.42857142857142855,0.16666666666666666,0.2,,0.14285714285714285,,,,,,,,0.21428571428571427,,,,0.21428571428571427,,,,1.0,0.25,,,,,,,,0.6,0.3333333333333333,,,0.2,,0.8571428571428571,,0.5584,0.72105,0.52689,0.125,0.2,0.5,0.5,4.575,24.166666666666668,0.3188405797101449,,,,,,,,,,,,,,,True,,
201961,1610612748,Wayne Ellington,Wayne Ellington,201961,MIA,53242.0,887,107.0,1727,1740,451,419,187,3467,19.0,31.0,1.0,3.0,2.0,4.0,2.0,6.0,7.0,16.0,28.0,58.0,2.0,6.0,6.0,12.0,75.0,204.0,4.0,15.0,27.0,57.0,28.0,53,103.0,262.0,30.0,395,1804,3.0,6.0,6.0,21.0,,24.0,4.0,10.0,33.0,69.0,15.0,122.0,38.0,18.0,285.0,2.0,,204.0,75.0,4.0,23.0,9.0,32.0,6.0,3.0,17.0,3.0,3.0,73.0,6.0,3.0,,30.0,47,1.0,78,9.0,87,1.0,26.0,18.0,8.0,14.0,2.0,9.0,13.0,4.0,5.0,,6.0,27.0,1.0,7.0,22.0,,40.0,1.0,1.0,,26.0,,1.0,1.0,,35.0,2.0,6.0,4.0,2.0,1.0,1.0,,2.0,1.0,,,120.0,446,2.0,3.0,0.6785714285714286,0.7037037037037037,0.9223300970873787,0.3931297709923664,0.2857142857142857,0.4782608695652174,0.3931297709923664,0.5283018867924528,0.5,0.4,0.5793650793650794,0.4444444444444444,0.6772151898734177,0.5938461538461538,0.4444444444444444,0.7,0.8317460317460318,0.07547169811320754,0.12903225806451613,,18.181818181818183,0.5185185185185185,0.01694915254237288,,0.09343936381709742,0.006787330316742082,0.08928571428571429,0.0160857908847185,0.09177592371871275,0.011042944785276074,0.011494252873563218,,0.008928571428571428,0.014234875444839857,0.021739130434782608,0.06989247311827956,0.08376963350785341,0.14285714285714285,0.07755102040816327,0.12087912087912088,0.005747126436781609,0.5,0.09841269841269841,0.6129032258064516,0.7037037037037037,0.631578947368421,0.01904761904761905,0.3333333333333333,0.3333333333333333,0.5,0.050793650793650794,0.4375,0.4375,0.8571428571428571,0.18412698412698414,0.4827586206896552,0.49122807017543857,1.0,0.6476190476190476,0.36764705882352944,0.3712871287128713,0.8933333333333333,0.1111111111111111,0.3333333333333333,,0.2222222222222222,0.3333333333333333,1.0,0.5555555555555556,0.26666666666666666,0.75,0.05063291139240506,0.5,0.1518987341772152,0.5,0.7215189873417721,0.47368421052631576,0.9301587301587302,0.36764705882352944,0.537832857142857,0.519854761904762,0.506376582278481,0.03115264797507788,0.10526315789473684,0.060759493670886074,0.30886075949367087,8.126415094339622,25.254198473282436,0.2611464968152866,24.0,9.0,4.0,,,,0.015151515151515152,3.0,2.0,0.011450381679389313,0.00980392156862745,,,0.017241379310344827,True,,
202337,1610612748,Luke Babbitt,Luke Babbitt,202337,MIA,3768.0,63,-16.0,126,124,33,70,15,250,,,,,,,,,,1.0,2.0,7.0,,,,,3.0,11.0,,2.0,,4.0,,1,5.0,18.0,,15,127,,,,2.0,,,,,,4.0,,,,,15.0,,,11.0,3.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,1.0,,1.0,5,2.0,8,2.0,10,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,2.0,,,1.0,,3.0,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,33,,,,,1.0,0.2777777777777778,,,0.2777777777777778,,,,0.39473684210526316,,,0.39473684210526316,,,0.9473684210526315,,,,14.685314685314687,0.5,0.3333333333333333,,0.11627906976744186,0.027777777777777776,0.047619047619047616,0.02857142857142857,0.09375,0.028169014084507043,,0.08333333333333333,,0.041666666666666664,,0.13636363636363635,0.15384615384615385,,0.058823529411764705,,,1.0,,,,,,,,,0.05263157894736842,,,,0.3684210526315789,0.2857142857142857,0.2857142857142857,1.0,0.5789473684210527,0.2727272727272727,0.2727272727272727,1.0,,,,,,,1.0,,,,,,,1.0,,0.9473684210526315,0.2727272727272727,0.5596289473684211,0.4005,0.515775,,,,,16.0,24.56666666666667,0.2619047619047619,,,,,,,,,,,,,,,True,,
203585,1610612748,Rodney McGruder,Rodney McGruder,203585,MIA,11347.0,189,52.0,376,371,76,130,46,747,10.0,11.0,3.0,3.0,2.0,2.0,2.0,8.0,1.0,5.0,6.0,15.0,,2.0,1.0,1.0,2.0,5.0,,1.0,,1.0,13.0,24,8.0,20.0,2.0,52,390,3.0,4.0,,3.0,,6.0,2.0,4.0,1.0,2.0,,7.0,18.0,8.0,18.0,4.0,,5.0,2.0,1.0,7.0,5.0,12.0,5.0,,5.0,,2.0,29.0,1.0,5.0,,6.0,11,,17,6.0,23,1.0,3.0,3.0,,,,,2.0,1.0,,,,2.0,,,6.0,,10.0,,,,8.0,,1.0,2.0,,4.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,7.0,76,1.0,,0.6923076923076923,0.8181818181818182,0.75,0.4,,0.5,0.4,0.5416666666666666,0.75,0.5,0.5681818181818182,0.42857142857142855,0.5833333333333334,0.5652173913043478,0.42857142857142855,0.5833333333333334,0.45454545454545453,0.041666666666666664,,0.125,11.007025761124122,,,,0.10891089108910891,0.05102040816326531,0.11320754716981132,0.010869565217391304,0.11038961038961038,0.031578947368421054,0.05128205128205128,0.058823529411764705,0.04,0.015625,,0.025,0.11764705882352941,0.2222222222222222,0.11904761904761904,0.09090909090909091,0.045454545454545456,1.0,0.25,0.9090909090909091,0.9090909090909091,0.7,0.18181818181818182,0.25,0.2857142857142857,0.5,0.11363636363636363,0.2,0.2,1.0,0.3409090909090909,0.4,0.4,0.8333333333333334,0.11363636363636363,0.4,0.4,0.5,0.42857142857142855,1.0,0.3333333333333333,0.2857142857142857,,,0.14285714285714285,,,0.3333333333333333,1.0,0.16666666666666666,1.0,0.16666666666666666,,0.7045454545454546,0.4,0.5350931818181818,0.5844285714285713,0.539025,0.022222222222222223,0.04,0.11538461538461539,0.1346153846153846,6.670833333333334,23.755,0.20212765957446807,6.0,,,,,,,,,,,,,,True,,
