EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffThreePtRebounds,FTDefRebounds,BlockingFouls,Charge Fouls,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,SelfOReb,Offensive Fouls Drawn,SelfORebPct,FTOffRebounds,Loose Ball Fouls Drawn,BlockedArc3,OffFTReboundPct,Loose Ball Fouls,Offensive Fouls,3SecondViolations,SecondChanceCorner3FGM,Technical Free Throw Trips,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,on
1626144,1610612743,Emmanuel Mudiay,Emmanuel Mudiay,1626144,DEN,19898.0,332,-76,680,688,225,149.0,80,1368,18.0,32.0,1.0,1.0,4.0,9.0,12.0,27.0,6.0,16.0,9.0,16.0,1.0,3.0,4.0,10.0,34.0,1.0,2.0,3.0,14.0,36.0,75.0,19.0,50.0,25.0,154.0,802,1.0,2.0,1.0,3.0,2.0,7.0,6.0,21.0,6.0,18.0,12.0,42.0,24.0,48.0,39.0,18.0,2.0,1.0,33.0,10.0,12.0,1.0,35.0,19.0,54.0,16.0,3.0,26.0,5.0,4.0,127.0,3.0,13.0,13.0,26.0,3.0,29.0,11.0,8.0,3.0,20.0,6.0,15.0,15.0,4.0,5.0,1.0,3.0,35.0,1.0,11.0,10.0,17.0,26.0,1.0,1.0,35.0,1.0,12.0,6.0,1.0,1.0,1.0,1.0,42.0,225,5.0,0.3333333333333333,0.34285714285714286,0.6842105263157895,0.38,0.3333333333333333,0.3333333333333333,0.3877551020408163,0.48,0.5,0.2857142857142857,0.516,0.5,0.38461538461538464,0.5422535211267606,0.5833333333333334,0.4375,0.4,0.02,0.16,0.15625,0.25925925925925924,0.0625,22.809278350515463,0.5714285714285714,0.06666666666666667,0.016042780748663103,0.10569105691056911,0.08176100628930817,0.009868421052631578,0.028169014084507043,0.012048192771084338,0.04054054054054054,0.08333333333333333,0.08108108108108109,0.09900990099009901,0.13636363636363635,1.0,0.256,0.5625,0.6666666666666666,0.5555555555555556,0.216,0.4444444444444444,0.6,0.08333333333333333,0.128,0.375,0.375,0.16666666666666666,0.128,0.5625,0.6,0.8888888888888888,0.272,0.29411764705882354,0.29411764705882354,0.5,0.2,1.0,0.2,0.4,0.5,1.0,0.23076923076923078,0.4444444444444444,0.10256410256410256,0.75,0.358974358974359,0.21428571428571427,0.656,0.30303030303030304,0.4764201612903226,0.5247666666666667,0.4393717948717949,0.08823529411764706,0.13953488372093023,0.045454545454545456,0.2727272727272727,7.886666666666667,25.984,0.33088235294117646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1626168,1610612743,Trey Lyles,Trey Lyles,1626168,DEN,29149.0,486,-49,976,991,307,240.0,119,1967,35.0,51.0,7.0,11.0,13.0,16.0,13.0,39.0,4.0,9.0,7.0,16.0,,2.0,5.0,22.0,58.0,2.0,3.0,5.0,20.0,52.0,99.0,29.0,74.0,35.0,226.0,1128,8.0,12.0,2.0,3.0,6.0,28.0,21.0,30.0,7.0,25.0,15.0,78.0,58.0,46.0,84.0,3.0,6.0,1.0,57.0,22.0,5.0,,15.0,18.0,33.0,16.0,2.0,10.0,4.0,1.0,84.0,8.0,40.0,47.0,99.0,14.0,113.0,12.0,10.0,2.0,18.0,2.0,11.0,12.0,4.0,7.0,2.0,2.0,30.0,,11.0,24.0,31.0,44.0,4.0,2.0,46.0,3.0,22.0,2.0,5.0,,6.0,4.0,78.0,306,2.0,0.5576923076923077,0.5918367346938775,0.9655172413793104,0.3918918918918919,0.6666666666666666,0.28,0.3972602739726027,0.5252525252525253,0.6666666666666666,0.7,0.5520231213872833,0.7333333333333333,0.5727272727272728,0.5824742268041238,0.7777777777777778,0.6290322580645161,0.4277456647398844,,0.050505050505050504,,0.1282051282051282,,20.143884892086334,0.6,0.18359375,0.0326530612244898,0.23952095808383234,0.20567375886524822,0.032036613272311214,0.017699115044247787,0.038461538461538464,0.1368421052631579,0.20588235294117646,0.22033898305084745,0.26717557251908397,0.1388888888888889,0.6666666666666666,0.2947976878612717,0.6862745098039216,0.6862745098039216,0.6857142857142857,0.2254335260115607,0.3333333333333333,0.38235294117647056,0.23076923076923078,0.05202312138728324,0.4444444444444444,0.4444444444444444,0.5,0.09248554913294797,0.4375,0.4375,1.0,0.3352601156069364,0.3793103448275862,0.3793103448275862,0.9545454545454546,0.7333333333333333,0.6363636363636364,,0.2,0.6666666666666666,1.0,0.2909090909090909,0.8125,0.09090909090909091,0.4,0.36363636363636365,0.25,0.7225433526011561,0.38596491228070173,0.5047955882352941,0.5495222222222221,0.5001384615384614,0.11979166666666667,0.1864406779661017,0.12389380530973451,0.34513274336283184,5.621212121212122,25.70945945945946,0.3145491803278688,6.0,12.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,0.4444444444444444,0.03125,0.07142857142857142,0.026143790849673203,0.05128205128205128,0.42857142857142855,0.013513513513513514,,,,,,,,,,,,,,,,,True
1627736,1610612743,Malik Beasley,Malik Beasley,1627736,DEN,11501.0,192,28,402,406,97,87.0,35,808,8.0,13.0,,1.0,3.0,3.0,2.0,10.0,1.0,9.0,7.0,15.0,1.0,1.0,1.0,10.0,18.0,2.0,3.0,2.0,6.0,11.0,32.0,17.0,33.0,8.0,81.0,446,,2.0,2.0,4.0,,6.0,4.0,9.0,3.0,7.0,3.0,20.0,16.0,6.0,51.0,,,,18.0,10.0,4.0,,3.0,8.0,11.0,5.0,3.0,3.0,,,30.0,1.0,9.0,7.0,16.0,1.0,17.0,8.0,5.0,3.0,8.0,1.0,7.0,2.0,,1.0,,,10.0,,1.0,4.0,11.0,11.0,1.0,,11.0,3.0,7.0,,1.0,,1.0,,20.0,97,,0.7272727272727273,0.7272727272727273,1.0,0.5151515151515151,0.5,0.42857142857142855,0.5151515151515151,0.34375,,0.4444444444444444,0.5615384615384615,0.5,0.53125,0.5869565217391305,0.5,0.5882352941176471,0.5076923076923077,,0.125,0.23076923076923078,0.1,,17.792792792792792,0.8,0.06542056074766354,0.010101010101010102,0.1267605633802817,0.0898876404494382,0.006134969325153374,0.02702702702702703,,0.022727272727272728,0.02702702702702703,0.19230769230769232,0.08928571428571429,0.26666666666666666,,0.2,0.6153846153846154,0.8,0.75,0.15384615384615385,0.2,0.2222222222222222,1.0,0.13846153846153847,0.1111111111111111,0.1111111111111111,,0.23076923076923078,0.4666666666666667,0.4666666666666667,1.0,0.27692307692307694,0.5555555555555556,0.5555555555555556,1.0,0.16666666666666666,,0.16666666666666666,0.5,0.6666666666666666,1.0,0.1875,1.0,0.0625,1.0,0.375,0.3333333333333333,0.7076923076923077,0.5555555555555556,0.5249053846153846,0.5700375,0.5368062499999999,0.10144927536231885,0.19444444444444445,0.07407407407407407,0.24691358024691357,8.512500000000001,24.30909090909091,0.24129353233830847,,,,,,,,,1.0,,,,,,2.0,,,,,,,,1.0,1.0,0.03125,,,,,,,,,,,,,,True
1627823,1610612743,Juancho Hernangomez,Juancho Hernangomez,1627823,DEN,6462.0,108,32,217,216,88,34.0,34,433,6.0,10.0,3.0,7.0,1.0,2.0,1.0,5.0,,,2.0,7.0,,,,3.0,10.0,,1.0,2.0,6.0,7.0,15.0,5.0,17.0,4.0,33.0,217,4.0,10.0,,1.0,1.0,9.0,1.0,5.0,2.0,6.0,2.0,10.0,8.0,6.0,12.0,3.0,6.0,,10.0,3.0,3.0,,2.0,6.0,8.0,3.0,3.0,1.0,1.0,,22.0,7.0,3.0,11.0,15.0,10.0,25.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,2.0,,,6.0,10.0,7.0,1.0,,4.0,1.0,1.0,1.0,,,1.0,1.0,10.0,88,1.0,0.5714285714285714,1.0,0.8,0.29411764705882354,,0.3333333333333333,0.29411764705882354,0.4666666666666667,0.4,0.2,0.453125,0.36363636363636365,0.36363636363636365,0.5,0.4090909090909091,0.4166666666666667,0.53125,,0.2,,0.6,,13.671875,0.5,0.16176470588235295,0.11290322580645161,0.08108108108108109,0.13333333333333333,0.08737864077669903,0.15384615384615385,0.10344827586206896,0.1111111111111111,0.2,0.1875,0.08823529411764706,,1.0,0.3125,0.6,0.6,0.6666666666666666,0.15625,0.2,0.5,,,,,,0.21875,0.2857142857142857,0.2857142857142857,1.0,0.3125,0.3,0.3,0.6666666666666666,0.6363636363636364,0.42857142857142855,,0.09090909090909091,,,0.18181818181818182,0.5,,,0.5454545454545454,0.3333333333333333,0.84375,0.3,0.531959375,0.5863777777777777,0.5175227272727272,0.0625,0.06666666666666667,0.2727272727272727,0.30303030303030304,3.24,24.51764705882353,0.4055299539170507,2.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,1.0,0.25,0.04878048780487805,,0.03333333333333333,0.09090909090909091,0.3333333333333333,0.058823529411764705,2.0,1.0,0.11764705882352941,1.0,2.0,1.0,0.1,,,,,,,,,,True
203486,1610612743,Mason Plumlee,Mason Plumlee,203486,DEN,86370.0,1440,-55,2882,2932,809,593.0,339,5814,190.0,275.0,34.0,68.0,48.0,78.0,26.0,79.0,5.0,13.0,,,,,,,1.0,,,,1.0,221.0,367.0,,1.0,82.0,524.0,3263,40.0,83.0,,,16.0,96.0,55.0,97.0,,1.0,42.0,152.0,316.0,126.0,,,48.0,,1.0,,27.0,,90.0,52.0,142.0,36.0,16.0,69.0,14.0,7.0,336.0,83.0,100.0,154.0,268.0,131.0,399.0,49.0,28.0,21.0,56.0,6.0,35.0,45.0,14.0,21.0,1.0,6.0,101.0,17.0,25.0,81.0,184.0,159.0,7.0,2.0,179.0,20.0,69.0,32.0,77.0,2.0,81.0,47.0,152.0,805,21.0,0.7149321266968326,0.8020304568527918,,,,,,0.6021798365122616,0.4819277108433735,0.5670103092783505,0.6005434782608695,0.4819277108433735,0.5612244897959183,0.5835189309576837,0.48484848484848486,0.5314685314685315,0.002717391304347826,,0.07356948228882834,0.08,0.06329113924050633,,16.68700427089689,0.5544554455445545,0.18181818181818182,0.1073738680465718,0.19646365422396855,0.1873156342182891,0.09814528593508501,0.12937062937062938,0.10526315789473684,0.15755627009646303,0.19571865443425077,0.19617224880382775,0.18157894736842106,0.24031007751937986,0.5802469135802469,0.7472826086956522,0.6909090909090909,0.7509881422924901,0.7368421052631579,0.21467391304347827,0.3291139240506329,0.35135135135135137,0.5384615384615384,0.035326086956521736,0.38461538461538464,0.38461538461538464,0.8,,,,,0.002717391304347826,,,,0.8192771084337349,0.5,,,,,0.7959183673469388,0.6153846153846154,,,0.01020408163265306,,0.75,,0.5272847826086957,0.5685845070422536,0.5345418367346939,0.16546762589928057,0.1658653846153846,0.183206106870229,0.2900763358778626,3.3732970027247955,24.4,0.28070784177654406,44.0,14.0,17.0,5.0,,,,4.0,46.0,,29.0,10.0,2.0,3.0,10.0,0.17721518987341772,0.08445297504798464,0.06896551724137931,0.08450704225352113,0.08421052631578947,0.17647058823529413,,14.0,3.0,0.11764705882352941,4.0,24.0,4.0,0.0392156862745098,17.0,5.0,2.0,,,,,,,True
201589,1610612743,Darrell Arthur,Darrell Arthur,201589,DEN,696.0,12,2,25,24,5,3.0,2,49,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,30,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,1.0,,,,,,3.7037037037037033,,0.16666666666666666,,,0.1111111111111111,,,,0.25,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,0.51675,,,,,,,,25.5,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
203115,1610612743,Will Barton,Will Barton,203115,DEN,56887.0,948,-92,1899,1942,564,427.0,221,3841,80.0,118.0,9.0,13.0,19.0,33.0,31.0,81.0,6.0,24.0,8.0,17.0,2.0,3.0,6.0,49.0,141.0,4.0,16.0,19.0,46.0,117.0,223.0,57.0,158.0,53.0,458.0,2160,11.0,20.0,5.0,18.0,6.0,43.0,28.0,63.0,22.0,52.0,15.0,137.0,90.0,144.0,117.0,54.0,12.0,1.0,140.0,49.0,20.0,1.0,79.0,31.0,110.0,21.0,10.0,61.0,15.0,3.0,251.0,19.0,48.0,61.0,119.0,30.0,149.0,26.0,19.0,7.0,30.0,9.0,15.0,29.0,5.0,15.0,1.0,7.0,59.0,7.0,19.0,29.0,64.0,61.0,1.0,3.0,73.0,13.0,33.0,6.0,13.0,,16.0,8.0,131.0,560,3.0,0.38461538461538464,0.40540540540540543,0.6842105263157895,0.36075949367088606,0.2777777777777778,0.4230769230769231,0.3630573248407643,0.5246636771300448,0.55,0.4444444444444444,0.531496062992126,0.4868421052631579,0.5304347826086957,0.5563725490196079,0.5121951219512195,0.548,0.4146981627296588,0.006329113924050633,0.08968609865470852,0.11016949152542373,0.08641975308641975,,21.60037002775208,0.5084745762711864,0.10758377425044091,0.036608863198458574,0.14457831325301204,0.12124582869855395,0.03236994219653179,0.046153846153846156,0.030434782608695653,0.08796296296296297,0.10426540284360189,0.14285714285714285,0.14516129032258066,0.14285714285714285,0.5,0.30971128608923887,0.6779661016949152,0.7619047619047619,0.475,0.2125984251968504,0.38271604938271603,0.4189189189189189,0.22580645161290322,0.06299212598425197,0.25,0.25,,0.04461942257217848,0.47058823529411764,0.47058823529411764,1.0,0.3700787401574803,0.3475177304964539,0.35,0.6326530612244898,0.34210526315789475,0.6923076923076923,0.05263157894736842,0.42105263157894735,0.25,0.75,0.28695652173913044,0.5757575757575758,0.05217391304347826,0.5,0.4,0.41304347826086957,0.7244094488188977,0.35,0.5108002631578946,0.5256980769230769,0.5061285087719297,0.0845771144278607,0.13580246913580246,0.09388646288209607,0.29912663755458513,5.810313901345292,25.495569620253168,0.296998420221169,9.0,10.0,1.0,2.0,,,1.0,3.0,10.0,2.0,3.0,4.0,,2.0,5.0,0.17543859649122806,0.02601156069364162,0.031914893617021274,0.028368794326241134,0.015625,0.4444444444444444,0.006289308176100629,9.0,3.0,0.04918032786885246,2.0,1.0,1.0,0.02564102564102564,1.0,,,1.0,5.0,0.0070921985815602835,0.5,1.0,,True
203914,1610612743,Gary Harris,Gary Harris,203914,DEN,50687.0,845,25,1681,1705,450,336.0,197,3386,66.0,93.0,5.0,7.0,19.0,25.0,24.0,56.0,24.0,52.0,6.0,24.0,2.0,3.0,7.0,44.0,114.0,10.0,16.0,9.0,30.0,114.0,201.0,50.0,138.0,52.0,430.0,1841,8.0,12.0,11.0,18.0,6.0,55.0,28.0,54.0,12.0,37.0,15.0,107.0,128.0,100.0,126.0,24.0,2.0,,114.0,44.0,14.0,,58.0,29.0,87.0,23.0,6.0,45.0,10.0,3.0,203.0,9.0,20.0,32.0,52.0,12.0,64.0,47.0,21.0,26.0,35.0,7.0,20.0,16.0,2.0,15.0,2.0,1.0,51.0,1.0,19.0,11.0,35.0,52.0,1.0,1.0,63.0,6.0,30.0,4.0,5.0,,6.0,4.0,107.0,447,4.0,0.5614035087719298,0.5663716814159292,0.84,0.36231884057971014,0.6111111111111112,0.32432432432432434,0.36231884057971014,0.5671641791044776,0.6666666666666666,0.5185185185185185,0.5575221238938053,0.8166666666666667,0.5054945054945055,0.5858310626702997,0.8333333333333334,0.5404040404040404,0.40707964601769914,,0.06965174129353234,0.08602150537634409,0.08928571428571429,,21.93074501573977,0.6862745098039216,0.061895551257253385,0.019823788546255508,0.06779661016949153,0.06403940886699508,0.015810276679841896,0.02564102564102564,0.019230769230769232,0.04864864864864865,0.059113300492610835,0.08527131782945736,0.08256880733944955,0.025974025974025976,0.6666666666666666,0.2743362831858407,0.7096774193548387,0.7764705882352941,0.5909090909090909,0.16519174041297935,0.42857142857142855,0.47058823529411764,0.5,0.15339233038348082,0.46153846153846156,0.47058823529411764,0.5416666666666666,0.07079646017699115,0.25,0.25,1.0,0.336283185840708,0.38596491228070173,0.38596491228070173,0.8181818181818182,0.23333333333333334,0.7142857142857143,0.06666666666666667,0.5333333333333333,0.625,0.9,0.27472527472527475,0.76,0.07692307692307693,0.42857142857142855,0.32967032967032966,0.3,0.6814159292035398,0.38596491228070173,0.5176892330383481,0.5246500000000001,0.5061071428571429,0.08264462809917356,0.13333333333333333,0.12790697674418605,0.24883720930232558,8.013930348258704,25.222463768115944,0.2676977989292088,3.0,,2.0,3.0,,,,1.0,2.0,,3.0,,,,3.0,,0.009836065573770493,0.011111111111111112,0.011904761904761904,,0.6,,3.0,3.0,0.018867924528301886,,,1.0,,2.0,1.0,,1.0,1.0,,0.5,1.0,0.019230769230769232,True
1627750,1610612743,Jamal Murray,Jamal Murray,1627750,DEN,49326.0,822,28,1634,1654,406,282.0,186,3288,40.0,76.0,6.0,8.0,7.0,18.0,36.0,76.0,30.0,64.0,10.0,17.0,2.0,2.0,2.0,49.0,117.0,7.0,12.0,7.0,26.0,106.0,216.0,59.0,134.0,74.0,463.0,1848,13.0,22.0,9.0,14.0,6.0,59.0,18.0,42.0,9.0,28.0,29.0,92.0,84.0,128.0,141.0,36.0,6.0,2.0,115.0,49.0,25.0,,58.0,31.0,89.0,25.0,6.0,32.0,13.0,13.0,209.0,17.0,35.0,33.0,72.0,24.0,96.0,25.0,18.0,7.0,36.0,5.0,25.0,20.0,3.0,11.0,2.0,4.0,56.0,3.0,17.0,21.0,51.0,70.0,5.0,2.0,85.0,10.0,36.0,6.0,8.0,1.0,9.0,4.0,92.0,403,4.0,0.39622641509433965,0.4077669902912621,0.7966101694915254,0.44029850746268656,0.6428571428571429,0.32142857142857145,0.44696969696969696,0.49074074074074076,0.5909090909090909,0.42857142857142855,0.5557142857142857,0.7361111111111112,0.45,0.59765625,0.7564102564102564,0.5421686746987951,0.38285714285714284,,0.11574074074074074,0.15789473684210525,0.17105263157894737,,23.7012987012987,0.6428571428571429,0.06918238993710692,0.0407673860911271,0.13011152416356878,0.09115281501340483,0.0323943661971831,0.04697986577181208,0.021739130434782608,0.06707317073170732,0.0582010582010582,0.08870967741935484,0.1326530612244898,0.1232876712328767,0.4444444444444444,0.21714285714285714,0.5263157894736842,0.625,0.575,0.21714285714285714,0.47368421052631576,0.5714285714285714,0.3611111111111111,0.18285714285714286,0.46875,0.46875,0.2,0.04857142857142857,0.5882352941176471,0.5882352941176471,0.9,0.3342857142857143,0.4188034188034188,0.4188034188034188,0.7755102040816326,0.2222222222222222,0.75,0.05555555555555555,0.3333333333333333,0.5833333333333334,0.5714285714285714,0.2571428571428571,0.3888888888888889,0.02857142857142857,1.0,0.37142857142857144,0.2692307692307692,0.6,0.4260869565217391,0.4859829022988505,0.5083160714285715,0.48106086956521754,0.10582010582010581,0.1487603305785124,0.12742980561555076,0.19870410367170627,8.92361111111111,25.75149253731343,0.2484700122399021,6.0,4.0,3.0,1.0,,2.0,4.0,1.0,4.0,,3.0,,1.0,,4.0,0.10526315789473684,0.020477815699658702,0.07142857142857142,0.02040816326530612,0.020833333333333332,0.5,0.029411764705882353,5.0,3.0,0.032679738562091505,1.0,,1.0,0.02040816326530612,2.0,2.0,,2.0,5.0,,1.0,1.0,,True
201163,1610612743,Wilson Chandler,Wilson Chandler,201163,DEN,44164.0,736,-56,1474,1495,380,275.0,170,2969,43.0,62.0,8.0,13.0,14.0,19.0,13.0,49.0,2.0,18.0,7.0,22.0,4.0,1.0,3.0,30.0,70.0,3.0,7.0,5.0,15.0,58.0,129.0,37.0,92.0,19.0,246.0,1657,9.0,18.0,3.0,11.0,4.0,31.0,18.0,33.0,6.0,18.0,6.0,60.0,52.0,64.0,102.0,9.0,8.0,,70.0,30.0,7.0,,28.0,23.0,51.0,13.0,10.0,21.0,2.0,5.0,125.0,16.0,33.0,53.0,95.0,29.0,124.0,8.0,3.0,5.0,23.0,1.0,10.0,14.0,3.0,13.0,1.0,3.0,37.0,4.0,8.0,23.0,53.0,27.0,,2.0,22.0,4.0,12.0,1.0,12.0,,13.0,6.0,60.0,379,1.0,0.4482758620689655,0.48148148148148145,0.918918918918919,0.40217391304347827,0.2727272727272727,0.3333333333333333,0.40217391304347827,0.4496124031007752,0.5,0.5454545454545454,0.5135746606334841,0.46551724137931033,0.5294117647058824,0.5347826086956522,0.5,0.5454545454545454,0.416289592760181,,0.05426356589147287,0.06451612903225806,0.061224489795918366,,15.988023952095809,0.6216216216216216,0.12325581395348838,0.03980099502487562,0.12406015037593984,0.1235632183908046,0.04236006051437216,0.021897810218978103,0.045714285714285714,0.11038961038961038,0.09036144578313253,0.19090909090909092,0.13020833333333334,0.10810810810810811,0.46153846153846156,0.28054298642533937,0.6935483870967742,0.7413793103448276,0.4883720930232558,0.22171945701357465,0.2653061224489796,0.2826086956521739,0.3076923076923077,0.08144796380090498,0.1111111111111111,0.1111111111111111,0.5,0.09954751131221719,0.3181818181818182,0.3181818181818182,1.0,0.3167420814479638,0.42857142857142855,0.42857142857142855,0.9,0.4482758620689655,0.6153846153846154,0.13793103448275862,0.2413793103448276,0.42857142857142855,1.0,0.37254901960784315,0.7368421052631579,0.058823529411764705,0.3333333333333333,0.29411764705882354,0.3333333333333333,0.6968325791855203,0.42857142857142855,0.5095755656108597,0.5352194444444444,0.5007274509803921,0.05240174672489083,0.08759124087591241,0.12601626016260162,0.24390243902439024,6.717054263565891,25.07608695652174,0.25780189959294436,12.0,9.0,,4.0,,,,1.0,7.0,,5.0,,,,4.0,0.1875,0.04633204633204633,0.05555555555555555,0.05504587155963303,,0.375,,4.0,2.0,0.03418803418803419,1.0,2.0,1.0,0.02,1.0,1.0,1.0,,,,,,,True
