EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,SelfOReb,SecondChanceTurnovers,Charge Fouls,ThreePtShootingFoulsDrawn,DefensiveGoaltends,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,BlockingFoulsDrawn,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,Technical Free Throw Trips,BlockedLongMidRange,Defensive 3 Seconds Violations,Corner3PctBlocked,OffensiveGoaltends,3SecondViolations,BlockedArc3,3pt And 1 Free Throw Trips,StepOutOfBoundsTurnovers,on
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,17008.0,283,-32,564,560,133.0,77.0,80.0,1124,28.0,47.0,24.0,6.0,8.0,12.0,23.0,1.0,5.0,,,,,,,,,,41.0,75.0,,,9.0,91.0,649,11.0,29.0,,25.0,8.0,12.0,,,6.0,22.0,56.0,26.0,,,,,4.0,3.0,7.0,2.0,1.0,1.0,1.0,2.0,17.0,33.0,1.0,26.0,32.0,1.0,59.0,40.0,99.0,3.0,2.0,1.0,5.0,,2.0,6.0,3.0,,11.0,2.0,12.0,23.0,24.0,6.0,13.0,5.0,6.0,6.0,,6.0,4.0,22.0,133.0,,0.6829268292682927,0.875,,,,,0.5466666666666666,0.3793103448275862,0.6666666666666666,0.5466666666666666,0.3793103448275862,0.6666666666666666,0.56875,0.4032258064516129,0.7333333333333333,,,,13.850837138508371,0.45454545454545453,0.09090909090909091,0.05263157894736842,0.22535211267605634,0.171875,0.2549019607843137,0.23770491803278687,0.13175675675675674,0.18181818181818182,0.2653061224489796,0.19148936170212766,0.21739130434782608,0.3157894736842105,0.07692307692307693,0.6666666666666666,0.6266666666666667,0.5957446808510638,0.6363636363636364,0.6071428571428571,0.30666666666666664,0.5217391304347826,0.5714285714285714,0.9166666666666666,0.06666666666666667,0.2,0.2,,,,,,,,,,0.8275862068965517,,0.6666666666666666,0.75,,,,,0.6266666666666667,,0.535676,0.599632,0.5120083333333333,0.06493506493506493,0.06493506493506493,0.27472527472527475,0.24175824175824176,4.576,,0.23581560283687944,6.0,1.0,,4.0,3.0,1.0,3.0,3.0,3.0,0.057692307692307696,0.0375,9.0,,,,,3.0,,18.0,,5.0,4.0,1.0,,,1.0,,0.06666666666666667,0.06382978723404255,0.08695652173913043,0.26153846153846155,0.06557377049180328,0.125,0.14814814814814814,0.375,,,,,,,,,,,,,,,,,1.0,1.0,,,,True
2544,1610612739,LeBron James,LeBron James,2544,CLE,20030.0,334,29,675,679,114.0,127.0,79.0,1354,52.0,76.0,5.0,10.0,17.0,9.0,33.0,10.0,26.0,3.0,6.0,,,20.0,51.0,2.0,5.0,13.0,71.0,135.0,23.0,57.0,36.0,247.0,787,7.0,14.0,2.0,22.0,10.0,21.0,5.0,13.0,13.0,48.0,54.0,88.0,18.0,51.0,20.0,,73.0,43.0,116.0,23.0,20.0,52.0,13.0,8.0,275.0,6.0,,28.0,45.0,6.0,79.0,8.0,87.0,11.0,8.0,3.0,22.0,5.0,11.0,12.0,11.0,,34.0,6.0,1.0,12.0,38.0,,49.0,22.0,5.0,3.0,2.0,5.0,4.0,48.0,114.0,,0.38028169014084506,0.38571428571428573,0.2608695652173913,0.40350877192982454,0.38461538461538464,0.40350877192982454,0.5259259259259259,0.5,0.47619047619047616,0.5494791666666666,0.53125,0.5147058823529411,0.5829383886255924,0.6111111111111112,0.5853658536585366,0.296875,,,32.11009174311927,0.6470588235294118,0.42857142857142855,,0.25,0.03550295857988166,0.208955223880597,0.23248407643312102,0.026402640264026403,0.05084745762711865,0.15714285714285714,0.1896551724137931,0.4423076923076923,0.16037735849056603,0.39285714285714285,0.8,0.3958333333333333,0.6842105263157895,0.7536231884057971,0.40384615384615385,0.171875,0.2727272727272727,0.3,0.3333333333333333,0.13541666666666666,0.38461538461538464,0.38461538461538464,0.3,0.03125,0.5,0.5,0.3333333333333333,0.265625,0.39215686274509803,0.39215686274509803,0.25,0.3125,0.125,0.5,0.5882352941176471,,,0.38235294117647056,0.38461538461538464,0.6927083333333334,0.39215686274509803,0.5326143229166667,0.5000423076923076,0.5586176470588236,0.1111111111111111,0.1476510067114094,0.08906882591093117,0.19433198380566802,6.40074074074074,25.817543859649124,0.1688888888888889,2.0,2.0,,2.0,1.0,,8.0,4.0,4.0,0.014925373134328358,0.020618556701030927,2.0,,,1.0,1.0,5.0,51.0,2.0,,10.0,4.0,1.0,3.0,1.0,1.0,0.5,0.07407407407407407,0.09210526315789473,0.09090909090909091,0.047619047619047616,,,0.045454545454545456,0.4,0.5,,,,0.5,1.0,0.017241379310344827,,2.0,,,,2.0,,,,,,,,,True
2548,1610612739,Dwyane Wade,Dwyane Wade,2548,CLE,9664.0,161,-2,325,331,57.0,76.0,36.0,656,19.0,29.0,3.0,4.0,5.0,4.0,23.0,8.0,22.0,,2.0,,1.0,7.0,12.0,1.0,3.0,6.0,31.0,74.0,7.0,14.0,13.0,96.0,357,4.0,8.0,1.0,11.0,6.0,12.0,3.0,7.0,3.0,24.0,26.0,36.0,9.0,12.0,7.0,,22.0,22.0,44.0,17.0,5.0,11.0,2.0,9.0,110.0,1.0,,10.0,9.0,2.0,21.0,4.0,25.0,6.0,5.0,1.0,13.0,2.0,10.0,7.0,3.0,1.0,20.0,5.0,4.0,11.0,16.0,1.0,17.0,8.0,3.0,1.0,2.0,4.0,4.0,24.0,57.0,,0.41935483870967744,0.43333333333333335,0.42857142857142855,0.5,0.42857142857142855,0.5,0.4189189189189189,0.5,0.5,0.4715909090909091,0.6111111111111112,0.5526315789473685,0.5106382978723404,0.6111111111111112,0.5714285714285714,0.1590909090909091,,,30.978260869565215,0.65,0.15384615384615385,,0.10843373493975904,0.009259259259259259,0.15384615384615385,0.12837837837837837,0.025,,0.06666666666666667,0.08,0.17857142857142858,0.1568627450980392,0.14285714285714285,1.0,0.32954545454545453,0.6551724137931034,0.6785714285714286,0.47368421052631576,0.26136363636363635,0.17391304347826086,0.18181818181818182,0.5,0.25,0.36363636363636365,0.36363636363636365,0.25,0.022727272727272728,,,,0.13636363636363635,0.5833333333333334,0.5833333333333334,0.42857142857142855,0.3333333333333333,0.1111111111111111,0.2631578947368421,0.8,0.05263157894736842,,0.3157894736842105,0.5,0.48863636363636365,0.5833333333333334,0.49361363636363637,0.43705999999999995,0.4789184210526316,0.0967741935483871,0.10256410256410256,0.11458333333333333,0.25,9.145945945945947,25.328571428571426,0.1753846153846154,3.0,3.0,,1.0,1.0,1.0,4.0,1.0,,0.057692307692307696,0.06976744186046512,2.0,,,1.0,1.0,,12.0,2.0,,2.0,,,,1.0,,1.0,0.02702702702702703,0.034482758620689655,0.043478260869565216,0.02857142857142857,,,,0.6666666666666666,0.5,,,,1.0,1.0,0.06666666666666667,,,1.0,,,,,,,,,1.0,,,True
202738,1610612739,Isaiah Thomas,Isaiah Thomas,202738,CLE,43.0,1,-1,2,3,1.0,,,5,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2747,1610612739,JR Smith,JR Smith,2747,CLE,12140.0,202,8,406,413,80.0,63.0,57.0,819,7.0,11.0,2.0,2.0,2.0,4.0,6.0,6.0,11.0,8.0,10.0,1.0,2.0,10.0,24.0,4.0,2.0,3.0,17.0,28.0,18.0,34.0,5.0,93.0,487,2.0,3.0,4.0,9.0,3.0,4.0,3.0,5.0,3.0,18.0,16.0,18.0,48.0,24.0,10.0,1.0,5.0,3.0,8.0,1.0,2.0,4.0,,1.0,19.0,3.0,1.0,12.0,6.0,,18.0,4.0,22.0,6.0,6.0,,6.0,1.0,4.0,3.0,2.0,,9.0,4.0,4.0,13.0,6.0,1.0,6.0,2.0,2.0,1.0,1.0,3.0,1.0,18.0,80.0,,0.47058823529411764,0.47058823529411764,0.8888888888888888,0.5294117647058824,0.6,0.5294117647058824,0.6071428571428571,0.6666666666666666,0.75,0.7096774193548387,0.5,0.8333333333333334,0.7265625,0.5625,0.8181818181818182,0.5483870967741935,0.029411764705882353,0.041666666666666664,15.5982905982906,0.6666666666666666,,0.06666666666666667,0.05309734513274336,0.026785714285714284,0.1518987341772152,0.09375,0.01675977653631285,,,0.09523809523809523,0.06666666666666667,0.11475409836065574,0.2777777777777778,0.3333333333333333,0.1774193548387097,0.6363636363636364,0.6363636363636364,0.42857142857142855,0.0967741935483871,0.6666666666666666,0.6666666666666666,0.5,0.1774193548387097,0.5454545454545454,0.5454545454545454,0.5,0.16129032258064516,0.8,0.8,1.0,0.3870967741935484,0.4166666666666667,0.43478260869565216,0.8,0.2857142857142857,0.5714285714285714,0.2222222222222222,1.0,0.2222222222222222,0.5,0.3333333333333333,0.6666666666666666,0.7258064516129032,0.4166666666666667,0.5255927419354839,0.55747,0.5262611111111111,0.03225806451612903,0.07142857142857142,0.0967741935483871,0.1935483870967742,10.428571428571429,24.735294117647058,0.19704433497536947,,2.0,,,,,2.0,2.0,2.0,,,1.0,,,1.0,1.0,2.0,6.0,,,,2.0,1.0,,,,0.25,,,,0.05128205128205128,0.030303030303030304,,0.07692307692307693,0.5,1.0,,,,0.25,1.0,,,,1.0,1.0,,,,,,,,,,,True
1626204,1610612739,Larry Nance Jr.,Larry Nance Jr.,1626204,CLE,3018.0,50,15,109,104,12.0,26.0,11.0,213,6.0,9.0,4.0,1.0,1.0,1.0,6.0,1.0,3.0,,,,,,,,,,8.0,18.0,,,6.0,22.0,103,2.0,4.0,,6.0,1.0,1.0,,,4.0,6.0,12.0,4.0,,,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,3.0,,11.0,5.0,,16.0,6.0,22.0,4.0,3.0,1.0,,,,,,,,,2.0,7.0,6.0,1.0,6.0,1.0,,,,,,6.0,12.0,2.0,0.75,0.75,,,,,0.4444444444444444,0.5,1.0,0.4444444444444444,0.5,1.0,0.5238095238095238,0.6,1.0,,,,17.355371900826448,,,,0.2,0.09375,0.5238095238095238,0.34782608695652173,0.11538461538461539,0.07692307692307693,0.3333333333333333,0.125,0.125,0.5,0.5714285714285714,,0.5,0.6666666666666666,0.75,0.8333333333333334,0.3333333333333333,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,,,,,,,,,,1.0,,1.0,1.0,,,,,0.5,,0.506,0.538,0.6448,0.05263157894736842,0.05263157894736842,0.2727272727272727,0.2727272727272727,6.877777777777778,,0.11009174311926606,3.0,,,2.0,,,,2.0,2.0,0.15,0.058823529411764705,2.0,,,,,2.0,,,,1.0,,,,,,,0.05555555555555555,0.1111111111111111,,0.2222222222222222,,0.6666666666666666,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,True
203903,1610612739,Jordan Clarkson,Jordan Clarkson,203903,CLE,4585.0,76,-4,164,164,39.0,41.0,16.0,328,6.0,11.0,,,1.0,4.0,9.0,2.0,7.0,2.0,2.0,,,4.0,12.0,,,1.0,12.0,27.0,6.0,14.0,8.0,50.0,178,1.0,2.0,,2.0,3.0,6.0,,1.0,4.0,10.0,4.0,20.0,12.0,12.0,4.0,,5.0,4.0,9.0,3.0,1.0,3.0,2.0,,22.0,,,2.0,6.0,,8.0,1.0,9.0,7.0,4.0,3.0,2.0,,,2.0,2.0,1.0,4.0,,1.0,6.0,9.0,2.0,10.0,3.0,,,,,,10.0,39.0,,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.42857142857142855,,0.42857142857142855,0.4444444444444444,0.5,0.5,0.5121951219512195,0.5,0.42857142857142855,0.5555555555555556,0.5,0.5555555555555556,0.34146341463414637,,,26.775956284153004,0.5,,,0.15789473684210525,,0.06896551724137931,0.11940298507462686,0.012658227848101266,,,0.25,0.3333333333333333,0.08695652173913043,,,0.2682926829268293,0.5454545454545454,0.6,0.16666666666666666,0.21951219512195122,0.4444444444444444,0.4444444444444444,0.25,0.17073170731707318,0.2857142857142857,0.2857142857142857,,0.04878048780487805,1.0,1.0,1.0,0.2926829268292683,0.3333333333333333,0.3333333333333333,0.5,,,0.14285714285714285,,,,0.14285714285714285,,0.6097560975609756,0.3333333333333333,0.5265378048780488,0.36029999999999995,0.4572928571428571,0.09302325581395349,0.10344827586206896,0.04,0.2,8.781481481481482,25.314285714285717,0.23780487804878048,1.0,,,,,1.0,1.0,2.0,1.0,0.030303030303030304,0.038461538461538464,,,,,,,6.0,,,1.0,,,1.0,1.0,,,0.037037037037037035,0.09090909090909091,,,,,,,,,,,,,0.07142857142857142,,,,,,,,,,,,,1.0,,True
1628506,1610612739,London Perrantes,London Perrantes,1628506,CLE,2301.0,38,-21,76,74,37.0,18.0,20.0,150,,,,,,1.0,5.0,,3.0,,,,,,2.0,,,2.0,1.0,8.0,,2.0,,2.0,103,1.0,2.0,,2.0,,1.0,,2.0,,,,2.0,,2.0,,,1.0,1.0,2.0,,1.0,1.0,,,5.0,1.0,,1.0,,,1.0,1.0,2.0,1.0,,1.0,,,,,,,,,2.0,3.0,,,,,1.0,,1.0,1.0,1.0,,37.0,,,,,,,,0.125,0.5,,0.1,0.5,,0.1,0.5,,0.2,,,10.416666666666668,,,,,0.04,0.14285714285714285,0.047619047619047616,0.025,,,,,,0.5,1.0,,,,,0.5,0.2,0.2,,0.3,,,,,,,,0.2,,,,,,,,,,0.6666666666666666,,0.2,,0.39153,0.41695,0.39516666666666667,,,1.0,,12.725,26.85,0.4868421052631579,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.1111111111111111,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,True
201567,1610612739,Kevin Love,Kevin Love,201567,CLE,4377.0,73,31,151,149,29.0,47.0,16.0,300,5.0,5.0,1.0,,,2.0,3.0,2.0,6.0,1.0,1.0,,,4.0,8.0,1.0,1.0,2.0,9.0,14.0,5.0,9.0,7.0,40.0,171,1.0,2.0,2.0,8.0,1.0,1.0,1.0,2.0,2.0,7.0,10.0,8.0,15.0,8.0,4.0,,7.0,1.0,8.0,1.0,,6.0,,1.0,17.0,2.0,,8.0,9.0,,17.0,2.0,19.0,4.0,2.0,2.0,1.0,1.0,,2.0,1.0,,3.0,,3.0,7.0,9.0,,8.0,4.0,1.0,1.0,,1.0,,7.0,29.0,1.0,0.5555555555555556,0.625,1.0,0.5555555555555556,0.5,0.5555555555555556,0.6428571428571429,0.5,1.0,0.717391304347826,1.0,0.8333333333333334,0.7692307692307693,1.0,0.875,0.391304347826087,,,17.46987951807229,0.3333333333333333,,,0.225,0.06666666666666667,0.27586206896551724,0.2463768115942029,0.03636363636363636,,0.25,0.23529411764705882,0.18181818181818182,0.3,0.2222222222222222,,0.21739130434782608,1.0,1.0,0.8,0.13043478260869565,0.6666666666666666,1.0,,0.2608695652173913,0.3333333333333333,0.3333333333333333,0.5,0.043478260869565216,1.0,1.0,1.0,0.34782608695652173,0.5,0.5,1.0,0.25,0.25,,,,,0.6666666666666666,0.5,0.6086956521739131,0.5,0.5096521739130434,0.5792999999999999,0.4565333333333333,0.15384615384615385,0.23529411764705882,0.2,0.175,9.75,26.322222222222223,0.19205298013245034,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,2.0,,,2.0,,1.0,,,1.0,,,1.0,0.07142857142857142,,0.3333333333333333,0.14285714285714285,0.08333333333333333,,,1.0,,0.25,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,True
201588,1610612739,George Hill,George Hill,201588,CLE,8608.0,143,3,284,283,33.0,32.0,42.0,567,7.0,12.0,1.0,1.0,1.0,1.0,5.0,6.0,13.0,3.0,8.0,,1.0,2.0,10.0,,,1.0,14.0,30.0,5.0,18.0,16.0,59.0,337,,4.0,1.0,3.0,1.0,1.0,,2.0,8.0,10.0,6.0,22.0,12.0,10.0,2.0,,10.0,6.0,16.0,2.0,4.0,3.0,5.0,2.0,38.0,6.0,,5.0,5.0,,10.0,7.0,17.0,3.0,,3.0,4.0,1.0,4.0,5.0,,,9.0,1.0,7.0,14.0,15.0,1.0,19.0,7.0,4.0,3.0,1.0,4.0,2.0,10.0,33.0,1.0,0.21428571428571427,0.21428571428571427,0.8,0.2777777777777778,,0.2777777777777778,0.4666666666666667,,1.0,0.4479166666666667,0.3,0.3333333333333333,0.5089285714285714,0.3,0.6428571428571429,0.375,,,19.57831325301205,0.4444444444444444,,,0.06666666666666667,0.06976744186046512,0.09433962264150944,0.078125,0.050724637681159424,0.07407407407407407,0.06666666666666667,0.09090909090909091,0.043478260869565216,0.09523809523809523,0.09090909090909091,0.5,0.25,0.5833333333333334,0.7,0.42857142857142855,0.10416666666666667,0.2,0.25,,0.2708333333333333,0.46153846153846156,0.5,,0.16666666666666666,0.375,0.375,1.0,0.20833333333333334,0.2,0.2,0.5,0.2,,0.3333333333333333,1.0,0.3333333333333333,,0.3333333333333333,,0.625,0.2,0.53325625,0.4975,0.6398833333333334,0.12962962962962962,0.19444444444444445,0.05084745762711865,0.1694915254237288,9.473333333333334,24.605555555555554,0.11619718309859155,1.0,2.0,,,,,1.0,2.0,2.0,0.019230769230769232,0.02564102564102564,,1.0,1.0,,1.0,,3.0,,,4.0,1.0,2.0,1.0,,,1.0,0.13333333333333333,0.16666666666666666,0.2,,0.13793103448275862,,0.04,,,0.2,1.0,1.0,,,,1.0,,,,0.07692307692307693,2.0,,,,,,,,1.0,True
203918,1610612739,Rodney Hood,Rodney Hood,203918,CLE,3765.0,63,-1,135,131,35.0,36.0,14.0,266,3.0,3.0,,,,3.0,6.0,1.0,6.0,,,,,,8.0,,,3.0,7.0,15.0,,8.0,6.0,20.0,171,,,,,,1.0,,3.0,2.0,2.0,4.0,10.0,,7.0,,,3.0,3.0,6.0,2.0,1.0,3.0,,,15.0,,,3.0,,,3.0,,3.0,3.0,1.0,2.0,,1.0,,2.0,,,2.0,,2.0,6.0,5.0,,8.0,4.0,1.0,1.0,,1.0,1.0,2.0,35.0,,0.2857142857142857,0.2857142857142857,,,,,0.4666666666666667,,,0.30434782608695654,,,0.37037037037037035,,0.2,0.34782608695652173,,,19.333333333333332,,,,,,0.13636363636363635,0.06521739130434782,,,,,,0.07142857142857142,0.25,1.0,0.13043478260869565,1.0,1.0,0.6666666666666666,0.2608695652173913,0.5,0.5,,0.2608695652173913,0.16666666666666666,0.16666666666666666,,,,,,0.34782608695652173,,,,,,,,,,0.75,,0.4782608695652174,,0.4621954545454546,,0.5104833333333333,0.14814814814814814,0.21052631578947367,,0.1,10.633333333333333,30.612499999999997,0.25925925925925924,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2570,1610612739,Kendrick Perkins,Kendrick Perkins,2570,CLE,714.0,12,6,24,26,17.0,5.0,5.0,50,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,2.0,,,1.0,3.0,29,,,,,,1.0,,,,,,2.0,,,,,2.0,,2.0,,,2.0,,,4.0,,,1.0,,,1.0,,1.0,1.0,1.0,,1.0,,1.0,,,,1.0,1.0,,1.0,1.0,,2.0,1.0,,,,,,,17.0,,,,,,,,0.5,,,0.5,,,0.5,,,,,,13.333333333333334,1.0,,,,,0.5,0.1111111111111111,,,,,,0.5,,,0.5,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,0.5882000000000001,,0.7985,0.3333333333333333,0.3333333333333333,,,4.2,,0.7083333333333334,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,True
101112,1610612739,Channing Frye,Channing Frye,101112,CLE,22349.0,372,49,768,756,201.0,180.0,61.0,1524,25.0,31.0,7.0,7.0,9.0,2.0,3.0,8.0,14.0,3.0,12.0,,1.0,19.0,52.0,4.0,8.0,17.0,35.0,48.0,22.0,64.0,9.0,145.0,827,7.0,8.0,4.0,25.0,12.0,15.0,8.0,18.0,5.0,53.0,54.0,16.0,66.0,52.0,19.0,,7.0,10.0,17.0,6.0,4.0,7.0,,,44.0,4.0,,30.0,42.0,4.0,76.0,8.0,84.0,10.0,8.0,2.0,3.0,2.0,2.0,8.0,1.0,3.0,11.0,,28.0,44.0,23.0,4.0,9.0,5.0,8.0,6.0,1.0,8.0,6.0,53.0,200.0,3.0,0.7714285714285715,0.9,1.0,0.34375,0.4444444444444444,0.34375,0.7291666666666666,0.875,0.8,0.6071428571428571,0.9583333333333334,0.7272727272727273,0.6304347826086957,0.9615384615384616,0.7571428571428571,0.5714285714285714,,,15.03579952267303,0.2727272727272727,0.17391304347826086,,0.1926605504587156,0.024844720496894408,0.2222222222222222,0.20396600566572237,0.024464831804281346,,0.15492957746478872,0.25,0.16901408450704225,0.2523364485981308,0.10714285714285714,0.75,0.2767857142857143,0.8064516129032258,0.8333333333333334,0.76,0.026785714285714284,0.6666666666666666,0.6666666666666666,0.5,0.125,0.5714285714285714,0.5714285714285714,0.875,0.10714285714285714,0.25,0.25,1.0,0.4642857142857143,0.36538461538461536,0.36538461538461536,1.0,0.5833333333333334,0.3333333333333333,0.2727272727272727,0.7777777777777778,0.030303030303030304,,0.5151515151515151,0.47058823529411764,0.8482142857142857,0.36538461538461536,0.5318093749999999,0.6106416666666666,0.5384833333333333,0.043859649122807015,0.1,0.1724137931034483,0.36551724137931035,7.825,25.396874999999994,0.26171875,4.0,,,2.0,3.0,3.0,3.0,1.0,1.0,0.024096385542168676,0.030534351145038167,6.0,,,3.0,3.0,2.0,,10.0,,1.0,3.0,1.0,,,,0.75,0.020833333333333332,0.03225806451612903,,0.058823529411764705,,,0.05555555555555555,0.8571428571428571,0.16666666666666666,,,,0.75,1.0,,2.0,,,,,,1.0,,,,,,,,False
