EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Travels,BlockingFouls,Offensive Fouls,DefCorner3ReboundPct,PenaltyCorner3FGM,PtsPutbacks,HeaveAttempts,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockedShortMidRange,DefensiveGoaltends,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,3SecondViolations,Fg3aBlocked,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Defensive 3 Seconds Violations,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,Clear Path Fouls
1626192,1610612757,Pat Connaughton,Pat Connaughton,1626192,POR,36863.0,614,113,1214,1198,352.0,335,146,2412,17,36,2.0,6.0,4.0,9.0,15.0,24.0,5.0,16.0,3.0,21.0,1.0,4.0,27.0,62.0,5.0,9.0,10.0,21.0,37,76,30.0,83.0,19.0,183,1241.0,3.0,9.0,5.0,10.0,1.0,22.0,6.0,11.0,10.0,25.0,7.0,49.0,48.0,26,78.0,12.0,62.0,27.0,10.0,27.0,23.0,50.0,16.0,7.0,13.0,10.0,4.0,123.0,10.0,9.0,1.0,15.0,32.0,3.0,50.0,20.0,70,5.0,7.0,6.0,1.0,7.0,1.0,6.0,7.0,2.0,1.0,2.0,14.0,1.0,6.0,20.0,45.0,2.0,18.0,1.0,22.0,3.0,9.0,4.0,8.0,3.0,3.0,7.0,1.0,11.0,7.0,47.0,348.0,6.0,1.0,0.6486486486486487,0.6486486486486487,0.8666666666666667,0.3614457831325301,0.5,0.4,0.3614457831325301,0.4868421052631579,0.3333333333333333,0.5454545454545454,0.5157232704402516,0.5526315789473685,0.5833333333333334,0.5414201183431953,0.55,0.6125,0.5220125786163522,0.13157894736842105,0.19444444444444445,0.08333333333333333,0.0625,13.16931982633864,0.5,0.09090909090909091,0.043478260869565216,0.07920792079207921,0.025495750708215296,0.07537688442211055,0.04524886877828054,0.0779436152570481,0.033101045296167246,0.027586206896551724,0.017699115044247787,0.031578947368421054,0.03932584269662921,0.06976744186046512,0.11180124223602485,0.038461538461538464,0.07964601769911504,0.09375,0.0625,0.6363636363636364,0.22641509433962265,0.4722222222222222,0.5862068965517241,0.7058823529411765,0.1509433962264151,0.625,0.6818181818181818,0.6666666666666666,0.10062893081761007,0.3125,0.3333333333333333,0.4,0.1320754716981132,0.14285714285714285,0.14285714285714285,1.0,0.389937106918239,0.43548387096774194,0.43548387096774194,0.8518518518518519,0.3157894736842105,0.3333333333333333,0.05263157894736842,0.47368421052631576,0.5555555555555556,0.8,0.25,0.4444444444444444,0.1111111111111111,0.5833333333333334,0.47619047619047616,0.7484276729559748,0.43548387096774194,0.5095006289308177,0.5233050000000001,0.49340555555555554,0.05454545454545454,0.10975609756097561,0.12021857923497267,0.2677595628415301,7.390789473684208,25.34457831325301,0.2899505766062603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627735,1610612757,Wade Baldwin IV,Wade Baldwin IV,1627735,POR,1688.0,28,-3,53,55,6.0,9,6,108,3,4,,,,,1.0,2.0,,,,,,,2.0,2.0,,,,,4,6,2.0,2.0,2.0,16,54.0,,,,,,,,1.0,,,,,,8,6.0,,2.0,2.0,,,,,,,,,,,,,,2.0,1.0,,3.0,,3,,,,,,,,3.0,1.0,,,3.0,,,1.0,5.0,,3.0,1.0,3.0,1.0,2.0,,,,,,,,,,6.0,1.0,,,,1.0,1.0,,,1.0,0.6666666666666666,,,0.875,,,0.8888888888888888,,,0.25,,,,,20.33898305084746,,,,0.07692307692307693,,0.16666666666666666,,0.12,,,,,,,,,0.25,0.125,,,0.5,0.75,0.75,,0.25,0.5,0.5,,,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,0.75,1.0,0.5614625,,0.42,0.2222222222222222,0.2857142857142857,,,4.3999999999999995,25.549999999999997,0.11320754716981132,1.0,2.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628380,1610612757,Zach Collins,Zach Collins,1628380,POR,38213.0,637,27,1231,1228,269.0,297,152,2459,35,65,11.0,21.0,3.0,7.0,11.0,27.0,5.0,23.0,7.0,20.0,,3.0,12.0,50.0,,1.0,,12.0,51,115,19.0,70.0,19.0,178,1328.0,13.0,29.0,,1.0,2.0,28.0,5.0,14.0,2.0,15.0,2.0,18.0,68.0,34,57.0,,49.0,12.0,12.0,18.0,12.0,30.0,11.0,1.0,9.0,6.0,3.0,72.0,7.0,24.0,,38.0,68.0,5.0,111.0,31.0,142,3.0,13.0,10.0,3.0,16.0,7.0,7.0,24.0,4.0,9.0,1.0,40.0,9.0,9.0,54.0,80.0,1.0,32.0,,25.0,3.0,12.0,2.0,16.0,3.0,3.0,11.0,,19.0,9.0,18.0,268.0,2.0,2.0,0.6666666666666666,0.7906976744186046,1.0,0.2714285714285714,,0.13333333333333333,0.2753623188405797,0.4434782608695652,0.4482758620689655,0.35714285714285715,0.4297297297297297,0.43333333333333335,0.27586206896551724,0.45408163265306123,0.45161290322580644,0.2903225806451613,0.3783783783783784,0.10434782608695652,0.12307692307692308,0.1111111111111111,0.043478260869565216,16.893342877594847,0.4,0.15625,,0.16464891041162227,0.06217616580310881,0.18811881188118812,0.035,0.17235772357723578,0.052901023890784986,0.08496732026143791,0.03508771929824561,0.058823529411764705,0.03048780487804878,0.05555555555555555,0.12337662337662338,0.140625,0.2366412213740458,0.2,0.0297029702970297,0.47368421052631576,0.35135135135135137,0.5384615384615384,0.6140350877192983,0.7142857142857143,0.14594594594594595,0.4074074074074074,0.4583333333333333,0.36363636363636365,0.12432432432432433,0.21739130434782608,0.22727272727272727,1.0,0.10810810810810811,0.35,0.35,1.0,0.2702702702702703,0.24,0.24,1.0,0.7,0.5238095238095238,,0.03333333333333333,,,0.2413793103448276,0.42857142857142855,0.10344827586206896,0.41379310344827586,,0.7297297297297297,0.24489795918367346,0.5210907608695653,0.59135,0.4942862068965517,0.061855670103092786,0.0967741935483871,0.15730337078651685,0.10112359550561797,6.439130434782609,25.225714285714293,0.21852152721364745,3.0,,7.0,0.14285714285714285,2.0,16.0,1.0,4.0,1.0,6.0,5.0,1.0,0.36363636363636365,0.6666666666666666,,,,,,,,,,,,,,,,,True,
1628403,1610612757,Caleb Swanigan,Caleb Swanigan,1628403,POR,3962.0,66,-21,132,137,43.0,45,8,269,7,15,3.0,5.0,3.0,3.0,2.0,5.0,,3.0,,,,,1.0,3.0,,,,,9,23,1.0,3.0,4.0,25,152.0,3.0,5.0,,,,6.0,4.0,6.0,,,1.0,9.0,12.0,6,3.0,,3.0,1.0,,5.0,2.0,7.0,2.0,,5.0,,,16.0,,3.0,1.0,5.0,6.0,2.0,13.0,4.0,17,,1.0,,1.0,3.0,,2.0,5.0,1.0,1.0,1.0,8.0,,4.0,6.0,12.0,,5.0,,6.0,2.0,4.0,,,,,,,,,9.0,43.0,,,0.6666666666666666,0.8571428571428571,1.0,0.3333333333333333,,,0.3333333333333333,0.391304347826087,0.6,0.6666666666666666,0.40384615384615385,0.6,0.6666666666666666,0.44642857142857145,0.6,0.6428571428571429,0.11538461538461539,,,,,25.0,0.375,0.4,0.25,0.15789473684210525,0.07692307692307693,0.2,,0.1746031746031746,0.05357142857142857,0.15,,,,,0.07692307692307693,0.25,0.15384615384615385,0.21052631578947367,,,0.5769230769230769,0.4666666666666667,0.4666666666666667,0.7142857142857143,0.19230769230769232,0.4,0.4,0.5,0.11538461538461539,,,,,,,,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,1.0,0.6,,,,,0.5,1.0,,,,0.6923076923076923,0.3333333333333333,0.46790384615384617,0.57738,0.4204333333333334,0.14285714285714285,0.16,0.24,0.36,5.169565217391303,25.633333333333336,0.32575757575757575,2.0,,,0.16666666666666666,,4.0,,4.0,,,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,True,
203894,1610612757,Shabazz Napier,Shabazz Napier,203894,POR,92116.0,1535,83,3029,3017,717.0,704,353,6046,59,114,1.0,5.0,16.0,26.0,16.0,60.0,66.0,139.0,14.0,35.0,3.0,7.0,68.0,183.0,9.0,19.0,10.0,34.0,141,313,82.0,218.0,116.0,644,3220.0,6.0,18.0,9.0,22.0,14.0,53.0,28.0,60.0,13.0,41.0,39.0,134.0,68.0,214,177.0,69.0,183.0,68.0,28.0,84.0,66.0,150.0,51.0,15.0,56.0,12.0,16.0,366.0,9.0,17.0,,61.0,81.0,2.0,144.0,26.0,170,4.0,81.0,42.0,39.0,55.0,12.0,31.0,35.0,9.0,24.0,3.0,90.0,9.0,14.0,34.0,84.0,3.0,147.0,23.0,138.0,9.0,55.0,8.0,12.0,2.0,2.0,7.0,1.0,14.0,8.0,132.0,705.0,7.0,7.0,0.24113475177304963,0.24285714285714285,0.7195121951219512,0.3761467889908257,0.4090909090909091,0.3170731707317073,0.3761467889908257,0.4504792332268371,0.3333333333333333,0.4666666666666667,0.4971751412429379,0.4875,0.47029702970297027,0.5439932318104906,0.5638297872340425,0.5495867768595041,0.4105461393596987,0.08945686900958466,0.15789473684210525,0.15,0.007194244604316547,19.831100757134536,0.6111111111111112,0.02531645569620253,,0.08307692307692308,0.018338727076591153,0.1189083820662768,0.017045454545454544,0.09543010752688172,0.017869415807560136,0.02318840579710145,0.016778523489932886,0.014084507042253521,0.016317016317016316,0.020202020202020204,0.05181347150259067,0.09836065573770492,0.10915492957746478,0.11707317073170732,0.014705882352941176,0.5714285714285714,0.21468926553672316,0.5175438596491229,0.6145833333333334,0.288135593220339,0.11299435028248588,0.26666666666666666,0.3137254901960784,0.3125,0.2617702448210923,0.4748201438848921,0.4782608695652174,0.18181818181818182,0.06591337099811675,0.4,0.4117647058823529,0.9285714285714286,0.3446327683615819,0.37158469945355194,0.37362637362637363,0.6764705882352942,0.125,0.2,0.075,0.475,0.47368421052631576,0.6666666666666666,0.25742574257425743,0.6153846153846154,0.06930693069306931,0.33663366336633666,0.29411764705882354,0.6252354048964218,0.37158469945355194,0.500971186440678,0.47241296296296303,0.526719306930693,0.10806174957118353,0.1532033426183844,0.08229813664596274,0.2080745341614907,10.615974440894568,25.294495412844043,0.23671178606800924,5.0,2.0,3.0,0.1262135922330097,3.0,2.0,,3.0,3.0,5.0,4.0,,,0.42857142857142855,,2.0,3.0,2.0,2.0,8.0,0.009174311926605505,0.02857142857142857,0.00546448087431694,0.03571428571428571,,,,,,,True,
202334,1610612757,Ed Davis,Ed Davis,202334,POR,47975.0,800,44,1529,1535,295.0,339,200,3064,78,124,36.0,51.0,10.0,17.0,17.0,37.0,1.0,2.0,,,,,,,,,,,96,163,,,34.0,226,1637.0,39.0,58.0,,,10.0,88.0,13.0,22.0,,,8.0,34.0,116.0,76,,,,,18.0,8.0,12.0,20.0,6.0,6.0,4.0,2.0,2.0,52.0,27.0,66.0,1.0,67.0,140.0,13.0,220.0,94.0,314,3.0,11.0,6.0,5.0,9.0,1.0,3.0,25.0,3.0,6.0,,34.0,6.0,8.0,53.0,94.0,4.0,61.0,2.0,47.0,11.0,27.0,2.0,33.0,,,26.0,,33.0,20.0,34.0,294.0,4.0,2.0,0.6041666666666666,0.8529411764705882,,,,,,0.588957055214724,0.6724137931034483,0.5909090909090909,0.588957055214724,0.6724137931034483,0.5909090909090909,0.6243093922651933,0.676923076923077,0.6071428571428571,,0.11042944785276074,0.12096774193548387,0.08108108108108109,,12.21590909090909,0.2647058823529412,0.325,0.03333333333333333,0.2697495183044316,0.1360824742268041,0.27346938775510204,0.1018867924528302,0.2709424083769634,0.124,0.16022099447513813,0.16455696202531644,0.07534246575342465,0.09345794392523364,0.13725490196078433,0.270935960591133,0.3184713375796178,0.22012578616352202,0.2777777777777778,0.0625,0.6060606060606061,0.7607361963190185,0.6290322580645161,0.7155963302752294,0.5512820512820513,0.22699386503067484,0.4594594594594595,0.5,0.8235294117647058,0.012269938650306749,0.5,0.5,1.0,,,,,,,,,0.8793103448275862,0.7058823529411765,,,,,0.7727272727272727,0.5882352941176471,,,,0.7607361963190185,,0.5332957055214723,0.6040849056603775,0.5296318181818181,0.15083798882681565,0.15083798882681565,0.3893805309734513,0.1504424778761062,2.9312883435582817,,0.19293655984303465,2.0,,10.0,0.2553191489361702,,56.0,,13.0,,16.0,7.0,2.0,0.1388888888888889,,2.0,,,,,,,,,,2.0,1.0,,,,,True,
203086,1610612757,Meyers Leonard,Meyers Leonard,203086,POR,7245.0,121,-6,247,241,74.0,64,20,488,8,11,1.0,1.0,4.0,4.0,2.0,4.0,5.0,7.0,1.0,1.0,,,4.0,12.0,1.0,1.0,,1.0,15,22,5.0,13.0,4.0,49,271.0,1.0,2.0,1.0,1.0,3.0,8.0,6.0,6.0,,1.0,3.0,15.0,24.0,6,15.0,,12.0,4.0,,3.0,5.0,8.0,4.0,1.0,2.0,,1.0,21.0,2.0,2.0,,15.0,12.0,3.0,30.0,4.0,34,1.0,3.0,2.0,1.0,1.0,,,4.0,1.0,1.0,,5.0,1.0,1.0,12.0,20.0,,11.0,,6.0,2.0,3.0,1.0,,,,,,,,15.0,74.0,3.0,1.0,0.8,0.8571428571428571,1.0,0.38461538461538464,1.0,,0.38461538461538464,0.6818181818181818,0.5,1.0,0.6428571428571429,0.8333333333333334,0.8571428571428571,0.6621621621621622,1.0,0.8333333333333334,0.37142857142857144,,,,,15.671641791044776,0.2,0.3333333333333333,,0.23076923076923078,0.03773584905660377,0.3488372093023256,0.037037037037037035,0.28421052631578947,0.037383177570093455,0.041666666666666664,,0.06666666666666667,0.045454545454545456,,0.3684210526315789,0.11764705882352941,0.1875,0.34285714285714286,0.06666666666666667,,0.3142857142857143,0.7272727272727273,0.7272727272727273,0.875,0.11428571428571428,0.5,0.5,0.5,0.2,0.7142857142857143,0.7142857142857143,0.8,0.02857142857142857,1.0,1.0,1.0,0.34285714285714286,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,,0.3333333333333333,1.0,1.0,0.5714285714285714,1.0,,0.14285714285714285,,0.6857142857142857,0.3333333333333333,0.5087685714285713,0.5611166666666667,0.4645642857142857,0.08333333333333333,0.13043478260869565,0.16326530612244897,0.30612244897959184,7.881818181818184,25.66923076923077,0.29959514170040485,,2.0,3.0,0.375,,2.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,True,
202323,1610612757,Evan Turner,Evan Turner,202323,POR,38741.0,646,-105,1273,1284,199.0,214,142,2557,19,31,3.0,6.0,3.0,4.0,29.0,69.0,25.0,52.0,3.0,16.0,,3.0,6.0,17.0,2.0,3.0,,1.0,73,152,9.0,33.0,28.0,201,1392.0,7.0,14.0,2.0,3.0,3.0,23.0,8.0,12.0,1.0,4.0,8.0,27.0,32.0,114,27.0,,17.0,6.0,5.0,37.0,17.0,54.0,14.0,3.0,20.0,6.0,11.0,125.0,2.0,6.0,,26.0,34.0,4.0,64.0,8.0,72,3.0,7.0,4.0,3.0,16.0,8.0,8.0,15.0,2.0,8.0,1.0,31.0,3.0,5.0,21.0,44.0,,39.0,4.0,32.0,3.0,14.0,3.0,6.0,1.0,,5.0,,7.0,,25.0,191.0,2.0,2.0,0.2191780821917808,0.2318840579710145,1.0,0.2727272727272727,0.6666666666666666,0.25,0.2727272727272727,0.48026315789473684,0.5,0.6666666666666666,0.46756756756756757,0.5882352941176471,0.59375,0.5025125628140703,0.6388888888888888,0.675,0.1783783783783784,0.03289473684210526,0.0967741935483871,0.028985507246376812,,16.06145251396648,0.5161290322580645,0.13333333333333333,,0.08564231738035265,0.014184397163120567,0.11255411255411256,0.009708737864077669,0.09554140127388536,0.012718600953895072,0.02097902097902098,0.020689655172413793,,0.005988023952095809,0.02564102564102564,0.10666666666666667,0.05128205128205128,0.09230769230769231,0.0972972972972973,0.030612244897959183,,0.16756756756756758,0.6129032258064516,0.6785714285714286,0.42105263157894735,0.372972972972973,0.42028985507246375,0.43283582089552236,0.10344827586206896,0.2810810810810811,0.4807692307692308,0.4807692307692308,0.2,0.08648648648648649,0.1875,0.1875,1.0,0.0918918918918919,0.35294117647058826,0.35294117647058826,1.0,0.35294117647058826,0.5,,0.17647058823529413,0.6666666666666666,1.0,0.25,0.75,0.1875,0.0625,,0.34594594594594597,0.35294117647058826,0.46542837837837836,0.4833318181818182,0.453953125,0.07142857142857142,0.08588957055214724,0.11442786069651742,0.13432835820895522,10.774342105263155,24.163636363636364,0.1563236449332286,2.0,,1.0,0.17391304347826086,1.0,8.0,,5.0,,1.0,1.0,,,0.3333333333333333,,,,,1.0,,,,,,,,1.0,,,,True,
202329,1610612757,Al-Farouq Aminu,Al-Farouq Aminu,202329,POR,34046.0,567,31,1129,1130,269.0,254,131,2259,19,30,6.0,8.0,5.0,8.0,6.0,18.0,1.0,11.0,11.0,24.0,3.0,3.0,23.0,68.0,2.0,6.0,9.0,20.0,26,59,34.0,92.0,19.0,173,1235.0,6.0,14.0,3.0,9.0,1.0,22.0,7.0,12.0,9.0,23.0,2.0,43.0,22.0,30,102.0,,68.0,23.0,4.0,16.0,3.0,19.0,3.0,,12.0,,4.0,41.0,6.0,15.0,,36.0,77.0,15.0,128.0,21.0,149,3.0,22.0,11.0,11.0,16.0,1.0,10.0,12.0,1.0,6.0,,28.0,3.0,10.0,15.0,35.0,3.0,29.0,3.0,28.0,,12.0,2.0,6.0,,,4.0,1.0,6.0,4.0,43.0,262.0,3.0,1.0,0.4230769230769231,0.5,1.0,0.3695652173913043,0.3333333333333333,0.391304347826087,0.3695652173913043,0.4406779661016949,0.42857142857142855,0.5833333333333334,0.5099337748344371,0.45652173913043476,0.5857142857142857,0.5242424242424243,0.44,0.5657894736842105,0.609271523178808,0.06779661016949153,0.1,0.05555555555555555,,14.91841491841492,0.5714285714285714,0.4838709677419355,,0.21568627450980393,0.045180722891566265,0.18947368421052632,0.026200873362445413,0.20658135283363802,0.0374331550802139,0.040983606557377046,0.056074766355140186,0.038834951456310676,0.016216216216216217,0.06818181818181818,0.13286713286713286,0.22131147540983606,0.33695652173913043,0.15789473684210525,0.03529411764705882,0.6666666666666666,0.1986754966887417,0.6333333333333333,0.7037037037037037,0.42105263157894735,0.11920529801324503,0.3333333333333333,0.35294117647058826,0.3333333333333333,0.0728476821192053,0.09090909090909091,0.09090909090909091,1.0,0.15894039735099338,0.4583333333333333,0.4583333333333333,1.0,0.4503311258278146,0.3382352941176471,0.3382352941176471,1.0,0.34782608695652173,0.75,0.13043478260869565,0.2608695652173913,0.3333333333333333,1.0,0.22857142857142856,0.625,0.08571428571428572,0.5714285714285714,0.45,0.8079470198675497,0.3382352941176471,0.5196890728476821,0.5474882352941176,0.5125128571428572,0.0736196319018405,0.16901408450704225,0.12716763005780346,0.24855491329479767,6.540677966101694,25.05652173913043,0.2382639503985828,5.0,,1.0,0.3157894736842105,,8.0,,2.0,,1.0,1.0,,0.16666666666666666,,,,2.0,,,,,,,,,,,1.0,0.3333333333333333,1.0,True,
1627774,1610612757,Jake Layman,Jake Layman,1627774,POR,4004.0,67,-23,140,132,83.0,60,8,272,1,2,,,1.0,1.0,1.0,3.0,1.0,3.0,1.0,2.0,,2.0,2.0,8.0,,,,3.0,3,8,3.0,10.0,,15,147.0,,,,,,,3.0,7.0,1.0,5.0,,9.0,4.0,2,9.0,,8.0,2.0,1.0,4.0,3.0,7.0,3.0,,1.0,1.0,2.0,17.0,,1.0,,,1.0,,1.0,1.0,2,,2.0,1.0,1.0,4.0,,2.0,,,2.0,,4.0,,4.0,6.0,7.0,,,,,,,,,1.0,,,,1.0,,9.0,83.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,0.3,,0.2,0.3,0.375,,0.42857142857142855,0.4166666666666667,,0.375,0.4166666666666667,,0.375,0.5555555555555556,0.125,0.5,,,14.76510067114094,1.0,,,0.027777777777777776,0.027777777777777776,,,0.01639344262295082,0.017857142857142856,,,0.07142857142857142,,,,0.125,,,,,0.1111111111111111,0.5,1.0,1.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,0.5,0.5,1.0,0.4444444444444444,0.25,0.25,1.0,,,,,,,0.08333333333333333,1.0,0.16666666666666666,0.25,,0.6666666666666666,0.25,0.5039777777777777,,0.49838749999999993,,,,0.6,10.6875,24.78,0.5928571428571429,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,1.0,,,,True,
