EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,Travels,Charge Fouls,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,PtsUnassisted3s,BlockedLongMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Corner3Assists,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,on,Clear Path Fouls
101141,1610612755,Ersan Ilyasova,Ersan Ilyasova,101141,PHI,16340.0,272,7.0,552,554,221.0,246,60.0,1106,16.0,28.0,5.0,7.0,3.0,7.0,3.0,14.0,5.0,13.0,2.0,16.0,38.0,2.0,3.0,11.0,24.0,55.0,16.0,40.0,8.0,104.0,590.0,6.0,12.0,2.0,2.0,14.0,4.0,17.0,3.0,11.0,3.0,20.0,34.0,14.0,48.0,8.0,38.0,16.0,3.0,16.0,6.0,22.0,6.0,6.0,4.0,6.0,50.0,9.0,7.0,3.0,17.0,28.0,1.0,46.0,19.0,65.0,1.0,6.0,4.0,2.0,9.0,3.0,6.0,7.0,2.0,3.0,1.0,16.0,1.0,11.0,20.0,1.0,32.0,2.0,1.0,24.0,6.0,6.0,3.0,14.0,2.0,5.0,3.0,2.0,1.0,1.0,2.0,1.0,20.0,218.0,6.0,3.0,0.7083333333333334,0.85,1.0,0.4,0.2727272727272727,0.4,0.43636363636363634,0.5,0.23529411764705882,0.5052631578947369,0.42857142857142855,0.30357142857142855,0.5148514851485149,0.4375,0.3225806451612903,0.42105263157894735,0.05454545454545454,0.03571428571428571,0.14285714285714285,18.840579710144926,0.5625,0.045454545454545456,0.14285714285714285,0.1497326203208556,0.04697986577181208,0.17708333333333334,0.08256880733944955,0.15901060070671377,0.06201550387596899,0.0851063829787234,0.018867924528301886,0.04081632653061224,0.07526881720430108,0.125,0.17543859649122806,0.18055555555555555,0.08620689655172414,0.16049382716049382,0.26666666666666666,0.0196078431372549,0.5,0.29473684210526313,0.5714285714285714,0.5925925925925926,0.75,0.14736842105263157,0.21428571428571427,0.25,0.6666666666666666,0.1368421052631579,0.38461538461538464,0.38461538461538464,0.6,0.021052631578947368,0.4,0.42105263157894735,0.42105263157894735,1.0,0.5,0.7142857142857143,0.2,0.14285714285714285,0.25,0.42857142857142855,0.39285714285714285,0.2727272727272727,0.7157894736842105,0.42105263157894735,0.5070526315789473,0.55665,0.4793,0.05102040816326531,0.08620689655172414,0.1346153846153846,0.19230769230769232,7.2236363636363645,25.619999999999997,0.4003623188405797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101161,1610612755,Amir Johnson,Amir Johnson,101161,PHI,32676.0,545,-44.0,1129,1135,268.0,323,128.0,2264,47.0,67.0,15.0,19.0,7.0,12.0,21.0,47.0,1.0,3.0,4.0,2.0,14.0,2.0,,2.0,69.0,117.0,4.0,18.0,22.0,172.0,1232.0,17.0,25.0,3.0,7.0,44.0,18.0,25.0,,3.0,11.0,47.0,88.0,50.0,12.0,24.0,13.0,2.0,13.0,34.0,10.0,44.0,10.0,13.0,6.0,15.0,98.0,15.0,39.0,1.0,38.0,54.0,6.0,98.0,55.0,153.0,2.0,21.0,11.0,10.0,9.0,3.0,4.0,16.0,2.0,5.0,,25.0,4.0,3.0,53.0,,95.0,4.0,5.0,27.0,2.0,1.0,,40.0,2.0,15.0,6.0,24.0,11.0,13.0,24.0,14.0,47.0,268.0,4.0,6.0,0.6376811594202898,0.7719298245614035,1.0,0.2222222222222222,,0.23529411764705882,0.5897435897435898,0.68,0.72,0.5555555555555556,0.6607142857142857,0.6428571428571429,0.5584415584415584,0.6666666666666666,0.618421052631579,0.13333333333333333,0.1111111111111111,0.05970149253731343,0.19148936170212766,14.028213166144202,0.36,0.14285714285714285,0.027777777777777776,0.16463414634146342,0.11746987951807229,0.20765027322404372,0.08426966292134831,0.18003913894324852,0.10588235294117647,0.1414141414141414,0.10256410256410256,0.11688311688311688,0.087248322147651,0.06896551724137931,0.16,0.20454545454545456,0.11458333333333333,0.2323943661971831,0.12195121951219512,0.0425531914893617,0.5833333333333334,0.4962962962962963,0.7014925373134329,0.746031746031746,0.6170212765957447,0.34814814814814815,0.44680851063829785,0.5526315789473685,0.7142857142857143,0.022222222222222223,0.3333333333333333,0.3333333333333333,,0.02962962962962963,0.1037037037037037,0.14285714285714285,0.14285714285714285,1.0,0.6785714285714286,0.7894736842105263,0.06666666666666667,0.07142857142857142,0.42857142857142855,0.5833333333333334,0.07142857142857142,,0.6296296296296297,0.15384615384615385,0.492035447761194,0.534344,0.4554777777777778,0.10135135135135136,0.11538461538461539,0.2558139534883721,0.27325581395348836,4.55982905982906,26.272222222222226,0.23737821080602303,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.3333333333333333,0.5,0.5,1.0,0.03571428571428571,0.5,1.0,0.03571428571428571,,,,,,,,,,,,,,,,,,,,,,True,
1626147,1610612755,Justin Anderson,Justin Anderson,1626147,PHI,19710.0,328,-62.0,662,669,295.0,292,78.0,1331,24.0,41.0,5.0,12.0,11.0,18.0,2.0,16.0,3.0,8.0,22.0,15.0,44.0,2.0,7.0,19.0,29.0,65.0,21.0,66.0,18.0,139.0,734.0,6.0,16.0,3.0,,15.0,12.0,25.0,8.0,28.0,8.0,56.0,38.0,20.0,57.0,6.0,43.0,15.0,8.0,8.0,2.0,10.0,2.0,5.0,1.0,2.0,22.0,7.0,10.0,1.0,19.0,18.0,6.0,43.0,18.0,61.0,4.0,5.0,4.0,1.0,4.0,1.0,3.0,5.0,1.0,1.0,,9.0,2.0,2.0,15.0,1.0,31.0,,1.0,20.0,3.0,1.0,1.0,24.0,2.0,11.0,2.0,6.0,4.0,1.0,6.0,5.0,56.0,295.0,7.0,2.0,0.6551724137931034,0.7307692307692307,0.9047619047619048,0.3181818181818182,0.2857142857142857,0.3230769230769231,0.4461538461538462,0.375,0.48,0.4618320610687023,0.39473684210526316,0.4528301886792453,0.4894366197183099,0.39473684210526316,0.4827586206896552,0.5038167938931297,0.12307692307692308,0.0975609756097561,0.25,20.079787234042556,0.4444444444444444,0.2857142857142857,0.05,0.09574468085106383,0.049019607843137254,0.15447154471544716,0.06086956521739131,0.1189710610932476,0.05329153605015674,0.05970149253731343,0.056179775280898875,0.020833333333333332,0.056818181818181816,0.07407407407407407,0.05660377358490566,0.11842105263157894,0.1016949152542373,0.1485148514851485,0.18181818181818182,0.057971014492753624,0.8333333333333334,0.31297709923664124,0.5853658536585366,0.6486486486486487,0.7083333333333334,0.12213740458015267,0.125,0.16666666666666666,1.0,0.061068702290076333,0.375,0.375,,0.16793893129770993,0.33587786259541985,0.3409090909090909,0.3409090909090909,0.9333333333333333,0.631578947368421,0.4166666666666667,0.4,0.10526315789473684,0.33962264150943394,0.6111111111111112,0.3584905660377358,0.3684210526315789,0.816793893129771,0.3488372093023256,0.5451119230769232,0.6038884615384615,0.542710576923077,0.07857142857142857,0.14864864864864866,0.1079136690647482,0.4028776978417266,4.998461538461539,25.627272727272732,0.44561933534743203,6.0,1.0,9.0,,1.0,1.0,1.0,,,,,1.0,0.3333333333333333,0.2727272727272727,0.2727272727272727,0.8333333333333334,0.05263157894736842,,,0.16981132075471697,1.0,1.0,6.0,1.0,1.0,1.0,0.1111111111111111,,,,,,,,,,,,,,,True,
201158,1610612755,Marco Belinelli,Marco Belinelli,201158,PHI,18551.0,309,3.0,622,618,187.0,212,76.0,1240,12.0,15.0,2.0,2.0,2.0,3.0,2.0,6.0,20.0,30.0,10.0,24.0,58.0,4.0,4.0,14.0,34.0,51.0,26.0,68.0,24.0,170.0,673.0,5.0,5.0,5.0,3.0,16.0,7.0,11.0,4.0,19.0,10.0,36.0,64.0,4.0,75.0,2.0,58.0,24.0,3.0,6.0,5.0,11.0,3.0,3.0,,3.0,27.0,2.0,1.0,,7.0,12.0,,19.0,3.0,22.0,1.0,2.0,2.0,,10.0,4.0,9.0,8.0,2.0,1.0,2.0,18.0,1.0,5.0,9.0,,16.0,,,24.0,,1.0,,28.0,3.0,6.0,4.0,4.0,3.0,1.0,4.0,3.0,34.0,182.0,1.0,3.0,0.9411764705882353,0.9696969696969697,0.9615384615384616,0.38235294117647056,0.21052631578947367,0.38235294117647056,0.6666666666666666,1.0,0.6363636363636364,0.6134453781512605,0.65,0.43333333333333335,0.6550387596899225,0.6818181818181818,0.5142857142857142,0.5714285714285714,0.058823529411764705,0.06666666666666667,0.3333333333333333,20.970042796005707,0.5555555555555556,,,0.0594059405940594,0.006329113924050633,0.07,0.015625,0.06291390728476821,0.01048951048951049,,0.016129032258064516,,0.01818181818181818,,0.047619047619047616,0.05813953488372093,0.07547169811320754,0.07317073170731707,0.05555555555555555,0.01818181818181818,0.75,0.12605042016806722,0.8,0.8571428571428571,0.9166666666666666,0.05042016806722689,0.3333333333333333,0.5,1.0,0.25210084033613445,0.6666666666666666,0.6666666666666666,0.95,0.08403361344537816,0.48739495798319327,0.41379310344827586,0.41379310344827586,0.9583333333333334,0.2,1.0,1.0,0.4,0.1,0.6666666666666666,0.4666666666666667,0.2857142857142857,0.6974789915966386,0.41379310344827586,0.5099084033613447,0.5436,0.5085799999999999,0.08,0.1111111111111111,0.09411764705882353,0.21176470588235294,13.070588235294116,25.660294117647062,0.30064308681672025,2.0,1.0,5.0,1.0,1.0,,,,,,,,0.2,0.2,0.2,1.0,0.1,0.25,1.0,0.16666666666666666,,,3.0,,,,,2.0,1.0,1.0,4.0,0.056338028169014086,,,,,,,,,,True,
204456,1610612755,T.J. McConnell,T.J. McConnell,204456,PHI,102390.0,1706,-71.0,3526,3539,1110.0,1295,399.0,7065,75.0,118.0,4.0,8.0,18.0,30.0,72.0,164.0,36.0,77.0,24.0,13.0,38.0,6.0,5.0,15.0,183.0,359.0,27.0,62.0,31.0,478.0,3812.0,14.0,27.0,7.0,,40.0,47.0,99.0,10.0,23.0,22.0,146.0,114.0,252.0,81.0,2.0,34.0,13.0,28.0,182.0,121.0,303.0,92.0,130.0,22.0,30.0,727.0,13.0,23.0,1.0,77.0,103.0,9.0,189.0,37.0,226.0,1.0,92.0,71.0,21.0,63.0,13.0,53.0,49.0,5.0,10.0,9.0,112.0,7.0,41.0,58.0,,122.0,2.0,3.0,49.0,1.0,2.0,12.0,39.0,3.0,9.0,11.0,13.0,3.0,9.0,13.0,9.0,139.0,1093.0,21.0,7.0,0.3114754098360656,0.3131868131868132,1.0,0.43548387096774194,0.43478260869565216,0.46551724137931033,0.5097493036211699,0.5185185185185185,0.47474747474747475,0.5308788598574822,0.5882352941176471,0.5081967213114754,0.54337899543379,0.5882352941176471,0.5407407407407407,0.14726840855106887,0.07799442896935933,0.11016949152542373,0.07926829268292683,13.836477987421384,0.5625,0.072,0.008928571428571428,0.09537037037037037,0.023613963039014373,0.12359550561797752,0.020634920634920634,0.10569583088667057,0.022443890274314215,0.016556291390728478,0.023696682464454975,0.032,0.022598870056497175,0.010101010101010102,0.09375,0.08620689655172414,0.10869565217391304,0.12449799196787148,0.12,0.005780346820809248,0.6923076923076923,0.28028503562945367,0.635593220338983,0.7142857142857143,0.3466666666666667,0.38954869358669836,0.43902439024390244,0.4768211920529801,0.19444444444444445,0.1828978622327791,0.4675324675324675,0.48,0.4722222222222222,0.057007125890736345,0.09026128266033254,0.34210526315789475,0.35135135135135137,1.0,0.23529411764705882,0.5,0.5,0.17647058823529413,0.2459016393442623,0.6,0.12295081967213115,0.3333333333333333,0.42755344418052255,0.38235294117647056,0.47431342925659475,0.45194761904761904,0.4509733050847457,0.02107728337236534,0.024657534246575342,0.08368200836820083,0.3054393305439331,8.618662952646243,26.662903225806446,0.314804310833806,14.0,1.0,8.0,3.0,4.0,4.0,14.0,1.0,,,,,0.5714285714285714,0.5833333333333334,0.6086956521739131,1.0,0.029411764705882353,0.5,1.0,0.06557377049180328,1.0,5.0,,1.0,1.0,1.0,0.625,29.0,,2.0,,,2.0,0.03225806451612903,0.025974025974025976,0.041666666666666664,0.02631578947368421,,,,,True,
1627732,1610612755,Ben Simmons,Ben Simmons,1627732,PHI,42367.0,706,-42.0,1491,1495,455.0,534,163.0,2986,96.0,141.0,13.0,19.0,29.0,41.0,45.0,124.0,6.0,28.0,,,3.0,,,1.0,147.0,293.0,,3.0,51.0,345.0,1629.0,18.0,30.0,,4.0,40.0,44.0,83.0,,1.0,21.0,109.0,108.0,186.0,,16.0,,,17.0,99.0,58.0,157.0,51.0,67.0,18.0,14.0,372.0,10.0,17.0,2.0,36.0,69.0,25.0,130.0,29.0,159.0,10.0,36.0,27.0,9.0,44.0,17.0,32.0,38.0,3.0,12.0,2.0,82.0,3.0,24.0,18.0,2.0,55.0,4.0,3.0,93.0,,2.0,2.0,97.0,9.0,35.0,18.0,24.0,10.0,11.0,26.0,13.0,107.0,441.0,8.0,14.0,0.3673469387755102,0.38848920863309355,,,,,0.5017064846416383,0.6,0.5301204819277109,0.4966216216216216,0.6,0.5238095238095238,0.5073529411764706,0.5882352941176471,0.5141509433962265,0.010135135135135136,0.05802047781569966,0.07092198581560284,0.04032258064516129,25.119331742243435,0.5365853658536586,0.43103448275862066,0.034482758620689655,0.15065502183406113,0.04047619047619048,0.13533834586466165,0.042735042735042736,0.14502762430939226,0.04128440366972477,0.056451612903225805,0.04975124378109453,,0.04411764705882353,0.03333333333333333,0.09937888198757763,0.12429378531073447,0.25833333333333336,0.14761904761904762,0.08928571428571429,0.07874015748031496,0.5,0.47635135135135137,0.6808510638297872,0.732824427480916,0.3958333333333333,0.4189189189189189,0.3629032258064516,0.37815126050420167,0.3333333333333333,0.0945945945945946,0.21428571428571427,0.23076923076923078,0.16666666666666666,,0.010135135135135136,,,,0.6333333333333333,0.6842105263157895,0.23076923076923078,,0.4880952380952381,0.7073170731707317,0.011904761904761904,,0.4864864864864865,,0.504985324232082,0.5308333333333333,0.5271638554216868,0.10869565217391304,0.109717868338558,0.11594202898550725,0.3159420289855073,6.079522184300342,70.8,0.3051643192488263,,,,,,3.0,7.0,4.0,,,,2.0,,,,,,,,,,,,3.0,,,,7.0,,,,,,,0.07142857142857142,,,1.0,2.0,1.0,1.0,True,
200755,1610612755,JJ Redick,JJ Redick,200755,PHI,41748.0,696,35.0,1459,1480,515.0,569,160.0,2939,13.0,25.0,2.0,3.0,3.0,7.0,6.0,16.0,54.0,103.0,19.0,61.0,151.0,13.0,15.0,46.0,73.0,144.0,71.0,170.0,82.0,441.0,1584.0,9.0,16.0,15.0,10.0,58.0,21.0,44.0,18.0,54.0,41.0,137.0,114.0,32.0,192.0,2.0,151.0,61.0,8.0,42.0,31.0,73.0,27.0,34.0,6.0,2.0,177.0,3.0,2.0,,24.0,31.0,3.0,58.0,5.0,63.0,4.0,13.0,9.0,4.0,17.0,6.0,12.0,14.0,1.0,5.0,,31.0,2.0,8.0,20.0,1.0,42.0,,4.0,58.0,6.0,,1.0,89.0,6.0,15.0,14.0,1.0,1.0,,1.0,1.0,128.0,506.0,4.0,9.0,0.7808219178082192,0.7916666666666666,0.9014084507042254,0.4176470588235294,0.3333333333333333,0.4176470588235294,0.5069444444444444,0.5625,0.4772727272727273,0.571656050955414,0.7741935483870968,0.4897959183673469,0.6217391304347826,0.8285714285714286,0.5646551724137931,0.5414012738853503,0.05555555555555555,0.12,0.1875,22.968845448992056,0.5483870967741935,0.05263157894736842,,0.06458333333333334,0.0056179775280898875,0.09795918367346938,0.01098901098901099,0.07586206896551724,0.00794912559618442,0.00980392156862745,,0.008849557522123894,0.013043478260869565,,0.06918238993710692,0.04891304347826087,0.08029197080291971,0.09547738693467336,0.10869565217391304,0.024844720496894408,1.0,0.07961783439490445,0.52,0.5909090909090909,1.0,0.050955414012738856,0.375,0.46153846153846156,0.16666666666666666,0.32802547770700635,0.5242718446601942,0.5346534653465347,0.7962962962962963,0.06050955414012739,0.48089171974522293,0.40397350993377484,0.40397350993377484,0.8852459016393442,0.0967741935483871,0.6666666666666666,1.0,0.41935483870967744,0.07142857142857142,0.42857142857142855,0.46938775510204084,0.32608695652173914,0.6210191082802548,0.40397350993377484,0.4913912420382166,0.4876166666666667,0.4843270408163266,0.07250755287009064,0.09803921568627451,0.13151927437641722,0.31065759637188206,15.277777777777779,25.725294117647064,0.35298149417409186,10.0,2.0,8.0,8.0,10.0,,2.0,1.0,,,,,0.6666666666666666,0.5263157894736842,0.5263157894736842,1.0,0.06451612903225806,0.6153846153846154,0.75,0.08163265306122448,2.0,3.0,21.0,,1.0,1.0,0.375,4.0,1.0,12.0,9.0,0.05056179775280899,,,0.019417475728155338,,,,,,,True,
203496,1610612755,Robert Covington,Robert Covington,203496,PHI,47548.0,792,51.0,1628,1643,410.0,491,194.0,3271,39.0,60.0,8.0,9.0,13.0,15.0,4.0,21.0,6.0,25.0,18.0,57.0,164.0,14.0,11.0,37.0,49.0,106.0,64.0,182.0,41.0,331.0,1725.0,9.0,13.0,20.0,1.0,37.0,14.0,22.0,12.0,41.0,11.0,75.0,84.0,14.0,189.0,8.0,161.0,57.0,16.0,37.0,16.0,53.0,13.0,24.0,9.0,4.0,122.0,5.0,10.0,,52.0,77.0,3.0,132.0,15.0,147.0,3.0,50.0,28.0,22.0,24.0,5.0,17.0,21.0,4.0,7.0,1.0,45.0,5.0,13.0,49.0,3.0,73.0,1.0,2.0,42.0,,2.0,3.0,53.0,2.0,19.0,3.0,24.0,12.0,11.0,25.0,9.0,75.0,400.0,6.0,3.0,0.8571428571428571,0.9333333333333333,0.984375,0.3516483516483517,0.2926829268292683,0.3575418994413408,0.46226415094339623,0.6923076923076923,0.6363636363636364,0.5034722222222222,0.5454545454545454,0.5079365079365079,0.532258064516129,0.5441176470588235,0.5441176470588235,0.6319444444444444,0.1509433962264151,0.15,0.23809523809523808,19.168466522678187,0.5333333333333333,0.05172413793103448,,0.16210526315789472,0.021691973969631236,0.1716171617161716,0.019157088122605363,0.16580976863753213,0.02077562326869806,0.006944444444444444,0.03398058252427184,0.018018018018018018,0.017316017316017316,0.03333333333333333,0.14285714285714285,0.13793103448275862,0.2108843537414966,0.15767634854771784,0.22580645161290322,0.019736842105263157,0.36,0.20833333333333334,0.65,0.7647058823529411,0.8205128205128205,0.07291666666666667,0.19047619047619047,0.25,1.0,0.08680555555555555,0.24,0.2608695652173913,1.0,0.0625,0.5694444444444444,0.3475609756097561,0.35403726708074534,0.9824561403508771,0.2727272727272727,0.8888888888888888,0.5,0.42424242424242425,0.23809523809523808,0.8666666666666667,0.5873015873015873,0.2972972972972973,0.8402777777777778,0.35403726708074534,0.5380057894736843,0.5891809523809522,0.5512791666666665,0.0781758957654723,0.15447154471544716,0.11178247734138973,0.22658610271903323,7.1773584905660375,26.43351648351647,0.25184275184275184,7.0,6.0,4.0,6.0,6.0,3.0,4.0,3.0,,,1.0,,0.3,0.3888888888888889,0.3888888888888889,1.0,0.18181818181818182,0.42857142857142855,1.0,0.06349206349206349,,1.0,3.0,1.0,,,0.25,3.0,3.0,2.0,5.0,0.02717391304347826,3.0,0.016483516483516484,0.08,,0.018292682926829267,,1.0,1.0,,True,
1627789,1610612755,Timothe Luwawu-Cabarrot,Timothe Luwawu-Cabarrot,1627789,PHI,24881.0,415,8.0,878,883,243.0,348,101.0,1761,26.0,48.0,2.0,4.0,5.0,16.0,2.0,8.0,2.0,6.0,23.0,21.0,64.0,8.0,7.0,20.0,30.0,62.0,29.0,87.0,35.0,182.0,898.0,3.0,6.0,9.0,2.0,14.0,5.0,17.0,10.0,28.0,17.0,57.0,50.0,10.0,81.0,2.0,64.0,21.0,8.0,21.0,7.0,28.0,6.0,15.0,3.0,3.0,63.0,2.0,6.0,1.0,13.0,16.0,1.0,30.0,9.0,39.0,1.0,6.0,5.0,1.0,7.0,2.0,4.0,8.0,2.0,3.0,1.0,15.0,1.0,3.0,20.0,,42.0,,,35.0,1.0,1.0,4.0,42.0,3.0,14.0,7.0,2.0,,2.0,2.0,2.0,53.0,240.0,6.0,5.0,0.8333333333333334,0.8620689655172413,0.9310344827586207,0.3333333333333333,0.35714285714285715,0.3333333333333333,0.4838709677419355,0.5,0.29411764705882354,0.49328859060402686,0.4,0.4444444444444444,0.5416666666666666,0.4375,0.5181818181818182,0.5838926174496645,0.12903225806451613,0.14583333333333334,0.125,18.429003021148038,0.4666666666666667,0.030303030303030304,0.03571428571428571,0.05925925925925926,0.024793388429752067,0.0783132530120482,0.011834319526627219,0.06651376146788991,0.019464720194647202,0.011494252873563218,0.037383177570093455,0.020833333333333332,0.007518796992481203,0.027777777777777776,0.03614457831325301,0.03225806451612903,0.10638297872340426,0.06716417910447761,0.125,0.0125,1.0,0.3221476510067114,0.5416666666666666,0.6341463414634146,0.8076923076923077,0.053691275167785234,0.25,0.2857142857142857,1.0,0.040268456375838924,0.3333333333333333,0.3333333333333333,1.0,0.15436241610738255,0.42953020134228187,0.328125,0.328125,0.9047619047619048,0.26666666666666666,0.5,,0.5333333333333333,0.35555555555555557,0.3125,0.4444444444444444,0.35,0.9060402684563759,0.328125,0.5497885906040268,0.5396727272727273,0.5658433333333335,0.09316770186335403,0.1917808219178082,0.07692307692307693,0.3131868131868132,4.201612903225806,25.287356321839074,0.2767653758542141,8.0,1.0,8.0,2.0,2.0,,,3.0,,,,1.0,0.2222222222222222,0.34782608695652173,0.34782608695652173,1.0,0.06666666666666667,0.25,1.0,0.17777777777777778,,3.0,6.0,,,,0.375,1.0,,,1.0,0.011363636363636364,,,,,,,,,,True,
1628365,1610612755,Markelle Fultz,Markelle Fultz,1628365,PHI,4845.0,81,-37.0,168,168,61.0,77,25.0,336,5.0,10.0,3.0,4.0,3.0,3.0,3.0,16.0,1.0,6.0,,,,,,,9.0,32.0,,,3.0,21.0,188.0,3.0,5.0,,,6.0,6.0,13.0,,,3.0,15.0,2.0,16.0,,4.0,,,7.0,10.0,8.0,18.0,6.0,9.0,1.0,,44.0,2.0,3.0,,3.0,9.0,,12.0,5.0,17.0,,3.0,1.0,2.0,3.0,,,2.0,1.0,3.0,,5.0,,3.0,3.0,,5.0,,,7.0,1.0,2.0,,8.0,,2.0,2.0,2.0,1.0,1.0,2.0,,15.0,61.0,1.0,2.0,0.1111111111111111,0.14285714285714285,,,,,0.28125,0.6,0.46153846153846156,0.28125,0.6,0.46153846153846156,0.2916666666666667,0.6,0.46875,,0.21875,0.2,0.3125,21.243523316062177,0.6,,,0.16071428571428573,0.045454545454545456,0.08823529411764706,0.06896551724137931,0.13333333333333333,0.05263157894736842,0.047619047619047616,0.06060606060606061,,0.08,,0.11764705882352941,0.09090909090909091,0.29411764705882354,0.10714285714285714,,,,0.3125,0.5,0.625,,0.5,0.1875,0.2727272727272727,0.3333333333333333,0.1875,0.16666666666666666,0.16666666666666666,,,,,,,0.8,0.75,,,0.23076923076923078,1.0,,,0.3125,,0.46639062500000006,0.5396333333333333,0.4517307692307692,0.058823529411764705,0.058823529411764705,0.2857142857142857,0.7142857142857143,8.321875000000002,,0.3630952380952381,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,True,
