EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFtPoints,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LostBallTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,BlockedShortMidRange,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,Corner3Frequency,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,PenaltyArc3FGM,PtsUnassisted3s,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,3SecondViolations,on,3pt And 1 Free Throw Trips,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,BlockedCorner3,Clear Path Fouls
101106,1610612747,Andrew Bogut,Andrew Bogut,101106,LAL,4599.0,77,-2.0,161,162,50.0,59.0,15.0,323,5.0,7.0,4.0,5.0,1.0,1.0,1.0,2.0,6.0,9.0,2.0,14.0,154,4.0,5.0,8.0,1.0,2.0,2.0,4.0,4.0,8.0,8.0,1.0,2.0,1.0,3.0,1.0,2.0,7.0,7.0,7.0,10.0,4.0,21.0,7.0,28.0,3.0,3.0,3.0,6.0,9.0,5.0,5.0,12.0,1.0,1.0,2.0,2.0,2.0,1.0,6.0,6.0,6.0,3.0,4.0,50.0,1.0,0.3333333333333333,1.0,0.6666666666666666,0.8,0.5,0.6666666666666666,0.8,0.5,0.7,0.8,0.6666666666666666,0.1111111111111111,0.1428571428571428,10.857142857142858,0.3333333333333333,0.5714285714285714,0.196078431372549,0.1346153846153846,0.1707317073170731,0.1847826086956521,0.1,0.05,0.1052631578947368,0.3076923076923077,0.0416666666666666,0.3636363636363636,0.3125,0.2307692307692307,0.0666666666666666,0.5,0.7777777777777778,0.7142857142857143,0.8333333333333334,0.2,0.2222222222222222,0.5,0.5,1.0,1.0,0.8,0.5,1.0,0.7777777777777778,0.6270888888888888,0.70436,0.5967,0.5714285714285714,0.2857142857142857,2.288888888888889,0.3105590062111801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1626204,1610612747,Larry Nance Jr.,Larry Nance Jr.,1626204,LAL,14413.0,240,-44.0,504,514,120.0,127.0,64.0,1018,34.0,42.0,11.0,15.0,7.0,10.0,3.0,13.0,43.0,68.0,19.0,108.0,571,13.0,18.0,29.0,12.0,18.0,11.0,35.0,56.0,30.0,18.0,3.0,13.0,6.0,19.0,5.0,12.0,44.0,20.0,12.0,27.0,5.0,44.0,30.0,74.0,7.0,2.0,3.0,8.0,15.0,8.0,14.0,22.0,1.0,3.0,3.0,24.0,25.0,5.0,6.0,4.0,6.0,5.0,35.0,119.0,5.0,0.6511627906976745,0.8235294117647058,0.6323529411764706,0.7222222222222222,0.6666666666666666,0.6357142857142857,0.7222222222222222,0.631578947368421,0.6585365853658537,0.725,0.6730769230769231,0.0441176470588235,0.0476190476190476,16.524701873935264,0.4666666666666667,0.2631578947368421,0.2327586206896551,0.1162790697674418,0.1188118811881188,0.1797235023041474,0.1141732283464567,0.0933333333333333,0.1304347826086956,0.1372549019607843,0.2549019607843137,0.2727272727272727,0.15625,0.1298701298701298,0.0833333333333333,0.8333333333333334,0.6,0.8095238095238095,0.85,0.6176470588235294,0.1857142857142857,0.2307692307692307,0.25,0.3333333333333333,0.8333333333333334,0.7333333333333333,0.5263157894736842,0.7,0.6285714285714286,0.5523130434782609,0.59856875,0.5475388888888888,0.2685185185185185,0.324074074074074,5.83529411764706,0.238095238095238,6.0,13.0,1.0,2.0,1.0,1.0,2.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,13.0,10.0,3.0,4.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,8.0,2.0,1.0,0.5,1.0,0.0285714285714285,0.0769230769230769,0.0714285714285714,0.1097560975609756,0.123076923076923,0.0588235294117647,0.0454545454545454,0.1857142857142857,0.4615384615384615,0.4615384615384615,1.0,0.0285714285714285,0.5,0.5,1.0,0.0526315789473684,1.0,0.1038961038961039,0.1066666666666666,46.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1627936,1610612747,Alex Caruso,Alex Caruso,1627936,LAL,9217.0,154,-7.0,308,316,75.0,63.0,40.0,624,7.0,11.0,2.0,2.0,1.0,1.0,2.0,8.0,10.0,23.0,5.0,34.0,337,2.0,3.0,7.0,2.0,3.0,3.0,7.0,12.0,8.0,2.0,1.0,14.0,9.0,23.0,8.0,13.0,55.0,1.0,5.0,5.0,1.0,11.0,5.0,16.0,11.0,1.0,8.0,1.0,12.0,2.0,9.0,17.0,,,,13.0,7.0,2.0,3.0,3.0,3.0,1.0,7.0,75.0,2.0,0.6,0.6666666666666666,0.4347826086956521,0.6666666666666666,0.6666666666666666,0.4264705882352941,0.7,0.4,0.4594594594594595,0.7,0.5,0.0434782608695652,,13.61111111111111,0.9166666666666666,0.1111111111111111,0.0617283950617283,0.0097087378640776,0.078125,0.0689655172413793,0.0324675324675324,,0.0344827586206896,,0.081081081081081,,0.0833333333333333,0.0816326530612244,0.0666666666666666,0.3333333333333333,0.3235294117647059,0.6363636363636364,0.6363636363636364,0.7142857142857143,0.2352941176470588,0.25,0.2857142857142857,,0.4,1.0,0.2,1.0,0.6470588235294118,0.5369014705882352,0.6150249999999999,0.5678300000000001,0.2058823529411764,0.2058823529411764,7.382608695652172,0.2435064935064935,1.0,4.0,3.0,9.0,2.0,3.0,11.0,,2.0,9.0,,9.0,3.0,1.0,1.0,4.0,,,7.0,5.0,2.0,3.0,,1.0,,1.0,1.0,1.0,1.0,2.0,,1.0,0.2727272727272727,0.2727272727272727,0.3235294117647059,0.125,,0.0784313725490196,0.0975609756097561,,,0.1176470588235294,0.25,0.25,1.0,0.2647058823529412,0.3333333333333333,0.3333333333333333,1.0,0.4,0.3333333333333333,0.0571428571428571,0.0833333333333333,25.127272727272725,2.0,1.0,2.0,1.0,2.0,1.0,0.5,0.0588235294117647,0.5,0.4,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
201147,1610612747,Corey Brewer,Corey Brewer,201147,LAL,41643.0,694,-89.0,1449,1461,392.0,397.0,162.0,2910,63.0,106.0,8.0,17.0,13.0,26.0,5.0,18.0,70.0,129.0,34.0,198.0,1616,8.0,19.0,22.0,15.0,31.0,12.0,48.0,82.0,58.0,6.0,15.0,32.0,9.0,41.0,8.0,23.0,91.0,13.0,37.0,30.0,3.0,70.0,23.0,93.0,20.0,8.0,15.0,18.0,38.0,9.0,36.0,83.0,3.0,6.0,1.0,54.0,51.0,5.0,7.0,4.0,8.0,4.0,46.0,388.0,3.0,0.5857142857142857,0.6119402985074627,0.5426356589147286,0.4210526315789473,0.4838709677419355,0.4767441860465116,0.4,0.4186046511627907,0.5051020408163265,0.4583333333333333,0.48,0.1162790697674418,0.1132075471698113,14.233576642335766,0.5263157894736842,0.0612244897959183,0.075187969924812,0.0292792792792792,0.1340579710144927,0.0992592592592592,0.0349544072948328,0.035,0.032258064516129,0.0166666666666666,0.08,0.0521739130434782,0.091743119266055,0.1336405529953917,0.135593220338983,0.5,0.6162790697674418,0.5943396226415094,0.6702127659574468,0.5714285714285714,0.1046511627906976,0.2777777777777778,0.3333333333333333,0.6,0.85,0.4705882352941176,0.6046511627906976,0.5,0.8662790697674418,0.5667819526627217,0.5962884615384615,0.5668073170731708,0.1111111111111111,0.2424242424242424,3.02248062015504,0.2705314009661835,2.0,5.0,4.0,18.0,4.0,8.0,43.0,6.0,12.0,24.0,3.0,15.0,4.0,1.0,2.0,10.0,,2.0,41.0,22.0,19.0,5.0,3.0,3.0,5.0,9.0,4.0,9.0,3.0,22.0,2.0,1.0,0.1860465116279069,0.2,0.25,0.1666666666666666,,0.0467289719626168,0.0529411764705882,0.0227272727272727,0.0277777777777777,0.0290697674418604,0.4,0.4,1.0,0.1046511627906976,0.2222222222222222,0.2222222222222222,1.0,0.0930232558139534,0.2666666666666666,0.1151832460732984,0.1486486486486486,25.941860465116275,25.0,,1.0,,1.0,8.0,,0.1453488372093023,0.5,0.05,,,4.0,2.0,8.0,2.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1666666666666666,0.16,0.16,1.0,0.1860465116279069,0.25,,,,,,,,,,,,,,True,,,,,,,,
203903,1610612747,Jordan Clarkson,Jordan Clarkson,203903,LAL,27418.0,457,-89.0,944,948,239.0,234.0,104.0,1892,52.0,92.0,8.0,13.0,12.0,20.0,20.0,49.0,89.0,197.0,49.0,308.0,1060,12.0,18.0,35.0,20.0,44.0,23.0,72.0,40.0,138.0,6.0,16.0,47.0,14.0,61.0,10.0,38.0,136.0,10.0,16.0,25.0,,41.0,14.0,55.0,28.0,3.0,15.0,10.0,38.0,9.0,8.0,29.0,,4.0,3.0,46.0,66.0,5.0,1.0,,1.0,1.0,72.0,237.0,5.0,0.2247191011235955,0.2325581395348837,0.4517766497461929,0.6666666666666666,0.4545454545454545,0.4726277372262774,0.6111111111111112,0.3951612903225806,0.5066666666666667,0.625,0.4675324675324675,0.0812182741116751,0.1195652173913043,31.6776007497657,0.7368421052631579,,0.0980392156862745,0.0343642611683848,0.0879120879120879,0.0938215102974828,0.0307328605200945,0.0546875,0.037037037037037,,0.0707964601769911,0.1232876712328767,0.1159420289855072,0.0890410958904109,0.0833333333333333,1.0,0.3357664233576642,0.5652173913043478,0.6419753086419753,0.2692307692307692,0.1788321167883211,0.4081632653061224,0.4545454545454545,0.1,0.4814814814814814,0.6153846153846154,0.3225806451612903,0.6,0.6167883211678832,0.4781494525547445,0.5360812500000001,0.4757629032258064,0.1136363636363636,0.2337662337662337,8.296446700507614,0.2531779661016949,17.0,56.0,23.0,67.0,11.0,27.0,77.0,2.0,18.0,72.0,,67.0,23.0,4.0,3.0,3.0,1.0,8.0,13.0,6.0,7.0,13.0,2.0,1.0,,,1.0,4.0,6.0,26.0,1.0,0.8888888888888888,0.3506493506493506,0.3506493506493506,0.2810218978102189,0.1020408163265306,0.0227272727272727,0.0227272727272727,0.03,,0.0583941605839416,0.2043795620437956,0.3035714285714285,0.3035714285714285,0.2352941176470588,0.2445255474452554,0.3432835820895522,0.3484848484848485,0.8695652173913043,0.1774193548387097,0.3432835820895522,0.0915254237288135,0.1198156682027649,25.45714285714286,10.0,3.0,8.0,3.0,9.0,3.0,0.3333333333333333,0.0364963503649635,0.125,0.2962962962962963,0.375,1.0,4.0,2.0,7.0,3.0,6.0,1.0,1.0,2.0,,,,,,0.1666666666666666,0.4,0.4,1.0,0.1129032258064516,0.2857142857142857,1.0,1.0,9.0,1.0,7.0,1.0,0.0129870129870129,0.0149253731343283,0.037037037037037,0.0909090909090909,0.0128205128205128,,,True,,,,,,,,
203944,1610612747,Julius Randle,Julius Randle,203944,LAL,20366.0,339,-34.0,695,701,172.0,161.0,69.0,1396,70.0,91.0,10.0,13.0,19.0,25.0,9.0,29.0,80.0,129.0,39.0,205.0,761,10.0,15.0,28.0,20.0,31.0,7.0,47.0,98.0,62.0,16.0,8.0,20.0,6.0,26.0,4.0,15.0,58.0,18.0,21.0,49.0,10.0,80.0,21.0,101.0,11.0,3.0,3.0,20.0,31.0,5.0,17.0,50.0,5.0,9.0,8.0,50.0,66.0,2.0,10.0,10.0,11.0,9.0,47.0,172.0,2.0,0.6125,0.6805555555555556,0.6201550387596899,0.6666666666666666,0.6451612903225806,0.5928571428571429,0.5882352941176471,0.625,0.6101190476190477,0.6086956521739131,0.618421052631579,0.0620155038759689,0.0769230769230769,25.810635538262,0.3548387096774194,0.4545454545454545,0.2344497607655502,0.0967741935483871,0.1627906976744186,0.2071005917159763,0.0734265734265734,0.1294117647058823,0.1153846153846153,0.0204081632653061,0.2247191011235955,0.3220338983050847,0.1639344262295081,0.146788990825688,0.25,0.8181818181818182,0.65,0.7692307692307693,0.8333333333333334,0.6571428571428571,0.2071428571428571,0.3103448275862069,0.3214285714285714,0.2222222222222222,0.7647058823529411,0.7692307692307693,0.78125,0.76,0.7285714285714285,0.5151820143884892,0.527825,0.5234096774193548,0.1365853658536585,0.2292682926829268,4.259689922480621,0.2474820143884892,1.0,9.0,2.0,10.0,1.0,2.0,11.0,8.0,1.0,6.0,1.0,9.0,2.0,2.0,3.0,3.0,,5.0,4.0,,4.0,8.0,2.0,,1.0,,2.0,1.0,10.0,36.0,,1.0,0.1818181818181818,0.2,0.0785714285714285,0.0344827586206896,,0.03,0.0379746835443038,,0.1041666666666666,0.0642857142857142,0.1111111111111111,0.1111111111111111,1.0,0.0714285714285714,0.2,0.2,1.0,0.03125,0.2222222222222222,0.216867469879518,0.232258064516129,28.59090909090909,1.0,,2.0,,2.0,3.0,,0.0071428571428571,0.1,0.1176470588235294,,,,,,,2.0,2.0,,1.0,1.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1628404,1610612747,Josh Hart,Josh Hart,1628404,LAL,16363.0,273,-48.0,552,559,123.0,125.0,66.0,1111,12.0,21.0,2.0,3.0,3.0,5.0,1.0,3.0,14.0,32.0,15.0,64.0,640,2.0,4.0,8.0,5.0,9.0,1.0,14.0,14.0,14.0,4.0,2.0,10.0,7.0,17.0,6.0,8.0,41.0,5.0,19.0,19.0,,38.0,9.0,47.0,7.0,4.0,6.0,6.0,13.0,2.0,11.0,18.0,1.0,,,16.0,21.0,1.0,4.0,3.0,4.0,3.0,14.0,123.0,1.0,0.5,0.5833333333333334,0.4375,0.5,0.5555555555555556,0.4083333333333333,0.3888888888888889,0.3611111111111111,0.463768115942029,0.4,0.3684210526315789,0.0625,0.0952380952380952,12.974683544303796,0.5384615384615384,,0.1210191082802547,0.0306748466257668,0.1862745098039215,0.1467181467181467,0.0362903225806451,0.0384615384615384,0.0238095238095238,0.0232558139534883,0.1176470588235294,0.108695652173913,0.1395348837209302,0.1851851851851851,0.1904761904761904,0.75,0.35,0.5714285714285714,0.631578947368421,0.5,0.05,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,0.2777777777777778,0.6,0.8166666666666667,0.5266853448275862,0.6144000000000001,0.5269375000000001,0.125,0.21875,6.384375,0.2228260869565217,1.0,8.0,6.0,25.0,7.0,7.0,28.0,1.0,9.0,18.0,1.0,24.0,6.0,1.0,2.0,4.0,,2.0,9.0,6.0,3.0,1.0,,1.0,,,,2.0,3.0,11.0,1.0,0.8571428571428571,0.25,0.2592592592592592,0.4666666666666667,,,0.0470588235294117,0.054054054054054,,0.0571428571428571,0.1333333333333333,0.125,0.125,,0.4166666666666667,0.24,0.24,0.8333333333333334,0.3888888888888889,0.25,0.1617647058823529,0.275,26.57857142857143,3.0,1.0,5.0,1.0,5.0,1.0,0.2,0.05,,0.5555555555555556,0.2,1.0,1.0,1.0,2.0,1.0,,,,1.0,,,,,,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,0.5,,,3.0,,,,,,,,,,,True,,,,,,,,
203898,1610612747,Tyler Ennis,Tyler Ennis,203898,LAL,6911.0,115,-46.0,241,245,83.0,83.0,27.0,486,13.0,26.0,,,5.0,12.0,1.0,5.0,14.0,36.0,8.0,42.0,268,,,,5.0,15.0,4.0,17.0,4.0,24.0,,7.0,13.0,7.0,20.0,4.0,9.0,47.0,2.0,3.0,9.0,1.0,13.0,3.0,16.0,2.0,2.0,2.0,3.0,5.0,2.0,9.0,22.0,1.0,1.0,,12.0,10.0,2.0,1.0,,2.0,1.0,17.0,83.0,2.0,0.1428571428571428,0.1428571428571428,0.3888888888888889,,0.3333333333333333,0.34,,0.3095238095238095,0.3796296296296296,,0.3695652173913043,0.1944444444444444,0.2307692307692307,21.69117647058824,0.4,0.1,0.1384615384615384,0.0253164556962025,0.0612244897959183,0.1052631578947368,0.025,0.0277777777777777,0.0434782608695652,,0.1153846153846153,0.1666666666666666,0.1428571428571428,0.0714285714285714,,0.5,0.52,0.5,0.65,0.1538461538461538,0.1,0.2,0.25,,,,0.5714285714285714,0.4166666666666667,0.8,0.5081989795918367,0.6309750000000001,0.5176550000000001,,0.4047619047619047,4.911111111111111,0.3443983402489626,,5.0,1.0,13.0,5.0,2.0,14.0,,6.0,6.0,1.0,12.0,1.0,3.0,2.0,1.0,,1.0,3.0,3.0,,,,,1.0,,2.0,2.0,1.0,3.0,1.0,1.0,0.1428571428571428,0.1538461538461538,0.28,0.2,,0.024390243902439,0.0277777777777777,,0.037037037037037,0.1,,,,0.26,0.0769230769230769,0.0769230769230769,1.0,0.238095238095238,0.0833333333333333,0.0576923076923076,0.0789473684210526,27.935714285714287,1.0,,2.0,,2.0,6.0,,0.02,,1.0,,,1.0,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,,,,0.1666666666666666,1.0,1.0,1.0,0.0476190476190476,1.0,,,,,1.0,,,,,,,,,True,,,,,,,,
1627742,1610612747,Brandon Ingram,Brandon Ingram,1627742,LAL,11110.0,185,-23.0,397,400,133.0,123.0,43.0,797,15.0,23.0,2.0,4.0,2.0,5.0,4.0,13.0,28.0,62.0,30.0,95.0,452,4.0,11.0,11.0,5.0,19.0,14.0,27.0,18.0,38.0,2.0,6.0,11.0,6.0,17.0,5.0,9.0,40.0,4.0,9.0,12.0,,21.0,5.0,26.0,11.0,1.0,6.0,4.0,15.0,6.0,8.0,19.0,2.0,1.0,1.0,33.0,43.0,4.0,3.0,3.0,3.0,3.0,26.0,129.0,2.0,0.3214285714285714,0.3333333333333333,0.4516129032258064,0.3636363636363636,0.2631578947368421,0.4513888888888889,0.3636363636363636,0.2826086956521739,0.5163043478260869,0.4583333333333333,0.3970588235294117,0.0967741935483871,0.1304347826086956,23.77777777777778,0.7333333333333333,,0.1043478260869565,0.0330578512396694,0.1232876712328767,0.1117021276595744,0.0222222222222222,0.0588235294117647,0.0285714285714285,,0.0754716981132075,0.0555555555555555,0.2307692307692307,0.1228070175438596,0.125,1.0,0.3194444444444444,0.6521739130434783,0.75,0.4,0.1805555555555555,0.3076923076923077,0.3636363636363636,0.25,0.3636363636363636,0.5,0.217391304347826,0.4,0.4583333333333333,0.4900697183098592,0.4973499999999999,0.4650954545454545,0.1157894736842105,0.2842105263157894,9.362903225806452,0.3350125944584383,9.0,26.0,2.0,7.0,3.0,3.0,10.0,3.0,4.0,6.0,1.0,6.0,2.0,1.0,2.0,,1.0,2.0,3.0,1.0,2.0,5.0,,,,,,1.0,3.0,19.0,,0.6666666666666666,0.3,0.3333333333333333,0.1388888888888889,0.1538461538461538,0.0526315789473684,,,,0.0588235294117647,0.3611111111111111,0.3461538461538461,0.36,0.2222222222222222,0.0972222222222222,0.2857142857142857,0.2857142857142857,1.0,0.1304347826086956,0.3333333333333333,0.2159090909090909,0.2435897435897435,29.769999999999992,3.0,,,,,4.0,,0.0416666666666666,0.5,,,,1.0,,1.0,1.0,,,,1.0,,,,,,0.25,0.3333333333333333,0.3333333333333333,,0.0434782608695652,,,1.0,3.0,,,,,,,0.3333333333333333,,0.0384615384615384,,True,,,,,,,,
1628366,1610612747,Lonzo Ball,Lonzo Ball,1628366,LAL,7366.0,123,-3.0,276,279,91.0,107.0,17.0,555,11.0,20.0,2.0,2.0,2.0,2.0,1.0,4.0,13.0,28.0,5.0,46.0,289,2.0,2.0,6.0,3.0,5.0,4.0,16.0,6.0,20.0,2.0,6.0,17.0,6.0,23.0,6.0,14.0,52.0,2.0,12.0,12.0,2.0,26.0,3.0,29.0,10.0,3.0,6.0,3.0,13.0,3.0,4.0,7.0,,,,5.0,6.0,1.0,2.0,1.0,2.0,1.0,16.0,89.0,1.0,0.2307692307692307,0.25,0.4642857142857143,1.0,0.6,0.4880952380952381,1.0,0.6666666666666666,0.5111111111111111,1.0,0.7272727272727273,0.2142857142857142,0.25,19.5945945945946,0.7692307692307693,0.1333333333333333,0.1643835616438356,0.028169014084507,0.2264150943396226,0.1904761904761904,0.0283018867924528,,0.0555555555555555,0.0625,0.1052631578947368,0.2222222222222222,0.2352941176470588,0.2195121951219512,0.25,0.5,0.4761904761904761,0.55,0.7333333333333333,0.2727272727272727,0.0952380952380952,0.25,0.3333333333333333,,1.0,1.0,0.2222222222222222,1.0,0.8095238095238095,0.5318743902439026,0.62915,0.5297749999999999,0.1304347826086956,0.3478260869565217,5.235714285714287,0.3297101449275362,1.0,4.0,4.0,11.0,3.0,5.0,14.0,2.0,4.0,6.0,,11.0,4.0,,1.0,1.0,,1.0,3.0,3.0,,4.0,,,,,,,,2.0,1.0,0.4,0.3571428571428571,0.3571428571428571,0.3333333333333333,0.25,,0.0285714285714285,0.0344827586206896,,0.0588235294117647,0.0952380952380952,0.25,0.25,,0.2619047619047619,0.3636363636363636,0.3636363636363636,0.25,0.3333333333333333,0.3636363636363636,0.0454545454545454,0.0666666666666666,26.049999999999997,3.0,,,,,2.0,,0.0714285714285714,0.5,,,,1.0,1.0,1.0,2.0,2.0,,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,1.0,,1.0,9.0,,,,,,,0.3333333333333333,,,,True,,,,,,,,
