EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Corner3Assists,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,3SecondViolations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Travels,SecondChanceCorner3FGM,PenaltyCorner3FGM,HeaveAttempts,Charge Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,on,Clear Path Fouls,Corner3PctBlocked
2733,1610612744,Shaun Livingston,Shaun Livingston,2733,GSW,28854.0,481,37,988,991,186,241,81.0,1979,22.0,39.0,2.0,7.0,6.0,6.0,38.0,75.0,7.0,20.0,67.0,134.0,25.0,159.0,1103,3.0,10.0,,6.0,12.0,16.0,5.0,29.0,64.0,70.0,4.0,3.0,37.0,16.0,53.0,14.0,17.0,11.0,9.0,122.0,8.0,10.0,15.0,24.0,1.0,40,18.0,58,2.0,14.0,8.0,6.0,14.0,13.0,9.0,,1.0,23.0,,8.0,28.0,,47.0,2.0,1.0,,22.0,1.0,1.0,30.0,2.0,14.0,2.0,9.0,1.0,1.0,5.0,1.0,3.0,10.0,4.0,29.0,185,4.0,2.0,0.47761194029850745,0.49230769230769234,0.5,0.3,0.75,0.49264705882352944,0.3,0.75,0.53,0.3,0.725,0.022388059701492536,0.05128205128205128,0.013333333333333334,15.915363385464582,0.6086956521739131,0.043478260869565216,0.075,0.038910505836575876,0.08875739644970414,0.058394160583941604,0.07975460122699386,0.04568527918781726,0.04,0.05747126436781609,0.021052631578947368,0.06722689075630252,,0.08737864077669903,0.0763888888888889,0.0547945205479452,0.0896551724137931,0.08333333333333333,0.03076923076923077,0.4,0.2867647058823529,0.5641025641025641,0.5945945945945946,0.8636363636363636,0.5514705882352942,0.5066666666666667,0.5135135135135135,0.2631578947368421,0.14705882352941177,0.35,0.35,0.42857142857142855,0.7,0.2857142857142857,0.5,0.375,1.0,0.3014705882352941,0.47400814814814807,0.6042625,0.51338125,0.0945945945945946,0.0958904109589041,0.03773584905660377,0.18238993710691823,8.7044776119403,0.1882591093117409,,1.0,,,,1.0,,,,,,2.0,,,,,,,,,,2.0,5.0,,,,,,,,0.014705882352941176,,,,0.007352941176470588,,,,0.007352941176470588,,,,,,,,,,,,43.15,,,,1.0,1.0,,,,,,,,,,,,,,,True,,
201956,1610612744,Omri Casspi,Omri Casspi,201956,GSW,17681.0,295,34,613,613,215,184,49.0,1226,31.0,41.0,4.0,7.0,12.0,15.0,14.0,26.0,,,45.0,67.0,17.0,116.0,662,6.0,9.0,2.0,17.0,17.0,25.0,11.0,45.0,78.0,12.0,6.0,6.0,10.0,7.0,17.0,6.0,3.0,5.0,2.0,41.0,3.0,9.0,32.0,36.0,6.0,74,13.0,87,,8.0,4.0,4.0,10.0,6.0,5.0,,4.0,15.0,,5.0,13.0,,27.0,,2.0,1.0,24.0,1.0,1.0,27.0,3.0,12.0,3.0,8.0,,,4.0,,4.0,8.0,7.0,45.0,215,4.0,3.0,0.8666666666666667,0.9285714285714286,0.6716417910447762,0.6666666666666666,0.68,0.66,0.75,0.6296296296296297,0.6666666666666666,0.7727272727272727,0.6617647058823529,0.08955223880597014,0.0975609756097561,0.07692307692307693,15.13353115727003,0.6666666666666666,0.3,0.18181818181818182,0.06474820143884892,0.2882882882882883,0.02912621359223301,0.22006472491909385,0.049586776859504134,0.061224489795918366,0.09433962264150944,0.02702702702702703,0.021052631578947368,0.125,0.171875,0.12987012987012986,0.2631578947368421,0.3125,0.13333333333333333,,0.875,0.5466666666666666,0.7560975609756098,0.8378378378378378,0.8387096774193549,0.3466666666666667,0.5384615384615384,0.5833333333333334,0.9285714285714286,,,,,0.7,0.5714285714285714,0.25,0.5555555555555556,0.8,0.6533333333333333,0.5114520270270271,0.5713875,0.4914673076923077,0.14285714285714285,0.15789473684210525,0.14655172413793102,0.3879310344827586,4.1850746268656716,0.35073409461663946,1.0,1.0,1.0,,2.0,7.0,,,,2.0,3.0,8.0,1.0,1.0,,2.0,9.0,,6.0,2.0,,1.0,3.0,,,1.0,0.375,1.0,,0.42857142857142855,0.10666666666666667,,,,0.013333333333333334,1.0,1.0,1.0,0.09333333333333334,0.2857142857142857,0.2857142857142857,1.0,0.1,,,,,0.07407407407407407,,0.3333333333333333,28.2,,1.0,,1.0,3.0,,,,,,,1.0,,1.0,1.0,,,1.0,0.058823529411764705,True,,
2561,1610612744,David West,David West,2561,GSW,15588.0,260,11,521,521,65,60,45.0,1042,35.0,45.0,11.0,16.0,2.0,2.0,11.0,19.0,11.0,22.0,57.0,86.0,11.0,131.0,566,12.0,17.0,2.0,29.0,5.0,5.0,,10.0,90.0,24.0,16.0,3.0,18.0,11.0,29.0,6.0,14.0,3.0,1.0,69.0,12.0,12.0,10.0,18.0,2.0,30,24.0,54,,18.0,14.0,4.0,5.0,4.0,9.0,,1.0,14.0,,2.0,17.0,,31.0,1.0,2.0,2.0,20.0,3.0,,16.0,2.0,9.0,,13.0,4.0,4.0,9.0,,4.0,17.0,9.0,10.0,65,1.0,,0.7894736842105263,0.9183673469387755,0.6627906976744186,0.7058823529411765,1.0,0.6666666666666666,0.7105263157894737,1.0,0.6752577319587629,0.6904761904761905,1.0,0.03488372093023256,0.044444444444444446,0.05263157894736842,19.304347826086957,0.35714285714285715,0.125,0.11612903225806452,0.08163265306122448,0.1,0.15584415584415584,0.10980392156862745,0.10714285714285714,0.09302325581395349,0.17391304347826086,,0.12698412698412698,0.2857142857142857,0.08333333333333333,0.15,0.11428571428571428,0.09195402298850575,0.15384615384615385,,0.5294117647058824,0.5,0.7777777777777778,0.813953488372093,0.7142857142857143,0.2111111111111111,0.5789473684210527,0.6111111111111112,0.8181818181818182,0.24444444444444444,0.5,0.5,1.0,0.8421052631578947,0.6875,0.18181818181818182,0.4,1.0,0.5444444444444444,0.5062011111111111,0.5954791666666667,0.47913999999999995,0.09278350515463918,0.0967741935483871,0.22137404580152673,0.07633587786259542,7.511627906976744,0.12476007677543186,,,,,2.0,4.0,1.0,2.0,,,2.0,4.0,1.0,2.0,,,6.0,,4.0,2.0,,5.0,5.0,,1.0,1.0,0.5,0.5,,0.5,0.044444444444444446,,,,,,,,0.044444444444444446,0.5,0.5,1.0,,0.10526315789473684,0.5,1.0,,,,0.5,26.025,,,,,1.0,,,,,,,,1.0,,,,,,,True,,
2585,1610612744,Zaza Pachulia,Zaza Pachulia,2585,GSW,42334.0,706,114,1479,1486,137,184,122.0,2965,91.0,131.0,14.0,32.0,8.0,11.0,15.0,32.0,7.0,21.0,113.0,184.0,52.0,278.0,1678,16.0,36.0,3.0,35.0,12.0,19.0,7.0,31.0,188.0,38.0,22.0,24.0,43.0,31.0,74.0,26.0,24.0,7.0,12.0,179.0,23.0,41.0,61.0,104.0,10.0,175,64.0,239,6.0,26.0,15.0,11.0,23.0,19.0,25.0,,4.0,48.0,,4.0,44.0,,96.0,,5.0,15.0,66.0,7.0,1.0,64.0,8.0,34.0,2.0,14.0,,,6.0,2.0,6.0,14.0,8.0,31.0,137,2.0,2.0,0.831858407079646,0.9215686274509803,0.6141304347826086,0.4444444444444444,0.631578947368421,0.6108108108108108,0.4444444444444444,0.6,0.6525821596244131,0.47297297297297297,0.6458333333333334,0.13043478260869565,0.13740458015267176,0.1875,16.04179471419791,0.4791666666666667,0.43478260869565216,0.2275711159737418,0.11884057971014493,0.23735408560311283,0.08812260536398467,0.23109243697478993,0.10561056105610561,0.13392857142857142,0.14912280701754385,0.07563025210084033,0.0787037037037037,0.13333333333333333,0.21897810218978103,0.2074468085106383,0.26515151515151514,0.2714285714285714,0.0851063829787234,0.1276595744680851,0.5714285714285714,0.7081081081081081,0.6946564885496184,0.8053097345132744,0.8241758241758241,0.17297297297297298,0.46875,0.5769230769230769,0.8666666666666667,0.11351351351351352,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.8888888888888888,0.4375,0.14285714285714285,0.55,0.7272727272727273,0.7135135135135136,0.5322864130434782,0.5878103448275861,0.5245052631578947,0.16113744075829384,0.1619047619047619,0.12589928057553956,0.11151079136690648,4.74891304347826,0.09263015551048005,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,,,,5.0,2.0,1.0,1.0,,,,,,0.005405405405405406,,,,,,,,0.005405405405405406,,,,,,,,,0.05,,,57.5,3.0,,,1.0,,,,,,,,1.0,2.0,,,,,,,True,,
201580,1610612744,JaVale McGee,JaVale McGee,201580,GSW,21076.0,351,23,722,716,98,116,60.0,1438,73.0,100.0,11.0,22.0,13.0,15.0,10.0,17.0,,,83.0,117.0,16.0,182.0,807,13.0,26.0,,26.0,15.0,17.0,6.0,36.0,134.0,32.0,16.0,4.0,10.0,3.0,13.0,2.0,6.0,,4.0,29.0,6.0,26.0,25.0,28.0,4.0,57,33.0,90,8.0,14.0,11.0,3.0,7.0,4.0,4.0,,3.0,11.0,4.0,1.0,24.0,2.0,47.0,,6.0,1.0,20.0,3.0,,23.0,5.0,13.0,1.0,28.0,4.0,3.0,20.0,1.0,7.0,32.0,16.0,36.0,98,5.0,1.0,0.8072289156626506,0.8933333333333333,0.7094017094017094,0.5,0.8823529411764706,0.7094017094017094,0.5,0.8823529411764706,0.7222222222222222,0.5,0.8571428571428571,0.03418803418803419,0.02,0.11764705882352941,17.189460476787957,0.6363636363636364,0.26666666666666666,0.13145539906103287,0.14285714285714285,0.176056338028169,0.05042016806722689,0.14929577464788732,0.10631229235880399,0.234375,0.1016949152542373,0.0847457627118644,0.061855670103092786,,0.16049382716049382,0.09090909090909091,0.14545454545454545,0.20168067226890757,0.043478260869565216,0.26666666666666666,0.5,0.8547008547008547,0.73,0.7448979591836735,0.8356164383561644,0.1452991452991453,0.5882352941176471,0.6666666666666666,0.6,,,,,0.8461538461538461,0.5,0.2727272727272727,0.8823529411764706,0.8666666666666667,0.8547008547008547,0.5720777777777779,0.5890954545454545,0.5557294117647059,0.104,0.104,0.14285714285714285,0.1978021978021978,2.4196581196581204,0.13573407202216067,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,11.0,,1.0,,,,,1.0,0.1111111111111111,True,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,73625.0,1227,337,2633,2615,613,654,201.0,5248,76.0,120.0,2.0,3.0,20.0,28.0,20.0,48.0,44.0,75.0,140.0,243.0,171.0,892.0,2924,5.0,10.0,9.0,58.0,35.0,50.0,88.0,290.0,114.0,166.0,4.0,14.0,166.0,76.0,242.0,57.0,117.0,22.0,27.0,560.0,14.0,14.0,74.0,83.0,,157,29.0,186,3.0,59.0,37.0,22.0,72.0,52.0,39.0,5.0,20.0,111.0,9.0,24.0,39.0,1.0,86.0,1.0,3.0,3.0,140.0,4.0,4.0,187.0,11.0,54.0,28.0,2.0,2.0,1.0,2.0,,,4.0,2.0,284.0,610,7.0,24.0,0.40714285714285714,0.41304347826086957,0.5761316872427984,0.5,0.7,0.6162393162393163,0.765625,0.6644736842105263,0.6638972809667674,0.7837837837837838,0.7321428571428571,0.05761316872427984,0.09166666666666666,0.041666666666666664,26.933797909407666,0.6486486486486487,,0.10573248407643313,0.026365348399246705,0.15546218487394958,0.029350104821802937,0.12450436161776368,0.027777777777777776,0.037914691943127965,0.006535947712418301,0.029940119760479042,0.030456852791878174,0.024096385542168676,0.0912863070539419,0.10759493670886076,0.11842105263157894,0.1544502617801047,0.1595744680851064,0.010948905109489052,0.5,0.20512820512820512,0.6333333333333333,0.6972477064220184,0.5263157894736842,0.08205128205128205,0.4166666666666667,0.43478260869565216,0.2,0.1282051282051282,0.5866666666666667,0.5945945945945946,0.29545454545454547,0.09375,0.6666666666666666,0.5,0.18421052631578946,0.7142857142857143,0.7897435897435897,0.5270120034542314,0.5146421052631579,0.5187149659863947,0.09779179810725552,0.1888111888111888,0.06502242152466367,0.3251121076233184,8.384362139917695,0.23281428028864412,21.0,55.0,7.0,11.0,126.0,287.0,8.0,15.0,38.0,91.0,147.0,342.0,13.0,22.0,44.0,102.0,288.0,153.0,281.0,126.0,2.0,19.0,18.0,2.0,,0.6530612244897959,0.4298245614035088,0.5909090909090909,0.43137254901960786,0.4375,0.5846153846153846,0.005847953216374269,0.013333333333333334,0.006968641114982578,0.09401709401709402,0.38181818181818183,0.38181818181818183,0.7619047619047619,0.4905982905982906,0.43902439024390244,0.4421052631578947,0.6349206349206349,0.21875,0.46875,0.5333333333333333,0.625,0.07236842105263158,0.5986842105263158,0.4175824175824176,0.4483985765124555,26.287719298245612,7.0,5.0,6.0,6.0,5.0,4.0,2.0,14.0,8.0,1.0,,,,0.7142857142857143,0.8,0.5454545454545454,0.022988505747126436,1.0,0.02127659574468085,True,,
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,27903.0,465,17,943,953,333,397,92.0,1896,45.0,63.0,12.0,18.0,16.0,23.0,6.0,24.0,8.0,16.0,59.0,103.0,19.0,140.0,993,16.0,25.0,3.0,35.0,23.0,39.0,6.0,55.0,80.0,38.0,20.0,10.0,12.0,10.0,22.0,7.0,8.0,2.0,2.0,54.0,12.0,27.0,21.0,40.0,9.0,70,40.0,110,4.0,22.0,17.0,5.0,9.0,4.0,10.0,1.0,5.0,19.0,,3.0,22.0,,52.0,3.0,5.0,2.0,34.0,2.0,1.0,36.0,6.0,19.0,2.0,31.0,1.0,1.0,14.0,4.0,13.0,32.0,19.0,55.0,331,4.0,2.0,0.6779661016949152,0.8163265306122449,0.5728155339805825,0.64,0.5897435897435898,0.5601851851851852,0.64,0.5833333333333334,0.5691056910569106,0.625,0.5729166666666666,0.0970873786407767,0.09523809523809523,0.125,13.49809885931559,0.47368421052631576,0.3,0.15444015444015444,0.09782608695652174,0.12883435582822086,0.075,0.14454976303317535,0.08944954128440367,0.12,0.1320754716981132,0.042105263157894736,0.06060606060606061,0.14285714285714285,0.1368421052631579,0.13978494623655913,0.19718309859154928,0.13178294573643412,0.11764705882352941,0.1111111111111111,0.59375,0.5833333333333334,0.7142857142857143,0.7894736842105263,0.6444444444444445,0.2222222222222222,0.25,0.2857142857142857,0.8333333333333334,0.14814814814814814,0.5,0.5333333333333333,0.75,0.72,0.6666666666666666,0.08333333333333333,0.5476190476190477,0.6956521739130435,0.6296296296296297,0.5126849056603773,0.551185,0.5056109756097561,0.15702479338842976,0.16379310344827586,0.25,0.39285714285714285,5.484466019417476,0.3531283138918346,,,,,1.0,5.0,,,1.0,3.0,1.0,5.0,,,1.0,3.0,3.0,,3.0,1.0,,3.0,3.0,1.0,,1.0,0.2,,0.3333333333333333,0.3333333333333333,0.046296296296296294,,0.0625,,,,,,0.046296296296296294,0.2,0.2,1.0,,,,,,0.07142857142857142,0.3333333333333333,0.3333333333333333,38.58,,,,2.0,1.0,1.0,,,,,,,,,,,,1.0,0.04,False,,
1626188,1610612744,Quinn Cook,Quinn Cook,1626188,GSW,21608.0,360,2,712,717,191,239,53.0,1429,19.0,33.0,,1.0,10.0,14.0,12.0,25.0,18.0,32.0,49.0,90.0,16.0,183.0,752,1.0,4.0,,8.0,17.0,29.0,12.0,73.0,36.0,62.0,,9.0,42.0,12.0,54.0,9.0,20.0,11.0,11.0,120.0,3.0,1.0,14.0,24.0,1.0,39,4.0,43,1.0,7.0,4.0,3.0,10.0,6.0,7.0,1.0,4.0,17.0,1.0,4.0,7.0,,26.0,1.0,2.0,1.0,23.0,,1.0,19.0,3.0,7.0,4.0,1.0,,,,,1.0,1.0,,73.0,191,6.0,4.0,0.3673469387755102,0.3673469387755102,0.5444444444444444,0.25,0.5862068965517241,0.5964285714285714,0.5,0.6630434782608695,0.6182432432432432,0.5,0.7019230769230769,0.1,0.21212121212121213,0.08,21.153846153846153,0.5882352941176471,0.043478260869565216,0.10526315789473684,0.004347826086956522,0.12173913043478261,0.02912621359223301,0.11078717201166181,0.012012012012012012,0.015384615384615385,,,0.031914893617021274,,0.075,0.09876543209876543,0.14925373134328357,0.14606741573033707,0.038461538461538464,0.01694915254237288,,0.2357142857142857,0.5757575757575758,0.7307692307692307,0.5263157894736842,0.17857142857142858,0.48,0.5217391304347826,0.25,0.22857142857142856,0.5625,0.5625,0.2777777777777778,0.125,,,0.30434782608695654,0.7142857142857143,0.5928571428571429,0.49247142857142845,0.4574285714285714,0.5062652173913044,0.04861111111111111,0.07446808510638298,0.04371584699453552,0.3989071038251366,10.31,0.26825842696629215,3.0,5.0,,,20.0,45.0,2.0,4.0,9.0,17.0,23.0,50.0,2.0,4.0,9.0,17.0,42.0,27.0,45.0,20.0,,3.0,,1.0,,0.6086956521739131,0.46,0.5,0.5294117647058824,0.46,0.35714285714285715,,,,0.03571428571428571,0.6,0.6,1.0,0.32142857142857145,0.4444444444444444,0.4444444444444444,0.55,,0.5,0.5,0.5,,0.3695652173913043,0.5294117647058824,0.4444444444444444,25.842,3.0,,,,,,,,,,,,,,,,,,,False,,
1627745,1610612744,Damian Jones,Damian Jones,1627745,GSW,3033.0,51,-8,99,102,51,68,7.0,201,3.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,,4.0,4.0,10.0,2.0,10.0,105,2.0,2.0,,4.0,1.0,4.0,2.0,4.0,4.0,4.0,2.0,1.0,1.0,,1.0,,1.0,,,2.0,2.0,2.0,3.0,4.0,,7,4.0,11,,1.0,1.0,,1.0,,,,1.0,1.0,,,1.0,,3.0,,,,6.0,1.0,,2.0,,1.0,,1.0,,,1.0,,,1.0,,4.0,51,1.0,,0.5,0.6666666666666666,0.4,1.0,0.25,0.4,1.0,0.25,0.45454545454545453,1.0,0.4,0.1,,0.5,11.320754716981131,1.0,,0.13793103448275862,0.0625,0.15789473684210525,0.11764705882352941,0.14583333333333334,0.08163265306122448,,0.1111111111111111,0.05263157894736842,0.125,,0.2,0.2,,0.15384615384615385,0.16666666666666666,,,0.4,0.75,0.75,0.6666666666666666,0.2,0.5,1.0,,0.4,,,,0.5,1.0,,0.25,1.0,0.4,0.43515999999999994,,0.4375,0.09090909090909091,0.09090909090909091,0.4,0.4,10.4,0.5151515151515151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,False,,
1627775,1610612744,Patrick McCaw,Patrick McCaw,1627775,GSW,32599.0,543,-81,1104,1113,308,398,102.0,2217,27.0,46.0,1.0,2.0,3.0,4.0,3.0,15.0,6.0,20.0,36.0,81.0,15.0,120.0,1236,3.0,4.0,,9.0,6.0,15.0,3.0,24.0,46.0,26.0,4.0,10.0,31.0,23.0,54.0,20.0,13.0,8.0,10.0,131.0,1.0,5.0,16.0,22.0,1.0,39,6.0,45,,23.0,13.0,10.0,13.0,9.0,8.0,2.0,4.0,21.0,1.0,5.0,17.0,1.0,36.0,1.0,,1.0,22.0,2.0,2.0,19.0,1.0,9.0,1.0,4.0,,,2.0,,2.0,4.0,1.0,24.0,308,9.0,1.0,0.6388888888888888,0.6764705882352942,0.4444444444444444,0.75,0.4,0.39473684210526316,0.5,0.3620689655172414,0.4225352112676056,0.5,0.3870967741935484,0.12345679012345678,0.17391304347826086,0.13333333333333333,13.338788870703764,0.6190476190476191,0.02702702702702703,0.06875,0.016233766233766232,0.09815950920245399,0.005076142131979695,0.07867494824016563,0.011881188118811881,0.01,0.010416666666666666,0.026785714285714284,0.00625,,0.06779661016949153,0.05785123966942149,0.08641975308641975,0.11627906976744186,0.029411764705882353,,0.25,0.3458646616541353,0.5869565217391305,0.7105263157894737,0.6296296296296297,0.11278195488721804,0.2,0.23076923076923078,0.6666666666666666,0.15037593984962405,0.3,0.3,0.6666666666666666,0.2222222222222222,0.5,,0.13793103448275862,0.75,0.7368421052631579,0.507462030075188,0.5334428571428571,0.49908793103448273,0.06382978723404255,0.10112359550561797,0.075,0.2,7.151851851851854,0.27898550724637683,3.0,11.0,1.0,5.0,8.0,41.0,1.0,4.0,2.0,9.0,11.0,52.0,1.0,5.0,3.0,14.0,33.0,,41.0,8.0,,3.0,3.0,,,1.0,0.21153846153846154,0.2,0.21428571428571427,0.21153846153846154,0.39097744360902253,,,,0.08270676691729323,0.2727272727272727,0.2727272727272727,1.0,0.3082706766917293,0.1951219512195122,0.1951219512195122,1.0,0.1111111111111111,0.4444444444444444,0.25,1.0,0.1724137931034483,0.3103448275862069,0.2222222222222222,0.1951219512195122,25.46538461538461,1.0,,1.0,,1.0,,,,,,1.0,,,,,0.2,,,,False,1.0,
201156,1610612744,Nick Young,Nick Young,201156,GSW,54287.0,905,23,1827,1833,445,546,157.0,3660,17.0,26.0,1.0,2.0,2.0,2.0,17.0,33.0,25.0,68.0,59.0,127.0,48.0,418.0,1944,3.0,8.0,4.0,25.0,7.0,24.0,14.0,112.0,78.0,40.0,2.0,5.0,16.0,12.0,28.0,9.0,7.0,6.0,3.0,68.0,4.0,8.0,27.0,48.0,1.0,76,12.0,88,1.0,25.0,11.0,14.0,16.0,11.0,14.0,1.0,5.0,30.0,5.0,10.0,27.0,6.0,58.0,1.0,3.0,2.0,58.0,1.0,7.0,54.0,5.0,18.0,5.0,4.0,1.0,1.0,3.0,1.0,,5.0,5.0,112.0,445,6.0,5.0,0.6610169491525424,0.6724137931034483,0.4645669291338583,0.375,0.2916666666666667,0.5255681818181818,0.40384615384615385,0.5444444444444444,0.5588235294117647,0.44642857142857145,0.5833333333333334,0.03937007874015748,0.11538461538461539,0.06060606060606061,20.02974714923153,0.5333333333333333,0.017543859649122806,0.08888888888888889,0.016632016632016633,0.08359133126934984,0.012422360248447204,0.08690614136732329,0.014943960149439602,0.03355704697986577,0.006329113924050633,0.011494252873563218,0.0149812734082397,,0.11282051282051282,0.06030150753768844,0.0958904109589041,0.09126984126984126,0.056338028169014086,0.005154639175257732,1.0,0.07386363636363637,0.6538461538461539,0.7391304347826086,0.7058823529411765,0.09375,0.5151515151515151,0.5483870967741935,0.47058823529411764,0.19318181818181818,0.36764705882352944,0.36764705882352944,0.76,0.07692307692307693,0.5,,0.022222222222222223,1.0,0.7130681818181818,0.5019264204545457,0.52374,0.49544888888888905,0.06233062330623306,0.12857142857142856,0.05980861244019139,0.2679425837320574,13.083464566929132,0.2435686918445539,18.0,56.0,8.0,18.0,66.0,169.0,1.0,10.0,23.0,48.0,84.0,225.0,5.0,18.0,28.0,66.0,213.0,39.0,169.0,66.0,2.0,3.0,2.0,1.0,,0.8452380952380952,0.37333333333333335,0.2777777777777778,0.42424242424242425,0.37333333333333335,0.6392045454545454,0.008888888888888889,,0.011834319526627219,0.1590909090909091,0.32142857142857145,0.32142857142857145,0.9444444444444444,0.48011363636363635,0.3905325443786982,0.39520958083832336,0.8181818181818182,0.3076923076923077,0.38461538461538464,0.1,1.0,0.2,0.5333333333333333,0.4791666666666667,0.3905325443786982,25.501333333333342,5.0,4.0,5.0,,2.0,2.0,1.0,,5.0,,,,,0.5,1.0,0.2777777777777778,0.021834061135371178,,,False,,
