EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,HeaveAttempts,LongMidRangeAssists,FTDefRebounds,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,LostBallTurnovers,Travels,PenaltyTurnovers,Technical Free Throw Trips,PenaltyFg3Pct,ShortMidRangePctBlocked,OffArc3ReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGM,PtsUnassisted3s,Fg3aBlocked,StepOutOfBoundsTurnovers,Charge Fouls,BlockingFoulsDrawn,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,DefensiveGoaltends,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,FTOffRebounds,3SecondViolations,OffFTReboundPct,3pt And 1 Free Throw Trips,on,Blocked3s,BlockedArc3,BlockedCorner3,Defensive 3 Seconds Violations,OffensiveGoaltends,HeaveMakes,Clear Path Fouls
101181,1610612739,Jose Calderon,Jose Calderon,101181,CLE,5216.0,87.0,36.0,180,176,23.0,4.0,17.0,356,3.0,7.0,2.0,2.0,2.0,4.0,2.0,4.0,2.0,3.0,1.0,5.0,13.0,4.0,7.0,22.0,194.0,1.0,4.0,2.0,1.0,4.0,6.0,12.0,3.0,2.0,1.0,11.0,3.0,14.0,1.0,2.0,9.0,2.0,31.0,1.0,2.0,3.0,5.0,8.0,3.0,11.0,1.0,2.0,1.0,1.0,3.0,1.0,3.0,4.0,1.0,7.0,3.0,1.0,5.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,21.0,0.4,0.4,1.0,0.5714285714285714,0.5714285714285714,0.3846153846153846,0.25,0.55,0.25,0.55,0.25,0.35,0.0769230769230769,0.1428571428571428,13.366336633663366,0.4285714285714285,0.1136363636363636,0.0465116279069767,0.0967741935483871,0.0344827586206896,0.1066666666666666,0.0416666666666666,0.0434782608695652,0.0769230769230769,0.0909090909090909,0.2666666666666666,0.0625,0.12,0.1,0.35,0.4285714285714285,0.5,0.3333333333333333,0.1,0.2,0.5,0.5,0.5,0.2,0.5,0.5,1.0,0.15,0.6666666666666666,0.6666666666666666,1.0,0.5,1.0,0.7,0.6666666666666666,0.554655,0.546875,0.51945,0.0909090909090909,8.1,23.842857142857145,0.1277777777777777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1626204,1610612739,Larry Nance Jr.,Larry Nance Jr.,1626204,CLE,13787.0,230.0,76.0,462,461,106.0,101.0,56.0,923,31.0,49.0,19.0,8.0,9.0,21.0,,1.0,1.0,4.0,1.0,45.0,78.0,1.0,5.0,111.0,481.0,12.0,19.0,29.0,1.0,70.0,20.0,3.0,3.0,1.0,2.0,5.0,4.0,9.0,3.0,1.0,3.0,1.0,22.0,5.0,24.0,24.0,33.0,60.0,29.0,89.0,4.0,13.0,11.0,2.0,4.0,,4.0,1.0,,5.0,13.0,1.0,27.0,1.0,23.0,,2.0,3.0,2.0,3.0,106.0,0.7777777777777778,0.9722222222222222,1.0,0.2,0.25,0.5769230769230769,0.631578947368421,0.5602409638554217,0.675,0.5967741935483871,0.6590909090909091,0.0602409638554216,0.0256410256410256,0.0408163265306122,18.738049713193117,0.8,0.2340425531914893,0.1726618705035971,0.2823529411764706,0.0625,0.252212389380531,0.1324200913242009,0.22,0.225,0.1724137931034483,0.2708333333333333,0.1632653061224489,0.2878787878787879,0.125,0.5903614457831325,0.6326530612244898,0.6595744680851063,0.7096774193548387,0.0963855421686747,0.253012048192771,0.4285714285714285,0.4285714285714285,0.8888888888888888,0.0120481927710843,,,,0.0481927710843373,0.25,0.25,1.0,0.95,0.0666666666666666,0.6506024096385542,0.3333333333333333,0.5336079268292683,0.682790625,0.5283142857142857,0.2612612612612612,6.797435897435898,32.02,0.2294372294372294,12.0,6.0,10.0,5.0,1.0,1.0,18.0,1.0,1.0,2.0,7.0,14.0,6.0,20.0,18.0,1.0,1.0,3.0,1.0,1.0,3.0,23.0,3.0,9.0,4.0,1.0,1.0,20.0,2.0,4.0,1.0,0.5,0.4666666666666667,0.5263157894736842,0.25,0.0816326530612244,0.2727272727272727,0.2631578947368421,0.3333333333333333,0.625,0.625,1.0,0.631578947368421,0.25,0.05,1.0,1.0,0.6666666666666666,0.6,0.1011235955056179,0.1071428571428571,0.1801801801801801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
201145,1610612739,Jeff Green,Jeff Green,201145,CLE,16131.0,269.0,75.0,545,555,73.0,101.0,47.0,1100,19.0,33.0,3.0,17.0,2.0,6.0,3.0,14.0,8.0,24.0,5.0,27.0,56.0,11.0,38.0,116.0,580.0,3.0,3.0,12.0,6.0,30.0,24.0,33.0,24.0,8.0,6.0,7.0,2.0,9.0,2.0,,6.0,,20.0,2.0,4.0,8.0,12.0,22.0,6.0,28.0,3.0,7.0,5.0,2.0,3.0,,1.0,4.0,,7.0,8.0,,16.0,1.0,23.0,1.0,2.0,9.0,1.0,9.0,71.0,0.5555555555555556,0.625,1.0,0.2894736842105263,0.2894736842105263,0.4821428571428571,1.0,0.4627659574468085,0.6,0.518348623853211,0.6,0.4042553191489361,0.1071428571428571,0.1212121212121212,19.269102990033225,0.4285714285714285,0.08,0.0314960629921259,0.0661157024793388,0.0186915887850467,0.07380073800738,0.0256410256410256,0.0526315789473684,0.0285714285714285,,0.1014492753623188,0.0666666666666666,0.06,0.06,0.351063829787234,0.5757575757575758,0.6551724137931034,0.7368421052631579,0.1808510638297872,0.0638297872340425,0.3333333333333333,0.3333333333333333,,0.1489361702127659,0.2142857142857142,0.2142857142857142,1.0,0.2553191489361702,0.3333333333333333,0.3333333333333333,1.0,0.3,0.4545454545454545,0.7553191489361702,0.3333333333333333,0.5439888297872341,0.577275,0.4554590909090908,0.1034482758620689,5.646428571428572,24.7421052631579,0.1339449541284403,3.0,,,6.0,2.0,4.0,29.0,2.0,7.0,,,5.0,7.0,16.0,6.0,,1.0,2.0,,1.0,1.0,33.0,,14.0,1.0,8.0,4.0,16.0,2.0,1.0,0.2857142857142857,,0.4090909090909091,0.5,0.1333333333333333,,0.0555555555555555,0.0952380952380952,0.4444444444444444,0.3529411764705882,0.4,0.1666666666666666,1.0,,0.4,0.5,1.0,,,0.1296296296296296,0.2,0.1379310344827586,3.0,1.0,1.0,2.0,3.0,2.0,2.0,1.0,3.0,0.5,0.1176470588235294,0.0266666666666666,0.3,0.0909090909090909,1.0,0.4,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
201588,1610612739,George Hill,George Hill,201588,CLE,40142.0,669.0,124.0,1344,1344,297.0,286.0,144.0,2688,30.0,42.0,4.0,28.0,15.0,40.0,20.0,42.0,7.0,35.0,7.0,56.0,110.0,27.0,77.0,226.0,1510.0,3.0,10.0,12.0,14.0,40.0,72.0,63.0,35.0,7.0,8.0,39.0,28.0,67.0,20.0,8.0,22.0,11.0,162.0,7.0,13.0,20.0,24.0,44.0,20.0,64.0,1.0,22.0,16.0,6.0,13.0,3.0,9.0,15.0,5.0,28.0,20.0,1.0,53.0,1.0,46.0,1.0,6.0,15.0,5.0,15.0,294.0,0.3571428571428571,0.3636363636363636,0.7777777777777778,0.3506493506493506,0.3506493506493506,0.509090909090909,0.3,0.516042780748663,0.3529411764705882,0.5414634146341464,0.3529411764705882,0.4117647058823529,0.0727272727272727,0.0952380952380952,15.384615384615383,0.4642857142857143,0.064516129032258,0.036827195467422,0.0754716981132075,0.0277777777777777,0.0690737833594976,0.0330578512396694,0.015267175572519,0.0530973451327433,,0.0671140939597315,0.0762711864406779,0.070754716981132,0.0106382978723404,0.2245989304812834,0.7142857142857143,0.7894736842105263,0.5333333333333333,0.1497326203208556,0.213903743315508,0.375,0.3846153846153846,0.1333333333333333,0.2245989304812834,0.4761904761904761,0.4878048780487805,0.8,0.1871657754010695,0.2,0.2,0.7142857142857143,0.2352941176470588,0.1842105263157894,0.6363636363636364,0.2,0.5305184491978611,0.495,0.5319605263157895,0.0530973451327433,9.077272727272728,24.137662337662334,0.2209821428571428,1.0,6.0,10.0,11.0,,4.0,33.0,2.0,7.0,,10.0,24.0,15.0,50.0,2.0,,6.0,,4.0,4.0,2.0,41.0,1.0,12.0,7.0,8.0,8.0,47.0,7.0,4.0,0.2857142857142857,0.4166666666666667,0.4605263157894737,0.5106382978723404,,0.0458715596330275,0.0476190476190476,0.0943396226415094,0.5333333333333333,0.3928571428571428,0.44,0.1818181818181818,0.25,,0.2352941176470588,,,0.2631578947368421,0.6,0.0606060606060606,0.0991735537190082,0.2212389380530973,3.0,3.0,7.0,2.0,5.0,4.0,2.0,10.0,4.0,0.3571428571428571,0.1071428571428571,0.0393258426966292,0.1764705882352941,0.1842105263157894,0.4285714285714285,0.2857142857142857,2.0,18.0,1.0,3.0,1.0,3.0,2.0,0.0129870129870129,0.025,0.0238095238095238,0.6666666666666666,1.0,,,,,,,,,True,,,,,,,
2544,1610612739,LeBron James,LeBron James,2544,CLE,37580.0,626.0,108.0,1267,1264,288.0,276.0,131.0,2531,135.0,172.0,14.0,54.0,18.0,48.0,5.0,11.0,32.0,71.0,19.0,174.0,274.0,37.0,82.0,549.0,1434.0,15.0,25.0,44.0,21.0,106.0,242.0,54.0,71.0,32.0,15.0,92.0,66.0,158.0,29.0,37.0,60.0,18.0,382.0,6.0,15.0,54.0,86.0,148.0,21.0,169.0,12.0,22.0,13.0,9.0,40.0,7.0,32.0,13.0,2.0,53.0,6.0,2.0,26.0,2.0,101.0,2.0,,11.0,3.0,11.0,285.0,0.3045977011494253,0.3192771084337349,0.4864864864864865,0.4512195121951219,0.4512195121951219,0.635036496350365,0.6,0.6446629213483146,0.6206896551724138,0.6828358208955224,0.6666666666666666,0.2303370786516854,0.0547445255474452,0.0581395348837209,32.15547703180212,0.7547169811320755,0.2478386167146974,0.0462962962962962,0.216,0.0253164556962025,0.2345058626465661,0.0374331550802139,0.0666666666666666,0.0576923076923076,0.0579710144927536,0.176056338028169,0.2710280373831775,0.2039800995024875,0.0944881889763779,0.4831460674157303,0.7848837209302325,0.8333333333333334,0.3333333333333333,0.1516853932584269,0.1348314606741573,0.375,0.375,0.1666666666666666,0.0308988764044943,0.4545454545454545,0.4545454545454545,0.8,0.199438202247191,0.4507042253521127,0.4507042253521127,0.4375,0.4827586206896552,0.2261904761904762,0.7134831460674157,0.4507042253521127,0.5504430985915492,0.5365804347826088,0.5474560240963856,0.0801457194899817,5.831386861313869,25.97439024390244,0.2273086029992107,11.0,33.0,40.0,21.0,1.0,3.0,90.0,2.0,4.0,8.0,46.0,63.0,30.0,158.0,16.0,,14.0,8.0,1.0,1.0,2.0,124.0,27.0,62.0,8.0,8.0,4.0,158.0,3.0,8.0,0.5,0.7301587301587301,0.7619047619047619,0.7669902912621359,0.2666666666666666,0.01,0.3265306122448979,0.2653061224489796,0.3636363636363636,0.3888888888888889,0.4285714285714285,0.238095238095238,0.7857142857142857,0.1818181818181818,0.1034482758620689,0.3333333333333333,1.0,0.4761904761904761,0.825,0.1649746192893401,0.2006472491909385,0.2877959927140255,1.0,1.0,2.0,11.0,12.0,8.0,2.0,7.0,2.0,0.5714285714285714,0.0925925925925925,0.0119047619047619,0.0344827586206896,0.0238095238095238,0.5,0.5789473684210527,1.0,57.0,,,,4.0,,,,,1.0,,3.0,1.0,0.0352941176470588,,,,,,True,,,,,,,
201567,1610612739,Kevin Love,Kevin Love,201567,CLE,7337.0,122.0,48.0,243,246,37.0,15.0,23.0,489,6.0,13.0,3.0,10.0,2.0,5.0,4.0,10.0,13.0,22.0,2.0,12.0,28.0,17.0,32.0,87.0,273.0,2.0,4.0,4.0,4.0,16.0,8.0,51.0,22.0,13.0,5.0,9.0,6.0,15.0,4.0,2.0,9.0,,36.0,2.0,4.0,7.0,17.0,27.0,6.0,33.0,2.0,2.0,2.0,,6.0,2.0,6.0,2.0,,8.0,5.0,2.0,8.0,,12.0,1.0,,2.0,1.0,2.0,37.0,0.6666666666666666,0.8,1.0,0.53125,0.53125,0.4285714285714285,0.5,0.625,0.3333333333333333,0.6384615384615384,0.3333333333333333,0.5333333333333333,0.1785714285714285,0.3076923076923077,27.23880597014925,0.75,0.2786885245901639,0.074074074074074,0.1489361702127659,0.0512820512820512,0.2222222222222222,0.064516129032258,0.12,,0.0714285714285714,0.3181818181818182,0.2105263157894736,0.1142857142857142,0.08,0.2166666666666666,0.4615384615384615,0.6666666666666666,0.6666666666666666,0.1666666666666666,0.0833333333333333,0.4,0.5,0.5,0.1666666666666666,0.4,0.4444444444444444,1.0,0.3666666666666666,0.5909090909090909,0.5909090909090909,1.0,0.5,0.2857142857142857,0.75,0.5909090909090909,0.5263458333333333,0.5617416666666667,0.4742071428571429,0.0459770114942528,6.796428571428571,25.265625,0.1522633744855967,1.0,,,4.0,,1.0,12.0,,2.0,,,3.0,5.0,14.0,4.0,,,3.0,,,2.0,14.0,,2.0,3.0,1.0,1.0,14.0,,3.0,,,0.6428571428571429,0.7,0.6,0.0714285714285714,0.3,0.25,0.5,0.4,0.4,0.75,0.3333333333333333,,0.1666666666666666,,,,,0.032258064516129,0.0666666666666666,0.160919540229885,1.0,1.0,2.0,2.0,3.0,,,1.0,4.0,0.75,,0.04,0.1666666666666666,0.2857142857142857,0.5,1.0,,,1.0,,,,,0.03125,0.2,0.1,,,,,,,,,,,True,,,,,,,
1626224,1610612739,Cedi Osman,Cedi Osman,1626224,CLE,8608.0,143.0,3.0,284,283,33.0,32.0,42.0,567,7.0,9.0,1.0,7.0,3.0,8.0,4.0,9.0,3.0,8.0,3.0,13.0,24.0,7.0,17.0,50.0,337.0,,4.0,3.0,4.0,14.0,12.0,21.0,8.0,3.0,,6.0,,6.0,,,3.0,2.0,12.0,2.0,1.0,6.0,9.0,18.0,3.0,21.0,,1.0,1.0,,1.0,,,2.0,,3.0,10.0,1.0,21.0,,4.0,,,1.0,1.0,1.0,33.0,0.5384615384615384,0.5384615384615384,1.0,0.4117647058823529,0.4117647058823529,0.5416666666666666,,0.573170731707317,0.3,0.5813953488372093,0.3,0.4146341463414634,,,13.855421686746988,0.3333333333333333,0.12,0.0116279069767441,0.1132075471698113,0.0384615384615384,0.1171875,0.0217391304347826,,,,0.0666666666666666,0.2727272727272727,0.119047619047619,,0.2195121951219512,0.7777777777777778,0.7777777777777778,0.5714285714285714,0.1707317073170731,0.1951219512195122,0.375,0.375,0.3333333333333333,0.2195121951219512,0.4444444444444444,0.4444444444444444,1.0,0.1951219512195122,0.375,0.375,1.0,0.2,0.6,0.6341463414634146,0.375,0.5294768292682926,0.4895300000000001,0.58797,0.06,8.416666666666666,24.38235294117647,0.1161971830985915,,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,,1.0,1.0,,11.0,,,1.0,3.0,,2.0,,5.0,,1.0,,,1.0,11.0,,,1.0,1.0,1.1,1.1,0.75,0.0344827586206896,0.0434782608695652,0.0909090909090909,1.0,0.4285714285714285,0.4285714285714285,0.6666666666666666,,,0.2,1.0,1.0,0.2,1.0,0.0465116279069767,0.04,0.22,,1.0,1.0,2.0,3.0,1.0,2.0,,,0.75,,0.0512820512820512,,0.2,1.0,0.6666666666666666,,,,,,,,,,,,,1.0,1.0,0.0555555555555555,,,,,,True,,,,,,,
2747,1610612739,JR Smith,JR Smith,2747,CLE,21317.0,355.0,39.0,702,703,157.0,152.0,80.0,1405,5.0,13.0,2.0,8.0,8.0,20.0,12.0,19.0,16.0,50.0,10.0,16.0,41.0,28.0,69.0,129.0,807.0,1.0,3.0,13.0,14.0,10.0,22.0,69.0,50.0,16.0,1.0,10.0,10.0,20.0,8.0,2.0,8.0,,50.0,,3.0,18.0,17.0,37.0,3.0,40.0,3.0,11.0,9.0,2.0,13.0,5.0,10.0,6.0,,19.0,9.0,,24.0,1.0,14.0,1.0,1.0,3.0,1.0,3.0,156.0,0.3125,0.3125,0.8214285714285714,0.4057971014492754,0.4057971014492754,0.3902439024390244,0.3333333333333333,0.5272727272727272,0.4583333333333333,0.5512820512820513,0.5,0.6272727272727273,0.024390243902439,0.0769230769230769,17.171717171717173,0.6842105263157895,0.085,0.0157068062827225,0.1232876712328767,,0.1011560693641618,0.0091185410334346,0.0333333333333333,0.0151515151515151,,0.0987654320987654,0.0476190476190476,0.1217391304347826,0.046875,0.1181818181818181,0.3846153846153846,0.4166666666666667,0.4,0.0727272727272727,0.1818181818181818,0.4,0.4,0.25,0.1727272727272727,0.631578947368421,0.631578947368421,0.8333333333333334,0.4545454545454545,0.32,0.3265306122448979,0.8125,0.1666666666666666,0.5263157894736842,0.7454545454545455,0.32,0.52009,0.56346875,0.5080289473684211,0.1007751937984496,11.785365853658536,24.93333333333333,0.2236467236467236,1.0,,2.0,3.0,1.0,6.0,13.0,3.0,9.0,2.0,,5.0,7.0,25.0,,,2.0,2.0,4.0,3.0,1.0,16.0,2.0,6.0,3.0,2.0,2.0,25.0,4.0,3.0,0.3333333333333333,,0.4736842105263157,0.5434782608695652,0.1111111111111111,,0.1071428571428571,0.1290322580645161,0.6666666666666666,0.375,0.375,0.3333333333333333,0.5,1.0,0.5,0.1666666666666666,1.0,0.1052631578947368,,0.0526315789473684,0.1333333333333333,0.1937984496124031,3.0,3.0,4.0,3.0,6.0,3.0,,5.0,,0.4285714285714285,,,0.25,0.2105263157894736,0.75,0.3,2.0,15.0,1.0,,,,,0.0144927536231884,,,0.6666666666666666,,,,,0.02,,,,,True,,,,,,,
1627790,1610612739,Ante Zizic,Ante Zizic,1627790,CLE,2061.0,34.0,-3.0,69,67,25.0,9.0,12.0,136,11.0,14.0,4.0,1.0,,,,,,,,11.0,15.0,,,25.0,92.0,4.0,4.0,8.0,,16.0,6.0,,,,2.0,,,,,,,,,4.0,1.0,3.0,,3.0,5.0,8.0,,,,,,,,2.0,,2.0,2.0,,3.0,,3.0,,,1.0,1.0,1.0,25.0,0.7272727272727273,0.8888888888888888,,,,0.7333333333333333,1.0,0.7333333333333333,1.0,0.78125,1.0,,0.1333333333333333,0.1428571428571428,21.42857142857143,,,0.0526315789473684,0.3333333333333333,0.2857142857142857,0.1034482758620689,0.1515151515151515,,0.1428571428571428,0.25,,,0.25,,0.9333333333333332,0.7857142857142857,0.9166666666666666,0.7272727272727273,0.0666666666666666,,,,,,,,,,,,,1.0,,0.9333333333333332,,0.62144,0.5996,0.64605,0.32,1.7866666666666666,,0.3623188405797101,4.0,4.0,4.0,,,,3.0,,,,4.0,4.0,2.0,10.0,4.0,,,,,1.0,,4.0,2.0,3.0,,,1.0,10.0,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,1.0,0.25,,,,1.0,1.0,0.1875,0.1875,0.4,,,,,,,2.0,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,13237.0,221.0,-14.0,438,437,103.0,89.0,54.0,875,15.0,31.0,15.0,21.0,,1.0,,,,,,26.0,53.0,,,56.0,524.0,6.0,18.0,15.0,,40.0,12.0,,,,9.0,5.0,3.0,8.0,2.0,1.0,2.0,2.0,19.0,7.0,23.0,26.0,25.0,52.0,31.0,83.0,1.0,5.0,4.0,1.0,6.0,,1.0,4.0,1.0,10.0,14.0,,25.0,2.0,17.0,,,3.0,,3.0,103.0,0.7692307692307693,0.9523809523809524,,,,0.490566037735849,0.3333333333333333,0.490566037735849,0.3333333333333333,0.4827586206896552,0.3571428571428571,,0.1698113207547169,0.1935483870967742,13.492063492063492,0.6,0.2232142857142857,0.1769230769230769,0.3095238095238095,0.0823529411764705,0.2602040816326531,0.1395348837209302,0.2553191489361702,0.225,0.1904761904761904,0.275,0.1714285714285714,0.3636363636363636,0.0555555555555555,0.5849056603773585,0.4838709677419355,0.6,0.6,0.3962264150943396,0.0188679245283018,,,,,,,,,,,,0.8333333333333334,,0.5849056603773585,,0.5491150943396227,0.6434933333333334,0.56575,0.2678571428571428,4.294339622641509,,0.2351598173515981,6.0,3.0,6.0,11.0,,,4.0,,,3.0,4.0,10.0,2.0,10.0,10.0,,1.0,1.0,,4.0,6.0,12.0,2.0,6.0,1.0,3.0,3.0,10.0,1.0,1.0,,0.4,0.4,0.4545454545454545,0.1111111111111111,0.0465116279069767,0.2162162162162162,0.1111111111111111,1.0,0.5238095238095238,0.6111111111111112,1.0,0.4,,,,,0.6,0.5,0.1052631578947368,0.1052631578947368,0.1785714285714285,,,,,,5.0,,4.0,,,0.1428571428571428,0.046875,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,0.0625,,True,,,,,,,
