EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG2M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,BlockingFouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,SecondChancePointsPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,Fg3aBlocked,FTOffRebounds,Charge Fouls,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,BlockedLongMidRange,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Defensive 3 Seconds Violations,on,Clear Path Fouls,Corner3PctBlocked,Blocked3s,BlockedArc3,OffensiveGoaltends,DefensiveGoaltends,BlockedCorner3
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,4255.0,71,7,156,153,77,94,25,309,10.0,15,1.0,5.0,8.0,3.0,11.0,1.0,9.0,1.0,2.0,1.0,6.0,11.0,3.0,8.0,14,35,7.0,13.0,19.0,68,158,3.0,6.0,19,3.0,9.0,9.0,30.0,8.0,20.0,15.0,6.0,1.0,10.0,6.0,4.0,3.0,3.0,6,2.0,1.0,3.0,15,3.0,6.0,4.0,1.0,11,3.0,14,1.0,2.0,1.0,1.0,5.0,2.0,5.0,3.0,8,1.0,5.0,3.0,6.0,1.0,18,1.0,2.0,22.0,2.0,1.0,1.0,9.0,1.0,2.0,30.0,77,2.0,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.5384615384615384,0.3333333333333333,0.5833333333333334,0.4,0.3157894736842105,0.5104166666666666,0.375,0.5877192982456141,0.45454545454545453,0.2708333333333333,0.11428571428571428,0.06666666666666667,0.18181818181818182,0.1111111111111111,35.91160220994475,0.625,0.125,0.11428571428571428,0.057692307692307696,0.16216216216216217,0.1388888888888889,0.0410958904109589,0.05263157894736842,0.18181818181818182,0.11764705882352941,0.2222222222222222,0.25,0.058823529411764705,0.05,0.3125,0.6666666666666666,0.7142857142857143,0.3,0.22916666666666666,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.1875,0.1111111111111111,0.125,0.041666666666666664,0.5,0.5,1.0,0.22916666666666666,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.3333333333333333,0.2857142857142857,0.625,0.03571428571428571,0.2857142857142857,0.375,0.5833333333333334,0.6,0.5203021276595745,0.5101,0.5273574074074074,0.18181818181818182,0.21428571428571427,0.07692307692307693,0.4411764705882353,7.651428571428572,29.869230769230775,0.4935897435897436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1627733,1610612756,Dragan Bender,Dragan Bender,1627733,PHX,12071.0,201,5,406,426,122,94,40,832,9.0,13,3.0,4.0,5.0,1.0,5.0,,1.0,1.0,3.0,2.0,12.0,21.0,3.0,7.0,10,19,13.0,24.0,4.0,63,453,3.0,4.0,6,4.0,9.0,4.0,24.0,12.0,8.0,39.0,,,21.0,12.0,2.0,12.0,9.0,21,6.0,3.0,7.0,51,2.0,17.0,22.0,5.0,44,6.0,50,1.0,1.0,,1.0,7.0,1.0,3.0,6.0,13,1.0,1.0,8.0,13.0,,3,,,5.0,1.0,,,1.0,,2.0,24.0,122,2.0,0.6,0.75,1.0,0.5416666666666666,0.4444444444444444,0.5416666666666666,0.5263157894736842,0.6666666666666666,0.686046511627907,0.6666666666666666,0.7,0.7058823529411765,0.5581395348837209,0.10526315789473684,0.07692307692307693,,1.0,12.88888888888889,0.5384615384615384,0.45454545454545453,0.18487394957983194,0.018867924528301886,0.22077922077922077,0.1989795918367347,0.03468208092485549,,,0.15789473684210525,0.25,0.20967741935483872,0.26666666666666666,0.05555555555555555,0.3023255813953488,0.6923076923076923,0.75,0.6666666666666666,0.11627906976744186,0.2,0.2,,0.023255813953488372,,,0.06976744186046512,0.3333333333333333,0.3333333333333333,1.0,0.4883720930232558,0.5714285714285714,0.5714285714285714,1.0,0.75,0.3333333333333333,0.8,0.13333333333333333,0.4666666666666667,0.42857142857142855,0.8604651162790697,0.5714285714285714,0.5808674418604651,0.6225,0.6190933333333334,0.023255813953488372,0.05263157894736842,,0.38095238095238093,4.094736842105262,24.98333333333333,0.30049261083743845,2.0,1.0,1.0,2.0,1.0,2.0,6.0,4.0,1.0,4.0,4.0,1.0,4.0,4.0,1.0,2.0,2.0,6.0,4.0,2.0,6.0,3.0,1.0,0.6666666666666666,0.5,0.6,0.05970149253731343,0.0625,0.019230769230769232,0.2,0.15555555555555556,0.5,0.6666666666666666,0.25,0.5,0.09523809523809523,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1627737,1610612756,Marquese Chriss,Marquese Chriss,1627737,PHX,9616.0,160,36,343,341,119,135,47,684,17.0,28,5.0,6.0,8.0,2.0,7.0,1.0,3.0,1.0,4.0,,7.0,19.0,,5.0,20,38,8.0,23.0,19.0,83,341,7.0,6.0,9,,5.0,12.0,24.0,28.0,12.0,24.0,,,19.0,7.0,7.0,5.0,3.0,8,3.0,,1.0,19,4.0,10.0,15.0,5.0,30,7.0,37,1.0,8.0,4.0,4.0,4.0,2.0,3.0,8.0,12,1.0,4.0,6.0,17.0,4.0,22,1.0,2.0,26.0,2.0,,,11.0,,3.0,24.0,119,4.0,0.7,0.875,1.0,0.34782608695652173,,0.34782608695652173,0.5263157894736842,0.6666666666666666,0.5245901639344263,0.42857142857142855,0.5684931506849316,0.5454545454545454,0.3770491803278688,0.18421052631578946,0.17857142857142858,0.2857142857142857,,21.62849872773537,0.3333333333333333,0.5,0.18072289156626506,0.041237113402061855,0.16666666666666666,0.17482517482517482,0.03821656050955414,0.058823529411764705,0.058823529411764705,0.20588235294117646,0.16666666666666666,0.1590909090909091,0.1875,0.04,0.45901639344262296,0.6071428571428571,0.7391304347826086,0.7058823529411765,0.11475409836065574,0.2857142857142857,0.4,0.5,0.04918032786885246,0.3333333333333333,0.3333333333333333,0.06557377049180328,0.25,0.25,1.0,0.3114754098360656,0.3684210526315789,0.3888888888888889,1.0,0.45454545454545453,0.5714285714285714,0.75,,0.35714285714285715,,0.8360655737704918,0.3684210526315789,0.564038524590164,0.5378722222222222,0.5955964285714285,0.15714285714285714,0.23404255319148937,,0.2891566265060241,3.839473684210526,25.09565217391305,0.3469387755102041,3.0,,,5.0,4.0,2.0,15.0,8.0,2.0,2.0,2.0,,1.0,1.0,1.0,1.0,2.0,6.0,4.0,2.0,6.0,5.0,1.0,0.7142857142857143,0.5909090909090909,0.625,0.03333333333333333,,0.0425531914893617,,0.16,0.8333333333333334,0.6,,,0.18072289156626506,1.0,4.0,1.0,1.0,1.0,1.0,0.25,0.043478260869565216,0.05263157894736842,0.0625,1.0,0.36363636363636365,0.25,1.0,,,,,,,,,,True,,,,,,,
1627885,1610612756,Shaquille Harrison,Shaquille Harrison,1627885,PHX,23067.0,384,47,806,810,251,273,87,1616,51.0,87,6.0,15.0,20.0,2.0,11.0,,,3.0,8.0,3.0,3.0,18.0,2.0,7.0,53,98,6.0,26.0,28.0,152,855,8.0,16.0,26,4.0,10.0,9.0,53.0,34.0,72.0,18.0,,1.0,17.0,3.0,16.0,31.0,24.0,55,20.0,4.0,22.0,134,6.0,25.0,27.0,,52,9.0,61,3.0,26.0,16.0,10.0,14.0,5.0,11.0,8.0,22,1.0,6.0,23.0,42.0,,36,,3.0,38.0,6.0,,,21.0,,1.0,53.0,250,1.0,0.32075471698113206,0.3333333333333333,1.0,0.23076923076923078,0.4,0.24,0.5408163265306123,0.6153846153846154,0.5,0.6111111111111112,0.5428571428571428,0.6463414634146342,0.20967741935483872,0.16326530612244897,0.14942528735632185,0.2727272727272727,,18.020022246941046,0.6363636363636364,,0.1232876712328767,0.027777777777777776,0.1736111111111111,0.14325068870523416,0.02616279069767442,0.038834951456310676,,0.08974358974358974,0.15942028985507245,0.14035087719298245,0.3,0.06521739130434782,0.7016129032258065,0.5862068965517241,0.6891891891891891,0.3333333333333333,0.08870967741935484,0.18181818181818182,0.25,,,,,0.06451612903225806,0.375,0.375,1.0,0.14516129032258066,0.16666666666666666,0.17647058823529413,1.0,0.75,0.5555555555555556,0.75,0.08333333333333333,0.19444444444444445,0.2857142857142857,0.9112903225806451,0.17647058823529413,0.6349174796747967,0.5974333333333334,0.6069957142857143,0.1510791366906475,0.18584070796460178,,0.34868421052631576,1.834693877551021,26.384615384615383,0.31141439205955335,2.0,,2.0,3.0,,4.0,10.0,4.0,5.0,4.0,3.0,2.0,3.0,,,1.0,1.0,7.0,5.0,,7.0,4.0,6.0,0.375,0.375,0.45454545454545453,0.0234375,0.031746031746031744,0.0297029702970297,,0.125,0.5714285714285714,0.3333333333333333,,0.6666666666666666,0.06578947368421052,,,,1.0,,,,0.038461538461538464,0.05555555555555555,,,,,,1.0,3.0,2.0,,,,,,,True,,,,,,,
1628367,1610612756,Josh Jackson,Josh Jackson,1628367,PHX,10022.0,167,4,351,357,119,139,40,708,19.0,32,5.0,6.0,10.0,9.0,23.0,7.0,21.0,3.0,6.0,1.0,2.0,9.0,1.0,4.0,35,76,5.0,15.0,21.0,106,376,8.0,11.0,25,2.0,5.0,7.0,35.0,20.0,50.0,12.0,3.0,,9.0,2.0,9.0,10.0,8.0,18,6.0,2.0,9.0,44,5.0,14.0,15.0,,29,7.0,36,2.0,11.0,3.0,8.0,13.0,1.0,9.0,7.0,20,,6.0,3.0,11.0,,27,1.0,3.0,31.0,5.0,,,17.0,,1.0,35.0,118,1.0,0.2857142857142857,0.29411764705882354,0.8,0.3333333333333333,0.4,0.3333333333333333,0.4605263157894737,0.44,0.46703296703296704,0.4666666666666667,0.5096153846153846,0.5147058823529411,0.16483516483516483,0.11842105263157894,0.15625,0.13043478260869565,0.047619047619047616,31.552162849872772,0.65,,0.16483516483516483,0.05263157894736842,0.2222222222222222,0.18831168831168832,0.047619047619047616,0.07142857142857142,,0.17647058823529413,0.1935483870967742,0.24489795918367346,0.14285714285714285,0.04878048780487805,0.3516483516483517,0.59375,0.7037037037037037,0.3157894736842105,0.25274725274725274,0.391304347826087,0.45,0.3333333333333333,0.23076923076923078,0.3333333333333333,0.35,0.06593406593406594,0.5,0.5,1.0,0.0989010989010989,0.2222222222222222,0.2222222222222222,0.5,0.5555555555555556,0.3333333333333333,0.6,0.03333333333333333,0.13333333333333333,0.25,0.5164835164835165,0.2222222222222222,0.5266021978021977,0.5315944444444445,0.49174,0.1650485436893204,0.19318181818181818,,0.330188679245283,8.432894736842105,24.873333333333335,0.33903133903133903,2.0,,1.0,3.0,1.0,1.0,7.0,2.0,,1.0,2.0,2.0,4.0,,,2.0,,3.0,3.0,,3.0,3.0,1.0,0.375,0.3333333333333333,0.35,0.038461538461538464,0.07142857142857142,0.02564102564102564,0.07692307692307693,0.11538461538461539,1.0,0.4,,1.0,0.0660377358490566,,1.0,,,,3.0,,,,,0.14285714285714285,0.1111111111111111,,,,2.0,,0.5,,,,,,True,,,,,,,
203584,1610612756,Troy Daniels,Troy Daniels,203584,PHX,6891.0,115,-26,240,242,61,90,29,482,2.0,3,,,,,3.0,,1.0,3.0,6.0,3.0,11.0,29.0,2.0,8.0,2,7,14.0,35.0,1.0,47,280,,,1,4.0,11.0,,12.0,4.0,,39.0,3.0,1.0,28.0,11.0,,2.0,1.0,3,1.0,,2.0,7,1.0,3.0,5.0,1.0,9,2.0,11,1.0,5.0,4.0,1.0,1.0,1.0,,2.0,3,,1.0,3.0,4.0,1.0,2,,,2.0,,,,1.0,,,12.0,61,,1.0,1.0,0.9285714285714286,0.4,0.36363636363636365,0.4117647058823529,0.2857142857142857,,0.5476190476190477,0.5,0.5465116279069767,0.5,0.8333333333333334,,,,,16.84981684981685,0.3333333333333333,0.1111111111111111,0.09259259259259259,0.0136986301369863,0.08333333333333333,0.08888888888888889,0.017241379310344827,,,,0.16666666666666666,0.06666666666666667,0.16666666666666666,0.045454545454545456,0.07142857142857142,0.6666666666666666,0.6666666666666666,1.0,0.07142857142857142,,,,0.023809523809523808,,,0.14285714285714285,0.5,0.5,1.0,0.6904761904761905,0.3793103448275862,0.3793103448275862,0.9090909090909091,,,,0.25,0.6666666666666666,0.25,0.9047619047619048,0.39285714285714285,0.5226280487804877,0.51825,0.4772954545454546,0.023255813953488372,0.125,,0.2553191489361702,7.571428571428571,26.337142857142858,0.25416666666666665,,1.0,2.0,,3.0,,6.0,,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,0.023255813953488372,0.05263157894736842,,0.1111111111111111,0.1,,,0.3333333333333333,0.6666666666666666,0.1276595744680851,1.0,2.0,2.0,,,,0.6666666666666666,,,,,0.6666666666666666,0.5,1.0,,,,,1.0,1.0,1.0,,,True,,,,,,,
201162,1610612756,Jared Dudley,Jared Dudley,201162,PHX,6707.0,112,47,237,231,62,72,24,468,,2,1.0,,1.0,1.0,2.0,,2.0,1.0,1.0,1.0,5.0,11.0,,1.0,1,6,6.0,12.0,6.0,26,223,1.0,,2,1.0,2.0,6.0,9.0,,2.0,18.0,,,11.0,5.0,1.0,6.0,5.0,11,3.0,2.0,5.0,27,1.0,4.0,8.0,2.0,14,1.0,15,,3.0,2.0,1.0,4.0,,3.0,2.0,6,1.0,3.0,4.0,15.0,,6,,1.0,9.0,,,,1.0,1.0,2.0,9.0,62,2.0,,,1.0,0.5,0.5,0.5,0.16666666666666666,,0.5555555555555556,0.375,0.5909090909090909,0.6428571428571429,0.6666666666666666,0.16666666666666666,,0.5,,10.64638783269962,0.6666666666666666,0.2222222222222222,0.11594202898550725,0.014925373134328358,0.09090909090909091,0.10619469026548672,0.01,,,0.07142857142857142,0.19047619047619047,0.08571428571428572,0.1111111111111111,,0.1111111111111111,,,,0.1111111111111111,0.5,1.0,,0.1111111111111111,,,0.05555555555555555,1.0,1.0,1.0,0.6111111111111112,0.45454545454545453,0.45454545454545453,1.0,1.0,0.25,,0.25,0.25,,0.7777777777777778,0.45454545454545453,0.521975,0.7358,0.5243625000000001,0.1,0.14285714285714285,0.07692307692307693,0.34615384615384615,8.549999999999999,25.358333333333334,0.2616033755274262,,,1.0,,,,,,1.0,,,,1.0,2.0,,1.0,,4.0,2.0,,4.0,3.0,,,,,,0.07142857142857142,,,0.1,0.75,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,True,,,,,,,
203901,1610612756,Elfrid Payton,Elfrid Payton,203901,PHX,2074.0,35,-12,72,78,26,13,7,150,4.0,8,1.0,2.0,2.0,,2.0,,,,1.0,1.0,1.0,1.0,,,4,10,1.0,2.0,2.0,13,90,1.0,2.0,2,,1.0,,4.0,4.0,4.0,,3.0,,1.0,1.0,1.0,3.0,2.0,5,1.0,1.0,3.0,12,2.0,,2.0,,2,2.0,4,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,2,,,,1.0,,2,,,2.0,,,,1.0,,,4.0,26,,0.5,0.5,,0.5,,0.5,0.4,1.0,0.4583333333333333,0.6666666666666666,0.5,0.6666666666666666,0.16666666666666666,0.1,0.125,,,18.75,0.5,,0.10526315789473684,0.08333333333333333,,0.06896551724137931,0.06451612903225806,0.07692307692307693,,,,,,0.16666666666666666,0.6666666666666666,0.5,0.5714285714285714,0.5,0.16666666666666666,,,,,,,0.08333333333333333,,,,0.08333333333333333,1.0,1.0,,1.0,0.6666666666666666,1.0,0.3333333333333333,,,0.8333333333333334,1.0,0.5299625,0.6724,0.5326333333333334,0.07692307692307693,0.09090909090909091,,0.3076923076923077,2.9299999999999997,24.15,0.3611111111111111,,,,,,2.0,2.0,,,,,,,,,,1.0,,,,,,,,,0.5,,0.16666666666666666,,,0.25,,,,,0.15384615384615385,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
203933,1610612756,T.J. Warren,T.J. Warren,203933,PHX,3618.0,60,14,128,127,35,43,15,255,11.0,15,4.0,5.0,6.0,3.0,5.0,4.0,9.0,1.0,1.0,,1.0,1.0,,,18,29,2.0,2.0,2.0,44,139,5.0,5.0,7,,,2.0,12.0,28.0,8.0,6.0,,,1.0,1.0,1.0,1.0,,1,,,1.0,2,2.0,2.0,,1.0,3,5.0,8,,1.0,,1.0,1.0,1.0,,3.0,4,,,2.0,4.0,,2,,,2.0,,,,1.0,,,12.0,35,,0.7777777777777778,0.875,1.0,1.0,,1.0,0.6206896551724138,0.7142857142857143,0.6774193548387096,0.7142857142857143,0.6875,0.75,0.06451612903225806,0.034482758620689655,0.06666666666666667,,,24.65753424657534,0.25,0.25,,0.046511627906976744,0.07692307692307693,0.03508771929824561,0.05660377358490566,0.0625,,,,0.1111111111111111,,,0.4838709677419355,0.7333333333333333,0.7857142857142857,0.7272727272727273,0.16129032258064516,0.6,0.6,0.6666666666666666,0.2903225806451613,0.4444444444444444,0.4444444444444444,0.03225806451612903,1.0,1.0,1.0,0.03225806451612903,1.0,1.0,1.0,0.8,0.8571428571428571,0.8333333333333334,,,,0.5483870967741935,1.0,0.5428145161290322,0.5995333333333334,0.6306571428571429,0.03125,0.03333333333333333,,0.2727272727272727,7.310344827586208,24.4,0.2734375,3.0,,,4.0,,,8.0,4.0,,,1.0,,1.0,,,,1.0,,,,,,,0.8,0.8,0.8,0.1,0.07142857142857142,,0.3333333333333333,,,0.75,,,0.18181818181818182,,,,,2.0,2.0,,,,0.2857142857142857,1.0,,,,,,,0.3333333333333333,,,,,,True,,,,,,,
2199,1610612756,Tyson Chandler,Tyson Chandler,2199,PHX,1474.0,25,-6,52,54,9,19,1,106,3.0,4,,,1.0,,,,,,,,,,,,3,4,,,,6,64,,,1,,,,,6.0,,,,,,,,2.0,,2,,,1.0,4,,3.0,3.0,,6,,6,,,,,,,,1.0,1,,,,,,2,,,,,,,,,,,9,,1.0,1.0,,,,,0.75,,0.75,,0.75,,,,,,,9.433962264150942,,,0.2727272727272727,,0.3,0.2857142857142857,,,,,0.3333333333333333,0.2857142857142857,0.3333333333333333,,1.0,0.75,0.75,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,0.6236,,0.7786,,,,,1.5,,0.17307692307692307,,,,,,,,,1.0,,,1.0,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,0.25,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,True,,,,,,,
