EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BlockedCorner3,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,BlockedShortMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,Technical Free Throw Trips,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,OffensiveGoaltends,3SecondViolations,on,Clear Path Fouls
203086,1610612757,Meyers Leonard,Meyers Leonard,203086,POR,4048.0,67,-12,137,137,31.0,47,13,274,6,7,1.0,1.0,1.0,1.0,3.0,5.0,4.0,4.0,,1.0,,,2.0,6.0,1.0,1.0,,,13,16,2.0,7.0,1.0,33,155.0,2.0,2.0,1.0,1.0,1.0,8.0,2.0,2.0,,,,4.0,20.0,6,6.0,,2.0,6.0,2.0,,,2.0,3.0,5.0,3.0,,2.0,,,13.0,1.0,2.0,,6.0,9.0,3.0,18.0,3.0,21,,3.0,2.0,1.0,1.0,1.0,,3.0,1.0,1.0,,,4.0,1.0,1.0,8.0,2.0,10.0,,1.0,3.0,,,1.0,1.0,1.0,,,,,,,,,,,4.0,31.0,,0.7692307692307693,0.8333333333333334,1.0,0.2857142857142857,1.0,,0.2857142857142857,0.8125,1.0,1.0,0.6956521739130435,1.1666666666666667,1.0,0.717391304347826,1.3333333333333333,1.0,0.30434782608695654,,,,,,,,18.0,0.25,0.6,,0.3333333333333333,0.07142857142857142,0.2727272727272727,0.029411764705882353,0.30612244897959184,0.04838709677419355,,0.1111111111111111,0.16666666666666666,0.03571428571428571,,0.5714285714285714,0.3,0.2,0.3125,0.16666666666666666,,,0.30434782608695654,0.8571428571428571,0.8571428571428571,0.8333333333333334,0.21739130434782608,0.6,0.6,0.6666666666666666,0.17391304347826086,1.0,1.0,0.75,0.043478260869565216,,,,0.2608695652173913,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.5,1.0,,,,,0.6086956521739131,0.3333333333333333,0.5212434782608696,0.5296833333333334,0.46285,0.043478260869565216,0.0625,,0.24242424242424243,0.12121212121212122,7.775,25.185714285714283,0.22627737226277372,,,,,,1.0,1.0,,,,,,,,,,,,True,
203994,1610612757,Jusuf Nurkic,Jusuf Nurkic,203994,POR,3153.0,53,-31,101,103,13.0,27,9,204,7,11,1.0,1.0,,,4.0,8.0,1.0,3.0,,,,,,,,,,,12,22,,,2.0,26,126.0,2.0,3.0,,,1.0,5.0,,1.0,,,,,14.0,10,,,4.0,,,1.0,,4.0,2.0,6.0,2.0,,4.0,,,14.0,2.0,5.0,,9.0,10.0,,19.0,7.0,26,1.0,2.0,2.0,,3.0,,2.0,2.0,1.0,1.0,,1.0,5.0,,1.0,2.0,,4.0,,,6.0,,,3.0,1.0,2.0,,,,,,,,,,,,13.0,,0.5833333333333334,0.7,,,,,,0.5454545454545454,0.6666666666666666,,0.5454545454545454,0.6666666666666666,,0.5652173913043478,0.625,,,,0.045454545454545456,,0.125,,,,24.56140350877193,0.6,,,0.4166666666666667,0.1282051282051282,0.5,0.10526315789473684,0.4523809523809524,0.1206896551724138,0.18181818181818182,0.13333333333333333,0.07692307692307693,0.11764705882352941,,0.42857142857142855,0.2857142857142857,0.5,0.5625,,0.1111111111111111,,0.5,0.6363636363636364,0.6363636363636364,0.7142857142857143,0.36363636363636365,0.5,0.5714285714285714,0.25,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,0.5,,0.47473636363636357,0.4335,0.3953,0.08695652173913043,0.08695652173913043,,0.19230769230769232,,6.363636363636363,,0.12871287128712872,,,,,,1.0,2.0,,,,,,,,,,,,True,
203943,1610612757,Noah Vonleh,Noah Vonleh,203943,POR,3288.0,55,17,108,107,33.0,42,10,215,2,7,1.0,2.0,1.0,3.0,1.0,3.0,3.0,8.0,,,,,2.0,5.0,,,,,6,18,2.0,5.0,4.0,22,100.0,2.0,3.0,,,2.0,6.0,4.0,7.0,,,2.0,10.0,6.0,6,3.0,3.0,2.0,5.0,2.0,2.0,,,1.0,1.0,1.0,,,,,3.0,1.0,3.0,,7.0,11.0,3.0,21.0,4.0,25,1.0,1.0,1.0,,,,,,,,,,,,,2.0,2.0,3.0,,,4.0,,1.0,4.0,,2.0,,,,,,,,,,1.0,10.0,33.0,,0.5,0.6,0.5,0.4,,,0.4,0.3333333333333333,0.6666666666666666,0.5714285714285714,0.391304347826087,0.6666666666666666,0.5714285714285714,0.44,0.75,0.625,0.21739130434782608,,0.1111111111111111,0.14285714285714285,0.3333333333333333,,,,20.833333333333336,,0.75,,0.2894736842105263,0.08108108108108109,0.3684210526315789,0.06666666666666667,0.3157894736842105,0.07692307692307693,0.07692307692307693,0.125,0.0625,0.08333333333333333,,0.4166666666666667,0.3333333333333333,0.14285714285714285,0.375,0.3333333333333333,0.07692307692307693,,0.30434782608695654,0.2857142857142857,0.3333333333333333,0.5,0.13043478260869565,0.3333333333333333,0.5,,0.34782608695652173,0.375,0.375,0.6666666666666666,,,,,0.21739130434782608,0.4,0.4,0.5,0.6666666666666666,0.5,,,,0.42857142857142855,0.3333333333333333,,,,,0.5217391304347826,0.4,0.4590760869565218,0.4594666666666667,0.48341428571428574,0.08,0.1,,0.2727272727272727,0.45454545454545453,10.916666666666666,24.94,0.3055555555555556,,,,,,,,,,,,,,,,,,,True,
203090,1610612757,Maurice Harkless,Maurice Harkless,203090,POR,9708.0,162,-10,307,305,63.0,83,43,612,15,22,5.0,7.0,4.0,7.0,2.0,5.0,1.0,1.0,4.0,8.0,3.0,5.0,6.0,13.0,3.0,4.0,1.0,4.0,18,28,10.0,21.0,7.0,73,343.0,5.0,8.0,4.0,5.0,1.0,23.0,4.0,8.0,4.0,9.0,4.0,24.0,20.0,16,30.0,,6.0,13.0,6.0,3.0,,6.0,3.0,9.0,3.0,,4.0,2.0,,21.0,,6.0,,4.0,8.0,4.0,16.0,6.0,22,2.0,4.0,3.0,1.0,4.0,3.0,,7.0,1.0,4.0,,1.0,11.0,,,5.0,,20.0,,2.0,8.0,,,11.0,3.0,5.0,,2.0,5.0,,,3.0,,5.0,3.0,,23.0,62.0,3.0,0.5555555555555556,0.6666666666666666,1.0,0.47619047619047616,0.8,0.4444444444444444,0.47619047619047616,0.6428571428571429,0.625,0.5,0.673469387755102,0.8461538461538461,0.5882352941176471,0.6886792452830188,0.8846153846153846,0.631578947368421,0.42857142857142855,,0.10714285714285714,0.09090909090909091,0.2,,,,18.13031161473088,0.36363636363636365,0.4,,0.08080808080808081,0.06818181818181818,0.08,,0.08053691275167785,0.041666666666666664,0.03571428571428571,0.14814814814814814,0.030303030303030304,,,0.02564102564102564,0.06666666666666667,0.16666666666666666,0.05405405405405406,0.15384615384615385,0.1111111111111111,0.6,0.4489795918367347,0.6818181818181818,0.75,0.6,0.10204081632653061,0.4,0.5,0.5,0.02040816326530612,1.0,1.0,,0.16326530612244897,0.5,0.5,1.0,0.2653061224489796,0.46153846153846156,0.46153846153846156,1.0,0.5384615384615384,0.7142857142857143,0.3076923076923077,0.75,1.0,0.4117647058823529,0.5714285714285714,0.29411764705882354,0.6,0.23529411764705882,0.25,0.8775510204081632,0.46153846153846156,0.5437755102040817,0.6025541666666666,0.5585294117647059,0.09803921568627451,0.16666666666666666,,0.3150684931506849,0.3287671232876712,3.3,24.685714285714283,0.20521172638436483,,0.2,1.0,1.0,,1.0,,1.0,2.0,,1.0,0.07692307692307693,1.0,,1.0,,,,True,
202329,1610612757,Al-Farouq Aminu,Al-Farouq Aminu,202329,POR,6362.0,106,-9,214,213,50.0,65,24,427,3,5,1.0,1.0,,,,3.0,,3.0,3.0,8.0,1.0,2.0,5.0,10.0,,1.0,,,3,11,8.0,18.0,2.0,32,224.0,1.0,2.0,,1.0,,2.0,,,1.0,2.0,,3.0,2.0,4,21.0,3.0,2.0,10.0,5.0,1.0,,3.0,,3.0,,,3.0,,,6.0,1.0,1.0,,7.0,9.0,4.0,20.0,2.0,22,,3.0,2.0,1.0,1.0,,1.0,2.0,1.0,,,,3.0,,1.0,3.0,,7.0,,1.0,3.0,,1.0,2.0,,1.0,,,1.0,,,,,1.0,1.0,,3.0,50.0,,0.3333333333333333,0.5,0.875,0.4444444444444444,,0.5,0.4444444444444444,0.2727272727272727,0.5,,0.5172413793103449,0.3333333333333333,0.75,0.5333333333333333,0.3333333333333333,0.75,0.6206896551724138,,0.09090909090909091,0.2,,,,,13.636363636363637,0.3333333333333333,0.4444444444444444,,0.14285714285714285,0.015625,0.1891891891891892,0.022727272727272728,0.16,0.018518518518518517,0.037037037037037035,,,0.02702702702702703,,0.047619047619047616,0.23076923076923078,0.125,0.2,0.14285714285714285,,1.0,0.1724137931034483,0.6,0.75,0.3333333333333333,0.10344827586206896,,,,0.10344827586206896,,,,0.27586206896551724,0.375,0.375,1.0,0.3448275862068966,0.5,0.5,0.8,0.3333333333333333,1.0,0.3333333333333333,,,,,1.0,0.5,,,0.7931034482758621,0.5,0.5254413793103447,0.6005750000000001,0.58275,0.03333333333333333,0.08333333333333333,,0.0625,0.09375,7.136363636363637,25.116666666666667,0.2336448598130841,,,,,,1.0,,1.0,1.0,,,,,,,,,,True,
1626192,1610612757,Pat Connaughton,Pat Connaughton,1626192,POR,46374.0,773,59,1570,1562,454.0,483,202,3132,38,62,3.0,7.0,5.0,11.0,4.0,17.0,4.0,14.0,4.0,21.0,2.0,8.0,33.0,89.0,3.0,4.0,12.0,25.0,46,93,37.0,110.0,20.0,223,1667.0,6.0,11.0,3.0,7.0,2.0,23.0,6.0,19.0,14.0,33.0,11.0,65.0,68.0,24,105.0,6.0,,88.0,33.0,12.0,1.0,24.0,19.0,43.0,15.0,4.0,12.0,6.0,6.0,105.0,11.0,5.0,,36.0,31.0,3.0,70.0,16.0,86,4.0,14.0,9.0,5.0,10.0,2.0,9.0,10.0,1.0,1.0,3.0,,20.0,1.0,8.0,33.0,3.0,58.0,3.0,,23.0,1.0,2.0,21.0,4.0,8.0,,5.0,8.0,3.0,3.0,5.0,2.0,11.0,8.0,,63.0,446.0,4.0,0.7391304347826086,0.7391304347826086,0.9459459459459459,0.33636363636363636,0.42857142857142855,0.42424242424242425,0.3394495412844037,0.4946236559139785,0.5454545454545454,0.3157894736842105,0.5,0.5833333333333334,0.5192307692307693,0.5259433962264151,0.575,0.5603448275862069,0.541871921182266,0.00909090909090909,0.12903225806451613,0.11290322580645161,0.29411764705882354,,,0.011235955056179775,12.833333333333334,0.5,0.06666666666666667,,0.06997742663656885,0.010309278350515464,0.1267605633802817,0.037162162162162164,0.0921595598349381,0.020486555697823303,0.014285714285714285,,0.016260162601626018,0.03305785123966942,0.05555555555555555,0.06557377049180328,0.027972027972027972,0.1282051282051282,0.12663755458515283,0.12727272727272726,0.0380952380952381,0.7272727272727273,0.3054187192118227,0.6129032258064516,0.6909090909090909,0.7368421052631579,0.08374384236453201,0.23529411764705882,0.3333333333333333,0.75,0.06896551724137931,0.2857142857142857,0.2857142857142857,0.75,0.10344827586206896,0.19047619047619047,0.19047619047619047,1.0,0.43842364532019706,0.3707865168539326,0.375,0.9393939393939394,0.3888888888888889,0.42857142857142855,0.2222222222222222,0.75,1.0,0.21153846153846154,0.45454545454545453,0.15384615384615385,0.25,0.4807692307692308,0.48,0.8472906403940886,0.375,0.542855693069307,0.5650600000000001,0.5151372549019607,0.03864734299516908,0.08247422680412371,,0.1031390134529148,0.2914798206278027,5.326881720430106,25.736363636363627,0.289171974522293,,0.6666666666666666,,3.0,1.0,,,1.0,1.0,,3.0,0.16666666666666666,,,,,1.0,,False,
1627735,1610612757,Wade Baldwin IV,Wade Baldwin IV,1627735,POR,1699.0,28,25,61,61,22.0,26,4,122,4,5,,,2.0,2.0,1.0,2.0,,,,,,,2.0,3.0,,,1.0,1.0,5,7,2.0,3.0,1.0,17,51.0,,,,,,,2.0,3.0,1.0,1.0,1.0,8.0,,10,6.0,,,3.0,2.0,,,1.0,,1.0,,,,,1.0,2.0,,,,1.0,1.0,,2.0,,2,,2.0,1.0,1.0,,,,2.0,1.0,,,1.0,2.0,,,1.0,1.0,4.0,,,1.0,,,1.0,1.0,1.0,,,1.0,,,1.0,,1.0,1.0,,8.0,22.0,1.0,,,1.0,0.6666666666666666,,1.0,0.6666666666666666,0.7142857142857143,,0.6666666666666666,0.8,,0.875,0.85,,1.0,0.3,,,,,,,,18.18181818181818,,,,0.1111111111111111,,0.07142857142857142,,0.08695652173913043,,,,,,,0.3333333333333333,,,,0.14285714285714285,,1.0,0.5,0.8,0.8,,0.2,0.5,0.5,,,,,,,,,,0.3,0.6666666666666666,0.6666666666666666,1.0,,,,,,0.5,1.0,,,0.25,1.0,0.8,0.6666666666666666,0.546395,,0.6415,0.1,0.14285714285714285,,,0.47058823529411764,4.185714285714286,25.400000000000002,0.36065573770491804,,,,,,,,,,,,,,,,,,,False,
1627774,1610612757,Jake Layman,Jake Layman,1627774,POR,4809.0,80,2,162,154,55.0,48,19,316,4,6,1.0,1.0,1.0,2.0,,8.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,8.0,,1.0,,2.0,5,18,2.0,9.0,,16,173.0,1.0,3.0,1.0,2.0,,5.0,1.0,6.0,1.0,3.0,,5.0,4.0,6,6.0,,2.0,8.0,1.0,,,3.0,4.0,7.0,2.0,2.0,1.0,1.0,1.0,18.0,1.0,,1.0,4.0,5.0,1.0,10.0,2.0,12,,5.0,3.0,2.0,2.0,,2.0,,,,,,2.0,,1.0,5.0,,7.0,,,1.0,,,1.0,1.0,1.0,,,1.0,1.0,,1.0,,2.0,1.0,,5.0,55.0,,0.4,0.5,1.0,0.2222222222222222,0.5,0.3333333333333333,0.2222222222222222,0.2777777777777778,0.3333333333333333,0.16666666666666666,0.2962962962962963,0.5,0.2777777777777778,0.2962962962962963,0.5,0.2777777777777778,0.3333333333333333,,,,,,,,15.846994535519125,1.0,0.2,0.16666666666666666,0.13157894736842105,,0.12903225806451613,0.038461538461538464,0.13043478260869565,0.014084507042253521,,,,0.045454545454545456,,0.07142857142857142,0.16666666666666666,0.16666666666666666,0.09090909090909091,0.2222222222222222,,0.5,0.2222222222222222,0.6666666666666666,0.6666666666666666,0.25,0.2962962962962963,,,,0.14814814814814814,0.25,0.25,1.0,0.037037037037037035,1.0,1.0,1.0,0.2962962962962963,0.125,0.125,1.0,0.2,1.0,0.2,,,0.2222222222222222,0.5,0.1111111111111111,1.0,0.2222222222222222,,0.5555555555555556,0.125,0.5107648148148148,0.49143749999999997,0.5002388888888888,0.037037037037037035,0.05555555555555555,,0.3125,0.3125,8.855555555555556,24.88888888888889,0.3395061728395062,1.0,,1.0,1.0,,,,,,,,0.2,1.0,,1.0,,,,False,
1627834,1610612757,Georgios Papagiannis,Georgios Papagiannis,1627834,POR,224.0,4,15,8,7,,4,1,15,1,1,1.0,1.0,,,,,,,,,,,,,,,,,1,1,,,,2,,1.0,1.0,,,,2.0,,,,,,,,2,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,1,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,11.11111111111111,,,,,,,0.5,,0.5,,,,0.5,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,0.782,,,,,,1.0,,0.6,,,,,,,,,,,,,,,,,,,,,False,
1628403,1610612757,Caleb Swanigan,Caleb Swanigan,1628403,POR,9084.0,151,20,291,296,66.0,76,42,587,12,24,4.0,9.0,5.0,7.0,3.0,9.0,1.0,4.0,,1.0,,,1.0,5.0,,,,,16,37,1.0,6.0,11.0,46,293.0,5.0,11.0,,,2.0,12.0,5.0,9.0,,,3.0,13.0,22.0,10,3.0,,6.0,5.0,1.0,4.0,,6.0,5.0,11.0,5.0,,6.0,,,27.0,,12.0,1.0,11.0,17.0,2.0,30.0,13.0,43,1.0,5.0,,5.0,5.0,,2.0,9.0,2.0,3.0,1.0,2.0,14.0,,4.0,10.0,1.0,26.0,1.0,2.0,12.0,,2.0,16.0,2.0,8.0,,1.0,3.0,,,3.0,,3.0,1.0,,13.0,66.0,1.0,0.6875,0.8461538461538461,1.0,0.16666666666666666,,,0.16666666666666666,0.43243243243243246,0.45454545454545453,0.5555555555555556,0.4069767441860465,0.45454545454545453,0.5555555555555556,0.46,0.5,0.5909090909090909,0.13953488372093023,,0.10810810810810811,0.16666666666666666,,,,,18.55072463768116,0.35714285714285715,0.3333333333333333,0.16666666666666666,0.21794871794871795,0.12,0.1774193548387097,,0.2,0.08,0.13953488372093023,0.11764705882352941,0.08695652173913043,,,0.16666666666666666,0.28,0.21739130434782608,0.1702127659574468,0.2,0.047619047619047616,0.3333333333333333,0.5581395348837209,0.5,0.6,0.6666666666666666,0.20930232558139536,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.09302325581395349,0.25,0.25,1.0,0.023255813953488372,,,,0.11627906976744186,0.2,0.2,1.0,0.8181818181818182,0.4444444444444444,,,,0.7777777777777778,0.7142857142857143,,,,,0.6976744186046512,0.2,0.4956593023255815,0.5092000000000001,0.5287444444444445,0.16326530612244897,0.18604651162790697,,0.2608695652173913,0.2826086956521739,5.289189189189188,24.683333333333337,0.2268041237113402,,0.25,,,,8.0,,,,1.0,1.0,,,,,,,1.0,False,
203468,1610612757,CJ McCollum,CJ McCollum,203468,POR,138838.0,2314,149,4670,4651,870.0,941,538,9321,114,228,10.0,22.0,26.0,52.0,112.0,258.0,130.0,300.0,19.0,58.0,4.0,8.0,118.0,299.0,7.0,27.0,21.0,53.0,356,786,137.0,357.0,157.0,1280,5001.0,29.0,61.0,12.0,37.0,12.0,106.0,68.0,138.0,25.0,61.0,61.0,272.0,180.0,532,270.0,141.0,16.0,299.0,118.0,73.0,6.0,119.0,80.0,199.0,54.0,26.0,77.0,20.0,22.0,478.0,18.0,25.0,,80.0,135.0,8.0,223.0,43.0,266,16.0,59.0,32.0,27.0,63.0,13.0,33.0,40.0,11.0,30.0,3.0,4.0,103.0,5.0,13.0,68.0,1.0,141.0,2.0,2.0,154.0,2.0,6.0,191.0,15.0,67.0,10.0,19.0,29.0,1.0,1.0,11.0,7.0,30.0,18.0,,257.0,847.0,12.0,0.25280898876404495,0.25862068965517243,0.656934306569343,0.38375350140056025,0.32432432432432434,0.4098360655737705,0.38375350140056025,0.4529262086513995,0.47540983606557374,0.4927536231884058,0.49125109361329833,0.47959183673469385,0.5301507537688442,0.5212765957446809,0.5,0.5793991416309013,0.3123359580052493,0.01680672268907563,0.09287531806615776,0.19298245614035087,0.06589147286821706,0.04,0.017241379310344827,0.016722408026755852,25.033062535424147,0.6116504854368932,0.06722689075630252,,0.09006004002668445,0.01709986320109439,0.10738255033557047,0.021686746987951807,0.09581105169340463,0.018760907504363003,0.012367491166077738,0.02079002079002079,0.01927710843373494,0.02384500745156483,0.012578616352201259,0.08085808580858085,0.09453781512605042,0.09832134292565947,0.11235955056179775,0.08196721311475409,0.02877697841726619,0.6,0.1994750656167979,0.5,0.6195652173913043,0.23684210526315788,0.22572178477690288,0.43410852713178294,0.46473029045643155,0.20535714285714285,0.26246719160104987,0.43333333333333335,0.4513888888888889,0.3076923076923077,0.05074365704286964,0.3275862068965517,0.3333333333333333,0.8947368421052632,0.2615923009623797,0.39464882943143814,0.4013605442176871,0.6186440677966102,0.22448979591836735,0.45454545454545453,0.2755102040816326,0.25925925925925924,0.5714285714285714,0.2613065326633166,0.5,0.04020100502512563,0.5,0.2663316582914573,0.39622641509433965,0.5118110236220472,0.39464882943143814,0.484598336252189,0.49417028985507266,0.47132070707070706,0.06400665004156277,0.07995226730310262,0.0273972602739726,0.0828125,0.2125,10.16590330788804,25.395798319327735,0.18629550321199143,,0.2,5.0,10.0,,2.0,3.0,6.0,11.0,,9.0,0.10204081632653061,0.5,8.0,1.0,2.0,,,False,
202323,1610612757,Evan Turner,Evan Turner,202323,POR,98100.0,1635,2,3305,3286,702.0,789,385,6591,41,63,9.0,17.0,10.0,13.0,69.0,156.0,59.0,122.0,18.0,53.0,3.0,7.0,18.0,58.0,4.0,7.0,2.0,6.0,169,341,36.0,111.0,76.0,522,3494.0,19.0,35.0,6.0,10.0,10.0,66.0,30.0,62.0,5.0,13.0,32.0,107.0,86.0,252,105.0,3.0,10.0,58.0,18.0,11.0,,86.0,49.0,135.0,41.0,8.0,50.0,15.0,21.0,319.0,6.0,17.0,,79.0,85.0,15.0,179.0,23.0,202,5.0,44.0,26.0,18.0,48.0,17.0,23.0,36.0,5.0,25.0,2.0,3.0,84.0,7.0,21.0,60.0,1.0,136.0,2.0,2.0,91.0,1.0,10.0,87.0,8.0,35.0,,12.0,19.0,3.0,1.0,9.0,3.0,22.0,10.0,,104.0,684.0,9.0,0.25443786982248523,0.2621951219512195,0.9722222222222222,0.32432432432432434,0.6,0.38461538461538464,0.32432432432432434,0.49560117302052786,0.5428571428571428,0.4838709677419355,0.49336283185840707,0.6222222222222222,0.5,0.5305498981670062,0.66,0.5752688172043011,0.24557522123893805,,0.03225806451612903,0.07936507936507936,0.038461538461538464,,,,15.300691857370943,0.5714285714285714,0.19230769230769232,,0.08034026465028356,0.01585820895522388,0.13957597173144876,0.010309278350515464,0.10098522167487685,0.013905683192261185,0.0196078431372549,0.01876675603217158,0.006872852233676976,0.010526315789473684,0.009345794392523364,0.09113924050632911,0.06666666666666667,0.08176100628930817,0.12473118279569892,0.2079207920792079,0.02145922746781116,0.45454545454545453,0.13938053097345132,0.6507936507936508,0.7068965517241379,0.5609756097560976,0.34513274336283184,0.4423076923076923,0.46,0.10144927536231885,0.26991150442477874,0.48360655737704916,0.48360655737704916,0.22033898305084745,0.1172566371681416,0.33962264150943394,0.33962264150943394,1.0,0.12831858407079647,0.3103448275862069,0.3103448275862069,0.9444444444444444,0.37777777777777777,0.5294117647058824,0.15555555555555556,0.5714285714285714,1.0,0.17333333333333334,0.7692307692307693,0.09333333333333334,0.42857142857142855,0.08,0.3333333333333333,0.38495575221238937,0.3103448275862069,0.47464159292035396,0.4893290322580645,0.4606013333333335,0.07306889352818371,0.09510869565217392,,0.12643678160919541,0.2049808429118774,10.843108504398822,24.276576576576574,0.2124054462934947,2.0,0.3333333333333333,2.0,3.0,,5.0,2.0,,7.0,,10.0,0.06666666666666667,0.6666666666666666,1.0,1.0,,,,False,
