EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFtPoints,HeaveMakes,HeaveAttempts,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,PenaltyTurnovers,BlockingFoulsDrawn,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffCorner3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGM,PtsUnassisted3s,Fg3aBlocked,StepOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Blocked3s,BlockedArc3,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,BlockedLongMidRange,Arc3PctBlocked,OffensiveGoaltends,3SecondViolations,FTOffRebounds,OffFTReboundPct,on,Clear Path Fouls
201587,1610612766,Nicolas Batum,Nicolas Batum,201587,CHA,4502.0,75,-9,155,150,75,38,20,305,2.0,4.0,1.0,1.0,1.0,1.0,3.0,5.0,6.0,,2.0,1.0,3.0,8.0,2.0,4.0,5.0,15.0,3.0,10.0,4.0,23.0,175,1.0,1.0,2.0,4.0,9.0,2.0,5.0,16.0,2.0,8.0,3.0,2.0,8.0,3.0,7.0,6.0,13.0,6.0,4.0,2.0,32.0,2.0,1.0,6.0,2,,8,3.0,11,,,,3.0,1.0,,4.0,,,2.0,,4.0,,,5.0,1.0,2.0,1.0,1.0,1.0,1.0,16.0,75,0.2,0.25,0.3333333333333333,0.3,0.4,0.3,0.3333333333333333,1.0,0.4444444444444444,0.38,1.0,0.5,0.42592592592592593,1.0,0.5333333333333333,0.4,17.613636363636363,0.75,,0.05555555555555555,0.023255813953488372,0.18181818181818182,0.04878048780487805,0.11594202898550725,0.03571428571428571,,0.0625,,0.03125,,0.07692307692307693,0.2,0.16666666666666666,0.2222222222222222,1.0,0.16,0.5,0.5,0.5,0.2,0.6,0.6,,0.24,0.08,,,,0.32,0.375,0.375,0.3333333333333333,1.0,1.0,0.07142857142857142,1.0,0.07142857142857142,0.2857142857142857,0.5,0.56,0.375,0.465112,0.6967,0.43037857142857144,0.07692307692307693,0.125,0.08695652173913043,0.6956521739130435,10.766666666666667,25.25,0.4838709677419355,,,,,,,2.0,,,,,1.0,,1.0,3.0,,,3.0,,,1.0,,,1.0,,,,,,0.1111111111111111,,,,,,,,,,,6.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,True,
203077,1610612766,Michael Kidd-Gilchrist,Michael Kidd-Gilchrist,203077,CHA,4159.0,69,-59,145,147,59,31,17,292,4.0,5.0,1.0,1.0,,1.0,2.0,4.0,5.0,,,,,,,,7.0,14.0,,,4.0,18.0,195,1.0,1.0,2.0,1.0,4.0,,,4.0,10.0,4.0,,2.0,,,2.0,2.0,4.0,,,1.0,10.0,2.0,,5.0,3,1.0,9,2.0,11,3.0,3.0,,3.0,1.0,2.0,4.0,1.0,1.0,2.0,,4.0,,1.0,5.0,1.0,2.0,2.0,2.0,2.0,,4.0,59,0.7142857142857143,0.8333333333333334,,,,,0.5,1.0,0.25,0.5,1.0,0.25,0.5625,1.0,0.4,,12.422360248447204,0.75,0.5,0.0967741935483871,,0.2777777777777778,0.08333333333333333,0.16326530612244897,0.027777777777777776,,,,0.10526315789473684,0.1,0.08333333333333333,0.1111111111111111,0.16666666666666666,0.5,,0.35714285714285715,0.8,1.0,0.5,0.2857142857142857,0.5,0.5,1.0,0.35714285714285715,,,,,,,,,1.0,1.0,0.25,,,,,0.35714285714285715,,0.49097142857142856,,0.41669999999999996,0.13333333333333333,0.13333333333333333,0.1111111111111111,0.2222222222222222,9.292857142857143,,0.4068965517241379,1.0,,,,,,2.0,,,1.0,2.0,1.0,,1.0,1.0,,,,,,1.0,,,1.0,1.0,,0.07142857142857142,0.2,,,,0.2,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2730,1610612766,Dwight Howard,Dwight Howard,2730,CHA,9327.0,155,-25,331,316,181,100,45,647,25.0,33.0,9.0,12.0,13.0,19.0,2.0,11.0,4.0,,,,,,,,27.0,48.0,,,23.0,77.0,353,9.0,12.0,21.0,14.0,27.0,,,42.0,46.0,8.0,,8.0,,,3.0,5.0,8.0,4.0,2.0,,21.0,6.0,9.0,13.0,28,4.0,45,15.0,60,3.0,3.0,,5.0,13.0,3.0,18.0,,10.0,24.0,3.0,37.0,8.0,,49.0,5.0,18.0,5.0,3.0,5.0,3.0,42.0,181,0.8518518518518519,1.0,,,,,0.5625,0.75,0.5185185185185185,0.5625,0.75,0.5185185185185185,0.55,0.6176470588235294,0.5121951219512195,,23.218997361477573,0.2777777777777778,0.4,0.3373493975903614,0.09278350515463918,0.19117647058823528,0.0967741935483871,0.271523178807947,0.09433962264150944,0.08333333333333333,0.07142857142857142,0.12121212121212122,0.046511627906976744,0.34782608695652173,0.4722222222222222,0.125,0.1875,0.2,0.6,0.6875,0.7575757575757576,0.8064516129032258,0.84,0.22916666666666666,0.18181818181818182,0.2,1.0,0.08333333333333333,,,,,,,,,1.0,0.75,0.7037037037037037,0.6842105263157895,,,,0.6875,,0.5343187500000001,0.57785,0.5292666666666667,0.29508196721311475,0.29508196721311475,0.2727272727272727,0.5454545454545454,4.327083333333333,,0.5468277945619335,,,,,,3.0,14.0,,,3.0,1.0,1.0,1.0,2.0,2.0,,2.0,10.0,,,9.0,2.0,1.0,3.0,6.0,,0.0625,0.06060606060606061,0.09090909090909091,0.21052631578947367,0.05555555555555555,,,,0.5555555555555556,,,,,,,,1.0,,2.0,3.0,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,True,
1626195,1610612766,Willy Hernangomez,Willy Hernangomez,1626195,CHA,12528.0,209,1,442,439,172,99,47,881,22.0,38.0,7.0,15.0,7.0,11.0,7.0,18.0,2.0,1.0,2.0,1.0,2.0,3.0,1.0,1.0,29.0,58.0,3.0,5.0,39.0,106.0,479,8.0,17.0,28.0,10.0,17.0,1.0,2.0,39.0,38.0,20.0,9.0,12.0,3.0,2.0,3.0,6.0,9.0,5.0,2.0,1.0,24.0,5.0,25.0,22.0,33,9.0,64,31.0,95,10.0,5.0,5.0,2.0,5.0,,7.0,1.0,11.0,25.0,2.0,40.0,5.0,,53.0,3.0,22.0,7.0,3.0,7.0,4.0,39.0,172,0.6551724137931034,0.8260869565217391,1.0,0.6,0.5,0.6,0.5,0.47058823529411764,0.5882352941176471,0.5317460317460317,0.4444444444444444,0.6052631578947368,0.6022727272727273,0.56,0.609375,0.07936507936507936,19.03807615230461,0.2857142857142857,0.75,0.3142857142857143,0.19083969465648856,0.2558139534883721,0.05555555555555555,0.2879581151832461,0.13574660633484162,0.25,0.21153846153846154,0.10256410256410256,0.04285714285714286,0.4444444444444444,0.2727272727272727,0.2222222222222222,0.27692307692307694,0.19047619047619047,0.5714285714285714,0.6031746031746031,0.5789473684210527,0.6285714285714286,0.6818181818181818,0.2857142857142857,0.3888888888888889,0.4117647058823529,0.5714285714285714,0.031746031746031744,0.031746031746031744,0.5,0.5,1.0,0.047619047619047616,0.6666666666666666,0.6666666666666666,1.0,0.8333333333333334,0.4666666666666667,0.5789473684210527,0.6363636363636364,0.05263157894736842,0.05263157894736842,1.0,0.6825396825396826,0.6666666666666666,0.5169603174603175,0.57546875,0.5090473684210527,0.2682926829268293,0.2857142857142857,0.2641509433962264,0.36792452830188677,3.9879310344827585,24.68,0.3891402714932127,,,,,1.0,12.0,16.0,,,4.0,1.0,,6.0,1.0,2.0,,2.0,3.0,,,6.0,4.0,,2.0,6.0,,0.06896551724137931,0.07894736842105263,0.05555555555555555,0.1,0.2222222222222222,,,,0.14285714285714285,,,,1.0,,,,,2.0,,1.0,,,,,,,0.05555555555555555,,,,,,,,,,,,,1.0,0.08333333333333333,True,
202933,1610612766,Julyan Stone,Julyan Stone,202933,CHA,9477.0,158,18,337,332,159,104,28,669,,,,,,,,,,4.0,8.0,4.0,2.0,4.0,,1.0,,,6.0,12.0,,18.0,340,,,3.0,,,2.0,5.0,6.0,,,18.0,,4.0,2.0,14.0,10.0,24.0,8.0,10.0,1.0,58.0,1.0,,6.0,15,,21,1.0,22,4.0,2.0,2.0,3.0,4.0,,7.0,,12.0,19.0,,4.0,1.0,2.0,,,,2.0,1.0,2.0,,6.0,159,,,1.0,0.5,0.4,0.5,,,,0.75,1.5,0.6,0.75,1.5,0.6,1.0,5.177111716621254,0.42857142857142855,,0.15789473684210525,,0.10526315789473684,0.012658227848101266,0.13815789473684212,0.006329113924050633,,,,0.01818181818181818,0.12121212121212122,0.16666666666666666,0.1875,0.10256410256410256,0.1111111111111111,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,0.5,0.5,1.0,,,,,0.8,0.2,,1.0,0.5,0.5444374999999999,0.46545,0.5328600000000001,,,0.16666666666666666,0.3333333333333333,,24.40833333333333,0.47181008902077154,,1.0,1.0,1.0,1.0,,,,,,2.0,3.0,,1.0,3.0,1.0,,4.0,,,,1.0,,2.0,,1.0,,,,,,,,,,1.0,1.0,1.0,,2.0,,,2.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,True,
1627779,1610612766,Marcus Paige,Marcus Paige,1627779,CHA,786.0,13,9,28,28,25,18,2,56,,,,,,,,1.0,,1.0,3.0,3.0,,2.0,,2.0,,1.0,1.0,5.0,,3.0,32,,,,,1.0,1.0,5.0,3.0,,,3.0,,2.0,,,1.0,1.0,,,,3.0,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,3.0,25,,,1.0,0.2,0.2,0.2,,,,0.25,,0.25,0.25,,0.25,0.8333333333333334,19.35483870967742,,,0.16666666666666666,,,,0.125,,,,,,,,0.3333333333333333,,,,,,,,0.16666666666666666,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,0.5,0.3333333333333333,,0.8333333333333334,,0.501725,,0.501725,,,,1.0,4.3,24.54,0.8928571428571429,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,True,
1628493,1610612766,Mangok Mathiang,Mangok Mathiang,1628493,CHA,447.0,7,5,18,18,11,14,1,36,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,1.0,3,1.0,5,,5,,,,,,,,,1.0,2.0,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,1.0,0.42857142857142855,,0.3333333333333333,,0.4,,,,,,0.25,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6111111111111112,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101107,1610612766,Marvin Williams,Marvin Williams,101107,CHA,113879.0,1898,116,3886,3886,1023,609,429,7772,75.0,134.0,18.0,38.0,19.0,31.0,45.0,93.0,21.0,32.0,83.0,10.0,90.0,213.0,18.0,52.0,127.0,248.0,122.0,296.0,100.0,720.0,4214,20.0,47.0,86.0,27.0,58.0,21.0,62.0,156.0,168.0,86.0,363.0,20.0,213.0,90.0,64.0,27.0,91.0,23.0,36.0,11.0,209.0,27.0,39.0,102.0,167,11.0,280,68.0,348,51.0,36.0,15.0,35.0,29.0,8.0,64.0,3.0,37.0,112.0,10.0,96.0,5.0,8.0,120.0,10.0,49.0,32.0,22.0,35.0,17.0,156.0,1017,0.6614173228346457,0.717948717948718,0.9918032786885246,0.41216216216216217,0.3387096774193548,0.41216216216216217,0.5120967741935484,0.425531914893617,0.46551724137931033,0.5698529411764706,0.46794871794871795,0.4875,0.6040268456375839,0.5058823529411764,0.5492957746478874,0.5441176470588235,15.042227801871718,0.546875,0.171875,0.14069081718618365,0.033707865168539325,0.14107883817427386,0.04455445544554455,0.14083769633507853,0.03743618831537152,0.035545023696682464,0.025280898876404494,0.0395778364116095,0.044573643410852716,0.1349206349206349,0.09929078014184398,0.19170984455958548,0.13,0.1951219512195122,0.4857142857142857,0.24632352941176472,0.5597014925373134,0.6410256410256411,0.64,0.17095588235294118,0.4838709677419355,0.5113636363636364,0.6888888888888889,0.03860294117647059,0.15257352941176472,0.3855421686746988,0.3855421686746988,1.0,0.3915441176470588,0.4225352112676056,0.42452830188679247,0.9888888888888889,0.48717948717948717,0.47368421052631576,0.25833333333333336,0.6129032258064516,0.08333333333333333,0.43333333333333335,0.34615384615384615,0.7904411764705882,0.4225352112676056,0.5358368566176469,0.5620317307692307,0.5267275,0.09401709401709402,0.17073170731707318,0.11944444444444445,0.21666666666666667,5.774596774193547,25.33817567567567,0.26325270200720535,7.0,10.0,24.0,11.0,31.0,13.0,39.0,,,22.0,4.0,17.0,9.0,8.0,27.0,3.0,4.0,12.0,1.0,,11.0,8.0,,11.0,9.0,0.3548387096774194,0.08870967741935484,0.12686567164179105,0.053763440860215055,0.044444444444444446,0.033210332103321034,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.16666666666666666,0.3076923076923077,0.4166666666666667,1.0,7.0,3.0,3.0,1.0,2.0,2.0,1.0,8.0,,3.0,3.0,,0.0033783783783783786,,0.08974358974358974,0.3,6.0,,0.020134228187919462,1.0,0.14285714285714285,1.0,4.0,2.0,0.004694835680751174,,,2.0,0.013157894736842105,False,
1626163,1610612766,Frank Kaminsky,Frank Kaminsky,1626163,CHA,69552.0,1159,68,2296,2284,763,438,259,4580,55.0,93.0,16.0,21.0,12.0,26.0,51.0,129.0,48.0,6.0,16.0,6.0,65.0,163.0,22.0,55.0,116.0,270.0,71.0,179.0,92.0,537.0,2516,18.0,31.0,62.0,27.0,78.0,24.0,61.0,148.0,114.0,118.0,210.0,12.0,163.0,65.0,55.0,34.0,89.0,23.0,33.0,6.0,212.0,12.0,19.0,60.0,81,9.0,150,32.0,182,24.0,15.0,9.0,16.0,22.0,6.0,38.0,3.0,34.0,56.0,5.0,89.0,9.0,3.0,119.0,12.0,52.0,15.0,13.0,15.0,10.0,146.0,761,0.49137931034482757,0.5181818181818182,0.9859154929577465,0.39664804469273746,0.39344262295081966,0.39664804469273746,0.42962962962962964,0.5806451612903226,0.34615384615384615,0.4955456570155902,0.5377358490566038,0.45323741007194246,0.535,0.5535714285714286,0.48026315789473684,0.3986636971046771,20.724191063174114,0.42105263157894735,0.20930232558139536,0.13728813559322034,0.02631578947368421,0.1366742596810934,0.031088082901554404,0.13702623906705538,0.027978339350180504,0.03056768558951965,0.032490974729241874,0.013888888888888888,0.01834862385321101,0.15979381443298968,0.1339712918660287,0.11764705882352941,0.141643059490085,0.11627906976744186,0.6666666666666666,0.2071269487750557,0.5913978494623656,0.7142857142857143,0.5272727272727272,0.2873051224944321,0.3953488372093023,0.425,0.43137254901960786,0.10690423162583519,0.035634743875278395,0.375,0.375,1.0,0.36302895322939865,0.3987730061349693,0.4012345679012346,0.9846153846153847,0.39622641509433965,0.7619047619047619,0.18705035971223022,0.46153846153846156,0.04316546762589928,0.39568345323741005,0.4,0.6057906458797327,0.3987730061349693,0.4789996659242764,0.5106325,0.4765935251798561,0.109979633401222,0.16774193548387098,0.1154562383612663,0.2756052141527002,7.911111111111113,25.942458100558653,0.3323170731707317,10.0,6.0,18.0,7.0,22.0,5.0,22.0,,,27.0,11.0,16.0,6.0,4.0,10.0,1.0,8.0,11.0,1.0,3.0,9.0,2.0,,2.0,7.0,0.3181818181818182,0.1,0.17204301075268819,0.06976744186046512,0.1016949152542373,0.02666666666666667,0.20833333333333334,0.21739130434782608,0.6,0.375,0.33962264150943394,0.3333333333333333,1.0,4.0,2.0,3.0,1.0,,,2.0,2.0,3.0,,,,0.00558659217877095,,0.07547169811320754,0.3333333333333333,2.0,0.041666666666666664,0.011049723756906077,1.0,0.25,1.0,,,0.006134969325153374,,,1.0,0.013333333333333334,False,
1626203,1610612766,Treveon Graham,Treveon Graham,1626203,CHA,40122.0,669,50,1326,1328,371,256,141,2654,19.0,32.0,6.0,12.0,6.0,8.0,12.0,26.0,13.0,12.0,24.0,9.0,19.0,46.0,1.0,8.0,36.0,71.0,31.0,70.0,31.0,196.0,1448,7.0,16.0,22.0,11.0,16.0,5.0,17.0,49.0,46.0,26.0,93.0,10.0,45.0,19.0,22.0,12.0,34.0,8.0,16.0,5.0,80.0,8.0,14.0,24.0,27,3.0,54,22.0,76,19.0,12.0,7.0,4.0,12.0,2.0,16.0,2.0,30.0,64.0,1.0,44.0,2.0,9.0,42.0,3.0,18.0,,,,,47.0,365,0.6388888888888888,0.7419354838709677,1.0,0.44285714285714284,0.29411764705882354,0.4492753623188406,0.5070422535211268,0.4375,0.6875,0.5851063829787234,0.3541666666666667,0.5606060606060606,0.6125,0.4074074074074074,0.6125,0.49645390070921985,11.796246648793566,0.25,0.16666666666666666,0.07541899441340782,0.034912718204488775,0.1016949152542373,0.037209302325581395,0.08585858585858586,0.03571428571428571,0.03389830508474576,0.03225806451612903,0.0390625,0.0374331550802139,0.07377049180327869,0.08130081300813008,0.07079646017699115,0.09844559585492228,0.11627906976744186,,0.22695035460992907,0.59375,0.6551724137931034,0.5263157894736842,0.18439716312056736,0.46153846153846156,0.5217391304347826,0.6666666666666666,0.09219858156028368,0.1702127659574468,0.5,0.5217391304347826,1.0,0.3262411347517731,0.41304347826086957,0.4222222222222222,1.0,0.5,0.5,0.24242424242424243,0.75,0.2727272727272727,0.24242424242424243,0.125,0.723404255319149,0.4222222222222222,0.5169284172661871,0.5563184210526316,0.5236,0.12179487179487179,0.20930232558139536,0.11224489795918367,0.25,7.474647887323942,25.342857142857138,0.27978883861236803,5.0,1.0,4.0,1.0,8.0,5.0,12.0,,1.0,6.0,4.0,1.0,6.0,2.0,2.0,1.0,3.0,4.0,,,4.0,,,8.0,3.0,0.125,0.08450704225352113,0.09375,0.11538461538461539,0.03571428571428571,0.09375,0.38461538461538464,0.38461538461538464,1.0,0.16666666666666666,0.16666666666666666,0.25,1.0,4.0,4.0,,2.0,3.0,2.0,,,3.0,,,,0.02857142857142857,0.041666666666666664,0.16666666666666666,0.4444444444444444,1.0,,0.014285714285714285,,,,1.0,,0.021739130434782608,,,,,False,
1628407,1610612766,Dwayne Bacon,Dwayne Bacon,1628407,CHA,21638.0,361,68,722,734,236,156,77,1456,10.0,16.0,,,3.0,6.0,6.0,16.0,27.0,6.0,11.0,4.0,5.0,12.0,2.0,4.0,24.0,59.0,11.0,23.0,11.0,92.0,782,1.0,1.0,7.0,7.0,16.0,3.0,8.0,28.0,28.0,20.0,33.0,,12.0,5.0,8.0,8.0,16.0,4.0,6.0,1.0,40.0,1.0,,26.0,25,3.0,54,1.0,55,6.0,4.0,2.0,7.0,4.0,3.0,11.0,,12.0,27.0,,10.0,,,12.0,2.0,4.0,1.0,1.0,1.0,,28.0,232,0.5833333333333334,0.5833333333333334,1.0,0.4782608695652174,0.375,0.4782608695652174,0.4067796610169492,1.0,0.4375,0.49390243902439024,0.625,0.4791666666666667,0.5287356321839081,0.7,0.5384615384615384,0.2804878048780488,12.05412054120541,0.6363636363636364,0.1875,0.11160714285714286,,0.18439716312056736,0.009259259259259259,0.13972602739726028,0.0030864197530864196,,,,0.011235955056179775,0.13513513513513514,0.09210526315789473,0.10810810810810811,0.1794871794871795,0.20833333333333334,,0.1951219512195122,0.625,0.7142857142857143,0.6,0.1951219512195122,0.375,0.4,0.6666666666666666,0.32926829268292684,0.13414634146341464,0.5454545454545454,0.5454545454545454,1.0,0.14634146341463414,0.4166666666666667,0.4166666666666667,1.0,,,0.25,0.5,0.16666666666666666,0.16666666666666666,0.5,0.47560975609756095,0.4166666666666667,0.49781097560975607,0.46615,0.4990708333333333,0.047619047619047616,0.06557377049180328,0.07608695652173914,0.30434782608695654,11.518644067796611,24.752173913043475,0.3268698060941828,8.0,1.0,2.0,1.0,3.0,2.0,5.0,,,3.0,4.0,1.0,,2.0,4.0,,2.0,3.0,,,3.0,,,3.0,1.0,0.3333333333333333,0.05084745762711865,0.125,0.0625,,,0.2962962962962963,0.2962962962962963,0.5,,0.5,0.5,1.0,1.0,1.0,,,,1.0,,2.0,,,,,,,0.25,0.25,,,,,,,,,,,,,,False,
202689,1610612766,Kemba Walker,Kemba Walker,202689,CHA,153106.0,2552,209,5195,5192,1535,909,570,10387,162.0,300.0,8.0,15.0,54.0,94.0,61.0,158.0,231.0,11.0,29.0,8.0,208.0,543.0,63.0,193.0,322.0,689.0,219.0,572.0,329.0,1630.0,5680,19.0,39.0,108.0,103.0,207.0,66.0,201.0,573.0,98.0,546.0,315.0,8.0,536.0,208.0,275.0,134.0,409.0,102.0,156.0,59.0,952.0,6.0,20.0,83.0,105,4.0,192,27.0,219,84.0,55.0,29.0,110.0,54.0,31.0,164.0,7.0,54.0,88.0,,293.0,2.0,24.0,382.0,32.0,128.0,20.0,10.0,23.0,12.0,564.0,1522,0.15217391304347827,0.1540880503144654,0.4794520547945205,0.38286713286713286,0.3283582089552239,0.38761061946902653,0.46734397677793904,0.48717948717948717,0.4975845410628019,0.5158604282315623,0.5804597701149425,0.4950980392156863,0.5695621468926554,0.5879120879120879,0.5767676767676768,0.4536082474226804,26.973009907755383,0.6707317073170732,0.045454545454545456,0.06885245901639345,0.013020833333333334,0.08521560574948665,0.007220216606498195,0.07523009203681473,0.010984368398817067,0.017953321364452424,0.018404907975460124,0.0020408163265306124,0.0084985835694051,0.06553911205073996,0.04900181488203267,0.09381237524950099,0.0821078431372549,0.10126582278481013,0.5217391304347826,0.23790642347343377,0.54,0.6352941176470588,0.16049382716049382,0.1252973830293418,0.3860759493670886,0.4485294117647059,0.14754098360655737,0.183187946074544,0.022997620935765267,0.3793103448275862,0.3793103448275862,0.8181818181818182,0.43061062648691517,0.3830570902394107,0.3880597014925373,0.46153846153846156,0.1724137931034483,0.5333333333333333,0.23039215686274508,0.574468085106383,0.0196078431372549,0.4730392156862745,0.32642487046632124,0.6915146708961142,0.3880597014925373,0.5094280750798721,0.5063883333333333,0.4996897243107769,0.10901162790697674,0.16305732484076432,0.06625766871165645,0.35153374233128837,8.907256894049345,26.157517482517484,0.29547641963426374,99.0,20.0,45.0,21.0,48.0,7.0,169.0,,7.0,74.0,32.0,60.0,15.0,32.0,79.0,9.0,5.0,48.0,5.0,18.0,40.0,7.0,,5.0,34.0,0.4375,0.10740203193033382,0.15,0.13924050632911392,,0.024390243902439025,0.42857142857142855,0.4419642857142857,0.1414141414141414,0.25,0.5172413793103449,0.4444444444444444,0.75,3.0,3.0,342.0,7.0,4.0,1.0,1.0,2.0,18.0,3.0,3.0,,0.012237762237762238,,0.034482758620689655,0.375,22.0,0.030303030303030304,0.03722504230118443,1.0,0.3333333333333333,1.0,3.0,3.0,0.01289134438305709,,,1.0,0.005050505050505051,False,1.0
