EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,Usage,LongMidRangeFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceCorner3FGM,PenaltyCorner3FGM,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,3SecondViolations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,Corner3PctBlocked,OffensiveGoaltends,3pt And 1 Free Throw Trips,on,Clear Path Fouls
1626173,1610612753,Rashad Vaughn,Rashad Vaughn,1626173,ORL,151.0,3,7,5,7,2,1,12,1.0,1.0,6,1.0,1.0,1.0,1,7,14.285714285714285,1.0,0.3506,0.3506,0.3506,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626209,1610612753,Mario Hezonja,Mario Hezonja,1626209,ORL,29440.0,491,1012,999,174,191,94,2011,12.0,82.0,1093,6.0,15.0,25.0,41,173,16.028495102404275,0.08108108108108109,0.5188351351351352,0.5952541666666668,0.5539277777777777,5.378048780487806,0.17193675889328064,-48.0,34.0,55.0,4.0,5.0,10.0,13.0,3.0,15.0,3.0,3.0,8.0,2.0,1.0,18.0,58.0,1.0,6.0,2.0,11.0,40.0,21.0,66.0,25.0,168.0,4.0,1.0,8.0,2.0,13.0,10.0,2.0,12.0,5.0,31.0,54.0,26.0,57.0,6.0,6.0,58.0,18.0,16.0,26.0,6.0,32.0,4.0,2.0,19.0,3.0,4.0,70.0,2.0,5.0,1.0,34.0,44.0,4.0,82.0,8.0,90.0,1.0,24.0,19.0,5.0,12.0,1.0,8.0,7.0,1.0,4.0,3.0,19.0,1.0,1.0,1.0,1.0,1.0,25.0,2.0,1.0,30.0,3.0,14.0,1.0,1.0,9.0,6.0,3.0,9.0,5.0,31.0,2.0,1.0,0.675,0.7297297297297297,0.9047619047619048,0.3181818181818182,0.125,0.16666666666666666,0.3181818181818182,0.4878048780487805,0.6666666666666666,0.6666666666666666,0.4831081081081081,0.39285714285714285,0.48148148148148145,0.5217391304347826,0.43333333333333335,0.5166666666666667,0.44594594594594594,0.1951219512195122,0.18181818181818182,0.4,0.631578947368421,0.18181818181818182,0.05555555555555555,0.15120274914089346,0.016556291390728478,0.17989417989417988,0.010582010582010581,0.1625,0.014256619144602852,0.029411764705882353,0.008333333333333333,0.0125,0.00684931506849315,0.023255813953488372,0.08737864077669903,0.18181818181818182,0.19230769230769232,0.16083916083916083,0.2391304347826087,0.014084507042253521,0.5555555555555556,0.3716216216216216,0.6181818181818182,0.7555555555555555,0.7058823529411765,0.10135135135135136,0.2,0.3333333333333333,0.3333333333333333,0.25,0.25,0.6666666666666666,0.05405405405405406,0.375,0.375,1.0,0.3918918918918919,0.3103448275862069,0.3103448275862069,0.8888888888888888,0.35714285714285715,0.8,0.25,0.14285714285714285,0.42857142857142855,0.16666666666666666,1.0,0.48148148148148145,0.7692307692307693,0.037037037037037035,0.4074074074074074,0.18181818181818182,0.8175675675675675,0.3103448275862069,0.09375,0.15053763440860216,0.014925373134328358,0.07738095238095238,0.18452380952380953,25.706060606060607,,,,,,,,,,,,,,,,,,,,,,,,,True,
201571,1610612753,D.J. Augustin,D.J. Augustin,201571,ORL,53334.0,889,1849,1827,393,441,159,3676,16.0,122.0,1916,3.0,26.0,14.0,53,386,16.05911330049261,0.06837606837606838,0.5123691810344828,0.506115,0.5224788461538462,5.485245901639345,0.21254732287723094,60.0,44.0,76.0,1.0,1.0,7.0,19.0,9.0,30.0,8.0,4.0,13.0,2.0,2.0,45.0,99.0,2.0,7.0,8.0,25.0,61.0,49.0,112.0,71.0,340.0,1.0,3.0,9.0,,11.0,9.0,9.0,27.0,32.0,77.0,32.0,90.0,99.0,48.0,,98.0,45.0,17.0,108.0,50.0,158.0,37.0,13.0,57.0,27.0,24.0,366.0,5.0,7.0,,29.0,39.0,2.0,70.0,12.0,82.0,3.0,31.0,20.0,11.0,31.0,8.0,24.0,26.0,4.0,7.0,4.0,57.0,13.0,2.0,2.0,2.0,6.0,86.0,3.0,6.0,81.0,5.0,26.0,3.0,11.0,,,,,,75.0,7.0,10.0,0.26229508196721313,0.26229508196721313,0.673469387755102,0.4375,0.3333333333333333,0.3333333333333333,0.44144144144144143,0.5,0.3333333333333333,0.34615384615384615,0.5747863247863247,0.4583333333333333,0.42452830188679247,0.6282527881040892,0.4583333333333333,0.55,0.47863247863247865,0.13934426229508196,0.11842105263157894,0.23333333333333334,0.543859649122807,0.046511627906976744,,0.07514450867052024,0.01348747591522158,0.08333333333333333,0.013927576601671309,0.0784313725490196,0.01366742596810934,0.011627906976744186,0.023696682464454975,,0.014388489208633094,0.012345679012345678,0.04,0.0851063829787234,0.10256410256410256,0.07749077490774908,0.1038961038961039,0.030303030303030304,,0.3247863247863248,0.5789473684210527,0.6567164179104478,0.3181818181818182,0.1282051282051282,0.3,0.391304347826087,0.1111111111111111,0.5,0.5333333333333333,0.125,0.05555555555555555,0.3076923076923077,0.3076923076923077,0.75,0.4230769230769231,0.45454545454545453,0.46875,0.6666666666666666,0.08333333333333333,1.0,1.0,0.16666666666666666,0.5833333333333334,0.2857142857142857,0.5,0.3584905660377358,0.3684210526315789,0.03773584905660377,0.4716981132075472,0.32,0.8034188034188035,0.45918367346938777,0.1124031007751938,0.18181818181818182,0.02608695652173913,0.03235294117647059,0.22647058823529412,26.32678571428571,1.0,1.0,1.0,3.0,1.0,5.0,4.0,2.0,3.0,1.0,0.026785714285714284,0.0625,0.030303030303030304,0.5,1.0,0.5,,,,,,,,,True,
202696,1610612753,Nikola Vucevic,Nikola Vucevic,202696,ORL,100994.0,1683,3500,3491,744,761,306,6991,174.0,636.0,3818,97.0,108.0,92.0,144,734,25.74850299401198,0.20714285714285716,0.4840873659117996,0.5823780487804877,0.48743732876712315,9.22452830188679,0.21257142857142858,-34.0,147.0,202.0,50.0,71.0,27.0,33.0,112.0,260.0,76.0,1.0,3.0,,,63.0,201.0,,3.0,9.0,38.0,335.0,64.0,204.0,77.0,939.0,57.0,,3.0,13.0,127.0,57.0,9.0,38.0,30.0,171.0,450.0,220.0,192.0,,74.0,201.0,63.0,28.0,117.0,74.0,191.0,59.0,15.0,83.0,16.0,18.0,456.0,25.0,73.0,3.0,130.0,262.0,30.0,422.0,101.0,523.0,14.0,56.0,42.0,14.0,64.0,14.0,45.0,45.0,5.0,19.0,10.0,109.0,19.0,1.0,3.0,8.0,11.0,101.0,6.0,1.0,94.0,10.0,38.0,,12.0,61.0,36.0,22.0,62.0,36.0,167.0,10.0,10.0,0.6716417910447762,0.7550335570469798,1.0,0.3137254901960784,,0.23684210526315788,0.3137254901960784,0.5267295597484277,0.5876288659793815,0.5277777777777778,0.513095238095238,0.57,0.4828767123287671,0.5318181818181819,0.5990566037735849,0.5181818181818182,0.24285714285714285,0.0440251572327044,0.06435643564356436,0.057692307692307696,0.5871559633027523,0.4,0.04054054054054054,0.2612163509471585,0.07692307692307693,0.21702838063439064,0.03765060240963856,0.24469413233458176,0.06075635461872288,0.10666666666666667,0.06976744186046512,0.05343511450381679,0.029850746268656716,0.0703125,0.2985507246376812,0.2727272727272727,0.1978021978021978,0.2222222222222222,0.2,0.03431372549019608,0.5806451612903226,0.24047619047619048,0.7277227722772277,0.7777777777777778,0.6122448979591837,0.30952380952380953,0.4307692307692308,0.45714285714285713,0.6160714285714286,0.4367816091954023,0.4367816091954023,0.868421052631579,0.0035714285714285713,0.3333333333333333,0.3333333333333333,1.0,0.2392857142857143,0.31343283582089554,0.3165829145728643,1.0,0.71,0.704225352112676,0.12,,0.03,,,0.22602739726027396,0.8181818181818182,,0.2602739726027397,0.23684210526315788,0.48333333333333334,0.31343283582089554,0.04377880184331797,0.0572289156626506,,0.13525026624068157,0.18210862619808307,25.88921568627451,,,,2.0,1.0,8.0,4.0,1.0,4.0,1.0,0.00980392156862745,,0.009950248756218905,,,,1.0,1.0,3.0,1.0,1.0,,,,True,
203613,1610612753,Jonathon Simmons,Jonathon Simmons,203613,ORL,56786.0,946,1957,1961,457,441,166,3918,31.0,223.0,2220,22.0,48.0,41.0,89,452,20.112517580872012,0.09717868338557993,0.5114267295597484,0.5671760869565218,0.4946697183098591,6.003587443946187,0.2335206949412366,-55.0,87.0,124.0,13.0,16.0,19.0,26.0,29.0,68.0,13.0,12.0,33.0,3.0,10.0,23.0,63.0,2.0,5.0,6.0,14.0,129.0,35.0,96.0,94.0,457.0,16.0,3.0,8.0,8.0,49.0,29.0,11.0,24.0,34.0,125.0,104.0,154.0,93.0,12.0,18.0,62.0,23.0,19.0,40.0,40.0,80.0,34.0,6.0,16.0,13.0,11.0,200.0,8.0,22.0,,41.0,40.0,,81.0,30.0,111.0,9.0,24.0,15.0,9.0,37.0,6.0,21.0,20.0,3.0,16.0,4.0,57.0,13.0,2.0,1.0,1.0,2.0,103.0,2.0,8.0,125.0,18.0,63.0,1.0,7.0,4.0,3.0,1.0,4.0,3.0,121.0,5.0,5.0,0.40310077519379844,0.43333333333333335,0.8857142857142857,0.3645833333333333,0.375,0.4583333333333333,0.3684210526315789,0.57847533632287,0.7272727272727273,0.6041666666666666,0.5689655172413793,0.6833333333333333,0.6319444444444444,0.614247311827957,0.7205882352941176,0.6944444444444444,0.30094043887147337,0.08520179372197309,0.06451612903225806,0.14705882352941177,0.6491228070175439,,,0.07233273056057866,0.04339250493096647,0.128125,0.022727272727272728,0.09278350515463918,0.034924330616996506,0.04294478527607362,0.05825242718446602,0.021739130434782608,0.024475524475524476,0.015151515151515152,0.053763440860215055,0.07729468599033816,0.0875,0.13008130081300814,0.12162162162162163,0.06923076923076923,0.75,0.3887147335423197,0.7016129032258065,0.75,0.3793103448275862,0.21316614420062696,0.4264705882352941,0.5,0.41379310344827586,0.41935483870967744,0.43333333333333335,0.5384615384615384,0.10344827586206896,0.36363636363636365,0.375,1.0,0.1974921630094044,0.36507936507936506,0.3709677419354839,0.8260869565217391,0.5333333333333333,0.8125,0.3076923076923077,0.1,0.16666666666666666,0.4,1.0,0.3611111111111111,0.7307692307692307,0.1388888888888889,0.19444444444444445,0.42857142857142855,0.6896551724137931,0.3709677419354839,0.17534246575342466,0.23507462686567165,0.010309278350515464,0.10722100656455143,0.2735229759299781,25.587500000000006,1.0,5.0,1.0,2.0,2.0,4.0,3.0,2.0,,1.0,0.020833333333333332,0.03225806451612903,0.015873015873015872,0.3333333333333333,1.0,0.5,,,,,,0.030303030303030304,,,True,
203932,1610612753,Aaron Gordon,Aaron Gordon,203932,ORL,71837.0,1197,2491,2476,520,487,212,4967,80.0,296.0,2678,31.0,44.0,30.0,68,512,22.722283205268937,0.16161616161616163,0.5249974696356277,0.5991342857142857,0.5237356249999999,7.583445945945945,0.20875150541951024,32.0,115.0,152.0,19.0,25.0,18.0,21.0,15.0,64.0,30.0,18.0,44.0,5.0,10.0,57.0,155.0,1.0,7.0,6.0,27.0,160.0,75.0,199.0,108.0,653.0,22.0,2.0,12.0,20.0,70.0,24.0,10.0,37.0,39.0,117.0,178.0,142.0,195.0,30.0,30.0,155.0,57.0,18.0,60.0,30.0,90.0,24.0,6.0,41.0,11.0,8.0,210.0,7.0,40.0,1.0,87.0,126.0,24.0,237.0,48.0,285.0,14.0,45.0,30.0,15.0,29.0,2.0,14.0,32.0,3.0,15.0,8.0,61.0,13.0,2.0,11.0,3.0,2.0,123.0,6.0,2.0,155.0,18.0,67.0,7.0,9.0,25.0,17.0,6.0,28.0,21.0,117.0,2.0,9.0,0.55625,0.6137931034482759,0.8666666666666667,0.3768844221105528,0.16666666666666666,0.2702702702702703,0.3768844221105528,0.5405405405405406,0.7096774193548387,0.5454545454545454,0.5505050505050505,0.5813953488372093,0.48148148148148145,0.5830357142857143,0.6363636363636364,0.5625,0.402020202020202,0.060810810810810814,0.07236842105263158,0.09375,0.47540983606557374,0.5,0.016666666666666666,0.17597765363128492,0.061068702290076333,0.20422535211267606,0.014492753623188406,0.18651488616462347,0.04130052724077329,0.08653846153846154,0.07003891050583658,0.021052631578947368,0.01804123711340206,,0.13229571984435798,0.15298507462686567,0.2670157068062827,0.21052631578947367,0.18446601941747573,0.058577405857740586,0.75,0.30707070707070705,0.756578947368421,0.8156028368794326,0.6173913043478261,0.1292929292929293,0.234375,0.25862068965517243,0.4,0.375,0.379746835443038,0.4,0.08888888888888889,0.4090909090909091,0.4090909090909091,1.0,0.31313131313131315,0.36774193548387096,0.36774193548387096,0.8245614035087719,0.5813953488372093,0.76,0.10526315789473684,0.11627906976744186,0.16279069767441862,0.14285714285714285,1.0,0.25925925925925924,0.8571428571428571,0.12345679012345678,0.3333333333333333,0.2222222222222222,0.7090909090909091,0.36774193548387096,0.13430127041742287,0.19420289855072465,0.03398058252427184,0.10719754977029096,0.17917304747320062,25.36633165829146,1.0,4.0,,,3.0,6.0,3.0,3.0,,,,0.0125,,0.2,1.0,0.4,3.0,3.0,2.0,2.0,,,2.0,,True,
1628371,1610612753,Jonathan Isaac,Jonathan Isaac,1628371,ORL,16305.0,272,547,562,101,128,36,1109,12.0,44.0,573,5.0,4.0,14.0,24,100,15.358361774744026,0.16901408450704225,0.5341218309859154,0.6484916666666666,0.5390833333333334,8.186363636363636,0.1846435100548446,-36.0,15.0,20.0,4.0,4.0,1.0,1.0,2.0,12.0,1.0,4.0,12.0,1.0,2.0,7.0,15.0,,,,,18.0,11.0,27.0,5.0,74.0,4.0,,1.0,,8.0,1.0,,2.0,2.0,4.0,26.0,10.0,33.0,,6.0,15.0,7.0,3.0,7.0,4.0,11.0,2.0,2.0,1.0,4.0,2.0,26.0,1.0,4.0,,22.0,14.0,1.0,37.0,5.0,42.0,,20.0,12.0,8.0,10.0,,3.0,6.0,2.0,7.0,2.0,16.0,4.0,2.0,,2.0,,14.0,2.0,1.0,7.0,,2.0,1.0,1.0,11.0,4.0,6.0,12.0,5.0,4.0,3.0,1.0,0.7222222222222222,0.8666666666666667,1.0,0.4074074074074074,,,0.4074074074074074,0.4090909090909091,0.8,0.25,0.4859154929577465,0.6666666666666666,0.16666666666666666,0.5,0.6666666666666666,0.2857142857142857,0.38028169014084506,0.06818181818181818,0.1,0.08333333333333333,0.625,0.07142857142857142,,0.09032258064516129,0.02531645569620253,0.18487394957983194,0.009345794392523364,0.13138686131386862,0.018867924528301886,,0.06060606060606061,,0.011627906976744186,,0.04,0.1016949152542373,0.13043478260869565,0.18478260869565216,0.18518518518518517,,0.4166666666666667,0.28169014084507044,0.75,0.8333333333333334,0.7333333333333333,0.16901408450704225,0.16666666666666666,0.18181818181818182,0.5,0.08333333333333333,0.08333333333333333,1.0,0.16901408450704225,0.3333333333333333,0.3333333333333333,1.0,0.2112676056338028,0.4666666666666667,0.4666666666666667,1.0,0.6666666666666666,1.0,0.25,0.16666666666666666,,,,0.16666666666666666,1.0,0.3333333333333333,,,0.6619718309859155,0.4666666666666667,0.0410958904109589,0.043478260869565216,0.037037037037037035,0.10810810810810811,0.05405405405405406,24.322222222222223,,,,,1.0,2.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,1.0,True,
1628681,1610612753,Rodney Purvis,Rodney Purvis,1628681,ORL,2975.0,50,105,106,20,30,9,211,5.0,7.0,117,2.0,,6.0,8,20,14.782608695652176,0.29411764705882354,0.5070058823529413,0.466375,0.50415,12.742857142857142,0.19047619047619047,-27.0,,1.0,,,,,,1.0,4.0,1.0,3.0,1.0,1.0,1.0,7.0,,1.0,,1.0,4.0,2.0,10.0,,14.0,2.0,,2.0,,4.0,,,2.0,,,6.0,2.0,6.0,,,7.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,,1.0,4.0,,5.0,,5.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,0.75,0.75,1.0,0.2,,,0.2,0.5714285714285714,1.0,,0.4117647058823529,0.5,,0.4117647058823529,0.5,,0.5882352941176471,,,,,,,0.12121212121212122,,0.04,,0.08620689655172414,,,,,,,0.08333333333333333,0.07692307692307693,0.25,0.05263157894736842,,,,0.058823529411764705,,,,0.058823529411764705,,,,0.8,0.8,0.75,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.4117647058823529,0.14285714285714285,0.14285714285714285,1.0,,,,0.25,0.25,,,,,0.5,0.5,,0.6470588235294118,0.14285714285714285,,,,0.2857142857142857,,25.470000000000002,,,,,,,,,,,,,,,,,,,,,,,,,True,
202714,1610612753,Shelvin Mack,Shelvin Mack,202714,ORL,20101.0,335,705,699,211,233,62,1404,7.0,36.0,768,2.0,13.0,11.0,26,208,13.636363636363637,0.0875,0.5018886075949368,0.427,0.49097407407407406,7.252777777777778,0.29929078014184396,7.0,13.0,19.0,1.0,1.0,6.0,7.0,3.0,10.0,2.0,4.0,11.0,,3.0,14.0,33.0,1.0,1.0,3.0,12.0,18.0,18.0,44.0,6.0,96.0,2.0,1.0,1.0,,7.0,7.0,4.0,15.0,4.0,30.0,18.0,18.0,48.0,6.0,,32.0,14.0,,50.0,22.0,72.0,20.0,2.0,27.0,11.0,12.0,166.0,2.0,,,15.0,15.0,2.0,32.0,2.0,34.0,,15.0,6.0,9.0,13.0,4.0,10.0,9.0,,3.0,1.0,22.0,4.0,,1.0,1.0,2.0,9.0,,1.0,6.0,,2.0,,1.0,4.0,3.0,1.0,4.0,2.0,30.0,1.0,1.0,0.5,0.5,0.8888888888888888,0.4090909090909091,1.0,0.26666666666666666,0.4186046511627907,0.5,1.0,0.5384615384615384,0.5625,1.1666666666666667,0.4642857142857143,0.5783132530120482,1.1666666666666667,0.5,0.55,,,,0.5909090909090909,0.1,,0.078125,,0.11363636363636363,0.015151515151515152,0.09259259259259259,0.006578947368421052,,,,0.017699115044247787,,0.029850746268656716,0.1125,0.08888888888888889,0.13131313131313133,0.06060606060606061,,0.5,0.2375,0.6842105263157895,0.6842105263157895,0.5384615384615384,0.125,0.3,0.3,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.5,0.1375,0.36363636363636365,0.4,1.0,0.4125,0.42424242424242425,0.42424242424242425,0.8571428571428571,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,0.25,0.8571428571428571,0.10714285714285714,0.42857142857142855,0.25,0.7875,0.4375,0.024390243902439025,0.05263157894736842,,0.07291666666666667,0.3125,25.338636363636365,,1.0,1.0,1.0,1.0,,1.0,1.0,,,0.022727272727272728,,,,,0.3333333333333333,,,,,,0.09090909090909091,,,True,
203095,1610612753,Evan Fournier,Evan Fournier,203095,ORL,56482.0,941,1983,1971,420,414,156,3954,55.0,241.0,2170,20.0,45.0,35.0,68,413,22.85183464932652,0.13647642679900746,0.4945318407960199,0.48825869565217395,0.48870397727272724,7.982572614107883,0.2118003025718608,50.0,64.0,105.0,3.0,10.0,14.0,20.0,39.0,81.0,26.0,16.0,36.0,1.0,9.0,51.0,126.0,2.0,6.0,15.0,35.0,129.0,67.0,162.0,77.0,536.0,8.0,2.0,7.0,3.0,25.0,23.0,20.0,44.0,35.0,141.0,148.0,110.0,174.0,27.0,2.0,125.0,51.0,21.0,55.0,35.0,90.0,20.0,15.0,30.0,12.0,13.0,215.0,3.0,11.0,,23.0,57.0,3.0,83.0,14.0,97.0,3.0,28.0,24.0,4.0,33.0,4.0,16.0,17.0,2.0,17.0,6.0,50.0,11.0,1.0,,2.0,2.0,77.0,,3.0,91.0,6.0,32.0,1.0,13.0,8.0,2.0,6.0,8.0,6.0,137.0,3.0,10.0,0.5736434108527132,0.578125,0.8656716417910447,0.41358024691358025,0.2857142857142857,0.45454545454545453,0.4161490683229814,0.5352697095435685,0.4,0.5111111111111111,0.5694789081885856,0.4074074074074074,0.5955056179775281,0.5995475113122172,0.44642857142857145,0.6422018348623854,0.40198511166253104,0.08713692946058091,0.09523809523809523,0.13580246913580246,0.66,0.06818181818181818,,0.09878682842287695,0.022222222222222223,0.0749185667752443,0.008064516129032258,0.09049773755656108,0.016147635524798153,0.01875,0.030612244897959183,0.014388489208633094,0.009966777408637873,,0.12254901960784313,0.07555555555555556,0.10135135135135136,0.0759493670886076,0.07142857142857142,0.01639344262295082,0.75,0.26054590570719605,0.6095238095238096,0.6736842105263158,0.6875,0.20099255583126552,0.48148148148148145,0.5571428571428572,0.41025641025641024,0.4727272727272727,0.4727272727272727,0.5384615384615384,0.08933002481389578,0.4444444444444444,0.4444444444444444,1.0,0.31265508684863524,0.40476190476190477,0.40476190476190477,0.8235294117647058,0.37037037037037035,0.3,0.6666666666666666,0.037037037037037035,0.2222222222222222,0.3333333333333333,1.0,0.2247191011235955,0.7,0.10112359550561797,0.39325842696629215,0.42857142857142855,0.6625310173697271,0.408,0.07692307692307693,0.1198501872659176,0.006172839506172839,0.04664179104477612,0.2630597014925373,25.527160493827157,,5.0,1.0,,,1.0,2.0,,6.0,1.0,,,,,,0.5555555555555556,,,,,,,,1.0,True,
