EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,StepOutOfBoundsTurnovers,Clear Path Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,DefensiveGoaltends,Corner3PctBlocked,SecondChanceCorner3PctAssisted,BlockedCorner3,OffensiveGoaltends,3SecondViolations,on
101109,1610612760,Raymond Felton,Raymond Felton,101109,OKC,23119.0,385,53,771,775,182,174,90,1546,9.0,16.0,1.0,1.0,2.0,3.0,5.0,13.0,6.0,19.0,11.0,26.0,4.0,10.0,10.0,42.0,3.0,3.0,10.0,20.0,48,21.0,68.0,9.0,112.0,830,2.0,4.0,3.0,4.0,3.0,5.0,7.0,20.0,3.0,30.0,12.0,28.0,63.0,2.0,1.0,41.0,10.0,8.0,17.0,11.0,28.0,7.0,4.0,12.0,1.0,4.0,67.0,4.0,3.0,2.0,13,16.0,1.0,30,9.0,39,1.0,15.0,12.0,3.0,5.0,3.0,5.0,1.0,2.0,1.0,10,3.0,13.0,2.0,32.0,1.0,1.0,1.0,13.0,1.0,3.0,11.0,1.0,3.0,2.0,4.0,2.0,1.0,1.0,4.0,2.0,30.0,181,4.0,0.3,0.3157894736842105,1.0,0.3088235294117647,0.35,0.31343283582089554,0.4166666666666667,0.5,0.6,0.44396551724137934,0.2857142857142857,0.54,0.4666666666666667,0.2857142857142857,0.5769230769230769,0.5862068965517241,0.16666666666666666,0.3125,0.23076923076923078,14.672686230248308,0.5,0.05263157894736842,0.06666666666666667,0.07655502392344497,0.014150943396226415,0.09027777777777778,0.023255813953488372,0.0821529745042493,0.018229166666666668,0.011764705882352941,0.0392156862745098,0.023255813953488372,0.023255813953488372,0.07954545454545454,0.08,0.06521739130434782,0.11711711711711711,0.015384615384615385,0.5,0.13793103448275862,0.5625,0.8181818181818182,0.3333333333333333,0.11206896551724138,0.38461538461538464,0.5,0.2,0.16379310344827586,0.3157894736842105,0.3157894736842105,0.3333333333333333,0.22413793103448276,0.4230769230769231,0.4230769230769231,1.0,0.3620689655172414,0.23809523809523808,0.23809523809523808,1.0,0.14285714285714285,1.0,0.42857142857142855,0.12,0.6666666666666666,0.4,0.4,0.4,0.3,0.7241379310344828,0.24390243902439024,0.5095271929824562,0.55227,0.5430086956521738,0.041666666666666664,0.06,0.02857142857142857,0.03571428571428571,0.26785714285714285,10.610416666666666,25.339705882352938,0.23605706874189364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1626177,1610612760,Dakari Johnson,Dakari Johnson,1626177,OKC,5744.0,96,24,190,191,47,31,19,381,8.0,11.0,1.0,1.0,1.0,3.0,4.0,7.0,,,,,,,,,,,,12.0,18,,,10.0,34.0,180,1.0,1.0,,5.0,2.0,4.0,,,3.0,7.0,20.0,4.0,,,,,,1.0,,2.0,2.0,1.0,1.0,,,,6.0,1.0,3.0,,4,5.0,,9,4.0,13,,5.0,3.0,2.0,,,1.0,,,,1,,8.0,,16.0,,1.0,,14.0,1.0,2.0,18.0,,6.0,,4.0,3.0,,1.0,4.0,2.0,7.0,47,2.0,0.8333333333333334,0.8333333333333334,,,,,0.6666666666666666,1.0,0.5,0.6666666666666666,1.0,0.5,0.6296296296296297,0.625,0.5,,0.05555555555555555,0.09090909090909091,,13.084112149532709,,,,0.11904761904761904,0.046153846153846156,0.0975609756097561,0.04,0.10843373493975904,0.044444444444444446,0.1,0.045454545454545456,0.058823529411764705,,,0.23529411764705882,0.07692307692307693,0.037037037037037035,,0.5,0.6111111111111112,0.7272727272727273,0.8,0.875,0.3888888888888889,0.5714285714285714,0.5714285714285714,0.75,,,,,,,,,,,,,1.0,1.0,,0.75,0.3333333333333333,,,,,0.6111111111111112,,0.5422444444444445,,0.48095,0.25,0.25,,0.14705882352941177,0.20588235294117646,4.377777777777777,,0.24736842105263157,3.0,1.0,1.0,3.0,2.0,3.0,0.21428571428571427,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,174825.0,2914,381,5945,5922,1671,1400,835,11867,395.0,667.0,49.0,92.0,131.0,202.0,87.0,233.0,178.0,461.0,7.0,20.0,4.0,10.0,90.0,306.0,25.0,37.0,127.0,660.0,1361,97.0,326.0,417.0,2028.0,6397,81.0,157.0,30.0,240.0,194.0,357.0,41.0,137.0,164.0,675.0,224.0,1096.0,126.0,54.0,3.0,303.0,90.0,83.0,510.0,310.0,820.0,224.0,86.0,371.0,83.0,56.0,1950.0,58.0,88.0,6.0,263,314.0,75.0,652,152.0,804,40.0,147.0,85.0,62.0,263.0,193.0,118.0,31.0,70.0,11.0,381,123.0,56.0,4.0,200.0,8.0,17.0,8.0,460.0,14.0,7.0,566.0,69.0,251.0,5.0,20.0,16.0,,4.0,20.0,11.0,667.0,1660,20.0,0.1696969696969697,0.1769352290679305,0.4329896907216495,0.29754601226993865,0.29927007299270075,0.30030959752321984,0.4849375459221161,0.5159235668789809,0.5434173669467787,0.47747480735032605,0.5213903743315508,0.5172064777327935,0.5238961038961039,0.5660377358490566,0.5664983164983165,0.19324244220509781,0.06098457016899339,0.09745127436281859,0.04721030042918455,33.17972350230415,0.6902887139107612,0.5555555555555556,0.02843601895734597,0.20590163934426228,0.04905239687848383,0.22849695916594265,0.05321100917431193,0.2156203288490284,0.05062413314840499,0.06338028169014084,0.048034934497816595,0.044848484848484846,0.07924528301886792,0.1490787269681742,0.21691176470588236,0.2786458333333333,0.22979214780600463,0.047961630695443645,0.55,0.3953764078245406,0.5922038980509745,0.6561461794019934,0.20253164556962025,0.13811499703615887,0.37339055793991416,0.3918918918918919,0.08045977011494253,0.2732661529342027,0.38611713665943603,0.3920704845814978,0.1404494382022472,0.011855364552459988,0.35,0.35,0.5714285714285714,0.1813870776526378,0.29411764705882354,0.29508196721311475,0.4222222222222222,0.4919786096256685,0.532608695652174,0.13368983957219252,0.4089068825910931,0.6485148514851485,0.020242914979757085,0.4,0.25708502024291496,0.29133858267716534,0.5886188500296384,0.297029702970297,0.5292891923990499,0.5352553956834534,0.5397911405295315,0.13675213675213677,0.16267012313674659,0.015197568389057751,0.11834319526627218,0.3328402366863905,8.482145481263778,25.855214723926373,0.28107653490328005,45.0,51.0,32.0,53.0,,43.0,0.22456140350877193,0.20408163265306123,1.0,5.0,10.0,11.0,165.0,1.0,6.0,1.0,5.0,14.0,2.0,16.0,0.36666666666666664,0.003067484662576687,0.015184381778741865,0.0032679738562091504,0.03354632587859425,0.026737967914438502,0.2,0.4,0.6,,,,,,,,,True
202331,1610612760,Paul George,Paul George,202331,OKC,139694.0,2328,357,4771,4736,1292,1102,652,9507,138.0,225.0,18.0,30.0,30.0,55.0,47.0,130.0,62.0,186.0,46.0,111.0,14.0,30.0,148.0,358.0,36.0,47.0,107.0,247.0,541,194.0,469.0,238.0,1314.0,5116,25.0,47.0,46.0,121.0,48.0,109.0,61.0,137.0,99.0,378.0,198.0,296.0,504.0,16.0,,358.0,148.0,41.0,131.0,64.0,195.0,40.0,24.0,87.0,26.0,18.0,454.0,26.0,25.0,7.0,141,156.0,3.0,300,58.0,358,20.0,129.0,79.0,50.0,90.0,62.0,63.0,10.0,28.0,6.0,153,29.0,63.0,9.0,180.0,7.0,10.0,10.0,220.0,7.0,18.0,277.0,29.0,105.0,7.0,21.0,19.0,,2.0,26.0,17.0,375.0,1282,18.0,0.4008097165991903,0.41422594142259417,0.865979381443299,0.4136460554371002,0.44525547445255476,0.4136460554371002,0.4565619223659889,0.5319148936170213,0.44036697247706424,0.5326732673267327,0.5591397849462365,0.5670731707317073,0.578806767586821,0.587378640776699,0.6309523809523809,0.4643564356435644,0.07578558225508318,0.10666666666666667,0.1076923076923077,22.96883444424428,0.5882352941176471,0.030303030303030304,0.043209876543209874,0.12839506172839507,0.017985611510791366,0.15443592552026286,0.029850746268656716,0.13956766917293234,0.022556390977443608,0.02389705882352941,0.01680672268907563,0.0350609756097561,0.013953488372093023,0.1044776119402985,0.12293144208037825,0.17027863777089783,0.16740088105726872,0.038910505836575876,0.6538461538461539,0.22277227722772278,0.6133333333333333,0.6865671641791045,0.43478260869565216,0.12871287128712872,0.36153846153846153,0.4051724137931034,0.2765957446808511,0.18415841584158416,0.3333333333333333,0.33879781420765026,0.41935483870967744,0.1099009900990099,0.4144144144144144,0.42201834862385323,0.9130434782608695,0.35445544554455444,0.4134078212290503,0.4157303370786517,0.8513513513513513,0.3225806451612903,0.6,0.3870967741935484,0.22357723577235772,0.5454545454545454,0.12195121951219512,0.4666666666666667,0.4349593495934959,0.4392523364485981,0.6871287128712872,0.4134078212290503,0.5220167492566897,0.5343539062499999,0.5278926829268293,0.10256410256410256,0.17017828200972449,0.014736842105263158,0.09208523592085235,0.2876712328767123,8.98872458410351,25.0908315565032,0.27080276671557324,17.0,28.0,12.0,31.0,1.0,26.0,0.11637931034482758,0.2777777777777778,5.0,10.0,13.0,18.0,78.0,4.0,,1.0,4.0,7.0,1.0,17.0,0.391304347826087,0.008528784648187633,0.016129032258064516,0.00558659217877095,0.012269938650306749,0.10752688172043011,0.5,0.3611111111111111,0.7692307692307693,5.0,5.0,1.0,0.018018018018018018,1.0,,,,True
2546,1610612760,Carmelo Anthony,Carmelo Anthony,2546,OKC,139696.0,2328,247,4732,4695,1358,1062,699,9427,72.0,132.0,26.0,44.0,28.0,55.0,68.0,167.0,122.0,310.0,19.0,56.0,6.0,19.0,140.0,388.0,49.0,27.0,93.0,262.0,609,159.0,444.0,114.0,1115.0,5158,46.0,87.0,54.0,184.0,75.0,175.0,33.0,112.0,45.0,294.0,204.0,320.0,426.0,36.0,,388.0,140.0,41.0,42.0,49.0,91.0,29.0,20.0,29.0,3.0,10.0,231.0,19.0,39.0,7.0,158,169.0,29.0,356,65.0,421,26.0,42.0,20.0,22.0,35.0,20.0,48.0,3.0,15.0,13.0,83,19.0,83.0,1.0,184.0,2.0,15.0,15.0,124.0,3.0,8.0,150.0,10.0,61.0,4.0,42.0,22.0,2.0,18.0,43.0,23.0,293.0,1347,15.0,0.3893129770992366,0.4180327868852459,0.8930817610062893,0.3581081081081081,0.29464285714285715,0.3581081081081081,0.4302134646962233,0.5287356321839081,0.42857142857142855,0.47530864197530864,0.5921985815602837,0.4337979094076655,0.4968722073279714,0.6013071895424836,0.4637223974763407,0.42165242165242167,0.06732348111658457,0.16666666666666666,0.0658682634730539,21.548942273216205,0.42168674698795183,0.2761904761904762,0.04093567251461988,0.14118629908103592,0.02656675749318801,0.1719260065288357,0.02240566037735849,0.15453686200378072,0.025043177892918825,0.037300177619893425,0.02610966057441253,0.021604938271604937,0.025,0.09734513274336283,0.1658878504672897,0.17034700315457413,0.16715976331360946,0.04452054794520548,0.5348837209302325,0.12535612535612536,0.5454545454545454,0.6545454545454545,0.375,0.15859449192782527,0.40718562874251496,0.4358974358974359,0.36764705882352944,0.2943969610636277,0.3935483870967742,0.40397350993377484,0.4098360655737705,0.05318138651471985,0.3392857142857143,0.35185185185185186,1.0,0.3684710351377018,0.36082474226804123,0.3626943005181347,0.8785714285714286,0.3120567375886525,0.5909090909090909,0.3475177304964539,0.1916376306620209,0.509090909090909,0.06620209059233449,0.3157894736842105,0.3240418118466899,0.2903225806451613,0.5470085470085471,0.36082474226804123,0.49622476235741425,0.5460752631578948,0.500397212543554,0.058664259927797835,0.09242424242424242,0.008928571428571428,0.16502242152466368,0.26367713004484306,12.41559934318555,25.150900900900897,0.2869822485207101,17.0,8.0,13.0,11.0,4.0,9.0,0.18518518518518517,0.15384615384615385,1.0,5.0,24.0,25.0,51.0,4.0,,,,2.0,,4.0,0.46296296296296297,0.009009009009009009,0.025806451612903226,0.005154639175257732,0.01532567049808429,0.03546099290780142,0.2,0.4897959183673469,0.9166666666666666,1.0,1.0,1.0,0.03571428571428571,1.0,,,,True
203924,1610612760,Jerami Grant,Jerami Grant,203924,OKC,48913.0,815,127,1690,1693,656,607,203,3383,84.0,113.0,14.0,18.0,20.0,32.0,10.0,18.0,2.0,5.0,14.0,43.0,8.0,16.0,8.0,21.0,1.0,1.0,6.0,96.0,136,22.0,64.0,69.0,327.0,1815,15.0,19.0,4.0,46.0,24.0,39.0,9.0,22.0,25.0,100.0,150.0,42.0,66.0,14.0,1.0,20.0,8.0,20.0,10.0,17.0,27.0,11.0,6.0,7.0,1.0,2.0,71.0,11.0,23.0,4.0,30,60.0,6.0,96,38.0,134,1.0,12.0,7.0,5.0,10.0,6.0,7.0,,4.0,4.0,17,5.0,44.0,7.0,75.0,1.0,5.0,,94.0,4.0,11.0,98.0,14.0,51.0,1.0,39.0,31.0,,8.0,40.0,22.0,100.0,656,14.0,0.78125,0.8426966292134831,1.0,0.34375,0.4090909090909091,0.3492063492063492,0.7058823529411765,0.7894736842105263,0.6153846153846154,0.645,0.717391304347826,0.6147540983606558,0.6756198347107438,0.7666666666666667,0.6493506493506493,0.32,0.14705882352941177,0.13274336283185842,0.2777777777777778,13.4375,0.5882352941176471,0.125,0.0625,0.1284796573875803,0.05203619909502263,0.09803921568627451,0.03459119496855346,0.11642949547218628,0.04473684210526316,0.03980099502487562,0.07142857142857142,0.030042918454935622,0.047058823529411764,0.12682926829268293,0.11875,0.14705882352941177,0.09387755102040816,0.016666666666666666,0.55,0.565,0.7433628318584071,0.8571428571428571,0.8214285714285714,0.09,0.5555555555555556,0.7692307692307693,0.5,0.025,0.4,0.4,0.5,0.215,0.32558139534883723,0.32558139534883723,1.0,0.105,0.38095238095238093,0.38095238095238093,1.0,0.782608695652174,0.7777777777777778,0.043478260869565216,0.5245901639344263,0.625,0.26229508196721313,0.5,0.09836065573770492,0.16666666666666666,0.885,0.4,0.5828776381909547,0.5639562499999999,0.569215,0.2184873949579832,0.2947976878612717,0.015384615384615385,0.14067278287461774,0.3058103975535168,2.7066176470588235,24.109374999999996,0.3881656804733728,13.0,1.0,2.0,4.0,,2.0,0.11475409836065574,0.42857142857142855,1.0,3.0,,1.0,,,,,9.0,2.0,,,0.25,,,,0.055944055944055944,0.13043478260869565,0.3333333333333333,,,1.0,,8.0,,1.0,1.0,1.0,,True
203962,1610612760,Josh Huestis,Josh Huestis,203962,OKC,30675.0,511,99,1047,1050,297,270,136,2097,10.0,25.0,4.0,13.0,2.0,6.0,1.0,4.0,1.0,5.0,5.0,20.0,1.0,4.0,12.0,35.0,4.0,3.0,8.0,12.0,34,17.0,55.0,5.0,80.0,1130,4.0,13.0,5.0,16.0,2.0,10.0,4.0,12.0,2.0,18.0,16.0,8.0,51.0,4.0,,35.0,12.0,5.0,3.0,5.0,8.0,3.0,2.0,1.0,1.0,1.0,21.0,8.0,8.0,,19,27.0,1.0,47,16.0,63,2.0,8.0,7.0,1.0,4.0,3.0,2.0,1.0,1.0,,6,,26.0,4.0,49.0,,1.0,,13.0,3.0,2.0,13.0,1.0,5.0,,23.0,15.0,,8.0,23.0,17.0,18.0,296,4.0,0.6666666666666666,0.8,1.0,0.3090909090909091,0.3333333333333333,0.3090909090909091,0.35294117647058826,0.3076923076923077,0.2,0.42134831460674155,0.3888888888888889,0.36363636363636365,0.42105263157894735,0.4,0.34615384615384615,0.6179775280898876,0.14705882352941177,0.12,0.5,8.340214698596203,0.6666666666666666,0.04,,0.09278350515463918,0.025559105431309903,0.095,0.04597701149425287,0.09368635437881874,0.03285420944558522,0.049586776859504134,0.012195121951219513,0.04285714285714286,0.058823529411764705,0.104,0.10185185185185185,0.05172413793103448,0.09090909090909091,0.03773584905660377,0.7391304347826086,0.2808988764044944,0.4,0.45454545454545453,0.7,0.0449438202247191,0.25,0.5,,0.056179775280898875,0.2,0.2,1.0,0.2247191011235955,0.25,0.25,1.0,0.39325842696629215,0.34285714285714286,0.35294117647058826,1.0,0.7222222222222222,0.3076923076923077,0.2222222222222222,0.2727272727272727,0.3333333333333333,0.18181818181818182,0.25,0.36363636363636365,0.375,0.898876404494382,0.34285714285714286,0.5779713483146068,0.5918749999999999,0.547075,0.053763440860215055,0.13157894736842105,,0.2,0.225,4.8088235294117645,24.523636363636363,0.2836676217765043,2.0,,1.0,2.0,,2.0,0.10869565217391304,0.5,1.0,1.0,1.0,2.0,,1.0,1.0,,1.0,,,,0.4,0.01818181818181818,,0.02857142857142857,0.00909090909090909,0.05555555555555555,1.0,0.25,1.0,,,4.0,,1.0,,,,True
1628390,1610612760,Terrance Ferguson,Terrance Ferguson,1628390,OKC,22962.0,383,-55,791,785,228,153,130,1576,7.0,13.0,1.0,2.0,2.0,4.0,,3.0,2.0,3.0,17.0,31.0,4.0,7.0,3.0,19.0,3.0,1.0,4.0,9.0,19,20.0,50.0,6.0,84.0,924,1.0,2.0,4.0,7.0,4.0,7.0,5.0,11.0,2.0,25.0,16.0,2.0,60.0,2.0,,19.0,3.0,5.0,7.0,4.0,11.0,3.0,1.0,4.0,1.0,2.0,26.0,7.0,6.0,,7,9.0,,16,13.0,29,,13.0,10.0,3.0,1.0,1.0,2.0,,,,3,,24.0,3.0,47.0,,4.0,,9.0,1.0,1.0,6.0,,2.0,,4.0,2.0,,2.0,4.0,1.0,25.0,226,6.0,0.8888888888888888,1.0,1.0,0.4,0.45454545454545453,0.4,0.47368421052631576,0.5,0.5714285714285714,0.5652173913043478,0.4166666666666667,0.6388888888888888,0.5833333333333334,0.5,0.6578947368421053,0.7246376811594203,0.2631578947368421,0.3076923076923077,0.3333333333333333,7.944915254237289,0.3333333333333333,,,0.04285714285714286,0.022556390977443608,0.05263157894736842,0.046357615894039736,0.04664723032069971,0.03117505995203837,0.009523809523809525,0.015151515151515152,0.05217391304347826,0.027777777777777776,0.05952380952380952,0.0273972602739726,0.03773584905660377,0.041237113402061855,,0.25,0.18840579710144928,0.5384615384615384,0.7777777777777778,0.8571428571428571,0.043478260869565216,,,,0.043478260869565216,0.6666666666666666,0.6666666666666666,1.0,0.4492753623188406,0.5483870967741935,0.5666666666666667,1.0,0.2753623188405797,0.15789473684210525,0.15789473684210525,1.0,0.3333333333333333,0.5,0.5,0.2222222222222222,0.5,0.3888888888888889,0.5714285714285714,0.2222222222222222,0.25,0.9130434782608695,0.15789473684210525,0.5909246376811593,0.5876250000000001,0.56735,0.028169014084507043,0.09523809523809523,,0.08333333333333333,0.2976190476190476,5.121052631578948,24.16,0.28824273072060685,2.0,1.0,,1.0,2.0,1.0,0.08333333333333333,,,1.0,1.0,1.0,,1.0,1.0,,,,,,0.25,0.02,,,0.042105263157894736,0.16666666666666666,,0.3333333333333333,1.0,,,,0.03225806451612903,,,,,True
202335,1610612760,Patrick Patterson,Patrick Patterson,202335,OKC,26935.0,449,35,920,933,228,203,105,1853,9.0,15.0,3.0,4.0,4.0,5.0,5.0,14.0,1.0,2.0,12.0,28.0,,3.0,10.0,38.0,4.0,1.0,7.0,15.0,31,22.0,66.0,12.0,108.0,984,4.0,6.0,10.0,18.0,5.0,9.0,1.0,10.0,4.0,17.0,20.0,10.0,66.0,6.0,,38.0,10.0,3.0,4.0,10.0,14.0,9.0,1.0,4.0,,,38.0,3.0,8.0,,17,26.0,2.0,45,11.0,56,2.0,15.0,12.0,3.0,5.0,5.0,3.0,,,,8,2.0,18.0,,33.0,,2.0,,17.0,4.0,1.0,13.0,1.0,6.0,,9.0,7.0,,2.0,10.0,5.0,17.0,226,2.0,0.6666666666666666,0.8333333333333334,1.0,0.3333333333333333,0.1,0.3333333333333333,0.4838709677419355,0.6666666666666666,0.5555555555555556,0.4948453608247423,0.4375,0.34210526315789475,0.5242718446601942,0.5,0.40476190476190477,0.6804123711340206,0.0967741935483871,0.06666666666666667,0.14285714285714285,10.652591170825335,0.625,0.09090909090909091,,0.10655737704918032,0.030303030303030304,0.09941520467836257,0.015384615384615385,0.10361445783132531,0.023965141612200435,0.00847457627118644,0.06153846153846154,,0.06382978723404255,0.10101010101010101,0.09574468085106383,0.13725490196078433,0.10218978102189781,0.03508771929824561,0.5,0.15463917525773196,0.6,0.6428571428571429,0.4444444444444444,0.14432989690721648,0.35714285714285715,0.4166666666666667,1.0,0.020618556701030927,0.5,0.5,1.0,0.28865979381443296,0.42857142857142855,0.42857142857142855,1.0,0.3917525773195876,0.2631578947368421,0.2631578947368421,1.0,0.25,0.75,0.25,0.2631578947368421,0.8,0.15789473684210525,,0.3684210526315789,0.14285714285714285,0.8350515463917526,0.2631578947368421,0.5522603092783505,0.538825,0.5242868421052631,0.058823529411764705,0.16666666666666666,,0.16666666666666666,0.1574074074074074,5.79032258064516,24.25909090909091,0.24782608695652175,4.0,1.0,,1.0,1.0,1.0,0.08823529411764706,,1.0,6.0,1.0,2.0,,,1.0,,,,,,0.2,,,,0.037037037037037035,0.375,0.16666666666666666,0.25,1.0,1.0,1.0,,,1.0,,,,True
203500,1610612760,Steven Adams,Steven Adams,203500,OKC,136874.0,2281,314,4642,4618,1235,1021,692,9260,340.0,492.0,120.0,201.0,80.0,111.0,83.0,166.0,3.0,7.0,,,,,,1.0,,,1.0,426.0,665,,1.0,145.0,997.0,4996,135.0,230.0,,308.0,96.0,149.0,,1.0,58.0,250.0,592.0,260.0,,182.0,1.0,,,42.0,49.0,32.0,81.0,24.0,8.0,31.0,6.0,12.0,194.0,102.0,231.0,18.0,118,150.0,1.0,269,351.0,620,38.0,86.0,64.0,22.0,49.0,19.0,72.0,6.0,30.0,7.0,121,28.0,70.0,3.0,194.0,4.0,28.0,34.0,249.0,57.0,3.0,259.0,31.0,104.0,,72.0,47.0,1.0,24.0,72.0,44.0,250.0,1227,13.0,0.6948356807511737,0.8835820895522388,,,,,0.6406015037593985,0.5869565217391305,0.6442953020134228,0.6396396396396397,0.5869565217391305,0.64,0.637468030690537,0.5724907063197026,0.6097560975609756,0.0015015015015015015,0.06315789473684211,0.06707317073170732,0.05421686746987952,16.46586345381526,0.4049586776859504,0.00980392156862745,0.11320754716981132,0.12690355329949238,0.16165150454863542,0.1279826464208243,0.12056737588652482,0.12737642585551331,0.1463736263736264,0.19424460431654678,0.16076294277929154,0.1150855365474339,0.13793103448275862,0.16304347826086957,0.11904761904761904,0.08278145695364239,0.11790393013100436,0.19487179487179487,0.6111111111111112,0.7387387387387387,0.6910569105691057,0.7407407407407407,0.6617647058823529,0.24924924924924924,0.5,0.5286624203821656,0.8313253012048193,0.010510510510510511,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,,0.0015015015015015015,,,,0.8739130434782608,0.5970149253731343,,0.74,0.7207207207207207,,,0.006666666666666667,,0.7402402402402403,,0.5904885714285714,0.6191247252747254,0.5991,0.14073071718538566,0.14092140921409213,,0.30892678034102306,0.25075225677031093,2.9655639097744357,83.5,0.26604911676001725,38.0,7.0,21.0,43.0,5.0,44.0,0.1574468085106383,0.19166666666666668,,,,,,,3.0,,,,,,,,,,0.12648221343873517,,,,,,,,,,,1.0,7.0,True
