EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,PtsAssisted2s,Offensive Fouls,Loose Ball Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,Fg3aBlocked,Charge Fouls,2pt And 1 Free Throw Trips,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,Blocked3s,BlockedCorner3,OffFTReboundPct,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,BlockedArc3,BlockedLongMidRange,3SecondViolations,on,Clear Path Fouls,OffensiveGoaltends
202331,1610612760,Paul George,Paul George,202331,OKC,24954.0,416,43,828,825,204,214,104,1653,34.0,50.0,4.0,6.0,6.0,10.0,14.0,34.0,21.0,51.0,7.0,13.0,3.0,2.0,2.0,30.0,76.0,2.0,6.0,5.0,17.0,69.0,135.0,37.0,89.0,52.0,301,913,7.0,13.0,4.0,9.0,30.0,11.0,27.0,7.0,19.0,22.0,65.0,100.0,75.0,36.0,2.0,1.0,75.0,30.0,11.0,27.0,20.0,47.0,13.0,7.0,17.0,6.0,4.0,114.0,8.0,6.0,26.0,34.0,3.0,63.0,14.0,77.0,6.0,25.0,16.0,9.0,21.0,6.0,13.0,9.0,,8.0,,,30.0,2.0,7.0,15.0,,36.0,3.0,58.0,2.0,4.0,1.0,65.0,2.0,28.0,1.0,7.0,11.0,10.0,1.0,12.0,8.0,1.0,63.0,202,3.0,6.0,0.6756756756756757,0.4157303370786517,0.4444444444444444,0.3684210526315789,0.42045454545454547,0.5111111111111111,0.5384615384615384,0.4074074074074074,0.5558035714285714,0.5909090909090909,0.4673913043478261,0.5932539682539683,0.625,0.5508474576271186,0.39732142857142855,0.08148148148148149,0.12,0.14705882352941177,29.590766002098636,0.7,0.15,0.13709677419354838,0.02666666666666667,0.17105263157894737,0.053691275167785234,0.15,0.0374331550802139,0.025,0.03076923076923077,0.025,0.06140350877192982,0.02857142857142857,0.08130081300813008,0.17073170731707318,0.23255813953488372,0.19090909090909092,0.11904761904761904,0.06,0.6666666666666666,0.22321428571428573,0.68,0.7727272727272727,0.15178571428571427,0.4117647058823529,0.4827586206896552,0.22767857142857142,0.4117647058823529,0.4117647058823529,0.05803571428571429,0.5384615384615384,0.6363636363636364,1.0,0.3392857142857143,0.39473684210526316,0.39473684210526316,0.6,0.2727272727272727,0.6666666666666666,0.13636363636363635,0.2727272727272727,0.3333333333333333,0.5,0.21739130434782608,0.6,0.043478260869565216,1.0,0.3695652173913043,0.29411764705882354,0.6205357142857143,0.4,0.5083135135135135,0.5237138888888888,0.50045,0.11836734693877551,0.1794871794871795,0.011235955056179775,0.09966777408637874,0.2159468438538206,9.69925925925926,25.77977528089887,0.2463768115942029,4.0,38.0,2.0,3.0,0.2753623188405797,0.27941176470588236,0.29411764705882354,0.2857142857142857,0.23809523809523808,0.5,2.0,2.0,,7.0,,0.02247191011235955,0.15384615384615385,,0.6666666666666666,1.0,,1.0,,,1.0,,1.0,,,True,,
202335,1610612760,Patrick Patterson,Patrick Patterson,202335,OKC,30004.0,500,44,952,957,206,190,112,1909,11.0,20.0,2.0,6.0,2.0,3.0,6.0,20.0,2.0,5.0,16.0,30.0,2.0,2.0,4.0,18.0,43.0,1.0,2.0,1.0,5.0,19.0,45.0,34.0,73.0,19.0,159,1018,2.0,8.0,1.0,4.0,10.0,2.0,5.0,3.0,9.0,2.0,15.0,14.0,102.0,,4.0,,43.0,18.0,,8.0,17.0,25.0,14.0,3.0,5.0,1.0,2.0,67.0,6.0,6.0,24.0,34.0,1.0,59.0,12.0,71.0,3.0,17.0,13.0,4.0,4.0,2.0,1.0,8.0,,3.0,1.0,,12.0,,,10.0,,21.0,,21.0,1.0,1.0,3.0,22.0,,11.0,,,11.0,8.0,2.0,11.0,6.0,1.0,15.0,206,1.0,,1.0,0.4657534246575342,0.25,0.3333333333333333,0.4657534246575342,0.4222222222222222,0.25,0.4,0.5932203389830508,0.2916666666666667,0.4642857142857143,0.6162790697674418,0.35714285714285715,0.5,0.6186440677966102,,,,13.067655236329935,0.3333333333333333,0.045454545454545456,0.11929824561403508,0.023346303501945526,0.13333333333333333,0.028846153846153848,0.12473118279569892,0.025806451612903226,0.009174311926605505,0.028985507246376812,0.0379746835443038,0.0196078431372549,0.05454545454545454,0.0975609756097561,0.11009174311926606,0.18867924528301888,0.1258741258741259,0.16216216216216217,0.046153846153846156,0.5454545454545454,0.1694915254237288,0.55,0.55,0.1694915254237288,0.3,0.3,0.0423728813559322,0.4,0.4,0.2542372881355932,0.5333333333333333,0.5333333333333333,1.0,0.3644067796610169,0.4186046511627907,0.4186046511627907,1.0,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.5,1.0,0.21428571428571427,0.6666666666666666,0.2857142857142857,0.5,0.35714285714285715,0.2,0.788135593220339,0.4186046511627907,0.5226741525423728,0.4772357142857143,0.5085892857142857,0.08527131782945736,0.19642857142857142,,0.06289308176100629,0.09433962264150944,6.697777777777778,24.315068493150683,0.21638655462184875,3.0,24.0,5.0,1.0,0.631578947368421,0.7058823529411765,0.6363636363636364,0.5,1.0,,,,,,,,,,,,,,,,,,,1.0,,True,,
1627772,1610612760,Daniel Hamilton,Daniel Hamilton,1627772,OKC,508.0,8,-6,16,16,7,12,3,32,1.0,1.0,,,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,1.0,2.0,1.0,2.0,,5,21,,,,,,,1.0,,,,,2.0,,3.0,,,1.0,1.0,,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,7,1.0,,,0.5,,,0.5,0.5,,,0.625,,,0.625,,,0.5,,,,21.05263157894737,,,,,,,,,,,,,,,,,,,,,0.25,1.0,1.0,,,,0.25,,,0.25,,,,0.25,1.0,1.0,,,,,,,,,,,,,,0.75,1.0,0.5130375,,0.3786,,,,,,9.9,26.0,0.4375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201147,1610612760,Corey Brewer,Corey Brewer,201147,OKC,378.0,6,4,13,12,9,7,1,25,,,,,,,,,,,1.0,2.0,1.0,1.0,1.0,,,,,,,,,1.0,2.0,,3,12,,,,1.0,,,,1.0,1.0,,3.0,,3.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,1.0,,,,,,,,,,,,,3.0,9,,,1.0,0.5,,1.0,0.5,,,,0.75,,1.5,0.75,,1.5,1.0,,,,13.333333333333334,,,,0.5,,,,0.16666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,1.0,,,,,,1.0,1.0,,,1.0,,0.5532,0.52875,0.57765,,,,,1.0,,22.9,0.6923076923076923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
203500,1610612760,Steven Adams,Steven Adams,203500,OKC,27058.0,451,82,904,898,239,189,131,1802,71.0,107.0,21.0,47.0,20.0,25.0,10.0,25.0,,2.0,,,,,,,1.0,,,,1.0,81.0,134.0,,1.0,35.0,197,971,23.0,54.0,,,54.0,22.0,29.0,,1.0,15.0,59.0,58.0,,,32.0,1.0,,,7.0,7.0,5.0,12.0,1.0,4.0,5.0,1.0,1.0,29.0,20.0,48.0,30.0,26.0,1.0,57.0,71.0,128.0,9.0,17.0,13.0,4.0,7.0,1.0,3.0,9.0,,4.0,1.0,,16.0,4.0,6.0,15.0,,37.0,5.0,52.0,,,,58.0,,21.0,,12.0,13.0,10.0,3.0,13.0,5.0,,58.0,237,1.0,11.0,,,,,,0.6044776119402985,0.42592592592592593,0.7586206896551724,0.6,0.42592592592592593,0.7333333333333333,0.6118012422360248,0.43548387096774194,0.6704545454545454,0.007407407407407408,0.05223880597014925,0.037383177570093455,0.12,16.666666666666668,0.4375,0.045454545454545456,0.10196078431372549,0.17142857142857143,0.17341040462427745,0.12987012987012986,0.1308411214953271,0.15668202764976957,0.20388349514563106,0.16049382716049382,0.14583333333333334,0.15079365079365079,0.03571428571428571,0.12280701754385964,0.08695652173913043,0.08163265306122448,0.15384615384615385,0.23255813953488372,0.1956521739130435,0.38461538461538464,0.7925925925925926,0.6635514018691588,0.6893203883495146,0.18518518518518517,0.4,0.45454545454545453,0.014814814814814815,,,,,,,0.007407407407407408,,,,0.8703703703703703,0.44680851063829785,,,,,0.8333333333333334,0.8,,,0.03333333333333333,,0.8,,0.6086805970149254,0.6295205128205128,0.6235310344827586,0.14093959731543623,0.14189189189189189,,0.27411167512690354,0.29949238578680204,2.665671641791044,59.4,0.2643805309734513,8.0,104.0,4.0,13.0,0.6419753086419753,0.8,0.6197183098591549,0.8,,0.14285714285714285,,,,7.0,,,,,,,3.0,,,0.10344827586206896,,,,,2.0,True,,
203460,1610612760,Andre Roberson,Andre Roberson,203460,OKC,5979.0,100,4,195,203,67,74,28,398,5.0,12.0,2.0,4.0,2.0,5.0,,1.0,,,1.0,3.0,1.0,1.0,1.0,,3.0,,,,1.0,5.0,13.0,1.0,6.0,1.0,14,207,2.0,4.0,,1.0,4.0,2.0,6.0,1.0,2.0,1.0,8.0,2.0,3.0,,2.0,,3.0,,2.0,2.0,,2.0,,,2.0,,,4.0,4.0,3.0,5.0,6.0,1.0,12.0,7.0,19.0,2.0,3.0,,3.0,1.0,,1.0,1.0,,,,,2.0,,,4.0,,9.0,,5.0,,,,6.0,,,,3.0,2.0,2.0,,2.0,1.0,1.0,8.0,67,3.0,,1.0,0.16666666666666666,,0.5,0.16666666666666666,0.38461538461538464,0.5,0.3333333333333333,0.34210526315789475,0.4,0.4375,0.3181818181818182,0.4,0.36363636363636365,0.3157894736842105,0.15384615384615385,0.08333333333333333,1.0,10.434782608695652,0.5,0.25,0.11764705882352941,0.05263157894736842,0.11904761904761904,0.11428571428571428,0.11827956989247312,0.07608695652173914,0.10526315789473684,,0.045454545454545456,0.07407407407407407,0.25,0.19047619047619047,0.09523809523809523,,0.12121212121212122,0.1111111111111111,0.2,0.5,0.631578947368421,0.4166666666666667,0.45454545454545453,0.05263157894736842,,,,,,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.15789473684210525,,,,0.8,0.5,0.2,,,,0.625,0.4,0.125,1.0,0.125,,0.9473684210526315,,0.5851789473684211,0.5640499999999999,0.53341875,,,,0.2857142857142857,0.5714285714285714,1.5846153846153848,25.483333333333334,0.3435897435897436,,8.0,1.0,1.0,0.8,1.0,0.8,,,0.5,,,,,,,,,,,,,,,,,,,,True,,
101109,1610612760,Raymond Felton,Raymond Felton,101109,OKC,52523.0,875,-47,1705,1703,510,439,177,3408,34.0,64.0,3.0,3.0,5.0,9.0,20.0,46.0,28.0,81.0,16.0,34.0,,5.0,10.0,38.0,114.0,1.0,8.0,13.0,45.0,82.0,191.0,54.0,148.0,22.0,348,1881,6.0,10.0,1.0,8.0,16.0,14.0,33.0,18.0,55.0,9.0,91.0,142.0,123.0,39.0,4.0,7.0,107.0,38.0,20.0,54.0,46.0,100.0,30.0,16.0,35.0,7.0,12.0,246.0,4.0,9.0,35.0,42.0,1.0,78.0,15.0,93.0,5.0,29.0,19.0,10.0,22.0,8.0,12.0,15.0,1.0,10.0,1.0,1.0,37.0,2.0,10.0,24.0,3.0,67.0,3.0,30.0,,5.0,1.0,26.0,2.0,10.0,1.0,2.0,9.0,7.0,1.0,10.0,6.0,1.0,91.0,509,9.0,2.0,0.7592592592592593,0.36486486486486486,0.125,0.32727272727272727,0.3829787234042553,0.4293193717277487,0.6,0.42424242424242425,0.4808259587020649,0.4166666666666667,0.4659090909090909,0.49570200573065903,0.4444444444444444,0.489247311827957,0.4365781710914454,0.10471204188481675,0.203125,0.10869565217391304,20.093701197293075,0.5945945945945946,0.027777777777777776,0.08936170212765958,0.019867549668874173,0.11513157894736842,0.010610079575596816,0.09948320413436693,0.01566265060240964,0.016666666666666666,0.03508771929824561,0.012578616352201259,0.010830324909747292,0.01,0.07804878048780488,0.09032258064516129,0.10909090909090909,0.13392857142857142,0.0625,0.029239766081871343,0.6,0.1887905604719764,0.53125,0.6666666666666666,0.13569321533923304,0.43478260869565216,0.4878048780487805,0.23893805309734514,0.345679012345679,0.35443037974683544,0.10029498525073746,0.47058823529411764,0.47058823529411764,1.0,0.336283185840708,0.3333333333333333,0.3333333333333333,0.6578947368421053,0.16666666666666666,1.0,,0.4444444444444444,0.125,1.0,0.10227272727272728,0.5555555555555556,0.11363636363636363,0.5,0.5113636363636364,0.28888888888888886,0.6253687315634219,0.35514018691588783,0.4926120481927711,0.5153892857142858,0.4853433734939757,0.03170028818443804,0.050505050505050504,0.006711409395973154,0.04597701149425287,0.2614942528735632,10.645549738219893,26.426351351351354,0.2991202346041056,1.0,22.0,1.0,1.0,0.13414634146341464,0.1375,0.17647058823529413,0.1,0.10714285714285714,,,,2.0,3.0,,,,,,,2.0,1.0,,0.037037037037037035,,0.024691358024691357,1.0,1.0,,False,,
1626177,1610612760,Dakari Johnson,Dakari Johnson,1626177,OKC,6940.0,116,9,232,234,66,53,22,466,10.0,16.0,3.0,4.0,1.0,4.0,5.0,10.0,,,,,,,,,,,,,,15.0,26.0,,,9.0,39,227,3.0,4.0,,,8.0,2.0,6.0,,,2.0,6.0,8.0,,,4.0,,,,3.0,,2.0,2.0,1.0,1.0,,,,6.0,1.0,6.0,6.0,6.0,,12.0,7.0,19.0,1.0,5.0,3.0,2.0,,1.0,,2.0,,,,,2.0,1.0,,12.0,,24.0,1.0,13.0,,2.0,,16.0,,6.0,,2.0,5.0,4.0,1.0,5.0,3.0,2.0,6.0,66,2.0,2.0,,,,,,0.5769230769230769,0.75,0.3333333333333333,0.5769230769230769,0.75,0.3333333333333333,0.5735294117647058,0.6666666666666666,0.375,,0.11538461538461539,0.125,0.1,13.846153846153845,,,0.10344827586206896,0.07692307692307693,0.1276595744680851,0.03333333333333333,0.11428571428571428,0.06481481481481481,0.14814814814814814,0.08333333333333333,,0.05,,,0.21739130434782608,0.058823529411764705,0.0967741935483871,0.1875,0.125,0.6,0.6153846153846154,0.625,0.7142857142857143,0.38461538461538464,0.5,0.5555555555555556,,,,,,,,,,,,1.0,0.75,,,,,0.6666666666666666,0.25,,,,,0.6153846153846154,,0.5209692307692307,0.5630333333333334,0.47223333333333334,0.1875,0.1875,,0.20512820512820512,0.15384615384615385,4.015384615384615,,0.28448275862068967,2.0,22.0,1.0,,0.7333333333333333,0.8461538461538461,0.7,0.8,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,False,,
1628390,1610612760,Terrance Ferguson,Terrance Ferguson,1628390,OKC,35194.0,587,-105,1179,1174,362,279,153,2353,15.0,21.0,1.0,3.0,3.0,5.0,,3.0,4.0,6.0,22.0,52.0,2.0,5.0,14.0,6.0,35.0,1.0,4.0,2.0,9.0,19.0,30.0,28.0,87.0,9.0,131,1373,1.0,3.0,1.0,6.0,7.0,6.0,10.0,7.0,23.0,5.0,38.0,10.0,84.0,,2.0,,35.0,6.0,3.0,9.0,5.0,14.0,4.0,1.0,5.0,2.0,2.0,33.0,9.0,7.0,7.0,14.0,,21.0,16.0,37.0,,19.0,14.0,5.0,3.0,2.0,2.0,6.0,,1.0,3.0,1.0,9.0,,4.0,30.0,4.0,63.0,5.0,14.0,,2.0,,10.0,,3.0,,2.0,6.0,4.0,2.0,6.0,3.0,2.0,38.0,360,7.0,2.0,1.0,0.3218390804597701,0.16666666666666666,0.30434782608695654,0.3218390804597701,0.6333333333333333,0.3333333333333333,0.6,0.5213675213675214,0.2777777777777778,0.5,0.5368852459016393,0.35,0.5277777777777778,0.7435897435897436,0.1,0.09523809523809523,0.3333333333333333,9.604105571847507,0.3333333333333333,,0.043209876543209874,0.019444444444444445,0.03482587064676617,0.03896103896103896,0.04,0.02707275803722504,0.007246376811594203,0.01098901098901099,0.03816793893129771,0.047058823529411764,0.01639344262295082,0.06015037593984962,0.02727272727272727,0.037037037037037035,0.026845637583892617,0.057692307692307696,,0.5,0.1794871794871795,0.7142857142857143,0.7894736842105263,0.02564102564102564,,,0.05128205128205128,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.4230769230769231,0.44,1.0,0.29914529914529914,0.17142857142857143,0.17142857142857143,1.0,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.4444444444444444,0.25,1.0,0.15151515151515152,0.6,0.42424242424242425,0.35714285714285715,0.2727272727272727,0.2222222222222222,0.9230769230769231,0.17142857142857143,0.5813487179487179,0.5863125,0.5569772727272727,0.025,0.09090909090909091,,0.05343511450381679,0.2900763358778626,5.593333333333333,24.10919540229885,0.3070398642917727,2.0,28.0,,1.0,0.7368421052631579,0.7777777777777778,0.7333333333333333,,0.75,,,2.0,,,,0.022988505747126436,0.038461538461538464,,,,,,,,,,,,,False,,
202331,1610612760,Paul George,Paul George,202331,OKC,148492.0,2475,183,5038,5001,1467,1195,663,10039,148.0,243.0,18.0,29.0,39.0,69.0,47.0,136.0,68.0,217.0,48.0,112.0,9.0,16.0,32.0,159.0,408.0,12.0,35.0,53.0,139.0,263.0,596.0,207.0,520.0,286.0,1433,5417,23.0,50.0,17.0,44.0,113.0,65.0,145.0,69.0,171.0,127.0,464.0,326.0,513.0,108.0,18.0,4.0,404.0,159.0,47.0,136.0,80.0,216.0,47.0,33.0,95.0,23.0,18.0,512.0,25.0,24.0,150.0,154.0,8.0,312.0,57.0,369.0,17.0,136.0,86.0,50.0,101.0,30.0,69.0,81.0,15.0,32.0,1.0,7.0,182.0,12.0,40.0,68.0,9.0,197.0,8.0,268.0,4.0,15.0,11.0,346.0,22.0,132.0,8.0,36.0,21.0,18.0,2.0,27.0,15.0,1.0,463.0,1458,17.0,31.0,0.8260869565217391,0.39807692307692305,0.38636363636363635,0.40350877192982454,0.4011627906976744,0.4412751677852349,0.46,0.4482758620689655,0.5138888888888888,0.5159574468085106,0.5332278481012658,0.5631955484896661,0.5485436893203883,0.6031746031746031,0.4659498207885305,0.07885906040268456,0.11522633744855967,0.11764705882352941,24.72508591065292,0.554945054945055,0.0761904761904762,0.1207843137254902,0.01643835616438356,0.15706806282722513,0.025906735751295335,0.13632286995515694,0.02020618556701031,0.022452504317789293,0.018970189701897018,0.0078125,0.029453015427769985,0.015873015873015872,0.11336032388663968,0.10185185185185185,0.15472779369627507,0.1692524682651622,0.12195121951219512,0.029513888888888888,0.5555555555555556,0.21774193548387097,0.6090534979423868,0.6883720930232559,0.12186379928315412,0.34558823529411764,0.39166666666666666,0.19444444444444445,0.31336405529953915,0.3177570093457944,0.1003584229390681,0.42857142857142855,0.42857142857142855,0.9166666666666666,0.3655913978494624,0.3897058823529412,0.3925925925925926,0.7987421383647799,0.30851063829787234,0.6206896551724138,0.09574468085106383,0.3723404255319149,0.34285714285714286,0.8333333333333334,0.21835443037974683,0.5652173913043478,0.10126582278481013,0.5,0.439873417721519,0.381294964028777,0.6836917562724014,0.3935643564356436,0.5190021152115212,0.5328694915254236,0.5170136217948719,0.11456628477905073,0.18992805755395684,0.015180265654648957,0.07885554780181438,0.32379623168178645,9.193288590604025,25.25403846153846,0.2911869789599047,16.0,200.0,15.0,6.0,0.38022813688212925,0.3937007874015748,0.41216216216216217,0.2553191489361702,0.39705882352941174,0.2222222222222222,5.0,3.0,10.0,33.0,1.0,0.0057692307692307696,,0.007352941176470588,0.5555555555555556,1.0,8.0,6.0,1.0,0.047058823529411764,1.0,0.013824884792626729,5.0,1.0,,False,1.0,
203924,1610612760,Jerami Grant,Jerami Grant,203924,OKC,67350.0,1122,10,2243,2244,834,718,246,4487,117.0,178.0,17.0,27.0,34.0,55.0,10.0,24.0,6.0,10.0,13.0,48.0,3.0,9.0,20.0,13.0,39.0,,3.0,2.0,12.0,133.0,212.0,26.0,87.0,98.0,442,2454,19.0,30.0,1.0,6.0,56.0,38.0,65.0,11.0,32.0,38.0,147.0,78.0,75.0,3.0,26.0,3.0,36.0,13.0,28.0,14.0,28.0,42.0,20.0,8.0,10.0,1.0,3.0,112.0,18.0,35.0,40.0,83.0,10.0,133.0,55.0,188.0,7.0,23.0,15.0,8.0,18.0,2.0,6.0,15.0,,12.0,,6.0,33.0,3.0,10.0,56.0,6.0,98.0,6.0,130.0,12.0,9.0,3.0,145.0,,73.0,1.0,5.0,49.0,40.0,9.0,49.0,28.0,,147.0,834,17.0,4.0,0.9615384615384616,0.2988505747126437,0.16666666666666666,0.34375,0.30952380952380953,0.6273584905660378,0.6333333333333333,0.5846153846153846,0.5752508361204013,0.5694444444444444,0.5618556701030928,0.6054794520547945,0.6222222222222222,0.6074380165289256,0.2909698996655518,0.1320754716981132,0.12921348314606743,0.20833333333333334,15.741475019825536,0.5454545454545454,0.18181818181818182,0.1328,0.059422750424448216,0.09900990099009901,0.03938730853391685,0.119533527696793,0.05066921606118547,0.056,0.06428571428571428,0.06030150753768844,0.03939393939393939,0.03937007874015748,0.148014440433213,0.11165048543689321,0.13380281690140844,0.10443037974683544,0.07954545454545454,0.0660377358490566,0.5714285714285714,0.5953177257525084,0.6573033707865169,0.7548387096774194,0.0802675585284281,0.4166666666666667,0.5263157894736842,0.033444816053511704,0.6,0.6,0.1605351170568562,0.2708333333333333,0.2708333333333333,1.0,0.13043478260869565,0.3333333333333333,0.3333333333333333,0.9230769230769231,0.75,0.6296296296296297,0.08333333333333333,0.08333333333333333,,,0.5670103092783505,0.6181818181818182,0.20618556701030927,0.45,0.12371134020618557,0.16666666666666666,0.8862876254180602,0.3611111111111111,0.5710564189189189,0.5494260869565217,0.5582877659574467,0.20555555555555555,0.26838235294117646,0.011363636363636364,0.12669683257918551,0.332579185520362,2.874528301886792,24.947126436781605,0.37182345073562195,15.0,188.0,3.0,5.0,0.706766917293233,0.7833333333333333,0.7264957264957265,0.5,0.6666666666666666,0.11764705882352941,1.0,,1.0,13.0,10.0,,,,0.3333333333333333,1.0,2.0,,,0.029850746268656716,,,,,1.0,False,,1.0
