EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,OffensiveGoaltends,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,FTOffRebounds,Clear Path Fouls,DefensiveGoaltends,OffFTReboundPct,BlockedLongMidRange,3SecondViolations,on,BlockedCorner3
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,50869.0,848,-228,1813,1791,492,543,182,3604,66.0,108.0,2.0,6.0,27.0,40.0,46.0,124.0,37.0,93.0,7.0,24.0,2.0,3.0,7.0,56.0,152.0,5.0,12.0,11.0,38.0,149.0,325.0,63.0,176.0,141,628,2115,9.0,23.0,7.0,15.0,8.0,47.0,44.0,93.0,11.0,45.0,63.0,184,102.0,196.0,120.0,69.0,2.0,1.0,151.0,56.0,23.0,3.0,75.0,38.0,113,30.0,8.0,62.0,11.0,2.0,264,1.0,9.0,39.0,59.0,2.0,100.0,10,110,5.0,23.0,15.0,8.0,59.0,9.0,42.0,29.0,3.0,17.0,2.0,88.0,1.0,19.0,22.0,1.0,79,4.0,1.0,10.0,135,1.0,1.0,5.0,6.0,161,19.0,1.0,9.0,59,4.0,21.0,5.0,3.0,2.0,5.0,1.0,1.0,184,492,14.0,20.0,0.3422818791946309,0.34459459459459457,0.6349206349206349,0.35795454545454547,0.4666666666666667,0.24444444444444444,0.36,0.4584615384615385,0.391304347826087,0.4731182795698925,0.48602794411177647,0.5131578947368421,0.4384057971014493,0.5495575221238939,0.5609756097560976,0.5357142857142857,0.35129740518962077,0.017045454545454544,0.07076923076923076,0.09259259259259259,0.08870967741935484,0.021505376344086023,0.041666666666666664,0.013157894736842105,32.3748140803173,0.6704545454545454,0.05,0.12526539278131635,0.01730769230769231,0.12074303405572756,0.003236245954692557,0.12342569269521411,0.012062726176115802,0.021739130434782608,0.020100502512562814,0.0072992700729927005,0.00423728813559322,0.07407407407407407,0.10828025477707007,0.224,0.12301587301587301,0.11267605633802817,0.019455252918287938,0.2,0.2155688622754491,0.6111111111111112,0.673469387755102,0.3181818181818182,0.24750499001996007,0.3709677419354839,0.40707964601769914,0.34782608695652173,0.18562874251497005,0.3978494623655914,0.4065934065934066,0.3783783783783784,0.04790419161676647,0.2916666666666667,0.30434782608695654,0.8571428571428571,0.3033932135728543,0.3684210526315789,0.37333333333333335,0.6071428571428571,0.15789473684210525,0.3333333333333333,0.07894736842105263,0.6666666666666666,1.0,0.3157894736842105,0.4166666666666667,1.0,0.2898550724637681,0.675,0.050724637681159424,0.2753623188405797,0.2894736842105263,0.5668662674650699,0.3708609271523179,0.4970592184368739,0.4545516666666666,0.5037182481751824,0.11580882352941177,0.16164383561643836,0.0223463687150838,0.07484076433121019,0.2929936305732484,9.414153846153848,25.97499999999999,0.2713734142305571,,,,,,,,,,,,,,,True,
1627733,1610612756,Dragan Bender,Dragan Bender,1627733,PHX,124225.0,2070,-477,4293,4309,1091,1240,456,8602,56.0,96.0,12.0,19.0,17.0,28.0,10.0,46.0,3.0,20.0,31.0,83.0,3.0,4.0,21.0,87.0,239.0,2.0,11.0,17.0,48.0,69.0,162.0,118.0,322.0,39,531,4901,12.0,23.0,5.0,15.0,10.0,49.0,22.0,46.0,26.0,69.0,16.0,138,70.0,68.0,351.0,3.0,22.0,,239.0,87.0,23.0,1.0,91.0,39.0,130,30.0,9.0,47.0,23.0,21.0,299,21.0,19.0,132.0,155.0,34.0,321.0,40,361,5.0,22.0,14.0,8.0,60.0,18.0,45.0,52.0,7.0,15.0,16.0,112.0,6.0,21.0,109.0,8.0,166,1.0,10.0,7.0,59,,9.0,9.0,,51,5.0,,,21,,7.0,51.0,41.0,10.0,53.0,33.0,1.0,138,1089,14.0,8.0,0.5072463768115942,0.603448275862069,0.9915254237288136,0.36645962732919257,0.3333333333333333,0.37681159420289856,0.36645962732919257,0.42592592592592593,0.5217391304347826,0.4782608695652174,0.5082644628099173,0.5131578947368421,0.5304347826086957,0.5236686390532544,0.5568181818181818,0.552,0.6652892561983471,0.003105590062111801,0.1419753086419753,0.15625,0.13043478260869565,0.1,0.012048192771084338,,12.861001454394348,0.5357142857142857,0.3008849557522124,0.12601626016260162,0.015497553017944535,0.17076326002587322,0.025454545454545455,0.1432850723914129,0.019502681618722574,0.010460251046025104,0.01805869074492099,0.019672131147540985,0.02472952086553323,0.10887096774193548,0.1325,0.1437125748502994,0.16614420062695925,0.1925925925925926,0.01845018450184502,0.6226415094339622,0.19834710743801653,0.5833333333333334,0.691358024691358,0.5357142857142857,0.09504132231404959,0.21739130434782608,0.25,0.3,0.04132231404958678,0.15,0.16666666666666666,0.6666666666666666,0.17148760330578514,0.37349397590361444,0.3780487804878049,1.0,0.493801652892562,0.36401673640167365,0.36401673640167365,0.9885057471264368,0.5,0.631578947368421,0.10526315789473684,0.75,1.0,0.2894736842105263,0.18181818181818182,1.0,0.24347826086956523,0.6071428571428571,0.1826086956521739,0.41739130434782606,0.3541666666666667,0.8636363636363636,0.36401673640167365,0.5504972107438016,0.5825708333333334,0.5500908695652174,0.042,0.11797752808988764,,0.09227871939736347,0.2598870056497175,5.191975308641976,24.90124223602483,0.2541346377824365,9.0,1.0,2.0,2.0,1.0,0.028089887640449437,0.08333333333333333,0.42857142857142855,,,,,,,True,
1627737,1610612756,Marquese Chriss,Marquese Chriss,1627737,PHX,19508.0,325,-140,674,688,185,229,62,1362,33.0,49.0,6.0,9.0,6.0,10.0,2.0,15.0,4.0,9.0,3.0,10.0,,1.0,3.0,12.0,39.0,1.0,5.0,1.0,7.0,39.0,73.0,15.0,49.0,28,151,788,9.0,12.0,1.0,6.0,7.0,28.0,6.0,13.0,2.0,10.0,14.0,32,58.0,20.0,45.0,,12.0,,39.0,12.0,9.0,1.0,6.0,5.0,11,3.0,2.0,4.0,1.0,1.0,27,9.0,13.0,23.0,41.0,12.0,76.0,23,99,3.0,8.0,5.0,3.0,6.0,6.0,4.0,17.0,,2.0,1.0,23.0,2.0,8.0,15.0,2.0,48,2.0,5.0,8.0,32,,5.0,1.0,,44,4.0,,,20,,4.0,13.0,12.0,1.0,13.0,7.0,,32,185,8.0,4.0,0.7435897435897436,0.8787878787878788,1.0,0.30612244897959184,0.16666666666666666,0.2,0.30612244897959184,0.5342465753424658,0.75,0.46153846153846156,0.5040983606557377,0.5833333333333334,0.391304347826087,0.5316901408450704,0.6086956521739131,0.5,0.4016393442622951,0.02040816326530612,0.1232876712328767,0.14285714285714285,0.13333333333333333,,,0.02564102564102564,22.117962466487935,0.2608695652173913,0.5217391304347826,0.2,0.06951871657754011,0.19327731092436976,0.05806451612903226,0.19753086419753085,0.06432748538011696,0.06944444444444445,0.08571428571428572,0.044444444444444446,0.05511811023622047,0.16455696202531644,0.18666666666666668,0.27450980392156865,0.1958762886597938,0.18181818181818182,0.05263157894736842,0.5384615384615384,0.4016393442622951,0.673469387755102,0.7857142857142857,0.7575757575757576,0.12295081967213115,0.13333333333333333,0.15384615384615385,,0.07377049180327869,0.4444444444444444,0.4444444444444444,1.0,0.08196721311475409,0.3,0.3,1.0,0.319672131147541,0.3076923076923077,0.3157894736842105,1.0,0.5,0.6666666666666666,0.05555555555555555,,,0.2777777777777778,0.2,1.0,0.43478260869565216,0.6,0.13043478260869565,0.30434782608695654,0.14285714285714285,0.8032786885245902,0.3076923076923077,0.5673537190082645,0.5403300000000001,0.6121590909090909,0.14492753623188406,0.2247191011235955,,0.18543046357615894,0.2119205298013245,4.801369863013698,25.291836734693877,0.2744807121661721,1.0,,,,,0.07142857142857142,0.16666666666666666,0.3333333333333333,1.0,2.0,2.0,0.047619047619047616,,,True,
1627755,1610612756,Tyler Ulis,Tyler Ulis,1627755,PHX,46640.0,777,-222,1579,1591,388,341,159,3170,14.0,36.0,1.0,3.0,3.0,10.0,39.0,78.0,30.0,77.0,1.0,10.0,,1.0,3.0,16.0,58.0,2.0,6.0,5.0,19.0,83.0,191.0,17.0,68.0,42,259,1791,4.0,13.0,2.0,7.0,,14.0,22.0,46.0,5.0,22.0,14.0,73,46.0,120.0,27.0,24.0,,2.0,56.0,16.0,15.0,2.0,86.0,58.0,144,42.0,16.0,68.0,11.0,7.0,346,4.0,8.0,17.0,30.0,,47.0,12,59,4.0,32.0,22.0,10.0,36.0,7.0,32.0,13.0,1.0,4.0,1.0,49.0,2.0,14.0,18.0,4.0,45,,2.0,,55,2.0,,12.0,4.0,50,3.0,,,18,1.0,7.0,3.0,1.0,2.0,3.0,2.0,1.0,73,387,2.0,5.0,0.27710843373493976,0.27710843373493976,0.5294117647058824,0.25,0.2857142857142857,0.22727272727272727,0.25757575757575757,0.43455497382198954,0.3076923076923077,0.4782608695652174,0.4189189189189189,0.35,0.4338235294117647,0.4592198581560284,0.35,0.4866666666666667,0.2625482625482625,0.029411764705882353,0.07853403141361257,0.25,0.05128205128205128,0.025974025974025976,0.1,0.017241379310344827,18.679458239277654,0.7346938775510204,,0.06564551422319474,0.01694915254237288,0.06007067137809187,0.013157894736842105,0.06351351351351352,0.015463917525773196,0.011695906432748537,0.017045454545454544,0.024,0.01680672268907563,0.06818181818181818,0.08588957055214724,0.03389830508474576,0.05508474576271186,0.0851063829787234,0.03007518796992481,0.6666666666666666,0.138996138996139,0.3888888888888889,0.5185185185185185,0.35714285714285715,0.30115830115830117,0.5,0.527027027027027,0.23076923076923078,0.2972972972972973,0.38961038961038963,0.4,0.3,0.03861003861003861,0.1,0.1111111111111111,1.0,0.22393822393822393,0.27586206896551724,0.2807017543859649,0.5,0.15,0.3333333333333333,0.05,,,0.3,0.3333333333333333,0.5,0.14705882352941177,0.3,0.04411764705882353,0.27941176470588236,0.2631578947368421,0.4015444015444015,0.2857142857142857,0.45711294117647056,0.4515766666666667,0.4455090909090908,0.06909090909090909,0.08737864077669903,0.014492753623188406,0.05405405405405406,0.28185328185328185,11.648691099476443,26.791176470588233,0.24572514249525015,,,,,,,,,,,,,,,True,
1628367,1610612756,Josh Jackson,Josh Jackson,1628367,PHX,61817.0,1030,-338,2140,2171,556,613,237,4311,135.0,212.0,21.0,36.0,34.0,54.0,36.0,119.0,20.0,67.0,8.0,30.0,,,7.0,23.0,86.0,1.0,5.0,7.0,25.0,191.0,398.0,31.0,116.0,93,568,2463,23.0,48.0,1.0,5.0,6.0,55.0,49.0,92.0,9.0,32.0,36.0,161,146.0,236.0,84.0,9.0,34.0,3.0,83.0,23.0,45.0,,40.0,26.0,66,11.0,15.0,35.0,4.0,1.0,158,21.0,35.0,70.0,69.0,3.0,142.0,56,198,17.0,40.0,20.0,20.0,50.0,6.0,30.0,36.0,7.0,20.0,8.0,86.0,3.0,16.0,51.0,8.0,120,8.0,8.0,3.0,121,5.0,4.0,4.0,14.0,148,16.0,,,76,,6.0,16.0,12.0,3.0,16.0,10.0,,161,556,15.0,8.0,0.38219895287958117,0.41954022988505746,0.9032258064516129,0.2672413793103448,0.2,0.28125,0.2743362831858407,0.4798994974874372,0.4791666666666667,0.532608695652174,0.46206225680933855,0.46226415094339623,0.5040322580645161,0.4896551724137931,0.4583333333333333,0.543918918918919,0.22568093385214008,,0.11306532663316583,0.10849056603773585,0.16806722689075632,0.029850746268656716,,,27.543424317617866,0.5813953488372093,0.0625,0.1104,0.05426356589147287,0.16786570743405277,0.05084745762711865,0.13339731285988485,0.052930056710775046,0.08661417322834646,0.04741379310344827,0.012578616352201259,0.051515151515151514,0.09328358208955224,0.0855614973262032,0.16470588235294117,0.1590909090909091,0.2153846153846154,0.07053941908713693,0.625,0.41245136186770426,0.6367924528301887,0.7142857142857143,0.45185185185185184,0.23151750972762647,0.3025210084033613,0.36363636363636365,0.2222222222222222,0.1303501945525292,0.29850746268656714,0.3076923076923077,0.2,0.058365758754863814,0.26666666666666666,0.26666666666666666,1.0,0.16731517509727625,0.26744186046511625,0.26744186046511625,0.8695652173913043,0.6792452830188679,0.5833333333333334,,,,0.09433962264150944,0.2,1.0,0.43548387096774194,0.6296296296296297,0.056451612903225805,0.20161290322580644,0.28,0.6381322957198443,0.27710843373493976,0.5436400195694718,0.6034,0.5430586776859504,0.13240418118466898,0.16593886462882096,,0.09683098591549295,0.2834507042253521,6.453015075376885,25.835344827586205,0.25981308411214954,2.0,1.0,,,1.0,0.04819277108433735,0.047619047619047616,0.2857142857142857,,,,,1.0,,True,
203584,1610612756,Troy Daniels,Troy Daniels,203584,PHX,58374.0,973,-233,1980,1998,481,654,218,3978,11.0,21.0,2.0,2.0,,2.0,13.0,26.0,9.0,24.0,28.0,60.0,1.0,3.0,16.0,77.0,206.0,7.0,13.0,15.0,39.0,33.0,71.0,105.0,266.0,40,421,2289,5.0,8.0,8.0,16.0,1.0,35.0,2.0,6.0,23.0,55.0,11.0,84,46.0,20.0,288.0,27.0,2.0,1.0,205.0,77.0,4.0,4.0,19.0,12.0,31,9.0,3.0,13.0,5.0,1.0,74,5.0,1.0,21.0,49.0,3.0,73.0,6,79,,15.0,12.0,3.0,18.0,2.0,14.0,15.0,2.0,4.0,3.0,33.0,3.0,7.0,33.0,2.0,78,,2.0,7.0,37,1.0,1.0,1.0,2.0,44,,,2.0,5,8.0,4.0,2.0,2.0,,2.0,2.0,1.0,84,479,9.0,4.0,0.696969696969697,0.71875,0.9142857142857143,0.39473684210526316,0.5,0.41818181818181815,0.39622641509433965,0.4647887323943662,0.625,0.3333333333333333,0.5652818991097923,0.7083333333333334,0.5983606557377049,0.5918079096045198,0.7,0.6268656716417911,0.7893175074183977,0.015037593984962405,0.056338028169014086,0.047619047619047616,0.07692307692307693,0.041666666666666664,0.016666666666666666,0.014563106796116505,17.43243243243243,0.5454545454545454,0.05084745762711865,0.08492201039861352,0.0019342359767891683,0.059154929577464786,0.011111111111111112,0.07510729613733906,0.0062047569803516025,,,0.008771929824561403,0.013812154696132596,0.057777777777777775,0.09895833333333333,0.10625,0.06040268456375839,0.05263157894736842,,1.0,0.06231454005934718,0.5238095238095238,0.55,0.6363636363636364,0.0771513353115727,0.5,0.5416666666666666,0.6923076923076923,0.0712166172106825,0.375,0.391304347826087,0.7777777777777778,0.17804154302670624,0.4666666666666667,0.4745762711864407,0.9642857142857143,0.6112759643916914,0.3737864077669903,0.3793103448275862,0.8961038961038961,0.08333333333333333,1.0,0.125,0.3333333333333333,1.0,0.5416666666666666,0.5384615384615384,1.0,0.03278688524590164,,0.26229508196721313,0.639344262295082,0.38461538461538464,0.8516320474777448,0.375609756097561,0.5243480654761904,0.520775,0.5130708333333333,0.037142857142857144,0.06578947368421052,0.029197080291970802,0.0831353919239905,0.1995249406175772,10.291549295774646,25.605263157894733,0.24292929292929294,8.0,1.0,,,,,0.5,0.5,,,,,,,True,
203933,1610612756,T.J. Warren,T.J. Warren,203933,PHX,56789.0,946,-209,1965,1956,473,496,209,3921,136.0,191.0,30.0,46.0,34.0,47.0,65.0,143.0,34.0,96.0,2.0,12.0,,1.0,1.0,5.0,23.0,,3.0,,5.0,235.0,430.0,7.0,35.0,71,562,2257,39.0,68.0,,4.0,4.0,82.0,55.0,96.0,,6.0,29.0,139,290.0,180.0,21.0,,34.0,,23.0,5.0,19.0,,15.0,20.0,35,18.0,2.0,8.0,6.0,1.0,90,12.0,31.0,36.0,53.0,6.0,95.0,47,142,5.0,33.0,19.0,14.0,16.0,5.0,12.0,25.0,3.0,4.0,7.0,41.0,2.0,11.0,25.0,,65,5.0,3.0,2.0,90,1.0,2.0,3.0,9.0,105,13.0,,2.0,48,,10.0,18.0,9.0,4.0,19.0,11.0,1.0,137,471,8.0,8.0,0.6170212765957447,0.6651376146788991,1.0,0.2,,,0.2,0.5465116279069767,0.5735294117647058,0.5729166666666666,0.5279569892473118,0.5416666666666666,0.5392156862745098,0.5490196078431373,0.5616438356164384,0.5708333333333333,0.07526881720430108,,0.044186046511627906,0.06282722513089005,0.03496503496503497,0.020833333333333332,,,24.988662131519273,0.3902439024390244,0.12,0.09217391304347826,0.052364864864864864,0.10714285714285714,0.036923076923076927,0.09769484083424808,0.04689203925845147,0.06132075471698113,0.05726872246696035,0.032679738562091505,0.028112449799196786,0.10546875,0.08383233532934131,0.07894736842105263,0.10948905109489052,0.0967741935483871,0.024752475247524754,0.5789473684210527,0.410752688172043,0.7120418848167539,0.7597765363128491,0.6691176470588235,0.30752688172043013,0.45454545454545453,0.47101449275362317,0.46153846153846156,0.2064516129032258,0.3541666666666667,0.3617021276595745,0.7058823529411765,0.025806451612903226,0.16666666666666666,0.16666666666666666,1.0,0.04946236559139785,0.21739130434782608,0.21739130434782608,1.0,0.6388888888888888,0.6521739130434783,0.013888888888888888,,,0.041666666666666664,,,0.46078431372549017,0.723404255319149,0.00980392156862745,0.049019607843137254,,0.4860215053763441,0.21739130434782608,0.5198412903225806,0.5698955357142858,0.5313514705882354,0.096,0.1032258064516129,,0.14590747330960854,0.24733096085409254,7.666976744186043,25.185714285714294,0.2407124681933842,,2.0,1.0,1.0,,0.06578947368421052,0.2,,4.0,,,0.06557377049180328,5.0,,True,
1627863,1610612756,Danuel House Jr.,Danuel House Jr.,1627863,PHX,15491.0,258,40,525,532,136,158,54,1057,23.0,30.0,4.0,4.0,7.0,9.0,2.0,8.0,2.0,7.0,4.0,11.0,1.0,3.0,3.0,6.0,29.0,2.0,6.0,,9.0,27.0,45.0,10.0,40.0,19,103,561,4.0,7.0,3.0,9.0,2.0,19.0,9.0,15.0,2.0,12.0,6.0,30,32.0,22.0,27.0,3.0,4.0,1.0,28.0,6.0,6.0,,7.0,9.0,16,8.0,1.0,6.0,1.0,,41,3.0,3.0,14.0,20.0,,34.0,6,40,,4.0,3.0,1.0,3.0,2.0,2.0,2.0,,1.0,,5.0,,2.0,8.0,2.0,18,,,,20,,3.0,2.0,2.0,24,3.0,,,11,1.0,1.0,2.0,1.0,1.0,2.0,2.0,,30,136,3.0,1.0,0.5925925925925926,0.64,0.9,0.25,0.3333333333333333,0.16666666666666666,0.2564102564102564,0.6,0.5714285714285714,0.6,0.49411764705882355,0.53125,0.4444444444444444,0.5421052631578948,0.5588235294117647,0.5,0.47058823529411764,,0.13333333333333333,0.06666666666666667,0.5,,,,16.977928692699493,0.6,,0.125,0.022900763358778626,0.1414141414141414,0.02727272727272727,0.13127413127413126,0.024896265560165973,0.03278688524590164,0.02564102564102564,,0.03488372093023256,0.16666666666666666,0.08333333333333333,0.13043478260869565,0.15730337078651685,,,1.0,0.35294117647058826,0.7666666666666667,0.8214285714285714,0.6956521739130435,0.09411764705882353,0.25,0.5,,0.08235294117647059,0.2857142857142857,0.2857142857142857,,0.12941176470588237,0.36363636363636365,0.36363636363636365,1.0,0.3411764705882353,0.20689655172413793,0.20689655172413793,0.8333333333333334,0.25,1.0,0.1875,0.3333333333333333,1.0,0.375,0.3333333333333333,1.0,0.3333333333333333,0.7777777777777778,0.1111111111111111,0.3333333333333333,,0.8235294117647058,0.21428571428571427,0.5506916666666667,0.5066923076923077,0.5510615384615385,0.1276595744680851,0.20754716981132076,0.024390243902439025,0.18446601941747573,0.2912621359223301,5.133333333333334,26.110000000000003,0.259047619047619,2.0,,,,,,0.25,0.6666666666666666,,,,,,,True,
1627885,1610612756,Shaquille Harrison,Shaquille Harrison,1627885,PHX,12071.0,201,5,406,426,122,94,40,832,26.0,44.0,1.0,3.0,7.0,11.0,2.0,8.0,,,2.0,4.0,,,1.0,,7.0,,,,3.0,28.0,52.0,2.0,11.0,11,73,453,2.0,5.0,,,,4.0,8.0,16.0,1.0,4.0,4.0,23,16.0,40.0,6.0,,2.0,,7.0,,8.0,1.0,21.0,12.0,33,10.0,2.0,15.0,3.0,3.0,78,1.0,3.0,17.0,16.0,,33.0,4,37,1.0,15.0,10.0,5.0,7.0,2.0,5.0,4.0,1.0,2.0,,11.0,1.0,2.0,13.0,,22,,1.0,,19,,1.0,3.0,1.0,16,4.0,,,9,,1.0,2.0,1.0,,2.0,1.0,,23,122,2.0,1.0,0.2857142857142857,0.2962962962962963,1.0,0.18181818181818182,,0.25,0.18181818181818182,0.5384615384615384,0.4,0.5,0.49206349206349204,0.4,0.475,0.5289855072463768,0.4,0.5227272727272727,0.1746031746031746,0.09090909090909091,0.15384615384615385,0.11363636363636363,0.375,,,0.14285714285714285,17.77777777777778,0.6363636363636364,,0.13445378151260504,0.02830188679245283,0.22077922077922077,0.014925373134328358,0.1683673469387755,0.023121387283236993,0.02040816326530612,0.0625,,0.019230769230769232,0.10526315789473684,0.2,0.08333333333333333,0.1774193548387097,0.4,0.041666666666666664,0.5,0.6984126984126984,0.5909090909090909,0.6666666666666666,0.3076923076923077,0.12698412698412698,0.25,0.4,,,,,,0.06349206349206349,0.5,0.5,1.0,0.1111111111111111,,,,0.6,0.3333333333333333,,,,,,,0.55,0.6363636363636364,0.05,0.15,,0.873015873015873,,0.6269579365079365,0.6085750000000001,0.5961725,0.1323529411764706,0.15789473684210525,,0.0547945205479452,0.3150684931506849,1.9384615384615382,25.436363636363634,0.30049261083743845,1.0,1.0,,,,,,1.0,,,,,1.0,,True,
1628455,1610612756,Mike James,Mike James,1628455,PHX,18972.0,316,-32,689,697,176,318,79,1386,24.0,46.0,3.0,3.0,8.0,11.0,8.0,29.0,9.0,24.0,3.0,4.0,1.0,1.0,1.0,7.0,42.0,,4.0,2.0,14.0,41.0,99.0,10.0,46.0,31,143,757,3.0,4.0,1.0,5.0,1.0,10.0,12.0,23.0,3.0,15.0,15.0,48,4.0,78.0,12.0,18.0,2.0,2.0,40.0,7.0,9.0,2.0,31.0,35.0,66,27.0,8.0,19.0,5.0,7.0,167,1.0,3.0,12.0,18.0,,30.0,4,34,1.0,12.0,10.0,2.0,20.0,3.0,13.0,5.0,,7.0,1.0,25.0,,6.0,10.0,1.0,16,,,,32,,1.0,2.0,2.0,41,4.0,,,15,3.0,3.0,2.0,2.0,,2.0,2.0,,48,176,3.0,3.0,0.04878048780487805,0.05,0.4,0.21739130434782608,0.2,0.2,0.22727272727272727,0.41414141414141414,0.75,0.5217391304347826,0.38620689655172413,0.5,0.4342105263157895,0.44135802469135804,0.5555555555555556,0.5106382978723404,0.31724137931034485,0.043478260869565216,0.09090909090909091,0.17391304347826086,0.034482758620689655,,,0.047619047619047616,24.03598971722365,0.8,,0.09137055837563451,0.01507537688442211,0.10526315789473684,0.007874015748031496,0.09646302250803858,0.012269938650306749,,0.038461538461538464,,0.00980392156862745,0.09876543209876543,0.06153846153846154,0.11764705882352941,0.10784313725490197,0.08333333333333333,0.0125,1.0,0.31724137931034485,0.5217391304347826,0.631578947368421,0.08333333333333333,0.2,0.27586206896551724,0.2857142857142857,,0.16551724137931034,0.375,0.375,,0.027586206896551724,0.75,0.75,1.0,0.2896551724137931,0.16666666666666666,0.175,0.14285714285714285,0.3333333333333333,1.0,0.1111111111111111,1.0,1.0,0.4444444444444444,,,0.2894736842105263,0.7272727272727273,0.02631578947368421,0.3684210526315789,0.14285714285714285,0.6344827586206897,0.175,0.49057377622377607,0.49011428571428567,0.479089189189189,0.11320754716981132,0.13636363636363635,0.061224489795918366,0.06993006993006994,0.3356643356643357,8.078787878787878,26.96739130434782,0.25544267053701014,1.0,,,,,,,1.0,,,,,,,True,
