EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceFg2Pct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,PtsPutbacks,OffThreePtRebounds,Offensive Fouls,DefensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3PctAssisted,Fg3aBlocked,StepOutOfBoundsTurnovers,BlockingFouls,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,FTOffRebounds,Blocked3s,BlockedCorner3,Corner3PctBlocked,OffFTReboundPct,Clear Path Fouls,BlockedLongMidRange,BlockedArc3,OffensiveGoaltends,on,3SecondViolations
1627761,1610612737,DeAndre' Bembry,DeAndre' Bembry,1627761,ATL,5180.0,86,2,178,176,68,69.0,18,354,5.0,10.0,1.0,3.0,2.0,5.0,,1.0,1.0,1.0,,3.0,,,1.0,7.0,16.0,1.0,4.0,3.0,20.0,180,,,,1.0,5.0,2.0,2.0,7.0,6.0,8.0,3.0,2.0,,,10.0,15.0,5.0,35.0,1.0,11.0,11.0,,22.0,1.0,23.0,6.0,4.0,2.0,4.0,4.0,4.0,,,8.0,2.0,3.0,,11.0,,,1.0,10.0,,3.0,2.0,1.0,,3.0,3.0,7.0,68,0.42857142857142855,0.42857142857142855,1.0,0.25,,0.3333333333333333,0.4375,0.2,0.425,,0.35714285714285715,0.4,,0.35,0.2,,,,16.666666666666668,0.5,,0.25,0.023255813953488372,0.28205128205128205,0.26506024096385544,0.012345679012345678,,0.3,0.18181818181818182,0.2608695652173913,0.3103448275862069,0.2,1.0,0.5,0.5,0.5,0.4,0.25,0.4,0.4,0.5,0.05,,,,0.05,1.0,1.0,1.0,0.15,,,,,,,0.42857142857142855,0.3333333333333333,0.14285714285714285,0.7,,0.5416736842105264,,0.6119,0.13043478260869565,0.15789473684210525,,0.35,4.25625,29.375,0.38202247191011235,,,,1.0,1.0,,,,,1.0,,1.0,5.0,2.0,3.0,3.0,2.0,,3.0,1.0,,1.0,,1.0,,,,2.0,,2.0,0.5,,,0.05263157894736842,,,,,0.14285714285714285,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,True,
203473,1610612737,Dewayne Dedmon,Dewayne Dedmon,203473,ATL,18076.0,301,-59,608,604,118,138.0,64,1212,21.0,24.0,1.0,2.0,4.0,20.0,9.0,21.0,1.0,14.0,4.0,10.0,,1.0,4.0,34.0,65.0,5.0,24.0,14.0,97.0,690,1.0,2.0,17.0,1.0,7.0,7.0,9.0,14.0,64.0,4.0,15.0,10.0,4.0,2.0,9.0,18.0,5.0,45.0,11.0,34.0,45.0,12.0,91.0,19.0,110.0,4.0,2.0,2.0,8.0,6.0,9.0,2.0,4.0,17.0,20.0,32.0,,20.0,,1.0,,19.0,3.0,5.0,11.0,6.0,5.0,11.0,6.0,13.0,115,0.9411764705882353,0.9696969696969697,1.0,0.20833333333333334,0.5,0.20833333333333334,0.5230769230769231,0.14285714285714285,0.46629213483146065,0.39285714285714285,0.17857142857142858,0.5,0.5,0.35,0.2696629213483146,0.03076923076923077,,0.1,16.8141592920354,0.47058823529411764,0.6666666666666666,0.2830188679245283,0.0650887573964497,0.24113475177304963,0.2633333333333333,0.05821917808219178,,0.2698412698412698,0.33962264150943394,0.23255813953488372,0.25742574257425743,0.2,0.5454545454545454,0.2696629213483146,0.875,0.875,0.9047619047619048,0.2247191011235955,0.2,0.2222222222222222,1.0,0.23595505617977527,0.42857142857142855,0.42857142857142855,1.0,0.15730337078651685,0.07142857142857142,0.07142857142857142,1.0,0.11235955056179775,0.4,0.4,1.0,0.07142857142857142,,,0.14285714285714285,0.5,0.2857142857142857,0.5393258426966292,0.4,0.5068078651685393,0.48163999999999996,0.5263428571428571,0.054945054945054944,0.07462686567164178,0.17525773195876287,0.14432989690721648,9.24769230769231,23.958333333333332,0.19407894736842105,7.0,1.0,1.0,,3.0,1.0,4.0,12.0,6.0,1.0,,,9.0,5.0,4.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,2.0,,,,,6.0,1.0,5.0,0.14285714285714285,0.3333333333333333,0.07407407407407407,0.10144927536231885,0.020833333333333332,0.5,0.07142857142857142,1.0,0.21428571428571427,,0.25,,4.0,2.0,6.0,2.0,1.0,2.0,,0.04878048780487805,0.022727272727272728,0.5714285714285714,0.5,1.0,,,,,,0.11428571428571428,2.0,,,,0.2222222222222222,,,,,True,
1628381,1610612737,John Collins,John Collins,1628381,ATL,22552.0,376,-2,779,769,264,254.0,86,1548,46.0,80.0,14.0,21.0,10.0,23.0,7.0,13.0,5.0,9.0,2.0,4.0,1.0,1.0,1.0,63.0,116.0,7.0,13.0,36.0,183.0,840,1.0,2.0,39.0,20.0,32.0,4.0,19.0,65.0,92.0,34.0,21.0,4.0,2.0,15.0,9.0,20.0,6.0,51.0,34.0,30.0,50.0,14.0,94.0,36.0,130.0,10.0,7.0,3.0,16.0,9.0,10.0,7.0,2.0,26.0,22.0,43.0,2.0,49.0,,5.0,2.0,45.0,7.0,19.0,15.0,9.0,6.0,17.0,10.0,63.0,263,0.7301587301587301,0.9019607843137255,1.0,0.5384615384615384,0.5,0.5384615384615384,0.5431034482758621,0.625,0.5697674418604651,0.5166666666666667,0.6388888888888888,0.6182432432432432,0.5416666666666666,0.7065217391304348,0.10077519379844961,0.12931034482758622,0.125,0.21739130434782608,19.84036488027366,0.6153846153846154,0.7368421052631579,0.21929824561403508,0.15246636771300448,0.2054794520547945,0.21390374331550802,0.09523809523809523,0.18461538461538463,0.19444444444444445,0.2236842105263158,0.2375,0.20353982300884957,0.21212121212121213,0.5882352941176471,0.6201550387596899,0.575,0.6571428571428571,0.6739130434782609,0.17829457364341086,0.43478260869565216,0.5555555555555556,0.9,0.10077519379844961,0.5384615384615384,0.5384615384615384,0.8571428571428571,0.06976744186046512,0.5555555555555556,0.5555555555555556,1.0,0.031007751937984496,0.5,0.6666666666666666,1.0,0.03333333333333333,1.0,1.0,0.5833333333333334,0.6666666666666666,0.027777777777777776,0.7209302325581395,0.5,0.5229724806201551,0.5885807692307693,0.5188333333333335,0.1347517730496454,0.1484375,0.21311475409836064,0.3551912568306011,4.809482758620688,24.215384615384615,0.33889602053915274,23.0,,1.0,2.0,3.0,,14.0,28.0,8.0,2.0,,,11.0,7.0,4.0,,3.0,6.0,3.0,1.0,1.0,10.0,6.0,1.0,,,,7.0,5.0,6.0,0.5,0.5,0.17721518987341772,0.10126582278481013,0.14285714285714285,0.7666666666666667,0.03333333333333333,,0.08333333333333333,0.6666666666666666,,,14.0,24.0,2.0,2.0,1.0,,,0.012903225806451613,0.008403361344537815,0.6086956521739131,0.14285714285714285,,1.0,,,0.07692307692307693,0.25,0.027777777777777776,,2.0,1.0,,,,,1.0,,True,
203101,1610612737,Miles Plumlee,Miles Plumlee,203101,ATL,12653.0,211,-8,440,445,205,159.0,46,885,18.0,26.0,5.0,9.0,6.0,15.0,2.0,3.0,,,,,,,,26.0,44.0,,,7.0,59.0,474,,,8.0,8.0,16.0,,4.0,20.0,44.0,8.0,,,,1.0,6.0,7.0,2.0,15.0,12.0,15.0,27.0,6.0,48.0,20.0,68.0,1.0,1.0,,4.0,2.0,7.0,2.0,1.0,11.0,10.0,19.0,1.0,8.0,,,,15.0,1.0,6.0,4.0,2.0,2.0,4.0,3.0,20.0,205,0.8461538461538461,1.0,,,,,0.5909090909090909,0.5,0.5909090909090909,0.4,0.5,0.5784313725490197,0.4,0.47619047619047616,,0.022727272727272728,0.038461538461538464,,12.704918032786885,0.36363636363636365,0.5,0.1956521739130435,0.09917355371900827,0.1724137931034483,0.18666666666666668,0.09433962264150944,0.08571428571428572,0.15384615384615385,0.25,0.16666666666666666,0.14492753623188406,0.2777777777777778,0.75,0.5909090909090909,0.6923076923076923,0.72,0.7777777777777778,0.3409090909090909,0.4,0.4,1.0,0.06818181818181818,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,0.5625,0.5555555555555556,,0.5909090909090909,,0.5221840909090909,0.5840333333333333,0.51624375,0.12244897959183673,0.12244897959183673,0.13559322033898305,0.3389830508474576,4.7704545454545455,,0.4659090909090909,7.0,,,,,,4.0,10.0,,,,,1.0,1.0,,2.0,2.0,,,3.0,,6.0,4.0,1.0,,,,2.0,1.0,2.0,,0.4,0.14634146341463414,0.06666666666666667,,0.7,,,,,,,4.0,8.0,8.0,2.0,,1.0,,0.08791208791208792,0.08571428571428572,0.5714285714285714,,,,,2.0,,,0.09523809523809523,,,,,,,,,,True,
1628463,1610612737,Tyler Cavanaugh,Tyler Cavanaugh,1628463,ATL,3245.0,54,10,112,112,43,55.0,17,224,3.0,7.0,3.0,4.0,,,,,1.0,3.0,2.0,4.0,,,,3.0,7.0,3.0,7.0,4.0,19.0,133,,,2.0,3.0,4.0,1.0,2.0,8.0,4.0,2.0,9.0,4.0,2.0,2.0,,1.0,,3.0,5.0,4.0,7.0,2.0,13.0,6.0,19.0,,,,1.0,,2.0,1.0,,3.0,2.0,5.0,,3.0,,1.0,,4.0,,2.0,,,,,,8.0,43,0.6666666666666666,1.0,1.0,0.42857142857142855,,0.42857142857142855,0.42857142857142855,0.75,0.5357142857142857,0.2,0.6,0.59375,0.2,0.6666666666666666,0.5,0.2857142857142857,0.2857142857142857,,14.17910447761194,0.3333333333333333,0.4,0.20588235294117646,0.14705882352941177,0.25,0.22,0.10714285714285714,,,0.23076923076923078,0.4,0.2857142857142857,,,0.5,0.42857142857142855,0.6,0.6666666666666666,,,,,,,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,0.5,0.5,1.0,,,,0.8,0.75,,1.0,0.5,0.5703214285714286,0.61662,0.5863,0.125,0.2222222222222222,0.10526315789473684,0.42105263157894735,1.3142857142857145,24.97142857142857,0.38392857142857145,5.0,,,,1.0,,1.0,5.0,,,,,1.0,1.0,,,,,2.0,,,1.0,2.0,,,,,,,,,0.2,0.26666666666666666,0.07692307692307693,,1.0,,,0.2,,,,1.0,2.0,1.0,,,,,0.045454545454545456,0.05555555555555555,0.2,,,,,,,,,,,,,,,,,,True,
1628537,1610612737,Jaylen Morris,Jaylen Morris,1628537,ATL,4181.0,70,-15,147,149,81,59.0,21,296,4.0,10.0,3.0,5.0,2.0,4.0,1.0,3.0,,4.0,2.0,5.0,,,5.0,7.0,17.0,2.0,9.0,,20.0,161,,,4.0,4.0,8.0,6.0,,14.0,8.0,6.0,6.0,4.0,2.0,3.0,3.0,5.0,2.0,12.0,2.0,6.0,5.0,,11.0,2.0,13.0,2.0,,2.0,4.0,4.0,1.0,,,5.0,,,,1.0,,,1.0,,,,1.0,1.0,,1.0,1.0,14.0,81,0.5714285714285714,0.6666666666666666,1.0,0.2222222222222222,,0.25,0.4117647058823529,0.5,0.38461538461538464,1.0,0.5,0.38461538461538464,1.0,0.5,0.34615384615384615,0.17647058823529413,0.2,0.25,18.34319526627219,0.8,,0.09803921568627451,0.04081632653061224,0.25,0.14666666666666667,0.02666666666666667,,0.25,,0.09523809523809523,0.3,,1.0,0.38461538461538464,0.4,0.5,0.5,0.15384615384615385,0.5,0.6666666666666666,0.5,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,0.15384615384615385,,,,0.19230769230769232,0.4,0.5,1.0,,,,0.35714285714285715,0.6,0.35714285714285715,0.7307692307692307,0.5,0.53432,0.4763,0.5107538461538461,,,0.2,0.7,6.064705882352942,27.800000000000004,0.5510204081632653,2.0,,,,1.0,2.0,2.0,2.0,,2.0,,1.0,2.0,2.0,,1.0,,,1.0,,,2.0,,,,,,,,,0.3333333333333333,1.0,0.08333333333333333,,,1.0,,,0.07142857142857142,,0.4,,2.0,2.0,,,,,,,,1.0,0.5,,1.0,,,0.1111111111111111,0.2,,,,,,,,,,,True,
1628510,1610612737,Andrew White III,Andrew White III,1628510,ATL,7814.0,130,-27,266,269,120,95.0,28,535,3.0,5.0,2.0,3.0,3.0,6.0,1.0,5.0,2.0,3.0,13.0,27.0,2.0,2.0,16.0,7.0,16.0,15.0,30.0,1.0,60.0,316,2.0,2.0,6.0,5.0,9.0,18.0,1.0,35.0,14.0,,45.0,27.0,13.0,,2.0,3.0,1.0,7.0,1.0,5.0,8.0,1.0,14.0,3.0,17.0,2.0,1.0,1.0,3.0,1.0,,2.0,,3.0,4.0,8.0,,4.0,,,1.0,2.0,1.0,1.0,,,,,,35.0,120,1.0,1.0,1.0,0.5,1.0,0.5,0.4375,0.5555555555555556,0.6413043478260869,1.0,0.6296296296296297,0.6521739130434783,1.0,0.6481481481481481,0.6521739130434783,,,,16.610169491525422,1.0,0.125,0.10126582278481013,0.014492753623188406,0.10416666666666667,0.10236220472440945,0.024,,0.11538461538461539,0.043478260869565216,0.13333333333333333,0.10526315789473684,0.1,,0.10869565217391304,0.6,0.6,1.0,0.13043478260869565,0.5,0.5,1.0,0.10869565217391304,0.2,0.2,1.0,0.06521739130434782,0.6666666666666666,0.6666666666666666,1.0,0.5869565217391305,0.48148148148148145,0.48148148148148145,1.0,0.6666666666666666,1.0,1.0,0.1111111111111111,0.6666666666666666,0.5925925925925926,0.7608695652173914,0.48148148148148145,0.5125576086956523,0.6091500000000001,0.5114962962962962,0.043478260869565216,0.0625,0.1,0.5833333333333334,9.35,25.40333333333333,0.45112781954887216,1.0,,,1.0,2.0,7.0,,1.0,,8.0,,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,1.0,,,,0.4444444444444444,,,0.038461538461538464,,0.3333333333333333,,,0.07407407407407407,0.5,0.4375,0.03333333333333333,,,2.0,,,,,0.03571428571428571,0.043478260869565216,,,,,,1.0,,,,,,,,,,,,,True,
1627814,1610612737,Damion Lee,Damion Lee,1627814,ATL,11898.0,198,26,405,403,99,101.0,51,808,18.0,20.0,6.0,6.0,7.0,26.0,3.0,7.0,6.0,11.0,3.0,17.0,,,8.0,28.0,53.0,9.0,28.0,15.0,98.0,421,,2.0,16.0,9.0,13.0,10.0,4.0,34.0,36.0,20.0,27.0,17.0,3.0,3.0,5.0,13.0,4.0,34.0,4.0,14.0,13.0,,27.0,5.0,32.0,11.0,6.0,5.0,2.0,1.0,3.0,1.0,,5.0,7.0,12.0,,16.0,1.0,1.0,2.0,18.0,2.0,7.0,1.0,1.0,,1.0,1.0,34.0,98,0.6428571428571429,0.6923076923076923,1.0,0.32142857142857145,,0.32142857142857145,0.5283018867924528,0.6923076923076923,0.5123456790123457,0.625,0.6521739130434783,0.550561797752809,0.7272727272727273,0.6538461538461539,0.345679012345679,0.05660377358490566,0.05,0.07692307692307693,20.302375809935207,0.4,,0.11403508771929824,0.037037037037037035,0.15217391304347827,0.13106796116504854,0.02403846153846154,,0.15625,0.08888888888888889,0.10810810810810811,0.16,0.11764705882352941,1.0,0.24691358024691357,0.9,0.9473684210526315,0.5555555555555556,0.32098765432098764,0.2692307692307692,0.2916666666666667,0.7142857142857143,0.08641975308641975,0.42857142857142855,0.42857142857142855,1.0,0.13580246913580246,0.5454545454545454,0.5454545454545454,1.0,0.20987654320987653,0.17647058823529413,0.1875,1.0,,,,0.2608695652173913,1.0,0.34782608695652173,0.5925925925925926,0.17647058823529413,0.4884386075949368,0.5310583333333333,0.4857261904761904,0.08139534883720931,0.1206896551724138,0.16326530612244897,0.3469387755102041,7.720754716981135,26.99285714285715,0.24444444444444444,5.0,,2.0,2.0,2.0,2.0,5.0,6.0,6.0,4.0,,,8.0,7.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,,3.0,0.4,0.8333333333333334,,0.07272727272727272,0.02564102564102564,0.625,0.25,,0.08695652173913043,1.0,0.25,,5.0,4.0,1.0,,1.0,,,0.01,0.013513513513513514,1.0,0.6,,1.0,1.0,,0.03571428571428571,0.058823529411764705,,,,,,,,,,1.0,True,
1628499,1610612737,Antonius Cleveland,Antonius Cleveland,1628499,ATL,2107.0,35,-17,75,75,32,36.0,8,150,,,,,,,1.0,3.0,1.0,1.0,2.0,2.0,,,1.0,1.0,3.0,3.0,3.0,2.0,13.0,87,,,,,,1.0,2.0,5.0,,2.0,6.0,2.0,2.0,,,,,,1.0,1.0,2.0,,3.0,1.0,4.0,1.0,,1.0,2.0,1.0,1.0,1.0,1.0,3.0,6.0,10.0,,1.0,,,,2.0,,1.0,1.0,,1.0,1.0,,5.0,32,,,0.6666666666666666,1.0,,1.0,0.3333333333333333,,0.9166666666666666,,1.5,0.9285714285714286,,1.25,0.5,,,,12.195121951219512,0.6666666666666666,,0.08,0.047619047619047616,0.06666666666666667,0.075,0.02631578947368421,,0.1111111111111111,0.08333333333333333,,0.09090909090909091,,,,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.5,,,,,,1.0,0.5,1.0,0.433425,,0.31185,0.14285714285714285,0.25,,0.38461538461538464,17.3,24.633333333333336,0.4266666666666667,,,,,,1.0,,,,1.0,3.0,,,,,,,,,,1.0,2.0,2.0,,,,,,1.0,,1.0,,,0.08333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
203705,1610612737,Josh Magette,Josh Magette,203705,ATL,6806.0,113,26,235,234,113,84.0,20,469,,,,,2.0,5.0,1.0,5.0,1.0,2.0,5.0,13.0,1.0,1.0,5.0,3.0,10.0,6.0,15.0,4.0,28.0,249,1.0,1.0,3.0,,2.0,6.0,4.0,16.0,4.0,2.0,15.0,13.0,5.0,2.0,18.0,34.0,13.0,84.0,,4.0,5.0,,9.0,1.0,10.0,5.0,3.0,2.0,2.0,1.0,1.0,1.0,,3.0,1.0,9.0,,8.0,1.0,,1.0,4.0,,,1.0,,1.0,1.0,,16.0,113,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.4,1.0,0.4,0.3,,0.48,0.75,0.75,0.5185185185185185,0.75,0.8,0.6,0.2,,0.4,11.811023622047244,0.6666666666666666,,0.08620689655172414,,0.08,0.08333333333333333,0.009523809523809525,,,0.041666666666666664,0.21052631578947367,0.05128205128205128,0.18181818181818182,,,,,,0.2,0.4,0.6666666666666666,1.0,0.2,0.2,0.2,,0.08,0.5,0.5,1.0,0.52,0.38461538461538464,0.38461538461538464,0.8,0.5,1.0,1.0,,,0.625,0.6,0.38461538461538464,0.475614,,0.5151249999999999,,,0.10714285714285714,0.5714285714285714,13.569999999999999,25.673333333333336,0.4808510638297872,,,,1.0,1.0,3.0,,1.0,,4.0,3.0,,16.0,13.0,3.0,3.0,2.0,,1.0,,,,1.0,,,,,2.0,1.0,1.0,0.6666666666666666,,,,,,,,0.125,1.0,0.6,,,,1.0,,,,,0.015625,0.0196078431372549,,,,,,,,,,,,,,,,,,,True,
1627852,1610612737,Nicolas Brussino,Nicolas Brussino,1627852,ATL,180.0,3,4,7,8,7,8.0,1,15,,,,,,,,,,1.0,,,,,,,,,1.0,,,2,,,,,,1.0,,,,,,,,,,,,,,2.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,1.0,,,,12.5,,,,,0.6666666666666666,0.5,,,,,,0.6666666666666666,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,0.5829,,0.5829,,,,,,22.8,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101141,1610612737,Ersan Ilyasova,Ersan Ilyasova,101141,ATL,64924.0,1082,-98,2159,2161,373,381.0,240,4320,72.0,119.0,9.0,15.0,17.0,42.0,17.0,50.0,31.0,63.0,27.0,98.0,5.0,10.0,14.0,106.0,211.0,58.0,161.0,63.0,449.0,2442,10.0,17.0,105.0,13.0,28.0,24.0,26.0,88.0,164.0,48.0,168.0,98.0,27.0,17.0,30.0,50.0,17.0,120.0,45.0,61.0,81.0,15.0,157.0,73.0,230.0,40.0,19.0,21.0,18.0,11.0,21.0,7.0,6.0,39.0,37.0,85.0,3.0,92.0,17.0,13.0,12.0,80.0,8.0,33.0,13.0,11.0,2.0,13.0,5.0,86.0,361,0.7735849056603774,0.9213483146067416,0.9655172413793104,0.36024844720496896,0.5882352941176471,0.36024844720496896,0.5023696682464455,0.4642857142857143,0.5188172043010753,0.5942028985507246,0.5961538461538461,0.5515970515970516,0.6402439024390244,0.6567164179104478,0.4327956989247312,0.08056872037914692,0.1092436974789916,0.047619047619047616,18.37659662134322,0.46153846153846156,0.3,0.13410596026490065,0.07269789983844911,0.16442048517520216,0.14564102564102563,0.07058823529411765,0.046511627906976744,0.1148936170212766,0.12365591397849462,0.16939890710382513,0.175,0.13186813186813187,0.38461538461538464,0.31989247311827956,0.6050420168067226,0.6792452830188679,0.6805555555555556,0.11290322580645161,0.40476190476190477,0.425,1.0,0.13440860215053763,0.34,0.3541666666666667,0.9411764705882353,0.1693548387096774,0.49206349206349204,0.49206349206349204,1.0,0.26344086021505375,0.2755102040816326,0.2755102040816326,0.9259259259259259,0.14492753623188406,0.5,0.8,0.28846153846153844,0.6,0.2692307692307692,0.7526881720430108,0.2755102040816326,0.5298936827956988,0.5778826923076923,0.5166826923076923,0.08771929824561403,0.13983050847457626,0.23385300668151449,0.19599109131403117,7.0672985781990505,24.514906832298134,0.1727651690597499,45.0,5.0,7.0,6.0,10.0,6.0,26.0,52.0,23.0,12.0,6.0,,20.0,8.0,12.0,5.0,8.0,9.0,2.0,2.0,4.0,6.0,2.0,,,,2.0,8.0,6.0,7.0,0.5,0.5,0.0933852140077821,0.06842105263157895,0.047619047619047616,0.6521739130434783,0.10144927536231885,0.7142857142857143,0.19230769230769232,0.6,0.42857142857142855,0.012269938650306749,24.0,34.0,27.0,7.0,1.0,,0.04,0.06733167082294264,0.06752411575562701,0.5333333333333333,0.20833333333333334,1.0,,,4.0,,,0.06666666666666667,1.0,,,,0.023809523809523808,,,,1.0,False,
