EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,Fg3aBlocked,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,HeaveAttempts,Defensive 3 Seconds Violations,Arc3PctBlocked,on,3SecondViolations,Clear Path Fouls
203473,1610612737,Dewayne Dedmon,Dewayne Dedmon,203473,ATL,13687.0,228,44.0,462,460,95.0,91.0,44.0,922,18.0,25.0,8.0,11.0,3.0,4.0,9.0,16.0,6.0,10.0,2.0,4.0,,,,1.0,4.0,5.0,,,3.0,4.0,33.0,51.0,6.0,9.0,15.0,99.0,490,9.0,12.0,,,4.0,22.0,7.0,8.0,3.0,5.0,5.0,28.0,52.0,14.0,18.0,,10.0,5.0,4.0,2.0,4.0,8.0,12.0,6.0,2.0,,2.0,2.0,32.0,3.0,13.0,,25.0,30.0,6.0,61.0,16.0,77.0,3.0,9.0,8.0,1.0,6.0,3.0,5.0,7.0,,1.0,2.0,13.0,,2.0,16.0,3.0,31.0,,3.0,2.0,21.0,,2.0,3.0,17.0,5.0,9.0,,2.0,7.0,3.0,4.0,7.0,3.0,1.0,,26.0,90.0,1.0,1.0,0.7878787878787878,0.9285714285714286,1.0,0.6666666666666666,,0.6,0.6666666666666666,0.6470588235294118,0.75,0.875,0.7,0.75,0.8846153846153846,0.75,0.8461538461538461,0.9333333333333332,0.15,0.0392156862745098,0.04,0.0625,,15.369649805447471,0.4615384615384615,0.4615384615384615,,0.24,0.0928571428571428,0.2777777777777778,0.0416666666666666,0.2558139534883721,0.0754716981132075,0.1481481481481481,0.1,0.0217391304347826,0.0545454545454545,,0.2,0.2888888888888888,0.2285714285714285,0.2923076923076923,0.24,0.1578947368421052,0.4285714285714285,0.4166666666666667,0.72,0.75,0.7222222222222222,0.2666666666666666,0.5625,0.6,0.8888888888888888,0.1666666666666666,0.6,0.6,0.8333333333333334,0.0666666666666666,0.5,0.5,1.0,0.0833333333333333,0.8,0.8,1.0,0.9166666666666666,0.7272727272727273,0.5,,,,,,,0.3076923076923077,0.75,0.0769230769230769,,0.3076923076923077,0.75,0.5666666666666667,0.8,0.5151308333333333,0.6297599999999999,0.5548038461538461,0.140625,0.1636363636363636,,0.2222222222222222,0.2828282828282828,7.005882352941176,24.42222222222222,0.2056277056277056,,1.0,,,,,,,,,,,,,True,,
203488,1610612737,Mike Muscala,Mike Muscala,203488,ATL,5604.0,93,23.0,190,188,51.0,41.0,22.0,378,7.0,9.0,4.0,6.0,1.0,3.0,1.0,4.0,1.0,5.0,,1.0,,,,1.0,5.0,7.0,,,1.0,1.0,9.0,18.0,5.0,8.0,6.0,39.0,198,5.0,9.0,,,2.0,12.0,1.0,6.0,1.0,2.0,4.0,9.0,8.0,10.0,15.0,,8.0,7.0,5.0,1.0,1.0,5.0,6.0,3.0,2.0,1.0,,,17.0,,8.0,,3.0,14.0,,17.0,8.0,25.0,1.0,2.0,1.0,1.0,2.0,,2.0,3.0,,,,5.0,1.0,1.0,7.0,,15.0,1.0,,2.0,7.0,,1.0,,8.0,1.0,2.0,1.0,1.0,8.0,6.0,2.0,8.0,4.0,,,9.0,50.0,1.0,1.0,0.4444444444444444,0.8,1.0,0.625,,0.5,0.625,0.5,0.5555555555555556,0.1666666666666666,0.6346153846153846,0.5555555555555556,0.3125,0.6724137931034483,0.6,0.45,0.3076923076923077,0.0555555555555555,0.1111111111111111,,,15.887850467289718,0.4,,,0.2333333333333333,0.1568627450980392,0.081081081081081,,0.1752577319587628,0.0898876404494382,0.3,0.1176470588235294,,,,0.1818181818181818,0.2916666666666667,0.2142857142857142,0.1,,0.0909090909090909,0.5,0.3461538461538461,0.7777777777777778,0.875,0.2857142857142857,0.1538461538461538,0.25,0.25,1.0,0.1923076923076923,0.2,0.2,1.0,0.0384615384615384,,,,0.2692307692307692,0.7142857142857143,0.7142857142857143,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,0.375,0.3333333333333333,0.125,,0.125,1.0,0.6538461538461539,0.7142857142857143,0.5222153846153846,0.5709,0.5084875,0.1071428571428571,0.1052631578947368,0.1111111111111111,0.3076923076923077,0.2307692307692307,7.055555555555555,25.125,0.2684210526315789,,,,,,,,,,,,,,,True,,
201158,1610612737,Marco Belinelli,Marco Belinelli,201158,ATL,18563.0,309,-22.0,627,601,190.0,154.0,75.0,1228,10.0,15.0,1.0,3.0,3.0,5.0,4.0,6.0,11.0,28.0,7.0,10.0,,,2.0,3.0,17.0,46.0,2.0,5.0,2.0,13.0,25.0,49.0,24.0,56.0,38.0,160.0,712,4.0,6.0,2.0,5.0,3.0,17.0,5.0,10.0,4.0,16.0,15.0,37.0,40.0,10.0,66.0,6.0,2.0,45.0,17.0,,17.0,12.0,29.0,4.0,8.0,9.0,2.0,6.0,70.0,2.0,2.0,,2.0,10.0,1.0,13.0,4.0,17.0,1.0,7.0,3.0,4.0,8.0,2.0,4.0,5.0,,4.0,2.0,13.0,,3.0,4.0,,11.0,,2.0,1.0,26.0,,1.0,3.0,40.0,1.0,7.0,5.0,4.0,2.0,2.0,,2.0,,,,37.0,190.0,1.0,4.0,0.8,0.8333333333333334,0.9166666666666666,0.4285714285714285,0.4,0.25,0.4363636363636363,0.5102040816326531,0.6666666666666666,0.5,0.580952380952381,0.6363636363636364,0.4230769230769231,0.65,0.7083333333333334,0.5606060606060606,0.5333333333333333,,,,,18.65357643758766,0.6153846153846154,0.0714285714285714,,0.0584795321637426,0.0118343195266272,0.025,0.015267175572519,0.047808764940239,0.0133333333333333,,,0.04,0.0194174757281553,,,0.0408163265306122,0.1454545454545454,0.0166666666666666,0.05,0.0188679245283018,,0.1428571428571428,0.6666666666666666,0.6666666666666666,0.8,0.0571428571428571,0.6666666666666666,0.6666666666666666,1.0,0.2666666666666666,0.3928571428571428,0.3928571428571428,0.7272727272727273,0.0952380952380952,0.7,0.7,0.8571428571428571,0.4380952380952381,0.3695652173913043,0.3695652173913043,0.9411764705882352,0.2727272727272727,0.3333333333333333,,,,,0.4545454545454545,0.4,1.0,0.1923076923076923,0.6,0.1153846153846153,0.6666666666666666,0.5,0.1538461538461538,0.6761904761904762,0.3777777777777777,0.5062437500000001,0.5545000000000001,0.5324319999999999,0.1034482758620689,0.1272727272727272,0.081967213114754,0.10625,0.23125,12.869387755102045,25.49285714285715,0.303030303030303,,,,,,,,,,,4.0,1.0,,,True,,
1628416,1610612737,Tyler Dorsey,Tyler Dorsey,1628416,ATL,7019.0,117,16.0,227,230,43.0,34.0,31.0,457,6.0,10.0,,,,,,2.0,3.0,4.0,2.0,4.0,,,1.0,1.0,7.0,19.0,1.0,2.0,3.0,4.0,9.0,16.0,9.0,23.0,5.0,50.0,242,,2.0,1.0,2.0,,3.0,1.0,1.0,4.0,5.0,2.0,16.0,12.0,6.0,24.0,3.0,,19.0,7.0,4.0,3.0,3.0,6.0,2.0,1.0,,2.0,1.0,15.0,1.0,,1.0,8.0,8.0,,16.0,2.0,18.0,,1.0,1.0,,2.0,1.0,1.0,1.0,,1.0,,3.0,,1.0,4.0,,9.0,,,,4.0,,,,6.0,,3.0,,,,,,,,,,16.0,40.0,,,0.6666666666666666,0.6666666666666666,0.8888888888888888,0.391304347826087,0.5,0.8,0.391304347826087,0.5625,,1.0,0.5769230769230769,0.375,1.1666666666666667,0.5952380952380952,0.375,1.1428571428571428,0.5897435897435898,0.25,0.2,0.5,0.25,17.509727626459146,0.6666666666666666,,0.2,0.1038961038961039,,0.1818181818181818,0.0238095238095238,0.1322314049586777,0.0092592592592592,,,,,0.1,0.0344827586206896,0.16,0.1304347826086956,0.2058823529411764,0.1,,,0.2564102564102564,0.6,0.75,0.5,0.0512820512820512,,,,0.1025641025641025,0.75,1.0,1.0,0.1025641025641025,0.5,0.5,1.0,0.4871794871794871,0.3684210526315789,0.3684210526315789,0.8571428571428571,,,,,,,0.5,0.5,1.0,,,0.1666666666666666,1.0,0.6666666666666666,0.75,0.8461538461538461,0.3684210526315789,0.5354820512820513,0.4617499999999999,0.5340833333333332,0.0714285714285714,0.1578947368421052,,0.06,0.32,6.443750000000001,24.76521739130435,0.1894273127753304,,,,,,,,,,,,,,,True,,
202337,1610612737,Luke Babbitt,Luke Babbitt,202337,ATL,2543.0,42,8.0,83,80,41.0,33.0,7.0,163,,,,,,,,1.0,1.0,2.0,1.0,1.0,,,,,4.0,6.0,,,2.0,2.0,1.0,3.0,5.0,7.0,,17.0,97,1.0,1.0,,,,2.0,1.0,2.0,2.0,2.0,,8.0,2.0,,15.0,,,6.0,4.0,,,,,,,,,,,,,,2.0,4.0,,6.0,,6.0,,1.0,1.0,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,1.0,,,1.0,,,,8.0,41.0,,,1.0,1.0,1.0,0.7142857142857143,,1.0,0.7142857142857143,0.3333333333333333,1.0,0.5,0.85,1.0,1.0,0.85,1.0,1.0,0.7,,,,,11.235955056179774,,,,0.1379310344827586,,0.25,,0.1621621621621621,,,,,,,0.25,0.1111111111111111,0.0833333333333333,0.2,0.3333333333333333,,,,,,,0.1,,,,0.2,0.5,0.5,1.0,0.1,1.0,1.0,1.0,0.6,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,0.5,1.0,0.7,0.6666666666666666,0.4963449999999999,0.3604,0.45465,,,,0.1176470588235294,0.4705882352941176,16.26666666666667,25.857142857142858,0.4939759036144578,,,,,,,1.0,,,,,,1.0,,True,,
203705,1610612737,Josh Magette,Josh Magette,203705,ATL,1333.0,22,,42,40,10.0,9.0,6.0,82,,1.0,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,2.0,,1.0,,,39,,,,,,,,1.0,,,,,,,,,,1.0,,,3.0,3.0,6.0,2.0,1.0,2.0,,1.0,15.0,,,,,1.0,,1.0,,1.0,,2.0,,2.0,,,,1.0,1.0,,,1.0,,,,,2.0,,1.0,,3.0,,,,,,,,,,,,,,,,,10.0,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,8.51063829787234,,,,0.1111111111111111,,,,0.0714285714285714,,,,,,,0.3333333333333333,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,0.6666666666666666,,0.4511333333333334,,0.5099,,,,,,7.15,26.9,0.238095238095238,,,,,,,,,,,,,,,True,,
1627098,1610612737,Malcolm Delaney,Malcolm Delaney,1627098,ATL,46870.0,781,-133.0,1562,1572,487.0,542.0,176.0,3134,23.0,46.0,1.0,4.0,7.0,18.0,5.0,24.0,21.0,59.0,11.0,27.0,3.0,5.0,4.0,9.0,26.0,73.0,,5.0,7.0,23.0,49.0,129.0,37.0,100.0,71.0,280.0,1755,2.0,12.0,3.0,10.0,4.0,17.0,15.0,43.0,11.0,32.0,31.0,94.0,44.0,54.0,81.0,30.0,,71.0,26.0,11.0,75.0,48.0,123.0,26.0,22.0,40.0,18.0,17.0,294.0,1.0,5.0,,37.0,33.0,3.0,73.0,6.0,79.0,2.0,32.0,13.0,19.0,27.0,19.0,20.0,28.0,2.0,7.0,2.0,55.0,3.0,20.0,25.0,4.0,59.0,1.0,2.0,1.0,92.0,8.0,4.0,11.0,88.0,4.0,27.0,6.0,12.0,4.0,3.0,1.0,5.0,3.0,,,94.0,485.0,5.0,12.0,0.4489795918367347,0.4489795918367347,0.7297297297297297,0.37,0.3,0.34375,0.3775510204081632,0.3798449612403101,0.1666666666666666,0.3488372093023256,0.4563318777292576,0.2954545454545454,0.42,0.5205992509363296,0.3541666666666667,0.5053763440860215,0.4366812227074236,0.0852713178294573,0.0869565217391304,0.2916666666666667,,18.3058555997726,0.4909090909090909,0.0697674418604651,,0.0857142857142857,0.011441647597254,0.1237458193979933,0.0032467532467532,0.1023391812865497,0.0080536912751677,0.0123456790123456,0.0151515151515151,0.0069930069930069,,0.0131578947368421,0.0714285714285714,0.0785714285714285,0.1092436974789916,0.1330275229357798,0.0987654320987654,0.0158730158730158,0.6,0.2008733624454148,0.5,0.5476190476190477,0.5217391304347826,0.1048034934497816,0.2083333333333333,0.2941176470588235,0.4,0.2576419213973799,0.3559322033898305,0.3559322033898305,0.3809523809523809,0.1179039301310043,0.4074074074074074,0.4074074074074074,0.6363636363636364,0.3187772925764192,0.3561643835616438,0.3561643835616438,0.7692307692307693,0.1818181818181818,0.25,1.0,0.2272727272727272,0.6,0.6666666666666666,0.2272727272727272,,,0.24,0.3888888888888889,0.12,0.4444444444444444,0.3066666666666666,0.3043478260869565,0.6375545851528385,0.3661971830985915,0.4983506637168139,0.5153131578947369,0.5044437500000001,0.1294117647058823,0.1776315789473684,0.058252427184466,0.0607142857142857,0.3357142857142857,10.750387596899229,25.627000000000013,0.3117797695262484,1.0,2.0,,1.0,,1.0,,,,3.0,2.0,2.0,,,False,,
1627752,1610612737,Taurean Prince,Taurean Prince,1627752,ATL,97425.0,1624,-276.0,3336,3338,816.0,810.0,329.0,6674,100.0,165.0,11.0,16.0,26.0,47.0,46.0,120.0,23.0,72.0,32.0,61.0,6.0,8.0,10.0,20.0,95.0,263.0,4.0,15.0,18.0,55.0,169.0,357.0,127.0,324.0,101.0,820.0,3781,13.0,25.0,10.0,23.0,8.0,64.0,39.0,86.0,28.0,75.0,41.0,203.0,126.0,212.0,330.0,51.0,18.0,263.0,95.0,41.0,98.0,52.0,150.0,22.0,30.0,68.0,15.0,15.0,352.0,8.0,21.0,1.0,96.0,108.0,8.0,212.0,30.0,242.0,6.0,66.0,46.0,20.0,87.0,18.0,55.0,56.0,15.0,32.0,9.0,143.0,6.0,34.0,48.0,3.0,121.0,8.0,6.0,2.0,132.0,9.0,1.0,9.0,123.0,12.0,45.0,5.0,14.0,24.0,20.0,4.0,25.0,14.0,3.0,,203.0,812.0,14.0,12.0,0.3727810650887574,0.39375,0.8661417322834646,0.3919753086419753,0.4347826086956521,0.3733333333333333,0.3919753086419753,0.4733893557422969,0.52,0.4534883720930232,0.5279001468428781,0.5833333333333334,0.5031055900621118,0.5567715458276333,0.6153846153846154,0.554945054945055,0.4757709251101321,0.1148459383753501,0.1151515151515151,0.1666666666666666,0.0277777777777777,23.436241610738254,0.6083916083916084,0.0919540229885057,0.0144927536231884,0.1220338983050847,0.0230263157894736,0.146788990825688,0.0121951219512195,0.1325536062378167,0.0184948979591836,0.0247678018575851,0.0285714285714285,0.0145985401459854,0.0157480314960629,,0.1111111111111111,0.1070234113712374,0.1526717557251908,0.1507936507936507,0.1333333333333333,0.0177514792899408,0.56,0.2422907488986784,0.6060606060606061,0.684931506849315,0.39,0.1762114537444934,0.3833333333333333,0.46,0.3043478260869565,0.105726872246696,0.3194444444444444,0.3285714285714285,0.4347826086956521,0.0895741556534508,0.5245901639344263,0.5245901639344263,0.96875,0.3861967694566813,0.3612167300380228,0.3625954198473282,0.8315789473684211,0.3333333333333333,0.6875,0.1818181818181818,0.1666666666666666,0.75,1.0,0.3125,0.2666666666666666,1.0,0.2919254658385093,0.5531914893617021,0.124223602484472,0.5,0.3416149068322981,0.3272727272727272,0.7180616740088106,0.3612167300380228,0.5168553597650513,0.555337837837838,0.5171835403726706,0.0697350069735007,0.1153846153846153,0.0152905198776758,0.0780487804878048,0.2475609756097561,7.152380952380958,25.22098765432097,0.2446043165467626,1.0,9.0,1.0,1.0,1.0,,,0.0030864197530864,,2.0,6.0,,4.0,0.0038022813688212,False,,
1627761,1610612737,DeAndre' Bembry,DeAndre' Bembry,1627761,ATL,21719.0,362,-40.0,732,745,215.0,207.0,76.0,1477,26.0,52.0,3.0,5.0,5.0,9.0,7.0,28.0,1.0,2.0,5.0,7.0,2.0,2.0,1.0,3.0,6.0,18.0,1.0,2.0,2.0,4.0,34.0,82.0,11.0,25.0,17.0,118.0,796,3.0,7.0,3.0,4.0,1.0,16.0,6.0,17.0,3.0,7.0,10.0,31.0,30.0,38.0,33.0,,2.0,17.0,6.0,9.0,29.0,15.0,44.0,7.0,8.0,18.0,6.0,5.0,103.0,1.0,6.0,,27.0,25.0,,52.0,7.0,59.0,1.0,16.0,13.0,3.0,21.0,8.0,12.0,20.0,5.0,9.0,2.0,41.0,1.0,10.0,15.0,,28.0,,,1.0,28.0,,2.0,4.0,30.0,2.0,11.0,,5.0,8.0,7.0,,10.0,7.0,,1.0,31.0,214.0,2.0,5.0,0.4411764705882353,0.4545454545454545,1.0,0.44,0.75,0.4285714285714285,0.4583333333333333,0.4146341463414634,0.4285714285714285,0.3529411764705882,0.4719626168224299,0.6818181818181818,0.4375,0.4876033057851239,0.7272727272727273,0.4696969696969697,0.2336448598130841,0.1097560975609756,0.0769230769230769,0.1785714285714285,,19.9017199017199,0.5121951219512195,,,0.1275510204081632,0.03,0.1753246753246753,0.0073529411764705,0.1485714285714285,0.0208333333333333,0.0263157894736842,0.0571428571428571,,0.0092592592592592,,0.109375,0.1147540983606557,0.1549295774647887,0.1623931623931624,0.2162162162162162,0.0196078431372549,0.7,0.4859813084112149,0.5,0.5416666666666666,0.4615384615384615,0.2616822429906542,0.25,0.3043478260869565,0.4285714285714285,0.0186915887850467,0.5,0.5,,0.0654205607476635,0.7142857142857143,0.7142857142857143,1.0,0.1682242990654205,0.3333333333333333,0.3333333333333333,1.0,0.4545454545454545,0.6,0.3333333333333333,0.1818181818181818,1.0,1.0,0.1818181818181818,0.5,1.0,0.375,0.5555555555555556,0.125,0.3333333333333333,0.1666666666666666,0.5,0.719626168224299,0.3529411764705882,0.5511787735849055,0.5125062499999999,0.5262978260869565,0.0948275862068965,0.1208791208791208,,0.135593220338983,0.2627118644067797,4.284146341463414,25.92,0.2937158469945355,2.0,2.0,,2.0,2.0,,1.0,,,,,1.0,,,False,,
1627819,1610612737,Isaiah Taylor,Isaiah Taylor,1627819,ATL,63938.0,1066,-56.0,2182,2191,668.0,642.0,229.0,4373,97.0,166.0,9.0,13.0,35.0,59.0,31.0,100.0,9.0,30.0,3.0,8.0,,2.0,,,13.0,61.0,2.0,7.0,1.0,16.0,137.0,296.0,16.0,69.0,95.0,417.0,2359,10.0,18.0,2.0,9.0,6.0,32.0,49.0,103.0,1.0,16.0,36.0,137.0,70.0,204.0,33.0,15.0,4.0,57.0,13.0,30.0,94.0,98.0,192.0,73.0,25.0,57.0,17.0,20.0,482.0,6.0,15.0,1.0,29.0,33.0,1.0,63.0,22.0,85.0,6.0,32.0,19.0,13.0,41.0,8.0,33.0,40.0,4.0,8.0,7.0,81.0,3.0,24.0,30.0,6.0,105.0,10.0,2.0,3.0,108.0,3.0,1.0,9.0,130.0,8.0,57.0,,12.0,5.0,2.0,2.0,8.0,5.0,,,137.0,666.0,17.0,10.0,0.2554744525547445,0.2592592592592592,0.6875,0.2318840579710145,0.2222222222222222,0.0625,0.2461538461538461,0.4628378378378378,0.5555555555555556,0.4757281553398058,0.4410958904109589,0.4814814814814814,0.4243697478991596,0.4894366197183099,0.5333333333333333,0.479020979020979,0.1890410958904109,0.1013513513513513,0.1204819277108433,0.09,0.0333333333333333,20.69529652351738,0.5061728395061729,0.0161290322580645,0.0178571428571428,0.0550918196994991,0.0249169435215946,0.0656108597285067,0.0145278450363196,0.0595581171950048,0.0206896551724137,0.0337552742616033,0.03125,,0.0157728706624605,0.0104166666666666,0.0591133004926108,0.0555555555555555,0.0505050505050505,0.0778097982708933,0.0210526315789473,0.0344827586206896,0.625,0.4547945205479452,0.5843373493975904,0.6643835616438356,0.2371134020618556,0.273972602739726,0.31,0.3406593406593406,0.2258064516129032,0.0821917808219178,0.3,0.3103448275862069,0.5555555555555556,0.021917808219178,0.375,0.375,1.0,0.1671232876712328,0.2131147540983606,0.2166666666666666,0.6153846153846154,0.4814814814814814,0.6923076923076923,0.3333333333333333,0.074074074074074,,,0.2592592592592592,0.2857142857142857,0.5,0.4957983193277311,0.5932203389830508,,,0.134453781512605,0.0625,0.6438356164383562,0.2280701754385964,0.502669944598338,0.508965909090909,0.5020730769230769,0.1376811594202898,0.1652173913043478,,0.0767386091127098,0.328537170263789,5.802364864864864,26.97536231884057,0.306141154903758,5.0,2.0,1.0,3.0,3.0,,1.0,0.0144927536231884,,,1.0,4.0,2.0,0.0163934426229508,False,,
1628381,1610612737,John Collins,John Collins,1628381,ATL,95084.0,1585,-168.0,3233,3204,881.0,901.0,355.0,6437,213.0,313.0,56.0,83.0,60.0,88.0,31.0,78.0,14.0,47.0,11.0,33.0,,4.0,4.0,7.0,3.0,10.0,1.0,1.0,,5.0,258.0,438.0,14.0,43.0,120.0,678.0,3532,59.0,98.0,1.0,5.0,22.0,143.0,69.0,116.0,4.0,12.0,52.0,202.0,378.0,138.0,42.0,,94.0,8.0,3.0,43.0,47.0,39.0,86.0,30.0,9.0,26.0,2.0,19.0,211.0,41.0,109.0,1.0,111.0,184.0,36.0,331.0,151.0,482.0,15.0,44.0,32.0,12.0,44.0,9.0,21.0,50.0,4.0,23.0,8.0,94.0,10.0,28.0,96.0,2.0,180.0,6.0,17.0,17.0,167.0,1.0,27.0,5.0,169.0,19.0,73.0,1.0,20.0,66.0,43.0,22.0,68.0,39.0,1.0,,199.0,878.0,12.0,15.0,0.7325581395348837,0.8957345971563981,1.0,0.3255813953488372,0.2,0.3333333333333333,0.3414634146341463,0.589041095890411,0.6020408163265306,0.5948275862068966,0.58004158004158,0.587378640776699,0.5859375,0.6097122302158273,0.6111111111111112,0.6196319018404908,0.0893970893970894,0.0981735159817351,0.0830670926517571,0.1923076923076923,0.0425531914893617,17.864024222405725,0.4680851063829787,0.4736842105263157,0.0131578947368421,0.2086167800453514,0.124004550625711,0.1781701444622793,0.0631741140215716,0.1960132890365448,0.0981675392670157,0.1609907120743034,0.1091549295774647,0.0955882352941176,0.0547667342799188,0.0897435897435897,0.1661341853035143,0.2338983050847457,0.22992700729927,0.1768292682926829,0.183206106870229,0.09375,0.5735294117647058,0.6507276507276507,0.6805111821086262,0.7421602787456446,0.7136150234741784,0.1621621621621621,0.3974358974358974,0.492063492063492,0.7741935483870968,0.0977130977130977,0.2978723404255319,0.3111111111111111,0.9285714285714286,0.0686070686070686,0.3333333333333333,0.3333333333333333,1.0,0.0207900207900207,0.3,0.3333333333333333,1.0,0.8058252427184466,0.6746987951807228,0.125,0.0388349514563106,,,0.0097087378640776,1.0,1.0,0.6875,0.6818181818181818,0.0546875,0.5714285714285714,0.0390625,,0.7401247401247402,0.375,0.540710229645094,0.5746207317073171,0.5626837301587302,0.1364485981308411,0.1483739837398374,,0.2109144542772861,0.2979351032448377,4.440639269406395,25.409302325581397,0.2725023198267862,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0232558139534883,,,,2.0,2.0,0.1,False,3.0,
