EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,ThreePtShootingFoulsDrawn,OffCorner3ReboundPct,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,3SecondViolations,BlockingFouls,PenaltyCorner3FGM,Technical Free Throw Trips,PenaltyCorner3Accuracy,Charge Fouls Drawn,BlockingFoulsDrawn,BlockedCorner3,FTOffRebounds,OffFTReboundPct,3pt And 1 Free Throw Trips,DefensiveGoaltends,on,BlockedLongMidRange,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls
1627835,1610612741,Paul Zipser,Paul Zipser,1627835,CHI,4732.0,79,-26.0,161,161,36.0,25.0,14.0,322,2.0,4.0,,,,1.0,1.0,3.0,1.0,4.0,1.0,1.0,,,4.0,14.0,,1.0,,2.0,4.0,11.0,5.0,15.0,7.0,30.0,196,,,,1.0,2.0,2.0,,2.0,,2.0,5.0,5.0,8.0,,15.0,,,,14.0,4.0,1.0,,2.0,5.0,7.0,3.0,2.0,2.0,,,19.0,,1.0,5.0,5.0,1.0,11.0,1.0,12.0,,1.0,1.0,,1.0,1.0,,1.0,,1.0,,,2.0,,,6.0,12.0,,,,6.0,,,8.0,,3.0,1.0,3.0,,,3.0,,3.0,1.0,,5.0,36.0,,1.0,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.36363636363636365,,,0.4423076923076923,,,0.5,0.5,0.35714285714285715,0.5769230769230769,,0.09090909090909091,0.25,,,,17.97752808988764,0.5,0.25,0.14285714285714285,0.022222222222222223,0.14285714285714285,,0.14285714285714285,0.012345679012345678,0.05263157894736842,,,,0.15384615384615385,0.14285714285714285,0.125,0.16,0.1,,0.3333333333333333,0.15384615384615385,0.5,0.6666666666666666,1.0,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,0.15384615384615385,0.25,0.25,1.0,0.038461538461538464,1.0,1.0,1.0,0.5384615384615384,0.2857142857142857,0.2857142857142857,1.0,,,,,,,1.0,,,0.25,,0.5,,0.7307692307692307,0.2857142857142857,0.5047576923076923,0.54255,0.4369125,0.10344827586206896,0.21428571428571427,0.06666666666666667,0.16666666666666666,11.109090909090908,25.380000000000003,0.2236024844720497,,,,,,,,,,,,,,,,,,True,,,,
1628374,1610612741,Lauri Markkanen,Lauri Markkanen,1628374,CHI,11654.0,194,-21.0,398,398,65.0,80.0,47.0,796,15.0,22.0,1.0,5.0,3.0,5.0,3.0,14.0,4.0,15.0,2.0,4.0,,,20.0,42.0,1.0,1.0,1.0,6.0,22.0,51.0,22.0,46.0,24.0,134.0,450,1.0,6.0,1.0,1.0,4.0,9.0,3.0,10.0,1.0,7.0,4.0,13.0,20.0,24.0,60.0,6.0,2.0,1.0,41.0,20.0,6.0,1.0,3.0,4.0,7.0,2.0,2.0,1.0,1.0,1.0,18.0,1.0,7.0,21.0,18.0,3.0,42.0,8.0,50.0,1.0,6.0,3.0,3.0,7.0,2.0,4.0,7.0,2.0,3.0,1.0,2.0,14.0,,,3.0,11.0,,2.0,,24.0,2.0,1.0,32.0,2.0,11.0,1.0,4.0,,,4.0,,4.0,3.0,1.0,13.0,65.0,2.0,1.0,0.45454545454545453,0.47619047619047616,0.9090909090909091,0.4782608695652174,1.0,0.14285714285714285,0.4888888888888889,0.43137254901960786,0.16666666666666666,0.3,0.5670103092783505,0.35714285714285715,0.2647058823529412,0.6055045871559633,0.45,0.34210526315789475,0.4742268041237113,0.021739130434782608,0.11764705882352941,0.045454545454545456,0.21428571428571427,0.13333333333333333,0.023809523809523808,27.032967032967033,0.5,0.3333333333333333,0.21686746987951808,0.056,0.21212121212121213,0.013157894736842105,0.21428571428571427,0.03980099502487562,,0.12244897959183673,0.034482758620689655,0.016129032258064516,0.16216216216216217,0.24,0.2857142857142857,0.24324324324324326,0.12,0.022222222222222223,0.75,0.2268041237113402,0.6818181818181818,0.7142857142857143,0.6,0.14432989690721648,0.21428571428571427,0.2727272727272727,,0.15463917525773196,0.26666666666666666,0.3076923076923077,0.25,0.041237113402061855,0.5,0.5,1.0,0.4329896907216495,0.47619047619047616,0.4878048780487805,0.9,0.7142857142857143,0.2,,,,,0.14285714285714285,1.0,1.0,0.29411764705882354,0.6,0.35294117647058826,0.16666666666666666,0.7010309278350515,0.4878048780487805,0.5258161458333334,0.5792416666666667,0.5044093749999999,0.12962962962962962,0.18333333333333332,0.06716417910447761,0.09701492537313433,7.923529411764704,26.089130434782607,0.16331658291457288,1.0,3.0,,0.058823529411764705,0.0625,,1.0,,3.0,,,,,,,1.0,1.0,True,,,,
201600,1610612741,Omer Asik,Omer Asik,201600,CHI,887.0,15,-21.0,29,29,14.0,11.0,3.0,58,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,49,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,,1.0,1.0,,1.0,,,,,1.0,,1.0,,,,,,1.0,,1.0,3.0,4.0,,,,,,,,,,,,,,,,,,1.0,2.0,14.0,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,6.25,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,0.5666,,0.5666,,,,1.0,1.9,,0.4827586206896552,,,,,,,,,,,,,,,,,,True,,,,
204067,1610612741,Jarell Eddie,Jarell Eddie,204067,CHI,179.0,3,10.0,7,6,3.0,6.0,2.0,13,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,2,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,11.11111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,0.6006,,,,,,,,25.3,0.42857142857142855,,,,,,,,,,,,,,,,,,True,,,,
1628469,1610612741,Antonio Blakeney,Antonio Blakeney,1628469,CHI,4746.0,79,11.0,164,164,57.0,62.0,25.0,328,5.0,9.0,1.0,1.0,2.0,2.0,,2.0,5.0,14.0,3.0,5.0,,,1.0,5.0,,,,2.0,10.0,25.0,4.0,10.0,3.0,35.0,179,1.0,2.0,,,,2.0,6.0,11.0,,3.0,3.0,15.0,10.0,10.0,9.0,3.0,,,5.0,1.0,3.0,,5.0,2.0,7.0,2.0,,3.0,,2.0,16.0,,1.0,2.0,3.0,,5.0,1.0,6.0,1.0,5.0,4.0,1.0,1.0,,,,,1.0,,,1.0,,,3.0,6.0,,,,2.0,,,5.0,,1.0,,,,,,,,,,15.0,57.0,1.0,,0.5,0.5,0.75,0.4,,,0.4,0.4,0.5,0.5454545454545454,0.45714285714285713,0.5,0.42857142857142855,0.47297297297297297,0.5,0.46875,0.2857142857142857,,0.12,0.3333333333333333,,,,19.689119170984455,1.0,,0.08108108108108109,0.018867924528301886,0.047619047619047616,,0.06329113924050633,0.011111111111111112,,0.05555555555555555,,,0.07142857142857142,,0.2,0.05555555555555555,,0.058823529411764705,,0.2571428571428571,0.5555555555555556,0.8333333333333334,0.6,0.05714285714285714,,,,0.4,0.35714285714285715,0.35714285714285715,0.4,0.14285714285714285,0.6,0.6,1.0,0.14285714285714285,0.2,0.2,,0.5,1.0,1.0,,,,,,,0.14285714285714285,1.0,0.14285714285714285,,0.5428571428571428,0.2,0.5240000000000001,0.5592999999999999,0.49827857142857146,0.05405405405405406,0.038461538461538464,0.05714285714285714,0.42857142857142855,12.036,24.470000000000002,0.3475609756097561,1.0,1.0,,0.07142857142857142,0.09090909090909091,,,,,,,,,,,,,True,,,,
203897,1610612741,Zach LaVine,Zach LaVine,203897,CHI,2825.0,47,12.0,97,94,32.0,31.0,10.0,191,6.0,6.0,,,2.0,2.0,,1.0,1.0,4.0,,,,,4.0,10.0,,,1.0,4.0,7.0,11.0,4.0,10.0,10.0,36.0,101,,,,,,,3.0,4.0,1.0,4.0,7.0,16.0,8.0,6.0,3.0,9.0,,,10.0,4.0,,,1.0,,1.0,,,1.0,,,2.0,,,2.0,2.0,,4.0,,4.0,,,,,1.0,1.0,1.0,2.0,,,,1.0,3.0,,,1.0,3.0,,,,6.0,,,10.0,1.0,2.0,2.0,,,,,,,,,16.0,32.0,,2.0,0.5714285714285714,0.5714285714285714,0.25,0.4,,0.25,0.4,0.6363636363636364,,0.75,0.6190476190476191,,0.5625,0.72,,0.7272727272727273,0.47619047619047616,,,,,,,25.925925925925924,0.3333333333333333,,0.1,,0.1,,0.1,,,,,,0.14285714285714285,0.2,,0.06666666666666667,0.2,,,0.2857142857142857,1.0,1.0,0.5,0.047619047619047616,,,,0.19047619047619047,0.25,0.25,1.0,,,,,0.47619047619047616,0.4,0.4,0.25,,,,,,,,,,0.25,1.0,0.5,0.25,0.7619047619047619,0.4,0.4947928571428572,,0.49980625,0.13043478260869565,0.16666666666666666,,0.4444444444444444,8.163636363636364,26.360000000000003,0.32989690721649484,,1.0,,,0.09090909090909091,,1.0,,,,,,,,,,,True,,,,
1627739,1610612741,Kris Dunn,Kris Dunn,1627739,CHI,144.0,2,,4,4,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
201577,1610612741,Robin Lopez,Robin Lopez,201577,CHI,3670.0,61,-17.0,125,123,9.0,16.0,15.0,248,5.0,7.0,4.0,4.0,,,7.0,13.0,,2.0,,,,,,4.0,,,,,12.0,22.0,,4.0,1.0,25.0,138,5.0,6.0,,,,10.0,,1.0,,,,,14.0,10.0,,,8.0,,4.0,,1.0,,1.0,2.0,3.0,2.0,,1.0,,,8.0,1.0,6.0,3.0,5.0,,8.0,7.0,15.0,1.0,,,,3.0,,,1.0,,3.0,,1.0,4.0,1.0,,,1.0,,,,1.0,,,2.0,,1.0,,3.0,,,2.0,1.0,3.0,2.0,,,9.0,,,0.5833333333333334,0.875,,,,,,0.5454545454545454,0.8333333333333334,,0.46153846153846156,0.8333333333333334,,0.46296296296296297,0.8333333333333334,,0.15384615384615385,,0.045454545454545456,,0.07692307692307693,,,21.232876712328768,0.75,,0.1724137931034483,0.15,0.10344827586206896,0.034482758620689655,0.13793103448275862,0.10144927536231885,0.125,0.10526315789473684,0.4,0.043478260869565216,0.3,0.18181818181818182,,0.13636363636363635,,0.07692307692307693,0.6666666666666666,0.2692307692307692,0.7142857142857143,0.7142857142857143,0.2,0.5,0.5384615384615384,0.5833333333333334,0.8571428571428571,0.07692307692307693,,,,,,,,0.15384615384615385,,,,0.6666666666666666,1.0,,,,,,,,,,,,0.4230769230769231,,0.46035384615384617,0.5083166666666666,0.4105,0.037037037037037035,0.043478260869565216,0.4,,6.286363636363637,25.525,0.072,,,,,,,,,,,,,,,,,,True,,,,
1626170,1610612741,Jerian Grant,Jerian Grant,1626170,CHI,97479.0,1625,-215.0,3247,3248,723.0,858.0,338.0,6495,64.0,104.0,1.0,2.0,14.0,25.0,27.0,88.0,53.0,114.0,7.0,14.0,,1.0,50.0,162.0,7.0,17.0,11.0,40.0,144.0,306.0,57.0,176.0,136.0,595.0,3622,2.0,11.0,7.0,18.0,9.0,34.0,31.0,67.0,13.0,43.0,43.0,144.0,46.0,242.0,108.0,63.0,,5.0,157.0,50.0,17.0,,199.0,135.0,334.0,102.0,33.0,103.0,50.0,46.0,803.0,14.0,16.0,61.0,74.0,3.0,138.0,30.0,168.0,6.0,60.0,36.0,24.0,54.0,12.0,40.0,30.0,3.0,14.0,,5.0,84.0,7.0,32.0,54.0,131.0,6.0,10.0,2.0,168.0,7.0,7.0,183.0,25.0,77.0,15.0,8.0,,,5.0,2.0,8.0,4.0,3.0,144.0,721.0,18.0,14.0,0.1597222222222222,0.1597222222222222,0.631578947368421,0.32386363636363635,0.3888888888888889,0.3023255813953488,0.3333333333333333,0.47058823529411764,0.18181818181818182,0.4626865671641791,0.47614107883817425,0.43103448275862066,0.4590909090909091,0.5350719424460432,0.5,0.5333333333333333,0.3651452282157676,,0.05555555555555555,0.08653846153846154,0.06818181818181818,0.017543859649122806,,17.587249244297883,0.6428571428571429,0.05,0.08418657565415244,0.017130620985010708,0.09486780715396578,0.021374045801526718,0.08869908015768725,0.018879798615481436,0.009174311926605505,0.01592356687898089,0.027303754266211604,0.024574669187145556,0.07854984894259819,0.07407407407407407,0.10071942446043165,0.0836734693877551,0.13071895424836602,0.024193548387096774,0.5,0.2157676348547718,0.6153846153846154,0.6736842105263158,0.1875,0.1825726141078838,0.3068181818181818,0.32926829268292684,0.07407407407407407,0.23651452282157676,0.4649122807017544,0.4732142857142857,0.16981132075471697,0.029045643153526972,0.5,0.5,0.8571428571428571,0.3360995850622407,0.30864197530864196,0.30864197530864196,0.6,0.06896551724137931,0.5,,0.034482758620689655,,,0.5862068965517241,0.4117647058823529,1.0,0.22727272727272727,0.56,0.36363636363636365,0.275,0.5809128630705395,0.3184713375796178,0.4836530398322851,0.48797291666666665,0.450954245283019,0.16081330868761554,0.21508379888268156,0.05714285714285714,0.24201680672268908,10.07124183006536,26.31761363636364,0.22266707730212504,3.0,10.0,0.007936507936507936,0.02727272727272727,0.0546448087431694,,2.0,2.0,,0.6666666666666666,4.0,8.0,,,,3.0,1.0,False,1.0,,,
1626171,1610612741,Bobby Portis,Bobby Portis,1626171,CHI,81505.0,1358,-39.0,2755,2760,659.0,760.0,318.0,5515,135.0,240.0,50.0,98.0,23.0,47.0,73.0,138.0,54.0,117.0,8.0,19.0,,1.0,51.0,152.0,4.0,15.0,12.0,35.0,262.0,495.0,59.0,171.0,103.0,804.0,3082,57.0,112.0,4.0,16.0,10.0,136.0,52.0,103.0,14.0,40.0,33.0,179.0,290.0,234.0,177.0,,80.0,,152.0,51.0,43.0,,56.0,44.0,100.0,35.0,9.0,33.0,14.0,9.0,244.0,45.0,88.0,115.0,148.0,22.0,285.0,134.0,419.0,18.0,40.0,28.0,12.0,40.0,2.0,15.0,42.0,3.0,25.0,3.0,8.0,82.0,12.0,16.0,46.0,107.0,7.0,6.0,14.0,129.0,15.0,4.0,135.0,25.0,72.0,8.0,19.0,,,17.0,2.0,19.0,10.0,1.0,178.0,647.0,9.0,7.0,0.5534351145038168,0.6531531531531531,1.0,0.34502923976608185,0.25,0.35,0.34502923976608185,0.5292929292929293,0.5089285714285714,0.5048543689320388,0.5262762762762763,0.4921875,0.5104895104895105,0.5575589459084604,0.5151515151515151,0.5524691358024691,0.25675675675675674,,0.08686868686868687,0.11666666666666667,0.10144927536231885,0.008547008547008548,,25.654952076677315,0.4878048780487805,0.2857142857142857,0.21700879765395895,0.10784313725490197,0.20246478873239437,0.08571428571428572,0.2104,0.09917971662938106,0.14743589743589744,0.11450381679389313,0.049586776859504134,0.08470588235294117,0.24242424242424243,0.21025641025641026,0.19282511210762332,0.19772727272727272,0.21875,0.06060606060606061,0.5263157894736842,0.36036036036036034,0.5625,0.6367924528301887,0.4962962962962963,0.2072072072072072,0.5289855072463768,0.5887096774193549,0.4520547945205479,0.17567567567567569,0.46153846153846156,0.46551724137931033,0.8333333333333334,0.028528528528528527,0.42105263157894735,0.42105263157894735,1.0,0.22822822822822822,0.3355263157894737,0.3355263157894737,1.0,0.765625,0.5102040816326531,0.12,0.0078125,,,0.1171875,0.26666666666666666,1.0,0.32867132867132864,0.48936170212765956,0.24475524475524477,0.34285714285714286,0.6171171171171171,0.3355263157894737,0.5061931681681682,0.6089710526315789,0.4917884615384615,0.10098176718092566,0.13284132841328414,0.1691542288557214,0.22263681592039802,7.432929292929293,25.2906432748538,0.23920145190562614,5.0,,0.09,0.03496503496503497,,1.0,,2.0,,0.4,1.0,,,1.0,0.0125,,,False,,2.0,,
1626245,1610612741,Cristiano Felicio,Cristiano Felicio,1626245,CHI,38678.0,645,-284.0,1289,1298,223.0,277.0,139.0,2587,64.0,90.0,9.0,20.0,8.0,12.0,9.0,23.0,7.0,15.0,,,,,,1.0,,1.0,,1.0,80.0,128.0,,1.0,30.0,190.0,1503,9.0,22.0,,1.0,6.0,24.0,8.0,15.0,,1.0,10.0,26.0,124.0,36.0,,,8.0,,1.0,,7.0,,20.0,15.0,35.0,12.0,3.0,14.0,4.0,2.0,85.0,12.0,36.0,37.0,45.0,9.0,91.0,48.0,139.0,3.0,11.0,7.0,4.0,18.0,1.0,10.0,17.0,1.0,8.0,,1.0,35.0,7.0,4.0,25.0,76.0,3.0,8.0,8.0,42.0,3.0,1.0,50.0,8.0,29.0,,8.0,1.0,1.0,6.0,2.0,9.0,6.0,,26.0,223.0,3.0,,0.775,0.8157894736842105,,,,,,0.625,0.4090909090909091,0.5333333333333333,0.6201550387596899,0.391304347826087,0.5,0.6333333333333333,0.42857142857142855,0.5909090909090909,0.007751937984496124,,0.0546875,0.05555555555555555,0.08695652173913043,,,12.776243093922652,0.5142857142857142,0.2903225806451613,0.1601423487544484,0.09,0.13028169014084506,0.045112781954887216,0.14513274336283186,0.07207207207207207,0.1259259259259259,0.10144927536231885,0.03937007874015748,0.04186046511627907,0.17757009345794392,0.1625,0.13829787234042554,0.11650485436893204,0.16666666666666666,0.07142857142857142,0.6666666666666666,0.6976744186046512,0.7111111111111111,0.7529411764705882,0.8125,0.17829457364341086,0.391304347826087,0.42857142857142855,0.4444444444444444,0.11627906976744186,0.4666666666666667,0.4666666666666667,0.8571428571428571,,,,,0.007751937984496124,,,,0.8695652173913043,0.45,0.4444444444444444,,,,0.043478260869565216,,,0.75,0.6666666666666666,0.0625,,0.7054263565891473,,0.5428906976744184,0.6220190476190476,0.5847062499999999,0.19333333333333333,0.19463087248322147,0.12631578947368421,0.1368421052631579,4.54609375,25.4,0.1730023273855702,,,0.058823529411764705,,,1.0,9.0,,,,,,,,,,,False,,1.0,,
1627739,1610612741,Kris Dunn,Kris Dunn,1627739,CHI,91350.0,1522,-276.0,3134,3131,535.0,623.0,311.0,6265,102.0,193.0,7.0,12.0,23.0,40.0,67.0,170.0,74.0,169.0,7.0,19.0,1.0,2.0,36.0,115.0,6.0,12.0,1.0,18.0,243.0,532.0,43.0,134.0,84.0,699.0,3529,16.0,32.0,7.0,14.0,9.0,62.0,48.0,93.0,2.0,20.0,25.0,127.0,84.0,402.0,81.0,48.0,6.0,1.0,114.0,36.0,34.0,2.0,190.0,120.0,310.0,93.0,27.0,106.0,40.0,44.0,740.0,4.0,18.0,96.0,98.0,3.0,197.0,24.0,221.0,10.0,104.0,66.0,38.0,91.0,27.0,63.0,59.0,6.0,28.0,2.0,3.0,150.0,8.0,21.0,76.0,174.0,10.0,2.0,7.0,111.0,4.0,4.0,114.0,11.0,50.0,13.0,26.0,1.0,1.0,13.0,12.0,27.0,14.0,,120.0,519.0,12.0,8.0,0.1728395061728395,0.175,0.627906976744186,0.3208955223880597,0.5,0.1,0.3233082706766917,0.4567669172932331,0.5,0.5161290322580645,0.4617117117117117,0.5760869565217391,0.45132743362831856,0.48676880222841223,0.6078431372549019,0.48846153846153845,0.2012012012012012,0.014925373134328358,0.06390977443609022,0.10880829015544041,0.07647058823529412,,0.017391304347826087,24.921045076083836,0.6066666666666667,0.0375,0.12296110414052698,0.018537590113285273,0.16134453781512606,0.00718132854578097,0.13936781609195403,0.014397905759162303,0.03058103975535168,0.014285714285714285,0.01020408163265306,0.008968609865470852,0.07317073170731707,0.1,0.2,0.15450643776824036,0.18604651162790697,0.029154518950437316,0.5185185185185185,0.2897897897897898,0.5284974093264249,0.5930232558139535,0.19607843137254902,0.2552552552552553,0.3941176470588235,0.4267515923566879,0.1044776119402985,0.25375375375375375,0.4378698224852071,0.4378698224852071,0.20270270270270271,0.028528528528528527,0.3684210526315789,0.3684210526315789,0.8571428571428571,0.17267267267267267,0.3130434782608696,0.3185840707964602,0.5833333333333334,0.2608695652173913,0.5833333333333334,0.2857142857142857,0.043478260869565216,0.5,1.0,0.2608695652173913,0.5,1.0,0.35398230088495575,0.575,0.1592920353982301,0.05555555555555555,0.49099099099099097,0.3157894736842105,0.49365390977443596,0.4642741935483871,0.49089999999999995,0.07092198581560284,0.08756567425569177,0.08869814020028613,0.18168812589413447,9.206766917293237,25.657462686567168,0.17070835992342054,2.0,,,0.017699115044247787,,,4.0,1.0,,0.5,2.0,5.0,,2.0,0.03333333333333333,,,False,1.0,,,
1627756,1610612741,Denzel Valentine,Denzel Valentine,1627756,CHI,105507.0,1758,-242.0,3574,3555,749.0,838.0,375.0,7129,44.0,75.0,4.0,5.0,11.0,16.0,53.0,111.0,32.0,95.0,31.0,76.0,,6.0,79.0,221.0,3.0,21.0,12.0,49.0,129.0,281.0,110.0,297.0,31.0,619.0,3949,7.0,15.0,3.0,27.0,,23.0,28.0,60.0,17.0,66.0,18.0,125.0,116.0,142.0,255.0,75.0,4.0,2.0,219.0,79.0,19.0,2.0,126.0,71.0,197.0,51.0,20.0,87.0,17.0,22.0,465.0,19.0,19.0,129.0,153.0,8.0,290.0,39.0,329.0,3.0,51.0,31.0,20.0,44.0,9.0,34.0,33.0,11.0,10.0,2.0,6.0,77.0,2.0,13.0,67.0,155.0,4.0,5.0,,36.0,1.0,1.0,42.0,1.0,11.0,7.0,9.0,,,7.0,2.0,9.0,5.0,3.0,125.0,742.0,18.0,8.0,0.4496124031007752,0.4566929133858268,0.7727272727272727,0.37037037037037035,0.1111111111111111,0.25757575757575757,0.3728813559322034,0.45907473309608543,0.4666666666666667,0.4666666666666667,0.5086505190311419,0.27380952380952384,0.4246031746031746,0.5176470588235295,0.27380952380952384,0.45955882352941174,0.513840830449827,0.006734006734006734,0.06761565836298933,0.13333333333333333,0.07207207207207207,0.010526315789473684,0.00904977375565611,16.73306772908367,0.5714285714285714,0.10256410256410256,0.16433941997851773,0.017823639774859287,0.1908284023668639,0.026027397260273973,0.17548226509023024,0.021158129175946547,0.00847457627118644,0.027700831024930747,0.017094017094017096,0.022222222222222223,0.13714285714285715,0.17543859649122806,0.1858108108108108,0.19548872180451127,0.1736111111111111,0.00964630225080386,0.5555555555555556,0.12975778546712802,0.5866666666666667,0.676923076923077,0.6363636363636364,0.19204152249134948,0.4774774774774775,0.5145631067961165,0.37735849056603776,0.1643598615916955,0.3368421052631579,0.3404255319148936,0.3125,0.1314878892733564,0.40789473684210525,0.40789473684210525,1.0,0.38235294117647056,0.3574660633484163,0.3607305936073059,0.6835443037974683,0.11904761904761904,0.8,0.5,0.14285714285714285,,,0.5,0.14285714285714285,0.6666666666666666,0.12698412698412698,0.6875,0.3888888888888889,0.24489795918367346,0.643598615916955,0.3607305936073059,0.5018620659722223,0.47964827586206893,0.48418360000000005,0.01870748299319728,0.037800687285223365,0.03715670436187399,0.20193861066235863,10.445551601423489,25.318518518518513,0.20956911024062674,17.0,,0.041379310344827586,0.1349206349206349,,,1.0,5.0,7.0,0.29411764705882354,2.0,,,1.0,0.012345679012345678,,,False,,,,
