EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,LongMidRangeFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,OffThreePtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LongMidRangePctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,FTDefRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,BlockedShortMidRange,DefFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Fg3aBlocked,FTOffRebounds,BlockingFouls,BlockedLongMidRange,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,BlockedCorner3,Technical Free Throw Trips,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,3SecondViolations,Clear Path Fouls,on,Corner3PctBlocked
1626245,1610612741,Cristiano Felicio,Cristiano Felicio,1626245,CHI,14549.0,242,-117,470,471,84,97,52,941,34.0,47.0,9.0,4.0,11.0,5.0,,,,,,,41.0,63.0,,,100.0,545,,7.0,11.0,,17.0,68.0,14.0,,,,,,4.0,6.0,9.0,15.0,7.0,2.0,5.0,1.0,,39.0,10.0,18.0,16.0,38.0,19.0,57.0,1.0,1.0,,4.0,3.0,8.0,,12.0,,2.0,8.0,24.0,17.0,,3.0,1.0,1.0,3.0,4.0,2.0,17.0,84,1.0,0.8292682926829268,0.8717948717948718,,,,0.6507936507936508,0.6363636363636364,0.6507936507936508,0.6363636363636364,0.6666666666666666,0.6538461538461539,,0.06349206349206349,0.0425531914893617,0.18181818181818182,16.508538899430743,0.3333333333333333,0.14285714285714285,0.07352941176470588,0.16981132075471697,0.1559633027522936,0.07851239669421488,0.0851063829787234,0.11538461538461539,0.1780821917808219,0.5,0.746031746031746,0.723404255319149,0.7555555555555555,0.8823529411764706,0.1746031746031746,0.36363636363636365,0.4444444444444444,0.5,0.07936507936507936,,,,,,,,,,0.8181818181818182,,0.746031746031746,,0.5489111111111111,0.5989571428571427,0.5970636363636364,0.17,4.055555555555555,,0.17872340425531916,7.0,3.0,,,,,,18.0,3.0,8.0,,4.0,10.0,,3.0,9.0,2.0,,,4.0,4.0,,,,26.0,2.0,14.0,,,1.0,,,,0.375,0.375,0.45454545454545453,,0.08490566037735849,0.13636363636363635,,0.075,0.15217391304347827,0.15,0.15151515151515152,0.1111111111111111,0.6,0.6,0.6666666666666666,,,,0.7777777777777778,,,,0.18666666666666668,0.18666666666666668,,0.1,3.0,7.0,4.0,4.0,,1.0,1.0,,0.3076923076923077,0.11538461538461539,0.875,0.42857142857142855,0.3333333333333333,,,3.0,,,,,,,,,,,,1.0,1.0,,True,
1627770,1610612741,Kay Felder,Kay Felder,1627770,CHI,2787.0,46,-38,94,98,24,36,6,192,2.0,9.0,3.0,1.0,3.0,12.0,,,,1.0,3.0,1.0,8.0,24.0,1.0,3.0,22.0,118,,2.0,7.0,1.0,4.0,4.0,12.0,3.0,,,3.0,1.0,2.0,7.0,,7.0,,,6.0,,1.0,14.0,,2.0,2.0,4.0,,4.0,1.0,1.0,,5.0,4.0,4.0,,9.0,1.0,2.0,1.0,2.0,8.0,2.0,,1.0,,,1.0,1.0,4.0,24,,0.25,0.25,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.35185185185185186,0.25,0.3793103448275862,0.25,0.1111111111111111,0.08333333333333333,0.1111111111111111,0.3333333333333333,37.62376237623762,0.5555555555555556,0.08695652173913043,,0.1,0.09302325581395349,,,0.3333333333333333,0.0625,1.0,0.3333333333333333,0.2222222222222222,0.25,0.5,0.1111111111111111,0.3333333333333333,0.5,,0.4444444444444444,,,,,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,,0.375,0.125,0.4444444444444444,0.3333333333333333,0.461774074074074,,0.42875625,0.18181818181818182,10.829166666666666,26.366666666666664,0.2553191489361702,1.0,5.0,,,,,,3.0,,,,,,,,,,2.0,,,,2.0,,,4.0,,2.0,,,,,,,,,,,,,,,0.07692307692307693,,0.25,,0.4166666666666667,0.4166666666666667,0.2,,,,0.3333333333333333,,,,0.06896551724137931,0.07692307692307693,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,True,
1627739,1610612741,Kris Dunn,Kris Dunn,1627739,CHI,7694.0,128,-61,253,254,55,53,21,507,6.0,7.0,2.0,1.0,11.0,13.0,1.0,4.0,1.0,2.0,15.0,4.0,12.0,31.0,3.0,19.0,37.0,271,4.0,6.0,8.0,4.0,13.0,2.0,22.0,3.0,6.0,,15.0,2.0,1.0,13.0,7.0,20.0,6.0,1.0,9.0,2.0,2.0,47.0,1.0,9.0,8.0,17.0,3.0,20.0,4.0,4.0,,8.0,7.0,3.0,,11.0,,1.0,4.0,12.0,8.0,,3.0,,,3.0,3.0,3.0,13.0,55,,0.08333333333333333,0.08333333333333333,0.3333333333333333,0.15789473684210525,0.15789473684210525,0.3870967741935484,0.75,0.33,0.5,0.3490566037735849,0.5,0.38,0.03225806451612903,,0.09090909090909091,22.939068100358423,0.7272727272727273,0.12121212121212122,0.014285714285714285,0.16981132075471697,0.14285714285714285,0.015384615384615385,0.037037037037037035,0.08333333333333333,0.14285714285714285,1.0,0.14,0.8571428571428571,0.8571428571428571,0.16666666666666666,0.22,0.09090909090909091,0.1,,0.26,0.08,0.25,0.25,,0.3,0.13333333333333333,0.14285714285714285,0.5,0.2,0.16666666666666666,0.3333333333333333,0.52,0.13333333333333333,0.49411700000000003,0.45035000000000003,0.4839333333333333,0.35135135135135137,10.835483870967744,25.2,0.21739130434782608,2.0,5.0,,,1.0,3.0,,4.0,,1.0,1.0,,3.0,,1.0,1.0,1.0,,2.0,,,,,2.0,8.0,2.0,5.0,,,,,0.25,,,0.3,0.3,,0.016666666666666666,,,0.020833333333333332,0.12903225806451613,0.13043478260869565,0.2727272727272727,0.030303030303030304,0.38461538461538464,0.38461538461538464,,0.6,0.3333333333333333,1.0,1.0,,,,0.09433962264150944,0.14705882352941177,,0.08108108108108109,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,0.05263157894736842,0.06666666666666667,0.14285714285714285,,,,,,,,,,True,
1627853,1610612741,Ryan Arcidiacono,Ryan Arcidiacono,1627853,CHI,3241.0,54,-8,104,108,13,15,7,212,1.0,1.0,,,,,1.0,1.0,,,2.0,1.0,1.0,1.0,1.0,3.0,5.0,122,,,,1.0,,2.0,,3.0,,,2.0,,,5.0,1.0,6.0,1.0,,4.0,,1.0,13.0,,1.0,3.0,4.0,,4.0,3.0,3.0,,1.0,1.0,2.0,,3.0,,1.0,3.0,4.0,2.0,,,,,,,,,13,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.625,,0.625,,0.75,,,,6.306306306306306,0.3333333333333333,0.10714285714285714,,0.0625,0.09090909090909091,,,0.16666666666666666,,,0.25,1.0,1.0,1.0,,,,,,0.25,1.0,1.0,1.0,0.5,,,,,,1.0,1.0,,0.6512,,,,0.8,28.766666666666666,0.125,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628374,1610612741,Lauri Markkanen,Lauri Markkanen,1628374,CHI,10332.0,172,-84,324,337,23,77,33,661,14.0,21.0,1.0,,5.0,3.0,3.0,6.0,1.0,18.0,34.0,3.0,14.0,29.0,21.0,40.0,93.0,402,1.0,1.0,2.0,3.0,2.0,16.0,12.0,63.0,,,34.0,18.0,2.0,3.0,4.0,7.0,2.0,2.0,1.0,1.0,1.0,18.0,5.0,6.0,19.0,29.0,6.0,35.0,4.0,2.0,2.0,5.0,2.0,6.0,,11.0,1.0,1.0,9.0,13.0,10.0,1.0,4.0,,,2.0,4.0,4.0,2.0,23,,0.5714285714285714,0.7272727272727273,1.0,0.525,0.525,0.4827586206896552,0.5,0.6594202898550725,0.2,0.6642857142857143,0.2,0.5797101449275363,0.06896551724137931,,0.4,22.5,0.45454545454545453,0.21348314606741572,0.05154639175257732,0.1111111111111111,0.17482517482517482,0.03592814371257485,0.02857142857142857,0.2413793103448276,0.10869565217391304,1.0,0.30434782608695654,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.07246376811594203,,,,0.043478260869565216,0.08695652173913043,0.5,0.5,1.0,0.4927536231884058,0.5294117647058824,0.5294117647058824,1.0,0.16666666666666666,0.2,0.6,0.8840579710144928,0.5294117647058824,0.537995652173913,0.5711916666666667,0.5732999999999999,0.021505376344086023,4.510344827586207,25.5425,0.07098765432098765,1.0,,,,,,,2.0,3.0,5.0,,,6.0,,,1.0,2.0,3.0,,1.0,,,2.0,,2.0,,1.0,,,,,,,0.6,0.5,0.5,,0.014285714285714285,0.10344827586206896,0.030303030303030304,,0.16666666666666666,0.23333333333333334,0.125,0.0625,,,,,,,1.0,,,,0.014285714285714285,0.03333333333333333,,0.06451612903225806,3.0,5.0,6.0,4.0,2.0,3.0,1.0,2.0,0.36363636363636365,0.09090909090909091,0.8333333333333334,0.6,,,,,,,,,,,,,,,,,,,True,
201577,1610612741,Robin Lopez,Robin Lopez,201577,CHI,12448.0,207,-75,409,414,66,111,39,823,17.0,25.0,1.0,10.0,26.0,24.0,,,,2.0,3.0,,38.0,75.0,2.0,3.0,90.0,482,,6.0,13.0,,14.0,54.0,22.0,3.0,3.0,,3.0,2.0,1.0,10.0,9.0,19.0,8.0,1.0,5.0,1.0,4.0,47.0,8.0,1.0,16.0,17.0,17.0,34.0,3.0,2.0,1.0,5.0,1.0,7.0,,12.0,,1.0,7.0,12.0,12.0,2.0,6.0,,,4.0,6.0,6.0,14.0,66,1.0,0.7105263157894737,0.84375,0.5,0.6666666666666666,0.6666666666666666,0.5066666666666667,0.46153846153846156,0.5256410256410257,0.46153846153846156,0.5421686746987951,0.5,0.038461538461538464,0.013333333333333334,,0.038461538461538464,21.01769911504425,0.4166666666666667,0.13333333333333333,0.06557377049180328,0.017857142857142856,0.09659090909090909,0.07547169811320754,0.04878048780487805,0.20512820512820512,0.020833333333333332,1.0,0.32051282051282054,0.68,0.68,0.5882352941176471,0.3333333333333333,0.38461538461538464,0.4,0.9,0.3076923076923077,,,,,0.038461538461538464,0.6666666666666666,0.6666666666666666,0.5,,0.07692307692307693,,0.358974358974359,0.6666666666666666,0.4726339743589743,0.5606555555555555,0.41070000000000007,0.15555555555555556,9.305333333333335,25.46666666666667,0.16136919315403422,1.0,11.0,,,,,,8.0,7.0,13.0,,,14.0,,2.0,8.0,2.0,2.0,1.0,1.0,1.0,,2.0,,11.0,1.0,5.0,,1.0,,1.0,,,0.5384615384615384,0.5384615384615384,0.5384615384615384,,0.08888888888888889,0.10526315789473684,0.046511627906976744,0.08450704225352113,0.11627906976744186,0.07894736842105263,,0.05405405405405406,0.4583333333333333,0.4583333333333333,0.7272727272727273,,,,1.0,,,,0.06097560975609756,0.06329113924050633,,0.15555555555555556,6.0,9.0,12.0,,1.0,4.0,1.0,2.0,,0.10526315789473684,0.6923076923076923,0.6666666666666666,,,1.0,,,,,,0.125,,,,,,,,1.0,,True,
202347,1610612741,Quincy Pondexter,Quincy Pondexter,202347,CHI,3826.0,64,-45,126,129,42,49,10,255,1.0,4.0,3.0,,,2.0,1.0,3.0,,,3.0,2.0,1.0,6.0,1.0,6.0,5.0,149,,,4.0,2.0,,,2.0,3.0,,,3.0,,2.0,2.0,3.0,5.0,2.0,1.0,2.0,,,13.0,,4.0,2.0,7.0,,7.0,2.0,1.0,1.0,2.0,2.0,2.0,,4.0,,3.0,3.0,6.0,1.0,,,,,,,,,42,1.0,,,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,,0.20833333333333334,,0.20833333333333334,,0.5,0.3333333333333333,0.5,,11.76470588235294,0.5,0.09090909090909091,,0.11428571428571428,0.10526315789473684,,,,0.14285714285714285,,0.3333333333333333,0.25,0.5,,,,,,0.16666666666666666,0.25,0.3333333333333333,0.3333333333333333,1.0,0.25,,,,,0.5,0.3333333333333333,0.8333333333333334,,0.5558875,,0.52525,,7.45,24.233333333333334,0.3333333333333333,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,True,
202703,1610612741,Nikola Mirotic,Nikola Mirotic,202703,CHI,10700.0,178,12,345,346,57,40,42,691,13.0,23.0,2.0,4.0,14.0,12.0,7.0,12.0,4.0,12.0,29.0,2.0,22.0,49.0,19.0,41.0,109.0,356,7.0,3.0,6.0,4.0,11.0,26.0,18.0,51.0,6.0,,29.0,12.0,7.0,10.0,3.0,13.0,2.0,1.0,6.0,,4.0,29.0,4.0,19.0,24.0,46.0,6.0,52.0,1.0,1.0,,7.0,4.0,2.0,,9.0,1.0,2.0,5.0,13.0,18.0,2.0,3.0,,,3.0,3.0,3.0,11.0,57,,0.5909090909090909,0.65,0.8947368421052632,0.4634146341463415,0.4634146341463415,0.4489795918367347,0.5,0.5611111111111111,0.45,0.574468085106383,0.5,0.45555555555555555,0.14285714285714285,0.2608695652173913,0.07142857142857142,26.01010101010101,0.7777777777777778,0.2033898305084746,0.03571428571428571,0.27941176470588236,0.23118279569892472,0.029239766081871343,,0.23684210526315788,0.23529411764705882,1.0,0.25555555555555554,0.5652173913043478,0.7647058823529411,0.6153846153846154,0.15555555555555556,0.2857142857142857,0.3076923076923077,0.75,0.13333333333333333,0.13333333333333333,0.5833333333333334,0.5833333333333334,1.0,0.32222222222222224,0.41379310344827586,0.41379310344827586,0.8333333333333334,0.23529411764705882,0.2,0.2,0.7111111111111111,0.41379310344827586,0.5060711111111111,0.5192458333333333,0.49562999999999996,0.10091743119266056,8.075510204081633,25.290243902439027,0.16521739130434782,2.0,5.0,,2.0,2.0,3.0,1.0,8.0,5.0,10.0,3.0,,19.0,1.0,2.0,1.0,1.0,1.0,,,1.0,1.0,2.0,,9.0,,3.0,,1.0,,1.0,0.42857142857142855,0.25,0.5,0.5588235294117647,0.5588235294117647,,0.01694915254237288,0.09302325581395349,,0.02,0.2,0.16666666666666666,0.4117647058823529,0.023809523809523808,0.4166666666666667,0.4166666666666667,0.4,0.17647058823529413,0.6666666666666666,1.0,1.0,0.2,,0.5,0.03225806451612903,0.057692307692307696,,0.1743119266055046,3.0,5.0,4.0,3.0,,3.0,,,0.5,,0.29411764705882354,0.6,,,1.0,,,,,,0.1111111111111111,,1.0,1.0,,0.25,1.0,,,1.0,True,
1626166,1610612741,Cameron Payne,Cameron Payne,1626166,CHI,30160.0,503,-64,1028,1029,191,257,138,2057,25.0,43.0,11.0,10.0,41.0,27.0,2.0,5.0,1.0,27.0,70.0,15.0,46.0,111.0,29.0,75.0,191.0,1149,5.0,9.0,23.0,15.0,37.0,12.0,80.0,54.0,33.0,,70.0,27.0,16.0,48.0,43.0,91.0,35.0,8.0,37.0,5.0,6.0,225.0,14.0,30.0,14.0,47.0,17.0,64.0,24.0,12.0,12.0,20.0,15.0,10.0,2.0,30.0,4.0,5.0,20.0,37.0,24.0,3.0,6.0,,,2.0,6.0,4.0,37.0,191,2.0,0.13043478260869565,0.13953488372093023,0.6206896551724138,0.38666666666666666,0.38666666666666666,0.4144144144144144,0.391304347826087,0.48118279569892475,0.4342105263157895,0.4948186528497409,0.4625,0.4032258064516129,0.14414414414414414,0.13953488372093023,0.1951219512195122,18.67671691792295,0.6666666666666666,0.06363636363636363,0.04216867469879518,0.12096774193548387,0.09401709401709402,0.031192660550458717,0.048,0.05405405405405406,0.09743589743589744,0.6666666666666666,0.23118279569892472,0.5813953488372093,0.6756756756756757,0.2,0.22043010752688172,0.24390243902439024,0.30303030303030304,,0.14516129032258066,0.026881720430107527,0.4,0.4,1.0,0.3763440860215054,0.38571428571428573,0.391304347826087,0.5925925925925926,0.05263157894736842,0.2894736842105263,0.39473684210526316,0.6344086021505376,0.38571428571428573,0.5018169354838711,0.5052366666666667,0.47985131578947376,0.193717277486911,8.181081081081082,25.913333333333334,0.1857976653696498,5.0,11.0,,,2.0,4.0,5.0,12.0,7.0,14.0,3.0,2.0,25.0,5.0,4.0,3.0,4.0,4.0,1.0,2.0,1.0,,1.0,,16.0,2.0,7.0,,2.0,1.0,2.0,0.6,0.3333333333333333,0.5,0.6052631578947368,0.625,0.07407407407407407,0.014084507042253521,0.05,0.022988505747126436,0.01694915254237288,0.05747126436781609,0.0847457627118644,0.20754716981132076,0.0449438202247191,0.4074074074074074,0.44,0.09090909090909091,0.21052631578947367,0.5,1.0,0.45454545454545453,,,0.3333333333333333,0.03664921465968586,0.0603448275862069,,0.13089005235602094,5.0,9.0,6.0,3.0,1.0,5.0,1.0,4.0,0.15,,0.47368421052631576,0.5555555555555556,0.6,1.0,,,,,0.013333333333333334,0.014285714285714285,,,,1.0,,1.0,1.0,,,,False,
1626170,1610612741,Jerian Grant,Jerian Grant,1626170,CHI,70050.0,1168,-117,2368,2363,610,677,242,4731,50.0,74.0,21.0,16.0,64.0,88.0,5.0,12.0,1.0,38.0,111.0,33.0,107.0,226.0,43.0,123.0,443.0,2604,15.0,28.0,58.0,36.0,124.0,38.0,176.0,84.0,45.0,3.0,108.0,38.0,11.0,139.0,98.0,237.0,76.0,22.0,69.0,39.0,31.0,572.0,10.0,43.0,56.0,103.0,21.0,124.0,42.0,24.0,18.0,43.0,28.0,23.0,,66.0,5.0,25.0,42.0,96.0,122.0,6.0,5.0,,,2.0,5.0,3.0,124.0,608,13.0,0.17757009345794392,0.17757009345794392,0.6511627906976745,0.34959349593495936,0.35833333333333334,0.47345132743362833,0.4827586206896552,0.49140401146131807,0.4734042553191489,0.5565326633165829,0.543859649122807,0.3524355300859599,0.048672566371681415,0.06756756756756757,0.078125,17.44360902255639,0.6515151515151515,0.0890302066772655,0.01488095238095238,0.08884297520661157,0.0889487870619946,0.018166089965397925,0.017316017316017316,0.0855614973262032,0.08042895442359249,0.6,0.21203438395415472,0.6756756756756757,0.7246376811594203,0.22,0.1833810888252149,0.25,0.2711864406779661,0.125,0.2521489971346705,0.034383954154727794,0.4166666666666667,0.4166666666666667,0.8,0.31805157593123207,0.34234234234234234,0.34234234234234234,0.631578947368421,0.041666666666666664,0.22340425531914893,0.35106382978723405,0.5644699140401146,0.35185185185185186,0.4814671965317919,0.5006575,0.44733423913043496,0.2799097065462754,10.2141592920354,26.03333333333333,0.25760135135135137,13.0,41.0,1.0,3.0,5.0,14.0,10.0,100.0,1.0,9.0,5.0,6.0,23.0,11.0,35.0,11.0,2.0,7.0,5.0,5.0,1.0,2.0,6.0,5.0,133.0,25.0,53.0,10.0,14.0,2.0,13.0,0.3333333333333333,0.3055555555555556,0.1111111111111111,0.3541666666666667,0.42592592592592593,0.011363636363636364,0.022727272727272728,0.004545454545454545,0.02262443438914027,0.02278481012658228,0.08050847457627118,0.10194174757281553,0.11711711711711711,0.011428571428571429,0.4659090909090909,0.47126436781609193,0.14634146341463414,0.5833333333333334,0.35714285714285715,1.0,0.6190476190476191,0.031914893617021274,0.3333333333333333,0.30303030303030304,0.1640625,0.20866141732283464,0.07692307692307693,0.05191873589164785,1.0,2.0,,4.0,3.0,15.0,5.0,2.0,0.08695652173913043,0.02247191011235955,0.08333333333333333,0.5,,,,2.0,1.0,1.0,,,,,,,3.0,,,,,,False,
1626171,1610612741,Bobby Portis,Bobby Portis,1626171,CHI,73674.0,1228,-35,2529,2532,633,775,307,5061,104.0,198.0,45.0,66.0,127.0,101.0,7.0,20.0,1.0,56.0,153.0,42.0,212.0,426.0,63.0,173.0,704.0,2845,19.0,49.0,95.0,46.0,176.0,222.0,202.0,189.0,,1.0,152.0,56.0,34.0,47.0,48.0,95.0,40.0,8.0,30.0,10.0,7.0,238.0,79.0,112.0,124.0,258.0,120.0,378.0,38.0,24.0,14.0,38.0,15.0,40.0,1.0,78.0,14.0,17.0,46.0,99.0,111.0,4.0,16.0,,,16.0,16.0,10.0,175.0,621,11.0,0.5235849056603774,0.6306818181818182,1.0,0.36416184971098264,0.36627906976744184,0.49765258215962443,0.5157894736842106,0.511686143572621,0.5177304964539007,0.5432098765432098,0.5534591194968553,0.2888146911519199,0.07981220657276995,0.11616161616161616,0.07874015748031496,25.103734439834025,0.48717948717948717,0.2141623488773748,0.10505319148936171,0.2066420664206642,0.21052631578947367,0.09497206703910614,0.0954356846473029,0.2261904761904762,0.20192307692307693,0.625,0.330550918196995,0.5252525252525253,0.5942857142857143,0.4519230769230769,0.21202003338898165,0.5196850393700787,0.5641025641025641,0.4393939393939394,0.1686143572621035,0.0333889816360601,0.35,0.35,1.0,0.25542570951585974,0.3660130718954248,0.3684210526315789,1.0,0.007936507936507936,0.3191489361702128,0.2978723404255319,0.6193656093489148,0.3684210526315789,0.509430016722408,0.5971221052631579,0.49833678571428563,0.25,7.6561032863849805,25.443352601156075,0.25029655990510086,22.0,42.0,1.0,4.0,6.0,18.0,15.0,91.0,54.0,107.0,6.0,12.0,138.0,16.0,30.0,40.0,16.0,3.0,7.0,6.0,10.0,1.0,13.0,,120.0,22.0,64.0,,7.0,2.0,6.0,0.3157894736842105,0.34782608695652173,0.5046728971962616,0.5,0.5227272727272727,0.009900990099009901,0.07984031936127745,0.1597222222222222,0.04484304932735426,0.08232445520581114,0.22727272727272727,0.18848167539267016,0.2222222222222222,0.055944055944055944,0.4158415841584158,0.42,0.8333333333333334,0.14285714285714285,0.3333333333333333,1.0,0.4888888888888889,0.028368794326241134,0.25,0.35714285714285715,0.0998439937597504,0.13675213675213677,,0.19602272727272727,42.0,88.0,72.0,22.0,4.0,23.0,8.0,,0.2857142857142857,0.06818181818181818,0.6984126984126984,0.4772727272727273,0.14285714285714285,1.0,1.0,,,,0.005780346820809248,0.006535947712418301,0.014492753623188406,,,,,,,2.0,2.0,,False,
